time_sec,host_write_MB,cache_write_MB,backend_write_MB,gc_write_MB,host_write_delta_MB,cache_write_delta_MB,backend_write_delta_MB,gc_write_delta_MB,nvme_host_written_MB,nvme_media_written_MB,nvme_host_delta_MB,nvme_media_delta_MB,cache_read_MB,backend_read_MB,valid_blocks,write_hit_count,gc_victim_blocks,evict_victim_blocks,gc_count,evict_count,flush_count,gc_segments_allocated
3812.30,4080271.14,4473896.42,560338.91,393625.28,2554.07,2554.07,1849.93,0.00,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,284774323,616824231,99228459,142950858,291,160,70288633,67
3814.30,4082530.75,4477408.03,561410.67,394877.28,2259.61,3511.61,1071.76,1252.00,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,284117971,617311090,99228459,143698811,291,161,70327772,68
3816.30,4084679.58,4481420.43,561410.67,396740.85,2148.83,4012.40,0.00,1863.57,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,284428156,617551006,100026044,143698811,293,161,70365151,68
3818.30,4087217.24,4483958.09,561410.67,396740.85,2537.66,2537.66,0.00,0.00,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,284599491,618029311,100026044,143698811,293,161,70408787,68
3820.30,4089744.41,4486485.26,561410.67,396740.85,2527.18,2527.18,0.00,0.00,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,284879343,618396416,100026044,143698811,293,161,70452095,68
3822.30,4092288.59,4489855.87,561410.67,397567.28,2544.18,3370.61,0.00,826.43,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,284966379,618960689,100026044,143698811,293,161,70495891,68
3824.30,4094897.89,4494238.68,561410.67,399340.79,2609.30,4382.82,0.00,1773.52,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,285183275,619411774,100607036,143698811,294,161,70540881,69
3826.31,4097325.67,4498603.14,561410.67,401277.47,2427.78,4364.46,0.00,1936.68,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,285276055,619940506,101187420,143698811,295,161,70582688,69
3828.31,4099571.40,4501995.18,561410.67,402423.79,2245.73,3392.04,0.00,1146.31,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,285612401,620179066,101480820,143698811,296,161,70621553,69
3830.31,4102093.16,4504516.95,561410.67,402423.79,2521.77,2521.77,0.00,0.00,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,286134173,620302866,101480820,143698811,296,161,70664960,69
3832.31,4104656.11,4507849.13,561410.67,403193.02,2562.95,3332.18,0.00,769.23,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,286390039,620703115,101480820,143698811,296,161,70709097,69
3834.31,4107039.45,4512344.61,561410.67,405305.16,2383.34,4495.48,0.00,2112.14,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,286440379,621262910,101975763,143698811,297,161,70750404,70
3836.31,4109422.67,4516845.33,561410.67,407422.66,2383.21,4500.72,0.00,2117.50,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,286714494,621598898,102378644,143698811,298,161,70791623,71
3838.31,4110892.14,4520579.73,561410.67,409687.58,1469.48,3734.40,0.00,2264.92,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,287074108,621615470,102378644,143698811,299,161,70817027,71
3840.31,4110892.14,4522253.01,561410.67,411360.87,0.00,1673.29,0.00,1673.29,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,287074108,621615470,102378644,143698811,300,161,70817027,71
3842.31,4110892.14,4522253.01,561410.67,411360.87,0.00,0.00,0.00,0.00,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,287074108,621615470,102378644,143698811,300,161,70817027,71
3844.31,4112136.08,4523496.95,561410.67,411360.87,1243.93,1243.93,0.00,0.00,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,287341843,621666182,103768345,143698811,300,161,70838413,71
3846.31,4114650.60,4526011.46,561410.67,411360.87,2514.52,2514.52,0.00,0.00,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,287493203,622158539,103768345,143698811,300,161,70881603,71
3848.31,4117164.69,4529227.59,561410.67,412062.90,2514.09,3216.12,0.00,702.03,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,288052850,622242500,103768345,143698811,300,161,70924916,71
3850.31,4119816.83,4534009.84,561410.67,414193.01,2652.14,4782.25,0.00,2130.11,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,288224284,622750014,103768345,143698811,300,161,70970701,71
3852.31,4122215.17,4538469.07,561410.67,416253.90,2398.34,4459.23,0.00,2060.89,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,288718375,622869898,104586529,143698811,301,161,71012019,72
3854.31,4124503.02,4543038.76,561410.67,418535.74,2287.84,4569.69,0.00,2281.84,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,288896540,623277421,105443305,143698811,302,161,71051606,73
3856.31,4126979.24,4547528.77,561410.67,420549.53,2476.23,4490.01,0.00,2013.79,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,289201947,623605928,105740797,143698811,303,161,71094424,73
3858.31,4129609.20,4552036.63,561410.67,422427.43,2629.96,4507.86,0.00,1877.90,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,289764183,623716962,106252206,143698811,304,161,71139679,73
3860.31,4132187.00,4555631.75,561410.67,423444.75,2577.80,3595.12,0.00,1017.32,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,290114539,624026522,106861802,143698811,305,161,71184052,73
3862.31,4134712.56,4558157.31,563654.54,423444.75,2525.56,2525.56,2243.88,0.00,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,290244935,624542670,106861802,143698811,305,161,71227426,73
3864.31,4137170.38,4560615.12,563892.02,423444.75,2457.82,2457.82,237.48,0.00,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,289782727,624998853,106861802,144334037,305,162,71269519,73
3866.31,4139694.19,4563138.94,564140.93,423444.75,2523.81,2523.81,248.91,0.00,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,290068282,625359394,106861802,144334037,305,162,71313089,73
3868.31,4142201.95,4565646.70,566791.27,423444.75,2507.76,2507.76,2650.34,0.00,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,290455806,625613857,106861802,144334037,305,162,71356147,73
3870.31,4144704.33,4568149.08,569418.36,423444.75,2502.38,2502.38,2627.09,0.00,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,290937799,625772473,106861802,144334037,305,162,71399090,73
3872.31,4146961.50,4570406.24,570013.24,423444.75,2257.16,2257.16,594.88,0.00,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,289869531,625853293,106861802,145899319,305,163,71437980,73
3874.31,4149507.45,4572952.20,572412.40,423444.75,2545.96,2545.96,2399.16,0.00,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,290145994,626228595,106861802,145899319,305,163,71481743,73
3876.31,4151980.25,4575424.99,574912.86,423444.75,2472.79,2472.79,2500.45,0.00,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,289819828,626557812,106861802,146529303,305,164,71524334,73
3878.31,4154252.12,4577696.87,577082.96,423444.75,2271.88,2271.88,2170.10,0.00,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,289017004,626765444,106861802,147706095,305,165,71563344,73
3880.31,4156808.25,4580253.00,577471.20,423444.75,2556.13,2556.13,388.24,0.00,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,289578896,626857922,106861802,147706095,305,165,71607219,73
3882.31,4159402.25,4582846.99,580016.50,423444.75,2593.99,2593.99,2545.30,0.00,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,290054396,627046484,106861802,147706095,305,165,71651898,73
3884.31,4161884.63,4585329.38,580798.50,423444.75,2482.39,2482.39,782.00,0.00,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,289546535,627238658,106861802,148657273,305,166,71694634,73
3886.31,4164483.95,4587928.70,580798.50,423444.75,2599.32,2599.32,0.00,0.00,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,289902159,627548460,106861802,148657273,305,166,71739313,73
3888.31,4167095.39,4590540.13,582706.53,423444.75,2611.43,2611.43,1908.03,0.00,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,290378826,627740320,106861802,148657273,305,166,71784277,73
3890.47,4169724.66,4593169.41,585292.63,423444.75,2629.27,2629.27,2586.11,0.00,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,289588679,628053078,106861802,149807756,305,166,71829466,73
3892.47,4172395.98,4595840.73,587839.46,423444.75,2671.32,2671.32,2546.83,0.00,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,290071250,628254365,106861802,149807756,305,167,71875395,73
3894.47,4174965.64,4598410.39,589647.59,423444.75,2569.66,2569.66,1808.12,0.00,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,289784117,628420559,106861802,150586528,305,168,71919591,73
3896.47,4177631.15,4601075.90,592275.99,423444.75,2665.51,2665.51,2628.41,0.00,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,290116632,628770415,106861802,150586528,305,168,71965508,73
3898.47,4180094.87,4603539.62,594448.68,423444.75,2463.72,2463.72,2172.69,0.00,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,288868003,629084580,106861802,152151704,305,169,72007974,73
3900.47,4182653.45,4606098.20,594448.68,423444.75,2558.58,2558.58,0.00,0.00,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,289191787,629415792,106861802,152151704,305,169,72051869,73
3902.47,4185299.27,4610533.33,594448.68,425234.06,2645.82,4435.13,0.00,1789.32,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,289631839,629653069,106861802,152151704,305,169,72097404,74
3904.47,4187456.21,4614552.20,594448.68,427095.99,2156.95,4018.87,0.00,1861.93,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,289808568,630028518,107796520,152151704,308,169,72134936,74
3906.47,4189968.66,4617064.65,594448.68,427095.99,2512.45,2512.45,0.00,0.00,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,290173597,630306676,107796520,152151704,308,169,72178167,74
3908.47,4192462.07,4619558.06,594448.68,427095.99,2493.41,2493.41,0.00,0.00,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,290652063,630466524,107796520,152151704,308,169,72220959,74
3910.47,4194781.98,4623206.42,594448.68,428424.44,2319.90,3648.36,0.00,1328.45,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,291034344,630678138,108136604,152151704,309,169,72261212,74
3912.47,4197321.73,4625746.17,594448.68,428424.44,2539.75,2539.75,0.00,0.00,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,291558850,630803808,108136604,152151704,309,169,72304964,74
3914.47,4199819.94,4628244.38,594448.68,428424.44,2498.21,2498.21,0.00,0.00,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,292103744,630898456,108136604,152151704,309,169,72347950,74
3916.47,4202444.28,4632851.55,594448.68,430407.27,2624.34,4607.17,0.00,1982.83,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,292561842,631112190,108136604,152151704,309,169,72393146,74
3918.47,4204973.89,4635468.78,594448.68,430494.89,2529.61,2617.23,0.00,87.62,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,292775328,631546283,108666640,152151704,310,169,72436668,74
3920.47,4207247.51,4639298.41,594448.68,432050.89,2273.62,3829.62,0.00,1556.00,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,293152751,631750908,108666640,152151704,310,169,72476157,75
3922.47,4209457.13,4642853.79,594448.68,433396.65,2209.62,3555.38,0.00,1345.76,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,293586734,631882588,109362898,152151704,312,169,72514559,75
3924.47,4211784.46,4646477.71,594448.68,434693.24,2327.33,3623.92,0.00,1296.59,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,293988096,632077023,109741417,152151704,313,169,72554945,75
3926.47,4214347.91,4649041.15,594448.68,434693.24,2563.44,2563.44,0.00,0.00,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,294227936,632493424,109741417,152151704,313,169,72598986,75
3928.47,4216881.92,4651575.16,594448.68,434693.24,2534.01,2534.01,0.00,0.00,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,294816787,632553280,109741417,152151704,313,169,72642578,75
3930.47,4219472.86,4655228.11,594448.68,435755.26,2590.94,3652.95,0.00,1062.02,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,295272727,632760620,109741417,152151704,313,169,72687193,75
3932.47,4222078.99,4659014.94,594448.68,436935.95,2606.14,3786.82,0.00,1180.69,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,295862182,632838336,110315549,152151704,314,169,72732014,75
3934.47,4224674.70,4661610.64,594448.68,436935.95,2595.70,2595.70,0.00,0.00,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,296246868,633118150,110315549,152151704,314,169,72776539,75
3936.47,4227221.38,4665003.21,594448.68,437781.83,2546.68,3392.57,0.00,845.88,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,296611034,633405935,110315549,152151704,314,169,72820496,76
3938.47,4229861.02,4669133.86,594972.34,439272.84,2639.64,4130.66,523.66,1491.02,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,296907323,633785394,110913795,152151704,315,169,72865958,76
3940.47,4232284.29,4671557.13,597528.93,439272.84,2423.27,2423.27,2556.59,0.00,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,297324187,633988886,110913795,152151704,315,169,72907688,76
3942.47,4234884.93,4674157.77,600150.12,439272.84,2600.64,2600.64,2621.19,0.00,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,297759031,634219806,110913795,152151704,315,169,72952359,76
3944.47,4237351.58,4676624.42,602547.24,439272.84,2466.65,2466.65,2397.12,0.00,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,296513086,634530158,110913795,153718760,315,170,72994819,76
3946.47,4239789.29,4679062.13,604720.49,439272.84,2437.71,2437.71,2173.25,0.00,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,295982542,634842579,110913795,154560936,315,171,73036724,76
3948.47,4242331.46,4681604.31,607229.23,439272.84,2542.18,2542.18,2508.73,0.00,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,296258986,635216933,110913795,154560936,315,171,73080485,76
3950.47,4244679.03,4683951.87,607931.69,439272.84,2347.56,2347.56,702.46,0.00,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,295425467,635697869,110913795,155514495,315,172,73120959,76
3952.53,4247172.80,4686445.64,610215.66,439272.84,2493.77,2493.77,2283.98,0.00,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,294962270,636125915,110913795,156188052,315,172,73163892,76
3954.53,4249655.20,4688928.05,611648.49,439272.84,2482.40,2482.40,1432.83,0.00,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,295019854,636337022,110913795,156554856,315,174,73206631,76
3956.53,4252183.95,4691456.79,611648.49,439272.84,2528.74,2528.74,0.00,0.00,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,295404184,636600050,110913795,156554856,315,174,73250053,76
3958.53,4254736.72,4694009.56,611648.49,439272.84,2552.77,2552.77,0.00,0.00,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,295978538,636679206,110913795,156554856,315,174,73294019,76
3960.53,4257293.25,4696566.09,613125.60,439272.84,2556.53,2556.53,1477.11,0.00,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,296449190,636863025,110913795,156554856,315,174,73337972,76
3962.53,4259782.06,4699054.90,613505.18,439272.84,2488.81,2488.81,379.58,0.00,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,296497409,636976630,110913795,157030168,315,175,73380808,76
3964.53,4262370.80,4701643.64,613505.18,439272.84,2588.74,2588.74,0.00,0.00,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,297101286,637035470,110913795,157030168,315,175,73425247,76
3966.53,4264959.92,4704232.77,615704.41,439272.84,2589.12,2589.12,2199.23,0.00,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,297696774,637102798,110913795,157030168,315,175,73469765,76
3968.53,4267434.77,4706707.61,616910.46,439272.84,2474.85,2474.85,1206.05,0.00,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,297236738,637432675,110913795,157793888,315,176,73512335,76
3970.53,4270040.60,4709313.45,619414.79,439272.84,2605.83,2605.83,2504.33,0.00,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,297485094,637851412,110913795,157793888,315,176,73557315,76
3972.53,4272494.71,4711767.56,620430.51,439272.84,2454.11,2454.11,1015.71,0.00,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,296626944,638330411,110913795,158801292,315,177,73599609,76
3974.53,4275067.03,4714339.88,621409.70,439272.84,2572.32,2572.32,979.19,0.00,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,296954382,638661486,110913795,158801292,315,177,73643866,76
3976.53,4277593.65,4716866.49,623991.99,439272.84,2526.62,2526.62,2582.30,0.00,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,297324248,638938434,110913795,158801292,315,177,73687434,76
3978.53,4279924.40,4719197.24,625617.79,439272.84,2330.75,2330.75,1625.80,0.00,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,296535696,638995714,110913795,160129236,315,178,73727494,76
3980.53,4282360.70,4722049.55,625617.79,439688.84,2436.30,2852.30,0.00,416.00,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,296938898,639216206,110913795,160129236,315,178,73769487,76
3982.53,4284577.32,4725956.73,625617.79,441379.42,2216.61,3907.19,0.00,1690.57,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,297146175,639576382,111453078,160129236,317,178,73808009,76
3984.53,4287117.30,4728496.72,625617.79,441379.42,2539.99,2539.99,0.00,0.00,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,297543510,639829284,111453078,160129236,317,178,73851759,76
3986.53,4289645.32,4731024.73,625617.79,441379.42,2528.01,2528.01,0.00,0.00,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,297776170,640243795,111453078,160129236,317,178,73895234,76
3988.53,4292157.68,4733537.10,625617.79,441379.42,2512.36,2512.36,0.00,0.00,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,298133323,640529807,111453078,160129236,317,178,73938400,76
3990.53,4294663.50,4737213.92,625617.79,442550.42,2505.82,3676.82,0.00,1171.00,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,298333998,640970621,111453078,160129236,317,178,73981641,76
3992.53,4297130.48,4741878.16,625617.79,444747.68,2466.98,4664.25,0.00,2197.26,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,298449798,641486369,112315354,160129236,319,178,74024309,76
3994.53,4299665.52,4744413.20,625617.79,444747.68,2535.04,2535.04,0.00,0.00,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,298733262,641851874,112315354,160129236,319,178,74068035,76
3996.53,4302183.14,4746930.83,625617.79,444747.68,2517.63,2517.63,0.00,0.00,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,298878374,642351275,112315354,160129236,319,178,74111449,76
3998.53,4304698.40,4749574.08,625617.79,444875.68,2515.25,2643.25,0.00,128.00,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,298956902,642916652,112315354,160129236,319,178,74154746,77
4000.53,4306788.40,4754013.20,625617.79,447224.79,2090.00,4439.11,0.00,2349.11,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,298957446,643451149,112653558,160129236,320,178,74191235,77
4002.53,4309231.94,4757021.34,625617.79,447789.40,2443.54,3008.14,0.00,564.61,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,299136155,643897986,113094033,160129236,321,178,74233385,77
4004.53,4311613.30,4760412.70,625617.79,448799.40,2381.36,3391.36,0.00,1010.00,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,299607379,644036390,113094033,160129236,321,178,74274590,77
4006.53,4314077.34,4763361.03,625617.79,449283.70,2464.04,2948.33,0.00,484.30,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,300095096,644179466,113476573,160129236,322,178,74317129,77
4008.53,4316625.31,4765909.00,625617.79,449283.70,2547.97,2547.97,0.00,0.00,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,300334439,644592404,113476573,160129236,322,178,74361074,77
4010.53,4319108.36,4768481.03,625617.79,449372.66,2483.05,2572.02,0.00,88.97,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,300800827,644761678,113476573,160129236,322,178,74403856,77
4012.53,4321793.71,4773385.67,625617.79,451591.95,2685.35,4904.64,0.00,2219.29,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,301292694,644957261,113476573,160129236,322,178,74450142,77
4014.53,4324015.91,4776719.00,625617.79,452703.09,2222.20,3333.33,0.00,1111.13,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,301494851,645323986,114351937,160129236,324,178,74488821,77
4016.53,4326539.77,4779242.85,625617.79,452703.09,2523.86,2523.86,0.00,0.00,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,301840258,645624686,114351937,160129236,324,178,74532262,77
4018.53,4329099.79,4781802.87,625999.19,452703.09,2560.02,2560.02,381.40,0.00,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,302226147,645894162,114351937,160129236,324,178,74576410,77
4020.53,4331652.37,4784355.46,628416.04,452703.09,2552.59,2552.59,2416.85,0.00,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,302385350,646388421,114351937,160129236,324,178,74620372,77
4022.53,4334022.31,4786725.40,630770.91,452703.09,2369.94,2369.94,2354.88,0.00,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,301417674,646643602,114351937,161448436,324,179,74661293,77
4024.53,4336604.94,4789308.03,630770.91,452703.09,2582.63,2582.63,0.00,0.00,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,301789135,646933294,114351937,161448436,324,179,74705825,77
4026.53,4339170.47,4791873.55,633311.38,452703.09,2565.53,2565.53,2540.47,0.00,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,302120270,647258934,114351937,161448436,324,179,74750084,77
4028.53,4341642.76,4794345.85,635771.16,452703.09,2472.29,2472.29,2459.77,0.00,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,301282934,647667593,114351937,162510020,324,180,74792812,77
4030.53,4344247.70,4796950.79,638419.72,452703.09,2604.94,2604.94,2648.56,0.00,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,301495574,648121818,114351937,162510020,324,180,74837677,77
4032.53,4346638.64,4799341.73,640439.70,452703.09,2390.94,2390.94,2019.98,0.00,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,300312924,648502930,114351937,163923638,324,181,74878999,77
4034.53,4349244.77,4801947.86,640455.70,452703.09,2606.13,2606.13,16.00,0.00,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,300693378,648789646,114351937,163923638,324,181,74923888,77
4036.53,4351885.17,4804588.26,643010.01,452703.09,2640.40,2640.40,2554.31,0.00,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,301201246,648957720,114351937,163923638,324,181,74969349,77
4038.53,4354356.16,4807059.25,644724.84,452703.09,2470.99,2470.99,1714.82,0.00,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,300741676,649034190,114351937,164939312,324,182,75011864,77
4040.53,4357069.70,4809772.78,647347.34,452703.09,2713.53,2713.53,2622.50,0.00,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,301226796,649243734,114351937,164939312,324,182,75058487,77
4042.53,4359616.62,4812319.71,649667.39,452703.09,2546.93,2546.93,2320.05,0.00,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,300883933,649368036,114351937,165809886,324,183,75102311,77
4044.56,4362174.73,4814877.82,652062.58,452703.09,2558.11,2558.11,2395.19,0.00,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,300123204,649694473,114351937,166899054,324,183,75146287,77
4046.56,4364810.28,4817513.36,652062.58,452703.09,2635.55,2635.55,0.00,0.00,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,300380652,650111725,114351937,166899054,324,184,75191622,77
4048.56,4367521.89,4820224.98,654211.80,452703.09,2711.62,2711.62,2149.22,0.00,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,300945736,650240815,114351937,166899054,324,184,75238211,77
4050.56,4370110.80,4822813.88,655376.20,452703.09,2588.90,2588.90,1164.39,0.00,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,300532006,650470298,114351937,167746060,324,185,75282702,77
4052.56,4372859.48,4825562.56,655376.20,452703.09,2748.68,2748.68,0.00,0.00,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,300980506,650725460,114351937,167746060,324,185,75329967,77
4054.56,4375552.30,4828255.39,656924.17,452703.09,2692.83,2692.83,1547.97,0.00,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,301128032,651267298,114351937,167746060,324,185,75376337,77
4056.56,4378243.23,4830946.32,659567.70,452703.09,2690.93,2690.93,2643.53,0.00,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,301444089,651640118,114351937,167746060,324,185,75422625,77
4058.56,4380515.80,4834073.08,659968.53,453557.27,2272.57,3126.76,400.83,854.19,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,300587521,651902828,114570609,168921697,325,186,75461850,77
4060.56,4383023.70,4836580.98,659968.53,453557.27,2507.90,2507.90,0.00,0.00,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,300894565,652237806,114570609,168921697,325,186,75504906,77
4062.56,4385499.18,4839384.46,659968.53,453885.27,2475.48,2803.48,0.00,328.00,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,301162016,652604078,114570609,168921697,325,186,75547656,77
4064.56,4387880.25,4842285.04,659968.53,454404.79,2381.07,2900.58,0.00,519.52,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,301305047,653070600,114787573,168921697,326,186,75588784,77
4066.56,4390138.38,4845643.70,659968.53,455505.32,2258.12,3358.66,0.00,1100.54,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,301421050,653532677,115069310,168921697,327,186,75627989,77
4068.56,4392661.49,4848166.82,659968.53,455505.32,2523.12,2523.12,0.00,0.00,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,301670097,653929548,115069310,168921697,327,186,75671404,77
4070.56,4395166.30,4850671.62,659968.53,455505.32,2504.80,2504.80,0.00,0.00,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,301706137,654534738,115069310,168921697,327,186,75714494,77
4072.56,4397536.47,4854493.80,659968.53,456957.32,2370.18,3822.18,0.00,1452.00,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,301898930,654948710,115069310,168921697,327,186,75755501,78
4074.56,4399816.48,4857953.13,659968.53,458136.64,2280.01,3459.33,0.00,1179.32,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,302319257,655112066,115742928,168921697,329,186,75795147,78
4076.57,4402108.65,4862026.19,659968.53,459917.54,2292.16,4073.06,0.00,1780.89,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,302693894,655324223,116198837,168921697,329,186,75834980,78
4078.57,4404628.45,4864545.98,659968.53,459917.54,2519.80,2519.80,0.00,0.00,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,303030703,655632482,116198837,168921697,330,186,75878378,78
4080.57,4407157.73,4867075.27,659968.53,459917.54,2529.28,2529.28,0.00,0.00,5874422593.97,8862632447.16,0.00,0.00,0.00,0.00,303553351,655757330,116198837,168921697,330,186,75921913,78
