time_sec,host_write_MB,cache_write_MB,backend_write_MB,gc_write_MB,host_write_delta_MB,cache_write_delta_MB,backend_write_delta_MB,gc_write_delta_MB,nvme_host_written_MB,nvme_media_written_MB,nvme_host_delta_MB,nvme_media_delta_MB,cache_read_MB,backend_read_MB,valid_blocks,write_hit_count,gc_victim_blocks,evict_victim_blocks,gc_count,evict_count,flush_count,gc_segments_allocated
18446744068367.91,3360768.03,4475243.61,0.00,1114475.58,1189.64,3685.96,0.00,2496.32,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,346674898,513681717,274091178,0,441,0,57915974,182
18446744068369.91,3360768.03,4477890.20,0.00,1117122.17,0.00,2646.59,0.00,2646.59,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,346674898,513681717,274091178,0,442,0,57915974,182
18446744068371.91,3361844.18,4481302.90,0.00,1119458.72,1076.15,3412.70,0.00,2336.55,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,346802675,513829435,275833252,0,443,0,57934466,183
18446744068373.91,3364383.39,4485740.44,0.00,1121357.05,2539.21,4437.54,0.00,1898.33,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,347413691,513868456,275833252,0,443,0,57978081,183
18446744068375.91,3366912.06,4490202.86,0.00,1123290.80,2528.68,4462.43,0.00,1933.75,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,347976296,513953192,276707885,0,444,0,58021560,184
18446744068377.91,3367003.23,4492683.55,0.00,1125680.32,91.17,2480.69,0.00,2389.52,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,347999627,513953200,277584289,0,445,0,58023121,184
18446744068379.91,3369509.13,4497124.18,0.00,1127615.05,2505.90,4440.62,0.00,1934.73,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,348225804,514368533,277584289,0,445,0,58066300,184
18446744068381.91,3371998.37,4501547.28,0.00,1129548.91,2489.24,4423.10,0.00,1933.86,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,348424684,514806899,278461329,0,446,0,58109238,185
18446744068383.91,3373056.03,4505263.46,0.00,1132207.43,1057.66,3716.18,0.00,2658.52,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,348520760,514981584,278461329,0,446,0,58127461,185
18446744068385.91,3375435.67,4509561.39,0.00,1134125.72,2379.64,4297.93,0.00,1918.29,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,349102059,515009472,279340607,0,447,0,58168422,185
18446744068387.91,3377893.68,4513849.61,0.00,1135955.93,2458.01,4288.21,0.00,1830.21,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,349706757,515034024,280220303,0,448,0,58210698,186
18446744068389.91,3379200.02,4517528.64,0.00,1138328.62,1306.35,3679.04,0.00,2372.69,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,350007206,515068000,280220303,0,448,0,58233235,186
18446744068391.91,3379200.02,4520097.11,0.00,1140897.09,0.00,2568.46,0.00,2568.46,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,350007206,515068000,280220303,0,449,0,58233235,186
18446744068393.91,3380217.93,4523715.86,0.00,1143497.92,1017.91,3618.75,0.00,2600.84,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,350177143,515158648,281987118,0,450,0,58250774,187
18446744068395.91,3382699.42,4528071.81,0.00,1145372.39,2481.49,4355.96,0.00,1874.47,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,350783093,515187959,281987118,0,450,0,58293498,187
18446744068397.91,3385276.16,4532341.57,0.00,1147065.41,2576.74,4269.76,0.00,1693.02,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,350956418,515674280,282874816,0,451,0,58337961,188
18446744068399.91,3385613.83,4535556.72,0.00,1149942.89,337.67,3215.15,0.00,2877.48,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,350980436,515736705,283766384,0,452,0,58343762,188
18446744068401.91,3388111.92,4540067.00,0.00,1151955.08,2498.09,4510.28,0.00,2012.19,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,351037212,516319440,283766384,0,452,0,58386778,188
18446744068403.91,3390727.30,4544293.26,0.00,1153565.95,2615.38,4226.26,0.00,1610.88,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,351070085,516956105,284658428,0,453,0,58431843,189
18446744068405.91,3391488.04,4547513.14,0.00,1156025.10,760.73,3219.88,0.00,2459.15,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,351139161,517081776,284658428,0,453,0,58444994,189
18446744068407.91,3393440.29,4551697.63,0.00,1158257.34,1952.26,4184.49,0.00,2232.23,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,351606307,517114408,285540568,0,454,0,58478603,189
18446744068409.91,3395899.31,4556064.40,0.00,1160165.09,2459.02,4366.77,0.00,1907.76,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,351804064,517546159,285540568,0,454,0,58520932,189
18446744068411.91,3397632.05,4560026.55,0.00,1162394.50,1732.75,3962.15,0.00,2229.41,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,351960286,517833520,286435928,0,455,0,58550865,190
18446744068413.91,3399200.11,4563699.82,0.00,1164499.72,1568.05,3673.27,0.00,2105.22,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,352046823,518148404,287231508,0,456,0,58577873,190
18446744068415.91,3401722.97,4567976.12,0.00,1166253.16,2522.86,4276.30,0.00,1753.44,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,352207764,518633316,287231508,0,456,0,58621358,190
18446744068417.91,3403776.02,4571840.77,0.00,1168064.75,2053.05,3864.64,0.00,1811.59,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,352324602,519042058,288040888,0,457,0,58656711,191
18446744068419.91,3403776.02,4574807.41,0.00,1171031.39,0.00,2966.64,0.00,2966.64,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,352324602,519042058,288040888,0,458,0,58656711,191
18446744068421.91,3403776.02,4577479.88,0.00,1173703.86,0.00,2672.47,0.00,2672.47,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,352324602,519042058,288040888,0,458,0,58656711,191
18446744068423.91,3406006.50,4581539.51,0.00,1175533.00,2230.49,4059.63,0.00,1829.14,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,352447890,519489775,289837533,0,459,0,58695307,192
18446744068425.91,3408515.75,4585921.55,0.00,1177405.80,2509.24,4382.04,0.00,1872.80,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,352548196,520031835,289837533,0,459,0,58738725,192
18446744068427.91,3409920.06,4589478.54,0.00,1179558.48,1404.32,3556.99,0.00,2152.68,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,352667924,520271612,290742803,0,460,0,58763030,193
18446744068429.91,3411112.00,4592990.42,0.00,1181878.42,1191.94,3511.88,0.00,2319.94,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,352723780,520520892,291649207,0,461,0,58783653,193
18446744068431.91,3413617.15,4597540.41,0.00,1183923.26,2505.15,4549.99,0.00,2044.84,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,352965151,520920840,291649207,0,461,0,58827075,193
18446744068433.91,3416029.47,4601487.20,0.00,1185457.73,2412.32,3946.79,0.00,1534.47,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,353475036,521028508,292556115,0,462,0,58868807,194
18446744068435.91,3416564.87,4604858.63,0.00,1188293.76,535.40,3371.43,0.00,2836.03,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,353540546,521100060,293403643,0,463,0,58878042,194
18446744068437.91,3419037.36,4609092.53,0.00,1190055.17,2472.50,4233.90,0.00,1761.41,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,353709236,521564329,293403643,0,463,0,58920765,194
18446744068439.91,3421500.68,4613397.89,0.00,1191897.20,2463.32,4305.36,0.00,1842.04,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,353826228,522077947,294312194,0,464,0,58963303,195
18446744068441.91,3422363.12,4616867.94,0.00,1194504.81,862.44,3470.05,0.00,2607.61,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,353829306,522295654,295067100,0,465,0,58978210,195
18446744068443.91,3424856.96,4621408.29,0.00,1196551.33,2493.84,4540.35,0.00,2046.52,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,353956293,522807089,295067100,0,465,0,59021347,195
18446744068445.91,3427378.72,4625584.55,0.00,1198205.83,2521.76,4176.26,0.00,1654.50,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,354000804,523408149,295951028,0,466,0,59064946,196
18446744068447.91,3428728.50,4629165.70,0.00,1200437.20,1349.78,3581.15,0.00,2231.37,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,354065416,523689081,296384760,0,467,0,59088282,196
18446744068449.91,3431244.45,4633416.83,0.00,1202172.38,2515.94,4251.13,0.00,1735.19,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,354200358,524198220,296384760,0,467,0,59131746,196
18446744068451.91,3433740.64,4637741.03,0.00,1204000.39,2496.19,4324.20,0.00,1828.01,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,354285219,524752384,297265804,0,468,0,59174852,197
18446744068453.91,3434496.05,4640808.67,0.00,1206312.62,755.42,3067.64,0.00,2312.22,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,354455880,524775110,297265804,0,468,0,59187913,197
18446744068455.91,3434496.05,4643643.45,0.00,1209147.39,0.00,2834.77,0.00,2834.77,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,354455880,524775110,297265804,0,469,0,59187913,197
18446744068457.91,3435543.24,4647338.44,0.00,1211795.20,1047.18,3695.00,0.00,2647.81,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,354707605,524791464,299083294,0,470,0,59206002,198
18446744068459.91,3438039.02,4652107.23,0.00,1214068.20,2495.79,4768.79,0.00,2273.00,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,355048314,525089676,299083294,0,470,0,59249122,198
18446744068461.91,3440497.09,4656403.91,0.00,1215906.83,2458.06,4296.69,0.00,1838.62,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,355081820,525685434,299994842,0,471,0,59291614,199
18446744068463.91,3441173.26,4659537.01,0.00,1218363.75,676.18,3133.10,0.00,2456.92,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,355098156,525842199,300908820,0,472,0,59303271,199
18446744068465.91,3443680.50,4664174.37,0.00,1220493.87,2507.24,4637.36,0.00,2130.12,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,355412948,526169261,300908820,0,472,0,59346607,199
18446744068467.91,3446091.54,4668307.82,0.00,1222216.29,2411.03,4133.45,0.00,1722.42,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,355443004,526756429,301824480,0,473,0,59388335,200
18446744068469.91,3446784.05,4671845.97,0.00,1225061.93,692.51,3538.15,0.00,2845.64,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,355478048,526898668,301824480,0,473,0,59400302,200
18446744068471.91,3449187.00,4676086.65,0.00,1226899.64,2402.96,4240.68,0.00,1837.72,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,355537344,527454529,302740827,0,474,0,59441967,200
18446744068473.91,3451637.66,4680473.50,0.00,1228835.84,2450.66,4386.86,0.00,1936.20,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,355603086,528016155,303659911,0,475,0,59484408,201
18446744068475.91,3452928.02,4684049.70,0.00,1231121.68,1290.36,3576.20,0.00,2285.83,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,355645090,528304484,303659911,0,475,0,59506742,201
18446744068477.91,3455074.47,4687890.69,0.00,1232816.21,2146.45,3840.99,0.00,1694.54,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,355799356,528699709,304372135,0,476,0,59543832,201
18446744068479.91,3457627.34,4692035.64,0.00,1234408.30,2552.87,4144.96,0.00,1592.09,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,356005504,529147095,304372135,0,476,0,59587950,201
18446744068481.91,3459072.04,4695676.75,0.00,1236604.71,1444.70,3641.11,0.00,2196.40,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,356319319,529203124,305198157,0,477,0,59612877,202
18446744068483.91,3459072.04,4698362.57,0.00,1239290.53,0.00,2685.82,0.00,2685.82,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,356319319,529203124,305198157,0,478,0,59612877,202
18446744068485.91,3459100.21,4700881.94,0.00,1241781.73,28.16,2519.37,0.00,2491.20,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,356325713,529203940,306982552,0,479,0,59613358,203
18446744068487.91,3461608.74,4705264.30,0.00,1243655.56,2508.54,4382.36,0.00,1873.83,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,356623428,529548410,306982552,0,479,0,59656605,203
18446744068489.91,3464161.35,4709856.36,0.00,1245695.01,2552.61,4592.06,0.00,2039.45,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,356903776,529921530,307901344,0,480,0,59700620,204
18446744068491.91,3465216.04,4713212.27,0.00,1247996.23,1054.69,3355.91,0.00,2301.22,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,356912135,530183171,307901344,0,480,0,59718818,204
18446744068493.91,3466808.82,4717103.59,0.00,1250294.78,1592.78,3891.32,0.00,2298.55,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,356953604,530549453,308821679,0,481,0,59746262,204
18446744068495.93,3469285.29,4721833.22,0.00,1252547.93,2476.48,4729.63,0.00,2253.15,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,357155963,530981072,309743130,0,482,0,59788971,205
18446744068497.93,3471360.05,4726198.33,0.00,1254838.29,2074.75,4365.11,0.00,2290.36,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,357461700,531206472,309743130,0,482,0,59824693,205
18446744068499.93,3472733.29,4729599.14,0.00,1256865.86,1373.24,3400.81,0.00,2027.57,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,357689405,531330316,310604718,0,483,0,59848336,205
18446744068501.93,3475272.17,4734177.06,0.00,1258904.89,2538.88,4577.91,0.00,2039.03,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,358053348,531616327,310604718,0,483,0,59892109,205
18446744068503.93,3477504.02,4738402.44,0.00,1260898.42,2231.85,4225.38,0.00,1993.53,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,358237500,532003528,311487572,0,484,0,59930619,206
18446744068505.93,3477504.02,4741356.79,0.00,1263852.77,0.00,2954.35,0.00,2954.35,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,358237500,532003528,311487572,0,485,0,59930619,206
18446744068507.93,3477781.15,4744526.32,0.00,1266745.17,277.14,3169.53,0.00,2892.39,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,358238156,532073819,313303179,0,486,0,59935397,207
18446744068509.93,3480247.21,4748990.55,0.00,1268743.34,2466.06,4464.23,0.00,1998.17,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,358470052,532473234,313303179,0,486,0,59978082,207
18446744068511.93,3482634.57,4753377.40,0.00,1270742.83,2387.36,4386.85,0.00,1999.49,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,358733324,532821126,314136463,0,487,0,60019414,208
18446744068513.93,3483648.03,4757160.98,0.00,1273512.95,1013.46,3783.57,0.00,2770.11,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,358860904,532952992,314136463,0,487,0,60036995,208
18446744068515.93,3485967.38,4761408.27,0.00,1275440.89,2319.35,4247.29,0.00,1927.94,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,359019733,533387916,315006997,0,488,0,60077132,208
18446744068517.93,3488391.50,4765724.36,0.00,1277332.86,2424.12,4316.10,0.00,1891.97,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,359270428,533757797,315931697,0,489,0,60119085,209
18446744068519.93,3489792.00,4769406.55,0.00,1279614.55,1400.50,3682.19,0.00,2281.69,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,359325616,534061137,315931697,0,489,0,60143323,209
18446744068521.93,3489792.00,4772251.21,0.00,1282459.20,0.00,2844.66,0.00,2844.66,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,359325616,534061137,315931697,0,490,0,60143323,209
18446744068523.93,3490680.00,4775737.49,0.00,1285057.49,888.00,3486.29,0.00,2598.29,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,359495557,534118524,317776833,0,491,0,60158671,210
18446744068525.93,3493162.12,4779990.09,0.00,1286827.96,2482.12,4252.60,0.00,1770.48,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,360007844,534241660,317776833,0,491,0,60201613,210
18446744068527.93,3495568.55,4784013.99,0.00,1288445.44,2406.43,4023.90,0.00,1617.48,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,360071192,534794357,318704214,0,492,0,60243326,211
18446744068529.93,3495936.00,4787092.30,0.00,1291156.29,367.45,3078.30,0.00,2710.85,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,360075412,534884205,318704214,0,492,0,60249684,211
18446744068531.93,3497728.74,4790687.66,0.00,1292958.92,1792.74,3595.36,0.00,1802.62,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,360386270,535032288,319631966,0,493,0,60280664,211
18446744068533.93,3500214.02,4795148.78,0.00,1294934.76,2485.27,4461.12,0.00,1975.84,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,360658588,535396200,319631966,0,493,0,60323650,211
18446744068535.93,3502080.03,4799323.09,0.00,1297243.07,1866.01,4174.32,0.00,2308.30,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,360772143,535760344,320559292,0,494,0,60355908,212
18446744068537.93,3502080.03,4802171.23,0.00,1300091.21,0.00,2848.14,0.00,2848.14,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,360772143,535760344,320559292,0,495,0,60355908,212
18446744068539.93,3502351.71,4805119.82,0.00,1302768.11,271.68,2948.59,0.00,2676.91,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,360803924,535798114,322417150,0,496,0,60360567,213
18446744068541.93,3504850.59,4809617.11,0.00,1304766.51,2498.88,4497.28,0.00,1998.40,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,360973980,536267772,322417150,0,496,0,60403777,213
18446744068543.93,3507280.72,4814093.18,0.00,1306812.46,2430.12,4476.08,0.00,2045.95,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,361352445,536511419,323347876,0,497,0,60445745,214
18446744068545.93,3508224.02,4817746.71,0.00,1309522.70,943.30,3653.53,0.00,2710.23,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,361469330,536636018,323347876,0,497,0,60462080,214
18446744068547.93,3510418.64,4821840.96,0.00,1311422.32,2194.62,4094.25,0.00,1899.62,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,361501774,537165397,324279592,0,498,0,60500065,214
18446744068549.93,3512918.11,4826307.29,0.00,1313389.18,2499.47,4466.32,0.00,1966.86,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,361873923,537433112,324279592,0,498,0,60543321,214
18446744068551.93,3514368.04,4829507.16,0.00,1315139.12,1449.93,3199.87,0.00,1749.94,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,362160757,537517460,325214502,0,499,0,60568404,215
18446744068553.93,3515295.75,4832772.27,0.00,1317476.51,927.72,3265.11,0.00,2337.39,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,362387709,537528004,326083682,0,500,0,60584407,215
18446744068555.93,3517810.07,4837007.30,0.00,1319197.23,2514.32,4235.04,0.00,1720.72,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,362572162,537987216,326083682,0,500,0,60627823,215
18446744068557.93,3520319.87,4841054.07,0.00,1320734.20,2509.80,4046.76,0.00,1536.96,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,362956967,538244920,327021277,0,501,0,60671156,216
18446744068559.93,3520512.03,4844275.38,0.00,1323763.35,192.16,3221.31,0.00,3029.16,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,363000703,538250376,327021277,0,501,0,60674473,216
18446744068561.93,3520512.03,4847024.46,0.00,1326512.44,0.00,2749.09,0.00,2749.09,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,363000703,538250376,327021277,0,502,0,60674473,216
18446744068563.93,3521939.05,4850655.23,0.00,1328716.18,1427.03,3630.77,0.00,2203.74,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,363312788,538303610,328884461,0,503,0,60699090,217
18446744068565.93,3524463.44,4854758.93,0.00,1330295.49,2524.39,4103.70,0.00,1579.31,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,363900817,538361824,328884461,0,503,0,60742639,217
18446744068567.93,3526656.02,4858592.82,0.00,1331936.80,2192.58,3833.89,0.00,1641.31,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,364025796,538798146,329823638,0,504,0,60780431,218
18446744068569.93,3526656.02,4861248.97,0.00,1334592.95,0.00,2656.15,0.00,2656.15,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,364025796,538798146,329823638,0,504,0,60780431,218
18446744068571.93,3528993.12,4865386.68,0.00,1336393.55,2337.10,4137.70,0.00,1800.60,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,364291852,539130388,330678839,0,505,0,60820710,218
18446744068573.93,3531512.79,4869919.91,0.00,1338407.12,2519.67,4533.24,0.00,2013.57,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,364447336,539619939,330678839,0,505,0,60864145,218
18446744068575.93,3532800.06,4873443.94,0.00,1340643.88,1287.27,3524.03,0.00,2236.76,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,364586680,539810136,331618620,0,506,0,60886357,219
18446744068577.93,3532800.06,4876225.73,0.00,1343425.67,0.00,2781.79,0.00,2781.79,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,364586680,539810136,331618620,0,507,0,60886357,219
18446744068579.93,3533432.47,4879813.85,0.00,1346381.38,632.41,3588.12,0.00,2955.71,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,364728780,539829932,333500175,0,508,0,60897240,220
18446744068581.93,3535909.67,4884262.80,0.00,1348353.13,2477.20,4448.95,0.00,1971.75,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,365307815,539885060,333500175,0,508,0,60939968,220
18446744068583.93,3538466.91,4888911.49,0.00,1350444.58,2557.24,4648.69,0.00,2091.45,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,365580700,540266829,334443434,0,509,0,60984086,221
18446744068585.95,3538945.06,4892149.99,0.00,1353204.93,478.15,3238.50,0.00,2760.35,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,365583510,540386425,335388748,0,510,0,60992362,221
18446744068587.95,3541451.87,4896535.92,0.00,1355084.05,2506.81,4385.93,0.00,1879.11,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,365791143,540820536,335388748,0,510,0,61035513,221
18446744068589.95,3544135.23,4900992.78,0.00,1356857.55,2683.36,4456.86,0.00,1773.50,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,365961639,541336980,335388748,0,510,0,61081678,221
18446744068591.95,3545088.03,4904433.45,0.00,1359345.42,952.80,3440.67,0.00,2487.88,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,366163779,541378756,336334761,0,511,0,61098099,222
18446744068593.95,3546680.11,4907222.54,1492.41,1360542.44,1592.08,2789.09,1492.41,1197.02,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,366392467,541557640,337267149,0,512,0,61125474,222
18446744068595.95,3549101.19,4909759.50,3742.03,1360658.31,2421.09,2536.96,2249.62,115.88,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,365561034,542050912,337267149,957959,512,1,61167394,223
18446744068597.95,3551232.02,4913563.59,3742.03,1362331.57,2130.83,3804.09,0.00,1673.25,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,365962449,542194990,337267149,957959,512,1,61204190,223
18446744068599.95,3551965.52,4916819.02,3742.03,1364853.50,733.50,3255.43,0.00,2521.93,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,365994157,542351057,338213713,957959,513,1,61216793,223
18446744068601.95,3554443.21,4921265.77,3742.03,1366822.56,2477.69,4446.75,0.00,1969.06,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,366117830,542861672,338213713,957959,513,1,61259436,223
18446744068603.95,3557088.98,4925035.82,4831.32,1367946.84,2645.77,3770.05,1089.30,1124.27,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,366717636,542939184,339158139,957959,514,1,61304898,223
18446744068605.95,3559670.90,4927617.73,7479.19,1367946.84,2581.92,2581.92,2647.86,0.00,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,367286803,543030988,339158139,957959,514,1,61349440,223
18446744068607.95,3562063.81,4930010.64,9971.06,1367946.84,2392.91,2392.91,2491.88,0.00,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,366311896,543492343,339158139,2084096,514,2,61390727,223
18446744068609.95,3564647.53,4932594.37,12632.25,1367946.84,2583.72,2583.72,2661.19,0.00,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,366510268,543955404,339158139,2084096,514,2,61435354,223
18446744068611.95,3567066.92,4935630.29,14260.75,1368563.37,2419.39,3035.92,1628.50,616.53,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,365192920,544325475,339158139,3650736,514,3,61476935,224
18446744068613.95,3569620.18,4940011.04,14260.75,1370390.87,2553.26,4380.76,0.00,1827.50,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,365537532,544634497,339158139,3650736,514,3,61520845,224
18446744068615.95,3571948.07,4944357.61,14260.75,1372409.54,2327.90,4346.57,0.00,2018.67,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,365832651,544935320,339833755,3650736,515,3,61560902,224
18446744068617.95,3574462.46,4948906.98,14260.75,1374444.52,2514.39,4549.37,0.00,2034.98,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,366014688,545396966,339833755,3650736,515,3,61604196,224
18446744068619.95,3575808.01,4952469.33,14260.75,1376661.32,1345.55,3562.35,0.00,2216.80,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,366125906,545630209,340784379,3650736,516,3,61627362,225
18446744068621.95,3576880.87,4955763.80,14260.75,1378882.94,1072.86,3294.47,0.00,2221.62,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,366329316,545701450,341735950,3650736,517,3,61645790,225
18446744068623.95,3579399.36,4960099.15,14260.75,1380699.79,2518.50,4335.34,0.00,1816.85,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,366507291,546168210,341735950,3650736,517,3,61689161,225
18446744068625.95,3582021.18,4963803.28,15208.44,1381782.11,2621.81,3704.13,947.69,1082.32,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,366769845,546576840,342583254,3650736,518,3,61734463,225
18446744068627.95,3584720.15,4966502.25,17824.38,1381782.11,2698.97,2698.97,2615.94,0.00,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,367160576,546877046,342583254,3650736,518,3,61780875,225
18446744068629.95,3587367.96,4969150.07,20379.41,1381782.11,2647.81,2647.81,2555.03,0.00,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,366284948,547419874,342583254,4661376,518,4,61826499,225
18446744068631.95,3589958.66,4971864.18,22537.96,1381905.53,2590.70,2714.12,2158.55,123.42,5076833073.75,7892635979.79,0.00,0.00,0.00,0.00,365406015,547853700,342583254,5769701,518,5,61871234,226
