time_sec,host_write_MB,cache_write_MB,backend_write_MB,gc_write_MB,host_write_delta_MB,cache_write_delta_MB,backend_write_delta_MB,gc_write_delta_MB,nvme_host_written_MB,nvme_media_written_MB,nvme_host_delta_MB,nvme_media_delta_MB,cache_read_MB,backend_read_MB,valid_blocks,write_hit_count,gc_victim_blocks,evict_victim_blocks
28.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0
30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0
32.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0
34.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0
36.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0
38.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0
40.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0
42.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0
44.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0
46.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0
48.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0
50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0
52.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0
54.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0
56.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0
58.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0
60.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0
62.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0
64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0
66.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0
68.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0
70.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0
72.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0
74.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0
76.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0
78.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0
80.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0
82.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0
84.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0
86.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0
88.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0
90.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0
92.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0
94.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0
96.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0
98.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0
100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0
102.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0
104.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0
106.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0
108.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0
110.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0
112.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0
114.00,475.24,475.24,0.00,0.00,475.24,475.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,118580,3081,0,0
116.00,3483.08,3483.08,0.00,0.00,3007.84,3007.84,0.00,0.00,475.24,475.24,475.24,475.24,0.00,0.00,843504,48164,0,0
118.00,6156.88,6156.88,0.00,0.00,2673.80,2673.80,0.00,0.00,3483.08,3483.08,3007.84,3007.84,0.00,0.00,1409393,166767,0,0
120.00,9129.61,9129.61,0.00,0.00,2972.73,2972.73,0.00,0.00,6156.88,6156.88,2673.80,2673.80,0.00,0.00,2014038,323141,0,0
122.00,12549.72,12549.72,0.00,0.00,3420.11,3420.11,0.00,0.00,9129.61,9129.61,2972.73,2972.73,0.00,0.00,2425121,787607,0,0
124.00,15891.55,15891.55,0.00,0.00,3341.83,3341.83,0.00,0.00,12549.72,12549.72,3420.11,3420.11,0.00,0.00,2822644,1245592,0,0
126.00,19011.36,19011.36,0.00,0.00,3119.81,3119.81,0.00,0.00,15891.55,15891.55,3341.83,3341.83,0.00,0.00,3237231,1629677,0,0
128.00,22715.33,22715.33,0.00,0.00,3703.97,3703.97,0.00,0.00,19011.36,19011.36,3119.81,3119.81,0.00,0.00,3724493,2090632,0,0
130.00,26402.01,26402.01,0.00,0.00,3686.68,3686.68,0.00,0.00,22715.33,22715.33,3703.97,3703.97,0.00,0.00,4133520,2625394,0,0
132.00,30094.07,30094.07,0.00,0.00,3692.06,3692.06,0.00,0.00,26402.01,26402.01,3686.68,3686.68,0.00,0.00,4596628,3107453,0,0
134.00,34180.95,34180.95,0.00,0.00,4086.89,4086.89,0.00,0.00,30094.07,30094.07,3692.06,3692.06,0.00,0.00,4982034,3768290,0,0
136.00,38182.81,38182.81,0.00,0.00,4001.86,4001.86,0.00,0.00,34180.95,34180.95,4086.89,4086.89,0.00,0.00,5627414,4147385,0,0
138.00,41124.02,41124.02,0.00,0.00,2941.21,2941.21,0.00,0.00,38182.81,38182.81,4001.86,4001.86,0.00,0.00,6006343,4521405,0,0
140.00,45137.68,45137.68,0.00,0.00,4013.66,4013.66,0.00,0.00,41124.02,41124.02,2941.21,2941.21,0.00,0.00,6439334,5115911,0,0
142.00,49225.67,49225.67,0.00,0.00,4087.99,4087.99,0.00,0.00,45137.68,45137.68,4013.66,4013.66,0.00,0.00,6847160,5754611,0,0
144.00,53257.81,53257.81,0.00,0.00,4032.14,4032.14,0.00,0.00,49225.67,49225.67,4087.99,4087.99,0.00,0.00,7202254,6431745,0,0
146.00,57309.79,57309.79,0.00,0.00,4051.98,4051.98,0.00,0.00,53257.81,53257.81,4032.14,4032.14,0.00,0.00,7873221,6798084,0,0
148.00,61409.80,61409.80,0.00,0.00,4100.01,4100.01,0.00,0.00,57309.79,57309.79,4051.98,4051.98,0.00,0.00,8464214,7256694,0,0
150.00,65377.45,65377.45,0.00,0.00,3967.66,3967.66,0.00,0.00,61409.80,61409.80,4100.01,4100.01,0.00,0.00,9115265,7621363,0,0
152.00,69487.68,69487.68,0.00,0.00,4110.22,4110.22,0.00,0.00,65377.45,65377.45,3967.66,3967.66,0.00,0.00,9668364,8120481,0,0
154.00,73596.34,73596.34,0.00,0.00,4108.66,4108.66,0.00,0.00,69487.68,69487.68,4110.22,4110.22,0.00,0.00,10098710,8741952,0,0
156.00,77630.11,77630.11,0.00,0.00,4033.78,4033.78,0.00,0.00,73596.34,73596.34,4108.66,4108.66,0.00,0.00,10664068,9209241,0,0
158.00,81692.05,81692.05,0.00,0.00,4061.94,4061.94,0.00,0.00,77630.11,77630.11,4033.78,4033.78,0.00,0.00,11184222,9728943,0,0
160.00,85796.27,85796.27,0.00,0.00,4104.21,4104.21,0.00,0.00,81692.05,81692.05,4061.94,4061.94,0.00,0.00,11831998,10131846,0,0
162.14,88298.69,88298.69,0.00,0.00,2502.42,2502.42,0.00,0.00,85796.27,85796.27,4104.21,4104.21,0.00,0.00,12117701,10486763,0,0
164.14,92198.70,92198.70,0.00,0.00,3900.01,3900.01,0.00,0.00,88298.69,88298.69,2502.42,2502.42,0.00,0.00,12498269,11104598,0,0
166.14,96257.40,96257.40,0.00,0.00,4058.70,4058.70,0.00,0.00,92198.70,92198.70,3900.01,3900.01,0.00,0.00,12927906,11713988,0,0
168.14,100321.45,100321.45,0.00,0.00,4064.05,4064.05,0.00,0.00,96257.40,96257.40,4058.70,4058.70,0.00,0.00,13482422,12199868,0,0
170.14,104390.18,104390.18,0.00,0.00,4068.74,4068.74,0.00,0.00,100321.45,100321.45,4064.05,4064.05,0.00,0.00,14015202,12708685,0,0
172.14,108399.98,108399.98,0.00,0.00,4009.80,4009.80,0.00,0.00,104390.18,104390.18,4068.74,4068.74,0.00,0.00,14460218,13290178,0,0
174.14,112496.39,112496.39,0.00,0.00,4096.40,4096.40,0.00,0.00,108399.98,108399.98,4009.80,4009.80,0.00,0.00,14851220,13947855,0,0
176.14,116604.42,116604.42,0.00,0.00,4108.04,4108.04,0.00,0.00,112496.39,112496.39,4096.40,4096.40,0.00,0.00,15418528,14432204,0,0
178.14,120611.04,120611.04,0.00,0.00,4006.61,4006.61,0.00,0.00,116604.42,116604.42,4108.04,4108.04,0.00,0.00,16190427,14685998,0,0
180.14,124680.54,124680.54,0.00,0.00,4069.50,4069.50,0.00,0.00,120611.04,120611.04,4006.61,4006.61,0.00,0.00,16796227,15121990,0,0
182.14,128795.84,128795.84,0.00,0.00,4115.31,4115.31,0.00,0.00,124680.54,124680.54,4069.50,4069.50,0.00,0.00,17386928,15584808,0,0
184.14,132914.19,132914.19,0.00,0.00,4118.34,4118.34,0.00,0.00,128795.84,128795.84,4115.31,4115.31,0.00,0.00,18107524,15918508,0,0
186.14,136999.43,136999.43,0.00,0.00,4085.24,4085.24,0.00,0.00,132914.19,132914.19,4118.34,4118.34,0.00,0.00,18693345,16378508,0,0
188.14,141116.30,141116.30,0.00,0.00,4116.88,4116.88,0.00,0.00,136999.43,136999.43,4085.24,4085.24,0.00,0.00,19096251,17029523,0,0
190.14,145163.09,145163.09,0.00,0.00,4046.79,4046.79,0.00,0.00,141116.30,141116.30,4116.88,4116.88,0.00,0.00,19524781,17636971,0,0
192.14,149265.20,149265.20,0.00,0.00,4102.10,4102.10,0.00,0.00,145163.09,145163.09,4046.79,4046.79,0.00,0.00,20185474,18026416,0,0
194.14,153424.53,153424.53,0.00,0.00,4159.33,4159.33,0.00,0.00,149265.20,149265.20,4102.10,4102.10,0.00,0.00,20671212,18605467,0,0
196.14,157506.84,157506.84,0.00,0.00,4082.31,4082.31,0.00,0.00,153424.53,153424.53,4159.33,4159.33,0.00,0.00,21349984,18971767,0,0
198.14,161560.63,161560.63,0.00,0.00,4053.79,4053.79,0.00,0.00,157506.84,157506.84,4082.31,4082.31,0.00,0.00,21946430,19413091,0,0
200.14,165669.81,165669.81,0.00,0.00,4109.18,4109.18,0.00,0.00,161560.63,161560.63,4053.79,4053.79,0.00,0.00,22482864,19928607,0,0
202.14,169578.32,169578.32,0.00,0.00,3908.51,3908.51,0.00,0.00,165669.81,165669.81,4109.18,4109.18,0.00,0.00,23006923,20405126,0,0
204.14,173382.97,173382.97,0.00,0.00,3804.65,3804.65,0.00,0.00,169578.32,169578.32,3908.51,3908.51,0.00,0.00,23591476,20794564,0,0
206.14,177236.04,177236.04,0.00,0.00,3853.07,3853.07,0.00,0.00,173382.97,173382.97,3804.65,3804.65,0.00,0.00,23987786,21384639,0,0
208.14,181152.07,181152.07,0.00,0.00,3916.03,3916.03,0.00,0.00,177236.04,177236.04,3853.07,3853.07,0.00,0.00,24306928,22068001,0,0
210.14,184865.71,184865.71,0.00,0.00,3713.64,3713.64,0.00,0.00,181152.07,181152.07,3916.03,3916.03,0.00,0.00,24607243,22718378,0,0
212.14,185291.38,185291.38,0.00,0.00,425.67,425.67,0.00,0.00,184865.71,184865.71,3713.64,3713.64,0.00,0.00,24652121,22782471,0,0
214.14,189172.02,189172.02,0.00,0.00,3880.64,3880.64,0.00,0.00,185291.38,185291.38,425.67,425.67,0.00,0.00,25265998,23162039,0,0
216.14,193187.00,193187.00,0.00,0.00,4014.98,4014.98,0.00,0.00,189172.02,189172.02,3880.64,3880.64,0.00,0.00,25866319,23589554,0,0
218.14,197103.50,197103.50,0.00,0.00,3916.50,3916.50,0.00,0.00,193187.00,193187.00,4014.98,4014.98,0.00,0.00,26398414,24060083,0,0
220.14,201090.23,201090.23,0.00,0.00,3986.72,3986.72,0.00,0.00,197103.50,197103.50,3916.50,3916.50,0.00,0.00,26930846,24548252,0,0
222.14,205197.56,205197.56,0.00,0.00,4107.33,4107.33,0.00,0.00,201090.23,201090.23,3986.72,3986.72,0.00,0.00,27410811,25119764,0,0
224.14,209263.79,209263.79,0.00,0.00,4066.23,4066.23,0.00,0.00,205197.56,205197.56,4107.33,4107.33,0.00,0.00,27831233,25740298,0,0
226.14,213367.71,213367.71,0.00,0.00,4103.91,4103.91,0.00,0.00,209263.79,209263.79,4066.23,4066.23,0.00,0.00,28280556,26341577,0,0
228.14,217418.72,217418.72,0.00,0.00,4051.01,4051.01,0.00,0.00,213367.71,213367.71,4103.91,4103.91,0.00,0.00,28948570,26710622,0,0
230.14,221484.88,221484.88,0.00,0.00,4066.16,4066.16,0.00,0.00,217418.72,217418.72,4051.01,4051.01,0.00,0.00,29398908,27301220,0,0
232.14,225609.65,225609.65,0.00,0.00,4124.77,4124.77,0.00,0.00,221484.88,221484.88,4066.16,4066.16,0.00,0.00,29718603,28037467,0,0
234.14,229573.78,229573.78,0.00,0.00,3964.13,3964.13,0.00,0.00,225609.65,225609.65,4124.77,4124.77,0.00,0.00,30216355,28554532,0,0
236.14,233689.68,233689.68,0.00,0.00,4115.90,4115.90,0.00,0.00,229573.78,229573.78,3964.13,3964.13,0.00,0.00,30633596,29190961,0,0
238.14,237789.46,237789.46,0.00,0.00,4099.79,4099.79,0.00,0.00,233689.68,233689.68,4115.90,4115.90,0.00,0.00,31071326,29802777,0,0
240.14,241871.41,241871.41,0.00,0.00,4081.95,4081.95,0.00,0.00,237789.46,237789.46,4099.79,4099.79,0.00,0.00,31466807,30452275,0,0
242.14,245997.75,245997.75,0.00,0.00,4126.34,4126.34,0.00,0.00,241871.41,241871.41,4081.95,4081.95,0.00,0.00,31899027,31076397,0,0
244.14,250075.16,250075.16,0.00,0.00,4077.41,4077.41,0.00,0.00,245997.75,245997.75,4126.34,4126.34,0.00,0.00,32424039,31595202,0,0
246.14,254196.26,254196.26,0.00,0.00,4121.10,4121.10,0.00,0.00,250075.16,250075.16,4077.41,4077.41,0.00,0.00,32761448,32312794,0,0
248.14,258330.88,258330.88,0.00,0.00,4134.62,4134.62,0.00,0.00,254196.26,254196.26,4121.10,4121.10,0.00,0.00,33237343,32895361,0,0
250.14,262418.48,262418.48,0.00,0.00,4087.60,4087.60,0.00,0.00,258330.88,258330.88,4134.62,4134.62,0.00,0.00,33548932,33630198,0,0
252.14,266643.97,266643.97,0.00,0.00,4225.49,4225.49,0.00,0.00,262418.48,262418.48,4087.60,4087.60,0.00,0.00,33868405,34392451,0,0
254.14,270770.75,270770.75,0.00,0.00,4126.78,4126.78,0.00,0.00,266643.97,266643.97,4225.49,4225.49,0.00,0.00,34236023,35081288,0,0
256.14,274823.63,274823.63,0.00,0.00,4052.89,4052.89,0.00,0.00,270770.75,270770.75,4126.78,4126.78,0.00,0.00,34785953,35568897,0,0
258.14,279023.91,279023.91,0.00,0.00,4200.27,4200.27,0.00,0.00,274823.63,274823.63,4052.89,4052.89,0.00,0.00,35090083,36340037,0,0
260.14,283218.54,283218.54,0.00,0.00,4194.63,4194.63,0.00,0.00,279023.91,279023.91,4200.27,4200.27,0.00,0.00,35283917,37220029,0,0
262.14,287410.31,287410.31,0.00,0.00,4191.77,4191.77,0.00,0.00,283218.54,283218.54,4194.63,4194.63,0.00,0.00,35503274,38073765,0,0
264.14,291553.59,291553.59,0.00,0.00,4143.28,4143.28,0.00,0.00,287410.31,287410.31,4191.77,4191.77,0.00,0.00,35657786,38979933,0,0
266.14,295707.13,295707.13,0.00,0.00,4153.54,4153.54,0.00,0.00,291553.59,291553.59,4143.28,4143.28,0.00,0.00,36015806,39685220,0,0
268.14,299899.10,299899.10,0.00,0.00,4191.96,4191.96,0.00,0.00,295707.13,295707.13,4153.54,4153.54,0.00,0.00,36399590,40374579,0,0
270.14,304089.23,304089.23,0.00,0.00,4190.13,4190.13,0.00,0.00,299899.10,299899.10,4191.96,4191.96,0.00,0.00,36923620,40923223,0,0
272.14,308310.68,308310.68,0.00,0.00,4221.45,4221.45,0.00,0.00,304089.23,304089.23,4190.13,4190.13,0.00,0.00,37169459,41758076,0,0
274.14,312449.78,312449.78,0.00,0.00,4139.09,4139.09,0.00,0.00,308310.68,308310.68,4221.45,4221.45,0.00,0.00,37443368,42543775,0,0
276.14,316497.15,316497.15,0.00,0.00,4047.37,4047.37,0.00,0.00,312449.78,312449.78,4139.09,4139.09,0.00,0.00,37810783,43212487,0,0
278.14,320542.52,320542.52,0.00,0.00,4045.38,4045.38,0.00,0.00,316497.15,316497.15,4047.37,4047.37,0.00,0.00,37977938,44080948,0,0
280.14,324726.53,324726.53,0.00,0.00,4184.00,4184.00,0.00,0.00,320542.52,320542.52,4045.38,4045.38,0.00,0.00,38227156,44902835,0,0
282.14,328902.02,328902.02,0.00,0.00,4175.50,4175.50,0.00,0.00,324726.53,324726.53,4184.00,4184.00,0.00,0.00,38404405,45794513,0,0
284.14,333074.38,333074.38,0.00,0.00,4172.35,4172.35,0.00,0.00,328902.02,328902.02,4175.50,4175.50,0.00,0.00,38723406,46543634,0,0
286.14,337223.07,337223.07,0.00,0.00,4148.70,4148.70,0.00,0.00,333074.38,333074.38,4172.35,4172.35,0.00,0.00,39092800,47236307,0,0
288.14,341376.61,341376.61,0.00,0.00,4153.53,4153.53,0.00,0.00,337223.07,337223.07,4148.70,4148.70,0.00,0.00,39466244,47926167,0,0
290.14,345529.64,345529.64,0.00,0.00,4153.03,4153.03,0.00,0.00,341376.61,341376.61,4153.53,4153.53,0.00,0.00,39663424,48792163,0,0
292.14,349726.30,349726.30,0.00,0.00,4196.66,4196.66,0.00,0.00,345529.64,345529.64,4153.03,4153.03,0.00,0.00,39800221,49729711,0,0
294.14,353871.87,353871.87,0.00,0.00,4145.57,4145.57,0.00,0.00,349726.30,349726.30,4196.66,4196.66,0.00,0.00,40021369,50569830,0,0
296.14,358041.01,358041.01,0.00,0.00,4169.14,4169.14,0.00,0.00,353871.87,353871.87,4145.57,4145.57,0.00,0.00,40243855,51414643,0,0
298.14,362072.38,362072.38,0.00,0.00,4031.37,4031.37,0.00,0.00,358041.01,358041.01,4169.14,4169.14,0.00,0.00,40464981,52225548,0,0
300.14,366148.70,366148.70,0.00,0.00,4076.32,4076.32,0.00,0.00,362072.38,362072.38,4031.37,4031.37,0.00,0.00,40764265,52969803,0,0
302.14,370252.32,370252.32,0.00,0.00,4103.62,4103.62,0.00,0.00,366148.70,366148.70,4076.32,4076.32,0.00,0.00,41325968,53458627,0,0
304.14,374347.16,374347.16,0.00,0.00,4094.83,4094.83,0.00,0.00,370252.32,370252.32,4103.62,4103.62,0.00,0.00,41772684,54060188,0,0
306.14,378475.31,378475.31,0.00,0.00,4128.16,4128.16,0.00,0.00,374347.16,374347.16,4094.83,4094.83,0.00,0.00,41958669,54931011,0,0
308.14,382472.99,382472.99,0.00,0.00,3997.68,3997.68,0.00,0.00,378475.31,378475.31,4128.16,4128.16,0.00,0.00,42699007,55214079,0,0
310.14,386602.36,386602.36,0.00,0.00,4129.37,4129.37,0.00,0.00,382472.99,382472.99,3997.68,3997.68,0.00,0.00,43551447,55418757,0,0
312.14,390726.07,390726.07,0.00,0.00,4123.71,4123.71,0.00,0.00,386602.36,386602.36,4129.37,4129.37,0.00,0.00,43770344,56255530,0,0
314.14,394915.52,394915.52,0.00,0.00,4189.45,4189.45,0.00,0.00,390726.07,390726.07,4123.71,4123.71,0.00,0.00,44223248,56875125,0,0
316.14,399122.97,399122.97,0.00,0.00,4207.45,4207.45,0.00,0.00,394915.52,394915.52,4189.45,4189.45,0.00,0.00,44359854,57815626,0,0
318.14,403306.85,403306.85,0.00,0.00,4183.88,4183.88,0.00,0.00,399122.97,399122.97,4207.45,4207.45,0.00,0.00,44585178,58661376,0,0
320.14,407436.19,407436.19,0.00,0.00,4129.34,4129.34,0.00,0.00,403306.85,403306.85,4183.88,4183.88,0.00,0.00,44942793,59360871,0,0
322.14,411599.27,411599.27,0.00,0.00,4163.08,4163.08,0.00,0.00,407436.19,407436.19,4129.34,4129.34,0.00,0.00,45293404,60076009,0,0
324.14,415755.98,415755.98,0.00,0.00,4156.71,4156.71,0.00,0.00,411599.27,411599.27,4163.08,4163.08,0.00,0.00,45448439,60985092,0,0
326.14,419965.01,419965.01,0.00,0.00,4209.03,4209.03,0.00,0.00,415755.98,415755.98,4156.71,4156.71,0.00,0.00,45576700,61934342,0,0
328.14,424198.93,424198.93,0.00,0.00,4233.92,4233.92,0.00,0.00,419965.01,419965.01,4209.03,4209.03,0.00,0.00,45744898,62850027,0,0
330.14,428354.04,428354.04,0.00,0.00,4155.12,4155.12,0.00,0.00,424198.93,424198.93,4233.92,4233.92,0.00,0.00,46036970,63621665,0,0
332.14,432582.38,432582.38,0.00,0.00,4228.34,4228.34,0.00,0.00,428354.04,428354.04,4155.12,4155.12,0.00,0.00,46084328,64656762,0,0
334.14,436701.09,436701.09,0.00,0.00,4118.71,4118.71,0.00,0.00,432582.38,432582.38,4228.34,4228.34,0.00,0.00,46247378,65548102,0,0
336.14,440882.66,440882.66,0.00,0.00,4181.57,4181.57,0.00,0.00,436701.09,436701.09,4118.71,4118.71,0.00,0.00,46434331,66431630,0,0
338.14,445059.99,445059.99,0.00,0.00,4177.33,4177.33,0.00,0.00,440882.66,440882.66,4181.57,4181.57,0.00,0.00,46590948,67344410,0,0
340.14,449239.94,449239.94,0.00,0.00,4179.95,4179.95,0.00,0.00,445059.99,445059.99,4177.33,4177.33,0.00,0.00,46749885,68255539,0,0
342.14,453353.52,453353.52,0.00,0.00,4113.58,4113.58,0.00,0.00,449239.94,449239.94,4179.95,4179.95,0.00,0.00,47054120,69004380,0,0
344.14,457523.83,457523.83,0.00,0.00,4170.31,4170.31,0.00,0.00,453353.52,453353.52,4113.58,4113.58,0.00,0.00,47200561,69925539,0,0
346.14,461730.68,461730.68,0.00,0.00,4206.85,4206.85,0.00,0.00,457523.83,457523.83,4170.31,4170.31,0.00,0.00,47360362,70842692,0,0
348.14,465951.46,465951.46,0.00,0.00,4220.78,4220.78,0.00,0.00,461730.68,461730.68,4206.85,4206.85,0.00,0.00,47562900,71720673,0,0
350.14,470039.28,470039.28,0.00,0.00,4087.82,4087.82,0.00,0.00,465951.46,465951.46,4220.78,4220.78,0.00,0.00,47791957,72538098,0,0
352.14,474206.59,474206.59,0.00,0.00,4167.31,4167.31,0.00,0.00,470039.28,470039.28,4087.82,4087.82,0.00,0.00,48070172,73326715,0,0
354.14,478404.17,478404.17,0.00,0.00,4197.58,4197.58,0.00,0.00,474206.59,474206.59,4167.31,4167.31,0.00,0.00,48302118,74169350,0,0
356.14,482606.66,482606.66,0.00,0.00,4202.49,4202.49,0.00,0.00,478404.17,478404.17,4197.58,4197.58,0.00,0.00,48407234,75140071,0,0
358.14,486832.25,486832.25,0.00,0.00,4225.59,4225.59,0.00,0.00,482606.66,482606.66,4202.49,4202.49,0.00,0.00,48547611,76081446,0,0
