time_sec,host_write_MB,cache_write_MB,backend_write_MB,gc_write_MB,host_write_delta_MB,cache_write_delta_MB,backend_write_delta_MB,gc_write_delta_MB,nvme_host_written_MB,nvme_media_written_MB,nvme_host_delta_MB,nvme_media_delta_MB,cache_read_MB,backend_read_MB,valid_blocks,write_hit_count,gc_victim_blocks,evict_victim_blocks,gc_count,evict_count,flush_count,gc_segments_allocated
3426.26,3190803.34,4465684.84,210887.61,1274881.50,1510.10,4056.66,0.00,2546.56,4640309179.20,7397285667.51,0.00,0.00,0.00,0.00,366369495,396590924,324551265,53885235,404,38,54762322,210
3428.26,3193179.05,4468307.54,213300.01,1275128.49,2375.71,2622.70,2412.41,246.99,4640309179.20,7397285667.51,0.00,0.00,0.00,0.00,366749337,396819265,325357177,53885235,405,38,54802952,210
3430.26,3195732.32,4470860.81,215954.26,1275128.49,2553.27,2553.27,2654.25,0.00,4640309179.20,7397285667.51,0.00,0.00,0.00,0.00,367000289,397221950,325357177,53885235,405,38,54846534,210
3432.26,3198206.06,4474513.49,216973.51,1276307.43,2473.74,3652.68,1019.25,1178.94,4640309179.20,7397285667.51,0.00,0.00,0.00,0.00,365627409,397670116,325357177,55443227,405,39,54888962,210
3434.26,3200858.34,4479473.39,216973.51,1278615.05,2652.27,4959.90,0.00,2307.62,4640309179.20,7397285667.51,0.00,0.00,0.00,0.00,365933793,398042714,325357177,55443227,405,39,54934498,210
3436.26,3203092.20,4483828.44,216973.51,1280736.24,2233.86,4355.05,0.00,2121.19,4640309179.20,7397285667.51,0.00,0.00,0.00,0.00,365956097,398592279,326524521,55443227,406,39,54972795,211
3438.26,3203092.20,4487080.72,216973.51,1283988.52,0.00,3252.28,0.00,3252.28,4640309179.20,7397285667.51,0.00,0.00,0.00,0.00,365956097,398592279,326524521,55443227,406,39,54972795,211
3440.26,3203092.20,4490142.84,216973.51,1287050.64,0.00,3062.12,0.00,3062.12,4640309179.20,7397285667.51,0.00,0.00,0.00,0.00,365956097,398592279,326524521,55443227,407,39,54972795,211
3442.26,3203092.20,4493204.23,216973.51,1290112.04,0.00,3061.39,0.00,3061.39,4640309179.20,7397285667.51,0.00,0.00,0.00,0.00,365956097,398592279,326524521,55443227,408,39,54972795,211
3444.26,3203092.20,4496445.86,216973.51,1293353.66,0.00,3241.62,0.00,3241.62,4640309179.20,7397285667.51,0.00,0.00,0.00,0.00,365956097,398592279,326524521,55443227,408,39,54972795,211
3446.26,3205264.62,4500847.26,216973.51,1295582.63,2172.43,4401.40,0.00,2228.97,4640309179.20,7397285667.51,0.00,0.00,0.00,0.00,366290153,398814364,330142973,55443227,409,39,55010125,213
3448.26,3207687.97,4504317.38,218401.51,1296629.41,2423.34,3470.12,1428.00,1046.78,4640309179.20,7397285667.51,0.00,0.00,0.00,0.00,366468953,399255940,330861413,55443227,410,39,55051710,213
3450.26,3210227.12,4506856.54,221061.51,1296629.41,2539.16,2539.16,2660.00,0.00,4640309179.20,7397285667.51,0.00,0.00,0.00,0.00,366707729,399667188,330861413,55443227,410,39,55095166,213
3452.26,3212585.25,4509598.66,223117.51,1297013.41,2358.12,2742.12,2056.00,384.00,4640309179.20,7397285667.51,0.00,0.00,0.00,0.00,365248704,400157028,330861413,57016091,410,40,55135420,214
3454.26,3215172.60,4514455.20,223117.51,1299282.60,2587.36,4856.54,0.00,2269.19,4640309179.20,7397285667.51,0.00,0.00,0.00,0.00,365266409,400801686,330861413,57016091,410,40,55179785,214
3456.26,3215381.18,4517415.75,223117.51,1302034.56,208.58,2960.55,0.00,2751.96,4640309179.20,7397285667.51,0.00,0.00,0.00,0.00,365313344,400808148,330861413,57016091,411,40,55183346,214
3458.29,3215381.18,4520311.45,223117.51,1304930.27,0.00,2895.71,0.00,2895.71,4640309179.20,7397285667.51,0.00,0.00,0.00,0.00,365313344,400808148,330861413,57016091,412,40,55183346,214
3460.29,3215381.18,4523540.25,223117.51,1308159.06,0.00,3228.79,0.00,3228.79,4640309179.20,7397285667.51,0.00,0.00,0.00,0.00,365313344,400808148,330861413,57016091,412,40,55183346,214
3462.29,3216528.53,4527243.03,223117.51,1310714.50,1147.35,3702.79,0.00,2555.44,4640309179.20,7397285667.51,0.00,0.00,0.00,0.00,365475049,400940164,334226656,57016091,413,40,55203106,216
3464.29,3219059.20,4531947.67,223117.51,1312888.47,2530.67,4704.64,0.00,2173.97,4640309179.20,7397285667.51,0.00,0.00,0.00,0.00,365934452,401128612,334226656,57016091,413,40,55246771,216
3466.29,3221525.58,4536349.02,223117.51,1314823.44,2466.38,4401.35,0.00,1934.97,4640309179.20,7397285667.51,0.00,0.00,0.00,0.00,366078329,401616128,335443256,57016091,414,40,55289224,217
3468.29,3221525.58,4539388.73,223117.51,1317863.16,0.00,3039.72,0.00,3039.72,4640309179.20,7397285667.51,0.00,0.00,0.00,0.00,366078329,401616128,335443256,57016091,414,40,55289224,217
3470.29,3223576.36,4543589.90,223117.51,1320013.54,2050.79,4201.16,0.00,2150.38,4640309179.20,7397285667.51,0.00,0.00,0.00,0.00,366229782,401989676,336441648,57016091,415,40,55324441,217
3472.29,3226052.22,4548262.69,223117.51,1322210.47,2475.86,4672.79,0.00,2196.94,4640309179.20,7397285667.51,0.00,0.00,0.00,0.00,366398113,402455164,336441648,57016091,415,40,55367017,217
3474.29,3228567.26,4551989.45,224315.45,1323422.19,2515.04,3726.76,1197.94,1211.72,4640309179.20,7397285667.51,0.00,0.00,0.00,0.00,366606537,402890590,337714681,57016091,416,40,55410092,217
3476.29,3231048.12,4554470.32,226985.73,1323422.19,2480.87,2480.87,2670.28,0.00,4640309179.20,7397285667.51,0.00,0.00,0.00,0.00,366787023,403345206,337714681,57016091,416,40,55452525,217
3478.29,3233519.46,4557762.31,228222.17,1324242.85,2471.34,3291.99,1236.44,820.66,4640309179.20,7397285667.51,0.00,0.00,0.00,0.00,365816335,403641764,337714681,58322883,416,41,55494869,218
3480.29,3233814.44,4560999.13,228222.17,1327184.69,294.98,3236.82,0.00,2941.84,4640309179.20,7397285667.51,0.00,0.00,0.00,0.00,365851712,403681902,337714681,58322883,417,41,55499964,218
3482.29,3233814.44,4564218.82,228222.17,1330404.38,0.00,3219.69,0.00,3219.69,4640309179.20,7397285667.51,0.00,0.00,0.00,0.00,365851712,403681902,337714681,58322883,417,41,55499964,218
3484.29,3235338.62,4568335.12,228222.17,1332996.50,1524.18,4116.30,0.00,2592.12,4640309179.20,7397285667.51,0.00,0.00,0.00,0.00,366036582,403887222,339799321,58322883,418,41,55526190,219
3486.29,3237836.64,4573155.30,228222.17,1335318.66,2498.02,4820.17,0.00,2322.16,4640309179.20,7397285667.51,0.00,0.00,0.00,0.00,366052626,404510670,339799321,58322883,418,41,55569164,219
3488.29,3239958.87,4577583.42,228222.17,1337624.55,2122.23,4428.12,0.00,2305.89,4640309179.20,7397285667.51,0.00,0.00,0.00,0.00,366408302,404698286,340930121,58322883,419,41,55605689,220
3490.29,3240791.07,4580377.10,229135.14,1339586.03,832.20,2793.68,912.97,1961.48,4640309179.20,7397285667.51,0.00,0.00,0.00,0.00,366470791,404848840,341852624,58322883,420,41,55619933,220
3492.29,3243278.50,4582864.53,231799.76,1339586.03,2487.43,2487.43,2664.62,0.00,4640309179.20,7397285667.51,0.00,0.00,0.00,0.00,366653863,405302549,341852624,58322883,420,41,55662507,220
3494.29,3245706.04,4586053.11,233328.73,1340347.06,2427.55,3188.58,1528.97,761.03,4640309179.20,7397285667.51,0.00,0.00,0.00,0.00,365405642,405864942,341852624,59630163,420,42,55704060,221
3496.29,3245724.55,4588873.68,233328.73,1343149.13,18.51,2820.58,0.00,2802.07,4640309179.20,7397285667.51,0.00,0.00,0.00,0.00,365410380,405864942,341852624,59630163,420,42,55704391,221
3498.29,3245724.55,4591721.65,233328.73,1345997.10,0.00,2847.96,0.00,2847.96,4640309179.20,7397285667.51,0.00,0.00,0.00,0.00,365410380,405864942,341852624,59630163,421,42,55704391,221
3500.29,3247980.97,4596276.57,233328.73,1348295.60,2256.42,4554.93,0.00,2298.50,4640309179.20,7397285667.51,0.00,0.00,0.00,0.00,365624407,406228559,343628185,59630163,422,42,55743201,222
3502.29,3250411.30,4600936.42,233328.73,1350525.12,2430.33,4659.84,0.00,2229.52,4640309179.20,7397285667.51,0.00,0.00,0.00,0.00,365664031,406811099,344240009,59630163,423,42,55784974,223
3504.29,3252247.63,4605274.92,233328.73,1353027.29,1836.33,4338.50,0.00,2502.17,4640309179.20,7397285667.51,0.00,0.00,0.00,0.00,365795727,407149504,344240009,59630163,423,42,55816589,223
3506.29,3254343.31,4609752.90,233328.73,1355409.59,2095.68,4477.98,0.00,2382.30,4640309179.20,7397285667.51,0.00,0.00,0.00,0.00,365832439,407649285,345423156,59630163,424,42,55852586,223
3508.29,3256778.79,4614486.63,233328.73,1357707.84,2435.48,4733.73,0.00,2298.25,4640309179.20,7397285667.51,0.00,0.00,0.00,0.00,366057769,408047438,346095140,59630163,425,42,55894463,224
3510.29,3259315.05,4619262.02,233328.73,1359946.96,2536.27,4775.39,0.00,2239.12,4640309179.20,7397285667.51,0.00,0.00,0.00,0.00,366150637,408603854,346678452,59630163,426,42,55938020,224
3512.29,3261898.32,4623666.78,233887.82,1361768.45,2583.27,4404.76,559.09,1821.49,4640309179.20,7397285667.51,0.00,0.00,0.00,0.00,366351194,409064614,347531324,59630163,427,42,55982348,224
3514.29,3264406.74,4626175.19,236508.26,1361768.45,2508.41,2508.41,2620.44,0.00,4640309179.20,7397285667.51,0.00,0.00,0.00,0.00,366589391,409468571,347531324,59630163,427,42,56025185,224
3516.29,3266834.68,4628842.23,238790.89,1362007.55,2427.94,2667.04,2282.62,239.10,4640309179.20,7397285667.51,0.00,0.00,0.00,0.00,365387493,409893710,347531324,61028475,427,43,56066707,224
3518.29,3269261.94,4633523.17,238790.89,1364261.23,2427.26,4680.94,0.00,2253.68,4640309179.20,7397285667.51,0.00,0.00,0.00,0.00,365438743,410463838,348137732,61028475,428,43,56108375,225
3520.29,3271827.68,4638267.35,238790.89,1366439.67,2565.75,4744.18,0.00,2178.43,4640309179.20,7397285667.51,0.00,0.00,0.00,0.00,365591199,410968213,348137732,61028475,428,43,56152509,225
3522.29,3274397.98,4643037.71,238790.89,1368639.73,2570.30,4770.36,0.00,2200.06,4640309179.20,7397285667.51,0.00,0.00,0.00,0.00,365722703,411494705,349153555,61028475,429,43,56196618,226
3524.29,3276825.62,4647718.88,238790.89,1370893.26,2427.64,4681.17,0.00,2253.53,4640309179.20,7397285667.51,0.00,0.00,0.00,0.00,366020848,411818035,349153555,61028475,429,43,56238250,226
3526.29,3278816.94,4652069.52,238790.89,1373252.57,1991.32,4350.64,0.00,2359.31,4640309179.20,7397285667.51,0.00,0.00,0.00,0.00,366020848,412327814,349872731,61028475,430,43,56272664,226
3528.29,3281189.11,4656589.89,238790.89,1375400.78,2372.17,4520.38,0.00,2148.21,4640309179.20,7397285667.51,0.00,0.00,0.00,0.00,366037224,412918713,350846952,61028475,431,43,56313684,227
3530.29,3282970.05,4660755.86,238790.89,1377785.81,1780.94,4165.97,0.00,2385.03,4640309179.20,7397285667.51,0.00,0.00,0.00,0.00,366047824,413364034,350846952,61028475,431,43,56344456,227
3532.29,3282970.05,4663639.99,238790.89,1380669.94,0.00,2884.13,0.00,2884.13,4640309179.20,7397285667.51,0.00,0.00,0.00,0.00,366047824,413364034,350846952,61028475,432,43,56344456,227
3534.29,3283104.57,4666658.80,238790.89,1383554.22,134.52,3018.80,0.00,2884.28,4640309179.20,7397285667.51,0.00,0.00,0.00,0.00,366047824,413398472,352953937,61028475,433,43,56346754,228
3536.29,3285581.91,4671367.32,238790.89,1385785.41,2477.34,4708.52,0.00,2231.19,4640309179.20,7397285667.51,0.00,0.00,0.00,0.00,366149577,413930917,352953937,61028475,433,43,56389574,228
3538.29,3288035.34,4674270.09,240904.19,1386234.75,2453.43,2902.77,2113.30,449.34,4640309179.20,7397285667.51,0.00,0.00,0.00,0.00,366311872,414396701,353663192,61028475,434,43,56431554,228
3540.29,3290536.48,4676771.23,243554.34,1386234.75,2501.13,2501.13,2650.15,0.00,4640309179.20,7397285667.51,0.00,0.00,0.00,0.00,366578312,414770551,353663192,61028475,434,43,56474278,228
3542.29,3292886.80,4681133.11,243836.22,1388246.31,2350.32,4361.89,281.88,2011.56,4640309179.20,7397285667.51,0.00,0.00,0.00,0.00,365350243,415308698,353663192,62320080,434,44,56514654,228
3544.29,3295358.91,4685771.73,243836.22,1390412.81,2472.11,4638.61,0.00,2166.50,4640309179.20,7397285667.51,0.00,0.00,0.00,0.00,365581027,415710775,354249960,62320080,435,44,56557223,229
3546.29,3297831.96,4690482.25,243836.22,1392650.29,2473.04,4710.52,0.00,2237.48,4640309179.20,7397285667.51,0.00,0.00,0.00,0.00,365867784,416057117,355115925,62320080,436,44,56599721,230
3548.29,3300182.31,4695153.08,243836.22,1394970.77,2350.36,4670.84,0.00,2320.48,4640309179.20,7397285667.51,0.00,0.00,0.00,0.00,366092907,416433685,355115925,62320080,436,44,56640122,230
3550.29,3302636.11,4699755.91,243836.22,1397119.80,2453.79,4602.82,0.00,2149.03,4640309179.20,7397285667.51,0.00,0.00,0.00,0.00,366363846,416790917,356172029,62320080,437,44,56682357,230
3552.29,3305140.86,4703765.75,244683.03,1398624.89,2504.75,4009.84,846.81,1505.09,4640309179.20,7397285667.51,0.00,0.00,0.00,0.00,366595123,417200856,356835068,62320080,438,44,56725477,230
3554.29,3307669.84,4706294.73,247342.53,1398624.89,2528.98,2528.98,2659.50,0.00,4640309179.20,7397285667.51,0.00,0.00,0.00,0.00,367135770,417307629,356835068,62320080,438,44,56768784,230
3556.29,3310029.26,4709211.17,249107.38,1399181.91,2359.42,2916.44,1764.84,557.02,4640309179.20,7397285667.51,0.00,0.00,0.00,0.00,366098303,417599692,356835068,63669496,438,45,56809159,231
3558.29,3312543.71,4713761.31,249107.38,1401217.59,2514.45,4550.14,0.00,2035.69,4640309179.20,7397285667.51,0.00,0.00,0.00,0.00,366470631,417871064,356835068,63669496,438,45,56852334,231
3560.29,3314211.80,4717438.96,249649.45,1403227.16,1668.09,3677.65,542.08,2009.56,4640309179.20,7397285667.51,0.00,0.00,0.00,0.00,366588877,418179849,358013248,63669496,439,45,56881005,231
3562.29,3316706.34,4719933.50,252303.94,1403227.16,2494.54,2494.54,2654.48,0.00,4640309179.20,7397285667.51,0.00,0.00,0.00,0.00,366818478,418588849,358013248,63669496,439,45,56923583,231
3564.29,3319174.63,4722483.14,254733.41,1403308.50,2468.29,2549.64,2429.47,81.35,4640309179.20,7397285667.51,0.00,0.00,0.00,0.00,365715217,418883729,358013248,65109760,439,46,56965861,231
3566.29,3321807.04,4727343.33,254733.41,1405536.29,2632.41,4860.19,0.00,2227.78,4640309179.20,7397285667.51,0.00,0.00,0.00,0.00,366095898,419176945,358013248,65109760,439,46,57010939,231
3568.29,3324261.95,4730092.79,257031.41,1405830.84,2454.91,2749.46,2298.00,294.56,4640309179.20,7397285667.51,0.00,0.00,0.00,0.00,366469511,419431788,358679792,65109760,440,46,57052946,231
3570.29,3326759.59,4732590.43,259647.38,1405830.84,2497.64,2497.64,2615.97,0.00,4640309179.20,7397285667.51,0.00,0.00,0.00,0.00,366537343,420003352,358679792,65109760,440,46,57095657,231
3572.29,3329114.04,4736058.73,260877.38,1406944.69,2354.45,3468.29,1230.00,1113.84,4640309179.20,7397285667.51,0.00,0.00,0.00,0.00,365114495,420456083,358679792,66682616,440,47,57135995,232
3574.29,3331623.76,4740626.61,260877.38,1409002.85,2509.72,4567.88,0.00,2058.16,4640309179.20,7397285667.51,0.00,0.00,0.00,0.00,365375599,420837468,359258512,66682616,441,47,57178950,232
3576.29,3334297.41,4745282.11,260877.38,1410984.69,2673.65,4655.50,0.00,1981.84,4640309179.20,7397285667.51,0.00,0.00,0.00,0.00,365503153,421394369,359258512,66682616,441,47,57224767,232
3578.29,3336792.44,4749662.79,260877.38,1412870.35,2495.02,4380.68,0.00,1885.66,4640309179.20,7397285667.51,0.00,0.00,0.00,0.00,366006351,421529897,360462961,66682616,442,47,57267583,233
3580.29,3338269.53,4753380.79,260877.38,1415111.25,1477.09,3718.00,0.00,2240.91,4641454862.30,7398484190.73,1145683.10,1198523.22,0.00,0.00,366114087,421800297,360462961,66682616,442,47,57292867,233
3582.29,3338269.53,4756441.31,260877.38,1418171.78,0.00,3060.52,0.00,3060.52,4641454862.30,7398484190.73,0.00,0.00,0.00,0.00,366114087,421800297,360462961,66682616,443,47,57292867,233
3584.29,3339023.22,4759850.34,260877.38,1420827.12,753.69,3409.03,0.00,2655.34,4641454862.30,7398484190.73,0.00,0.00,0.00,0.00,366236535,421870793,362400423,66682616,444,47,57305813,234
3586.29,3341511.64,4764480.70,260877.38,1422969.06,2488.42,4630.36,0.00,2141.94,4641454862.30,7398484190.73,0.00,0.00,0.00,0.00,366274247,422470116,362400423,66682616,444,47,57348507,234
3588.29,3344068.76,4768545.20,261713.31,1424476.43,2557.12,4064.50,835.94,1507.38,4641454862.30,7398484190.73,0.00,0.00,0.00,0.00,366705242,422693745,363452855,66682616,445,47,57392353,234
3590.29,3346571.14,4771047.58,264343.19,1424476.43,2502.38,2502.38,2629.88,0.00,4641454862.30,7398484190.73,0.00,0.00,0.00,0.00,367082796,422956801,363452855,66682616,445,47,57435177,234
3592.29,3348797.28,4773296.70,266854.62,1424499.42,2226.13,2249.12,2511.44,22.98,4641454862.30,7398484190.73,0.00,0.00,0.00,0.00,365637951,423441360,363452855,68212792,445,48,57473306,234
3594.29,3351442.55,4778208.19,266854.62,1426765.64,2645.28,4911.50,0.00,2266.22,4641454862.30,7398484190.73,0.00,0.00,0.00,0.00,365691183,424065319,363452855,68212792,445,48,57518629,234
3596.29,3353998.43,4782872.04,266854.62,1428873.61,2555.88,4663.84,0.00,2107.97,4641454862.30,7398484190.73,0.00,0.00,0.00,0.00,365925215,424485591,364440827,68212792,446,48,57562443,235
3598.29,3356646.54,4787613.83,266854.62,1430967.29,2648.11,4741.80,0.00,2093.69,4641454862.30,7398484190.73,0.00,0.00,0.00,0.00,366313321,424775401,364440827,68212792,446,48,57607844,235
3600.29,3357645.96,4790447.73,267840.25,1432801.76,999.43,2833.89,985.62,1834.47,4641454862.30,7398484190.73,0.00,0.00,0.00,0.00,366505479,424839096,365584139,68212792,447,48,57624963,235
3602.29,3360152.96,4792954.73,270497.75,1432801.76,2507.00,2507.00,2657.50,0.00,4641454862.30,7398484190.73,0.00,0.00,0.00,0.00,366688014,425298353,365584139,68212792,447,48,57667856,235
3604.29,3362611.75,4795805.12,272550.12,1433193.37,2458.79,2850.39,2052.38,391.61,4641454862.30,7398484190.73,0.00,0.00,0.00,0.00,365727592,425430177,365584139,69670840,447,49,57709911,236
3606.29,3362847.02,4798951.89,272550.12,1436104.87,235.27,3146.77,0.00,2911.50,4641454862.30,7398484190.73,0.00,0.00,0.00,0.00,365758775,425459223,365584139,69670840,447,49,57713934,236
3608.29,3362847.02,4801827.39,272550.12,1438980.37,0.00,2875.50,0.00,2875.50,4641454862.30,7398484190.73,0.00,0.00,0.00,0.00,365758775,425459223,365584139,69670840,448,49,57713934,236
3610.29,3364082.49,4805696.84,272550.12,1441614.35,1235.47,3869.45,0.00,2633.98,4641454862.30,7398484190.73,0.00,0.00,0.00,0.00,365775015,425759263,367536470,69670840,449,49,57735181,237
3612.29,3366618.23,4810569.01,272550.12,1443950.79,2535.73,4872.17,0.00,2336.44,4641454862.30,7398484190.73,0.00,0.00,0.00,0.00,365981607,426201819,367536470,69670840,449,49,57778775,237
3614.29,3368991.54,4815014.94,272550.12,1446023.40,2373.31,4445.93,0.00,2072.61,4641454862.30,7398484190.73,0.00,0.00,0.00,0.00,366073335,426717659,368532390,69670840,450,49,57819548,238
3616.29,3368991.54,4818105.27,272550.12,1449113.73,0.00,3090.33,0.00,3090.33,4641454862.30,7398484190.73,0.00,0.00,0.00,0.00,366073335,426717659,368532390,69670840,451,49,57819548,238
3618.29,3368991.54,4821204.74,272550.12,1452213.20,0.00,3099.47,0.00,3099.47,4641454862.30,7398484190.73,0.00,0.00,0.00,0.00,366073335,426717659,368532390,69670840,451,49,57819548,238
3620.30,3371129.09,4825875.79,272550.12,1454746.70,2137.55,4671.05,0.00,2533.50,4641454862.30,7398484190.73,0.00,0.00,0.00,0.00,366089719,427248489,371062747,69670840,453,49,57856478,239
3622.30,3373584.89,4830728.21,272550.12,1457143.32,2455.79,4852.42,0.00,2396.62,4641454862.30,7398484190.73,0.00,0.00,0.00,0.00,366197839,427769052,371062747,69670840,453,49,57898777,239
3624.30,3376019.80,4834869.23,273222.12,1458849.44,2434.91,4141.02,672.00,1706.11,4641454862.30,7398484190.73,0.00,0.00,0.00,0.00,366197839,428392389,372252040,69670840,454,49,57940640,239
3626.30,3378502.45,4837351.89,275853.53,1458849.44,2482.65,2482.65,2631.41,0.00,4641454862.30,7398484190.73,0.00,0.00,0.00,0.00,366197847,429027940,372252040,69670840,454,49,57983054,239
3628.30,3380980.13,4839829.57,278511.53,1458849.44,2477.68,2477.68,2658.00,0.00,4641454862.30,7398484190.73,0.00,0.00,0.00,0.00,366219681,429640393,372252040,69670840,454,49,58025418,239
3630.30,3383313.37,4844211.77,278692.78,1460898.41,2333.23,4382.20,181.25,2048.97,4641454862.30,7398484190.73,0.00,0.00,0.00,0.00,364814687,430070175,372252040,71243360,454,50,58065620,240
3632.30,3385789.19,4849100.19,278692.78,1463311.00,2475.82,4888.41,0.00,2412.59,4641454862.30,7398484190.73,0.00,0.00,0.00,0.00,364893903,430624769,372252040,71243360,454,50,58108233,240
3634.30,3387424.80,4853112.17,278692.78,1465687.38,1635.61,4011.98,0.00,2376.38,4641454862.30,7398484190.73,0.00,0.00,0.00,0.00,365091855,430845533,373409400,71243360,455,50,58136375,241
3636.30,3387935.49,4856465.51,278692.78,1468530.02,510.70,3353.34,0.00,2842.64,4641454862.30,7398484190.73,0.00,0.00,0.00,0.00,365092023,430976103,374600708,71243360,456,50,58145161,241
3638.30,3390438.07,4861251.93,278692.78,1470813.86,2502.58,4786.42,0.00,2283.84,4641454862.30,7398484190.73,0.00,0.00,0.00,0.00,365095039,431613747,375163508,71243360,457,50,58188173,242
3640.30,3392858.71,4865967.85,278692.78,1473109.14,2420.64,4715.92,0.00,2295.28,4641454862.30,7398484190.73,0.00,0.00,0.00,0.00,365096335,432232134,375682876,71243360,458,50,58229859,242
3642.30,3395274.43,4870771.79,278692.78,1475497.35,2415.73,4803.94,0.00,2388.21,4641454862.30,7398484190.73,0.00,0.00,0.00,0.00,365185655,432761240,376108653,71243360,459,50,58271471,242
3644.30,3397753.60,4875359.95,278692.78,1477606.35,2479.17,4588.17,0.00,2109.00,4641454862.30,7398484190.73,0.00,0.00,0.00,0.00,365317967,433263595,376782237,71243360,460,50,58314035,243
3646.30,3400293.12,4880151.82,278692.78,1479858.70,2539.52,4791.87,0.00,2252.34,4641454862.30,7398484190.73,0.00,0.00,0.00,0.00,365377671,433854009,376782237,71243360,460,50,58357745,243
3648.30,3402605.85,4884436.90,278692.78,1481831.05,2312.72,4285.08,0.00,1972.36,4641454862.30,7398484190.73,0.00,0.00,0.00,0.00,365552816,434270921,378034461,71243360,461,50,58397512,244
3650.30,3404405.52,4886496.98,278692.78,1482091.46,1799.68,2060.09,0.00,260.41,4641587576.57,7398484190.73,132714.27,0.00,0.00,0.00,365782245,434502209,378034461,71243360,461,50,58429138,244
3652.30,3405857.96,4888568.25,278692.78,1482710.29,1452.44,2071.27,0.00,618.83,4641587576.57,7398484190.73,0.00,0.00,0.00,0.00,365874687,434781591,378034461,71243360,461,50,58454517,244
3654.30,3405857.96,4889741.25,278692.78,1483883.29,0.00,1173.00,0.00,1173.00,4641587576.57,7398484190.73,0.00,0.00,0.00,0.00,365874687,434781591,378034461,71243360,461,50,58454517,244
3656.30,3405857.96,4890919.81,278692.78,1485061.85,0.00,1178.56,0.00,1178.56,4641587576.57,7398484190.73,0.00,0.00,0.00,0.00,365874687,434781591,378034461,71243360,461,50,58454517,244
3658.30,3405857.96,4893551.79,278692.78,1487693.83,0.00,2631.98,0.00,2631.98,4641587576.57,7398484190.73,0.00,0.00,0.00,0.00,365874687,434781591,378034461,71243360,462,50,58454517,244
3660.30,3407062.91,4897352.11,278692.78,1490289.20,1204.95,3800.31,0.00,2595.37,4641597218.64,7398484190.73,9642.07,0.00,0.00,0.00,365912263,435052481,380028133,71243360,463,50,58475310,245
3662.30,3409566.74,4902104.21,278692.78,1492537.47,2503.84,4752.11,0.00,2248.27,4641597218.64,7398484190.73,0.00,0.00,0.00,0.00,366022279,435583447,380028133,71243360,463,50,58518381,245
3664.30,3412002.20,4906591.08,278692.78,1494588.89,2435.45,4486.87,0.00,2051.41,4641597218.64,7398484190.73,0.00,0.00,0.00,0.00,366230185,435999017,381265270,71243360,464,50,58560205,246
3666.30,3412002.20,4909852.99,278692.78,1497850.79,0.00,3261.91,0.00,3261.91,4641597218.64,7398484190.73,0.00,0.00,0.00,0.00,366230185,435999017,381265270,71243360,464,50,58560205,246
3668.30,3413909.42,4912502.93,280700.72,1498593.51,1907.23,2649.95,2007.94,742.72,4641597218.64,7398484190.73,0.00,0.00,0.00,0.00,366260463,436456989,382422806,71243360,465,50,58592823,246
3670.30,3416415.36,4915008.87,283190.28,1498593.51,2505.93,2505.93,2489.56,0.00,4641597218.64,7398484190.73,0.00,0.00,0.00,0.00,366334103,437024868,382422806,71243360,465,50,58635708,246
3672.30,3418146.92,4918128.47,284225.06,1499981.55,1731.56,3119.61,1034.78,1388.04,4641597218.64,7398484190.73,0.00,0.00,0.00,0.00,364946767,437439220,382422806,72659624,465,51,58665358,247
3674.30,3418728.52,4921609.39,284225.06,1502880.87,581.61,3480.92,0.00,2899.31,4641597218.64,7398484190.73,0.00,0.00,0.00,0.00,364946935,437587943,383388025,72659624,466,51,58675401,247
3676.30,3421241.77,4926158.01,284225.06,1504916.24,2513.24,4548.62,0.00,2035.38,4641597218.64,7398484190.73,0.00,0.00,0.00,0.00,364946991,438231277,383388025,72659624,466,51,58718664,247
3678.30,3423647.01,4930469.57,284225.06,1506822.55,2405.25,4311.56,0.00,1906.31,4641597218.64,7398484190.73,0.00,0.00,0.00,0.00,364958223,438835788,384169649,72659624,467,51,58760197,248
3680.30,3424291.37,4933895.30,284225.06,1509603.93,644.36,3425.74,0.00,2781.38,4641597218.64,7398484190.73,0.00,0.00,0.00,0.00,364958223,439000744,384169649,72659624,468,51,58771302,248
3682.30,3424291.37,4937129.09,284225.06,1512837.71,0.00,3233.78,0.00,3233.78,4641597218.64,7398484190.73,0.00,0.00,0.00,0.00,364958223,439000744,384169649,72659624,468,51,58771302,248
3684.30,3426316.90,4941489.11,284225.06,1515172.21,2025.53,4360.03,0.00,2334.50,4641597218.64,7398484190.73,0.00,0.00,0.00,0.00,365222941,439254561,386169802,72659624,469,51,58806233,249
3686.30,3428781.62,4946365.12,284225.06,1517583.50,2464.72,4876.00,0.00,2411.28,4641597218.64,7398484190.73,0.00,0.00,0.00,0.00,365542151,439566320,386169802,72659624,469,51,58848686,249
3688.30,3430435.87,4950272.49,284225.06,1519836.62,1654.25,3907.38,0.00,2253.12,4641597218.64,7398484190.73,0.00,0.00,0.00,0.00,365608295,439923664,387390066,72659624,470,51,58877191,250
3690.30,3430435.87,4953420.14,284225.06,1522984.27,0.00,3147.64,0.00,3147.64,4641597218.64,7398484190.73,0.00,0.00,0.00,0.00,365608295,439923664,387390066,72659624,471,51,58877191,250
3692.30,3430757.18,4956628.63,284225.06,1525871.45,321.30,3208.49,0.00,2887.19,4641597218.64,7398484190.73,0.00,0.00,0.00,0.00,365610679,440003534,389341191,72659624,472,51,58882748,251
