time_sec,host_write_MB,cache_write_MB,backend_write_MB,gc_write_MB,host_write_delta_MB,cache_write_delta_MB,backend_write_delta_MB,gc_write_delta_MB,nvme_host_written_MB,nvme_media_written_MB,nvme_host_delta_MB,nvme_media_delta_MB,cache_read_MB,backend_read_MB,valid_blocks,write_hit_count,gc_victim_blocks,evict_victim_blocks
3429.99,3537795.32,3549218.55,702856.90,11423.23,2630.04,2630.04,81.37,0.00,4367972208.30,7044595900.44,0.00,0.00,0.00,0.00,195162923,530701575,2913371,179811104
3431.99,3540284.42,3551707.65,704001.79,11423.23,2489.10,2489.10,1144.89,0.00,4367972208.30,7044595900.44,0.00,0.00,0.00,0.00,194914910,531272876,2913371,180125026
3433.99,3542815.07,3554238.30,704001.79,11423.23,2530.65,2530.65,0.00,0.00,4367972208.30,7044595900.44,0.00,0.00,0.00,0.00,195180701,531654931,2913371,180125026
3435.99,3545343.68,3556766.91,704001.79,11423.23,2528.61,2528.61,0.00,0.00,4367972208.30,7044595900.44,0.00,0.00,0.00,0.00,195590927,531892028,2913371,180125026
3437.99,3547858.87,3559282.10,704001.79,11423.23,2515.20,2515.20,0.00,0.00,4367972208.30,7044595900.44,0.00,0.00,0.00,0.00,195782646,532344199,2913371,180125026
3439.99,3550398.36,3561821.59,704442.11,11423.23,2539.49,2539.49,440.32,0.00,4367972208.30,7044595900.44,0.00,0.00,0.00,0.00,196158854,532618100,2913371,180125026
3441.99,3552924.79,3564348.02,704913.35,11423.23,2526.43,2526.43,471.24,0.00,4367972208.30,7044595900.44,0.00,0.00,0.00,0.00,196138713,533051649,2913371,180358385
3443.99,3555431.93,3566855.16,705564.22,11423.23,2507.14,2507.14,650.88,0.00,4367972208.30,7044595900.44,0.00,0.00,0.00,0.00,196339826,533325740,2913371,180525009
3445.99,3557994.61,3569417.84,705564.22,11423.23,2562.68,2562.68,0.00,0.00,4367972208.30,7044595900.44,0.00,0.00,0.00,0.00,196888884,533432728,2913371,180525009
3447.99,3560548.12,3571971.36,706218.58,11423.23,2553.51,2553.51,654.36,0.00,4367972208.30,7044595900.44,0.00,0.00,0.00,0.00,197216828,533590967,2913371,180692525
3449.99,3563115.75,3574538.98,706218.58,11423.23,2567.62,2567.62,0.00,0.00,4367972208.30,7044595900.44,0.00,0.00,0.00,0.00,197414049,534051057,2913371,180692525
3451.99,3565712.55,3577135.78,706218.58,11423.23,2596.80,2596.80,0.00,0.00,4367972208.30,7044595900.44,0.00,0.00,0.00,0.00,197631527,534498361,2913371,180692525
3453.99,3568346.42,3579769.65,706218.58,11423.23,2633.87,2633.87,0.00,0.00,4367972208.30,7044595900.44,0.00,0.00,0.00,0.00,198005623,534798536,2913371,180692525
3456.00,3570950.46,3582373.70,706925.91,11423.23,2604.04,2604.04,707.33,0.00,4367972208.30,7044595900.44,0.00,0.00,0.00,0.00,198086043,535203675,2913371,180873601
3458.00,3573505.02,3584928.25,707646.52,11423.23,2554.56,2554.56,720.61,0.00,4367972208.30,7044595900.44,0.00,0.00,0.00,0.00,198184097,535575112,2913371,181058077
3460.00,3576059.77,3587483.00,707646.52,11423.23,2554.74,2554.74,0.00,0.00,4367972208.30,7044595900.44,0.00,0.00,0.00,0.00,198372423,536040800,2913371,181058077
3462.00,3578643.90,3590067.13,707646.52,11423.23,2584.14,2584.14,0.00,0.00,4367972208.30,7044595900.44,0.00,0.00,0.00,0.00,198737801,536336961,2913371,181058077
3464.00,3581199.71,3592622.94,707646.52,11423.23,2555.80,2555.80,0.00,0.00,4367972208.30,7044595900.44,0.00,0.00,0.00,0.00,198933999,536795049,2913371,181058077
3466.00,3583783.41,3595206.64,709099.04,11423.23,2583.71,2583.71,1452.52,0.00,4368745187.09,7045393810.44,772978.79,797910.00,0.00,0.00,199100123,536943630,2913371,181404801
3468.00,3586454.13,3597877.36,709115.86,11423.23,2670.72,2670.72,16.82,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,199193999,537504030,2913371,181434229
3470.00,3589128.70,3600551.93,709115.86,11423.23,2674.56,2674.56,0.00,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,199456559,537926158,2913371,181434229
3472.00,3591841.34,3603264.57,709115.86,11423.23,2712.65,2712.65,0.00,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,199690399,538386756,2913371,181434229
3474.00,3594480.73,3605903.96,710112.75,11423.23,2639.38,2639.38,996.89,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,199584815,538943538,2913371,181658713
3476.00,3597133.91,3608557.14,712215.26,11423.23,2653.18,2653.18,2102.51,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,199404930,539233676,2913371,182227675
3478.00,3599791.85,3611215.08,712215.26,11423.23,2657.94,2657.94,0.00,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,200002666,539316372,2913371,182227675
3480.00,3602483.75,3613906.98,712748.54,11423.23,2691.90,2691.90,533.28,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,200516520,539355125,2913371,182364195
3482.00,3605214.69,3616637.92,712748.54,11423.23,2730.94,2730.94,0.00,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,200706659,539864106,2913371,182364195
3484.00,3607955.39,3619378.62,712748.54,11423.23,2740.70,2740.70,0.00,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,200783601,540488784,2913371,182364195
3486.00,3610664.64,3622087.87,713466.14,11423.23,2709.25,2709.25,717.60,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,200629551,541152695,2913371,182547901
3488.00,3613364.48,3624787.71,713466.14,11423.23,2699.85,2699.85,0.00,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,200717871,541755536,2913371,182547901
3490.00,3616035.30,3627458.53,713466.14,11423.23,2670.82,2670.82,0.00,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,200926799,542230337,2913371,182547901
3492.00,3618598.87,3630022.10,714073.99,11423.23,2563.57,2563.57,607.84,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,201022503,542635299,2913371,182703509
3494.00,3621126.55,3632549.79,714981.61,11423.23,2527.68,2527.68,907.62,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,201350908,542721630,2913371,182935860
3496.00,3623640.42,3635063.65,714981.61,11423.23,2513.87,2513.87,0.00,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,201602588,543113500,2913371,182935860
3498.00,3626148.99,3637572.22,714981.61,11423.23,2508.57,2508.57,0.00,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,201817920,543540361,2913371,182935860
3500.00,3628656.16,3640079.39,714981.61,11423.23,2507.18,2507.18,0.00,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,202091760,543908358,2913371,182935860
3502.00,3631194.93,3642618.16,715394.52,11423.23,2538.76,2538.76,412.91,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,202068372,544475964,2913371,183041565
3504.00,3633714.82,3645138.05,715560.66,11423.23,2519.90,2519.90,166.14,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,202357191,544789707,2913371,183084097
3506.00,3636276.18,3647699.41,715560.66,11423.23,2561.36,2561.36,0.00,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,202691706,545110900,2913371,183084097
3508.00,3638889.55,3650312.78,715560.66,11423.23,2613.36,2613.36,0.00,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,203333683,545137944,2913371,183084097
3510.00,3641506.64,3652929.87,715802.72,11423.23,2617.09,2617.09,242.06,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,203910953,545230649,2913371,183084097
3512.00,3644099.12,3655522.35,716556.24,11423.23,2592.48,2592.48,753.52,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,204017031,545533379,2913371,183338965
3514.00,3646709.88,3658133.11,718132.46,11423.23,2610.76,2610.76,1576.22,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,204058847,546159918,2913371,183338965
3516.00,3649317.31,3660740.54,720180.83,11423.23,2607.43,2607.43,2048.38,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,203221921,546736449,2913371,184266861
3518.00,3651849.97,3663273.20,720180.83,11423.23,2532.66,2532.66,0.00,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,203263727,547343005,2913371,184266861
3520.00,3654358.83,3665782.06,721736.13,11423.23,2508.86,2508.86,1555.30,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,202988317,547946310,2913371,184581233
3522.00,3656918.04,3668341.27,721736.13,11423.23,2559.21,2559.21,0.00,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,203159027,548430759,2913371,184581233
3524.00,3659478.41,3670901.64,721736.13,11423.23,2560.37,2560.37,0.00,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,203326443,548918797,2913371,184581233
3526.00,3662015.23,3673438.46,721964.35,11423.23,2536.82,2536.82,228.22,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,203633678,549260988,2913371,184581233
3528.00,3664580.89,3676004.12,724595.49,11423.23,2565.66,2565.66,2631.14,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,204235993,549315482,2913371,184581233
3530.00,3667073.05,3678496.28,727096.55,11423.23,2492.16,2492.16,2501.06,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,203886818,549465277,2913371,185418605
3532.00,3669616.03,3681039.26,729580.42,11423.23,2542.98,2542.98,2483.87,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,204426833,549576266,2913371,185418605
3534.00,3672091.44,3683514.67,732123.07,11423.23,2475.41,2475.41,2542.65,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,203293689,549923299,2913371,186838421
3536.00,3674589.27,3686012.50,734762.16,11423.23,2497.82,2497.82,2639.09,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,203526701,550329730,2913371,186838421
3538.00,3677062.98,3688486.21,736430.19,11423.23,2473.72,2473.72,1668.03,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,202302837,550682382,2913371,188342905
3540.00,3679585.99,3691009.22,736645.06,11423.23,2523.00,2523.00,214.87,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,202663830,550967278,2913371,188342905
3542.00,3682132.24,3693555.47,739123.21,11423.23,2546.25,2546.25,2478.15,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,203000042,551282906,2913371,188342905
3544.00,3684653.90,3696077.13,741701.43,11423.23,2521.66,2521.66,2578.22,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,202609925,551621252,2913371,189040221
3546.00,3687149.75,3698572.98,742903.82,11423.23,2495.85,2495.85,1202.39,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,201841085,552069098,2913371,190000153
3548.00,3689657.06,3701080.29,742903.82,11423.23,2507.31,2507.31,0.00,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,202057431,552494623,2913371,190000153
3550.00,3692159.91,3703583.14,745265.79,11423.23,2502.86,2502.86,2361.97,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,202192097,553000688,2913371,190000153
3552.00,3694682.26,3706105.49,747902.63,11423.23,2522.35,2522.35,2636.84,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,202241417,553597089,2913371,190000153
3554.00,3697154.29,3708577.52,748979.35,11423.23,2472.03,2472.03,1076.72,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,200883559,554032450,2913371,191555489
3556.00,3699684.55,3711107.78,750846.82,11423.23,2530.26,2530.26,1867.47,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,201080385,554483371,2913371,191555489
3558.00,3702040.71,3713463.94,753484.61,11423.23,2356.16,2356.16,2637.80,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,201339073,554827859,2913371,191555489
3560.00,3704564.03,3715987.26,756072.74,11423.23,2523.32,2523.32,2588.12,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,200041277,555265918,2913371,193061197
3562.00,3707187.87,3718611.10,758728.58,11423.23,2623.84,2623.84,2655.84,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,200231692,555747205,2913371,193061197
3564.00,3709698.14,3721121.37,761324.77,11423.23,2510.27,2510.27,2596.19,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,198981141,556074241,2913371,194627341
3566.00,3712316.56,3723739.79,763989.43,11423.23,2618.42,2618.42,2664.66,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,199162757,556562941,2913371,194627341
3568.00,3714917.80,3726341.03,766634.83,11423.23,2601.24,2601.24,2645.41,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,199374261,557017355,2913371,194627341
3570.00,3717470.74,3728893.97,768571.61,11423.23,2552.94,2552.94,1936.78,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,198227884,557252932,2913371,196191693
3572.00,3720102.52,3731525.75,771230.39,11423.23,2631.78,2631.78,2658.78,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,198834229,557320322,2913371,196191693
3574.00,3722705.79,3734129.02,772198.16,11423.23,2603.27,2603.27,967.77,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,197755405,557757771,2913371,197499505
3576.00,3725349.70,3736772.93,772854.47,11423.23,2643.92,2643.92,656.31,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,198168449,558021570,2913371,197499505
3578.00,3728054.61,3739477.84,774325.52,11423.23,2704.91,2704.91,1471.05,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,198193533,558144339,2913371,198044109
3580.00,3730779.56,3742202.79,774325.52,11423.23,2724.95,2724.95,0.00,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,198264620,558770839,2913371,198044109
3582.00,3733475.70,3744898.93,774666.05,11423.23,2696.14,2696.14,340.53,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,198569688,559155982,2913371,198044109
3584.00,3736252.84,3747676.07,777299.55,11423.23,2777.14,2777.14,2633.50,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,199201222,559235396,2913371,198044109
3586.00,3738907.74,3750330.97,779829.17,11423.23,2654.90,2654.90,2529.62,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,198577175,559375158,2913371,199208049
3588.00,3741402.31,3752825.54,780994.75,11423.23,2494.57,2494.57,1165.59,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,198260752,559786807,2913371,199751433
3590.00,3743910.82,3755334.05,780994.75,11423.23,2508.51,2508.51,0.00,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,198630525,560059212,2913371,199751433
3592.00,3746451.39,3757874.62,780994.75,11423.23,2540.57,2540.57,0.00,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,198927537,560412587,2913371,199751433
3594.00,3748962.17,3760385.40,782214.69,11423.23,2510.77,2510.77,1219.94,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,199002768,560980114,2913371,199751433
3596.00,3751309.26,3762732.49,784878.38,11423.23,2347.09,2347.09,2663.69,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,199286592,561297146,2913371,199751433
3598.00,3753828.86,3765252.09,787302.91,11423.23,2519.59,2519.59,2424.53,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,198396836,561394878,2913371,201188473
3600.00,3756339.18,3767762.41,787362.41,11423.23,2510.32,2510.32,59.50,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,198333901,561907376,2913371,201381553
3602.00,3758885.90,3770309.13,787362.41,11423.23,2546.72,2546.72,0.00,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,198891992,562001246,2913371,201381553
3604.00,3761441.32,3772864.55,789949.19,11423.23,2555.42,2555.42,2586.78,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,199500768,562046658,2913371,201381553
3606.00,3763968.57,3775391.80,792452.16,11423.23,2527.24,2527.24,2502.97,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,198737876,562153556,2913371,202684521
3608.00,3766495.36,3777918.59,792669.30,11423.23,2526.80,2526.80,217.14,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,199179166,562359126,2913371,202684521
3610.00,3769024.93,3780448.16,795092.61,11423.23,2529.56,2529.56,2423.31,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,199254821,562782855,2913371,202832705
3612.00,3771610.35,3783033.58,797623.18,11423.23,2585.43,2585.43,2530.56,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,199673517,563026028,2913371,202832705
3614.00,3774202.43,3785625.66,797631.24,11423.23,2592.08,2592.08,8.06,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,198767835,563417622,2913371,204010365
3616.00,3776809.16,3788232.39,797631.24,11423.23,2606.73,2606.73,0.00,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,199221430,563631350,2913371,204010365
3618.00,3779423.80,3790847.03,798193.18,11423.23,2614.64,2614.64,561.94,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,199573710,563804562,2913371,204154221
3620.00,3782101.30,3793524.53,799318.24,11423.23,2677.50,2677.50,1125.06,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,199802924,564260788,2913371,204154221
3622.00,3784720.50,3796143.73,800703.52,11423.23,2619.20,2619.20,1385.28,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,199560486,564531094,2913371,204796869
3624.00,3787330.11,3798753.34,801049.68,11423.23,2609.61,2609.61,346.16,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,200153404,564606236,2913371,204796869
3626.00,3789845.57,3801268.80,803702.05,11423.23,2515.46,2515.46,2652.38,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,200673359,564730238,2913371,204796869
3628.00,3792305.33,3803728.56,805906.50,11423.23,2459.76,2459.76,2204.45,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,199583027,565118424,2913371,206128713
3630.00,3794821.82,3806245.05,805906.50,11423.23,2516.50,2516.50,0.00,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,199746212,565599462,2913371,206128713
3632.00,3797351.06,3808774.29,807799.13,11423.23,2529.24,2529.24,1892.62,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,200147613,565845546,2913371,206128713
3634.00,3799879.01,3811302.24,810335.94,11423.23,2527.95,2527.95,2536.81,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,199778081,566169520,2913371,206821425
3636.00,3802462.87,3813886.10,812914.54,11423.23,2583.86,2583.86,2578.59,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,200049279,566559790,2913371,206821425
3638.00,3804971.45,3816394.68,813905.04,11423.23,2508.58,2508.58,990.50,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,199220271,566676082,2913371,208176337
3640.00,3807548.91,3818972.14,814050.66,11423.23,2577.46,2577.46,145.62,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,199847914,566708269,2913371,208176337
3642.00,3810123.92,3821547.15,814709.75,11423.23,2575.01,2575.01,659.09,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,200244640,566764738,2913371,208382345
3644.00,3812656.06,3824079.29,814709.75,11423.23,2532.14,2532.14,0.00,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,200666674,566990932,2913371,208382345
3646.00,3815148.91,3826572.14,814827.72,11423.23,2492.85,2492.85,117.97,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,201039753,567256023,2913371,208382345
3648.00,3817659.62,3829082.86,817427.91,11423.23,2510.71,2510.71,2600.19,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,201382029,567556490,2913371,208382345
3650.00,3820153.12,3831576.36,819799.77,11423.23,2493.50,2493.50,2371.86,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,200499796,567917375,2913371,209542029
3652.00,3822682.62,3834105.85,820030.08,11423.23,2529.50,2529.50,230.31,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,200552757,568309645,2913371,209744349
3654.00,3825218.02,3836641.25,820030.08,11423.23,2535.40,2535.40,0.00,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,200933801,568577664,2913371,209744349
3656.00,3827738.34,3839161.57,820515.55,11423.23,2520.32,2520.32,485.47,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,201403601,568753066,2913371,209744349
3658.00,3830250.46,3841673.70,822579.43,11423.23,2512.12,2512.12,2063.88,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,201301903,569260779,2913371,209981437
3660.00,3832747.46,3844170.70,823422.07,11423.23,2497.00,2497.00,842.64,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,201194509,569376145,2913371,210612697
3662.00,3835263.64,3846686.87,823422.07,11423.23,2516.18,2516.18,0.00,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,201751761,569463034,2913371,210612697
3664.00,3837774.45,3849197.68,824161.96,11423.23,2510.81,2510.81,739.89,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,202175824,569492326,2913371,210802109
3666.00,3840293.57,3851716.80,824161.96,11423.23,2519.12,2519.12,0.00,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,202535579,569777466,2913371,210802109
3668.00,3842810.07,3854233.30,824161.96,11423.23,2516.50,2516.50,0.00,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,202858935,570098335,2913371,210802109
3670.00,3845296.36,3856719.59,824161.96,11423.23,2486.29,2486.29,0.00,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,203073570,570520190,2913371,210802109
3672.00,3847811.01,3859234.24,825696.04,11423.23,2514.65,2514.65,1534.08,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,203169640,570841546,2913371,211028433
3674.00,3850342.98,3861766.21,828351.14,11423.23,2531.97,2531.97,2655.11,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,203371833,571287538,2913371,211028433
3676.00,3852852.41,3864275.64,830237.52,11423.23,2509.43,2509.43,1886.38,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,202363571,571609194,2913371,212357453
3678.00,3855404.65,3866827.88,830237.52,11423.23,2552.24,2552.24,0.00,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,202812608,571813530,2913371,212357453
3680.00,3857930.90,3869354.13,830702.46,11423.23,2526.25,2526.25,464.94,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,203391087,571881770,2913371,212357453
3682.00,3860413.84,3871837.07,832185.47,11423.23,2482.94,2482.94,1483.01,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,203360313,572049501,2913371,212856129
3684.00,3862900.86,3874324.09,834084.60,11423.23,2487.02,2487.02,1899.12,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,203688550,572357940,2913371,212856129
3686.00,3865455.85,3876879.08,836712.42,11423.23,2554.99,2554.99,2627.82,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,204207782,572492786,2913371,212856129
3688.00,3867936.68,3879359.91,839293.41,11423.23,2480.84,2480.84,2580.99,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,203106017,572689557,2913371,214396217
3690.00,3870410.37,3881833.60,841907.55,11423.23,2473.69,2473.69,2614.14,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,203132178,573296660,2913371,214396217
3692.00,3872883.84,3884307.07,843224.86,11423.23,2473.47,2473.47,1317.30,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,202139120,573815778,2913371,215503365
3694.00,3875412.63,3886835.86,845882.32,11423.23,2528.79,2528.79,2657.46,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,202393770,574208498,2913371,215503365
3696.00,3877919.44,3889342.67,847116.75,11423.23,2506.81,2506.81,1234.44,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,201619241,574449599,2913371,216678537
3698.00,3880482.30,3891905.53,847116.75,11423.23,2562.86,2562.86,0.00,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,201877009,574847922,2913371,216678537
3700.00,3882980.37,3894403.60,848458.50,11423.23,2498.07,2498.07,1341.75,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,202218169,575146269,2913371,216678537
3702.00,3885535.34,3896958.57,851087.94,11423.23,2554.97,2554.97,2629.43,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,202330833,575687677,2913371,216678537
3704.00,3888034.64,3899457.87,853085.78,11423.23,2499.30,2499.30,1997.84,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,201087549,576042711,2913371,218206607
3706.00,3890570.46,3901993.70,853085.78,11423.23,2535.83,2535.83,0.00,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,201381546,576397886,2913371,218206607
3708.00,3893058.60,3904481.83,853085.78,11423.23,2488.13,2488.13,0.00,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,201813979,576602415,2913371,218206607
3710.00,3895561.06,3906984.29,854125.54,11423.23,2502.46,2502.46,1039.77,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,201575831,577215013,2913371,218472787
3712.00,3898086.22,3909509.45,854125.54,11423.23,2525.16,2525.16,0.00,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,201576431,577860854,2913371,218472787
3714.00,3900602.34,3912025.57,854125.54,11423.23,2516.12,2516.12,0.00,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,201779487,578301925,2913371,218472787
3716.00,3903119.82,3914543.05,856067.17,11423.23,2517.48,2517.48,1941.62,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,202104704,578621182,2913371,218472787
3718.00,3905467.61,3916890.84,858725.76,11423.23,2347.80,2347.80,2658.59,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,202690180,578636742,2913371,218472787
3720.00,3907949.34,3919372.57,861308.54,11423.23,2481.73,2481.73,2582.78,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,201342943,579072101,2913371,220019987
3722.00,3910529.82,3921953.05,863958.57,11423.23,2580.48,2580.48,2650.03,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,201630432,579445214,2913371,220019987
3724.00,3913063.83,3924487.06,866541.23,11423.23,2534.02,2534.02,2582.66,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,200476743,579684475,2913371,221583123
3726.00,3915665.64,3927088.87,869203.61,11423.23,2601.80,2601.80,2662.38,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,200858030,579969250,2913371,221583123
3728.00,3918248.55,3929671.78,871867.14,11423.23,2582.91,2582.91,2663.53,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,201207727,580280778,2913371,221583123
3730.00,3920844.89,3932268.12,874452.95,11423.23,2596.34,2596.34,2585.81,0.00,4368745187.09,7045393810.44,0.00,0.00,0.00,0.00,200097811,580496998,2913371,223141483
