time_sec,host_write_MB,cache_write_MB,backend_write_MB,gc_write_MB,host_write_delta_MB,cache_write_delta_MB,backend_write_delta_MB,gc_write_delta_MB,nvme_host_written_MB,nvme_media_written_MB,nvme_host_delta_MB,nvme_media_delta_MB,cache_read_MB,backend_read_MB,valid_blocks,write_hit_count,gc_victim_blocks,evict_victim_blocks,gc_count,evict_count,flush_count,gc_segments_allocated
2767.74,2609825.89,2644538.27,94518.99,34712.38,2442.59,2662.66,0.00,220.07,4766980199.78,7556463602.24,0.00,0.00,0.00,0.00,225396624,418522399,8879740,24196404,113,41,44792041,8
2769.74,2612326.01,2647038.39,94518.99,34712.38,2500.12,2500.12,0.00,0.00,4767748779.21,7557256976.24,768579.43,793374.00,0.00,0.00,225660741,418898313,8879740,24196404,113,41,44834931,8
2771.74,2614714.55,2649827.18,94518.99,35112.63,2388.54,2788.80,0.00,400.25,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,225878074,419292447,8981049,24196404,114,41,44876159,8
2773.74,2617262.58,2652375.21,94518.99,35112.63,2548.03,2548.03,0.00,0.00,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,226147450,419675366,8981049,24196404,114,41,44920131,8
2775.74,2619771.59,2654884.22,94518.99,35112.63,2509.01,2509.01,0.00,0.00,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,226333512,420131610,8981049,24196404,114,41,44963341,8
2777.74,2622334.30,2657446.93,94518.99,35112.63,2562.71,2562.71,0.00,0.00,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,226696310,420424867,8981049,24196404,114,41,45007480,8
2779.74,2624637.86,2660392.39,94518.99,35754.54,2303.56,2945.46,0.00,641.90,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,226894289,420816599,9145376,24196404,116,41,45047388,8
2781.74,2627161.90,2662916.43,94518.99,35754.54,2524.04,2524.04,0.00,0.00,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,227116255,421240787,9145376,24196404,116,41,45090959,8
2783.74,2629709.62,2665464.15,94518.99,35754.54,2547.72,2547.72,0.00,0.00,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,227336597,421672661,9145376,24196404,116,41,45134894,8
2785.74,2632247.84,2668002.38,94518.99,35754.54,2538.23,2538.23,0.00,0.00,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,227546230,422112814,9145376,24196404,116,41,45178586,8
2787.74,2634690.79,2670697.49,94518.99,36006.70,2442.95,2695.11,0.00,252.16,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,227777302,422507136,9209930,24196404,117,41,45220749,8
2789.74,2637209.80,2673216.50,94518.99,36006.70,2519.01,2519.01,0.00,0.00,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,228001416,422927889,9209930,24196404,117,41,45263989,8
2791.74,2639627.49,2675994.57,94518.99,36367.08,2417.69,2778.07,0.00,360.38,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,228347535,423200698,9302188,24196404,118,41,45305600,8
2793.74,2642153.16,2678520.25,94518.99,36367.08,2525.68,2525.68,0.00,0.00,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,228594451,423600355,9302188,24196404,118,41,45349195,8
2795.74,2644559.54,2681249.14,94518.99,36689.60,2406.38,2728.90,0.00,322.52,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,228774198,424036641,9384753,24196404,119,41,45390797,8
2797.74,2647066.31,2683755.91,94518.99,36689.60,2506.77,2506.77,0.00,0.00,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,229083279,424369292,9384753,24196404,119,41,45433869,8
2799.74,2649583.90,2686273.50,94518.99,36689.60,2517.59,2517.59,0.00,0.00,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,229350591,424746483,9384753,24196404,119,41,45477099,8
2801.74,2652101.47,2688791.07,94518.99,36689.60,2517.57,2517.57,0.00,0.00,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,229586763,425154809,9384753,24196404,119,41,45520307,8
2803.74,2654492.96,2691515.83,94518.99,37022.87,2391.50,2724.76,0.00,333.27,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,229868035,425485760,9470069,24196404,120,41,45561561,8
2805.74,2656991.09,2694013.96,96627.00,37022.87,2498.12,2498.12,2108.01,0.00,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,230160660,425832655,9470069,24196404,120,41,45604425,8
2807.74,2659102.90,2696125.77,98716.13,37022.87,2111.81,2111.81,2089.13,0.00,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,229419060,426040410,9470069,25270872,120,42,45640619,8
2809.74,2661575.44,2698598.31,98716.13,37022.87,2472.54,2472.54,0.00,0.00,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,229714683,426377758,9470069,25270872,120,42,45682938,8
2811.74,2664020.31,2701043.18,98716.13,37022.87,2444.87,2444.87,0.00,0.00,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,230041443,426676884,9470069,25270872,120,42,45724778,8
2813.74,2666483.76,2703506.62,100068.24,37022.87,2463.45,2463.45,1352.11,0.00,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,230356018,426992952,9470069,25270872,120,42,45766849,8
2815.74,2669016.02,2706038.88,102661.01,37022.87,2532.26,2532.26,2592.77,0.00,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,230662940,427334288,9470069,25270872,120,42,45810274,8
2817.74,2671490.79,2708513.66,103564.00,37022.87,2474.77,2474.77,902.99,0.00,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,229734934,427654782,9470069,26511926,120,44,45852622,8
2819.74,2674034.55,2711057.41,103564.00,37022.87,2543.76,2543.76,0.00,0.00,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,229965508,428075410,9470069,26511926,120,44,45896236,8
2821.74,2676568.91,2713591.78,103564.00,37022.87,2534.36,2534.36,0.00,0.00,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,230215278,428474437,9470069,26511926,120,44,45939669,8
2823.74,2679112.78,2716135.65,103778.70,37022.87,2543.87,2543.87,214.70,0.00,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,230578286,428762660,9470069,26511926,120,44,45983245,8
2825.74,2681609.27,2718632.13,104335.61,37022.87,2496.48,2496.48,556.91,0.00,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,230630633,429151881,9470069,26709458,120,46,46026030,8
2827.74,2684151.76,2721174.62,104335.61,37022.87,2542.49,2542.49,0.00,0.00,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,230911853,429521539,9470069,26709458,120,46,46069627,8
2829.74,2686740.64,2723763.50,104335.61,37022.87,2588.88,2588.88,0.00,0.00,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,231132425,429963720,9470069,26709458,120,46,46113957,8
2831.74,2689313.12,2726335.99,104335.61,37022.87,2572.49,2572.49,0.00,0.00,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,231477828,430276874,9470069,26709458,120,46,46158060,8
2833.74,2691905.48,2728928.34,105972.39,37022.87,2592.35,2592.35,1636.78,0.00,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,231799610,430618734,9470069,26709458,120,46,46202567,8
2835.74,2694390.29,2731413.16,108483.27,37022.87,2484.81,2484.81,2510.88,0.00,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,232066633,430987823,9470069,26709458,120,46,46245128,8
2837.74,2696864.98,2733887.85,110065.54,37022.87,2474.69,2474.69,1582.27,0.00,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,230939051,431282063,9470069,28176321,120,48,46287559,8
2839.74,2699384.57,2736407.44,110065.54,37022.87,2519.59,2519.59,0.00,0.00,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,231233500,431632630,9470069,28176321,120,48,46330765,8
2841.74,2701939.81,2738962.68,110065.54,37022.87,2555.24,2555.24,0.00,0.00,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,231517473,432002798,9470069,28176321,120,48,46374566,8
2843.74,2704485.80,2741508.66,111991.53,37022.87,2545.98,2545.98,1925.99,0.00,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,231992101,432179942,9470069,28176321,120,48,46418217,8
2845.74,2706854.03,2743876.89,114513.79,37022.87,2368.23,2368.23,2522.26,0.00,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,232246125,432532185,9470069,28176321,120,48,46458830,8
2847.74,2709215.93,2746550.00,115141.73,37334.07,2361.90,2673.10,627.94,311.20,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,231170712,432912739,9549737,29475826,121,49,46499350,8
2849.74,2711710.80,2749044.87,115141.73,37334.07,2494.87,2494.87,0.00,0.00,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,231467494,433254644,9549737,29475826,121,49,46541966,8
2851.74,2714210.28,2751544.35,115141.73,37334.07,2499.48,2499.48,0.00,0.00,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,231818819,433543187,9549737,29475826,121,49,46584683,8
2853.74,2716532.41,2754424.93,115141.73,37892.52,2322.13,2880.58,0.00,558.45,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,232117995,433838477,9692699,29475826,123,49,46624589,8
2855.74,2719015.19,2756907.71,115141.73,37892.52,2482.78,2482.78,0.00,0.00,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,232505164,434086899,9692699,29475826,123,49,46667050,8
2857.74,2721532.51,2759425.02,115141.73,37892.52,2517.32,2517.32,0.00,0.00,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,232882771,434353725,9692699,29475826,123,49,46710126,8
2859.74,2724065.95,2761958.47,115141.73,37892.52,2533.45,2533.45,0.00,0.00,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,233295803,434589255,9692699,29475826,123,49,46753478,8
2861.74,2726466.19,2764611.29,115141.73,38145.09,2400.24,2652.82,0.00,252.58,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,233771850,434727669,9757359,29475826,124,49,46794657,8
2863.74,2728931.21,2767076.30,115141.73,38145.09,2465.02,2465.02,0.00,0.00,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,234265553,434865010,9757359,29475826,124,49,46836751,8
2865.74,2731425.96,2769571.06,115141.73,38145.09,2494.76,2494.76,0.00,0.00,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,234819397,434949824,9757359,29475826,124,49,46879325,8
2867.74,2733790.54,2772286.51,115141.73,38495.97,2364.57,2715.45,0.00,350.88,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,235367574,435006978,9847183,29475826,125,49,46919966,8
2869.74,2736264.96,2774760.93,115141.73,38495.97,2474.43,2474.43,0.00,0.00,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,235952081,435055924,9847183,29475826,125,49,46962224,8
2871.74,2738730.44,2777226.41,115141.73,38495.97,2465.47,2465.47,0.00,0.00,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,236512985,435126181,9847183,29475826,125,49,47004370,8
2873.74,2741091.12,2780027.80,115141.73,38936.67,2360.69,2801.39,0.00,440.70,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,237044492,435199010,9960003,29475826,126,49,47044931,8
2875.74,2743648.42,2782585.09,115141.73,38936.67,2557.30,2557.30,0.00,0.00,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,237638366,435259804,9960003,29475826,126,49,47088741,8
2877.74,2745918.13,2785510.39,115141.73,39592.26,2269.71,2925.30,0.00,655.59,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,238138601,435340615,10127834,29475826,128,49,47127889,9
2879.74,2748269.57,2788180.41,115141.73,39910.83,2351.44,2670.01,0.00,318.57,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,238685144,435396041,10209388,29475826,129,49,47168252,9
2881.74,2750713.91,2790624.74,115141.73,39910.83,2444.34,2444.34,0.00,0.00,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,239253844,435453091,10209388,29475826,129,49,47210083,9
2883.74,2753224.28,2793135.11,115141.73,39910.83,2510.37,2510.37,0.00,0.00,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,239845939,435503650,10209388,29475826,129,49,47253011,9
2885.74,2755600.23,2795949.81,115141.73,40349.58,2375.96,2814.70,0.00,438.75,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,240397922,435559912,10321707,29475826,130,49,47293750,9
2887.74,2758107.52,2798457.10,115141.73,40349.58,2507.29,2507.29,0.00,0.00,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,240959710,435639989,10321707,29475826,130,49,47336667,9
2889.74,2760498.82,2801217.26,115141.73,40718.44,2391.30,2760.16,0.00,368.86,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,241500853,435711020,10416135,29475826,131,49,47377689,9
2891.74,2763025.90,2803744.34,115141.73,40718.44,2527.07,2527.07,0.00,0.00,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,242093681,435765123,10416135,29475826,131,49,47420903,9
2893.74,2765554.02,2806272.46,115141.73,40718.44,2528.12,2528.12,0.00,0.00,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,242649467,435856537,10416135,29475826,131,49,47464108,9
2895.74,2767943.76,2809075.95,115141.73,41132.20,2389.73,2803.49,0.00,413.76,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,243206786,435910990,10522057,29475826,132,49,47505139,9
2897.74,2770431.20,2811563.39,115141.73,41132.20,2487.44,2487.44,0.00,0.00,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,243786615,435967945,10522057,29475826,132,49,47547782,9
2899.74,2772918.51,2814050.71,115141.73,41132.20,2487.32,2487.32,0.00,0.00,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,244368663,436022650,10522057,29475826,132,49,47590323,9
2901.74,2775311.93,2816745.75,115141.73,41433.82,2393.42,2695.04,0.00,301.62,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,244908443,436095586,10599272,29475826,133,49,47631453,9
2903.74,2777817.07,2819250.89,115141.73,41433.82,2505.14,2505.14,0.00,0.00,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,245483900,436161445,10599272,29475826,133,49,47674344,9
2905.74,2780285.80,2821719.62,115141.73,41433.82,2468.73,2468.73,0.00,0.00,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,246063104,436214236,10599272,29475826,133,49,47716600,9
2907.74,2782663.64,2824459.24,115141.73,41795.61,2377.83,2739.62,0.00,361.79,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,246620104,436265961,10691890,29475826,134,49,47757442,9
2909.74,2785121.98,2826917.59,115141.73,41795.61,2458.35,2458.35,0.00,0.00,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,247042980,436472422,10691890,29475826,134,49,47799476,9
2911.74,2787634.00,2829429.60,115141.73,41795.61,2512.01,2512.01,0.00,0.00,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,247603445,436555032,10691890,29475826,134,49,47842436,9
2913.74,2790043.86,2832173.05,115141.73,42129.20,2409.86,2743.45,0.00,333.59,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,248163995,436611406,10777289,29475826,135,49,47883959,9
2915.74,2792596.62,2834725.81,115141.73,42129.20,2552.76,2552.76,0.00,0.00,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,248761350,436667558,10777289,29475826,135,49,47927825,9
2917.74,2795017.88,2837563.08,115141.73,42545.20,2421.27,2837.27,0.00,416.00,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,249329965,436718787,10777289,29475826,135,49,47969587,9
2919.74,2797522.16,2840181.82,115141.73,42659.66,2504.28,2618.74,0.00,114.46,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,249913112,436776735,10913088,29475826,136,49,48012649,9
2921.74,2800070.21,2842729.87,115141.73,42659.66,2548.05,2548.05,0.00,0.00,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,250517807,436824341,10913088,29475826,136,49,48056403,9
2923.74,2802423.92,2845636.37,115141.73,43212.45,2353.71,2906.50,0.00,552.79,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,251043480,436901218,11054601,29475826,137,49,48096970,9
2925.74,2804812.38,2848391.96,115141.73,43579.58,2388.46,2755.59,0.00,367.14,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,251607758,436948385,11148588,29475826,138,49,48138097,9
2927.74,2807327.66,2850907.24,115141.73,43579.58,2515.28,2515.28,0.00,0.00,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,252191484,437008571,11148588,29475826,138,49,48181224,9
2929.74,2809727.44,2853690.67,115141.73,43963.23,2399.78,2783.43,0.00,383.65,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,252734891,437079507,11246802,29475826,139,49,48222687,9
2931.74,2812251.46,2856214.69,115141.73,43963.23,2524.02,2524.02,0.00,0.00,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,253333186,437127362,11246802,29475826,139,49,48265938,9
2933.74,2814786.26,2858749.49,115141.73,43963.23,2534.80,2534.80,0.00,0.00,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,253911969,437197487,11246802,29475826,139,49,48309568,9
2935.74,2817223.35,2861530.10,115141.73,44306.75,2437.09,2780.61,0.00,343.52,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,254474718,437258633,11334743,29475826,140,49,48351663,9
2937.74,2819792.03,2864098.78,115141.73,44306.75,2568.68,2568.68,0.00,0.00,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,255070053,437320881,11334743,29475826,140,49,48395865,9
2939.74,2822222.34,2866981.66,115141.73,44759.33,2430.30,2882.88,0.00,452.58,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,255634541,437378551,11450603,29475826,141,49,48437762,9
2941.74,2824770.46,2869529.79,115141.73,44759.33,2548.12,2548.12,0.00,0.00,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,256221134,437444278,11450603,29475826,141,49,48481412,9
2943.74,2827314.65,2872073.98,115141.73,44759.33,2544.19,2544.19,0.00,0.00,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,256811753,437504971,11450603,29475826,141,49,48525104,9
2945.74,2829691.79,2875015.15,115141.73,45323.37,2377.14,2941.18,0.00,564.04,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,257356744,437568527,11594997,29475826,142,49,48566099,9
2947.74,2832246.95,2877570.32,115141.73,45323.37,2555.17,2555.17,0.00,0.00,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,257964175,437615219,11594997,29475826,142,49,48610023,9
2949.74,2834802.29,2880125.65,115141.73,45323.37,2555.33,2555.33,0.00,0.00,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,258574653,437658906,11594997,29475826,142,49,48653970,9
2951.74,2837161.90,2882897.70,115141.73,45735.80,2359.61,2772.05,0.00,412.43,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,259117376,437720244,11700580,29475826,143,49,48694582,9
2953.74,2839694.36,2885430.16,115141.73,45735.80,2532.46,2532.46,0.00,0.00,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,259716184,437769747,11700580,29475826,143,49,48737998,9
2955.74,2842126.26,2888126.06,115141.73,45999.80,2431.89,2695.89,0.00,264.00,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,260283411,437825085,11700580,29475826,143,49,48779871,9
2957.74,2844587.84,2890992.56,115141.73,46404.72,2461.59,2866.50,0.00,404.92,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,260863599,437875063,11871823,29475826,144,49,48822281,9
2959.74,2847134.59,2893539.31,115141.73,46404.72,2546.75,2546.75,0.00,0.00,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,261477633,437912997,11871823,29475826,144,49,48866149,9
2961.74,2849563.38,2896409.89,115141.73,46846.51,2428.79,2870.58,0.00,441.79,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,262039579,437972820,11984922,29475826,145,49,48907948,9
2963.74,2852102.18,2898948.69,115141.73,46846.51,2538.80,2538.80,0.00,0.00,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,262612326,438050006,11984922,29475826,145,49,48951449,9
2965.74,2854640.88,2901487.39,115141.73,46846.51,2538.70,2538.70,0.00,0.00,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,263210602,438101637,11984922,29475826,145,49,48995105,9
2967.74,2857160.73,2904007.24,115366.98,46846.51,2519.85,2519.85,225.25,0.00,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,263751285,438148373,11984922,29533489,145,50,49038349,9
2969.74,2859664.74,2906511.25,115366.98,46846.51,2504.01,2504.01,0.00,0.00,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,264349232,438191452,11984922,29533489,145,50,49081206,9
2971.74,2862233.87,2909080.38,115418.58,46846.51,2569.13,2569.13,51.60,0.00,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,264961266,438237115,11984922,29533489,145,50,49125332,9
2973.74,2864767.29,2911613.80,116193.95,46846.51,2533.43,2533.43,775.38,0.00,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,265310667,438324566,11984922,29745194,145,51,49169004,9
2975.74,2867334.91,2914181.42,116193.95,46846.51,2567.61,2567.61,0.00,0.00,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,265923136,438369406,11984922,29745194,145,51,49213178,9
2977.74,2869862.37,2916708.88,117352.04,46846.51,2527.46,2527.46,1158.09,0.00,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,266514519,438425053,11984922,29745194,145,51,49256537,9
2979.74,2872402.60,2919249.11,119937.19,46846.51,2540.23,2540.23,2585.15,0.00,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,267096470,438493402,11984922,29745194,145,51,49300321,9
2981.74,2874874.87,2921721.38,121725.14,46846.51,2472.27,2472.27,1787.95,0.00,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,266358194,438556022,11984922,31053750,145,52,49342964,9
2983.74,2877410.15,2924256.66,122705.86,46846.51,2535.28,2535.28,980.72,0.00,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,266554079,438650676,11984922,31412243,145,54,49386490,9
2985.74,2879967.77,2926814.28,122705.86,46846.51,2557.62,2557.62,0.00,0.00,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,267127692,438731813,11984922,31412243,145,54,49430495,9
2987.74,2882569.03,2929415.54,122705.86,46846.51,2601.27,2601.27,0.00,0.00,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,267650836,438874593,11984922,31412243,145,54,49475218,9
2989.74,2885197.12,2932043.63,125016.86,46846.51,2628.09,2628.09,2311.00,0.00,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,268084688,439113531,11984922,31412243,145,54,49520462,9
2991.74,2887802.39,2934648.90,126147.00,46846.51,2605.27,2605.27,1130.13,0.00,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,267827970,439156269,11984922,32293173,145,55,49565263,9
2993.74,2890452.51,2937299.02,126167.27,46846.51,2650.12,2650.12,20.27,0.00,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,268427830,439234840,11984922,32293173,145,55,49610809,9
2995.74,2893110.34,2939956.85,126428.91,46846.51,2657.83,2657.83,261.64,0.00,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,268951880,439319024,11984922,32365343,145,56,49656573,9
2997.74,2895765.29,2942611.80,126428.91,46846.51,2654.95,2654.95,0.00,0.00,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,269541942,439408628,11984922,32365343,145,56,49702141,9
2999.75,2898457.92,2945304.43,126732.38,46846.51,2692.64,2692.64,303.47,0.00,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,270093066,439469131,11984922,32443031,145,56,49748545,9
3001.75,2901118.58,2947965.09,126732.38,46846.51,2660.66,2660.66,0.00,0.00,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,270689091,439554234,11984922,32443031,145,57,49794467,9
3003.75,2903805.68,2950652.19,126732.38,46846.51,2687.10,2687.10,0.00,0.00,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,271307463,439623760,11984922,32443031,145,57,49840757,9
3005.75,2906241.95,2953437.58,126732.38,47195.63,2436.27,2785.39,0.00,349.12,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,271843967,439710942,12074280,32443031,146,57,49882806,9
3007.75,2908805.01,2956000.64,126732.38,47195.63,2563.05,2563.05,0.00,0.00,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,272398107,439812944,12074280,32443031,146,57,49926882,9
3009.75,2911341.45,2958537.07,126732.38,47195.63,2536.44,2536.44,0.00,0.00,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,272955551,439904828,12074280,32443031,146,57,49970592,9
3011.75,2913705.49,2961339.45,126732.38,47633.96,2364.05,2802.38,0.00,438.33,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,273412070,440053505,12186492,32443031,147,57,50011507,9
3013.75,2916048.50,2964131.87,126732.38,48083.38,2343.00,2792.42,0.00,449.42,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,273884726,440180658,12281011,32443031,148,57,50051823,10
3015.75,2918477.68,2966952.38,126732.38,48474.71,2429.18,2820.51,0.00,391.33,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,274409071,440278183,12401672,32443031,149,57,50093716,10
3017.75,2920836.16,2969743.66,126732.38,48907.50,2358.49,2791.28,0.00,432.79,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,274882045,440408982,12512467,32443031,150,57,50134330,10
3019.75,2923379.23,2972286.73,126732.38,48907.50,2543.07,2543.07,0.00,0.00,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,275402507,440539546,12512467,32443031,150,57,50178110,10
3021.75,2925939.84,2974847.34,126732.38,48907.50,2560.61,2560.61,0.00,0.00,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,275951470,440646099,12512467,32443031,150,57,50222216,10
3023.75,2928322.09,2977763.07,126732.38,49440.98,2382.24,2915.73,0.00,533.48,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,276371071,440836352,12649039,32443031,151,57,50263388,10
3025.75,2930861.03,2980302.01,126732.38,49440.98,2538.94,2538.94,0.00,0.00,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,276837732,441019660,12649039,32443031,151,57,50307202,10
3027.75,2933401.17,2982842.15,126732.38,49440.98,2540.14,2540.14,0.00,0.00,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,277266998,441240670,12649039,32443031,151,57,50351115,10
3029.75,2935779.43,2985662.41,126732.38,49882.98,2378.26,2820.26,0.00,442.00,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,277721850,441394652,12649039,32443031,151,57,50392107,10
3031.75,2938309.92,2988232.33,126732.38,49922.41,2530.49,2569.92,0.00,39.43,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,278172903,441591405,12772285,32443031,152,57,50435694,10
3033.75,2940750.83,2990855.24,126732.38,50104.41,2440.91,2622.91,0.00,182.00,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,278636212,441752969,12772285,32443031,152,57,50477696,10
3035.75,2943196.09,2993618.56,126732.38,50422.46,2445.27,2763.32,0.00,318.05,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,279092701,441922468,12900022,32443031,153,57,50519928,10
3037.75,2945565.82,2996483.60,126732.38,50917.79,2369.72,2865.04,0.00,495.32,4767748779.21,7557256976.24,0.00,0.00,0.00,0.00,279504959,442116859,13026824,32443031,154,57,50560935,10
