time_sec,host_write_MB,cache_write_MB,backend_write_MB,host_delta_MB,cache_delta_MB,backend_delta_MB,nvme_host_written_MB,nvme_media_written_MB,nvme_host_delta_MB,nvme_media_delta_MB,valid_blocks,write_hit_count,gc_victim_blocks,evict_victim_blocks
474.00,0.00,0.00,0.00,0.00,0.00,0.00,3734531341.87,6286255966.47,0.00,0.00,0,0,0,0
476.00,0.00,0.00,0.00,0.00,0.00,0.00,3734531341.87,6286255966.47,0.00,0.00,0,0,0,0
478.00,0.00,0.00,0.00,0.00,0.00,0.00,3734531341.87,6286255966.47,0.00,0.00,0,0,0,0
480.00,0.00,0.00,0.00,0.00,0.00,0.00,3734531341.87,6286255966.47,0.00,0.00,0,0,0,0
482.00,0.00,0.00,0.00,0.00,0.00,0.00,3734531341.87,6286255966.47,0.00,0.00,0,0,0,0
484.00,0.00,0.00,0.00,0.00,0.00,0.00,3734531341.87,6286255966.47,0.00,0.00,0,0,0,0
486.00,0.00,0.00,0.00,0.00,0.00,0.00,3734531341.87,6286255966.47,0.00,0.00,0,0,0,0
488.00,0.00,0.00,0.00,0.00,0.00,0.00,3734531341.87,6286255966.47,0.00,0.00,0,0,0,0
490.00,0.00,0.00,0.00,0.00,0.00,0.00,3734531341.87,6286255966.47,0.00,0.00,0,0,0,0
492.00,0.00,0.00,0.00,0.00,0.00,0.00,3734531341.87,6286255966.47,0.00,0.00,0,0,0,0
494.00,0.00,0.00,0.00,0.00,0.00,0.00,3734531341.87,6286255966.47,0.00,0.00,0,0,0,0
496.00,0.00,0.00,0.00,0.00,0.00,0.00,3734531341.87,6286255966.47,0.00,0.00,0,0,0,0
498.00,0.00,0.00,0.00,0.00,0.00,0.00,3734531341.87,6286255966.47,0.00,0.00,0,0,0,0
500.00,0.00,0.00,0.00,0.00,0.00,0.00,3734531341.87,6286255966.47,0.00,0.00,0,0,0,0
502.00,0.00,0.00,0.00,0.00,0.00,0.00,3734531341.87,6286255966.47,0.00,0.00,0,0,0,0
504.00,0.00,0.00,0.00,0.00,0.00,0.00,3734531341.87,6286255966.47,0.00,0.00,0,0,0,0
506.00,0.00,0.00,0.00,0.00,0.00,0.00,3734531341.87,6286255966.47,0.00,0.00,0,0,0,0
508.00,0.00,0.00,0.00,0.00,0.00,0.00,3734531341.87,6286255966.47,0.00,0.00,0,0,0,0
510.00,0.00,0.00,0.00,0.00,0.00,0.00,3734531341.87,6286255966.47,0.00,0.00,0,0,0,0
512.00,0.00,0.00,0.00,0.00,0.00,0.00,3734531341.87,6286255966.47,0.00,0.00,0,0,0,0
514.00,0.00,0.00,0.00,0.00,0.00,0.00,3734531341.87,6286255966.47,0.00,0.00,0,0,0,0
516.00,0.00,0.00,0.00,0.00,0.00,0.00,3734531341.87,6286255966.47,0.00,0.00,0,0,0,0
518.00,0.00,0.00,0.00,0.00,0.00,0.00,3734531341.87,6286255966.47,0.00,0.00,0,0,0,0
520.00,0.00,0.00,0.00,0.00,0.00,0.00,3734531341.87,6286255966.47,0.00,0.00,0,0,0,0
522.00,0.00,0.00,0.00,0.00,0.00,0.00,3734531341.87,6286255966.47,0.00,0.00,0,0,0,0
524.00,0.00,0.00,0.00,0.00,0.00,0.00,3734531341.87,6286255966.47,0.00,0.00,0,0,0,0
526.00,0.00,0.00,0.00,0.00,0.00,0.00,3734531341.87,6286255966.47,0.00,0.00,0,0,0,0
528.00,0.00,0.00,0.00,0.00,0.00,0.00,3734531341.87,6286255966.47,0.00,0.00,0,0,0,0
530.00,0.00,0.00,0.00,0.00,0.00,0.00,3734531341.87,6286255966.47,0.00,0.00,0,0,0,0
532.00,0.00,0.00,0.00,0.00,0.00,0.00,3734531341.87,6286255966.47,0.00,0.00,0,0,0,0
534.00,0.00,0.00,0.00,0.00,0.00,0.00,3734531341.87,6286255966.47,0.00,0.00,0,0,0,0
536.00,0.00,0.00,0.00,0.00,0.00,0.00,3734531341.87,6286255966.47,0.00,0.00,0,0,0,0
538.00,0.00,0.00,0.00,0.00,0.00,0.00,3734531341.87,6286255966.47,0.00,0.00,0,0,0,0
540.00,0.00,0.00,0.00,0.00,0.00,0.00,3734531341.87,6286255966.47,0.00,0.00,0,0,0,0
542.00,0.00,0.00,0.00,0.00,0.00,0.00,3734531341.87,6286255966.47,0.00,0.00,0,0,0,0
544.00,0.00,0.00,0.00,0.00,0.00,0.00,3734531341.87,6286255966.47,0.00,0.00,0,0,0,0
546.00,0.00,0.00,0.00,0.00,0.00,0.00,3734531341.87,6286255966.47,0.00,0.00,0,0,0,0
548.00,0.00,0.00,0.00,0.00,0.00,0.00,3734531341.87,6286255966.47,0.00,0.00,0,0,0,0
550.00,0.00,0.00,0.00,0.00,0.00,0.00,3734531341.87,6286255966.47,0.00,0.00,0,0,0,0
552.00,0.00,0.00,0.00,0.00,0.00,0.00,3734531341.87,6286255966.47,0.00,0.00,0,0,0,0
554.00,0.00,0.00,0.00,0.00,0.00,0.00,3734531341.87,6286255966.47,0.00,0.00,0,0,0,0
556.00,0.00,0.00,0.00,0.00,0.00,0.00,3734531341.87,6286255966.47,0.00,0.00,0,0,0,0
558.00,0.00,0.00,0.00,0.00,0.00,0.00,3734531341.87,6286255966.47,0.00,0.00,0,0,0,0
560.00,0.00,0.00,0.00,0.00,0.00,0.00,3734531341.87,6286255966.47,0.00,0.00,0,0,0,0
562.00,0.00,0.00,0.00,0.00,0.00,0.00,3734531341.87,6286255966.47,0.00,0.00,0,0,0,0
564.00,0.00,0.00,0.00,0.00,0.00,0.00,3734531341.87,6286255966.47,0.00,0.00,0,0,0,0
566.00,0.00,0.00,0.00,0.00,0.00,0.00,3734531341.87,6286255966.47,0.00,0.00,0,0,0,0
568.00,0.00,0.00,0.00,0.00,0.00,0.00,3734531341.87,6286255966.47,0.00,0.00,0,0,0,0
570.00,0.00,0.00,0.00,0.00,0.00,0.00,3734531341.87,6286255966.47,0.00,0.00,0,0,0,0
572.00,0.00,0.00,0.00,0.00,0.00,0.00,3734531341.87,6286255966.47,0.00,0.00,0,0,0,0
574.00,0.00,0.00,0.00,0.00,0.00,0.00,3734531341.87,6286255966.47,0.00,0.00,0,0,0,0
576.00,0.00,0.00,0.00,0.00,0.00,0.00,3734531341.87,6286255966.47,0.00,0.00,0,0,0,0
578.00,0.00,0.00,0.00,0.00,0.00,0.00,3734531341.87,6286255966.47,0.00,0.00,0,0,0,0
580.00,0.00,0.00,0.00,0.00,0.00,0.00,3734531341.87,6286255966.47,0.00,0.00,0,0,0,0
582.00,0.00,0.00,0.00,0.00,0.00,0.00,3734531341.87,6286255966.47,0.00,0.00,0,0,0,0
584.00,0.00,0.00,0.00,0.00,0.00,0.00,3734531341.87,6286255966.47,0.00,0.00,0,0,0,0
586.00,0.00,0.00,0.00,0.00,0.00,0.00,3734531341.87,6286255966.47,0.00,0.00,0,0,0,0
588.00,0.00,0.00,0.00,0.00,0.00,0.00,3734531341.87,6286255966.47,0.00,0.00,0,0,0,0
590.00,0.00,0.00,0.00,0.00,0.00,0.00,3734531341.87,6286255966.47,0.00,0.00,0,0,0,0
592.00,0.00,0.00,0.00,0.00,0.00,0.00,3734531341.87,6286255966.47,0.00,0.00,0,0,0,0
594.00,0.00,0.00,0.00,0.00,0.00,0.00,3734531341.87,6286255966.47,0.00,0.00,0,0,0,0
596.00,0.00,0.00,0.00,0.00,0.00,0.00,3734531341.87,6286255966.47,0.00,0.00,0,0,0,0
598.00,0.00,0.00,0.00,0.00,0.00,0.00,3734531341.87,6286255966.47,0.00,0.00,0,0,0,0
600.00,0.00,0.00,0.00,0.00,0.00,0.00,3734531341.87,6286255966.47,0.00,0.00,0,0,0,0
602.00,0.00,0.00,0.00,0.00,0.00,0.00,3734531341.87,6286255966.47,0.00,0.00,0,0,0,0
604.00,0.00,0.00,0.00,0.00,0.00,0.00,3734531341.87,6286255966.47,0.00,0.00,0,0,0,0
606.00,0.00,0.00,0.00,0.00,0.00,0.00,3734531341.87,6286255966.47,0.00,0.00,0,0,0,0
608.00,0.00,0.00,0.00,0.00,0.00,0.00,3734531341.87,6286255966.47,0.00,0.00,0,0,0,0
610.00,0.00,0.00,0.00,0.00,0.00,0.00,3734531341.87,6286255966.47,0.00,0.00,0,0,0,0
612.00,0.00,0.00,0.00,0.00,0.00,0.00,3734531341.87,6286255966.47,0.00,0.00,0,0,0,0
614.00,0.00,0.00,0.00,0.00,0.00,0.00,3734531341.87,6286255966.47,0.00,0.00,0,0,0,0
616.00,0.00,0.00,0.00,0.00,0.00,0.00,3734531341.87,6286255966.47,0.00,0.00,0,0,0,0
618.00,0.00,0.00,0.00,0.00,0.00,0.00,3734531341.87,6286255966.47,0.00,0.00,0,0,0,0
620.00,0.00,0.00,0.00,0.00,0.00,0.00,3734531341.87,6286255966.47,0.00,0.00,0,0,0,0
622.00,0.00,0.00,0.00,0.00,0.00,0.00,3734531341.87,6286255966.47,0.00,0.00,0,0,0,0
624.00,0.00,0.00,0.00,0.00,0.00,0.00,3734531341.87,6286255966.47,0.00,0.00,0,0,0,0
626.00,0.00,0.00,0.00,0.00,0.00,0.00,3734531341.87,6286255966.47,0.00,0.00,0,0,0,0
628.00,0.00,0.00,0.00,0.00,0.00,0.00,3734531341.87,6286255966.47,0.00,0.00,0,0,0,0
630.00,0.00,0.00,0.00,0.00,0.00,0.00,3734531341.87,6286255966.47,0.00,0.00,0,0,0,0
632.00,0.00,0.00,0.00,0.00,0.00,0.00,3734531341.87,6286255966.47,0.00,0.00,0,0,0,0
634.00,0.00,0.00,0.00,0.00,0.00,0.00,3734531341.87,6286255966.47,0.00,0.00,0,0,0,0
636.00,0.00,0.00,0.00,0.00,0.00,0.00,3734531341.87,6286255966.47,0.00,0.00,0,0,0,0
638.00,0.00,0.00,0.00,0.00,0.00,0.00,3734531341.87,6286255966.47,0.00,0.00,0,0,0,0
640.00,0.00,0.00,0.00,0.00,0.00,0.00,3734531341.87,6286255966.47,0.00,0.00,0,0,0,0
642.00,0.00,0.00,0.00,0.00,0.00,0.00,3734531341.87,6286255966.47,0.00,0.00,0,0,0,0
644.00,0.00,0.00,0.00,0.00,0.00,0.00,3734531341.87,6286255966.47,0.00,0.00,0,0,0,0
646.00,0.00,0.00,0.00,0.00,0.00,0.00,3734531341.87,6286255966.47,0.00,0.00,0,0,0,0
648.00,0.00,0.00,0.00,0.00,0.00,0.00,3734531341.87,6286255966.47,0.00,0.00,0,0,0,0
650.00,0.00,0.00,0.00,0.00,0.00,0.00,3734531341.87,6286255966.47,0.00,0.00,0,0,0,0
652.00,0.00,0.00,0.00,0.00,0.00,0.00,3734531341.87,6286255966.47,0.00,0.00,0,0,0,0
654.00,0.00,0.00,0.00,0.00,0.00,0.00,3734531341.87,6286255966.47,0.00,0.00,0,0,0,0
656.00,0.00,0.00,0.00,0.00,0.00,0.00,3734531341.87,6286255966.47,0.00,0.00,0,0,0,0
658.00,0.00,0.00,0.00,0.00,0.00,0.00,3734531341.87,6286255966.47,0.00,0.00,0,0,0,0
660.00,0.00,0.00,0.00,0.00,0.00,0.00,3734531341.87,6286255966.47,0.00,0.00,0,0,0,0
662.00,0.00,0.00,0.00,0.00,0.00,0.00,3734531341.87,6286255966.47,0.00,0.00,0,0,0,0
664.00,0.00,0.00,0.00,0.00,0.00,0.00,3734531341.87,6286255966.47,0.00,0.00,0,0,0,0
666.00,0.00,0.00,0.00,0.00,0.00,0.00,3734531341.87,6286255966.47,0.00,0.00,0,0,0,0
668.00,0.00,0.00,0.00,0.00,0.00,0.00,3734531341.87,6286255966.47,0.00,0.00,0,0,0,0
670.00,237.75,0.00,0.00,237.75,0.00,0.00,3734531341.87,6286255966.47,0.00,0.00,60323,0,0,0
672.00,2657.05,2.00,0.00,2419.31,2.00,0.00,3734531341.87,6286255966.47,0.00,0.00,660982,0,0,0
674.00,4994.66,4.00,0.00,2337.61,2.00,0.00,3734531341.87,6286255966.47,0.00,0.00,1212416,0,0,0
676.00,7345.20,7.00,0.00,2350.54,3.00,0.00,3734531341.87,6286255966.47,0.00,0.00,1686699,0,0,0
678.00,9667.92,9.00,0.00,2322.72,2.00,0.00,3734531341.87,6286255966.47,0.00,0.00,2188187,0,0,0
680.00,12015.48,11.00,0.00,2347.56,2.00,0.00,3734531341.87,6286255966.47,0.00,0.00,2534107,0,0,0
682.00,14380.80,14.00,0.00,2365.32,3.00,0.00,3734531341.87,6286255966.47,0.00,0.00,2950312,0,0,0
684.00,16739.25,16.00,0.00,2358.45,2.00,0.00,3734531341.87,6286255966.47,0.00,0.00,3386511,0,0,0
686.00,19119.60,18.00,0.00,2380.35,2.00,0.00,3734531341.87,6286255966.47,0.00,0.00,3752912,0,0,0
688.00,21504.21,21.00,0.00,2384.61,3.00,0.00,3734531341.87,6286255966.47,0.00,0.00,4294638,0,0,0
690.00,23849.26,23.00,0.00,2345.05,2.00,0.00,3734531341.87,6286255966.47,0.00,0.00,4792781,0,0,0
692.00,26229.80,25.00,0.00,2380.54,2.00,0.00,3734531341.87,6286255966.47,0.00,0.00,5342122,0,0,0
694.00,28634.32,28.00,0.00,2404.52,3.00,0.00,3734531341.87,6286255966.47,0.00,0.00,5879286,0,0,0
696.00,31023.06,30.00,0.00,2388.74,2.00,0.00,3734531341.87,6286255966.47,0.00,0.00,6373313,0,0,0
698.00,33406.44,32.00,0.00,2383.38,2.00,0.00,3734531341.87,6286255966.47,0.00,0.00,6913979,0,0,0
700.00,35794.05,35.00,0.00,2387.61,3.00,0.00,3734531341.87,6286255966.47,0.00,0.00,7387187,0,0,0
702.00,38221.80,37.00,0.00,2427.75,2.00,0.00,3734531341.87,6286255966.47,0.00,0.00,7959326,0,0,0
704.00,40582.55,40.00,0.00,2360.75,3.00,0.00,3734531341.87,6286255966.47,0.00,0.00,8423417,0,0,0
706.00,42944.77,42.00,0.00,2362.21,2.00,0.00,3734531341.87,6286255966.47,0.00,0.00,8935674,0,0,0
708.00,45320.73,44.00,0.00,2375.96,2.00,0.00,3734531341.87,6286255966.47,0.00,0.00,9474286,0,0,0
710.00,47688.11,47.00,0.00,2367.38,3.00,0.00,3734531341.87,6286255966.47,0.00,0.00,9952856,0,0,0
712.00,50078.46,49.00,0.00,2390.35,2.00,0.00,3734531341.87,6286255966.47,0.00,0.00,10494492,0,0,0
714.00,52467.44,51.00,0.00,2388.98,2.00,0.00,3734531341.87,6286255966.47,0.00,0.00,11035080,0,0,0
716.00,54854.68,54.00,0.00,2387.24,3.00,0.00,3734531341.87,6286255966.47,0.00,0.00,11510251,0,0,0
718.00,57239.30,56.00,0.00,2384.62,2.00,0.00,3734531341.87,6286255966.47,0.00,0.00,12048342,0,0,0
720.00,59596.71,58.00,0.00,2357.41,2.00,0.00,3734531341.87,6286255966.47,0.00,0.00,12554401,0,0,0
722.00,61986.86,61.00,0.00,2390.14,3.00,0.00,3734531341.87,6286255966.47,0.00,0.00,13047120,0,0,0
724.00,64385.65,63.00,0.00,2398.80,2.00,0.00,3734531341.87,6286255966.47,0.00,0.00,13585977,0,0,0
726.00,66759.97,65.00,0.00,2374.32,2.00,0.00,3734531341.87,6286255966.47,0.00,0.00,14058349,0,0,0
728.00,69140.90,68.00,0.00,2380.93,3.00,0.00,3734531341.87,6286255966.47,0.00,0.00,14535161,0,0,0
730.00,71519.88,70.00,0.00,2378.98,2.00,0.00,3734531341.87,6286255966.47,0.00,0.00,14998057,0,0,0
732.00,73915.34,72.00,0.00,2395.46,2.00,0.00,3734531341.87,6286255966.47,0.00,0.00,15538226,0,0,0
734.00,76286.95,75.00,0.00,2371.61,3.00,0.00,3734531341.87,6286255966.47,0.00,0.00,16084332,0,0,0
736.00,78666.04,77.00,0.00,2379.09,2.00,0.00,3734531341.87,6286255966.47,0.00,0.00,16625568,0,0,0
738.00,81032.38,79.00,0.00,2366.34,2.00,0.00,3734531341.87,6286255966.47,0.00,0.00,17113776,0,0,0
740.00,83429.99,82.00,0.00,2397.61,3.00,0.00,3734531341.87,6286255966.47,0.00,0.00,17618042,0,0,0
742.00,85811.74,84.00,0.00,2381.75,2.00,0.00,3734531341.87,6286255966.47,0.00,0.00,18113706,0,0,0
744.00,88181.98,86.00,0.00,2370.24,2.00,0.00,3734531341.87,6286255966.47,0.00,0.00,18609407,0,0,0
746.00,90582.73,89.00,0.00,2400.75,3.00,0.00,3734531341.87,6286255966.47,0.00,0.00,19097103,0,0,0
748.00,92984.18,91.00,0.00,2401.45,2.00,0.00,3734531341.87,6286255966.47,0.00,0.00,19522391,0,0,0
750.00,95370.50,94.00,0.00,2386.32,3.00,0.00,3734531341.87,6286255966.47,0.00,0.00,20020333,0,0,0
752.00,97733.04,96.00,0.00,2362.54,2.00,0.00,3734531341.87,6286255966.47,0.00,0.00,20399963,0,0,0
754.00,100104.38,98.00,0.00,2371.33,2.00,0.00,3734531341.87,6286255966.47,0.00,0.00,20903758,0,0,0
756.00,102488.32,101.00,0.00,2383.95,3.00,0.00,3734531341.87,6286255966.47,0.00,0.00,21302318,0,0,0
758.00,104851.38,103.00,0.00,2363.05,2.00,0.00,3734531341.87,6286255966.47,0.00,0.00,21786015,0,0,0
760.00,107170.38,105.00,0.00,2319.00,2.00,0.00,3734531341.87,6286255966.47,0.00,0.00,22182918,0,0,0
762.00,109306.68,107.00,0.00,2136.30,2.00,0.00,3734531341.87,6286255966.47,0.00,0.00,22588682,0,0,0
764.00,111573.04,109.00,0.00,2266.36,2.00,0.00,3734531341.87,6286255966.47,0.00,0.00,23096098,0,0,0
766.00,113767.07,112.00,0.00,2194.03,3.00,0.00,3734531341.87,6286255966.47,0.00,0.00,23617684,0,0,0
768.00,116029.34,114.00,0.00,2262.27,2.00,0.00,3734531341.87,6286255966.47,0.00,0.00,24087214,0,0,0
770.00,118317.95,116.00,0.00,2288.61,2.00,0.00,3734531341.87,6286255966.47,0.00,0.00,24498624,0,0,0
772.00,120562.90,118.00,0.00,2244.95,2.00,0.00,3734531341.87,6286255966.47,0.00,0.00,24936429,0,0,0
774.00,122808.28,121.00,0.00,2245.38,3.00,0.00,3734531341.87,6286255966.47,0.00,0.00,25372661,0,0,0
776.00,125113.38,123.00,0.00,2305.10,2.00,0.00,3734531341.87,6286255966.47,0.00,0.00,25845911,0,0,0
778.00,127419.71,125.00,0.00,2306.34,2.00,0.00,3734531341.87,6286255966.47,0.00,0.00,26336022,0,0,0
780.00,129743.84,127.00,0.00,2324.13,2.00,0.00,3734531341.87,6286255966.47,0.00,0.00,26776273,0,0,0
782.00,132077.07,130.00,0.00,2333.23,3.00,0.00,3734531341.87,6286255966.47,0.00,0.00,27272478,0,0,0
784.00,134414.56,132.00,0.00,2337.49,2.00,0.00,3734531341.87,6286255966.47,0.00,0.00,27728337,0,0,0
786.00,136669.49,134.00,0.00,2254.93,2.00,0.00,3734531341.87,6286255966.47,0.00,0.00,28147345,0,0,0
788.00,138976.61,136.00,0.00,2307.12,2.00,0.00,3734531341.87,6286255966.47,0.00,0.00,28547274,0,0,0
790.00,141267.94,139.00,0.00,2291.33,3.00,0.00,3734531341.87,6286255966.47,0.00,0.00,28938073,0,0,0
792.00,143594.56,141.00,0.00,2326.62,2.00,0.00,3734531341.87,6286255966.47,0.00,0.00,29296184,0,0,0
794.00,145916.40,143.00,0.00,2321.84,2.00,0.00,3734531341.87,6286255966.47,0.00,0.00,29763282,0,0,0
796.00,148264.88,146.00,0.00,2348.48,3.00,0.00,3734531341.87,6286255966.47,0.00,0.00,30205869,0,0,0
798.00,150424.19,148.00,0.00,2159.31,2.00,0.00,3734531341.87,6286255966.47,0.00,0.00,30603385,0,0,0
800.00,152400.64,150.00,0.00,1976.45,2.00,0.00,3734531341.87,6286255966.47,0.00,0.00,31000842,0,0,0
802.00,154504.67,152.00,0.00,2104.03,2.00,0.00,3734531341.87,6286255966.47,0.00,0.00,31318019,0,0,0
804.00,156677.00,154.00,0.00,2172.33,2.00,0.00,3734531341.87,6286255966.47,0.00,0.00,31664088,0,0,0
806.00,158894.72,156.00,0.00,2217.73,2.00,0.00,3734531341.87,6286255966.47,0.00,0.00,32042179,0,0,0
808.00,161162.23,158.00,0.00,2267.50,2.00,0.00,3734531341.87,6286255966.47,0.00,0.00,32348492,0,0,0
810.00,163447.89,161.00,0.00,2285.66,3.00,0.00,3734531341.87,6286255966.47,0.00,0.00,32619226,0,0,0
812.00,165751.78,163.00,0.00,2303.89,2.00,0.00,3734531341.87,6286255966.47,0.00,0.00,32876331,0,0,0
814.00,168004.23,165.00,0.00,2252.45,2.00,0.00,3734531341.87,6286255966.47,0.00,0.00,33139962,0,0,0
816.00,170294.89,167.00,0.00,2290.66,2.00,0.00,3734531341.87,6286255966.47,0.00,0.00,33475391,0,0,0
818.00,172569.43,170.00,0.00,2274.54,3.00,0.00,3734531341.87,6286255966.47,0.00,0.00,33768682,0,0,0
820.00,174865.41,172.00,0.00,2295.98,2.00,0.00,3734531341.87,6286255966.47,0.00,0.00,34162379,0,0,0
822.00,177174.76,174.00,0.00,2309.35,2.00,0.00,3734531341.87,6286255966.47,0.00,0.00,34437176,0,0,0
824.00,179499.47,176.00,0.00,2324.71,2.00,0.00,3734531341.87,6286255966.47,0.00,0.00,34707289,0,0,0
826.00,181791.46,179.00,0.00,2291.99,3.00,0.00,3734531341.87,6286255966.47,0.00,0.00,35013783,0,0,0
828.00,184093.02,181.00,0.00,2301.55,2.00,0.00,3734531341.87,6286255966.47,0.00,0.00,35284553,0,0,0
830.00,186391.64,183.00,0.00,2298.62,2.00,0.00,3734531341.87,6286255966.47,0.00,0.00,35520805,0,0,0
832.00,188750.57,186.00,0.00,2358.93,3.00,0.00,3734531341.87,6286255966.47,0.00,0.00,35825242,0,0,0
834.00,191095.68,188.00,0.00,2345.11,2.00,0.00,3734531341.87,6286255966.47,0.00,0.00,36275096,0,0,0
836.00,193454.04,190.00,0.00,2358.36,2.00,0.00,3734531341.87,6286255966.47,0.00,0.00,36810553,0,0,0
838.00,195782.10,192.00,0.00,2328.07,2.00,0.00,3734531341.87,6286255966.47,0.00,0.00,37198818,0,0,0
840.00,198138.76,195.00,0.00,2356.66,3.00,0.00,3734531341.87,6286255966.47,0.00,0.00,37575661,0,0,0
842.00,200478.41,197.00,0.00,2339.64,2.00,0.00,3734531341.87,6286255966.47,0.00,0.00,37921534,0,0,0
844.00,202866.43,199.00,0.00,2388.03,2.00,0.00,3734531341.87,6286255966.47,0.00,0.00,38282745,0,0,0
846.00,205268.75,202.00,0.00,2402.31,3.00,0.00,3734531341.87,6286255966.47,0.00,0.00,38779085,0,0,0
848.00,207654.02,204.00,0.00,2385.27,2.00,0.00,3734531341.87,6286255966.47,0.00,0.00,39261674,0,0,0
850.00,210038.04,207.00,0.00,2384.02,3.00,0.00,3734531341.87,6286255966.47,0.00,0.00,39551457,0,0,0
852.00,212430.95,209.00,0.00,2392.90,2.00,0.00,3734531341.87,6286255966.47,0.00,0.00,39823588,0,0,0
854.00,214817.96,211.00,0.00,2387.02,2.00,0.00,3734531341.87,6286255966.47,0.00,0.00,40046433,0,0,0
856.00,217211.58,214.00,0.00,2393.62,3.00,0.00,3734531341.87,6286255966.47,0.00,0.00,40370278,0,0,0
858.00,219569.10,216.00,0.00,2357.52,2.00,0.00,3734531341.87,6286255966.47,0.00,0.00,40727997,0,0,0
860.00,221986.91,218.00,0.00,2417.81,2.00,0.00,3734531341.87,6286255966.47,0.00,0.00,41145148,0,0,0
862.00,224366.23,221.00,0.00,2379.33,3.00,0.00,3734531341.87,6286255966.47,0.00,0.00,41449066,0,0,0
864.00,226697.50,223.00,0.00,2331.26,2.00,0.00,3734531341.87,6286255966.47,0.00,0.00,41767459,0,0,0
866.00,229056.33,225.00,0.00,2358.83,2.00,0.00,3734531341.87,6286255966.47,0.00,0.00,42232563,0,0,0
868.00,231376.94,228.00,0.00,2320.61,3.00,0.00,3734531341.87,6286255966.47,0.00,0.00,42597089,0,0,0
870.00,233695.75,230.00,0.00,2318.81,2.00,0.00,3734531341.87,6286255966.47,0.00,0.00,42988287,0,0,0
872.00,236079.89,232.00,0.00,2384.14,2.00,0.00,3734531341.87,6286255966.47,0.00,0.00,43324696,0,0,0
874.00,238432.80,235.00,0.00,2352.92,3.00,0.00,3734531341.87,6286255966.47,0.00,0.00,43676197,0,0,0
876.00,240832.25,237.00,0.00,2399.44,2.00,0.00,3734531341.87,6286255966.47,0.00,0.00,44054281,0,0,0
878.00,243178.97,239.00,0.00,2346.72,2.00,0.00,3734531341.87,6286255966.47,0.00,0.00,44398611,0,0,0
880.00,245536.93,242.00,0.00,2357.96,3.00,0.00,3734531341.87,6286255966.47,0.00,0.00,44796322,0,0,0
882.00,247909.79,244.00,0.00,2372.86,2.00,0.00,3734531341.87,6286255966.47,0.00,0.00,45102898,0,0,0
884.00,250259.18,246.00,0.00,2349.39,2.00,0.00,3734531341.87,6286255966.47,0.00,0.00,45346565,0,0,0
886.00,252636.64,249.00,0.00,2377.47,3.00,0.00,3734531341.87,6286255966.47,0.00,0.00,45601945,0,0,0
888.00,254946.81,251.00,0.00,2310.17,2.00,0.00,3734531341.87,6286255966.47,0.00,0.00,45788786,0,0,0
890.00,257266.85,253.00,0.00,2320.04,2.00,0.00,3734531341.87,6286255966.47,0.00,0.00,46036002,0,0,0
892.00,259571.88,255.00,0.00,2305.03,2.00,0.00,3734531341.87,6286255966.47,0.00,0.00,46344160,0,0,0
894.00,261888.96,258.00,0.00,2317.07,3.00,0.00,3734531341.87,6286255966.47,0.00,0.00,46766334,0,0,0
896.00,264257.27,260.00,0.00,2368.32,2.00,0.00,3734531341.87,6286255966.47,0.00,0.00,47099075,0,0,0
898.00,266487.61,262.00,0.00,2230.34,2.00,0.00,3734531341.87,6286255966.47,0.00,0.00,47572534,0,0,0
900.00,268740.82,264.00,0.00,2253.21,2.00,0.00,3734531341.87,6286255966.47,0.00,0.00,47909191,0,0,0
902.00,270970.16,267.00,0.00,2229.34,3.00,0.00,3734531341.87,6286255966.47,0.00,0.00,48191983,0,0,0
904.00,273206.88,269.00,0.00,2236.71,2.00,0.00,3734531341.87,6286255966.47,0.00,0.00,48533127,0,0,0
906.00,275496.10,271.00,0.00,2289.22,2.00,0.00,3734531341.87,6286255966.47,0.00,0.00,48800942,0,0,0
908.00,277787.27,273.00,0.00,2291.17,2.00,0.00,3734531341.87,6286255966.47,0.00,0.00,49158248,0,0,0
910.00,280060.00,276.00,0.00,2272.73,3.00,0.00,3734531341.87,6286255966.47,0.00,0.00,49339474,0,0,0
912.00,282363.75,278.00,0.00,2303.76,2.00,0.00,3734531341.87,6286255966.47,0.00,0.00,49638997,0,0,0
914.00,284643.93,280.00,0.00,2280.18,2.00,0.00,3734531341.87,6286255966.47,0.00,0.00,49928733,0,0,0
916.00,286981.20,282.00,0.00,2337.26,2.00,0.00,3734531341.87,6286255966.47,0.00,0.00,50300289,0,0,0
918.00,289293.36,285.00,0.00,2312.16,3.00,0.00,3734531341.87,6286255966.47,0.00,0.00,50789630,0,0,0
920.00,291607.29,287.00,0.00,2313.93,2.00,0.00,3734531341.87,6286255966.47,0.00,0.00,51100872,0,0,0
922.00,293957.63,289.00,0.00,2350.34,2.00,0.00,3734531341.87,6286255966.47,0.00,0.00,51288026,0,0,0
924.00,296271.42,292.00,0.00,2313.79,3.00,0.00,3734531341.87,6286255966.47,0.00,0.00,51496800,0,0,0
926.00,298635.57,294.00,0.00,2364.15,2.00,0.00,3734531341.87,6286255966.47,0.00,0.00,51755140,0,0,0
928.00,300993.16,296.00,0.00,2357.59,2.00,0.00,3734531341.87,6286255966.47,0.00,0.00,52144167,0,0,0
930.00,303330.88,298.00,0.00,2337.71,2.00,0.00,3734531341.87,6286255966.47,0.00,0.00,52435993,0,0,0
932.00,305698.61,301.00,0.00,2367.73,3.00,0.00,3734531341.87,6286255966.47,0.00,0.00,52782826,0,0,0
