time_sec,host_write_MB,cache_write_MB,backend_write_MB,host_delta_MB,cache_delta_MB,backend_delta_MB,nvme_host_written_MB,nvme_media_written_MB,nvme_host_delta_MB,nvme_media_delta_MB,valid_blocks,write_hit_count,gc_victim_blocks,evict_victim_blocks
474.00,0.00,0.00,0.00,0.00,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,0,0,0,0
476.00,0.00,0.00,0.00,0.00,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,0,0,0,0
478.00,0.00,0.00,0.00,0.00,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,0,0,0,0
480.00,0.00,0.00,0.00,0.00,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,0,0,0,0
482.00,0.00,0.00,0.00,0.00,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,0,0,0,0
484.00,0.00,0.00,0.00,0.00,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,0,0,0,0
486.00,0.00,0.00,0.00,0.00,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,0,0,0,0
488.00,0.00,0.00,0.00,0.00,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,0,0,0,0
490.00,0.00,0.00,0.00,0.00,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,0,0,0,0
492.00,0.00,0.00,0.00,0.00,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,0,0,0,0
494.00,0.00,0.00,0.00,0.00,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,0,0,0,0
496.00,0.00,0.00,0.00,0.00,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,0,0,0,0
498.00,0.00,0.00,0.00,0.00,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,0,0,0,0
500.00,0.00,0.00,0.00,0.00,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,0,0,0,0
502.00,0.00,0.00,0.00,0.00,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,0,0,0,0
504.00,0.00,0.00,0.00,0.00,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,0,0,0,0
506.00,0.00,0.00,0.00,0.00,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,0,0,0,0
508.00,0.00,0.00,0.00,0.00,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,0,0,0,0
510.00,0.00,0.00,0.00,0.00,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,0,0,0,0
512.00,0.00,0.00,0.00,0.00,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,0,0,0,0
514.00,0.00,0.00,0.00,0.00,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,0,0,0,0
516.00,0.00,0.00,0.00,0.00,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,0,0,0,0
518.00,0.00,0.00,0.00,0.00,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,0,0,0,0
520.00,0.00,0.00,0.00,0.00,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,0,0,0,0
522.00,0.00,0.00,0.00,0.00,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,0,0,0,0
524.00,0.00,0.00,0.00,0.00,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,0,0,0,0
526.00,0.00,0.00,0.00,0.00,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,0,0,0,0
528.00,0.00,0.00,0.00,0.00,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,0,0,0,0
530.00,0.00,0.00,0.00,0.00,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,0,0,0,0
532.00,0.00,0.00,0.00,0.00,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,0,0,0,0
534.00,0.00,0.00,0.00,0.00,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,0,0,0,0
536.00,0.00,0.00,0.00,0.00,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,0,0,0,0
538.00,0.00,0.00,0.00,0.00,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,0,0,0,0
540.00,0.00,0.00,0.00,0.00,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,0,0,0,0
542.00,0.00,0.00,0.00,0.00,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,0,0,0,0
544.00,0.00,0.00,0.00,0.00,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,0,0,0,0
546.00,0.00,0.00,0.00,0.00,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,0,0,0,0
548.00,0.00,0.00,0.00,0.00,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,0,0,0,0
550.00,0.00,0.00,0.00,0.00,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,0,0,0,0
552.00,0.00,0.00,0.00,0.00,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,0,0,0,0
554.00,0.00,0.00,0.00,0.00,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,0,0,0,0
556.00,0.00,0.00,0.00,0.00,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,0,0,0,0
558.00,0.00,0.00,0.00,0.00,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,0,0,0,0
560.00,0.00,0.00,0.00,0.00,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,0,0,0,0
562.00,0.00,0.00,0.00,0.00,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,0,0,0,0
564.00,0.00,0.00,0.00,0.00,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,0,0,0,0
566.00,0.00,0.00,0.00,0.00,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,0,0,0,0
568.00,0.00,0.00,0.00,0.00,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,0,0,0,0
570.00,0.00,0.00,0.00,0.00,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,0,0,0,0
572.00,0.00,0.00,0.00,0.00,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,0,0,0,0
574.00,0.00,0.00,0.00,0.00,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,0,0,0,0
576.00,0.00,0.00,0.00,0.00,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,0,0,0,0
578.00,0.00,0.00,0.00,0.00,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,0,0,0,0
580.00,0.00,0.00,0.00,0.00,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,0,0,0,0
582.00,0.00,0.00,0.00,0.00,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,0,0,0,0
584.00,0.00,0.00,0.00,0.00,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,0,0,0,0
586.00,0.00,0.00,0.00,0.00,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,0,0,0,0
588.00,0.00,0.00,0.00,0.00,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,0,0,0,0
590.00,0.00,0.00,0.00,0.00,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,0,0,0,0
592.00,0.00,0.00,0.00,0.00,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,0,0,0,0
594.00,0.00,0.00,0.00,0.00,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,0,0,0,0
596.00,0.00,0.00,0.00,0.00,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,0,0,0,0
598.00,0.00,0.00,0.00,0.00,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,0,0,0,0
600.00,0.00,0.00,0.00,0.00,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,0,0,0,0
602.00,0.00,0.00,0.00,0.00,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,0,0,0,0
604.00,0.00,0.00,0.00,0.00,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,0,0,0,0
606.00,0.00,0.00,0.00,0.00,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,0,0,0,0
608.00,0.00,0.00,0.00,0.00,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,0,0,0,0
610.00,0.00,0.00,0.00,0.00,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,0,0,0,0
612.00,0.00,0.00,0.00,0.00,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,0,0,0,0
614.00,0.00,0.00,0.00,0.00,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,0,0,0,0
616.00,0.00,0.00,0.00,0.00,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,0,0,0,0
618.00,0.00,0.00,0.00,0.00,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,0,0,0,0
620.00,0.00,0.00,0.00,0.00,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,0,0,0,0
622.00,0.00,0.00,0.00,0.00,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,0,0,0,0
624.00,0.00,0.00,0.00,0.00,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,0,0,0,0
626.00,0.00,0.00,0.00,0.00,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,0,0,0,0
628.00,0.00,0.00,0.00,0.00,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,0,0,0,0
630.00,0.00,0.00,0.00,0.00,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,0,0,0,0
632.00,0.00,0.00,0.00,0.00,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,0,0,0,0
634.00,0.00,0.00,0.00,0.00,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,0,0,0,0
636.00,0.00,0.00,0.00,0.00,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,0,0,0,0
638.00,0.00,0.00,0.00,0.00,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,0,0,0,0
640.00,0.00,0.00,0.00,0.00,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,0,0,0,0
642.00,0.00,0.00,0.00,0.00,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,0,0,0,0
644.00,0.00,0.00,0.00,0.00,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,0,0,0,0
646.00,0.00,0.00,0.00,0.00,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,0,0,0,0
648.00,0.00,0.00,0.00,0.00,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,0,0,0,0
650.00,0.00,0.00,0.00,0.00,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,0,0,0,0
652.00,0.00,0.00,0.00,0.00,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,0,0,0,0
654.00,0.00,0.00,0.00,0.00,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,0,0,0,0
656.00,0.00,0.00,0.00,0.00,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,0,0,0,0
658.00,0.00,0.00,0.00,0.00,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,0,0,0,0
660.00,0.00,0.00,0.00,0.00,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,0,0,0,0
662.00,0.00,0.00,0.00,0.00,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,0,0,0,0
664.00,0.00,0.00,0.00,0.00,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,0,0,0,0
666.00,0.00,0.00,0.00,0.00,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,0,0,0,0
668.00,0.00,0.00,0.00,0.00,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,0,0,0,0
670.00,470.57,0.00,0.00,470.57,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,117784,0,0,0
672.00,2892.62,0.00,0.00,2422.04,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,712697,0,0,0
674.00,5012.71,0.00,0.00,2120.10,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,1186015,0,0,0
676.00,7103.05,0.00,0.00,2090.33,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,1579222,0,0,0
678.00,9279.62,0.00,0.00,2176.57,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,2029175,0,0,0
680.00,11636.80,0.00,0.00,2357.18,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,2343662,0,0,0
682.00,14031.23,0.00,0.00,2394.43,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,2652193,0,0,0
684.00,16493.16,0.00,0.00,2461.93,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,2876740,0,0,0
686.00,18678.16,0.00,0.00,2185.00,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,3177752,0,0,0
688.00,21046.28,0.00,0.00,2368.12,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,3506845,0,0,0
690.00,23392.79,0.00,0.00,2346.50,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,3810108,0,0,0
692.00,25851.31,0.00,0.00,2458.53,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,4079569,0,0,0
694.00,28172.91,0.00,0.00,2321.60,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,4434434,0,0,0
696.00,30545.32,0.00,0.00,2372.40,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,4644383,0,0,0
698.00,32943.00,0.00,0.00,2397.69,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,4898857,0,0,0
700.00,35242.35,0.00,0.00,2299.34,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,5112782,0,0,0
702.00,37290.11,0.00,0.00,2047.76,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,5462146,0,0,0
704.00,39441.32,0.00,0.00,2151.22,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,5832586,0,0,0
706.00,41253.56,0.00,0.00,1812.24,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,6052176,0,0,0
708.00,43470.37,0.00,0.00,2216.81,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,6317843,0,0,0
710.00,45818.43,0.00,0.00,2348.06,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,6534637,0,0,0
712.00,48127.96,0.00,0.00,2309.53,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,6784797,0,0,0
714.00,50510.98,0.00,0.00,2383.02,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,6967722,0,0,0
716.00,52796.29,0.00,0.00,2285.30,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,7174301,0,0,0
718.00,54921.87,0.00,0.00,2125.58,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,7591399,0,0,0
720.00,57048.12,0.00,0.00,2126.25,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,7867663,0,0,0
722.00,59267.57,0.00,0.00,2219.45,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,8180975,0,0,0
724.00,61435.38,0.00,0.00,2167.80,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,8509456,0,0,0
726.00,63500.93,0.00,0.00,2065.55,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,8859003,0,0,0
728.00,65799.33,0.00,0.00,2298.40,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,9182973,0,0,0
730.00,68060.21,0.00,0.00,2260.88,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,9520344,0,0,0
732.00,70430.30,0.00,0.00,2370.09,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,9770537,0,0,0
734.00,72708.37,0.00,0.00,2278.07,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,10021713,0,0,0
736.00,74903.95,0.00,0.00,2195.58,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,10326919,0,0,0
738.00,77096.33,0.00,0.00,2192.38,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,10658614,0,0,0
740.00,79281.83,0.00,0.00,2185.50,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,10945364,0,0,0
742.00,81314.35,0.00,0.00,2032.52,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,11181186,0,0,0
744.00,83476.26,0.00,0.00,2161.91,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,11522828,0,0,0
746.00,85548.89,0.00,0.00,2072.64,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,11853140,0,0,0
748.00,87781.66,0.00,0.00,2232.77,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,12095805,0,0,0
750.00,89214.46,0.00,0.00,1432.80,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,12241081,0,0,0
752.00,91568.78,0.00,0.00,2354.31,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,12462643,0,0,0
754.00,93882.85,0.00,0.00,2314.07,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,12724487,0,0,0
756.00,96201.55,0.00,0.00,2318.70,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,12994776,0,0,0
758.00,98489.54,0.00,0.00,2287.99,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,13269352,0,0,0
760.00,100620.27,0.00,0.00,2130.72,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,13628294,0,0,0
762.00,102774.13,0.00,0.00,2153.86,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,13863374,0,0,0
764.00,104963.61,0.00,0.00,2189.48,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,14081919,0,0,0
766.00,107308.73,0.00,0.00,2345.12,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,14397986,0,0,0
768.00,109559.89,0.00,0.00,2251.16,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,14609691,0,0,0
770.00,111771.98,0.00,0.00,2212.09,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,14824977,0,0,0
772.00,113995.22,0.00,0.00,2223.24,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,15045817,0,0,0
774.00,116139.98,0.00,0.00,2144.76,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,15418764,0,0,0
776.00,118224.90,0.00,0.00,2084.93,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,15784455,0,0,0
778.00,120352.41,0.00,0.00,2127.51,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,16214654,0,0,0
780.00,122488.08,0.00,0.00,2135.66,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,16551202,0,0,0
782.00,124752.57,0.00,0.00,2264.49,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,16872094,0,0,0
784.00,127006.89,0.00,0.00,2254.32,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,17161973,0,0,0
786.00,129226.53,0.00,0.00,2219.64,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,17484521,0,0,0
788.00,131312.01,0.00,0.00,2085.48,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,17875072,0,0,0
790.00,133461.92,0.00,0.00,2149.91,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,18325562,0,0,0
792.00,135632.86,0.00,0.00,2170.94,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,18601474,0,0,0
794.00,138020.61,0.00,0.00,2387.76,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,18863442,0,0,0
796.00,140365.53,0.00,0.00,2344.92,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,19068943,0,0,0
798.00,142687.70,0.00,0.00,2322.17,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,19304350,0,0,0
800.00,145009.05,0.00,0.00,2321.35,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,19606343,0,0,0
802.00,147164.77,0.00,0.00,2155.72,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,19989992,0,0,0
804.00,149393.84,0.00,0.00,2229.06,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,20260140,0,0,0
806.00,151621.18,0.00,0.00,2227.34,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,20515443,0,0,0
808.00,153888.45,0.00,0.00,2267.27,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,20825162,0,0,0
810.00,155904.29,0.00,0.00,2015.83,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,21219229,0,0,0
812.00,158016.78,0.00,0.00,2112.49,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,21513237,0,0,0
814.00,160230.83,0.00,0.00,2214.05,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,21848660,0,0,0
816.00,162637.09,0.00,0.00,2406.26,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,22147644,0,0,0
818.00,164722.61,0.00,0.00,2085.52,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,22439613,0,0,0
820.00,166885.45,0.00,0.00,2162.84,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,22767094,0,0,0
822.00,169071.78,0.00,0.00,2186.32,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,23041460,0,0,0
824.00,171257.48,0.00,0.00,2185.71,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,23393118,0,0,0
826.00,173506.60,0.00,0.00,2249.12,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,23683046,0,0,0
828.00,175881.48,0.00,0.00,2374.88,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,23933944,0,0,0
830.00,178075.80,0.00,0.00,2194.32,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,24093239,0,0,0
832.00,180406.80,0.00,0.00,2331.00,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,24302991,0,0,0
834.00,182740.05,0.00,0.00,2333.25,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,24484334,0,0,0
836.00,184145.59,0.00,0.00,1405.54,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,24607243,0,0,0
838.00,185703.03,0.00,0.00,1557.44,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,24733128,0,0,0
840.00,187856.95,0.00,0.00,2153.92,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,25131664,0,0,0
842.00,189946.27,0.00,0.00,2089.32,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,25453350,0,0,0
844.00,192053.55,0.00,0.00,2107.29,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,25775936,0,0,0
846.00,194133.24,0.00,0.00,2079.68,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,26130006,0,0,0
848.00,196215.77,0.00,0.00,2082.53,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,26391907,0,0,0
850.00,198410.59,0.00,0.00,2194.82,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,26650200,0,0,0
852.00,200560.93,0.00,0.00,2150.35,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,26963201,0,0,0
854.00,202633.03,0.00,0.00,2072.10,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,27173225,0,0,0
856.00,204701.07,0.00,0.00,2068.04,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,27446259,0,0,0
858.00,206692.57,0.00,0.00,1991.50,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,27583039,0,0,0
860.00,208732.34,0.00,0.00,2039.77,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,27860658,0,0,0
862.00,210704.18,0.00,0.00,1971.84,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,27994868,0,0,0
864.00,212878.61,0.00,0.00,2174.43,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,28337884,0,0,0
866.00,215157.81,0.00,0.00,2279.20,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,28629141,0,0,0
868.00,217150.84,0.00,0.00,1993.03,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,29078453,0,0,0
870.00,219325.27,0.00,0.00,2174.43,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,29309013,0,0,0
872.00,221694.86,0.00,0.00,2369.59,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,29472971,0,0,0
874.00,224074.27,0.00,0.00,2379.40,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,29657106,0,0,0
876.00,226536.52,0.00,0.00,2462.25,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,29892922,0,0,0
878.00,228847.57,0.00,0.00,2311.05,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,30233173,0,0,0
880.00,231274.96,0.00,0.00,2427.39,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,30489907,0,0,0
882.00,233600.32,0.00,0.00,2325.36,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,30786523,0,0,0
884.00,235675.44,0.00,0.00,2075.12,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,30955848,0,0,0
886.00,237839.90,0.00,0.00,2164.46,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,31138846,0,0,0
888.00,240134.71,0.00,0.00,2294.81,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,31369009,0,0,0
890.00,242381.95,0.00,0.00,2247.24,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,31630230,0,0,0
892.00,244647.21,0.00,0.00,2265.25,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,31852322,0,0,0
894.00,246961.94,0.00,0.00,2314.73,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,32080004,0,0,0
896.00,249187.04,0.00,0.00,2225.10,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,32443341,0,0,0
898.00,251489.94,0.00,0.00,2302.90,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,32661607,0,0,0
900.00,253904.64,0.00,0.00,2414.70,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,32819563,0,0,0
902.00,256195.48,0.00,0.00,2290.84,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,33155943,0,0,0
904.00,258639.50,0.00,0.00,2444.02,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,33304556,0,0,0
906.00,261118.16,0.00,0.00,2478.66,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,33529004,0,0,0
908.00,263603.39,0.00,0.00,2485.23,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,33721657,0,0,0
910.00,266038.21,0.00,0.00,2434.82,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,33901578,0,0,0
912.00,268466.24,0.00,0.00,2428.02,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,34128927,0,0,0
914.00,270964.93,0.00,0.00,2498.69,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,34339612,0,0,0
916.00,273179.37,0.00,0.00,2214.44,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,34713423,0,0,0
918.00,275501.42,0.00,0.00,2322.05,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,34940251,0,0,0
920.00,277894.98,0.00,0.00,2393.57,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,35087337,0,0,0
922.00,280312.49,0.00,0.00,2417.50,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,35239361,0,0,0
924.00,282796.23,0.00,0.00,2483.74,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,35305452,0,0,0
926.00,285320.73,0.00,0.00,2524.50,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,35434427,0,0,0
928.00,287704.61,0.00,0.00,2383.89,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,35548653,0,0,0
930.00,290207.45,0.00,0.00,2502.83,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,35656038,0,0,0
932.00,292583.48,0.00,0.00,2376.03,0.00,0.00,2771433502.89,5256818395.05,0.00,0.00,35818750,0,0,0
