time_sec,host_write_MB,cache_write_MB,backend_write_MB,host_delta_MB,cache_delta_MB,backend_delta_MB,nvme_host_written_MB,nvme_media_written_MB,nvme_host_delta_MB,nvme_media_delta_MB,valid_blocks,write_hit_count,gc_victim_blocks,evict_victim_blocks
1554.00,998745.58,984.00,86090.00,2040.07,2.00,308.00,3738731523.35,6290591635.03,0.00,0.00,98953982,0,0,0
1556.00,1000833.12,986.00,86354.00,2087.54,2.00,264.00,3738731523.35,6290591635.03,0.00,0.00,99120890,0,0,0
1558.00,1002885.37,988.00,86662.00,2052.25,2.00,308.00,3738731523.35,6290591635.03,0.00,0.00,99263276,0,0,0
1560.00,1004931.78,990.00,86982.00,2046.41,2.00,320.00,3738731523.35,6290591635.03,0.00,0.00,99412810,0,0,0
1562.00,1006992.88,992.00,87372.00,2061.10,2.00,390.00,3738731523.35,6290591635.03,0.00,0.00,99547345,0,0,0
1564.00,1009081.46,994.00,87749.00,2088.59,2.00,377.00,3738731523.35,6290591635.03,0.00,0.00,99666660,0,0,0
1566.00,1011137.46,996.00,88015.00,2056.00,2.00,266.00,3738731523.35,6290591635.03,0.00,0.00,99816207,0,0,0
1568.00,1013200.73,998.00,88636.00,2063.27,2.00,621.00,3738731523.35,6290591635.03,0.00,0.00,99880427,0,0,0
1570.00,1015311.84,1000.00,89470.00,2111.11,2.00,834.00,3738731523.35,6290591635.03,0.00,0.00,99902524,0,0,0
1572.00,1017428.77,1002.00,90337.00,2116.93,2.00,867.00,3738731523.35,6290591635.03,0.00,0.00,99917850,0,0,0
1574.00,1019567.27,1004.00,90833.00,2138.50,2.00,496.00,3738731523.35,6290591635.03,0.00,0.00,100019644,0,0,0
1576.00,1021698.34,1006.00,91084.00,2131.07,2.00,251.00,3738731523.35,6290591635.03,0.00,0.00,100188536,0,0,0
1578.00,1023855.64,1009.00,91531.00,2157.30,3.00,447.00,3738731523.35,6290591635.03,0.00,0.00,100326814,0,0,0
1580.00,1026039.64,1011.00,91926.00,2184.00,2.00,395.00,3738731523.35,6290591635.03,0.00,0.00,100453192,0,0,0
1582.00,1028190.65,1013.00,92480.00,2151.01,2.00,554.00,3738731523.35,6290591635.03,0.00,0.00,100558428,0,0,0
1584.00,1030395.28,1015.00,92906.00,2204.62,2.00,426.00,3738731523.35,6290591635.03,0.00,0.00,100678716,0,0,0
1586.00,1032620.05,1017.00,93221.00,2224.77,2.00,315.00,3738731523.35,6290591635.03,0.00,0.00,100864710,0,0,0
1588.00,1034880.57,1019.00,93515.00,2260.53,2.00,294.00,3738731523.35,6290591635.03,0.00,0.00,101042751,0,0,0
1590.00,1037114.32,1022.00,94094.00,2233.74,3.00,579.00,3738731523.35,6290591635.03,0.00,0.00,101125061,0,0,0
1592.00,1039354.82,1024.00,94398.00,2240.50,2.00,304.00,3738731523.35,6290591635.03,0.00,0.00,101290450,0,0,0
1594.00,1041588.13,1026.00,95802.00,2233.31,2.00,1404.00,3738731523.35,6290591635.03,0.00,0.00,101151473,0,0,0
1596.00,1043908.83,1028.00,97866.00,2320.70,2.00,2064.00,3738731523.35,6290591635.03,0.00,0.00,100891095,0,0,0
1598.00,1046175.47,1031.00,99761.00,2266.64,3.00,1895.00,3738731523.35,6290591635.03,0.00,0.00,100672196,0,0,0
1600.00,1048496.54,1033.00,100460.00,2321.07,2.00,699.00,3738731523.35,6290591635.03,0.00,0.00,100734408,0,0,0
1602.00,1050821.76,1035.00,100736.00,2325.21,2.00,276.00,3738731523.35,6290591635.03,0.00,0.00,100881689,0,0,0
1604.00,1053181.18,1037.00,101028.00,2359.43,2.00,292.00,3738731523.35,6290591635.03,0.00,0.00,101067046,0,0,0
1606.00,1055545.14,1040.00,101990.00,2363.96,3.00,962.00,3738731523.35,6290591635.03,0.00,0.00,101083031,0,0,0
1608.00,1057916.83,1042.00,103118.00,2371.69,2.00,1128.00,3738731523.35,6290591635.03,0.00,0.00,101045955,0,0,0
1610.00,1060313.81,1044.00,105265.00,2396.98,2.00,2147.00,3738731523.35,6290591635.03,0.00,0.00,100760926,0,0,0
1612.00,1062705.70,1047.00,106742.00,2391.89,3.00,1477.00,3738731523.35,6290591635.03,0.00,0.00,100627236,0,0,0
1614.00,1065090.52,1049.00,107591.00,2384.82,2.00,849.00,3738731523.35,6290591635.03,0.00,0.00,100656733,0,0,0
1616.00,1067508.28,1052.00,108536.00,2417.75,3.00,945.00,3738731523.35,6290591635.03,0.00,0.00,100684768,0,0,0
1618.00,1069910.48,1054.00,109868.00,2402.20,2.00,1332.00,3738731523.35,6290591635.03,0.00,0.00,100606497,0,0,0
1620.00,1072263.48,1056.00,110468.00,2353.00,2.00,600.00,3738731523.35,6290591635.03,0.00,0.00,100701899,0,0,0
1622.00,1074646.87,1059.00,111091.00,2383.39,3.00,623.00,3738731523.35,6290591635.03,0.00,0.00,100793350,0,0,0
1624.00,1077003.93,1061.00,111580.00,2357.06,2.00,489.00,3738731523.35,6290591635.03,0.00,0.00,100916598,0,0,0
1626.00,1079371.51,1063.00,112334.00,2367.58,2.00,754.00,3738731523.35,6290591635.03,0.00,0.00,100979103,0,0,0
1628.00,1081764.18,1066.00,112983.00,2392.67,3.00,649.00,3738731523.35,6290591635.03,0.00,0.00,101081260,0,0,0
1630.00,1084126.45,1068.00,113458.00,2362.27,2.00,475.00,3738731523.35,6290591635.03,0.00,0.00,101210682,0,0,0
1632.00,1086465.54,1070.00,113773.00,2339.09,2.00,315.00,3738731523.35,6290591635.03,0.00,0.00,101381583,0,0,0
1634.00,1088792.52,1073.00,114123.00,2326.98,3.00,350.00,3738731523.35,6290591635.03,0.00,0.00,101519677,0,0,0
1636.00,1091126.39,1075.00,114701.00,2333.87,2.00,578.00,3738731523.35,6290591635.03,0.00,0.00,101625192,0,0,0
1638.00,1093447.71,1077.00,114933.00,2321.32,2.00,232.00,3738731523.35,6290591635.03,0.00,0.00,101796901,0,0,0
1640.00,1095761.66,1079.00,115191.00,2313.95,2.00,258.00,3738731523.35,6290591635.03,0.00,0.00,101965348,0,0,0
1642.00,1098085.08,1082.00,115725.00,2323.42,3.00,534.00,3738731523.35,6290591635.03,0.00,0.00,102068765,0,0,0
1644.00,1100403.27,1084.00,115997.00,2318.18,2.00,272.00,3738731523.35,6290591635.03,0.00,0.00,102258266,0,0,0
1646.00,1102726.12,1086.00,116274.00,2322.85,2.00,277.00,3738731523.35,6290591635.03,0.00,0.00,102452334,0,0,0
1648.00,1105085.01,1089.00,116764.00,2358.89,3.00,490.00,3738731523.35,6290591635.03,0.00,0.00,102575283,0,0,0
1650.00,1107417.79,1091.00,117177.00,2332.78,2.00,413.00,3738731523.35,6290591635.03,0.00,0.00,102716570,0,0,0
1652.00,1109789.20,1093.00,117511.00,2371.41,2.00,334.00,3738731523.35,6290591635.03,0.00,0.00,102878932,0,0,0
1654.00,1112175.73,1096.00,118084.00,2386.53,3.00,573.00,3738731523.35,6290591635.03,0.00,0.00,102986947,0,0,0
1656.00,1114563.71,1098.00,118523.00,2387.98,2.00,439.00,3738731523.35,6290591635.03,0.00,0.00,103117644,0,0,0
1658.00,1116968.14,1100.00,119054.00,2404.43,2.00,531.00,3738731523.35,6290591635.03,0.00,0.00,103243247,0,0,0
1660.00,1119362.73,1103.00,119561.00,2394.59,3.00,507.00,3738731523.35,6290591635.03,0.00,0.00,103358688,0,0,0
1662.00,1121750.45,1105.00,119867.00,2387.72,2.00,306.00,3738731523.35,6290591635.03,0.00,0.00,103540959,0,0,0
1664.00,1124138.00,1107.00,120179.00,2387.55,2.00,312.00,3738731523.35,6290591635.03,0.00,0.00,103717013,0,0,0
1666.00,1126551.64,1110.00,120727.00,2413.64,3.00,548.00,3738731523.35,6290591635.03,0.00,0.00,103839880,0,0,0
1668.00,1128944.38,1112.00,121105.00,2392.74,2.00,378.00,3738731523.35,6290591635.03,0.00,0.00,104026857,0,0,0
1670.00,1131370.54,1114.00,121601.00,2426.16,2.00,496.00,3738731523.35,6290591635.03,0.00,0.00,104190239,0,0,0
1672.00,1133822.77,1117.00,122347.00,2452.22,3.00,746.00,3738731523.35,6290591635.03,0.00,0.00,104246341,0,0,0
1674.00,1136220.10,1119.00,122826.00,2397.34,2.00,479.00,3738731523.35,6290591635.03,0.00,0.00,104390230,0,0,0
1676.00,1138601.97,1122.00,123337.00,2381.87,3.00,511.00,3738731523.35,6290591635.03,0.00,0.00,104517727,0,0,0
1678.00,1141023.41,1124.00,123849.00,2421.44,2.00,512.00,3738731523.35,6290591635.03,0.00,0.00,104650999,0,0,0
1680.00,1143446.14,1126.00,124572.00,2422.73,2.00,723.00,3738731523.35,6290591635.03,0.00,0.00,104704588,0,0,0
1682.00,1145882.13,1129.00,125335.00,2435.99,3.00,763.00,3738731523.35,6290591635.03,0.00,0.00,104763024,0,0,0
1684.00,1148306.53,1131.00,126049.00,2424.39,2.00,714.00,3738731523.35,6290591635.03,0.00,0.00,104832808,0,0,0
1686.00,1150761.05,1134.00,127317.00,2454.52,3.00,1268.00,3738731523.35,6290591635.03,0.00,0.00,104757130,0,0,0
1688.00,1153000.84,1136.00,128678.00,2239.79,2.00,1361.00,3738731523.35,6290591635.03,0.00,0.00,104639495,0,0,0
1690.00,1155157.04,1138.00,129973.00,2156.20,2.00,1295.00,3738731523.35,6290591635.03,0.00,0.00,104531708,0,0,0
1692.00,1157292.25,1140.00,131207.00,2135.22,2.00,1234.00,3738731523.35,6290591635.03,0.00,0.00,104435611,0,0,0
1694.00,1159453.91,1142.00,132469.00,2161.66,2.00,1262.00,3738731523.35,6290591635.03,0.00,0.00,104325047,0,0,0
1696.00,1161617.05,1144.00,133730.00,2163.14,2.00,1261.00,3738731523.35,6290591635.03,0.00,0.00,104226987,0,0,0
1698.00,1163838.53,1146.00,134949.00,2221.47,2.00,1219.00,3738731523.35,6290591635.03,0.00,0.00,104135489,0,0,0
1700.00,1166140.81,1149.00,136465.00,2302.28,3.00,1516.00,3738731523.35,6290591635.03,0.00,0.00,104004697,0,0,0
1702.00,1168462.75,1151.00,137943.00,2321.94,2.00,1478.00,3738731523.35,6290591635.03,0.00,0.00,103874188,0,0,0
1704.00,1170763.63,1153.00,139150.00,2300.88,2.00,1207.00,3738731523.35,6290591635.03,0.00,0.00,103828600,0,0,0
1706.00,1173075.27,1156.00,140321.00,2311.64,3.00,1171.00,3738731523.35,6290591635.03,0.00,0.00,103772063,0,0,0
1708.00,1175415.98,1158.00,141763.00,2340.71,2.00,1442.00,3738731523.35,6290591635.03,0.00,0.00,103663341,0,0,0
1710.00,1177732.32,1160.00,143045.00,2316.33,2.00,1282.00,3738731523.35,6290591635.03,0.00,0.00,103582780,0,0,0
1712.00,1179952.40,1162.00,144192.00,2220.08,2.00,1147.00,3738731523.35,6290591635.03,0.00,0.00,103513220,0,0,0
1714.00,1182215.75,1165.00,145392.00,2263.35,3.00,1200.00,3738731523.35,6290591635.03,0.00,0.00,103433906,0,0,0
1716.00,1184461.85,1167.00,146823.00,2246.10,2.00,1431.00,3738731523.35,6290591635.03,0.00,0.00,103292796,0,0,0
1718.00,1186756.52,1169.00,148180.00,2294.67,2.00,1357.00,3738731523.35,6290591635.03,0.00,0.00,103168101,0,0,0
1720.00,1189058.88,1171.00,149337.00,2302.36,2.00,1157.00,3738731523.35,6290591635.03,0.00,0.00,103117779,0,0,0
1722.00,1191377.63,1174.00,150583.00,2318.75,3.00,1246.00,3738731523.35,6290591635.03,0.00,0.00,103027538,0,0,0
1724.00,1193712.46,1176.00,152015.00,2334.84,2.00,1432.00,3738731523.35,6290591635.03,0.00,0.00,102887560,0,0,0
1726.00,1196041.15,1178.00,153235.00,2328.69,2.00,1220.00,3738731523.35,6290591635.03,0.00,0.00,102796923,0,0,0
1728.00,1198370.74,1180.00,154377.00,2329.59,2.00,1142.00,3738731523.35,6290591635.03,0.00,0.00,102741864,0,0,0
1730.00,1200755.86,1183.00,155867.00,2385.12,3.00,1490.00,3738731523.35,6290591635.03,0.00,0.00,102601070,0,0,0
1732.00,1203075.77,1185.00,157045.00,2319.91,2.00,1178.00,3738731523.35,6290591635.03,0.00,0.00,102522890,0,0,0
1734.00,1205379.21,1187.00,158244.00,2303.44,2.00,1199.00,3738731523.35,6290591635.03,0.00,0.00,102482185,0,0,0
1736.00,1207682.49,1190.00,159532.00,2303.28,3.00,1288.00,3738731523.35,6290591635.03,0.00,0.00,102375220,0,0,0
1738.00,1210024.82,1192.00,160984.00,2342.33,2.00,1452.00,3738731523.35,6290591635.03,0.00,0.00,102217432,0,0,0
1740.00,1212373.92,1194.00,162143.00,2349.10,2.00,1159.00,3738731523.35,6290591635.03,0.00,0.00,102143772,0,0,0
1742.00,1214740.50,1197.00,163347.00,2366.58,3.00,1204.00,3738731523.35,6290591635.03,0.00,0.00,102065830,0,0,0
1744.00,1217091.42,1199.00,164770.00,2350.92,2.00,1423.00,3738731523.35,6290591635.03,0.00,0.00,101950592,0,0,0
1746.00,1219432.66,1201.00,166026.00,2341.25,2.00,1256.00,3738731523.35,6290591635.03,0.00,0.00,101907844,0,0,0
1748.00,1221791.01,1204.00,167154.00,2358.35,3.00,1128.00,3738731523.35,6290591635.03,0.00,0.00,101881420,0,0,0
1750.00,1224144.33,1206.00,168539.00,2353.32,2.00,1385.00,3738731523.35,6290591635.03,0.00,0.00,101786752,0,0,0
1752.00,1226502.05,1208.00,169791.00,2357.71,2.00,1252.00,3738731523.35,6290591635.03,0.00,0.00,101748146,0,0,0
1754.00,1228859.04,1210.00,170881.00,2356.99,2.00,1090.00,3739425690.09,6291308198.01,694166.74,716562.98,101719789,0,0,0
1756.00,1231245.71,1213.00,172343.00,2386.68,3.00,1462.00,3739425690.09,6291308198.01,0.00,0.00,101539229,0,0,0
1758.00,1233589.38,1215.00,173619.00,2343.66,2.00,1276.00,3739425690.09,6291308198.01,0.00,0.00,101425547,0,0,0
1760.00,1235971.00,1217.00,174881.00,2381.62,2.00,1262.00,3739425690.09,6291308198.01,0.00,0.00,101404736,0,0,0
1762.00,1238384.66,1220.00,176318.00,2413.66,3.00,1437.00,3739425690.09,6291308198.01,0.00,0.00,101304397,0,0,0
1764.00,1240789.01,1222.00,177458.00,2404.35,2.00,1140.00,3739425690.09,6291308198.01,0.00,0.00,101298875,0,0,0
1766.00,1243123.88,1225.00,178485.00,2334.87,3.00,1027.00,3739425690.09,6291308198.01,0.00,0.00,101258168,0,0,0
1768.00,1245457.91,1227.00,179868.00,2334.04,2.00,1383.00,3739425690.09,6291308198.01,0.00,0.00,101115642,0,0,0
1770.00,1247817.53,1229.00,181266.00,2359.61,2.00,1398.00,3739425690.09,6291308198.01,0.00,0.00,100972905,0,0,0
1772.00,1250160.87,1231.00,182314.00,2343.34,2.00,1048.00,3739425690.09,6291308198.01,0.00,0.00,100952067,0,0,0
1774.00,1252497.83,1234.00,183695.00,2336.96,3.00,1381.00,3739425690.09,6291308198.01,0.00,0.00,100855707,0,0,0
1776.00,1254859.16,1236.00,185023.00,2361.33,2.00,1328.00,3739425690.09,6291308198.01,0.00,0.00,100745879,0,0,0
1778.00,1257209.96,1238.00,186144.00,2350.80,2.00,1121.00,3739425690.09,6291308198.01,0.00,0.00,100682293,0,0,0
1780.00,1259569.35,1241.00,187554.00,2359.38,3.00,1410.00,3739425690.09,6291308198.01,0.00,0.00,100568061,0,0,0
1782.00,1261941.79,1243.00,189053.00,2372.44,2.00,1499.00,3739425690.09,6291308198.01,0.00,0.00,100441497,0,0,0
1784.00,1264299.36,1245.00,190192.00,2357.57,2.00,1139.00,3739425690.09,6291308198.01,0.00,0.00,100399212,0,0,0
1786.00,1266696.25,1248.00,191614.00,2396.89,3.00,1422.00,3739425690.09,6291308198.01,0.00,0.00,100294954,0,0,0
1788.00,1269131.53,1250.00,193189.00,2435.29,2.00,1575.00,3739425690.09,6291308198.01,0.00,0.00,100151145,0,0,0
1790.00,1271551.27,1252.00,194425.00,2419.73,2.00,1236.00,3739425690.09,6291308198.01,0.00,0.00,100091946,0,0,0
1792.00,1273955.69,1255.00,196013.00,2404.42,3.00,1588.00,3739425690.09,6291308198.01,0.00,0.00,99940136,0,0,0
1794.00,1276327.99,1257.00,197239.00,2372.30,2.00,1226.00,3739425690.09,6291308198.01,0.00,0.00,99886534,0,0,0
1796.00,1278738.12,1260.00,198383.00,2410.13,3.00,1144.00,3739425690.09,6291308198.01,0.00,0.00,99853801,0,0,0
1798.00,1281159.93,1262.00,199827.00,2421.81,2.00,1444.00,3739425690.09,6291308198.01,0.00,0.00,99747306,0,0,0
1800.00,1283584.41,1264.00,200947.00,2424.47,2.00,1120.00,3739425690.09,6291308198.01,0.00,0.00,99729394,0,0,0
1802.00,1286013.04,1267.00,202337.00,2428.64,3.00,1390.00,3739425690.09,6291308198.01,0.00,0.00,99631863,0,0,0
1804.00,1288441.25,1269.00,203768.00,2428.21,2.00,1431.00,3739425690.09,6291308198.01,0.00,0.00,99533165,0,0,0
1806.00,1290840.77,1271.00,204900.00,2399.52,2.00,1132.00,3739425690.09,6291308198.01,0.00,0.00,99506195,0,0,0
1808.00,1293283.85,1274.00,206440.00,2443.07,3.00,1540.00,3739425690.09,6291308198.01,0.00,0.00,99384095,0,0,0
1810.00,1295724.39,1276.00,207676.00,2440.54,2.00,1236.00,3739425690.09,6291308198.01,0.00,0.00,99326481,0,0,0
1812.00,1298157.72,1279.00,209021.00,2433.33,3.00,1345.00,3739425690.09,6291308198.01,0.00,0.00,99255239,0,0,0
1814.00,1300587.77,1281.00,210498.00,2430.05,2.00,1477.00,3739425690.09,6291308198.01,0.00,0.00,99140861,0,0,0
1816.00,1303024.22,1283.00,211638.00,2436.45,2.00,1140.00,3739425690.09,6291308198.01,0.00,0.00,99105199,0,0,0
1818.00,1305484.36,1286.00,213220.00,2460.14,3.00,1582.00,3739425690.09,6291308198.01,0.00,0.00,98973802,0,0,0
1820.00,1307922.58,1288.00,214608.00,2438.22,2.00,1388.00,3739425690.09,6291308198.01,0.00,0.00,98855468,0,0,0
1822.00,1310381.95,1291.00,216015.00,2459.37,3.00,1407.00,3739425690.09,6291308198.01,0.00,0.00,98748984,0,0,0
1824.00,1312852.88,1293.00,217421.00,2470.93,2.00,1406.00,3739425690.09,6291308198.01,0.00,0.00,98649817,0,0,0
1826.00,1315304.55,1296.00,218622.00,2451.68,3.00,1201.00,3739425690.09,6291308198.01,0.00,0.00,98612318,0,0,0
1828.00,1317760.50,1298.00,220203.00,2455.95,2.00,1581.00,3739425690.09,6291308198.01,0.00,0.00,98481661,0,0,0
1830.00,1319893.50,1300.00,221422.00,2133.00,2.00,1219.00,3739425690.09,6291308198.01,0.00,0.00,98417389,0,0,0
1832.00,1322204.69,1302.00,222933.00,2311.18,2.00,1511.00,3739425690.09,6291308198.01,0.00,0.00,98295388,0,0,0
1834.00,1324501.25,1305.00,224206.00,2296.56,3.00,1273.00,3739425690.09,6291308198.01,0.00,0.00,98211696,0,0,0
1836.00,1326856.47,1307.00,225651.00,2355.22,2.00,1445.00,3739425690.09,6291308198.01,0.00,0.00,98093288,0,0,0
1838.00,1329233.94,1309.00,226734.00,2377.47,2.00,1083.00,3739425690.09,6291308198.01,0.00,0.00,98076312,0,0,0
1840.00,1331609.61,1312.00,227888.00,2375.67,3.00,1154.00,3739425690.09,6291308198.01,0.00,0.00,98014005,0,0,0
1842.00,1334000.59,1314.00,229315.00,2390.99,2.00,1427.00,3739425690.09,6291308198.01,0.00,0.00,97914651,0,0,0
1844.00,1336414.50,1316.00,230306.00,2413.91,2.00,991.00,3739425690.09,6291308198.01,0.00,0.00,97920011,0,0,0
1846.00,1338845.74,1319.00,231636.00,2431.24,3.00,1330.00,3739425690.09,6291308198.01,0.00,0.00,97855712,0,0,0
1848.00,1341286.50,1321.00,232845.00,2440.76,2.00,1209.00,3739425690.09,6291308198.01,0.00,0.00,97789256,0,0,0
1850.00,1343745.66,1324.00,234027.00,2459.15,3.00,1182.00,3739425690.09,6291308198.01,0.00,0.00,97745796,0,0,0
1852.00,1346213.81,1326.00,235524.00,2468.16,2.00,1497.00,3739425690.09,6291308198.01,0.00,0.00,97629311,0,0,0
1854.00,1348659.00,1328.00,236559.00,2445.19,2.00,1035.00,3739425690.09,6291308198.01,0.00,0.00,97650793,0,0,0
1856.00,1351135.46,1331.00,238093.00,2476.46,3.00,1534.00,3739425690.09,6291308198.01,0.00,0.00,97511845,0,0,0
1858.00,1353537.79,1333.00,239293.00,2402.32,2.00,1200.00,3739425690.09,6291308198.01,0.00,0.00,97468666,0,0,0
1860.00,1355945.53,1336.00,240459.00,2407.74,3.00,1166.00,3739425690.09,6291308198.01,0.00,0.00,97428398,0,0,0
1862.00,1358324.41,1338.00,241950.00,2378.88,2.00,1491.00,3739425690.09,6291308198.01,0.00,0.00,97313304,0,0,0
1864.00,1360718.07,1340.00,243025.00,2393.66,2.00,1075.00,3739425690.09,6291308198.01,0.00,0.00,97290419,0,0,0
1866.00,1363140.92,1343.00,244300.00,2422.85,3.00,1275.00,3739425690.09,6291308198.01,0.00,0.00,97224191,0,0,0
1868.00,1365566.45,1345.00,245689.00,2425.53,2.00,1389.00,3739425690.09,6291308198.01,0.00,0.00,97160105,0,0,0
1870.00,1367988.64,1347.00,246752.00,2422.19,2.00,1063.00,3739425690.09,6291308198.01,0.00,0.00,97140245,0,0,0
1872.00,1370421.93,1350.00,248188.00,2433.29,3.00,1436.00,3739425690.09,6291308198.01,0.00,0.00,97046407,0,0,0
1874.00,1372839.13,1352.00,249377.00,2417.20,2.00,1189.00,3739425690.09,6291308198.01,0.00,0.00,96996955,0,0,0
1876.00,1375275.97,1355.00,250569.00,2436.84,3.00,1192.00,3739425690.09,6291308198.01,0.00,0.00,96959465,0,0,0
1878.00,1377722.49,1357.00,252049.00,2446.52,2.00,1480.00,3739425690.09,6291308198.01,0.00,0.00,96862177,0,0,0
1880.00,1380143.28,1359.00,253073.00,2420.79,2.00,1024.00,3739425690.09,6291308198.01,0.00,0.00,96818513,0,0,0
1882.00,1382585.68,1362.00,254459.00,2442.41,3.00,1386.00,3739425690.09,6291308198.01,0.00,0.00,96704310,0,0,0
1884.00,1384936.90,1364.00,255708.00,2351.21,2.00,1249.00,3739425690.09,6291308198.01,0.00,0.00,96624997,0,0,0
1886.00,1387217.39,1366.00,256722.00,2280.50,2.00,1014.00,3739425690.09,6291308198.01,0.00,0.00,96624953,0,0,0
1888.00,1389524.06,1369.00,257915.00,2306.66,3.00,1193.00,3739425690.09,6291308198.01,0.00,0.00,96562809,0,0,0
1890.00,1391831.09,1371.00,259255.00,2307.03,2.00,1340.00,3739425690.09,6291308198.01,0.00,0.00,96460470,0,0,0
1892.00,1394149.11,1373.00,260347.00,2318.02,2.00,1092.00,3739425690.09,6291308198.01,0.00,0.00,96424075,0,0,0
1894.00,1396461.68,1375.00,261353.00,2312.56,2.00,1006.00,3739425690.09,6291308198.01,0.00,0.00,96397246,0,0,0
1896.00,1398822.68,1378.00,262715.00,2361.00,3.00,1362.00,3739425690.09,6291308198.01,0.00,0.00,96319230,0,0,0
1898.00,1401201.34,1380.00,263851.00,2378.66,2.00,1136.00,3739425690.09,6291308198.01,0.00,0.00,96292271,0,0,0
1900.00,1403523.21,1382.00,264809.00,2321.88,2.00,958.00,3739425690.09,6291308198.01,0.00,0.00,96286465,0,0,0
1902.00,1405879.81,1385.00,266054.00,2356.60,3.00,1245.00,3739425690.09,6291308198.01,0.00,0.00,96207438,0,0,0
1904.00,1408245.71,1387.00,267317.00,2365.90,2.00,1263.00,3739425690.09,6291308198.01,0.00,0.00,96158300,0,0,0
1906.00,1410594.03,1389.00,268224.00,2348.32,2.00,907.00,3739425690.09,6291308198.01,0.00,0.00,96179822,0,0,0
1908.00,1412991.65,1392.00,269420.00,2397.62,3.00,1196.00,3739425690.09,6291308198.01,0.00,0.00,96132731,0,0,0
1910.00,1415392.65,1394.00,270465.00,2401.00,2.00,1045.00,3739425690.09,6291308198.01,0.00,0.00,96126926,0,0,0
1912.00,1417779.59,1396.00,271375.00,2386.94,2.00,910.00,3739425690.09,6291308198.01,0.00,0.00,96144621,0,0,0
1914.00,1420178.22,1399.00,272662.00,2398.64,3.00,1287.00,3739425690.09,6291308198.01,0.00,0.00,96079596,0,0,0
1916.00,1422580.44,1401.00,273644.00,2402.22,2.00,982.00,3739425690.09,6291308198.01,0.00,0.00,96091971,0,0,0
1918.00,1424987.94,1404.00,274686.00,2407.50,3.00,1042.00,3739425690.09,6291308198.01,0.00,0.00,96093714,0,0,0
1920.00,1427404.15,1406.00,275973.00,2416.21,2.00,1287.00,3739425690.09,6291308198.01,0.00,0.00,96036956,0,0,0
1922.00,1429825.52,1408.00,276951.00,2421.36,2.00,978.00,3739425690.09,6291308198.01,0.00,0.00,96017933,0,0,0
1924.00,1432264.30,1411.00,278191.00,2438.79,3.00,1240.00,3739425690.09,6291308198.01,0.00,0.00,95941700,0,0,0
1926.00,1434695.70,1413.00,279305.00,2431.39,2.00,1114.00,3739425690.09,6291308198.01,0.00,0.00,95887243,0,0,0
1928.00,1437125.16,1416.00,280330.00,2429.46,3.00,1025.00,3739425690.09,6291308198.01,0.00,0.00,95942656,0,0,0
1930.00,1439559.82,1418.00,281666.00,2434.66,2.00,1336.00,3739425690.09,6291308198.01,0.00,0.00,95874048,0,0,0
1932.00,1441990.27,1420.00,282598.00,2430.45,2.00,932.00,3739425690.09,6291308198.01,0.00,0.00,95910726,0,0,0
1934.00,1444430.24,1423.00,283858.00,2439.97,3.00,1260.00,3739425690.09,6291308198.01,0.00,0.00,95864141,0,0,0
1936.00,1446868.21,1425.00,284909.00,2437.97,2.00,1051.00,3739425690.09,6291308198.01,0.00,0.00,95842066,0,0,0
1938.00,1449291.27,1428.00,285893.00,2423.07,3.00,984.00,3739425690.09,6291308198.01,0.00,0.00,95856630,0,0,0
1940.00,1451742.46,1430.00,287147.00,2451.19,2.00,1254.00,3739425690.09,6291308198.01,0.00,0.00,95788467,0,0,0
1942.00,1454170.61,1432.00,288075.00,2428.15,2.00,928.00,3739425690.09,6291308198.01,0.00,0.00,95804868,0,0,0
1944.00,1456610.39,1435.00,289265.00,2439.78,3.00,1190.00,3739425690.09,6291308198.01,0.00,0.00,95779423,0,0,0
1946.00,1459046.24,1437.00,290318.00,2435.85,2.00,1053.00,3739425690.09,6291308198.01,0.00,0.00,95754487,0,0,0
1948.00,1461453.20,1440.00,291290.00,2406.96,3.00,972.00,3739425690.09,6291308198.01,0.00,0.00,95754468,0,0,0
1950.00,1463877.03,1442.00,292629.00,2423.83,2.00,1339.00,3739425690.09,6291308198.01,0.00,0.00,95670226,0,0,0
1952.00,1466287.20,1444.00,293590.00,2410.17,2.00,961.00,3739425690.09,6291308198.01,0.00,0.00,95688916,0,0,0
1954.00,1468672.25,1447.00,294730.00,2385.05,3.00,1140.00,3739425690.09,6291308198.01,0.00,0.00,95658515,0,0,0
1956.00,1470903.08,1449.00,295966.00,2230.82,2.00,1236.00,3739425690.09,6291308198.01,0.00,0.00,95564261,0,0,0
1958.00,1472950.58,1451.00,296841.00,2047.50,2.00,875.00,3739425690.09,6291308198.01,0.00,0.00,95558540,0,0,0
1960.00,1474996.37,1453.00,297817.00,2045.79,2.00,976.00,3739425690.09,6291308198.01,0.00,0.00,95513692,0,0,0
1962.00,1477045.41,1455.00,298743.00,2049.04,2.00,926.00,3739425690.09,6291308198.01,0.00,0.00,95504482,0,0,0
1964.00,1479088.96,1457.00,299725.00,2043.55,2.00,982.00,3739425690.09,6291308198.01,0.00,0.00,95491912,0,0,0
1966.00,1481117.73,1459.00,300681.00,2028.76,2.00,956.00,3739425690.09,6291308198.01,0.00,0.00,95478330,0,0,0
1968.00,1483203.98,1461.00,301605.00,2086.25,2.00,924.00,3739425690.09,6291308198.01,0.00,0.00,95465008,0,0,0
