time_sec,host_write_MB,cache_write_MB,backend_write_MB,host_delta_MB,cache_delta_MB,backend_delta_MB,nvme_host_written_MB,nvme_media_written_MB,nvme_host_delta_MB,nvme_media_delta_MB,valid_blocks,write_hit_count,gc_victim_blocks,evict_victim_blocks
3526.01,3090486.73,3038.00,535107.00,1737.53,2.00,646.00,5393846536.04,8303161239.95,0.00,0.00,150318523,0,0,0
3528.01,3092120.89,3040.00,535756.00,1634.16,2.00,649.00,5393846536.04,8303161239.95,0.00,0.00,150285421,0,0,0
3530.01,3093931.73,3042.00,536122.00,1810.84,2.00,366.00,5393846536.04,8303161239.95,0.00,0.00,150339258,0,0,0
3532.01,3095573.98,3043.00,536730.00,1642.25,1.00,608.00,5393846536.04,8303161239.95,0.00,0.00,150316503,0,0,0
3534.01,3097177.86,3045.00,537380.00,1603.88,2.00,650.00,5393846536.04,8303161239.95,0.00,0.00,150280467,0,0,0
3536.01,3098954.30,3046.00,537702.00,1776.44,1.00,322.00,5393846536.04,8303161239.95,0.00,0.00,150342501,0,0,0
3538.01,3101078.98,3049.00,538400.00,2124.68,3.00,698.00,5393846536.04,8303161239.95,0.00,0.00,150339964,0,0,0
3540.01,3103166.20,3051.00,539142.00,2087.23,2.00,742.00,5393846536.04,8303161239.95,0.00,0.00,150318615,0,0,0
3542.01,3105251.57,3053.00,539919.00,2085.36,2.00,777.00,5393846536.04,8303161239.95,0.00,0.00,150290859,0,0,0
3544.01,3107295.88,3055.00,540607.00,2044.32,2.00,688.00,5393846536.04,8303161239.95,0.00,0.00,150280654,0,0,0
3546.01,3109473.08,3057.00,541252.00,2177.20,2.00,645.00,5393846536.04,8303161239.95,0.00,0.00,150294458,0,0,0
3548.01,3111592.84,3059.00,541900.00,2119.76,2.00,648.00,5393846536.04,8303161239.95,0.00,0.00,150302622,0,0,0
3550.01,3113730.56,3061.00,542556.00,2137.72,2.00,656.00,5393846536.04,8303161239.95,0.00,0.00,150309215,0,0,0
3552.01,3115716.09,3063.00,543202.00,1985.52,2.00,646.00,5393846536.04,8303161239.95,0.00,0.00,150305237,0,0,0
3554.01,3117729.05,3065.00,543857.00,2012.96,2.00,655.00,5393846536.04,8303161239.95,0.00,0.00,150301667,0,0,0
3556.01,3119725.22,3067.00,544509.00,1996.17,2.00,652.00,5393846536.04,8303161239.95,0.00,0.00,150298280,0,0,0
3558.01,3121746.42,3069.00,545165.00,2021.20,2.00,656.00,5393846536.04,8303161239.95,0.00,0.00,150296442,0,0,0
3560.01,3123772.57,3071.00,545815.00,2026.15,2.00,650.00,5393846536.04,8303161239.95,0.00,0.00,150295279,0,0,0
3562.01,3125861.05,3073.00,546465.00,2088.49,2.00,650.00,5393846536.04,8303161239.95,0.00,0.00,150299057,0,0,0
3564.01,3128001.16,3075.00,547112.00,2140.11,2.00,647.00,5393846536.04,8303161239.95,0.00,0.00,150307501,0,0,0
3566.01,3130167.51,3077.00,547761.00,2166.35,2.00,649.00,5393846536.04,8303161239.95,0.00,0.00,150316415,0,0,0
3568.01,3132238.34,3079.00,548411.00,2070.84,2.00,650.00,5393846536.04,8303161239.95,0.00,0.00,150319611,0,0,0
3570.01,3134272.36,3081.00,549058.00,2034.02,2.00,647.00,5393846536.04,8303161239.95,0.00,0.00,150319361,0,0,0
3572.01,3136261.36,3083.00,549704.00,1989.00,2.00,646.00,5393846536.04,8303161239.95,0.00,0.00,150316282,0,0,0
3574.01,3138274.80,3085.00,550352.00,2013.44,2.00,648.00,5393846536.04,8303161239.95,0.00,0.00,150314725,0,0,0
3576.01,3140275.66,3087.00,551005.00,2000.87,2.00,653.00,5393846536.04,8303161239.95,0.00,0.00,150311384,0,0,0
3578.01,3142311.86,3089.00,551657.00,2036.19,2.00,652.00,5393846536.04,8303161239.95,0.00,0.00,150309643,0,0,0
3580.01,3144298.93,3091.00,552301.00,1987.08,2.00,644.00,5393846536.04,8303161239.95,0.00,0.00,150308100,0,0,0
3582.01,3146234.73,3093.00,552952.00,1935.80,2.00,651.00,5393846536.04,8303161239.95,0.00,0.00,150299731,0,0,0
3584.01,3148115.82,3095.00,553601.00,1881.09,2.00,649.00,5393846536.04,8303161239.95,0.00,0.00,150285724,0,0,0
3586.01,3150010.95,3097.00,554250.00,1895.13,2.00,649.00,5393846536.04,8303161239.95,0.00,0.00,150273438,0,0,0
3588.01,3151971.81,3099.00,554772.00,1960.86,2.00,522.00,5393846536.04,8303161239.95,0.00,0.00,150301173,0,0,0
3590.01,3153998.29,3101.00,555374.00,2026.48,2.00,602.00,5393846536.04,8303161239.95,0.00,0.00,150310395,0,0,0
3592.01,3156094.86,3103.00,556139.00,2096.58,2.00,765.00,5393846536.04,8303161239.95,0.00,0.00,150287538,0,0,0
3594.01,3158080.31,3105.00,556728.00,1985.45,2.00,589.00,5393846536.04,8303161239.95,0.00,0.00,150299456,0,0,0
3596.01,3160076.72,3107.00,557244.00,1996.41,2.00,516.00,5393846536.04,8303161239.95,0.00,0.00,150329189,0,0,0
3598.01,3161986.70,3108.00,557809.00,1909.98,1.00,565.00,5393846536.04,8303161239.95,0.00,0.00,150340553,0,0,0
3600.01,3163910.82,3110.00,558462.00,1924.11,2.00,653.00,5393846536.04,8303161239.95,0.00,0.00,150329961,0,0,0
3602.01,3165829.55,3112.00,559114.00,1918.74,2.00,652.00,5393846536.04,8303161239.95,0.00,0.00,150318766,0,0,0
3604.01,3167844.83,3114.00,559761.00,2015.27,2.00,647.00,5393846536.04,8303161239.95,0.00,0.00,150319113,0,0,0
3606.01,3169797.09,3116.00,560407.00,1952.27,2.00,646.00,5393846536.04,8303161239.95,0.00,0.00,150314333,0,0,0
3608.01,3171810.85,3118.00,561053.00,2013.75,2.00,646.00,5393846536.04,8303161239.95,0.00,0.00,150313852,0,0,0
3610.01,3173832.38,3120.00,561698.00,2021.53,2.00,645.00,5393846536.04,8303161239.95,0.00,0.00,150312806,0,0,0
3612.01,3175848.32,3122.00,562346.00,2015.94,2.00,648.00,5393846536.04,8303161239.95,0.00,0.00,150311554,0,0,0
3614.01,3177786.40,3124.00,563000.00,1938.08,2.00,654.00,5393846536.04,8303161239.95,0.00,0.00,150301846,0,0,0
3616.01,3179515.92,3126.00,563654.00,1729.52,2.00,654.00,5393846536.04,8303161239.95,0.00,0.00,150274834,0,0,0
3618.01,3181430.22,3128.00,564009.00,1914.30,2.00,355.00,5393846536.04,8303161239.95,0.00,0.00,150340182,0,0,0
3620.01,3183248.38,3129.00,564623.00,1818.16,1.00,614.00,5393846536.04,8303161239.95,0.00,0.00,150329814,0,0,0
3622.01,3185416.35,3131.00,565273.00,2167.96,2.00,650.00,5393846536.04,8303161239.95,0.00,0.00,150339325,0,0,0
3624.01,3187491.12,3133.00,565924.00,2074.77,2.00,651.00,5393846536.04,8303161239.95,0.00,0.00,150341611,0,0,0
3626.01,3189556.40,3136.00,566572.00,2065.29,3.00,648.00,5393846536.04,8303161239.95,0.00,0.00,150345923,0,0,0
3628.01,3191580.44,3137.00,567214.00,2024.04,1.00,642.00,5393846536.04,8303161239.95,0.00,0.00,150347005,0,0,0
3630.01,3193615.48,3139.00,567863.00,2035.05,2.00,649.00,5393846536.04,8303161239.95,0.00,0.00,150346846,0,0,0
3632.01,3195651.47,3141.00,568513.00,2035.99,2.00,650.00,5393846536.04,8303161239.95,0.00,0.00,150345731,0,0,0
3634.01,3197713.11,3144.00,569214.00,2061.63,3.00,701.00,5393846536.04,8303161239.95,0.00,0.00,150335426,0,0,0
3636.01,3199760.88,3146.00,569898.00,2047.78,2.00,684.00,5393846536.04,8303161239.95,0.00,0.00,150326645,0,0,0
3638.01,3201858.21,3148.00,570665.00,2097.33,2.00,767.00,5393846536.04,8303161239.95,0.00,0.00,150301069,0,0,0
3640.01,3203957.32,3150.00,571440.00,2099.10,2.00,775.00,5393846536.04,8303161239.95,0.00,0.00,150275032,0,0,0
3642.01,3206159.54,3152.00,572086.00,2202.22,2.00,646.00,5393846536.04,8303161239.95,0.00,0.00,150289301,0,0,0
3644.01,3208141.16,3154.00,572735.00,1981.62,2.00,649.00,5393846536.04,8303161239.95,0.00,0.00,150284868,0,0,0
3646.01,3210113.08,3156.00,573382.00,1971.92,2.00,647.00,5393846536.04,8303161239.95,0.00,0.00,150279907,0,0,0
3648.01,3212094.47,3158.00,574038.00,1981.39,2.00,656.00,5393846536.04,8303161239.95,0.00,0.00,150273826,0,0,0
3650.01,3214082.78,3160.00,574686.00,1988.30,2.00,648.00,5393846536.04,8303161239.95,0.00,0.00,150270297,0,0,0
3652.01,3216109.82,3162.00,575304.00,2027.04,2.00,618.00,5393846536.04,8303161239.95,0.00,0.00,150278544,0,0,0
3654.01,3218114.75,3164.00,575908.00,2004.93,2.00,604.00,5393846536.04,8303161239.95,0.00,0.00,150287240,0,0,0
3656.01,3220027.38,3165.00,576314.00,1912.63,1.00,406.00,5393846536.04,8303161239.95,0.00,0.00,150338937,0,0,0
3658.01,3221830.39,3167.00,576965.00,1803.01,2.00,651.00,5393846536.04,8303161239.95,0.00,0.00,150320183,0,0,0
3660.01,3223765.71,3169.00,577614.00,1935.32,2.00,649.00,5393846536.04,8303161239.95,0.00,0.00,150312852,0,0,0
3662.01,3225841.75,3171.00,578261.00,2076.04,2.00,647.00,5393846536.04,8303161239.95,0.00,0.00,150315924,0,0,0
3664.01,3227960.27,3173.00,578918.00,2118.52,2.00,657.00,5393846536.04,8303161239.95,0.00,0.00,150321004,0,0,0
3666.01,3229683.91,3175.00,579562.00,1723.64,2.00,644.00,5393846536.04,8303161239.95,0.00,0.00,150296420,0,0,0
3668.01,3231462.41,3177.00,580212.00,1778.50,2.00,650.00,5393846536.04,8303161239.95,0.00,0.00,150275271,0,0,0
3670.01,3233347.45,3179.00,580645.00,1885.04,2.00,433.00,5393846536.04,8303161239.95,0.00,0.00,150319261,0,0,0
3672.01,3235411.18,3181.00,581304.00,2063.73,2.00,659.00,5393846536.04,8303161239.95,0.00,0.00,150318819,0,0,0
3674.01,3237494.10,3183.00,582081.00,2082.92,2.00,777.00,5393846536.04,8303161239.95,0.00,0.00,150289151,0,0,0
3676.01,3239600.43,3185.00,582803.00,2106.32,2.00,722.00,5393846536.04,8303161239.95,0.00,0.00,150275748,0,0,0
3678.01,3241608.98,3187.00,583457.00,2008.56,2.00,654.00,5393846536.04,8303161239.95,0.00,0.00,150272891,0,0,0
3680.01,3243597.50,3189.00,584104.00,1988.52,2.00,647.00,5393846536.04,8303161239.95,0.00,0.00,150269281,0,0,0
3682.01,3245625.42,3191.00,584733.00,2027.92,2.00,629.00,5393846536.04,8303161239.95,0.00,0.00,150273614,0,0,0
3684.01,3247651.74,3193.00,585381.00,2026.32,2.00,648.00,5393846536.04,8303161239.95,0.00,0.00,150274999,0,0,0
3686.01,3249664.87,3195.00,585974.00,2013.13,2.00,593.00,5393846536.04,8303161239.95,0.00,0.00,150286901,0,0,0
3688.01,3251686.43,3197.00,586580.00,2021.56,2.00,606.00,5393846536.04,8303161239.95,0.00,0.00,150297889,0,0,0
3690.01,3253654.91,3199.00,587033.00,1968.48,2.00,453.00,5393846536.04,8303161239.95,0.00,0.00,150343608,0,0,0
3692.01,3255241.92,3200.00,587672.00,1587.01,1.00,639.00,5393846536.04,8303161239.95,0.00,0.00,150307145,0,0,0
3694.01,3256814.54,3202.00,588295.00,1572.62,2.00,623.00,5393846536.04,8303161239.95,0.00,0.00,150276932,0,0,0
3696.01,3258660.64,3203.00,588646.00,1846.10,1.00,351.00,5393846536.04,8303161239.95,0.00,0.00,150336118,0,0,0
3698.01,3260653.09,3205.00,589294.00,1992.46,2.00,648.00,5393846536.04,8303161239.95,0.00,0.00,150332236,0,0,0
3700.01,3262787.70,3207.00,589946.00,2134.60,2.00,652.00,5393846536.04,8303161239.95,0.00,0.00,150338614,0,0,0
3702.01,3264917.33,3210.00,590724.00,2129.63,3.00,778.00,5393846536.04,8303161239.95,0.00,0.00,150314894,0,0,0
3704.01,3266951.65,3212.00,591414.00,2034.32,2.00,690.00,5393846536.04,8303161239.95,0.00,0.00,150304328,0,0,0
3706.01,3268976.44,3214.00,592051.00,2024.79,2.00,637.00,5393846536.04,8303161239.95,0.00,0.00,150305123,0,0,0
3708.01,3271018.09,3216.00,592673.00,2041.65,2.00,622.00,5393846536.04,8303161239.95,0.00,0.00,150312745,0,0,0
3710.01,3273035.76,3218.00,593312.00,2017.67,2.00,639.00,5393846536.04,8303161239.95,0.00,0.00,150314859,0,0,0
3712.01,3275058.26,3220.00,593914.00,2022.50,2.00,602.00,5393846536.04,8303161239.95,0.00,0.00,150325128,0,0,0
3714.01,3277081.93,3222.00,594532.00,2023.67,2.00,618.00,5393846536.04,8303161239.95,0.00,0.00,150332216,0,0,0
3716.01,3279081.02,3223.00,595126.00,1999.09,1.00,594.00,5393846536.04,8303161239.95,0.00,0.00,150342319,0,0,0
3718.01,3281132.49,3226.00,595785.00,2051.46,3.00,659.00,5393846536.04,8303161239.95,0.00,0.00,150340860,0,0,0
3720.01,3283168.70,3228.00,596442.00,2036.21,2.00,657.00,5393846536.04,8303161239.95,0.00,0.00,150338460,0,0,0
3722.01,3285192.87,3229.00,597078.00,2024.17,1.00,636.00,5393846536.04,8303161239.95,0.00,0.00,150340436,0,0,0
3724.01,3287284.73,3232.00,597828.00,2091.86,3.00,750.00,5393846536.04,8303161239.95,0.00,0.00,150317784,0,0,0
3726.01,3289357.12,3234.00,598580.00,2072.39,2.00,752.00,5393846536.04,8303161239.95,0.00,0.00,150294883,0,0,0
3728.01,3291392.20,3236.00,599296.00,2035.08,2.00,716.00,5393846536.04,8303161239.95,0.00,0.00,150278428,0,0,0
3730.01,3293410.12,3238.00,599891.00,2017.93,2.00,595.00,5393846536.04,8303161239.95,0.00,0.00,150291653,0,0,0
3732.01,3295417.11,3240.00,600458.00,2006.98,2.00,567.00,5393846536.04,8303161239.95,0.00,0.00,150309081,0,0,0
3734.01,3297428.91,3242.00,601047.00,2011.80,2.00,589.00,5393846536.04,8303161239.95,0.00,0.00,150323223,0,0,0
3736.01,3299443.59,3244.00,601622.00,2014.68,2.00,575.00,5393846536.04,8303161239.95,0.00,0.00,150339968,0,0,0
3738.01,3301397.07,3245.00,602251.00,1953.48,1.00,629.00,5393846536.04,8303161239.95,0.00,0.00,150337543,0,0,0
3740.01,3303527.62,3248.00,602942.00,2130.55,3.00,691.00,5393846536.04,8303161239.95,0.00,0.00,150336892,0,0,0
3742.01,3305528.51,3249.00,603543.00,2000.89,1.00,601.00,5393846536.04,8303161239.95,0.00,0.00,150345325,0,0,0
3744.01,3307482.53,3251.00,604197.00,1954.02,2.00,654.00,5393846536.04,8303161239.95,0.00,0.00,150337691,0,0,0
3746.01,3309240.47,3253.00,604848.00,1757.94,2.00,651.00,5393846536.04,8303161239.95,0.00,0.00,150314549,0,0,0
3748.01,3311017.19,3255.00,605494.00,1776.72,2.00,646.00,5393846536.04,8303161239.95,0.00,0.00,150293860,0,0,0
3750.01,3312763.00,3257.00,606079.00,1745.81,2.00,585.00,5393846536.04,8303161239.95,0.00,0.00,150286902,0,0,0
3752.01,3314680.05,3258.00,606470.00,1917.06,1.00,391.00,5393846536.04,8303161239.95,0.00,0.00,150342291,0,0,0
3754.01,3316328.88,3260.00,607121.00,1648.82,2.00,651.00,5393846536.04,8303161239.95,0.00,0.00,150309706,0,0,0
3756.01,3318086.95,3262.00,607768.00,1758.07,2.00,647.00,5393846536.04,8303161239.95,0.00,0.00,150286664,0,0,0
3758.01,3319899.94,3264.00,608361.00,1812.99,2.00,593.00,5393846536.04,8303161239.95,0.00,0.00,150284072,0,0,0
3760.01,3321781.55,3265.00,608742.00,1881.62,1.00,381.00,5393846536.04,8303161239.95,0.00,0.00,150338019,0,0,0
3762.01,3323602.04,3267.00,609387.00,1820.48,2.00,645.00,5393846536.04,8303161239.95,0.00,0.00,150320980,0,0,0
3764.01,3325434.51,3269.00,610033.00,1832.47,2.00,646.00,5393846536.04,8303161239.95,0.00,0.00,150304543,0,0,0
3766.01,3327064.28,3271.00,610686.00,1629.77,2.00,653.00,5393846536.04,8303161239.95,0.00,0.00,150270151,0,0,0
3768.01,3328847.29,3272.00,611009.00,1783.01,1.00,323.00,5393846536.04,8303161239.95,0.00,0.00,150332066,0,0,0
3770.01,3330390.79,3274.00,611653.00,1543.50,2.00,644.00,5393846536.04,8303161239.95,0.00,0.00,150293063,0,0,0
3772.01,3332108.45,3276.00,612151.00,1717.66,2.00,498.00,5393846536.04,8303161239.95,0.00,0.00,150306121,0,0,0
3774.01,3333729.23,3277.00,612626.00,1620.77,1.00,475.00,5393846536.04,8303161239.95,0.00,0.00,150315115,0,0,0
3776.01,3335880.16,3279.00,613271.00,2150.93,2.00,645.00,5393846536.04,8303161239.95,0.00,0.00,150326418,0,0,0
3778.01,3338038.09,3281.00,613916.00,2157.93,2.00,645.00,5393846536.04,8303161239.95,0.00,0.00,150335169,0,0,0
3780.01,3340197.46,3284.00,614579.00,2159.37,3.00,663.00,5393846536.04,8303161239.95,0.00,0.00,150341611,0,0,0
3782.01,3342229.25,3286.00,615220.00,2031.79,2.00,641.00,5393846536.04,8303161239.95,0.00,0.00,150343523,0,0,0
3784.01,3344041.18,3287.00,615863.00,1811.94,1.00,643.00,5393846536.04,8303161239.95,0.00,0.00,150326131,0,0,0
3786.01,3345811.81,3289.00,616512.00,1770.63,2.00,649.00,5393846536.04,8303161239.95,0.00,0.00,150304240,0,0,0
3788.01,3347608.66,3291.00,617161.00,1796.85,2.00,649.00,5393846536.04,8303161239.95,0.00,0.00,150285180,0,0,0
3790.01,3349443.42,3293.00,617714.00,1834.76,2.00,553.00,5393846536.04,8303161239.95,0.00,0.00,150294042,0,0,0
3792.01,3351402.39,3295.00,618132.00,1958.96,2.00,418.00,5393846536.04,8303161239.95,0.00,0.00,150345242,0,0,0
3794.01,3353403.39,3296.00,618778.00,2001.00,1.00,646.00,5393846536.04,8303161239.95,0.00,0.00,150343714,0,0,0
3796.01,3355515.32,3299.00,619507.00,2111.94,3.00,729.00,5393846536.04,8303161239.95,0.00,0.00,150329068,0,0,0
3798.01,3357614.88,3301.00,620297.00,2099.55,2.00,790.00,5393846536.04,8303161239.95,0.00,0.00,150297566,0,0,0
3800.01,3359708.29,3303.00,621045.00,2093.41,2.00,748.00,5393846536.04,8303161239.95,0.00,0.00,150276874,0,0,0
3802.01,3361861.33,3305.00,621685.00,2153.04,2.00,640.00,5393846536.04,8303161239.95,0.00,0.00,150289396,0,0,0
3804.01,3364019.70,3307.00,622332.00,2158.38,2.00,647.00,5393846536.04,8303161239.95,0.00,0.00,150301079,0,0,0
3806.01,3366169.88,3309.00,622982.00,2150.18,2.00,650.00,5393846536.04,8303161239.95,0.00,0.00,150309617,0,0,0
3808.01,3368307.84,3311.00,623630.00,2137.96,2.00,648.00,5393846536.04,8303161239.95,0.00,0.00,150318694,0,0,0
3810.01,3370453.15,3313.00,624284.00,2145.31,2.00,654.00,5393846536.04,8303161239.95,0.00,0.00,150327227,0,0,0
3812.01,3372608.67,3315.00,624933.00,2155.52,2.00,649.00,5393846536.04,8303161239.95,0.00,0.00,150337490,0,0,0
3814.01,3374757.10,3317.00,625582.00,2148.43,2.00,649.00,5393846536.04,8303161239.95,0.00,0.00,150347476,0,0,0
3816.01,3376846.70,3320.00,626272.00,2089.61,3.00,690.00,5393846536.04,8303161239.95,0.00,0.00,150342090,0,0,0
3818.01,3378901.10,3322.00,626977.00,2054.39,2.00,705.00,5393846536.04,8303161239.95,0.00,0.00,150329395,0,0,0
3820.01,3380945.19,3324.00,627645.00,2044.09,2.00,668.00,5393846536.04,8303161239.95,0.00,0.00,150323723,0,0,0
3822.01,3382992.84,3326.00,628331.00,2047.65,2.00,686.00,5393846536.04,8303161239.95,0.00,0.00,150316055,0,0,0
3824.01,3385042.62,3328.00,629019.00,2049.78,2.00,688.00,5393846536.04,8303161239.95,0.00,0.00,150306209,0,0,0
3826.01,3387097.21,3330.00,629722.00,2054.59,2.00,703.00,5393846536.04,8303161239.95,0.00,0.00,150293397,0,0,0
3828.01,3389157.64,3332.00,630415.00,2060.43,2.00,693.00,5393846536.04,8303161239.95,0.00,0.00,150284648,0,0,0
3830.01,3391265.33,3334.00,631098.00,2107.69,2.00,683.00,5393846536.04,8303161239.95,0.00,0.00,150280375,0,0,0
3832.01,3393411.19,3336.00,631747.00,2145.86,2.00,649.00,5393846536.04,8303161239.95,0.00,0.00,150289454,0,0,0
3834.01,3395601.93,3338.00,632399.00,2190.74,2.00,652.00,5393846536.04,8303161239.95,0.00,0.00,150302750,0,0,0
3836.01,3397743.68,3340.00,633046.00,2141.76,2.00,647.00,5393846536.04,8303161239.95,0.00,0.00,150311973,0,0,0
3838.01,3399894.99,3342.00,633694.00,2151.30,2.00,648.00,5393846536.04,8303161239.95,0.00,0.00,150320935,0,0,0
3840.01,3402037.99,3344.00,634336.00,2143.00,2.00,642.00,5393846536.04,8303161239.95,0.00,0.00,150331029,0,0,0
3842.01,3404159.89,3346.00,634986.00,2121.90,2.00,650.00,5393846536.04,8303161239.95,0.00,0.00,150336019,0,0,0
3844.01,3406227.88,3348.00,635638.00,2067.99,2.00,652.00,5393846536.04,8303161239.95,0.00,0.00,150338158,0,0,0
3846.01,3408257.52,3350.00,636292.00,2029.64,2.00,654.00,5393846536.04,8303161239.95,0.00,0.00,150337838,0,0,0
3848.01,3410247.15,3352.00,636943.00,1989.63,2.00,651.00,5393846536.04,8303161239.95,0.00,0.00,150334961,0,0,0
3850.01,3412272.92,3354.00,637595.00,2025.77,2.00,652.00,5393846536.04,8303161239.95,0.00,0.00,150334217,0,0,0
3852.01,3414247.31,3356.00,638243.00,1974.39,2.00,648.00,5393846536.04,8303161239.95,0.00,0.00,150328835,0,0,0
3854.01,3416124.43,3358.00,638895.00,1877.11,2.00,652.00,5393846536.04,8303161239.95,0.00,0.00,150314315,0,0,0
3856.01,3417893.59,3360.00,639541.00,1769.16,2.00,646.00,5393846536.04,8303161239.95,0.00,0.00,150293152,0,0,0
3858.01,3419745.95,3362.00,640185.00,1852.36,2.00,644.00,5393846536.04,8303161239.95,0.00,0.00,150279774,0,0,0
3860.01,3421671.74,3364.00,640718.00,1925.79,2.00,533.00,5393846536.04,8303161239.95,0.00,0.00,150301159,0,0,0
3862.01,3423699.29,3366.00,641360.00,2027.55,2.00,642.00,5393846536.04,8303161239.95,0.00,0.00,150300788,0,0,0
3864.01,3425729.55,3368.00,642006.00,2030.25,2.00,646.00,5393846536.04,8303161239.95,0.00,0.00,150302461,0,0,0
3866.01,3427773.57,3370.00,642670.00,2044.02,2.00,664.00,5393846536.04,8303161239.95,0.00,0.00,150297508,0,0,0
3868.01,3429804.31,3372.00,643318.00,2030.74,2.00,648.00,5393846536.04,8303161239.95,0.00,0.00,150299546,0,0,0
3870.01,3431663.78,3373.00,643750.00,1859.47,1.00,432.00,5393846536.04,8303161239.95,0.00,0.00,150339367,0,0,0
3872.01,3433362.89,3375.00,644391.00,1699.11,2.00,641.00,5393846536.04,8303161239.95,0.00,0.00,150314168,0,0,0
3874.01,3434964.09,3377.00,645038.00,1601.20,2.00,647.00,5393846536.04,8303161239.95,0.00,0.00,150279122,0,0,0
3876.01,3436960.05,3379.00,645633.00,1995.96,2.00,595.00,5393846536.04,8303161239.95,0.00,0.00,150290568,0,0,0
3878.01,3438973.11,3381.00,646225.00,2013.06,2.00,592.00,5393846536.04,8303161239.95,0.00,0.00,150303266,0,0,0
3880.01,3441000.93,3383.00,646846.00,2027.82,2.00,621.00,5393846536.04,8303161239.95,0.00,0.00,150309730,0,0,0
3882.01,3443016.31,3385.00,647461.00,2015.38,2.00,615.00,5393846536.04,8303161239.95,0.00,0.00,150316536,0,0,0
3884.01,3445046.27,3387.00,648094.00,2029.96,2.00,633.00,5393846536.04,8303161239.95,0.00,0.00,150320545,0,0,0
3886.01,3447081.82,3389.00,648739.00,2035.54,2.00,645.00,5393846536.04,8303161239.95,0.00,0.00,150320753,0,0,0
3888.01,3449107.42,3391.00,649370.00,2025.60,2.00,631.00,5393846536.04,8303161239.95,0.00,0.00,150325259,0,0,0
3890.01,3451121.65,3393.00,649960.00,2014.23,2.00,590.00,5393846536.04,8303161239.95,0.00,0.00,150338543,0,0,0
3892.01,3453146.06,3395.00,650589.00,2024.41,2.00,629.00,5393846536.04,8303161239.95,0.00,0.00,150342570,0,0,0
3894.01,3455144.75,3396.00,651210.00,1998.69,1.00,621.00,5393846536.04,8303161239.95,0.00,0.00,150346251,0,0,0
3896.01,3457147.79,3398.00,651857.00,2003.04,2.00,647.00,5394711970.13,8304186596.68,865434.09,1025356.73,150343948,0,0,0
3898.01,3459186.76,3400.00,652507.00,2038.98,2.00,650.00,5394711970.13,8304186596.68,0.00,0.00,150343943,0,0,0
3900.01,3461242.19,3402.00,653157.00,2055.43,2.00,650.00,5394711970.13,8304186596.68,0.00,0.00,150346340,0,0,0
3902.01,3463362.01,3405.00,653906.00,2119.82,3.00,749.00,5394711970.13,8304186596.68,0.00,0.00,150329582,0,0,0
3904.01,3465436.64,3407.00,654682.00,2074.62,2.00,776.00,5394711970.13,8304186596.68,0.00,0.00,150299216,0,0,0
3906.01,3467505.52,3409.00,655424.00,2068.88,2.00,742.00,5394711970.13,8304186596.68,0.00,0.00,150279143,0,0,0
3908.01,3469329.74,3410.00,655758.00,1824.23,1.00,334.00,5394711970.13,8304186596.68,0.00,0.00,150341968,0,0,0
3910.01,3471004.60,3412.00,656413.00,1674.86,2.00,655.00,5394711970.13,8304186596.68,0.00,0.00,150310944,0,0,0
3912.01,3472635.14,3414.00,657064.00,1630.54,2.00,651.00,5394711970.13,8304186596.68,0.00,0.00,150276513,0,0,0
3914.01,3474518.61,3416.00,657403.00,1883.48,2.00,339.00,5394711970.13,8304186596.68,0.00,0.00,150343275,0,0,0
3916.01,3476087.32,3417.00,658038.00,1568.71,1.00,635.00,5394711970.13,8304186596.68,0.00,0.00,150308339,0,0,0
3918.01,3477865.53,3419.00,658691.00,1778.20,2.00,653.00,5394711970.13,8304186596.68,0.00,0.00,150285701,0,0,0
3920.01,3479905.78,3421.00,659340.00,2040.25,2.00,649.00,5394711970.13,8304186596.68,0.00,0.00,150286311,0,0,0
3922.01,3481976.05,3423.00,659986.00,2070.27,2.00,646.00,5394711970.13,8304186596.68,0.00,0.00,150289981,0,0,0
3924.01,3484050.73,3425.00,660634.00,2074.68,2.00,648.00,5394711970.13,8304186596.68,0.00,0.00,150293972,0,0,0
3926.01,3486104.84,3427.00,661288.00,2054.12,2.00,654.00,5394711970.13,8304186596.68,0.00,0.00,150292689,0,0,0
3928.01,3488229.14,3429.00,661940.00,2124.29,2.00,652.00,5394711970.13,8304186596.68,0.00,0.00,150297782,0,0,0
3930.01,3490273.43,3431.00,662589.00,2044.30,2.00,649.00,5394711970.13,8304186596.68,0.00,0.00,150299720,0,0,0
3932.01,3492309.75,3433.00,663237.00,2036.31,2.00,648.00,5394711970.13,8304186596.68,0.00,0.00,150300549,0,0,0
3934.01,3494319.31,3435.00,663885.00,2009.57,2.00,648.00,5394711970.13,8304186596.68,0.00,0.00,150298667,0,0,0
3936.01,3496298.51,3437.00,664533.00,1979.20,2.00,648.00,5394711970.13,8304186596.68,0.00,0.00,150294133,0,0,0
3938.01,3498298.19,3439.00,665182.00,1999.68,2.00,649.00,5394711970.13,8304186596.68,0.00,0.00,150291888,0,0,0
3940.01,3500288.95,3441.00,665833.00,1990.77,2.00,651.00,5394711970.13,8304186596.68,0.00,0.00,150287471,0,0,0
3942.01,3502280.48,3443.00,666484.00,1991.53,2.00,651.00,5394711970.13,8304186596.68,0.00,0.00,150284170,0,0,0
3944.01,3504296.68,3445.00,667127.00,2016.20,2.00,643.00,5394711970.13,8304186596.68,0.00,0.00,150283338,0,0,0
