time_sec,host_write_MB,cache_write_MB,backend_write_MB,host_delta_MB,cache_delta_MB,backend_delta_MB,nvme_host_written_MB,nvme_media_written_MB,nvme_host_delta_MB,nvme_media_delta_MB,valid_blocks,write_hit_count,gc_victim_blocks,evict_victim_blocks
1128.00,553178.57,544.00,0.00,2417.33,2.00,0.00,5641690251.29,8619155540.98,0.00,0.00,70891307,0,0,0
1130.00,555594.48,547.00,0.00,2415.92,3.00,0.00,5641690251.29,8619155540.98,0.00,0.00,71152283,0,0,0
1132.00,558007.48,549.00,0.00,2412.99,2.00,0.00,5641690251.29,8619155540.98,0.00,0.00,71411762,0,0,0
1134.00,560408.25,551.00,0.00,2400.77,2.00,0.00,5641690251.29,8619155540.98,0.00,0.00,71665276,0,0,0
1136.00,562817.16,554.00,0.00,2408.91,3.00,0.00,5641690251.29,8619155540.98,0.00,0.00,71921936,0,0,0
1138.00,565218.84,556.00,0.00,2401.67,2.00,0.00,5641690251.29,8619155540.98,0.00,0.00,72179854,0,0,0
1140.00,567618.11,558.00,0.00,2399.28,2.00,0.00,5641690251.29,8619155540.98,0.00,0.00,72435643,0,0,0
1142.00,570026.93,561.00,0.00,2408.82,3.00,0.00,5641690251.29,8619155540.98,0.00,0.00,72689894,0,0,0
1144.00,572430.01,563.00,0.00,2403.08,2.00,0.00,5641690251.29,8619155540.98,0.00,0.00,72943058,0,0,0
1146.00,574812.38,566.00,0.00,2382.37,3.00,0.00,5641690251.29,8619155540.98,0.00,0.00,73196780,0,0,0
1148.00,577220.04,568.00,0.00,2407.66,2.00,0.00,5641690251.29,8619155540.98,0.00,0.00,73452251,0,0,0
1150.00,579601.30,570.00,0.00,2381.26,2.00,0.00,5641690251.29,8619155540.98,0.00,0.00,73705586,0,0,0
1152.00,582013.56,573.00,0.00,2412.26,3.00,0.00,5641690251.29,8619155540.98,0.00,0.00,73961094,0,0,0
1154.00,584414.40,575.00,0.00,2400.84,2.00,0.00,5641690251.29,8619155540.98,0.00,0.00,74216735,0,0,0
1156.00,586820.89,577.00,0.00,2406.49,2.00,0.00,5641690251.29,8619155540.98,0.00,0.00,74470610,0,0,0
1158.00,589235.36,580.00,0.00,2414.47,3.00,0.00,5641690251.29,8619155540.98,0.00,0.00,74726590,0,0,0
1160.00,591644.95,582.00,0.00,2409.59,2.00,0.00,5641690251.29,8619155540.98,0.00,0.00,74981646,0,0,0
1162.00,594055.97,585.00,0.00,2411.02,3.00,0.00,5641690251.29,8619155540.98,0.00,0.00,75233177,0,0,0
1164.00,596468.00,587.00,0.00,2412.03,2.00,0.00,5641690251.29,8619155540.98,0.00,0.00,75487415,0,0,0
1166.00,598897.61,589.00,0.00,2429.61,2.00,0.00,5641690251.29,8619155540.98,0.00,0.00,75741900,0,0,0
1168.00,601306.84,592.00,0.00,2409.23,3.00,0.00,5641690251.29,8619155540.98,0.00,0.00,75995666,0,0,0
1170.00,603717.65,594.00,0.00,2410.81,2.00,0.00,5641690251.29,8619155540.98,0.00,0.00,76246776,0,0,0
1172.00,606135.88,596.00,0.00,2418.23,2.00,0.00,5641690251.29,8619155540.98,0.00,0.00,76498992,0,0,0
1174.00,608558.72,599.00,0.00,2422.84,3.00,0.00,5641690251.29,8619155540.98,0.00,0.00,76753531,0,0,0
1176.00,610959.77,601.00,0.00,2401.05,2.00,0.00,5641690251.29,8619155540.98,0.00,0.00,77004097,0,0,0
1178.00,613380.96,604.00,0.00,2421.19,3.00,0.00,5641690251.29,8619155540.98,0.00,0.00,77256405,0,0,0
1180.00,615803.04,606.00,0.00,2422.08,2.00,0.00,5641690251.29,8619155540.98,0.00,0.00,77506507,0,0,0
1182.00,618235.49,608.00,0.00,2432.45,2.00,0.00,5641690251.29,8619155540.98,0.00,0.00,77758399,0,0,0
1184.00,620663.53,611.00,0.00,2428.04,3.00,0.00,5641690251.29,8619155540.98,0.00,0.00,78010500,0,0,0
1186.00,623074.91,613.00,0.00,2411.38,2.00,0.00,5641690251.29,8619155540.98,0.00,0.00,78261313,0,0,0
1188.00,625490.01,615.00,0.00,2415.10,2.00,0.00,5641690251.29,8619155540.98,0.00,0.00,78512538,0,0,0
1190.00,627910.35,618.00,0.00,2420.34,3.00,0.00,5641690251.29,8619155540.98,0.00,0.00,78766688,0,0,0
1192.00,630313.51,620.00,0.00,2403.16,2.00,0.00,5641690251.29,8619155540.98,0.00,0.00,79018693,0,0,0
1194.00,632715.77,623.00,0.00,2402.26,3.00,0.00,5641690251.29,8619155540.98,0.00,0.00,79269200,0,0,0
1196.00,635132.35,625.00,0.00,2416.59,2.00,0.00,5641690251.29,8619155540.98,0.00,0.00,79520177,0,0,0
1198.00,637597.57,627.00,0.00,2465.22,2.00,0.00,5641690251.29,8619155540.98,0.00,0.00,79775486,0,0,0
1200.00,640010.07,630.00,0.00,2412.50,3.00,0.00,5641690251.29,8619155540.98,0.00,0.00,80025706,0,0,0
1202.00,642424.33,632.00,0.00,2414.26,2.00,0.00,5641690251.29,8619155540.98,0.00,0.00,80274867,0,0,0
1204.00,644825.61,635.00,0.00,2401.27,3.00,0.00,5641690251.29,8619155540.98,0.00,0.00,80524000,0,0,0
1206.00,647237.34,637.00,0.00,2411.73,2.00,0.00,5641690251.29,8619155540.98,0.00,0.00,80773544,0,0,0
1208.00,649635.50,639.00,0.00,2398.17,2.00,0.00,5641690251.29,8619155540.98,0.00,0.00,81020494,0,0,0
1210.00,652019.02,642.00,0.00,2383.52,3.00,0.00,5641690251.29,8619155540.98,0.00,0.00,81265155,0,0,0
1212.00,654438.03,644.00,0.00,2419.01,2.00,0.00,5641690251.29,8619155540.98,0.00,0.00,81510710,0,0,0
1214.00,656853.43,646.00,0.00,2415.40,2.00,0.00,5641690251.29,8619155540.98,0.00,0.00,81758439,0,0,0
1216.00,659271.52,649.00,0.00,2418.09,3.00,0.00,5641690251.29,8619155540.98,0.00,0.00,82005337,0,0,0
1218.00,661678.54,651.00,0.00,2407.02,2.00,0.00,5641690251.29,8619155540.98,0.00,0.00,82250571,0,0,0
1220.00,664113.25,654.00,0.00,2434.71,3.00,0.00,5641690251.29,8619155540.98,0.00,0.00,82500882,0,0,0
1222.00,666531.68,656.00,0.00,2418.43,2.00,0.00,5641690251.29,8619155540.98,0.00,0.00,82747965,0,0,0
1224.00,668948.41,658.00,0.00,2416.74,2.00,0.00,5641690251.29,8619155540.98,0.00,0.00,82993873,0,0,0
1226.00,671357.83,661.00,0.00,2409.41,3.00,0.00,5641690251.29,8619155540.98,0.00,0.00,83241176,0,0,0
1228.00,673783.21,663.00,0.00,2425.38,2.00,0.00,5641690251.29,8619155540.98,0.00,0.00,83488974,0,0,0
1230.00,676204.89,665.00,0.00,2421.68,2.00,0.00,5641690251.29,8619155540.98,0.00,0.00,83735029,0,0,0
1232.00,678626.32,668.00,0.00,2421.43,3.00,0.00,5641690251.29,8619155540.98,0.00,0.00,83980171,0,0,0
1234.00,681042.85,670.00,0.00,2416.53,2.00,0.00,5641690251.29,8619155540.98,0.00,0.00,84226224,0,0,0
1236.00,683467.88,673.00,0.00,2425.04,3.00,0.00,5641690251.29,8619155540.98,0.00,0.00,84474473,0,0,0
1238.00,685899.07,675.00,0.00,2431.19,2.00,0.00,5641690251.29,8619155540.98,0.00,0.00,84722280,0,0,0
1240.00,688324.28,677.00,0.00,2425.21,2.00,0.00,5641690251.29,8619155540.98,0.00,0.00,84966856,0,0,0
1242.00,690746.25,680.00,0.00,2421.97,3.00,0.00,5641690251.29,8619155540.98,0.00,0.00,85212271,0,0,0
1244.00,693176.42,682.00,0.00,2430.17,2.00,0.00,5641690251.29,8619155540.98,0.00,0.00,85457073,0,0,0
1246.00,695613.84,685.00,0.00,2437.42,3.00,0.00,5641690251.29,8619155540.98,0.00,0.00,85704267,0,0,0
1248.00,698036.06,687.00,0.00,2422.21,2.00,0.00,5641690251.29,8619155540.98,0.00,0.00,85950498,0,0,0
1250.00,700464.48,689.00,0.00,2428.42,2.00,0.00,5641690251.29,8619155540.98,0.00,0.00,86196017,0,0,0
1252.00,702888.77,692.00,0.00,2424.29,3.00,0.00,5641690251.29,8619155540.98,0.00,0.00,86442803,0,0,0
1254.00,705311.23,694.00,0.00,2422.47,2.00,0.00,5641690251.29,8619155540.98,0.00,0.00,86689308,0,0,0
1256.00,707738.92,696.00,0.00,2427.69,2.00,0.00,5641690251.29,8619155540.98,0.00,0.00,86936285,0,0,0
1258.00,710143.34,699.00,0.00,2404.41,3.00,0.00,5641690251.29,8619155540.98,0.00,0.00,87178561,0,0,0
1260.00,712553.41,701.00,0.00,2410.08,2.00,0.00,5641690251.29,8619155540.98,0.00,0.00,87421188,0,0,0
1262.00,714957.41,704.00,0.00,2404.00,3.00,0.00,5641690251.29,8619155540.98,0.00,0.00,87660258,0,0,0
1264.00,717355.95,706.00,0.00,2398.54,2.00,0.00,5641690251.29,8619155540.98,0.00,0.00,87898531,0,0,0
1266.00,719770.78,708.00,0.00,2414.83,2.00,0.00,5641690251.29,8619155540.98,0.00,0.00,88139080,0,0,0
1268.00,722203.61,711.00,0.00,2432.83,3.00,0.00,5641690251.29,8619155540.98,0.00,0.00,88381174,0,0,0
1270.00,724630.65,713.00,0.00,2427.04,2.00,0.00,5642645592.22,8620141700.98,955340.94,986160.00,88623239,0,0,0
1272.00,727052.73,715.00,0.00,2422.09,2.00,0.00,5642645592.22,8620141700.98,0.00,0.00,88865012,0,0,0
1274.00,729500.02,718.00,0.00,2447.28,3.00,0.00,5642645592.22,8620141700.98,0.00,0.00,89110809,0,0,0
1276.00,731922.50,720.00,0.00,2422.49,2.00,0.00,5642645592.22,8620141700.98,0.00,0.00,89352264,0,0,0
1278.00,734343.47,723.00,0.00,2420.96,3.00,0.00,5642645592.22,8620141700.98,0.00,0.00,89591602,0,0,0
1280.00,736772.09,725.00,0.00,2428.62,2.00,0.00,5642645592.22,8620141700.98,0.00,0.00,89836033,0,0,0
1282.00,739206.69,727.00,0.00,2434.60,2.00,0.00,5642645592.22,8620141700.98,0.00,0.00,90082009,0,0,0
1284.00,741630.17,730.00,0.00,2423.48,3.00,0.00,5642645592.22,8620141700.98,0.00,0.00,90323477,0,0,0
1286.00,744059.24,732.00,0.00,2429.07,2.00,0.00,5642645592.22,8620141700.98,0.00,0.00,90564960,0,0,0
1288.00,746473.74,735.00,0.00,2414.50,3.00,0.00,5642645592.22,8620141700.98,0.00,0.00,90802755,0,0,0
1290.00,748894.54,737.00,0.00,2420.80,2.00,0.00,5642645592.22,8620141700.98,0.00,0.00,91045079,0,0,0
1292.00,751328.84,739.00,0.00,2434.30,2.00,0.00,5642645592.22,8620141700.98,0.00,0.00,91285126,0,0,0
1294.00,753761.69,742.00,0.00,2432.85,3.00,0.00,5642645592.22,8620141700.98,0.00,0.00,91526392,0,0,0
1296.00,756182.01,744.00,0.00,2420.32,2.00,0.00,5642645592.22,8620141700.98,0.00,0.00,91762949,0,0,0
1298.00,758610.89,747.00,0.00,2428.88,3.00,0.00,5642645592.22,8620141700.98,0.00,0.00,91999943,0,0,0
1300.00,761036.48,749.00,0.00,2425.59,2.00,0.00,5642645592.22,8620141700.98,0.00,0.00,92239957,0,0,0
1302.00,763464.16,751.00,0.00,2427.68,2.00,0.00,5642645592.22,8620141700.98,0.00,0.00,92480288,0,0,0
1304.00,765899.45,754.00,0.00,2435.29,3.00,0.00,5642645592.22,8620141700.98,0.00,0.00,92717927,0,0,0
1306.00,768317.59,756.00,0.00,2418.14,2.00,0.00,5642645592.22,8620141700.98,0.00,0.00,92956066,0,0,0
1308.00,770741.62,759.00,0.00,2424.03,3.00,0.00,5642645592.22,8620141700.98,0.00,0.00,93193395,0,0,0
1310.00,773174.71,761.00,0.00,2433.09,2.00,0.00,5642645592.22,8620141700.98,0.00,0.00,93433266,0,0,0
1312.00,775609.15,763.00,0.00,2434.45,2.00,0.00,5642645592.22,8620141700.98,0.00,0.00,93674824,0,0,0
1314.00,778027.90,766.00,0.00,2418.75,3.00,0.00,5642645592.22,8620141700.98,0.00,0.00,93915113,0,0,0
1316.00,780440.80,768.00,0.00,2412.90,2.00,0.00,5642645592.22,8620141700.98,0.00,0.00,94151283,0,0,0
1318.00,782865.23,770.00,0.00,2424.43,2.00,0.00,5642645592.22,8620141700.98,0.00,0.00,94390738,0,0,0
1320.00,785290.98,773.00,0.00,2425.75,3.00,0.00,5642645592.22,8620141700.98,0.00,0.00,94628516,0,0,0
1322.00,787710.77,775.00,0.00,2419.79,2.00,0.00,5642645592.22,8620141700.98,0.00,0.00,94866303,0,0,0
1324.00,790133.70,778.00,0.00,2422.92,3.00,0.00,5642645592.22,8620141700.98,0.00,0.00,95105518,0,0,0
1326.00,792564.82,780.00,0.00,2431.12,2.00,0.00,5642645592.22,8620141700.98,0.00,0.00,95342902,0,0,0
1328.00,794987.55,782.00,0.00,2422.73,2.00,0.00,5642645592.22,8620141700.98,0.00,0.00,95580696,0,0,0
1330.00,797412.59,785.00,0.00,2425.05,3.00,0.00,5642645592.22,8620141700.98,0.00,0.00,95818527,0,0,0
1332.00,799834.09,787.00,0.00,2421.50,2.00,0.00,5642645592.22,8620141700.98,0.00,0.00,96054700,0,0,0
1334.00,802269.35,790.00,0.00,2435.26,3.00,0.00,5642645592.22,8620141700.98,0.00,0.00,96291496,0,0,0
1336.00,804694.85,792.00,0.00,2425.50,2.00,0.00,5642645592.22,8620141700.98,0.00,0.00,96529662,0,0,0
1338.00,807134.55,794.00,0.00,2439.70,2.00,0.00,5642645592.22,8620141700.98,0.00,0.00,96770252,0,0,0
1340.00,809562.50,797.00,0.00,2427.95,3.00,0.00,5642645592.22,8620141700.98,0.00,0.00,97007932,0,0,0
1342.00,811968.00,799.00,0.00,2405.50,2.00,0.00,5642645592.22,8620141700.98,0.00,0.00,97243297,0,0,0
1344.00,814370.33,801.00,0.00,2402.33,2.00,0.00,5642645592.22,8620141700.98,0.00,0.00,97477501,0,0,0
1346.00,816792.91,804.00,0.00,2422.58,3.00,0.00,5642645592.22,8620141700.98,0.00,0.00,97711811,0,0,0
1348.00,819200.22,806.00,0.00,2407.31,2.00,0.00,5642645592.22,8620141700.98,0.00,0.00,97943337,0,0,0
1350.00,821641.93,809.00,0.00,2441.70,3.00,0.00,5642645592.22,8620141700.98,0.00,0.00,98176781,0,0,0
1352.00,824058.27,811.00,0.00,2416.34,2.00,0.00,5642645592.22,8620141700.98,0.00,0.00,98409532,0,0,0
1354.00,826478.93,813.00,0.00,2420.67,2.00,0.00,5642645592.22,8620141700.98,0.00,0.00,98644956,0,0,0
1356.00,828891.47,816.00,0.00,2412.54,3.00,0.00,5642645592.22,8620141700.98,0.00,0.00,98877337,0,0,0
1358.00,831310.32,818.00,0.00,2418.85,2.00,0.00,5642645592.22,8620141700.98,0.00,0.00,99110411,0,0,0
1360.00,833726.29,821.00,0.00,2415.97,3.00,0.00,5642645592.22,8620141700.98,0.00,0.00,99344345,0,0,0
1362.00,836137.72,823.00,0.00,2411.43,2.00,0.00,5642645592.22,8620141700.98,0.00,0.00,99578326,0,0,0
1364.00,838567.43,825.00,0.00,2429.70,2.00,0.00,5642645592.22,8620141700.98,0.00,0.00,99812017,0,0,0
1366.00,840992.00,828.00,0.00,2424.57,3.00,0.00,5642645592.22,8620141700.98,0.00,0.00,100044981,0,0,0
1368.00,843403.03,830.00,0.00,2411.03,2.00,0.00,5642645592.22,8620141700.98,0.00,0.00,100278305,0,0,0
1370.00,845813.80,832.00,0.00,2410.77,2.00,0.00,5642645592.22,8620141700.98,0.00,0.00,100510348,0,0,0
1372.00,848229.86,835.00,0.00,2416.06,3.00,0.00,5642645592.22,8620141700.98,0.00,0.00,100744651,0,0,0
1374.00,850651.82,837.00,0.00,2421.96,2.00,0.00,5642645592.22,8620141700.98,0.00,0.00,100978468,0,0,0
1376.00,853077.40,840.00,0.00,2425.59,3.00,0.00,5642645592.22,8620141700.98,0.00,0.00,101209105,0,0,0
1378.00,855504.42,842.00,0.00,2427.02,2.00,0.00,5642645592.22,8620141700.98,0.00,0.00,101441125,0,0,0
1380.00,857931.41,844.00,0.00,2426.99,2.00,0.00,5642645592.22,8620141700.98,0.00,0.00,101672158,0,0,0
1382.00,860361.45,847.00,0.00,2430.04,3.00,0.00,5642645592.22,8620141700.98,0.00,0.00,101905042,0,0,0
1384.00,862796.74,849.00,0.00,2435.29,2.00,0.00,5642645592.22,8620141700.98,0.00,0.00,102140621,0,0,0
1386.00,865224.22,852.00,0.00,2427.48,3.00,0.00,5642645592.22,8620141700.98,0.00,0.00,102372875,0,0,0
1388.00,867643.13,854.00,0.00,2418.91,2.00,0.00,5642645592.22,8620141700.98,0.00,0.00,102602572,0,0,0
1390.00,870070.04,856.00,0.00,2426.91,2.00,0.00,5642645592.22,8620141700.98,0.00,0.00,102831748,0,0,0
1392.00,872482.35,859.00,0.00,2412.31,3.00,0.00,5642645592.22,8620141700.98,0.00,0.00,103060828,0,0,0
1394.00,874902.80,861.00,0.00,2420.45,2.00,0.00,5642645592.22,8620141700.98,0.00,0.00,103291649,0,0,0
1396.00,877328.00,863.00,0.00,2425.20,2.00,0.00,5642645592.22,8620141700.98,0.00,0.00,103524900,0,0,0
1398.00,879743.13,866.00,0.00,2415.13,3.00,0.00,5642645592.22,8620141700.98,0.00,0.00,103752584,0,0,0
1400.00,882163.91,868.00,0.00,2420.79,2.00,0.00,5642645592.22,8620141700.98,0.00,0.00,103980338,0,0,0
1402.00,884590.01,871.00,0.00,2426.09,3.00,0.00,5642645592.22,8620141700.98,0.00,0.00,104209930,0,0,0
1404.00,887006.56,873.00,0.00,2416.55,2.00,0.00,5642645592.22,8620141700.98,0.00,0.00,104441308,0,0,0
1406.00,889426.07,875.00,0.00,2419.51,2.00,0.00,5642645592.22,8620141700.98,0.00,0.00,104667530,0,0,0
1408.00,891855.52,878.00,0.00,2429.45,3.00,0.00,5642645592.22,8620141700.98,0.00,0.00,104897887,0,0,0
1410.00,894270.31,880.00,0.00,2414.79,2.00,0.00,5642645592.22,8620141700.98,0.00,0.00,105124044,0,0,0
1412.00,896690.66,883.00,0.00,2420.35,3.00,0.00,5642645592.22,8620141700.98,0.00,0.00,105352957,0,0,0
1414.00,899124.47,885.00,0.00,2433.81,2.00,0.00,5642645592.22,8620141700.98,0.00,0.00,105585036,0,0,0
1416.00,901551.75,887.00,0.00,2427.28,2.00,0.00,5642645592.22,8620141700.98,0.00,0.00,105813483,0,0,0
1418.00,903978.94,890.00,0.00,2427.18,3.00,0.00,5642645592.22,8620141700.98,0.00,0.00,106044032,0,0,0
1420.00,906408.53,892.00,0.00,2429.59,2.00,0.00,5642645592.22,8620141700.98,0.00,0.00,106272111,0,0,0
1422.00,908825.91,894.00,0.00,2417.38,2.00,0.00,5642645592.22,8620141700.98,0.00,0.00,106500508,0,0,0
1424.00,911250.37,897.00,0.00,2424.46,3.00,0.00,5642645592.22,8620141700.98,0.00,0.00,106728686,0,0,0
1426.00,913678.31,899.00,0.00,2427.95,2.00,0.00,5642645592.22,8620141700.98,0.00,0.00,106954295,0,0,0
1428.00,916094.01,902.00,0.00,2415.70,3.00,0.00,5642645592.22,8620141700.98,0.00,0.00,107180345,0,0,0
1430.00,918514.38,904.00,0.00,2420.37,2.00,0.00,5642645592.22,8620141700.98,0.00,0.00,107408736,0,0,0
1432.00,920922.62,906.00,0.00,2408.24,2.00,0.00,5642645592.22,8620141700.98,0.00,0.00,107633368,0,0,0
1434.00,923348.25,909.00,0.00,2425.63,3.00,0.00,5642645592.22,8620141700.98,0.00,0.00,107857719,0,0,0
1436.00,925778.79,911.00,0.00,2430.54,2.00,0.00,5642645592.22,8620141700.98,0.00,0.00,108085625,0,0,0
1438.00,928207.08,914.00,0.00,2428.29,3.00,0.00,5642645592.22,8620141700.98,0.00,0.00,108315251,0,0,0
1440.00,930636.38,916.00,0.00,2429.30,2.00,0.00,5642645592.22,8620141700.98,0.00,0.00,108540940,0,0,0
1442.00,933047.36,918.00,0.00,2410.98,2.00,0.00,5642645592.22,8620141700.98,0.00,0.00,108765135,0,0,0
1444.00,935457.06,921.00,0.00,2409.70,3.00,0.00,5642645592.22,8620141700.98,0.00,0.00,108991668,0,0,0
1446.00,937872.55,923.00,0.00,2415.49,2.00,0.00,5642645592.22,8620141700.98,0.00,0.00,109219843,0,0,0
1448.00,940289.65,925.00,0.00,2417.10,2.00,0.00,5642645592.22,8620141700.98,0.00,0.00,109443962,0,0,0
1450.00,942699.01,928.00,0.00,2409.36,3.00,0.00,5642645592.22,8620141700.98,0.00,0.00,109666899,0,0,0
1452.00,945116.95,930.00,0.00,2417.94,2.00,0.00,5642645592.22,8620141700.98,0.00,0.00,109892776,0,0,0
1454.00,947532.04,933.00,0.00,2415.09,3.00,0.00,5642645592.22,8620141700.98,0.00,0.00,110119093,0,0,0
1456.00,949948.15,935.00,0.00,2416.12,2.00,0.00,5642645592.22,8620141700.98,0.00,0.00,110343768,0,0,0
1458.00,952366.34,937.00,0.00,2418.18,2.00,0.00,5642645592.22,8620141700.98,0.00,0.00,110570079,0,0,0
1460.00,954786.78,940.00,0.00,2420.44,3.00,0.00,5642645592.22,8620141700.98,0.00,0.00,110793716,0,0,0
1462.00,957202.31,942.00,0.00,2415.54,2.00,0.00,5642645592.22,8620141700.98,0.00,0.00,111016824,0,0,0
1464.00,959623.46,945.00,0.00,2421.14,3.00,0.00,5642645592.22,8620141700.98,0.00,0.00,111239367,0,0,0
1466.00,962046.57,947.00,0.00,2423.11,2.00,0.00,5642645592.22,8620141700.98,0.00,0.00,111462320,0,0,0
1468.00,964470.33,949.00,0.00,2423.76,2.00,0.00,5642645592.22,8620141700.98,0.00,0.00,111684524,0,0,0
1470.00,966905.73,952.00,0.00,2435.40,3.00,0.00,5642645592.22,8620141700.98,0.00,0.00,111910192,0,0,0
1472.00,969328.69,954.00,0.00,2422.96,2.00,0.00,5642645592.22,8620141700.98,0.00,0.00,112132583,0,0,0
1474.00,971744.55,956.00,0.00,2415.86,2.00,0.00,5642645592.22,8620141700.98,0.00,0.00,112355514,0,0,0
1476.00,974176.36,959.00,0.00,2431.80,3.00,0.00,5642645592.22,8620141700.98,0.00,0.00,112577819,0,0,0
1478.00,976594.36,961.00,0.00,2418.00,2.00,0.00,5642645592.22,8620141700.98,0.00,0.00,112801593,0,0,0
1480.00,979020.98,964.00,0.00,2426.62,3.00,0.00,5642645592.22,8620141700.98,0.00,0.00,113023715,0,0,0
1482.00,981448.52,966.00,0.00,2427.54,2.00,0.00,5642645592.22,8620141700.98,0.00,0.00,113249369,0,0,0
1484.00,983859.00,968.00,0.00,2410.48,2.00,0.00,5642645592.22,8620141700.98,0.00,0.00,113473215,0,0,0
1486.00,986277.34,971.00,0.00,2418.34,3.00,0.00,5642645592.22,8620141700.98,0.00,0.00,113694595,0,0,0
1488.00,988682.51,973.00,0.00,2405.17,2.00,0.00,5642645592.22,8620141700.98,0.00,0.00,113915181,0,0,0
1490.00,991099.18,976.00,0.00,2416.67,3.00,0.00,5642645592.22,8620141700.98,0.00,0.00,114135129,0,0,0
1492.00,993529.50,978.00,0.00,2430.32,2.00,0.00,5642645592.22,8620141700.98,0.00,0.00,114355599,0,0,0
1494.00,995945.04,980.00,0.00,2415.54,2.00,0.00,5642645592.22,8620141700.98,0.00,0.00,114574662,0,0,0
1496.00,998367.73,983.00,0.00,2422.69,3.00,0.00,5642645592.22,8620141700.98,0.00,0.00,114795903,0,0,0
1498.00,1000781.88,985.00,0.00,2414.15,2.00,0.00,5642645592.22,8620141700.98,0.00,0.00,115014259,0,0,0
1500.00,1003202.02,987.00,0.00,2420.14,2.00,0.00,5642645592.22,8620141700.98,0.00,0.00,115232752,0,0,0
1502.00,1005615.66,990.00,0.00,2413.64,3.00,0.00,5642645592.22,8620141700.98,0.00,0.00,115454321,0,0,0
1504.00,1008035.46,992.00,0.00,2419.80,2.00,0.00,5642645592.22,8620141700.98,0.00,0.00,115677405,0,0,0
1506.00,1010450.72,995.00,0.00,2415.26,3.00,0.00,5642645592.22,8620141700.98,0.00,0.00,115898202,0,0,0
1508.00,1012876.20,997.00,0.00,2425.48,2.00,0.00,5642645592.22,8620141700.98,0.00,0.00,116120026,0,0,0
1510.00,1015301.07,999.00,0.00,2424.86,2.00,0.00,5642645592.22,8620141700.98,0.00,0.00,116342934,0,0,0
1512.00,1017717.83,1002.00,0.00,2416.76,3.00,0.00,5642645592.22,8620141700.98,0.00,0.00,116564633,0,0,0
1514.00,1020134.24,1004.00,0.00,2416.41,2.00,0.00,5642645592.22,8620141700.98,0.00,0.00,116780967,0,0,0
1516.00,1022571.01,1007.00,0.00,2436.77,3.00,0.00,5642645592.22,8620141700.98,0.00,0.00,116999284,0,0,0
1518.00,1024989.25,1009.00,0.00,2418.24,2.00,0.00,5642645592.22,8620141700.98,0.00,0.00,117220853,0,0,0
1520.00,1027413.91,1011.00,0.00,2424.66,2.00,0.00,5642645592.22,8620141700.98,0.00,0.00,117438196,0,0,0
1522.00,1029848.18,1014.00,0.00,2434.27,3.00,0.00,5642645592.22,8620141700.98,0.00,0.00,117658783,0,0,0
1524.00,1032273.44,1016.00,0.00,2425.27,2.00,0.00,5642645592.22,8620141700.98,0.00,0.00,117876921,0,0,0
1526.00,1034705.59,1018.00,0.00,2432.14,2.00,0.00,5642645592.22,8620141700.98,0.00,0.00,118096928,0,0,0
1528.00,1037144.38,1021.00,0.00,2438.79,3.00,0.00,5642645592.22,8620141700.98,0.00,0.00,118318220,0,0,0
1530.00,1039570.66,1023.00,0.00,2426.28,2.00,0.00,5642645592.22,8620141700.98,0.00,0.00,118537065,0,0,0
1532.00,1041999.24,1026.00,0.00,2428.59,3.00,0.00,5642645592.22,8620141700.98,0.00,0.00,118756292,0,0,0
1534.00,1044418.09,1028.00,0.00,2418.85,2.00,0.00,5642645592.22,8620141700.98,0.00,0.00,118974867,0,0,0
1536.00,1046843.37,1030.00,0.00,2425.27,2.00,0.00,5642645592.22,8620141700.98,0.00,0.00,119195329,0,0,0
1538.00,1049263.04,1033.00,0.00,2419.68,3.00,0.00,5642645592.22,8620141700.98,0.00,0.00,119413069,0,0,0
1540.00,1051683.96,1035.00,0.00,2420.91,2.00,0.00,5642645592.22,8620141700.98,0.00,0.00,119633707,0,0,0
1542.00,1054098.02,1038.00,0.00,2414.07,3.00,0.00,5642645592.22,8620141700.98,0.00,0.00,119851686,0,0,0
1544.00,1056529.03,1040.00,0.00,2431.00,2.00,0.00,5642645592.22,8620141700.98,0.00,0.00,120069028,0,0,0
1546.00,1058966.82,1042.00,0.00,2437.79,2.00,0.00,5642645592.22,8620141700.98,0.00,0.00,120287202,0,0,0
1548.00,1061377.18,1045.00,0.00,2410.36,3.00,0.00,5642645592.22,8620141700.98,0.00,0.00,120501469,0,0,0
1550.00,1063804.46,1047.00,0.00,2427.28,2.00,0.00,5642645592.22,8620141700.98,0.00,0.00,120719318,0,0,0
1552.00,1066217.74,1049.00,0.00,2413.28,2.00,0.00,5642645592.22,8620141700.98,0.00,0.00,120934160,0,0,0
1554.00,1068629.01,1052.00,0.00,2411.27,3.00,0.00,5642645592.22,8620141700.98,0.00,0.00,121147483,0,0,0
1556.00,1071070.40,1054.00,0.00,2441.39,2.00,0.00,5642645592.22,8620141700.98,0.00,0.00,121368940,0,0,0
1558.00,1073487.05,1057.00,0.00,2416.65,3.00,0.00,5642645592.22,8620141700.98,0.00,0.00,121585646,0,0,0
1560.00,1075903.85,1059.00,0.00,2416.80,2.00,0.00,5642645592.22,8620141700.98,0.00,0.00,121800336,0,0,0
1562.00,1078333.04,1061.00,0.00,2429.19,2.00,0.00,5642645592.22,8620141700.98,0.00,0.00,122017615,0,0,0
1564.00,1080728.87,1064.00,0.00,2395.83,3.00,0.00,5642645592.22,8620141700.98,0.00,0.00,122231515,0,0,0
