time_sec,host_write_MB,cache_write_MB,backend_write_MB,host_delta_MB,cache_delta_MB,backend_delta_MB,nvme_host_written_MB,nvme_media_written_MB,nvme_host_delta_MB,nvme_media_delta_MB,valid_blocks,write_hit_count,gc_victim_blocks,evict_victim_blocks
3200.00,3075878.47,3034.00,890066.00,2460.25,3.00,1239.00,4523987191.62,7240197346.75,0.00,0.00,223108112,0,0,0
3202.00,3078338.98,3036.00,891466.00,2460.51,2.00,1400.00,4523987191.62,7240197346.75,0.00,0.00,222937872,0,0,0
3204.00,3080711.76,3039.00,892622.00,2372.78,3.00,1156.00,4523987191.62,7240197346.75,0.00,0.00,222642832,0,0,0
3206.00,3083162.45,3041.00,894000.00,2450.68,2.00,1378.00,4523987191.62,7240197346.75,0.00,0.00,222421704,0,0,0
3208.00,3085600.77,3043.00,894483.00,2438.33,2.00,483.00,4523987191.62,7240197346.75,0.00,0.00,222430086,0,0,0
3210.00,3088012.22,3046.00,895550.00,2411.45,3.00,1067.00,4523987191.62,7240197346.75,0.00,0.00,222157896,0,0,0
3212.00,3090336.05,3048.00,896660.00,2323.83,2.00,1110.00,4523987191.62,7240197346.75,0.00,0.00,222006312,0,0,0
3214.00,3092642.00,3050.00,897175.00,2305.95,2.00,515.00,4523987191.62,7240197346.75,0.00,0.00,222040428,0,0,0
3216.00,3095023.11,3053.00,897902.00,2381.11,3.00,727.00,4523987191.62,7240197346.75,0.00,0.00,222145862,0,0,0
3218.00,3097504.37,3055.00,899097.00,2481.26,2.00,1195.00,4523987191.62,7240197346.75,0.00,0.00,222349563,0,0,0
3220.00,3099969.89,3058.00,900933.00,2465.52,3.00,1836.00,4523987191.62,7240197346.75,0.00,0.00,222187164,0,0,0
3222.00,3102331.43,3060.00,902324.00,2361.54,2.00,1391.00,4523987191.62,7240197346.75,0.00,0.00,221971424,0,0,0
3224.00,3104702.03,3062.00,903921.00,2370.59,2.00,1597.00,4523987191.62,7240197346.75,0.00,0.00,221713864,0,0,0
3226.00,3107169.25,3065.00,905620.00,2467.22,3.00,1699.00,4523987191.62,7240197346.75,0.00,0.00,221632392,0,0,0
3228.00,3109633.62,3067.00,907722.00,2464.37,2.00,2102.00,4523987191.62,7240197346.75,0.00,0.00,221426155,0,0,0
3230.00,3112118.71,3070.00,909148.00,2485.10,3.00,1426.00,4523987191.62,7240197346.75,0.00,0.00,221522697,0,0,0
3232.00,3114608.28,3072.00,910697.00,2489.56,2.00,1549.00,4523987191.62,7240197346.75,0.00,0.00,221549648,0,0,0
3234.00,3117069.18,3074.00,911894.00,2460.91,2.00,1197.00,4523987191.62,7240197346.75,0.00,0.00,221530167,0,0,0
3236.00,3119560.04,3077.00,914304.00,2490.85,3.00,2410.00,4523987191.62,7240197346.75,0.00,0.00,221102050,0,0,0
3238.00,3122036.34,3079.00,915414.00,2476.30,2.00,1110.00,4523987191.62,7240197346.75,0.00,0.00,221091460,0,0,0
3240.00,3124408.16,3082.00,916677.00,2371.82,3.00,1263.00,4523987191.62,7240197346.75,0.00,0.00,221175584,0,0,0
3242.00,3126724.61,3084.00,917480.00,2316.45,2.00,803.00,4523987191.62,7240197346.75,0.00,0.00,221382123,0,0,0
3244.00,3129053.10,3086.00,918271.00,2328.49,2.00,791.00,4523987191.62,7240197346.75,0.00,0.00,221480424,0,0,0
3246.00,3131428.26,3089.00,918927.00,2375.16,3.00,656.00,4523987191.62,7240197346.75,0.00,0.00,221588369,0,0,0
3248.00,3133853.62,3091.00,920712.00,2425.36,2.00,1785.00,4523987191.62,7240197346.75,0.00,0.00,221756939,0,0,0
3250.00,3136208.87,3093.00,922264.00,2355.25,2.00,1552.00,4523987191.62,7240197346.75,0.00,0.00,221887531,0,0,0
3252.00,3138504.79,3096.00,923056.00,2295.91,3.00,792.00,4523987191.62,7240197346.75,0.00,0.00,222151389,0,0,0
3254.00,3140814.82,3098.00,924439.00,2310.03,2.00,1383.00,4523987191.62,7240197346.75,0.00,0.00,221977936,0,0,0
3256.00,3143232.75,3100.00,925742.00,2417.93,2.00,1303.00,4523987191.62,7240197346.75,0.00,0.00,221646840,0,0,0
3258.00,3145648.25,3103.00,926703.00,2415.50,3.00,961.00,4523987191.62,7240197346.75,0.00,0.00,221710323,0,0,0
3260.00,3148021.99,3105.00,928743.00,2373.73,2.00,2040.00,4523987191.62,7240197346.75,0.00,0.00,221800849,0,0,0
3262.00,3150360.03,3107.00,929744.00,2338.04,2.00,1001.00,4523987191.62,7240197346.75,0.00,0.00,221643612,0,0,0
3264.00,3152689.66,3110.00,930103.00,2329.63,3.00,359.00,4523987191.62,7240197346.75,0.00,0.00,221742850,0,0,0
3266.00,3155062.68,3112.00,930957.00,2373.03,2.00,854.00,4523987191.62,7240197346.75,0.00,0.00,221683136,0,0,0
3268.00,3157496.70,3114.00,932716.00,2434.02,2.00,1759.00,4523987191.62,7240197346.75,0.00,0.00,221785973,0,0,0
3270.00,3159925.27,3117.00,933940.00,2428.57,3.00,1224.00,4523987191.62,7240197346.75,0.00,0.00,221972856,0,0,0
3272.00,3162394.54,3119.00,935298.00,2469.26,2.00,1358.00,4523987191.62,7240197346.75,0.00,0.00,222262117,0,0,0
3274.00,3164755.77,3121.00,936654.00,2361.23,2.00,1356.00,4523987191.62,7240197346.75,0.00,0.00,222267700,0,0,0
3276.00,3167145.18,3124.00,938357.00,2389.41,3.00,1703.00,4523987191.62,7240197346.75,0.00,0.00,222146533,0,0,0
3278.00,3169564.16,3126.00,939149.00,2418.98,2.00,792.00,4523987191.62,7240197346.75,0.00,0.00,222217238,0,0,0
3280.00,3171938.77,3129.00,940710.00,2374.61,3.00,1561.00,4523987191.62,7240197346.75,0.00,0.00,222101848,0,0,0
3282.00,3174247.00,3131.00,941389.00,2308.24,2.00,679.00,4523987191.62,7240197346.75,0.00,0.00,222086858,0,0,0
3284.00,3176668.33,3133.00,942572.00,2421.32,2.00,1183.00,4523987191.62,7240197346.75,0.00,0.00,222243856,0,0,0
3286.00,3179093.33,3136.00,943821.00,2425.00,3.00,1249.00,4523987191.62,7240197346.75,0.00,0.00,222061448,0,0,0
3288.00,3181527.27,3138.00,944554.00,2433.95,2.00,733.00,4523987191.62,7240197346.75,0.00,0.00,222280192,0,0,0
3290.00,3183958.60,3140.00,944682.00,2431.32,2.00,128.00,4523987191.62,7240197346.75,0.00,0.00,222510600,0,0,0
3292.00,3186295.51,3143.00,946194.00,2336.91,3.00,1512.00,4523987191.62,7240197346.75,0.00,0.00,222435149,0,0,0
3294.00,3188622.13,3145.00,946875.00,2326.62,2.00,681.00,4523987191.62,7240197346.75,0.00,0.00,222515000,0,0,0
3296.00,3190963.79,3147.00,947475.00,2341.66,2.00,600.00,4523987191.62,7240197346.75,0.00,0.00,222879153,0,0,0
3298.00,3193265.45,3150.00,947535.00,2301.65,3.00,60.00,4523987191.62,7240197346.75,0.00,0.00,222995608,0,0,0
3300.00,3195608.40,3152.00,949498.00,2342.96,2.00,1963.00,4523987191.62,7240197346.75,0.00,0.00,222833817,0,0,0
3302.00,3197984.45,3154.00,950682.00,2376.05,2.00,1184.00,4523987191.62,7240197346.75,0.00,0.00,223129961,0,0,0
3304.00,3200438.30,3157.00,951003.00,2453.85,3.00,321.00,4523987191.62,7240197346.75,0.00,0.00,223448457,0,0,0
3306.00,3202922.16,3159.00,952339.00,2483.86,2.00,1336.00,4523987191.62,7240197346.75,0.00,0.00,223220604,0,0,0
3308.00,3205384.43,3161.00,953059.00,2462.27,2.00,720.00,4523987191.62,7240197346.75,0.00,0.00,223458282,0,0,0
3310.00,3207808.32,3164.00,954392.00,2423.88,3.00,1333.00,4523987191.62,7240197346.75,0.00,0.00,223241600,0,0,0
3312.00,3210218.62,3166.00,954881.00,2410.31,2.00,489.00,4523987191.62,7240197346.75,0.00,0.00,223407647,0,0,0
3314.00,3212612.38,3169.00,956494.00,2393.75,3.00,1613.00,4523987191.62,7240197346.75,0.00,0.00,223429221,0,0,0
3316.00,3215008.42,3171.00,957050.00,2396.05,2.00,556.00,4523987191.62,7240197346.75,0.00,0.00,223535956,0,0,0
3318.00,3216298.04,3172.00,957566.00,1289.61,1.00,516.00,4523987191.62,7240197346.75,0.00,0.00,223484773,0,0,0
3320.00,3216298.04,3172.00,957566.00,0.00,0.00,0.00,4523987191.62,7240197346.75,0.00,0.00,223484773,0,0,0
3322.00,3217269.52,3173.00,958082.00,971.49,1.00,516.00,4523987191.62,7240197346.75,0.00,0.00,223471847,0,0,0
3324.00,3219687.90,3176.00,959303.00,2418.38,3.00,1221.00,4523987191.62,7240197346.75,0.00,0.00,223519464,0,0,0
3326.00,3222070.86,3178.00,960451.00,2382.96,2.00,1148.00,4523987191.62,7240197346.75,0.00,0.00,223482991,0,0,0
3328.00,3224499.54,3180.00,961437.00,2428.68,2.00,986.00,4523987191.62,7240197346.75,0.00,0.00,223539048,0,0,0
3330.00,3226895.59,3183.00,962680.00,2396.05,3.00,1243.00,4523987191.62,7240197346.75,0.00,0.00,223484897,0,0,0
3332.00,3229319.07,3185.00,963742.00,2423.48,2.00,1062.00,4523987191.62,7240197346.75,0.00,0.00,223345280,0,0,0
3334.00,3231765.43,3188.00,965270.00,2446.36,3.00,1528.00,4523987191.62,7240197346.75,0.00,0.00,222953210,0,0,0
3336.00,3234216.41,3190.00,966303.00,2450.98,2.00,1033.00,4523987191.62,7240197346.75,0.00,0.00,223053176,0,0,0
3338.00,3236586.56,3192.00,967742.00,2370.15,2.00,1439.00,4523987191.62,7240197346.75,0.00,0.00,222814544,0,0,0
3340.00,3239001.56,3195.00,968917.00,2415.00,3.00,1175.00,4523987191.62,7240197346.75,0.00,0.00,222714432,0,0,0
3342.00,3241302.34,3197.00,970400.00,2300.78,2.00,1483.00,4523987191.62,7240197346.75,0.00,0.00,222421896,0,0,0
3344.00,3243651.13,3199.00,971436.00,2348.79,2.00,1036.00,4523987191.62,7240197346.75,0.00,0.00,222352600,0,0,0
3346.00,3245974.97,3202.00,972999.00,2323.84,3.00,1563.00,4523987191.62,7240197346.75,0.00,0.00,222245704,0,0,0
3348.00,3248329.90,3204.00,974380.00,2354.93,2.00,1381.00,4523987191.62,7240197346.75,0.00,0.00,222099912,0,0,0
3350.00,3250695.87,3206.00,976530.00,2365.97,2.00,2150.00,4523987191.62,7240197346.75,0.00,0.00,221675960,0,0,0
3352.00,3253079.53,3209.00,977811.00,2383.66,3.00,1281.00,4523987191.62,7240197346.75,0.00,0.00,221742336,0,0,0
3354.00,3255454.49,3211.00,978847.00,2374.96,2.00,1036.00,4523987191.62,7240197346.75,0.00,0.00,221571769,0,0,0
3356.00,3257813.74,3213.00,980541.00,2359.25,2.00,1694.00,4523987191.62,7240197346.75,0.00,0.00,221387496,0,0,0
3358.00,3260233.11,3216.00,982114.00,2419.37,3.00,1573.00,4523987191.62,7240197346.75,0.00,0.00,221366616,0,0,0
3360.00,3262657.39,3218.00,984098.00,2424.27,2.00,1984.00,4523987191.62,7240197346.75,0.00,0.00,221013501,0,0,0
3362.00,3265099.35,3220.00,985234.00,2441.96,2.00,1136.00,4523987191.62,7240197346.75,0.00,0.00,221035632,0,0,0
3364.00,3267500.14,3223.00,986485.00,2400.79,3.00,1251.00,4523987191.62,7240197346.75,0.00,0.00,220966448,0,0,0
3366.00,3269876.72,3225.00,987303.00,2376.58,2.00,818.00,4523987191.62,7240197346.75,0.00,0.00,221061336,0,0,0
3368.00,3272226.66,3227.00,988326.00,2349.94,2.00,1023.00,4523987191.62,7240197346.75,0.00,0.00,220976531,0,0,0
3370.00,3274676.42,3230.00,989854.00,2449.76,3.00,1528.00,4523987191.62,7240197346.75,0.00,0.00,221030656,0,0,0
3372.00,3277147.54,3232.00,990921.00,2471.12,2.00,1067.00,4523987191.62,7240197346.75,0.00,0.00,221180422,0,0,0
3374.00,3279617.23,3235.00,991939.00,2469.70,3.00,1018.00,4523987191.62,7240197346.75,0.00,0.00,221404752,0,0,0
3376.00,3282035.11,3237.00,992396.00,2417.88,2.00,457.00,4523987191.62,7240197346.75,0.00,0.00,221697800,0,0,0
3378.00,3284462.46,3240.00,994181.00,2427.36,3.00,1785.00,4523987191.62,7240197346.75,0.00,0.00,221619686,0,0,0
3380.00,3286922.99,3242.00,994937.00,2460.53,2.00,756.00,4523987191.62,7240197346.75,0.00,0.00,221784213,0,0,0
3382.00,3289383.76,3244.00,996434.00,2460.77,2.00,1497.00,4523987191.62,7240197346.75,0.00,0.00,221749690,0,0,0
3384.00,3291863.85,3247.00,997121.00,2480.09,3.00,687.00,4523987191.62,7240197346.75,0.00,0.00,221953643,0,0,0
3386.00,3294357.18,3249.00,998301.00,2493.33,2.00,1180.00,4523987191.62,7240197346.75,0.00,0.00,222106464,0,0,0
3388.00,3296783.21,3252.00,999035.00,2426.03,3.00,734.00,4523987191.62,7240197346.75,0.00,0.00,221988488,0,0,0
3390.00,3299126.35,3254.00,1000215.00,2343.14,2.00,1180.00,4523987191.62,7240197346.75,0.00,0.00,221991911,0,0,0
3392.00,3301533.69,3256.00,1001555.00,2407.34,2.00,1340.00,4523987191.62,7240197346.75,0.00,0.00,222015064,0,0,0
3394.00,3303847.96,3259.00,1002026.00,2314.27,3.00,471.00,4523987191.62,7240197346.75,0.00,0.00,222143504,0,0,0
3396.00,3306185.28,3261.00,1003070.00,2337.32,2.00,1044.00,4523987191.62,7240197346.75,0.00,0.00,222366384,0,0,0
3398.00,3308611.08,3263.00,1003754.00,2425.80,2.00,684.00,4523987191.62,7240197346.75,0.00,0.00,222515336,0,0,0
3400.00,3311028.86,3266.00,1005142.00,2417.78,3.00,1388.00,4523987191.62,7240197346.75,0.00,0.00,222426576,0,0,0
3402.00,3313462.11,3268.00,1006014.00,2433.25,2.00,872.00,4523987191.62,7240197346.75,0.00,0.00,222654464,0,0,0
3404.00,3315877.52,3270.00,1007200.00,2415.41,2.00,1186.00,4523987191.62,7240197346.75,0.00,0.00,222640942,0,0,0
3406.00,3318260.66,3273.00,1008600.00,2383.14,3.00,1400.00,4523987191.62,7240197346.75,0.00,0.00,222442463,0,0,0
3408.00,3320730.82,3275.00,1009557.00,2470.16,2.00,957.00,4523987191.62,7240197346.75,0.00,0.00,222476856,0,0,0
3410.00,3323173.78,3278.00,1010020.00,2442.96,3.00,463.00,4523987191.62,7240197346.75,0.00,0.00,222686696,0,0,0
3412.00,3325659.21,3280.00,1010985.00,2485.43,2.00,965.00,4523987191.62,7240197346.75,0.00,0.00,222824112,0,0,0
3414.00,3328050.96,3282.00,1011954.00,2391.75,2.00,969.00,4523987191.62,7240197346.75,0.00,0.00,222918904,0,0,0
3416.00,3330449.66,3285.00,1012779.00,2398.69,3.00,825.00,4523987191.62,7240197346.75,0.00,0.00,223087607,0,0,0
3418.00,3332841.72,3287.00,1012983.00,2392.06,2.00,204.00,4523987191.62,7240197346.75,0.00,0.00,223432376,0,0,0
3420.00,3335210.41,3290.00,1013564.00,2368.69,3.00,581.00,4523987191.62,7240197346.75,0.00,0.00,223475728,0,0,0
3422.00,3337600.14,3292.00,1014496.00,2389.74,2.00,932.00,4523987191.62,7240197346.75,0.00,0.00,223549784,0,0,0
3424.00,3340010.63,3294.00,1016501.00,2410.48,2.00,2005.00,4523987191.62,7240197346.75,0.00,0.00,223037416,0,0,0
3426.00,3342472.79,3297.00,1017194.00,2462.16,3.00,693.00,4523987191.62,7240197346.75,0.00,0.00,223158641,0,0,0
3428.00,3344938.27,3299.00,1017213.00,2465.48,2.00,19.00,4523987191.62,7240197346.75,0.00,0.00,223244512,0,0,0
3430.00,3347365.14,3302.00,1017415.00,2426.87,3.00,202.00,4523987191.62,7240197346.75,0.00,0.00,223285343,0,0,0
3432.00,3349837.91,3304.00,1017984.00,2472.77,2.00,569.00,4523987191.62,7240197346.75,0.00,0.00,223265640,0,0,0
3434.00,3352299.76,3306.00,1018454.00,2461.85,2.00,470.00,4523987191.62,7240197346.75,0.00,0.00,223450616,0,0,0
3436.00,3354776.79,3309.00,1020117.00,2477.03,3.00,1663.00,4523987191.62,7240197346.75,0.00,0.00,223165366,0,0,0
3438.00,3357203.97,3311.00,1021744.00,2427.18,2.00,1627.00,4523987191.62,7240197346.75,0.00,0.00,223025832,0,0,0
3440.00,3359596.52,3314.00,1022388.00,2392.55,3.00,644.00,4523987191.62,7240197346.75,0.00,0.00,222994128,0,0,0
3442.00,3362067.52,3316.00,1024815.00,2471.00,2.00,2427.00,4523987191.62,7240197346.75,0.00,0.00,222504848,0,0,0
3444.00,3364422.48,3318.00,1026081.00,2354.96,2.00,1266.00,4523987191.62,7240197346.75,0.00,0.00,222417759,0,0,0
3446.00,3366893.49,3321.00,1027082.00,2471.01,3.00,1001.00,4523987191.62,7240197346.75,0.00,0.00,222451464,0,0,0
3448.00,3369376.57,3323.00,1027964.00,2483.08,2.00,882.00,4523987191.62,7240197346.75,0.00,0.00,222415280,0,0,0
3450.00,3371858.82,3326.00,1029119.00,2482.25,3.00,1155.00,4523987191.62,7240197346.75,0.00,0.00,222441693,0,0,0
3452.00,3374349.32,3328.00,1030424.00,2490.50,2.00,1305.00,4523987191.62,7240197346.75,0.00,0.00,222577518,0,0,0
3454.00,3376765.36,3331.00,1030504.00,2416.04,3.00,80.00,4523987191.62,7240197346.75,0.00,0.00,222811563,0,0,0
3456.00,3379159.02,3333.00,1031923.00,2393.66,2.00,1419.00,4523987191.62,7240197346.75,0.00,0.00,222831320,0,0,0
3458.00,3381577.88,3335.00,1032197.00,2418.86,2.00,274.00,4523987191.62,7240197346.75,0.00,0.00,223151576,0,0,0
3460.00,3384025.04,3338.00,1033246.00,2447.16,3.00,1049.00,4523987191.62,7240197346.75,0.00,0.00,223033800,0,0,0
3462.00,3386517.05,3340.00,1034989.00,2492.02,2.00,1743.00,4523987191.62,7240197346.75,0.00,0.00,222785368,0,0,0
3464.00,3388983.11,3343.00,1035844.00,2466.05,3.00,855.00,4523987191.62,7240197346.75,0.00,0.00,222569208,0,0,0
3466.00,3391445.76,3345.00,1037489.00,2462.66,2.00,1645.00,4523987191.62,7240197346.75,0.00,0.00,222148080,0,0,0
3468.00,3393923.48,3347.00,1039106.00,2477.71,2.00,1617.00,4523987191.62,7240197346.75,0.00,0.00,221963891,0,0,0
3470.00,3396379.35,3350.00,1040709.00,2455.88,3.00,1603.00,4523987191.62,7240197346.75,0.00,0.00,222057025,0,0,0
3472.00,3398766.05,3352.00,1042607.00,2386.70,2.00,1898.00,4523987191.62,7240197346.75,0.00,0.00,221928264,0,0,0
3474.00,3401164.01,3355.00,1043627.00,2397.95,3.00,1020.00,4523987191.62,7240197346.75,0.00,0.00,222167422,0,0,0
3476.00,3403633.83,3357.00,1045224.00,2469.82,2.00,1597.00,4523987191.62,7240197346.75,0.00,0.00,222036056,0,0,0
3478.00,3406028.89,3359.00,1046396.00,2395.06,2.00,1172.00,4523987191.62,7240197346.75,0.00,0.00,221739656,0,0,0
3480.00,3408424.60,3362.00,1047938.00,2395.71,3.00,1542.00,4523987191.62,7240197346.75,0.00,0.00,221518747,0,0,0
3482.00,3410816.52,3364.00,1049558.00,2391.92,2.00,1620.00,4523987191.62,7240197346.75,0.00,0.00,221671599,0,0,0
3484.00,3413212.00,3366.00,1051003.00,2395.48,2.00,1445.00,4523987191.62,7240197346.75,0.00,0.00,221465744,0,0,0
3486.00,3415609.41,3369.00,1051938.00,2397.41,3.00,935.00,4523987191.62,7240197346.75,0.00,0.00,221677120,0,0,0
3488.00,3417982.57,3371.00,1052609.00,2373.16,2.00,671.00,4523987191.62,7240197346.75,0.00,0.00,221736640,0,0,0
3490.00,3420373.28,3374.00,1053660.00,2390.71,3.00,1051.00,4523987191.62,7240197346.75,0.00,0.00,221689048,0,0,0
3492.00,3422767.77,3376.00,1054575.00,2394.48,2.00,915.00,4523987191.62,7240197346.75,0.00,0.00,221454880,0,0,0
3494.00,3425168.11,3378.00,1055666.00,2400.34,2.00,1091.00,4523987191.62,7240197346.75,0.00,0.00,221225281,0,0,0
3496.00,3427590.88,3381.00,1057194.00,2422.77,3.00,1528.00,4523987191.62,7240197346.75,0.00,0.00,221052544,0,0,0
3498.00,3430010.53,3383.00,1058700.00,2419.64,2.00,1506.00,4523987191.62,7240197346.75,0.00,0.00,220797088,0,0,0
3500.00,3432396.02,3385.00,1059817.00,2385.49,2.00,1117.00,4523987191.62,7240197346.75,0.00,0.00,220543264,0,0,0
3502.00,3434775.80,3388.00,1060418.00,2379.78,3.00,601.00,4523987191.62,7240197346.75,0.00,0.00,220409856,0,0,0
3504.00,3437170.39,3390.00,1061550.00,2394.59,2.00,1132.00,4523987191.62,7240197346.75,0.00,0.00,220443553,0,0,0
3506.00,3439574.43,3393.00,1063121.00,2404.05,3.00,1571.00,4523987191.62,7240197346.75,0.00,0.00,220427000,0,0,0
3508.00,3441967.58,3395.00,1064554.00,2393.15,2.00,1433.00,4523987191.62,7240197346.75,0.00,0.00,220210514,0,0,0
3510.00,3444360.12,3397.00,1066465.00,2392.54,2.00,1911.00,4523987191.62,7240197346.75,0.00,0.00,219943617,0,0,0
3512.00,3446747.24,3400.00,1067474.00,2387.12,3.00,1009.00,4523987191.62,7240197346.75,0.00,0.00,219939648,0,0,0
3514.00,3449093.97,3402.00,1068720.00,2346.73,2.00,1246.00,4523987191.62,7240197346.75,0.00,0.00,219622392,0,0,0
3516.00,3451465.79,3404.00,1069285.00,2371.82,2.00,565.00,4523987191.62,7240197346.75,0.00,0.00,219705976,0,0,0
3518.00,3453860.69,3407.00,1069811.00,2394.90,3.00,526.00,4523987191.62,7240197346.75,0.00,0.00,219573749,0,0,0
3520.00,3456288.53,3409.00,1070358.00,2427.84,2.00,547.00,4523987191.62,7240197346.75,0.00,0.00,219596192,0,0,0
3522.00,3458690.15,3411.00,1070951.00,2401.62,2.00,593.00,4523987191.62,7240197346.75,0.00,0.00,219607616,0,0,0
3524.00,3461094.73,3414.00,1071822.00,2404.58,3.00,871.00,4523987191.62,7240197346.75,0.00,0.00,219519664,0,0,0
3526.00,3463480.29,3416.00,1072173.00,2385.56,2.00,351.00,4523987191.62,7240197346.75,0.00,0.00,219475456,0,0,0
3528.00,3465891.33,3418.00,1073622.00,2411.04,2.00,1449.00,4523987191.62,7240197346.75,0.00,0.00,219419265,0,0,0
3530.00,3468292.92,3421.00,1073973.00,2401.59,3.00,351.00,4523987191.62,7240197346.75,0.00,0.00,219550024,0,0,0
3532.00,3470679.27,3423.00,1074070.00,2386.35,2.00,97.00,4523987191.62,7240197346.75,0.00,0.00,219917168,0,0,0
3534.00,3473081.61,3426.00,1074715.00,2402.34,3.00,645.00,4523987191.62,7240197346.75,0.00,0.00,220074062,0,0,0
3536.00,3475526.21,3428.00,1075638.00,2444.60,2.00,923.00,4523987191.62,7240197346.75,0.00,0.00,220205927,0,0,0
3538.00,3477981.96,3430.00,1075899.00,2455.75,2.00,261.00,4523987191.62,7240197346.75,0.00,0.00,220658664,0,0,0
3540.00,3480419.82,3433.00,1078301.00,2437.86,3.00,2402.00,4523987191.62,7240197346.75,0.00,0.00,220413170,0,0,0
3542.00,3482866.07,3435.00,1080796.00,2446.25,2.00,2495.00,4523987191.62,7240197346.75,0.00,0.00,220014038,0,0,0
3544.00,3485309.09,3438.00,1082596.00,2443.02,3.00,1800.00,4523987191.62,7240197346.75,0.00,0.00,219991647,0,0,0
3546.00,3487742.77,3440.00,1084086.00,2433.68,2.00,1490.00,4523987191.62,7240197346.75,0.00,0.00,219699848,0,0,0
3548.00,3490179.39,3442.00,1085705.00,2436.63,2.00,1619.00,4523987191.62,7240197346.75,0.00,0.00,219496760,0,0,0
3550.00,3492601.64,3445.00,1088149.00,2422.25,3.00,2444.00,4523987191.62,7240197346.75,0.00,0.00,219030957,0,0,0
3552.00,3495052.53,3447.00,1090648.00,2450.89,2.00,2499.00,4523987191.62,7240197346.75,0.00,0.00,218826732,0,0,0
3554.00,3497506.00,3450.00,1092359.00,2453.48,3.00,1711.00,4523987191.62,7240197346.75,0.00,0.00,218724336,0,0,0
3556.00,3499929.21,3452.00,1093834.00,2423.20,2.00,1475.00,4523987191.62,7240197346.75,0.00,0.00,218903340,0,0,0
3558.00,3502335.02,3454.00,1094710.00,2405.81,2.00,876.00,4523987191.62,7240197346.75,0.00,0.00,218906864,0,0,0
3560.00,3504758.99,3457.00,1095761.00,2423.98,3.00,1051.00,4523987191.62,7240197346.75,0.00,0.00,218786366,0,0,0
3562.00,3507151.42,3459.00,1097057.00,2392.43,2.00,1296.00,4523987191.62,7240197346.75,0.00,0.00,218694784,0,0,0
3564.00,3509581.82,3462.00,1099213.00,2430.40,3.00,2156.00,4523987191.62,7240197346.75,0.00,0.00,218403352,0,0,0
3566.00,3512026.93,3464.00,1100117.00,2445.11,2.00,904.00,4523987191.62,7240197346.75,0.00,0.00,218558080,0,0,0
3568.00,3514481.97,3466.00,1101451.00,2455.05,2.00,1334.00,4523987191.62,7240197346.75,0.00,0.00,218448621,0,0,0
3570.00,3516935.26,3469.00,1102843.00,2453.29,3.00,1392.00,4523987191.62,7240197346.75,0.00,0.00,218442784,0,0,0
3572.00,3519392.35,3471.00,1103330.00,2457.09,2.00,487.00,4523987191.62,7240197346.75,0.00,0.00,218395536,0,0,0
3574.00,3521848.77,3474.00,1104657.00,2456.43,3.00,1327.00,4523987191.62,7240197346.75,0.00,0.00,218320904,0,0,0
3576.00,3524289.48,3476.00,1105422.00,2440.71,2.00,765.00,4523987191.62,7240197346.75,0.00,0.00,218386688,0,0,0
3578.00,3526719.47,3479.00,1106728.00,2429.99,3.00,1306.00,4523987191.62,7240197346.75,0.00,0.00,218229752,0,0,0
3580.00,3529149.61,3481.00,1107847.00,2430.14,2.00,1119.00,4523987191.62,7240197346.75,0.00,0.00,218298856,0,0,0
3582.00,3531581.38,3483.00,1108361.00,2431.77,2.00,514.00,4523987191.62,7240197346.75,0.00,0.00,218380420,0,0,0
3584.00,3534008.30,3486.00,1109182.00,2426.93,3.00,821.00,4523987191.62,7240197346.75,0.00,0.00,218276576,0,0,0
3586.00,3536472.84,3488.00,1111223.00,2464.54,2.00,2041.00,4523987191.62,7240197346.75,0.00,0.00,218096154,0,0,0
3588.00,3538902.66,3491.00,1112286.00,2429.82,3.00,1063.00,4523987191.62,7240197346.75,0.00,0.00,218297574,0,0,0
3590.00,3541337.12,3493.00,1113743.00,2434.46,2.00,1457.00,4523987191.62,7240197346.75,0.00,0.00,218288813,0,0,0
3592.00,3543769.49,3495.00,1115288.00,2432.37,2.00,1545.00,4523987191.62,7240197346.75,0.00,0.00,218236584,0,0,0
3594.00,3546217.12,3498.00,1116075.00,2447.64,3.00,787.00,4523987191.62,7240197346.75,0.00,0.00,218439940,0,0,0
3596.00,3548686.45,3500.00,1116912.00,2469.32,2.00,837.00,4523987191.62,7240197346.75,0.00,0.00,218608687,0,0,0
3598.00,3551164.61,3503.00,1118119.00,2478.17,3.00,1207.00,4523987191.62,7240197346.75,0.00,0.00,218656336,0,0,0
3600.00,3553624.48,3505.00,1119533.00,2459.87,2.00,1414.00,4523987191.62,7240197346.75,0.00,0.00,218437267,0,0,0
3602.00,3556060.48,3507.00,1121062.00,2436.00,2.00,1529.00,4523987191.62,7240197346.75,0.00,0.00,218117374,0,0,0
3604.00,3558507.37,3510.00,1122020.00,2446.89,3.00,958.00,4523987191.62,7240197346.75,0.00,0.00,218097488,0,0,0
3606.00,3560934.39,3512.00,1122636.00,2427.02,2.00,616.00,4523987191.62,7240197346.75,0.00,0.00,218009231,0,0,0
3608.00,3563376.88,3515.00,1124151.00,2442.49,3.00,1515.00,4523987191.62,7240197346.75,0.00,0.00,217990385,0,0,0
3610.00,3565823.26,3517.00,1125345.00,2446.38,2.00,1194.00,4523987191.62,7240197346.75,0.00,0.00,218113596,0,0,0
