time_sec,occupancy_blocks,free_blocks,clean_blocks,dirty_blocks,rd_hits,rd_misses,rd_total,wr_hits,wr_misses,wr_total,cache_rd_blocks,cache_wr_blocks,core_rd_blocks,core_wr_blocks,host_rd_blocks,host_wr_blocks,cache_wr_delta,core_wr_delta,host_wr_delta,cache_wr_MB,core_wr_MB,host_wr_MB,nvme_host_MB,nvme_media_MB,nvme_host_delta_MB,nvme_media_delta_MB
3698.01,166537952,0,0,166537952,7,46,53,614979203,179072860,794052063,11830570,794052325,262,46360835,272,828582370,433291,250255,638394,3101766.89,181097.01,3236649.88,2923217248.81,5419250688.55,0.00,0.00
3700.01,166537952,0,25,166537927,7,46,53,615369410,179118918,794488328,11876458,794488590,262,46606998,272,829218878,436265,246163,636508,3103471.05,182058.59,3239136.24,2923217248.81,5419250688.55,0.00,0.00
3702.01,166537952,0,0,166537952,7,46,53,615807842,179157128,794964970,11914538,794965232,262,46801865,272,829852338,476642,194867,633460,3105332.94,182819.79,3241610.70,2923217248.81,5419250688.55,0.00,0.00
3704.01,166537951,1,0,166537951,7,46,53,616116114,179214149,795330263,11971530,795330525,262,47154093,272,830512868,365293,352228,660530,3106759.86,184195.68,3244190.89,2923217248.81,5419250688.55,0.00,0.00
3706.01,166537952,0,21,166537931,7,46,53,616561574,179254197,795815771,12011530,795816033,262,47342973,272,831147224,485508,188880,634356,3108656.38,184933.49,3246668.84,2923217248.81,5419250688.55,0.00,0.00
3708.01,166537952,0,32,166537920,7,46,53,617036008,179288262,796324270,12045546,796324532,262,47494908,272,831773642,508499,151935,626418,3110642.70,185526.98,3249115.79,2923217248.81,5419250688.55,0.00,0.00
3710.01,166537952,0,26,166537926,7,46,53,617415996,179341229,796757225,12098346,796757487,262,47764433,272,832423322,432955,269525,649680,3112333.93,186579.82,3251653.60,2923217248.81,5419250688.55,0.00,0.00
3712.01,166537927,25,7,166537920,7,46,53,617731146,179400241,797131387,12157226,797131649,262,48139298,272,833113469,374162,374865,690147,3113795.50,188044.13,3254349.49,2923217248.81,5419250688.55,0.00,0.00
3714.01,166537952,0,32,166537920,7,46,53,618230017,179439015,797669032,12195914,797669294,262,48283007,272,833756135,537645,143709,642666,3115895.68,188605.50,3256859.90,2923217248.81,5419250688.55,0.00,0.00
3716.01,166537952,0,10,166537942,7,46,53,618638017,179491839,798129856,12248650,798130118,262,48524470,272,834405686,460824,241463,649551,3117695.77,189548.71,3259397.21,2923217248.81,5419250688.55,0.00,0.00
3718.01,166537952,0,22,166537930,7,46,53,618959703,179550316,798510019,12307082,798510281,262,48849847,272,835052794,380163,325377,647108,3119180.79,190819.71,3261924.98,2923217248.81,5419250688.55,0.00,0.00
3720.01,166537952,0,0,166537952,7,46,53,619343427,179603578,798947005,12360330,798947267,262,49102161,272,835688877,436986,252314,636083,3120887.76,191805.32,3264409.68,2923217248.81,5419250688.55,0.00,0.00
3722.01,166537951,1,31,166537920,7,46,53,619663527,179665659,799329186,12422346,799329448,262,49438994,272,836345844,382181,336833,656967,3122380.66,193121.07,3266975.95,2923217248.81,5419250688.55,0.00,0.00
3724.01,166537952,0,32,166537920,7,46,53,620145136,179702510,799847646,12459082,799847908,262,49583763,272,836972337,518460,144769,626493,3124405.89,193686.57,3269423.19,2923217248.81,5419250688.55,0.00,0.00
3726.01,166537952,0,0,166537952,7,46,53,620521807,179755574,800277381,12511978,800277643,262,49848310,272,837613723,429735,264547,641386,3126084.54,194719.96,3271928.61,2923217248.81,5419250688.55,0.00,0.00
3728.01,166537952,0,32,166537920,7,46,53,620977191,179794660,800771851,12550922,800772113,262,50026012,272,838246951,494470,177702,633228,3128016.07,195414.11,3274402.15,2923217248.81,5419250688.55,0.00,0.00
3730.01,166537942,10,22,166537920,7,46,53,621428270,179836174,801264444,12592266,801264706,262,50216430,272,838888618,492593,190418,641667,3129940.26,196157.93,3276908.66,2923217248.81,5419250688.55,0.00,0.00
3732.01,166537950,2,0,166537950,7,46,53,621867996,179880183,801748179,12636138,801748441,262,50427020,272,839539102,483735,210590,650484,3131829.85,196980.55,3279449.62,2923217248.81,5419250688.55,0.00,0.00
3734.01,166537952,0,26,166537926,7,46,53,622329651,179919043,802248694,12674826,802248956,262,50599060,272,840172938,500515,172040,633836,3133784.98,197652.58,3281925.54,2923217248.81,5419250688.55,0.00,0.00
3736.01,166537952,0,32,166537920,7,46,53,622761440,179959128,802720568,12714794,802720830,262,50814698,272,840820482,471874,215638,647544,3135628.24,198494.91,3284455.01,2923217248.81,5419250688.55,0.00,0.00
3738.01,166537950,2,4,166537946,7,46,53,623216059,179997370,803213429,12752970,803213691,262,51008770,272,841469239,492861,194072,648757,3137553.48,199253.01,3286989.21,2923217248.81,5419250688.55,0.00,0.00
3740.01,166537952,0,32,166537920,7,46,53,623711290,180032412,803743702,12787850,803743964,262,51149768,272,842105630,530273,140998,636391,3139624.86,199803.78,3289475.12,2923217248.81,5419250688.55,0.00,0.00
3742.01,166537952,0,30,166537922,7,46,53,624158818,180076022,804234840,12831274,804235102,262,51345521,272,842749097,491138,195753,643467,3141543.37,200568.44,3291988.66,2923217248.81,5419250688.55,0.00,0.00
3744.01,166537952,0,4,166537948,7,46,53,624628392,180117445,804745837,12872426,804746100,262,51525344,272,843398765,510998,179823,649668,3143539.45,201270.88,3294526.43,2923217248.81,5419250688.55,0.00,0.00
3746.01,166537952,0,32,166537920,7,46,53,624821948,180142289,804964237,12897194,804964499,262,51661455,272,843728508,218399,136111,329743,3144392.57,201802.56,3295814.48,2923217248.81,5419250688.55,0.00,0.00
3748.01,166537952,0,32,166537920,7,46,53,624821948,180142289,804964237,12897194,804964499,262,51661455,272,843728508,0,0,0,3144392.57,201802.56,3295814.48,2923217248.81,5419250688.55,0.00,0.00
3750.01,166537952,0,32,166537920,7,46,53,625060487,180202274,805262761,12957098,805263023,262,52080147,272,844385820,298524,418692,657312,3145558.68,203438.07,3298382.11,2923217248.81,5419250688.55,0.00,0.00
3752.01,166537947,5,13,166537934,7,46,53,625522010,180240841,805762851,12995530,805763113,262,52265730,272,845033061,500090,185583,647241,3147512.16,204163.01,3300910.39,2923217248.81,5419250688.55,0.00,0.00
3754.01,166537952,0,28,166537924,7,46,53,626025727,180271702,806297429,13026282,806297691,262,52398768,272,845669925,534578,133038,636864,3149600.36,204682.69,3303398.14,2923217248.81,5419250688.55,0.00,0.00
3756.01,166537952,0,0,166537952,7,46,53,626465867,180311736,806777603,13066250,806777865,262,52606431,272,846317826,480174,207663,647901,3151476.04,205493.87,3305929.01,2923217248.81,5419250688.55,0.00,0.00
3758.01,166537951,1,17,166537934,7,46,53,626976685,180340258,807316943,13094570,807317206,262,52727670,272,846950053,539341,121239,632227,3153582.84,205967.46,3308398.64,2923217248.81,5419250688.55,0.00,0.00
3760.01,166537952,0,32,166537920,7,46,53,627385119,180391052,807776171,13145290,807776433,262,52983591,272,847614482,459227,255921,664429,3155376.69,206967.15,3310994.07,2923217248.81,5419250688.55,0.00,0.00
3762.01,166537952,0,17,166537935,7,46,53,627902423,180420431,808322854,13174538,808323116,262,53121387,272,848269713,546683,137796,655231,3157512.17,207505.42,3313553.57,2923217248.81,5419250688.55,0.00,0.00
3764.01,166537952,0,17,166537935,7,46,53,628376309,180451390,808827699,13205226,808827961,262,53248201,272,848870684,504845,126814,600971,3159484.22,208000.79,3315901.11,2923217248.81,5419250688.55,0.00,0.00
3766.01,166537952,0,3,166537949,7,46,53,628787808,180486495,809274303,13240266,809274565,262,53383475,272,849417522,446604,135274,546838,3161228.77,208529.20,3318037.20,2923217248.81,5419250688.55,0.00,0.00
3768.01,166537952,0,17,166537935,7,46,53,629234209,180515405,809749614,13269130,809749876,262,53471968,272,849952462,475311,88493,534940,3163085.45,208874.88,3320126.80,2923217248.81,5419250688.55,0.00,0.00
3770.01,166537952,0,0,166537952,7,46,53,629617776,180553830,810171606,13307530,810171868,262,53627769,272,850491887,421992,155801,539425,3164733.86,209483.47,3322233.93,2923217248.81,5419250688.55,0.00,0.00
3772.01,166537946,6,18,166537928,7,46,53,629942295,180612257,810554552,13365866,810554814,262,53850154,272,851038850,382946,222385,546963,3166229.74,210352.16,3324370.51,2923217248.81,5419250688.55,0.00,0.00
3774.01,166537952,0,8,166537944,7,46,53,630282367,180669667,810952034,13423242,810952296,262,54079466,272,851608268,397482,229312,569418,3167782.41,211247.91,3326594.80,2923217248.81,5419250688.55,0.00,0.00
3776.01,166537952,1,18,166537934,7,46,53,630690855,180709155,811400010,13462666,811400272,262,54214480,272,852151834,447976,135014,543566,3169532.31,211775.31,3328718.10,2923217248.81,5419250688.55,0.00,0.00
3778.01,166537952,0,0,166537952,7,46,53,631113817,180744546,811858363,13497994,811858625,262,54336932,272,852697343,458353,122452,545509,3171322.75,212253.64,3330849.00,2923217248.81,5419250688.55,0.00,0.00
3780.01,166537952,0,5,166537947,7,46,53,631537953,180776655,812314608,13529994,812314870,262,54449758,272,853234382,456245,112826,537039,3173104.96,212694.37,3332946.80,2923217248.81,5419250688.55,0.00,0.00
3782.01,166537952,0,0,166537952,7,46,53,631954101,180808369,812762470,13561674,812762732,262,54563434,272,853764267,447862,113676,529885,3174854.42,213138.41,3335016.67,2923217248.81,5419250688.55,0.00,0.00
3784.01,166537952,0,0,166537952,7,46,53,632377625,180842043,813219668,13595210,813219930,262,54672803,272,854297303,457198,109369,533036,3176640.35,213565.64,3337098.84,2923217248.81,5419250688.55,0.00,0.00
3786.01,166537952,0,19,166537933,7,46,53,632796204,180870267,813666471,13623370,813666733,262,54783465,272,854826576,446803,110662,529273,3178385.68,213997.91,3339166.31,2923217248.81,5419250688.55,0.00,0.00
3788.01,166537952,0,0,166537952,7,46,53,633106374,180920811,814027185,13673834,814027447,262,55019183,272,855372576,360714,235718,546000,3179794.71,214918.68,3341299.12,2923217248.81,5419250688.55,0.00,0.00
3790.01,166537952,0,24,166537928,7,46,53,633584592,180934041,814518633,13687018,814518896,262,55056754,272,855888379,491449,37571,515803,3181714.44,215065.45,3343313.98,2923217248.81,5419250688.55,0.00,0.00
3792.01,166537952,0,0,166537952,7,46,53,633831214,180997220,814828434,13750154,814828696,262,55405001,272,856483323,309800,348247,594944,3182924.59,216425.79,3345637.98,2923217248.81,5419250688.55,0.00,0.00
3794.01,166537952,0,31,166537921,7,46,53,634156438,181049302,815205740,13802154,815206002,262,55646471,272,857050067,377306,241470,566744,3184398.45,217369.03,3347851.82,2923217248.81,5419250688.55,0.00,0.00
3796.01,166537951,1,7,166537944,7,46,53,634588074,181086149,815674223,13838890,815674485,262,55773806,272,857609149,468483,127335,559082,3186228.46,217866.43,3350035.74,2923217248.81,5419250688.55,0.00,0.00
3798.01,166537945,7,11,166537934,7,46,53,635029439,181115770,816145209,13868426,816145472,262,55859539,272,858136332,470987,85733,527183,3188068.25,218201.32,3352095.05,2923217248.81,5419250688.55,0.00,0.00
3800.01,166537952,0,11,166537941,7,46,53,635387841,181167030,816554871,13919594,816555133,262,56061974,272,858697261,409661,202435,560929,3189668.49,218992.09,3354286.18,2923217248.81,5419250688.55,0.00,0.00
3802.01,166537952,0,14,166537938,7,46,53,635757411,181211851,816969262,13964298,816969524,262,56251074,272,859256048,414391,189100,558787,3191287.20,219730.76,3356468.94,2923217248.81,5419250688.55,0.00,0.00
3804.01,166537952,0,32,166537920,7,46,53,636176093,181248664,817424757,14001066,817425019,262,56379337,272,859803038,455495,128263,546990,3193066.48,220231.79,3358605.62,2923898399.98,5420585770.92,681151.18,1335082.38
3806.01,166537952,0,6,166537946,7,46,53,636503837,181300198,817804035,14052490,817804297,262,56606851,272,860358406,379278,227514,555368,3194548.04,221120.51,3360775.02,2923898399.98,5420585770.92,0.00,0.00
3808.01,166537948,4,0,166537948,7,46,53,636831640,181348607,818180247,14100813,818180509,262,56848229,272,860927676,376212,241378,569270,3196017.61,222063.39,3362998.73,2923898399.98,5420585770.92,0.00,0.00
3810.01,166537952,0,32,166537920,7,46,53,637268740,181378190,818646930,14130346,818647192,262,56940727,272,861457321,466683,92498,529645,3197840.59,222424.71,3365067.66,2923898399.98,5420585770.92,0.00,0.00
3812.01,166537952,0,0,166537952,7,46,53,637608680,181429447,819038127,14181514,819038389,262,57154371,272,862010994,391197,213644,553673,3199368.71,223259.26,3367230.45,2923898399.98,5420585770.92,0.00,0.00
3814.01,166537952,0,18,166537934,7,46,53,638100255,181442430,819542685,14194442,819542947,262,57189160,272,862537413,504558,34789,526419,3201339.64,223395.16,3369286.77,2923898399.98,5420585770.92,0.00,0.00
3816.01,166537952,0,32,166537920,7,46,53,638470729,181488081,819958810,14240010,819959072,262,57380960,272,863099769,416125,191800,562356,3202965.12,224144.38,3371483.47,2923898399.98,5420585770.92,0.00,0.00
3818.01,166537951,1,14,166537937,7,46,53,638907575,181514839,820422414,14266730,820422676,262,57469344,272,863625038,463604,88384,525269,3204776.08,224489.62,3373535.30,2923898399.98,5420585770.92,0.00,0.00
3820.01,166537952,0,6,166537946,7,46,53,639338161,181547452,820885613,14299210,820885875,262,57581687,272,864168100,463199,112343,543062,3206585.45,224928.46,3375656.64,2923898399.98,5420585770.92,0.00,0.00
3822.01,166537952,0,0,166537952,7,46,53,639800335,181572652,821372987,14324362,821373249,262,57652139,272,864700805,487374,70452,532705,3208489.25,225203.67,3377737.52,2923898399.98,5420585770.92,0.00,0.00
3824.01,166537952,0,23,166537929,7,46,53,640271566,181600857,821872423,14352426,821872685,262,57748678,272,865268685,499436,96539,567880,3210440.18,225580.77,3379955.80,2923898399.98,5420585770.92,0.00,0.00
3826.01,166537952,0,29,166537923,7,46,53,640768552,181622938,822391490,14374442,822391752,262,57819922,272,865836980,519067,71244,568295,3212467.78,225859.07,3382175.70,2923898399.98,5420585770.92,0.00,0.00
3828.01,166537952,0,3,166537949,7,46,53,641201678,181663445,822865123,14414858,822865385,262,57976307,272,866426582,473633,156385,589602,3214317.91,226469.95,3384478.84,2923898399.98,5420585770.92,0.00,0.00
3830.01,166537952,0,26,166537926,7,46,53,641718885,181681408,823400293,14432746,823400555,262,58022399,272,866989956,535170,46092,563374,3216408.42,226650.00,3386679.52,2923898399.98,5420585770.92,0.00,0.00
3832.01,166537952,0,15,166537937,7,46,53,642240879,181704501,823945380,14455690,823945642,262,58086436,272,867576136,545087,64037,586180,3218537.66,226900.14,3388969.28,2923898399.98,5420585770.92,0.00,0.00
3834.01,166537952,0,12,166537940,7,46,53,642775466,181728024,824503490,14479082,824503752,262,58161087,272,868185505,558110,74651,609369,3220717.78,227191.75,3391349.63,2923898399.98,5420585770.92,0.00,0.00
3836.01,166537952,0,0,166537952,7,46,53,643284760,181754779,825039539,14505674,825039801,262,58242486,272,868776393,536049,81399,590888,3222811.72,227509.71,3393657.79,2923898399.98,5420585770.92,0.00,0.00
3838.01,166537952,0,32,166537920,7,46,53,643832231,181780498,825612729,14531114,825612991,262,58317743,272,869399368,573190,75257,622975,3225050.75,227803.68,3396091.28,2923898399.98,5420585770.92,0.00,0.00
3840.01,166537952,0,29,166537923,7,46,53,644371720,181799354,826171074,14549834,826171336,262,58374539,272,869995789,558345,56796,596421,3227231.78,228025.54,3398421.05,2923898399.98,5420585770.92,0.00,0.00
3842.01,166537952,0,13,166537939,7,46,53,644895828,181820683,826716511,14571050,826716773,262,58444435,272,870589906,545437,69896,594117,3229362.39,228298.57,3400741.82,2923898399.98,5420585770.92,0.00,0.00
3844.01,166537952,0,28,166537924,7,46,53,645421309,181843471,827264780,14593674,827265042,262,58518694,272,871189810,548269,74259,599904,3231504.07,228588.65,3403085.20,2923898399.98,5420585770.92,0.00,0.00
3846.01,166537952,0,19,166537933,7,46,53,645930598,181869971,827800569,14620010,827800831,262,58613713,272,871794282,535789,95019,604472,3233597.00,228959.82,3405446.41,2923898399.98,5420585770.92,0.00,0.00
3848.01,166537952,0,0,166537952,7,46,53,646416406,181902721,828319127,14652682,828319390,262,58750770,272,872417257,518559,137057,622975,3235622.62,229495.20,3407879.91,2923898399.98,5420585770.92,0.00,0.00
3850.01,166537952,0,0,166537952,7,46,53,646942818,181929659,828872477,14679402,828872739,262,58838219,272,873031336,553349,87449,614079,3237784.14,229836.79,3410278.66,2923898399.98,5420585770.92,0.00,0.00
3852.01,166537952,0,0,166537952,7,46,53,647435490,181964599,829400089,14714154,829400352,262,58967498,272,873653446,527613,129279,622110,3239845.12,230341.79,3412708.77,2923898399.98,5420585770.92,0.00,0.00
3854.01,166537952,0,28,166537924,7,46,53,647908409,182000830,829909239,14750218,829909502,262,59124334,272,874283365,509150,156836,629919,3241833.99,230954.43,3415169.39,2923898399.98,5420585770.92,0.00,0.00
3856.01,166537949,3,29,166537920,7,46,53,648359523,182042009,830401532,14791210,830401794,262,59334813,272,874945145,492292,210479,661780,3243757.01,231776.61,3417754.47,2923898399.98,5420585770.92,0.00,0.00
3858.01,166537951,1,0,166537951,7,46,53,648906924,182063977,830970901,14812938,830971164,262,59409473,272,875567446,569370,74660,622301,3245981.11,232068.25,3420185.34,2923898399.98,5420585770.92,0.00,0.00
3860.01,166537952,0,4,166537948,7,46,53,649423987,182094960,831518947,14843722,831519209,262,59520635,272,876195870,548045,111162,628424,3248121.91,232502.48,3422640.12,2923898399.98,5420585770.92,0.00,0.00
3862.01,166537952,0,28,166537924,7,46,53,649980161,182117582,832097743,14866250,832098005,262,59595032,272,876826535,578796,74397,630665,3250382.83,232793.09,3425103.65,2923898399.98,5420585770.92,0.00,0.00
3864.01,166537952,0,0,166537952,7,46,53,650483073,182151581,832634654,14899978,832634916,262,59739395,272,877474092,536911,144363,647557,3252480.14,233357.01,3427633.17,2923898399.98,5420585770.92,0.00,0.00
3866.01,166537951,1,28,166537923,7,46,53,651056810,182172574,833229384,14920778,833229646,262,59811106,272,878119722,594730,71711,645630,3254803.30,233637.13,3430155.16,2923898399.98,5420585770.92,0.00,0.00
3868.01,166537932,20,3,166537929,7,46,53,651579680,182203552,833783232,14951498,833783494,262,59948644,272,878780388,553848,137538,660666,3256966.77,234174.39,3432735.89,2923898399.98,5420585770.92,0.00,0.00
3870.01,166537948,4,28,166537920,7,46,53,652061972,182240634,834302606,14988042,834302868,262,60134794,272,879449368,519374,186150,668980,3258995.58,234901.54,3435349.09,2923898399.98,5420585770.92,0.00,0.00
3872.01,166537952,0,0,166537952,7,46,53,652624432,182265140,834889572,15012074,834889834,262,60224441,272,880101981,586966,89647,652613,3261288.41,235251.72,3437898.36,2923898399.98,5420585770.92,0.00,0.00
3874.01,166537952,0,0,166537952,7,46,53,653199744,182286195,835485939,15032970,835486201,262,60299699,272,880752710,596367,75258,650729,3263617.97,235545.70,3440440.27,2923898399.98,5420585770.92,0.00,0.00
3876.01,166537952,0,16,166537936,7,46,53,653723994,182313301,836037295,15059818,836037557,262,60436316,272,881413803,551356,136617,661093,3265771.71,236079.36,3443022.67,2923898399.98,5420585770.92,0.00,0.00
3878.01,166537952,0,31,166537921,7,46,53,654216169,182345339,836561508,15091690,836561770,262,60609123,272,882078951,524213,172807,665148,3267819.41,236754.39,3445620.90,2923898399.98,5420585770.92,0.00,0.00
3880.01,166537952,0,16,166537936,7,46,53,654759661,182373037,837132698,15119210,837132960,262,60722750,272,882736248,571190,113627,657297,3270050.62,237198.24,3448188.47,2923898399.98,5420585770.92,0.00,0.00
3882.01,166537952,0,32,166537920,7,46,53,655348982,182391211,837740193,15137226,837740455,262,60786294,272,883389271,607495,63544,653023,3272423.65,237446.46,3450739.34,2923898399.98,5420585770.92,0.00,0.00
3884.01,166537952,0,0,166537952,7,46,53,655950172,182405735,838355907,15151530,838356169,262,60829556,272,884033975,615714,43262,644704,3274828.79,237615.45,3453257.71,2923898399.98,5420585770.92,0.00,0.00
3886.01,166537947,5,10,166537937,7,46,53,656498007,182437089,838935096,15182634,838935358,262,60936157,272,884688629,579189,106601,654654,3277091.24,238031.86,3455814.96,2923898399.98,5420585770.92,0.00,0.00
3888.01,166537952,0,0,166537952,7,46,53,657060206,182461036,839521242,15206474,839521504,262,61012426,272,885327204,586146,76269,638575,3279380.88,238329.79,3458309.39,2923898399.98,5420585770.92,0.00,0.00
3890.01,166537952,0,32,166537920,7,46,53,657595570,182489671,840085241,15234890,840085503,262,61108267,272,885958628,563999,95841,631424,3281584.00,238704.17,3460775.89,2923898399.98,5420585770.92,0.00,0.00
3892.01,166537952,0,0,166537952,7,46,53,658067572,182528373,840595945,15273322,840596207,262,61292615,272,886615248,510704,184348,656620,3283578.93,239424.28,3463340.81,2923898399.98,5420585770.92,0.00,0.00
3894.01,166537952,0,27,166537925,7,46,53,658619327,182556559,841175886,15301354,841176148,262,61399484,272,887274026,579941,106869,658778,3285844.33,239841.73,3465914.16,2923898399.98,5420585770.92,0.00,0.00
3896.01,166537952,0,11,166537941,7,46,53,659010607,182599826,841610433,15344490,841610695,262,61695281,272,887961234,434547,295797,687208,3287541.78,240997.19,3468598.57,2923898399.98,5420585770.92,0.00,0.00
3898.01,166537950,2,12,166537938,7,46,53,659469076,182640220,842109296,15384714,842109558,262,61907219,272,888631811,498863,211938,670577,3289490.46,241825.07,3471218.01,2923898399.98,5420585770.92,0.00,0.00
3900.01,166537952,0,0,166537952,7,46,53,659946621,182676608,842623229,15420938,842623491,262,62098715,272,889301016,513933,191496,669205,3291498.01,242573.11,3473832.09,2923898399.98,5420585770.92,0.00,0.00
3902.01,166537952,0,16,166537936,7,46,53,660518927,182697490,843216417,15441642,843216680,262,62175648,272,889950433,593189,76933,649417,3293815.16,242873.62,3476368.88,2923898399.98,5420585770.92,0.00,0.00
3904.01,166537952,0,14,166537938,7,46,53,661116227,182712699,843828926,15456650,843829188,262,62215742,272,890588028,612508,40094,637595,3296207.77,243030.24,3478859.48,2923898399.98,5420585770.92,0.00,0.00
3906.01,166537948,4,18,166537930,7,46,53,661688633,182728063,844416696,15471914,844416958,262,62262112,272,891206904,587770,46370,618876,3298503.74,243211.38,3481276.97,2923898399.98,5420585770.92,0.00,0.00
3908.01,166537949,3,28,166537921,7,46,53,662257616,182744615,845002231,15488394,845002493,262,62317145,272,891830992,585535,55033,624088,3300790.99,243426.35,3483714.81,2923898399.98,5420585770.92,0.00,0.00
3910.01,166537952,0,32,166537920,7,46,53,662797920,182768521,845566441,15512170,845566703,262,62410883,272,892465164,564210,93738,634172,3302994.93,243792.51,3486192.05,2923898399.98,5420585770.92,0.00,0.00
3912.01,166537952,0,5,166537947,7,46,53,663366022,182787097,846153119,15530570,846153381,262,62465358,272,893087917,586678,54475,622753,3305286.64,244005.30,3488624.68,2923898399.98,5420585770.92,0.00,0.00
3914.01,166537952,0,31,166537921,7,46,53,663905748,182814900,846720648,15558122,846720910,262,62562999,272,893725535,567529,97641,637618,3307503.55,244386.71,3491115.37,2923898399.98,5420585770.92,0.00,0.00
3916.01,166537952,0,0,166537952,7,46,53,664446692,182842005,847288697,15584938,847288959,262,62651297,272,894355098,568049,88298,629563,3309722.50,244731.63,3493574.60,2923898399.98,5420585770.92,0.00,0.00
3918.01,166537952,0,0,166537952,7,46,53,664954865,182877044,847831909,15619658,847832171,262,62783248,272,894995541,543212,131951,640443,3311844.42,245247.06,3496076.33,2923898399.98,5420585770.92,0.00,0.00
3920.01,166537952,0,22,166537930,7,46,53,665509555,182903220,848412775,15645290,848413038,262,62861816,272,895629311,580867,78568,633770,3314113.43,245553.97,3498552.00,2923898399.98,5420585770.92,0.00,0.00
3922.01,166537952,0,0,166537952,7,46,53,666050552,182924853,848975405,15666623,848975667,262,62926929,272,896235742,562629,65113,606431,3316311.20,245808.32,3500920.87,2923898399.98,5420585770.92,0.00,0.00
3924.01,166537952,0,28,166537924,7,46,53,666565962,182952666,849518628,15694250,849518890,262,63029003,272,896853391,543223,102074,617649,3318433.16,246207.04,3503333.56,2923898399.98,5420585770.92,0.00,0.00
3926.01,166537950,2,5,166537945,7,46,53,667048928,182984832,850033760,15726090,850034022,262,63156425,272,897464105,515132,127422,610714,3320445.40,246704.79,3505719.16,2923898399.98,5420585770.92,0.00,0.00
3928.01,166537952,0,0,166537952,7,46,53,667596459,183003078,850599537,15744234,850599799,262,63209458,272,898064803,565777,53033,600698,3322655.46,246911.95,3508065.64,2923898399.98,5420585770.92,0.00,0.00
3930.01,166537952,0,20,166537932,7,46,53,668077018,183035453,851112471,15776490,851112733,262,63346026,272,898682017,512934,136568,617214,3324659.11,247445.41,3510476.63,2923898399.98,5420585770.92,0.00,0.00
3932.01,166537950,2,0,166537950,7,46,53,668532277,183072666,851604943,15813674,851605205,262,63524816,272,899316127,492472,178790,634110,3326582.83,248143.81,3512953.62,2923898399.98,5420585770.92,0.00,0.00
3934.01,166537952,0,31,166537921,7,46,53,669071314,183097798,852169112,15838634,852169374,262,63598173,272,899928661,564169,73357,612534,3328786.62,248430.36,3515346.33,2923898399.98,5420585770.92,0.00,0.00
3936.01,166537952,0,32,166537920,7,46,53,669604818,183124032,852728850,15864554,852729112,262,63678011,272,900542317,559738,79838,613656,3330973.09,248742.23,3517743.43,2923898399.98,5420585770.92,0.00,0.00
3938.01,166537952,0,0,166537952,7,46,53,670114063,183154999,853269062,15895242,853269324,262,63795816,272,901169678,540212,117805,627361,3333083.30,249202.41,3520194.05,2923898399.98,5420585770.92,0.00,0.00
3940.01,166537952,0,27,166537925,7,46,53,670659634,183175650,853835284,15915722,853835546,262,63861257,272,901780829,566222,65441,611151,3335295.10,249458.04,3522581.36,2923898399.98,5420585770.92,0.00,0.00
3942.01,166537952,0,0,166537952,7,46,53,671202687,183201492,854404179,15941354,854404441,262,63948627,272,902411462,568895,87370,630633,3337517.35,249799.32,3525044.77,2923898399.98,5420585770.92,0.00,0.00
3944.01,166537952,0,8,166537944,7,46,53,671753685,183227594,854981279,15967114,854981541,262,64035129,272,903049304,577100,86502,637842,3339771.64,250137.22,3527536.34,2923898399.98,5420585770.92,0.00,0.00
3946.01,166537952,0,15,166537937,7,46,53,672326475,183248419,855574894,15987786,855575156,262,64095314,272,903682432,593615,60185,633128,3342090.45,250372.32,3530009.50,2923898399.98,5420585770.92,0.00,0.00
3948.01,166537952,0,32,166537920,7,46,53,672901499,183266170,856167669,16005162,856167931,262,64140625,272,904303142,592775,45311,620710,3344405.98,250549.32,3532434.15,2923898399.98,5420585770.92,0.00,0.00
3950.01,166537952,0,0,166537952,7,46,53,673450571,183286386,856736957,16025258,856737219,262,64200161,272,904911902,569288,59536,608760,3346629.76,250781.88,3534812.12,2923898399.98,5420585770.92,0.00,0.00
3952.01,166537952,0,12,166537940,7,46,53,673973246,183306655,857279901,16045418,857280164,262,64256023,272,905490516,542945,55862,578614,3348750.64,251000.09,3537072.33,2923898399.98,5420585770.92,0.00,0.00
3954.01,166537952,0,0,166537952,7,46,53,674422347,183335946,857758293,16074634,857758555,262,64343093,272,906026794,478391,87070,536278,3350619.36,251340.21,3539167.16,2923898399.98,5420585770.92,0.00,0.00
3956.01,166537952,0,27,166537925,7,46,53,674800777,183374125,858174902,16112714,858175164,262,64524334,272,906586532,416609,181241,559738,3352246.73,252048.18,3541353.64,2923898399.98,5420585770.92,0.00,0.00
3958.01,166537952,0,0,166537952,7,46,53,675256275,183399630,858655905,16138026,858656167,262,64595070,272,907112991,481003,70736,526459,3354125.65,252324.49,3543410.12,2923898399.98,5420585770.92,0.00,0.00
3960.01,166537952,0,32,166537920,7,46,53,675694046,183428308,859122354,16166634,859122616,262,64680221,272,907635951,466449,85151,522960,3355947.72,252657.11,3545452.93,2923898399.98,5420585770.92,0.00,0.00
3962.01,166537952,0,32,166537920,7,46,53,676146732,183457595,859604327,16195786,859604589,262,64766560,272,908175111,481973,86339,539160,3357830.43,252994.38,3547559.03,2923898399.98,5420585770.92,0.00,0.00
