time_sec,host_write_MB,cache_write_MB,backend_write_MB,gc_write_MB,host_write_delta_MB,cache_write_delta_MB,backend_write_delta_MB,gc_write_delta_MB,nvme_host_written_MB,nvme_media_written_MB,nvme_host_delta_MB,nvme_media_delta_MB,cache_read_MB,backend_read_MB,valid_blocks,write_hit_count,gc_victim_blocks,evict_victim_blocks
3514.23,2449375.72,4657921.75,152427.18,2208546.03,0.00,2558.55,0.00,2558.55,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,150860556,437205589,554590267,38974039
3516.23,2449375.72,4660930.32,152427.18,2211554.60,0.00,3008.57,0.00,3008.57,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,150860556,437205589,554590267,38974039
3518.23,2449375.72,4663796.16,152427.18,2214420.44,0.00,2865.84,0.00,2865.84,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,150860556,437205589,554590267,38974039
3520.23,2449888.28,4666900.86,152427.18,2217012.58,512.56,3104.70,0.00,2592.14,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,150882336,437315024,558259648,38974039
3522.23,2452418.36,4671398.47,152427.18,2218980.11,2530.08,4497.61,0.00,1967.54,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,150948380,437896680,558259648,38974039
3524.23,2454905.28,4675484.37,152826.80,2220579.09,2486.92,4085.90,399.62,1598.98,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,151041984,438439728,559264363,38974039
3526.23,2457406.71,4677985.80,155467.68,2220579.09,2501.43,2501.43,2640.88,0.00,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,151188941,438933137,559264363,38974039
3528.23,2459800.36,4680924.59,157187.41,2221124.23,2393.66,2938.79,1719.73,545.14,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,150087033,439429204,559264363,40192656
3530.23,2461663.77,4684953.96,157187.41,2223290.20,1863.40,4029.37,0.00,2165.96,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,150205998,439787270,559264363,40192656
3532.23,2461663.77,4687341.92,157187.41,2225678.15,0.00,2387.96,0.00,2387.96,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,150205998,439787270,559264363,40192656
3534.23,2461663.77,4689845.32,157187.41,2228181.56,0.00,2503.41,0.00,2503.41,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,150205998,439787270,559264363,40192656
3536.23,2462987.99,4693551.01,157187.41,2230563.02,1324.22,3705.68,0.00,2381.46,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,150239819,440092450,561453553,40192656
3538.23,2465579.92,4698382.73,157187.41,2232802.81,2591.93,4831.72,0.00,2239.79,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,150345936,440649867,561453553,40192656
3540.23,2467807.77,4702558.36,157187.41,2234750.60,2227.85,4175.64,0.00,1947.79,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,150483681,441082451,562577894,40192656
3542.23,2467807.77,4705102.96,157187.41,2237295.20,0.00,2544.60,0.00,2544.60,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,150483681,441082451,562577894,40192656
3544.23,2467807.77,4707584.62,157187.41,2239776.85,0.00,2481.65,0.00,2481.65,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,150483681,441082451,562577894,40192656
3546.23,2467807.77,4710396.75,157187.41,2242588.98,0.00,2812.13,0.00,2812.13,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,150483681,441082451,562577894,40192656
3548.23,2467807.77,4712937.99,157187.41,2245130.23,0.00,2541.25,0.00,2541.25,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,150483681,441082451,562577894,40192656
3550.23,2467807.77,4715816.68,157187.41,2248008.91,0.00,2878.69,0.00,2878.69,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,150483681,441082451,562577894,40192656
3552.23,2470198.08,4720306.02,157187.41,2250107.94,2390.32,4489.34,0.00,2099.02,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,150596624,441581429,566165840,40192656
3554.23,2472720.31,4724843.27,157187.41,2252122.96,2522.23,4537.25,0.00,2015.02,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,150716333,442107410,566165840,40192656
3556.23,2473951.72,4728440.95,157187.41,2254489.22,1231.41,3597.68,0.00,2366.26,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,150752500,442386485,567397477,40192656
3558.23,2473951.72,4731047.62,157187.41,2257095.90,0.00,2606.68,0.00,2606.68,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,150752500,442386485,567397477,40192656
3560.23,2473951.72,4733457.34,157187.41,2259505.62,0.00,2409.72,0.00,2409.72,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,150752500,442386485,567397477,40192656
3562.23,2473951.72,4736256.45,157187.41,2262304.73,0.00,2799.11,0.00,2799.11,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,150752500,442386485,567397477,40192656
3564.23,2473951.72,4738798.72,157187.41,2264847.00,0.00,2542.27,0.00,2542.27,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,150752500,442386485,567397477,40192656
3566.25,2473951.72,4741618.01,157187.41,2267666.29,0.00,2819.29,0.00,2819.29,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,150752500,442386485,567397477,40192656
3568.25,2473951.72,4744332.40,157187.41,2270380.68,0.00,2714.39,0.00,2714.39,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,150752500,442386485,567397477,40192656
3570.25,2474567.16,4747305.34,157187.41,2272738.18,615.44,2972.94,0.00,2357.50,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,150770570,442525967,572321902,40192656
3572.25,2477056.88,4752015.04,157187.41,2274958.16,2489.72,4709.71,0.00,2219.99,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,150817005,443116900,572321902,40192656
3574.25,2479605.73,4756557.93,157187.41,2276952.20,2548.85,4542.89,0.00,1994.04,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,150863820,443722591,573469984,40192656
3576.25,2480095.76,4759609.82,157187.41,2279514.07,490.03,3051.89,0.00,2561.87,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,150883657,443828201,573469984,40192656
3578.25,2480095.76,4762104.92,157187.41,2282009.16,0.00,2495.10,0.00,2495.10,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,150883657,443828201,573469984,40192656
3580.25,2480095.76,4765056.23,157187.41,2284960.47,0.00,2951.31,0.00,2951.31,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,150883657,443828201,573469984,40192656
3582.25,2480095.76,4767640.33,157187.41,2287544.57,0.00,2584.10,0.00,2584.10,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,150883657,443828201,573469984,40192656
3584.25,2480095.76,4770549.87,157187.41,2290454.11,0.00,2909.54,0.00,2909.54,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,150883657,443828201,573469984,40192656
3586.25,2482577.36,4774863.84,157187.41,2292286.48,2481.61,4313.98,0.00,1832.37,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,150945164,444401985,576953694,40192656
3588.25,2485141.85,4779568.08,157187.41,2294426.23,2564.49,4704.24,0.00,2139.75,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,150971773,445031885,576953694,40192656
3590.25,2486239.77,4782828.93,157187.41,2296589.17,1097.91,3260.85,0.00,2162.94,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,150983297,445301427,578083707,40192656
3592.25,2486239.77,4785651.31,157187.41,2299411.55,0.00,2822.38,0.00,2822.38,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,150983297,445301427,578083707,40192656
3594.25,2486239.77,4788196.24,157187.41,2301956.47,0.00,2544.93,0.00,2544.93,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,150983297,445301427,578083707,40192656
3596.25,2486596.60,4791236.12,157187.41,2304639.52,356.84,3039.89,0.00,2683.05,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,150986708,445389366,580489057,40192656
3598.25,2489110.32,4795822.11,157187.41,2306711.79,2513.72,4585.98,0.00,2072.26,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,151039269,445980318,580489057,40192656
3600.25,2491698.82,4800135.04,157757.16,2308436.22,2588.50,4312.93,569.75,1724.43,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,151145822,446536421,581518551,40192656
3602.25,2494205.98,4802642.20,160353.88,2308436.22,2507.16,2507.16,2596.72,0.00,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,151238038,447086038,581518551,40192656
3604.25,2496548.71,4804984.93,162999.63,2308436.22,2342.73,2342.73,2645.75,0.00,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,151304782,447619032,581518551,40192656
3606.25,2498527.77,4808675.68,163248.26,2310147.91,1979.06,3690.75,248.63,1711.69,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,149788899,448089979,581518551,41744231
3608.25,2498527.77,4811221.36,163248.26,2312693.59,0.00,2545.68,0.00,2545.68,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,149788899,448089979,581518551,41744231
3610.25,2498527.77,4813730.48,163248.26,2315202.71,0.00,2509.13,0.00,2509.13,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,149788899,448089979,581518551,41744231
3612.25,2498527.77,4816628.21,163248.26,2318100.44,0.00,2897.73,0.00,2897.73,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,149788899,448089979,581518551,41744231
3614.25,2498527.77,4819356.02,163248.26,2320828.25,0.00,2727.80,0.00,2727.80,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,149788899,448089979,581518551,41744231
3616.26,2498527.77,4821924.26,163248.26,2323396.49,0.00,2568.24,0.00,2568.24,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,149788899,448089979,581518551,41744231
3618.26,2498527.77,4824683.97,163248.26,2326156.20,0.00,2759.71,0.00,2759.71,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,149788899,448089979,581518551,41744231
3620.26,2498527.77,4827463.66,163248.26,2328935.89,0.00,2779.68,0.00,2779.68,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,149788899,448089979,581518551,41744231
3622.26,2498527.77,4830374.77,163248.26,2331847.00,0.00,2911.11,0.00,2911.11,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,149788899,448089979,581518551,41744231
3624.26,2499958.39,4834106.61,163248.26,2334148.22,1430.62,3731.84,0.00,2301.22,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,149811689,448433428,587800158,41744231
3626.26,2502433.68,4838631.99,163248.26,2336198.30,2475.29,4525.38,0.00,2050.09,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,149862703,449016089,587800158,41744231
3628.26,2504671.73,4842745.77,163248.26,2338074.04,2238.05,4113.78,0.00,1875.73,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,149889811,449561921,587800158,41744231
3630.26,2504671.73,4845331.53,163248.26,2340659.80,0.00,2585.76,0.00,2585.76,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,149889811,449561921,587800158,41744231
3632.26,2504671.73,4847912.20,163248.26,2343240.47,0.00,2580.67,0.00,2580.67,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,149889811,449561921,587800158,41744231
3634.26,2504671.73,4850911.47,163248.26,2346239.74,0.00,2999.27,0.00,2999.27,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,149889811,449561921,587800158,41744231
3636.26,2504671.73,4853508.31,163248.26,2348836.58,0.00,2596.84,0.00,2596.84,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,149889811,449561921,587800158,41744231
3638.26,2504671.73,4856633.63,163248.26,2351961.90,0.00,3125.32,0.00,3125.32,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,149889811,449561921,587800158,41744231
3640.26,2507179.54,4860914.31,163248.26,2353734.77,2507.81,4280.68,0.00,1772.86,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,149914775,450178957,592613726,41744231
3642.26,2509714.46,4865483.22,163248.26,2355768.77,2534.91,4568.91,0.00,2034.00,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,149970996,450771674,592613726,41744231
3644.26,2510815.73,4868628.98,163248.26,2357813.26,1101.27,3145.76,0.00,2044.49,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,149994991,451029604,592613726,41744231
3646.26,2510815.73,4871419.76,163248.26,2360604.03,0.00,2790.77,0.00,2790.77,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,149994991,451029604,592613726,41744231
3648.26,2510815.73,4874021.61,163248.26,2363205.88,0.00,2601.85,0.00,2601.85,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,149994991,451029604,592613726,41744231
3650.26,2510815.73,4876677.36,163248.26,2365861.63,0.00,2655.75,0.00,2655.75,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,149994991,451029604,592613726,41744231
3652.26,2510815.73,4879354.97,163248.26,2368539.25,0.00,2677.62,0.00,2677.62,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,149994991,451029604,592613726,41744231
3654.26,2510815.73,4882150.95,163248.26,2371335.22,0.00,2795.98,0.00,2795.98,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,149994991,451029604,592613726,41744231
3656.26,2510815.73,4884708.99,163248.26,2373893.26,0.00,2558.04,0.00,2558.04,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,149994991,451029604,592613726,41744231
3658.28,2510816.72,4887500.95,163248.26,2376684.23,1.00,2791.96,0.00,2790.96,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,149994991,451029859,598925945,41744231
3660.28,2513323.54,4892287.80,163248.26,2378964.26,2506.82,4786.85,0.00,2280.04,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,150065585,451601010,598925945,41744231
3662.28,2515867.48,4896960.69,163248.26,2381093.20,2543.95,4672.89,0.00,2128.94,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,150171678,452146167,598925945,41744231
3664.28,2516959.76,4900342.06,163248.26,2383382.30,1092.28,3381.38,0.00,2289.10,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,150205966,452391502,600242445,41744231
3666.28,2516959.76,4903070.70,163248.26,2386110.94,0.00,2728.64,0.00,2728.64,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,150205966,452391502,600242445,41744231
3668.28,2516959.76,4905343.12,163248.26,2388383.36,0.00,2272.43,0.00,2272.43,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,150205966,452391502,600242445,41744231
3670.28,2516959.76,4908082.50,163248.26,2391122.74,0.00,2739.38,0.00,2739.38,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,150205966,452391502,600242445,41744231
3672.28,2516959.76,4910643.79,163248.26,2393684.03,0.00,2561.29,0.00,2561.29,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,150205966,452391502,600242445,41744231
3674.28,2516959.76,4913322.34,163248.26,2396362.58,0.00,2678.55,0.00,2678.55,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,150205966,452391502,600242445,41744231
3676.28,2516959.76,4916100.52,163248.26,2399140.76,0.00,2778.18,0.00,2778.18,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,150205966,452391502,600242445,41744231
3678.28,2517582.23,4919354.15,163248.26,2401771.91,622.47,3253.62,0.00,2631.15,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,150296267,452460554,605201365,41744231
3680.28,2520061.79,4924009.74,163248.26,2403947.96,2479.55,4655.59,0.00,2176.04,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,150605309,452786277,605201365,41744231
3682.28,2522641.98,4928825.69,163248.26,2406183.71,2580.19,4815.95,0.00,2235.75,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,150712800,453339315,605201365,41744231
3684.28,2523103.74,4931919.31,163248.26,2408815.57,461.76,3093.62,0.00,2631.86,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,150750111,453420215,606535684,41744231
3686.28,2523103.74,4934696.21,163248.26,2411592.48,0.00,2776.91,0.00,2776.91,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,150750111,453420215,606535684,41744231
3688.28,2523103.74,4937306.05,163248.26,2414202.32,0.00,2609.84,0.00,2609.84,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,150750111,453420215,606535684,41744231
3690.28,2523103.74,4939981.02,163248.26,2416877.28,0.00,2674.96,0.00,2674.96,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,150750111,453420215,606535684,41744231
3692.28,2523103.74,4942837.70,163248.26,2419733.96,0.00,2856.68,0.00,2856.68,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,150750111,453420215,606535684,41744231
3694.28,2523103.74,4945613.99,163248.26,2422510.25,0.00,2776.29,0.00,2776.29,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,150750111,453420215,606535684,41744231
3696.28,2523103.74,4948320.66,163248.26,2425216.92,0.00,2706.67,0.00,2706.67,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,150750111,453420215,606535684,41744231
3698.28,2523103.74,4951050.23,163248.26,2427946.49,0.00,2729.57,0.00,2729.57,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,150750111,453420215,606535684,41744231
3700.28,2523103.74,4953902.91,163248.26,2430799.17,0.00,2852.68,0.00,2852.68,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,150750111,453420215,606535684,41744231
3702.28,2524277.47,4957504.48,163248.26,2433227.01,1173.73,3601.57,0.00,2427.84,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,150798500,453672302,613098769,41744231
3704.28,2526795.90,4962162.09,163248.26,2435366.18,2518.43,4657.60,0.00,2139.17,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,150923322,454192198,613098769,41744231
3706.28,2529296.13,4966121.96,164014.70,2436825.83,2500.23,3959.88,766.43,1459.65,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,151046521,454709058,614296910,41744231
3708.28,2531775.69,4968601.52,166676.39,2436825.83,2479.56,2479.56,2661.70,0.00,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,151114420,455275926,614296910,41744231
3710.28,2534169.24,4972186.17,167409.23,2438016.93,2393.55,3584.65,732.84,1191.10,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,150121804,455816085,614296910,42809437
3712.28,2535391.74,4975333.70,167409.23,2439941.96,1222.50,3147.53,0.00,1925.04,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,150181934,456068914,614296910,42809437
3714.28,2535391.74,4977801.77,167409.23,2442410.04,0.00,2468.07,0.00,2468.07,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,150181934,456068914,614296910,42809437
3716.28,2535391.74,4980207.14,167409.23,2444815.41,0.00,2405.37,0.00,2405.37,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,150181934,456068914,614296910,42809437
3718.28,2537807.59,4984477.25,167409.23,2446669.66,2415.85,4270.10,0.00,1854.25,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,150233402,456635904,616318795,42809437
3720.28,2540419.36,4989241.26,167409.23,2448821.91,2611.77,4764.02,0.00,2152.25,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,150334054,457203864,616318795,42809437
3722.28,2541535.78,4992361.27,167409.23,2450825.49,1116.42,3120.01,0.00,2003.59,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,150375177,457448545,617221791,42809437
3724.28,2541535.78,4995229.70,167409.23,2453693.93,0.00,2868.43,0.00,2868.43,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,150375177,457448545,617221791,42809437
3726.28,2541535.78,4997790.73,167409.23,2456254.95,0.00,2561.03,0.00,2561.03,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,150375177,457448545,617221791,42809437
3728.30,2541535.78,5000454.60,167409.23,2458918.82,0.00,2663.87,0.00,2663.87,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,150375177,457448545,617221791,42809437
3730.30,2543938.02,5004643.12,167409.23,2460705.10,2402.24,4188.52,0.00,1786.28,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,150443949,457994747,619590880,42809437
3732.30,2546287.20,5008844.96,167409.23,2462557.75,2349.18,4201.84,0.00,1852.65,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,150538362,458501725,620370983,42809437
3734.30,2547679.76,5012522.28,167409.23,2464842.52,1392.56,3677.32,0.00,2284.77,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,150597130,458799452,620370983,42809437
3736.30,2547679.76,5015207.42,167409.23,2467527.66,0.00,2685.14,0.00,2685.14,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,150597130,458799452,620370983,42809437
3738.30,2547679.76,5017966.01,167409.23,2470286.25,0.00,2758.59,0.00,2758.59,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,150597130,458799452,620370983,42809437
3740.30,2547679.76,5020952.44,167409.23,2473272.68,0.00,2986.43,0.00,2986.43,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,150597130,458799452,620370983,42809437
3742.30,2547679.76,5023886.98,167409.23,2476207.21,0.00,2934.54,0.00,2934.54,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,150597130,458799452,620370983,42809437
3744.30,2547679.76,5026735.73,167409.23,2479055.97,0.00,2848.76,0.00,2848.76,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,150597130,458799452,620370983,42809437
3746.30,2547917.65,5029702.91,167409.23,2481785.25,237.89,2967.17,0.00,2729.28,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,150626508,458830974,625285464,42809437
3748.30,2550392.57,5034153.72,167409.23,2483761.15,2474.91,4450.81,0.00,1975.90,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,150738797,459352263,625285464,42809437
3750.30,2552815.61,5038993.94,167409.23,2486178.33,2423.04,4840.22,0.00,2417.18,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,150797145,459914214,625285464,42809437
3752.30,2553823.77,5042370.26,167409.23,2488546.49,1008.16,3376.32,0.00,2368.16,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,150937188,460032261,626532320,42809437
3754.30,2553823.77,5045138.74,167409.23,2491314.97,0.00,2768.48,0.00,2768.48,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,150937188,460032261,626532320,42809437
3756.30,2553823.77,5047708.85,167409.23,2493885.08,0.00,2570.11,0.00,2570.11,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,150937188,460032261,626532320,42809437
3758.33,2553823.77,5050575.68,167409.23,2496751.90,0.00,2866.82,0.00,2866.82,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,150937188,460032261,626532320,42809437
3760.33,2553823.77,5053188.01,167409.23,2499364.23,0.00,2612.33,0.00,2612.33,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,150937188,460032261,626532320,42809437
3762.33,2555553.15,5056777.70,167409.23,2501224.55,1729.38,3589.69,0.00,1860.32,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,151002973,460409196,629951408,42809437
3764.33,2558045.38,5061433.93,167409.23,2503388.55,2492.23,4656.23,0.00,2164.00,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,151101630,460948551,629951408,42809437
3766.33,2560389.25,5065451.48,167826.64,2505062.23,2343.86,4017.55,417.42,1673.69,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,151158217,461491993,631258947,42809437
3768.33,2562879.69,5067941.92,170482.74,2505062.23,2490.44,2490.44,2656.09,0.00,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,151208892,462078871,631258947,42809437
3770.33,2565218.95,5070442.80,172657.32,2505223.85,2339.27,2500.88,2174.58,161.61,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,149948798,462614571,631258947,44132683
3772.33,2566111.76,5073533.90,172657.32,2507422.14,892.80,3091.10,0.00,2198.30,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,149976299,462815628,631258947,44132683
3774.33,2566111.76,5076244.79,172657.32,2510133.03,0.00,2710.88,0.00,2710.88,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,149976299,462815628,631258947,44132683
3776.33,2566111.76,5079074.53,172657.32,2512962.77,0.00,2829.74,0.00,2829.74,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,149976299,462815628,631258947,44132683
3778.33,2566111.76,5081764.13,172657.32,2515652.38,0.00,2689.61,0.00,2689.61,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,149976299,462815628,631258947,44132683
3780.33,2566111.76,5084431.16,172657.32,2518319.40,0.00,2667.03,0.00,2667.03,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,149976299,462815628,631258947,44132683
3782.33,2566111.76,5086887.78,172657.32,2520776.02,0.00,2456.62,0.00,2456.62,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,149976299,462815628,631258947,44132683
3784.33,2566111.76,5089691.43,172657.32,2523579.67,0.00,2803.65,0.00,2803.65,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,149976299,462815628,631258947,44132683
3786.33,2567963.57,5093895.50,172657.32,2525931.93,1851.82,4204.07,0.00,2352.26,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,150032933,463233059,636097580,44132683
3788.33,2570390.35,5098531.00,172657.32,2528140.66,2426.77,4635.50,0.00,2208.73,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,150089938,463797308,636097580,44132683
3790.33,2572255.72,5102606.14,172657.32,2530350.42,1865.38,4075.14,0.00,2209.77,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,150143663,464221119,637311601,44132683
3792.33,2572255.72,5105444.94,172657.32,2533189.21,0.00,2838.79,0.00,2838.79,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,150143663,464221119,637311601,44132683
3794.33,2572255.72,5107934.10,172657.32,2535678.38,0.00,2489.16,0.00,2489.16,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,150143663,464221119,637311601,44132683
3796.33,2572255.72,5111055.21,172657.32,2538799.49,0.00,3121.11,0.00,3121.11,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,150143663,464221119,637311601,44132683
3798.33,2572255.72,5113878.70,172657.32,2541622.98,0.00,2823.49,0.00,2823.49,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,150143663,464221119,637311601,44132683
3800.33,2572255.72,5116529.46,172657.32,2544273.74,0.00,2650.76,0.00,2650.76,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,150143663,464221119,637311601,44132683
3802.33,2572255.72,5119559.44,172657.32,2547303.71,0.00,3029.98,0.00,3029.98,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,150143663,464221119,637311601,44132683
3804.33,2573339.72,5122998.61,172657.32,2549658.89,1084.00,3439.17,0.00,2355.17,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,150179016,464463270,642421941,44132683
3806.33,2575857.68,5127360.15,172657.32,2551502.46,2517.96,4361.54,0.00,1843.58,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,150273153,465013731,642421941,44132683
3808.33,2578397.85,5131597.23,172657.32,2553199.38,2540.16,4237.08,0.00,1696.91,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,150330495,465606671,642421941,44132683
3810.33,2578399.77,5134080.93,172657.32,2555681.16,1.93,2483.70,0.00,2481.78,3251903145.02,5775148786.55,0.00,0.00,0.00,0.00,150330499,465607160,642421941,44132683
