time_sec,host_write_MB,cache_write_MB,backend_write_MB,host_delta_MB,cache_delta_MB,backend_delta_MB,nvme_host_written_MB,nvme_media_written_MB,nvme_host_delta_MB,nvme_media_delta_MB,valid_blocks,write_hit_count,gc_victim_blocks,evict_victim_blocks
1018.00,431114.97,424.00,0.00,2464.92,2.00,0.00,5606011731.89,8578154391.85,0.00,0.00,57483410,0,0,0
1020.00,433598.08,427.00,0.00,2483.11,3.00,0.00,5606011731.89,8578154391.85,0.00,0.00,57763871,0,0,0
1022.00,436072.16,429.00,0.00,2474.08,2.00,0.00,5606011731.89,8578154391.85,0.00,0.00,58041920,0,0,0
1024.00,438559.39,432.00,0.00,2487.23,3.00,0.00,5606011731.89,8578154391.85,0.00,0.00,58321704,0,0,0
1026.00,441058.64,434.00,0.00,2499.25,2.00,0.00,5606011731.89,8578154391.85,0.00,0.00,58603766,0,0,0
1028.00,443545.71,436.00,0.00,2487.07,2.00,0.00,5606011731.89,8578154391.85,0.00,0.00,58883246,0,0,0
1030.00,446021.68,439.00,0.00,2475.96,3.00,0.00,5606011731.89,8578154391.85,0.00,0.00,59162749,0,0,0
1032.00,448467.14,441.00,0.00,2445.46,2.00,0.00,5606011731.89,8578154391.85,0.00,0.00,59436962,0,0,0
1034.00,450939.95,444.00,0.00,2472.81,3.00,0.00,5606011731.89,8578154391.85,0.00,0.00,59714195,0,0,0
1036.00,453407.18,446.00,0.00,2467.23,2.00,0.00,5606011731.89,8578154391.85,0.00,0.00,59992324,0,0,0
1038.00,455892.21,449.00,0.00,2485.04,3.00,0.00,5606011731.89,8578154391.85,0.00,0.00,60269226,0,0,0
1040.00,458394.03,451.00,0.00,2501.82,2.00,0.00,5606011731.89,8578154391.85,0.00,0.00,60549567,0,0,0
1042.00,460881.82,453.00,0.00,2487.80,2.00,0.00,5606011731.89,8578154391.85,0.00,0.00,60828247,0,0,0
1044.00,463365.55,456.00,0.00,2483.73,3.00,0.00,5606011731.89,8578154391.85,0.00,0.00,61105047,0,0,0
1046.00,465825.32,458.00,0.00,2459.77,2.00,0.00,5606011731.89,8578154391.85,0.00,0.00,61379705,0,0,0
1048.00,468295.98,461.00,0.00,2470.66,3.00,0.00,5606011731.89,8578154391.85,0.00,0.00,61655657,0,0,0
1050.00,470754.62,463.00,0.00,2458.65,2.00,0.00,5606011731.89,8578154391.85,0.00,0.00,61929526,0,0,0
1052.00,473220.86,466.00,0.00,2466.23,3.00,0.00,5606011731.89,8578154391.85,0.00,0.00,62202969,0,0,0
1054.00,475688.26,468.00,0.00,2467.40,2.00,0.00,5606011731.89,8578154391.85,0.00,0.00,62476510,0,0,0
1056.00,478119.79,470.00,0.00,2431.53,2.00,0.00,5606011731.89,8578154391.85,0.00,0.00,62746546,0,0,0
1058.00,480616.25,473.00,0.00,2496.46,3.00,0.00,5606011731.89,8578154391.85,0.00,0.00,63023232,0,0,0
1060.00,483112.55,475.00,0.00,2496.31,2.00,0.00,5606011731.89,8578154391.85,0.00,0.00,63297999,0,0,0
1062.00,485556.58,478.00,0.00,2444.03,3.00,0.00,5606011731.89,8578154391.85,0.00,0.00,63567572,0,0,0
1064.00,488028.48,480.00,0.00,2471.90,2.00,0.00,5606011731.89,8578154391.85,0.00,0.00,63840666,0,0,0
1066.00,490511.95,483.00,0.00,2483.47,3.00,0.00,5606011731.89,8578154391.85,0.00,0.00,64115004,0,0,0
1068.00,492981.39,485.00,0.00,2469.44,2.00,0.00,5606011731.89,8578154391.85,0.00,0.00,64386552,0,0,0
1070.00,495435.14,488.00,0.00,2453.75,3.00,0.00,5606011731.89,8578154391.85,0.00,0.00,64655743,0,0,0
1072.00,497911.03,490.00,0.00,2475.89,2.00,0.00,5606011731.89,8578154391.85,0.00,0.00,64926301,0,0,0
1074.00,500372.80,492.00,0.00,2461.77,2.00,0.00,5606011731.89,8578154391.85,0.00,0.00,65196925,0,0,0
1076.00,502837.08,495.00,0.00,2464.29,3.00,0.00,5606011731.89,8578154391.85,0.00,0.00,65467147,0,0,0
1078.00,505385.74,497.00,0.00,2548.66,2.00,0.00,5606011731.89,8578154391.85,0.00,0.00,65745654,0,0,0
1080.00,507856.34,500.00,0.00,2470.60,3.00,0.00,5606011731.89,8578154391.85,0.00,0.00,66016253,0,0,0
1082.00,510341.59,502.00,0.00,2485.25,2.00,0.00,5606011731.89,8578154391.85,0.00,0.00,66287619,0,0,0
1084.00,512832.06,505.00,0.00,2490.48,3.00,0.00,5606011731.89,8578154391.85,0.00,0.00,66560176,0,0,0
1086.00,515328.14,507.00,0.00,2496.07,2.00,0.00,5606011731.89,8578154391.85,0.00,0.00,66832239,0,0,0
1088.00,517798.23,510.00,0.00,2470.09,3.00,0.00,5606011731.89,8578154391.85,0.00,0.00,67100688,0,0,0
1090.00,520273.20,512.00,0.00,2474.96,2.00,0.00,5606011731.89,8578154391.85,0.00,0.00,67370056,0,0,0
1092.00,522748.24,514.00,0.00,2475.05,2.00,0.00,5606011731.89,8578154391.85,0.00,0.00,67637409,0,0,0
1094.00,525267.91,517.00,0.00,2519.67,3.00,0.00,5606011731.89,8578154391.85,0.00,0.00,67912073,0,0,0
1096.00,527739.01,519.00,0.00,2471.10,2.00,0.00,5606011731.89,8578154391.85,0.00,0.00,68179690,0,0,0
1098.00,530246.71,522.00,0.00,2507.70,3.00,0.00,5606011731.89,8578154391.85,0.00,0.00,68452839,0,0,0
1100.00,532732.45,524.00,0.00,2485.74,2.00,0.00,5606011731.89,8578154391.85,0.00,0.00,68721007,0,0,0
1102.00,535175.64,527.00,0.00,2443.19,3.00,0.00,5606011731.89,8578154391.85,0.00,0.00,68984358,0,0,0
1104.00,537635.73,529.00,0.00,2460.09,2.00,0.00,5606011731.89,8578154391.85,0.00,0.00,69250371,0,0,0
1106.00,540098.81,532.00,0.00,2463.08,3.00,0.00,5606011731.89,8578154391.85,0.00,0.00,69515774,0,0,0
1108.00,542597.96,534.00,0.00,2499.14,2.00,0.00,5606011731.89,8578154391.85,0.00,0.00,69784544,0,0,0
1110.00,545036.56,536.00,0.00,2438.61,2.00,0.00,5606011731.89,8578154391.85,0.00,0.00,70045853,0,0,0
1112.00,547491.57,539.00,0.00,2455.00,3.00,0.00,5606011731.89,8578154391.85,0.00,0.00,70307880,0,0,0
1114.00,549948.16,541.00,0.00,2456.59,2.00,0.00,5606011731.89,8578154391.85,0.00,0.00,70569878,0,0,0
1116.00,552435.12,544.00,0.00,2486.96,3.00,0.00,5606011731.89,8578154391.85,0.00,0.00,70835819,0,0,0
1118.00,554924.41,546.00,0.00,2489.29,2.00,0.00,5606011731.89,8578154391.85,0.00,0.00,71101307,0,0,0
1120.00,557409.57,549.00,0.00,2485.16,3.00,0.00,5606011731.89,8578154391.85,0.00,0.00,71367879,0,0,0
1122.00,559876.45,551.00,0.00,2466.88,2.00,0.00,5606011731.89,8578154391.85,0.00,0.00,71630692,0,0,0
1124.00,562355.55,553.00,0.00,2479.10,2.00,0.00,5606011731.89,8578154391.85,0.00,0.00,71896088,0,0,0
1126.00,564859.33,556.00,0.00,2503.79,3.00,0.00,5606011731.89,8578154391.85,0.00,0.00,72163676,0,0,0
1128.00,567338.82,558.00,0.00,2479.48,2.00,0.00,5606011731.89,8578154391.85,0.00,0.00,72428162,0,0,0
1130.00,569839.93,561.00,0.00,2501.12,3.00,0.00,5606011731.89,8578154391.85,0.00,0.00,72694952,0,0,0
1132.00,572335.93,563.00,0.00,2496.00,2.00,0.00,5606011731.89,8578154391.85,0.00,0.00,72960479,0,0,0
1134.00,574807.78,566.00,0.00,2471.85,3.00,0.00,5606011731.89,8578154391.85,0.00,0.00,73222453,0,0,0
1136.00,577304.32,568.00,0.00,2496.54,2.00,0.00,5606011731.89,8578154391.85,0.00,0.00,73485527,0,0,0
1138.00,579759.99,571.00,0.00,2455.67,3.00,0.00,5606011731.89,8578154391.85,0.00,0.00,73745099,0,0,0
1140.00,582276.29,573.00,0.00,2516.30,2.00,0.00,5606011731.89,8578154391.85,0.00,0.00,74011373,0,0,0
1142.00,584727.84,575.00,0.00,2451.54,2.00,0.00,5606011731.89,8578154391.85,0.00,0.00,74270662,0,0,0
1144.00,587165.92,578.00,0.00,2438.08,3.00,0.00,5606011731.89,8578154391.85,0.00,0.00,74527830,0,0,0
1146.00,589639.02,580.00,0.00,2473.10,2.00,0.00,5606011731.89,8578154391.85,0.00,0.00,74790336,0,0,0
1148.00,592101.82,583.00,0.00,2462.80,3.00,0.00,5606011731.89,8578154391.85,0.00,0.00,75052024,0,0,0
1150.00,594596.25,585.00,0.00,2494.43,2.00,0.00,5606011731.89,8578154391.85,0.00,0.00,75314287,0,0,0
1152.00,597082.68,588.00,0.00,2486.43,3.00,0.00,5606011731.89,8578154391.85,0.00,0.00,75576563,0,0,0
1154.00,599570.88,590.00,0.00,2488.20,2.00,0.00,5606011731.89,8578154391.85,0.00,0.00,75837398,0,0,0
1156.00,601997.25,593.00,0.00,2426.37,3.00,0.00,5606011731.89,8578154391.85,0.00,0.00,76092251,0,0,0
1158.00,604401.65,595.00,0.00,2404.41,2.00,0.00,5606011731.89,8578154391.85,0.00,0.00,76343946,0,0,0
1160.00,606874.09,597.00,0.00,2472.43,2.00,0.00,5606011731.89,8578154391.85,0.00,0.00,76604919,0,0,0
1162.00,609282.56,600.00,0.00,2408.47,3.00,0.00,5606011731.89,8578154391.85,0.00,0.00,76857900,0,0,0
1164.00,611715.16,602.00,0.00,2432.61,2.00,0.00,5606011731.89,8578154391.85,0.00,0.00,77112777,0,0,0
1166.00,614184.03,605.00,0.00,2468.87,3.00,0.00,5606011731.89,8578154391.85,0.00,0.00,77371579,0,0,0
1168.00,616663.66,607.00,0.00,2479.63,2.00,0.00,5606011731.89,8578154391.85,0.00,0.00,77630625,0,0,0
1170.00,619169.63,609.00,0.00,2505.97,2.00,0.00,5606011731.89,8578154391.85,0.00,0.00,77892205,0,0,0
1172.00,621672.74,612.00,0.00,2503.11,3.00,0.00,5606011731.89,8578154391.85,0.00,0.00,78153186,0,0,0
1174.00,624145.58,614.00,0.00,2472.84,2.00,0.00,5606011731.89,8578154391.85,0.00,0.00,78410105,0,0,0
1176.00,626661.23,617.00,0.00,2515.64,3.00,0.00,5606011731.89,8578154391.85,0.00,0.00,78672838,0,0,0
1178.00,629162.69,619.00,0.00,2501.46,2.00,0.00,5606011731.89,8578154391.85,0.00,0.00,78932881,0,0,0
1180.00,631638.52,622.00,0.00,2475.83,3.00,0.00,5606011731.89,8578154391.85,0.00,0.00,79191156,0,0,0
1182.00,634122.36,624.00,0.00,2483.83,2.00,0.00,5606011731.89,8578154391.85,0.00,0.00,79448414,0,0,0
1184.00,636649.65,627.00,0.00,2527.29,3.00,0.00,5606011731.89,8578154391.85,0.00,0.00,79709956,0,0,0
1186.00,639153.11,629.00,0.00,2503.46,2.00,0.00,5606011731.89,8578154391.85,0.00,0.00,79970571,0,0,0
1188.00,641653.40,632.00,0.00,2500.30,3.00,0.00,5606011731.89,8578154391.85,0.00,0.00,80229452,0,0,0
1190.00,644148.20,634.00,0.00,2494.79,2.00,0.00,5606011731.89,8578154391.85,0.00,0.00,80486875,0,0,0
1192.00,646598.33,636.00,0.00,2450.14,2.00,0.00,5606011731.89,8578154391.85,0.00,0.00,80739890,0,0,0
1194.00,649115.16,639.00,0.00,2516.83,3.00,0.00,5606011731.89,8578154391.85,0.00,0.00,80999074,0,0,0
1196.00,651568.03,641.00,0.00,2452.87,2.00,0.00,5606011731.89,8578154391.85,0.00,0.00,81250140,0,0,0
1198.00,654065.27,644.00,0.00,2497.24,3.00,0.00,5606011731.89,8578154391.85,0.00,0.00,81506588,0,0,0
1200.00,656578.42,646.00,0.00,2513.14,2.00,0.00,5606011731.89,8578154391.85,0.00,0.00,81765541,0,0,0
1202.00,659042.23,649.00,0.00,2463.81,3.00,0.00,5606011731.89,8578154391.85,0.00,0.00,82018257,0,0,0
1204.00,661524.40,651.00,0.00,2482.17,2.00,0.00,5606011731.89,8578154391.85,0.00,0.00,82273675,0,0,0
1206.00,663991.09,654.00,0.00,2466.70,3.00,0.00,5606011731.89,8578154391.85,0.00,0.00,82525541,0,0,0
1208.00,666447.01,656.00,0.00,2455.91,2.00,0.00,5606011731.89,8578154391.85,0.00,0.00,82777652,0,0,0
1210.00,668922.89,658.00,0.00,2475.88,2.00,0.00,5606011731.89,8578154391.85,0.00,0.00,83029596,0,0,0
1212.00,671377.56,661.00,0.00,2454.67,3.00,0.00,5606011731.89,8578154391.85,0.00,0.00,83281939,0,0,0
1214.00,673855.86,663.00,0.00,2478.30,2.00,0.00,5606011731.89,8578154391.85,0.00,0.00,83535222,0,0,0
1216.00,676349.74,666.00,0.00,2493.88,3.00,0.00,5606011731.89,8578154391.85,0.00,0.00,83788333,0,0,0
1218.00,678833.83,668.00,0.00,2484.09,2.00,0.00,5606011731.89,8578154391.85,0.00,0.00,84041221,0,0,0
1220.00,681314.59,671.00,0.00,2480.75,3.00,0.00,5606011731.89,8578154391.85,0.00,0.00,84295063,0,0,0
1222.00,683785.43,673.00,0.00,2470.84,2.00,0.00,5606011731.89,8578154391.85,0.00,0.00,84546495,0,0,0
1224.00,686269.14,676.00,0.00,2483.71,3.00,0.00,5606011731.89,8578154391.85,0.00,0.00,84799063,0,0,0
1226.00,688729.38,678.00,0.00,2460.24,2.00,0.00,5606011731.89,8578154391.85,0.00,0.00,85048683,0,0,0
1228.00,691202.70,680.00,0.00,2473.33,2.00,0.00,5606011731.89,8578154391.85,0.00,0.00,85299851,0,0,0
1230.00,693664.20,683.00,0.00,2461.49,3.00,0.00,5606011731.89,8578154391.85,0.00,0.00,85548834,0,0,0
1232.00,696143.66,685.00,0.00,2479.47,2.00,0.00,5606011731.89,8578154391.85,0.00,0.00,85800077,0,0,0
1234.00,698597.16,688.00,0.00,2453.49,3.00,0.00,5606011731.89,8578154391.85,0.00,0.00,86048599,0,0,0
1236.00,701100.41,690.00,0.00,2503.26,2.00,0.00,5606011731.89,8578154391.85,0.00,0.00,86301797,0,0,0
1238.00,703577.97,693.00,0.00,2477.56,3.00,0.00,5606011731.89,8578154391.85,0.00,0.00,86551205,0,0,0
1240.00,706063.29,695.00,0.00,2485.32,2.00,0.00,5606011731.89,8578154391.85,0.00,0.00,86802400,0,0,0
1242.00,708542.12,697.00,0.00,2478.84,2.00,0.00,5606011731.89,8578154391.85,0.00,0.00,87051003,0,0,0
1244.00,710992.16,700.00,0.00,2450.03,3.00,0.00,5606011731.89,8578154391.85,0.00,0.00,87296088,0,0,0
1246.00,713502.53,702.00,0.00,2510.38,2.00,0.00,5606011731.89,8578154391.85,0.00,0.00,87548111,0,0,0
1248.00,715998.71,705.00,0.00,2496.18,3.00,0.00,5606011731.89,8578154391.85,0.00,0.00,87799073,0,0,0
1250.00,718473.82,707.00,0.00,2475.11,2.00,0.00,5606011731.89,8578154391.85,0.00,0.00,88046573,0,0,0
1252.00,720928.57,710.00,0.00,2454.75,3.00,0.00,5606011731.89,8578154391.85,0.00,0.00,88293422,0,0,0
1254.00,723401.64,712.00,0.00,2473.07,2.00,0.00,5606011731.89,8578154391.85,0.00,0.00,88541415,0,0,0
1256.00,725886.97,715.00,0.00,2485.33,3.00,0.00,5606011731.89,8578154391.85,0.00,0.00,88789695,0,0,0
1258.00,728345.89,717.00,0.00,2458.92,2.00,0.00,5606011731.89,8578154391.85,0.00,0.00,89035343,0,0,0
1260.00,730815.12,719.00,0.00,2469.23,2.00,0.00,5606011731.89,8578154391.85,0.00,0.00,89284206,0,0,0
1262.00,733297.28,722.00,0.00,2482.16,3.00,0.00,5606011731.89,8578154391.85,0.00,0.00,89533113,0,0,0
1264.00,735770.89,724.00,0.00,2473.61,2.00,0.00,5606011731.89,8578154391.85,0.00,0.00,89780322,0,0,0
1266.00,738262.23,727.00,0.00,2491.34,3.00,0.00,5606011731.89,8578154391.85,0.00,0.00,90029514,0,0,0
1268.00,740748.72,729.00,0.00,2486.50,2.00,0.00,5606011731.89,8578154391.85,0.00,0.00,90277593,0,0,0
1270.00,743237.03,732.00,0.00,2488.31,3.00,0.00,5606011731.89,8578154391.85,0.00,0.00,90525081,0,0,0
1272.00,745710.45,734.00,0.00,2473.42,2.00,0.00,5606011731.89,8578154391.85,0.00,0.00,90769354,0,0,0
1274.00,748178.90,737.00,0.00,2468.45,3.00,0.00,5606011731.89,8578154391.85,0.00,0.00,91013180,0,0,0
1276.00,750682.21,739.00,0.00,2503.31,2.00,0.00,5606011731.89,8578154391.85,0.00,0.00,91262888,0,0,0
1278.00,753187.41,741.00,0.00,2505.20,2.00,0.00,5606011731.89,8578154391.85,0.00,0.00,91511911,0,0,0
1280.00,755646.40,744.00,0.00,2458.99,3.00,0.00,5606011731.89,8578154391.85,0.00,0.00,91755415,0,0,0
1282.00,758128.52,746.00,0.00,2482.12,2.00,0.00,5606011731.89,8578154391.85,0.00,0.00,92000592,0,0,0
1284.00,760603.62,749.00,0.00,2475.10,3.00,0.00,5606011731.89,8578154391.85,0.00,0.00,92245070,0,0,0
1286.00,763092.43,751.00,0.00,2488.81,2.00,0.00,5606011731.89,8578154391.85,0.00,0.00,92489966,0,0,0
1288.00,765595.94,754.00,0.00,2503.50,3.00,0.00,5606011731.89,8578154391.85,0.00,0.00,92737048,0,0,0
1290.00,768096.35,756.00,0.00,2500.41,2.00,0.00,5606011731.89,8578154391.85,0.00,0.00,92984762,0,0,0
1292.00,770589.17,759.00,0.00,2492.82,3.00,0.00,5606011731.89,8578154391.85,0.00,0.00,93230359,0,0,0
1294.00,773069.82,761.00,0.00,2480.64,2.00,0.00,5606011731.89,8578154391.85,0.00,0.00,93474371,0,0,0
1296.00,775570.92,763.00,0.00,2501.11,2.00,0.00,5606011731.89,8578154391.85,0.00,0.00,93720067,0,0,0
1298.00,778076.96,766.00,0.00,2506.04,3.00,0.00,5606011731.89,8578154391.85,0.00,0.00,93966393,0,0,0
1300.00,780569.20,768.00,0.00,2492.24,2.00,0.00,5606011731.89,8578154391.85,0.00,0.00,94209670,0,0,0
1302.00,783023.25,771.00,0.00,2454.05,3.00,0.00,5606011731.89,8578154391.85,0.00,0.00,94451561,0,0,0
1304.00,785523.48,773.00,0.00,2500.23,2.00,0.00,5606011731.89,8578154391.85,0.00,0.00,94697579,0,0,0
1306.00,787991.16,776.00,0.00,2467.69,3.00,0.00,5606011731.89,8578154391.85,0.00,0.00,94940140,0,0,0
1308.00,790462.21,778.00,0.00,2471.05,2.00,0.00,5606011731.89,8578154391.85,0.00,0.00,95183112,0,0,0
1310.00,792942.45,781.00,0.00,2480.23,3.00,0.00,5606011731.89,8578154391.85,0.00,0.00,95424722,0,0,0
1312.00,795442.86,783.00,0.00,2500.41,2.00,0.00,5606011731.89,8578154391.85,0.00,0.00,95667826,0,0,0
1314.00,797943.87,786.00,0.00,2501.00,3.00,0.00,5606011731.89,8578154391.85,0.00,0.00,95910556,0,0,0
1316.00,800443.03,788.00,0.00,2499.16,2.00,0.00,5606011731.89,8578154391.85,0.00,0.00,96154546,0,0,0
1318.00,802973.68,790.00,0.00,2530.65,2.00,0.00,5606011731.89,8578154391.85,0.00,0.00,96399867,0,0,0
1320.00,805451.28,793.00,0.00,2477.60,3.00,0.00,5606011731.89,8578154391.85,0.00,0.00,96640108,0,0,0
1322.00,807934.29,795.00,0.00,2483.01,2.00,0.00,5606011731.89,8578154391.85,0.00,0.00,96880954,0,0,0
1324.00,810415.37,798.00,0.00,2481.08,3.00,0.00,5606011731.89,8578154391.85,0.00,0.00,97121918,0,0,0
1326.00,812876.75,800.00,0.00,2461.38,2.00,0.00,5606011731.89,8578154391.85,0.00,0.00,97360428,0,0,0
1328.00,815340.90,803.00,0.00,2464.15,3.00,0.00,5606011731.89,8578154391.85,0.00,0.00,97599812,0,0,0
1330.00,817815.39,805.00,0.00,2474.49,2.00,0.00,5606011731.89,8578154391.85,0.00,0.00,97839604,0,0,0
1332.00,820332.08,808.00,0.00,2516.69,3.00,0.00,5606011731.89,8578154391.85,0.00,0.00,98084066,0,0,0
1334.00,822813.92,810.00,0.00,2481.84,2.00,0.00,5606011731.89,8578154391.85,0.00,0.00,98324200,0,0,0
1336.00,825274.80,812.00,0.00,2460.88,2.00,0.00,5606011731.89,8578154391.85,0.00,0.00,98562194,0,0,0
1338.00,827751.95,815.00,0.00,2477.15,3.00,0.00,5606011731.89,8578154391.85,0.00,0.00,98803284,0,0,0
1340.00,830206.25,817.00,0.00,2454.31,2.00,0.00,5606011731.89,8578154391.85,0.00,0.00,99040621,0,0,0
1342.00,832648.55,820.00,0.00,2442.29,3.00,0.00,5606011731.89,8578154391.85,0.00,0.00,99276230,0,0,0
1344.00,835137.98,822.00,0.00,2489.43,2.00,0.00,5606011731.89,8578154391.85,0.00,0.00,99515486,0,0,0
1346.00,837624.55,825.00,0.00,2486.58,3.00,0.00,5606011731.89,8578154391.85,0.00,0.00,99755581,0,0,0
1348.00,840072.96,827.00,0.00,2448.40,2.00,0.00,5606011731.89,8578154391.85,0.00,0.00,99991956,0,0,0
1350.00,842541.66,829.00,0.00,2468.70,2.00,0.00,5606011731.89,8578154391.85,0.00,0.00,100230162,0,0,0
1352.00,845021.90,832.00,0.00,2480.24,3.00,0.00,5606011731.89,8578154391.85,0.00,0.00,100467395,0,0,0
1354.00,847533.54,834.00,0.00,2511.64,2.00,0.00,5606996386.45,8579170810.83,984654.56,1016418.98,100709779,0,0,0
1356.00,850024.12,837.00,0.00,2490.59,3.00,0.00,5606996386.45,8579170810.83,0.00,0.00,100948999,0,0,0
1358.00,852458.25,839.00,0.00,2434.13,2.00,0.00,5606996386.45,8579170810.83,0.00,0.00,101182262,0,0,0
1360.00,854903.12,842.00,0.00,2444.88,3.00,0.00,5606996386.45,8579170810.83,0.00,0.00,101416863,0,0,0
1362.00,857328.79,844.00,0.00,2425.66,2.00,0.00,5606996386.45,8579170810.83,0.00,0.00,101648216,0,0,0
1364.00,859792.26,846.00,0.00,2463.47,2.00,0.00,5606996386.45,8579170810.83,0.00,0.00,101883346,0,0,0
1366.00,862213.62,849.00,0.00,2421.36,3.00,0.00,5606996386.45,8579170810.83,0.00,0.00,102114149,0,0,0
1368.00,864614.71,851.00,0.00,2401.09,2.00,0.00,5606996386.45,8579170810.83,0.00,0.00,102343806,0,0,0
1370.00,867007.02,854.00,0.00,2392.30,3.00,0.00,5606996386.45,8579170810.83,0.00,0.00,102570176,0,0,0
1372.00,869440.48,856.00,0.00,2433.46,2.00,0.00,5606996386.45,8579170810.83,0.00,0.00,102801962,0,0,0
1374.00,871847.10,858.00,0.00,2406.62,2.00,0.00,5606996386.45,8579170810.83,0.00,0.00,103030017,0,0,0
1376.00,874242.81,861.00,0.00,2395.71,3.00,0.00,5606996386.45,8579170810.83,0.00,0.00,103257479,0,0,0
1378.00,876612.91,863.00,0.00,2370.10,2.00,0.00,5606996386.45,8579170810.83,0.00,0.00,103483065,0,0,0
1380.00,879054.23,865.00,0.00,2441.32,2.00,0.00,5606996386.45,8579170810.83,0.00,0.00,103714319,0,0,0
1382.00,881526.00,868.00,0.00,2471.77,3.00,0.00,5606996386.45,8579170810.83,0.00,0.00,103950117,0,0,0
1384.00,883993.41,870.00,0.00,2467.41,2.00,0.00,5606996386.45,8579170810.83,0.00,0.00,104184901,0,0,0
1386.00,886455.90,873.00,0.00,2462.49,3.00,0.00,5606996386.45,8579170810.83,0.00,0.00,104416291,0,0,0
1388.00,888955.81,875.00,0.00,2499.91,2.00,0.00,5606996386.45,8579170810.83,0.00,0.00,104654681,0,0,0
1390.00,891457.12,878.00,0.00,2501.31,3.00,0.00,5606996386.45,8579170810.83,0.00,0.00,104888966,0,0,0
1392.00,893926.25,880.00,0.00,2469.12,2.00,0.00,5606996386.45,8579170810.83,0.00,0.00,105122865,0,0,0
1394.00,896421.02,883.00,0.00,2494.78,3.00,0.00,5606996386.45,8579170810.83,0.00,0.00,105359088,0,0,0
1396.00,898890.59,885.00,0.00,2469.57,2.00,0.00,5606996386.45,8579170810.83,0.00,0.00,105591943,0,0,0
1398.00,901385.56,887.00,0.00,2494.97,2.00,0.00,5606996386.45,8579170810.83,0.00,0.00,105828490,0,0,0
1400.00,903862.19,890.00,0.00,2476.63,3.00,0.00,5606996386.45,8579170810.83,0.00,0.00,106063208,0,0,0
1402.00,906311.57,892.00,0.00,2449.38,2.00,0.00,5606996386.45,8579170810.83,0.00,0.00,106293766,0,0,0
1404.00,908797.54,895.00,0.00,2485.96,3.00,0.00,5606996386.45,8579170810.83,0.00,0.00,106527380,0,0,0
1406.00,911309.39,897.00,0.00,2511.86,2.00,0.00,5606996386.45,8579170810.83,0.00,0.00,106763143,0,0,0
1408.00,913808.13,900.00,0.00,2498.74,3.00,0.00,5606996386.45,8579170810.83,0.00,0.00,106997426,0,0,0
1410.00,916292.63,902.00,0.00,2484.50,2.00,0.00,5606996386.45,8579170810.83,0.00,0.00,107228839,0,0,0
1412.00,918785.03,905.00,0.00,2492.40,3.00,0.00,5606996386.45,8579170810.83,0.00,0.00,107463486,0,0,0
1414.00,921256.20,907.00,0.00,2471.16,2.00,0.00,5606996386.45,8579170810.83,0.00,0.00,107697061,0,0,0
1416.00,923766.49,909.00,0.00,2510.30,2.00,0.00,5606996386.45,8579170810.83,0.00,0.00,107932042,0,0,0
1418.00,926248.57,912.00,0.00,2482.08,3.00,0.00,5606996386.45,8579170810.83,0.00,0.00,108165446,0,0,0
1420.00,928747.58,914.00,0.00,2499.01,2.00,0.00,5606996386.45,8579170810.83,0.00,0.00,108398846,0,0,0
1422.00,931226.34,917.00,0.00,2478.76,3.00,0.00,5606996386.45,8579170810.83,0.00,0.00,108630777,0,0,0
1424.00,933723.59,919.00,0.00,2497.24,2.00,0.00,5606996386.45,8579170810.83,0.00,0.00,108863265,0,0,0
1426.00,936226.16,922.00,0.00,2502.57,3.00,0.00,5606996386.45,8579170810.83,0.00,0.00,109096944,0,0,0
1428.00,938706.90,924.00,0.00,2480.74,2.00,0.00,5606996386.45,8579170810.83,0.00,0.00,109329174,0,0,0
1430.00,941223.87,927.00,0.00,2516.97,3.00,0.00,5606996386.45,8579170810.83,0.00,0.00,109563414,0,0,0
1432.00,943682.84,929.00,0.00,2458.97,2.00,0.00,5606996386.45,8579170810.83,0.00,0.00,109792580,0,0,0
1434.00,946139.91,932.00,0.00,2457.07,3.00,0.00,5606996386.45,8579170810.83,0.00,0.00,110019550,0,0,0
1436.00,948638.71,934.00,0.00,2498.80,2.00,0.00,5606996386.45,8579170810.83,0.00,0.00,110252408,0,0,0
1438.00,951130.43,936.00,0.00,2491.71,2.00,0.00,5606996386.45,8579170810.83,0.00,0.00,110483974,0,0,0
1440.00,953606.21,939.00,0.00,2475.78,3.00,0.00,5606996386.45,8579170810.83,0.00,0.00,110712130,0,0,0
1442.00,956072.44,941.00,0.00,2466.23,2.00,0.00,5606996386.45,8579170810.83,0.00,0.00,110942489,0,0,0
1444.00,958555.19,944.00,0.00,2482.75,3.00,0.00,5606996386.45,8579170810.83,0.00,0.00,111172060,0,0,0
1446.00,961024.71,946.00,0.00,2469.53,2.00,0.00,5606996386.45,8579170810.83,0.00,0.00,111400479,0,0,0
1448.00,963481.44,949.00,0.00,2456.73,3.00,0.00,5606996386.45,8579170810.83,0.00,0.00,111627764,0,0,0
1450.00,965989.07,951.00,0.00,2507.63,2.00,0.00,5606996386.45,8579170810.83,0.00,0.00,111860857,0,0,0
1452.00,968494.96,954.00,0.00,2505.89,3.00,0.00,5606996386.45,8579170810.83,0.00,0.00,112092016,0,0,0
1454.00,971004.62,956.00,0.00,2509.66,2.00,0.00,5606996386.45,8579170810.83,0.00,0.00,112323747,0,0,0
1456.00,973507.77,958.00,0.00,2503.15,2.00,0.00,5606996386.45,8579170810.83,0.00,0.00,112555550,0,0,0
