time_sec,host_write_MB,cache_write_MB,backend_write_MB,host_delta_MB,cache_delta_MB,backend_delta_MB,nvme_host_written_MB,nvme_media_written_MB,nvme_host_delta_MB,nvme_media_delta_MB,valid_blocks,write_hit_count,gc_victim_blocks,evict_victim_blocks
18446744066747.30,1221593.02,1203.00,212968.00,2144.11,3.00,254.00,3620525382.78,6168494373.28,0.00,0.00,39884384,0,0,0
18446744066749.30,1223751.27,1205.00,213562.00,2158.25,2.00,594.00,3620525382.78,6168494373.28,0.00,0.00,39826126,0,0,0
18446744066751.30,1225930.96,1207.00,213960.00,2179.69,2.00,398.00,3620525382.78,6168494373.28,0.00,0.00,39851152,0,0,0
18446744066753.30,1228194.57,1209.00,214248.00,2263.61,2.00,288.00,3620525382.78,6168494373.28,0.00,0.00,39999373,0,0,0
18446744066755.30,1230472.24,1211.00,214799.00,2277.67,2.00,551.00,3620525382.78,6168494373.28,0.00,0.00,40182629,0,0,0
18446744066757.30,1232755.67,1214.00,215533.00,2283.43,3.00,734.00,3620525382.78,6168494373.28,0.00,0.00,40229801,0,0,0
18446744066759.30,1235034.64,1216.00,216110.00,2278.97,2.00,577.00,3620525382.78,6168494373.28,0.00,0.00,40322671,0,0,0
18446744066761.30,1237298.38,1218.00,216647.00,2263.73,2.00,537.00,3620525382.78,6168494373.28,0.00,0.00,40505182,0,0,0
18446744066763.30,1239543.42,1220.00,216808.00,2245.05,2.00,161.00,3620525382.78,6168494373.28,0.00,0.00,40714943,0,0,0
18446744066765.30,1241790.06,1222.00,217266.00,2246.64,2.00,458.00,3620525382.78,6168494373.28,0.00,0.00,40907535,0,0,0
18446744066767.30,1244058.00,1225.00,217913.00,2267.94,3.00,647.00,3620525382.78,6168494373.28,0.00,0.00,41137103,0,0,0
18446744066769.30,1246412.10,1227.00,218462.00,2354.11,2.00,549.00,3620525382.78,6168494373.28,0.00,0.00,41172045,0,0,0
18446744066771.30,1248798.64,1229.00,218664.00,2386.54,2.00,202.00,3620525382.78,6168494373.28,0.00,0.00,41290764,0,0,0
18446744066773.30,1251218.22,1232.00,218916.00,2419.58,3.00,252.00,3620525382.78,6168494373.28,0.00,0.00,41327815,0,0,0
18446744066775.30,1253674.98,1234.00,219576.00,2456.77,2.00,660.00,3620525382.78,6168494373.28,0.00,0.00,41461229,0,0,0
18446744066777.30,1256091.98,1236.00,220463.00,2417.00,2.00,887.00,3620525382.78,6168494373.28,0.00,0.00,41431019,0,0,0
18446744066779.30,1258365.05,1239.00,221318.00,2273.06,3.00,855.00,3620525382.78,6168494373.28,0.00,0.00,41443032,0,0,0
18446744066781.30,1260393.14,1241.00,222183.00,2028.10,2.00,865.00,3620525382.78,6168494373.28,0.00,0.00,41438756,0,0,0
18446744066783.30,1262437.72,1243.00,222736.00,2044.57,2.00,553.00,3620525382.78,6168494373.28,0.00,0.00,41553001,0,0,0
18446744066785.30,1264489.50,1245.00,223370.00,2051.79,2.00,634.00,3620525382.78,6168494373.28,0.00,0.00,41675522,0,0,0
18446744066787.30,1266544.17,1247.00,223444.00,2054.67,2.00,74.00,3620525382.78,6168494373.28,0.00,0.00,41911276,0,0,0
18446744066789.30,1268544.99,1249.00,223844.00,2000.82,2.00,400.00,3620525382.78,6168494373.28,0.00,0.00,42103839,0,0,0
18446744066791.30,1270606.88,1251.00,224168.00,2061.89,2.00,324.00,3620525382.78,6168494373.28,0.00,0.00,42378931,0,0,0
18446744066793.30,1272667.20,1253.00,224263.00,2060.32,2.00,95.00,3620525382.78,6168494373.28,0.00,0.00,42784496,0,0,0
18446744066795.30,1274746.53,1255.00,224849.00,2079.33,2.00,586.00,3620525382.78,6168494373.28,0.00,0.00,42951184,0,0,0
18446744066797.30,1276787.21,1257.00,225905.00,2040.68,2.00,1056.00,3620525382.78,6168494373.28,0.00,0.00,42996412,0,0,0
18446744066799.30,1278850.01,1259.00,226819.00,2062.79,2.00,914.00,3620525382.78,6168494373.28,0.00,0.00,43013762,0,0,0
18446744066801.30,1280932.05,1261.00,228215.00,2082.05,2.00,1396.00,3620525382.78,6168494373.28,0.00,0.00,42853646,0,0,0
18446744066803.30,1282986.53,1263.00,229021.00,2054.48,2.00,806.00,3620525382.78,6168494373.28,0.00,0.00,42873833,0,0,0
18446744066805.30,1285131.31,1265.00,229709.00,2144.78,2.00,688.00,3620525382.78,6168494373.28,0.00,0.00,42936534,0,0,0
18446744066807.30,1287230.95,1267.00,229842.00,2099.64,2.00,133.00,3620525382.78,6168494373.28,0.00,0.00,43093683,0,0,0
18446744066809.30,1289333.23,1269.00,230161.00,2102.28,2.00,319.00,3620525382.78,6168494373.28,0.00,0.00,43269214,0,0,0
18446744066811.30,1291458.00,1271.00,230390.00,2124.77,2.00,229.00,3620525382.78,6168494373.28,0.00,0.00,43441505,0,0,0
18446744066813.30,1293515.93,1273.00,230484.00,2057.93,2.00,94.00,3620525382.78,6168494373.28,0.00,0.00,43645562,0,0,0
18446744066815.30,1295591.75,1275.00,230577.00,2075.83,2.00,93.00,3620525382.78,6168494373.28,0.00,0.00,43904154,0,0,0
18446744066817.30,1297693.59,1277.00,230796.00,2101.84,2.00,219.00,3620525382.78,6168494373.28,0.00,0.00,44182128,0,0,0
18446744066819.30,1299801.82,1280.00,231065.00,2108.23,3.00,269.00,3620525382.78,6168494373.28,0.00,0.00,44272660,0,0,0
18446744066821.30,1301877.29,1282.00,231262.00,2075.47,2.00,197.00,3620525382.78,6168494373.28,0.00,0.00,44453953,0,0,0
18446744066823.30,1304034.86,1284.00,231413.00,2157.57,2.00,151.00,3620525382.78,6168494373.28,0.00,0.00,44717987,0,0,0
18446744066825.30,1306134.38,1286.00,231575.00,2099.52,2.00,162.00,3620525382.78,6168494373.28,0.00,0.00,44840874,0,0,0
18446744066827.30,1306739.39,1286.00,231575.00,605.02,0.00,0.00,3620525382.78,6168494373.28,0.00,0.00,44972293,0,0,0
18446744066829.30,1308710.96,1288.00,232162.00,1971.57,2.00,587.00,3620525382.78,6168494373.28,0.00,0.00,45024194,0,0,0
18446744066831.30,1310837.36,1290.00,233384.00,2126.40,2.00,1222.00,3620525382.78,6168494373.28,0.00,0.00,44839339,0,0,0
18446744066833.30,1313012.50,1293.00,234744.00,2175.14,3.00,1360.00,3620525382.78,6168494373.28,0.00,0.00,44754204,0,0,0
18446744066835.30,1315189.91,1295.00,235811.00,2177.40,2.00,1067.00,3620525382.78,6168494373.28,0.00,0.00,44676146,0,0,0
18446744066837.30,1317369.86,1297.00,236829.00,2179.95,2.00,1018.00,3620525382.78,6168494373.28,0.00,0.00,44497402,0,0,0
18446744066839.30,1319585.12,1299.00,237309.00,2215.27,2.00,480.00,3620525382.78,6168494373.28,0.00,0.00,44565374,0,0,0
18446744066841.30,1321812.52,1301.00,237965.00,2227.40,2.00,656.00,3620525382.78,6168494373.28,0.00,0.00,44757540,0,0,0
18446744066843.30,1324053.77,1303.00,238160.00,2241.24,2.00,195.00,3620525382.78,6168494373.28,0.00,0.00,44900689,0,0,0
18446744066845.30,1326365.77,1306.00,238688.00,2312.00,3.00,528.00,3620525382.78,6168494373.28,0.00,0.00,44964346,0,0,0
18446744066847.30,1328661.23,1308.00,239009.00,2295.46,2.00,321.00,3620525382.78,6168494373.28,0.00,0.00,45163277,0,0,0
18446744066849.30,1330916.68,1310.00,239485.00,2255.45,2.00,476.00,3620525382.78,6168494373.28,0.00,0.00,45327378,0,0,0
18446744066851.30,1333225.75,1312.00,240253.00,2309.07,2.00,768.00,3620525382.78,6168494373.28,0.00,0.00,45397552,0,0,0
18446744066853.30,1335580.29,1315.00,240969.00,2354.54,3.00,716.00,3620525382.78,6168494373.28,0.00,0.00,45388352,0,0,0
18446744066855.30,1337861.39,1317.00,241452.00,2281.10,2.00,483.00,3620525382.78,6168494373.28,0.00,0.00,45469464,0,0,0
18446744066857.30,1340205.79,1319.00,241779.00,2344.40,2.00,327.00,3620525382.78,6168494373.28,0.00,0.00,45870775,0,0,0
18446744066859.30,1342585.27,1322.00,242025.00,2379.49,3.00,246.00,3620525382.78,6168494373.28,0.00,0.00,46135138,0,0,0
18446744066861.30,1344881.31,1324.00,242124.00,2296.04,2.00,99.00,3620525382.78,6168494373.28,0.00,0.00,46316594,0,0,0
18446744066863.30,1347204.14,1326.00,242240.00,2322.83,2.00,116.00,3620525382.78,6168494373.28,0.00,0.00,46630489,0,0,0
18446744066865.30,1349554.26,1329.00,242591.00,2350.12,3.00,351.00,3620525382.78,6168494373.28,0.00,0.00,46827174,0,0,0
18446744066867.30,1351924.71,1331.00,243196.00,2370.45,2.00,605.00,3620525382.78,6168494373.28,0.00,0.00,46968451,0,0,0
18446744066869.30,1354099.63,1333.00,244081.00,2174.92,2.00,885.00,3620525382.78,6168494373.28,0.00,0.00,47038302,0,0,0
18446744066871.30,1356173.90,1335.00,244797.00,2074.27,2.00,716.00,3620525382.78,6168494373.28,0.00,0.00,47295848,0,0,0
18446744066873.30,1358258.18,1337.00,245250.00,2084.28,2.00,453.00,3620525382.78,6168494373.28,0.00,0.00,47469449,0,0,0
18446744066875.30,1360272.45,1339.00,245648.00,2014.26,2.00,398.00,3620525382.78,6168494373.28,0.00,0.00,47607174,0,0,0
18446744066877.30,1362350.50,1341.00,246010.00,2078.05,2.00,362.00,3620525382.78,6168494373.28,0.00,0.00,47802459,0,0,0
18446744066879.30,1364336.11,1343.00,246398.00,1985.61,2.00,388.00,3620525382.78,6168494373.28,0.00,0.00,47860116,0,0,0
18446744066881.30,1366328.97,1345.00,246716.00,1992.87,2.00,318.00,3620525382.78,6168494373.28,0.00,0.00,47924047,0,0,0
18446744066883.30,1368349.43,1347.00,247162.00,2020.46,2.00,446.00,3620525382.78,6168494373.28,0.00,0.00,48140596,0,0,0
18446744066885.30,1370397.95,1349.00,247378.00,2048.52,2.00,216.00,3620525382.78,6168494373.28,0.00,0.00,48298530,0,0,0
18446744066887.30,1372337.18,1351.00,247580.00,1939.23,2.00,202.00,3620525382.78,6168494373.28,0.00,0.00,48480315,0,0,0
18446744066889.30,1374351.25,1353.00,247832.00,2014.07,2.00,252.00,3620525382.78,6168494373.28,0.00,0.00,48751452,0,0,0
18446744066891.30,1376376.68,1355.00,248099.00,2025.43,2.00,267.00,3620525382.78,6168494373.28,0.00,0.00,48950310,0,0,0
18446744066893.30,1378408.24,1357.00,248201.00,2031.56,2.00,102.00,3620525382.78,6168494373.28,0.00,0.00,49225758,0,0,0
18446744066895.30,1380445.79,1359.00,248334.00,2037.54,2.00,133.00,3620525382.78,6168494373.28,0.00,0.00,49464760,0,0,0
18446744066897.30,1382481.66,1361.00,248587.00,2035.88,2.00,253.00,3620525382.78,6168494373.28,0.00,0.00,49652294,0,0,0
18446744066899.30,1384577.90,1363.00,248861.00,2096.24,2.00,274.00,3620525382.78,6168494373.28,0.00,0.00,49866379,0,0,0
18446744066901.30,1386635.57,1365.00,249218.00,2057.67,2.00,357.00,3620525382.78,6168494373.28,0.00,0.00,49951359,0,0,0
18446744066903.30,1388677.30,1367.00,249530.00,2041.73,2.00,312.00,3620525382.78,6168494373.28,0.00,0.00,50139726,0,0,0
18446744066905.30,1390702.92,1369.00,250136.00,2025.61,2.00,606.00,3620525382.78,6168494373.28,0.00,0.00,50273402,0,0,0
18446744066907.30,1392745.89,1371.00,250377.00,2042.98,2.00,241.00,3620525382.78,6168494373.28,0.00,0.00,50498830,0,0,0
18446744066909.30,1394765.46,1373.00,250561.00,2019.57,2.00,184.00,3620525382.78,6168494373.28,0.00,0.00,50719107,0,0,0
18446744066911.30,1396769.63,1375.00,250841.00,2004.16,2.00,280.00,3620525382.78,6168494373.28,0.00,0.00,50812736,0,0,0
18446744066913.30,1398852.49,1377.00,251214.00,2082.86,2.00,373.00,3620525382.78,6168494373.28,0.00,0.00,50991013,0,0,0
18446744066915.30,1400956.91,1379.00,251568.00,2104.42,2.00,354.00,3620525382.78,6168494373.28,0.00,0.00,51123274,0,0,0
18446744066917.30,1402975.82,1381.00,251873.00,2018.92,2.00,305.00,3620525382.78,6168494373.28,0.00,0.00,51194657,0,0,0
18446744066919.30,1405037.64,1383.00,252216.00,2061.81,2.00,343.00,3620525382.78,6168494373.28,0.00,0.00,51246281,0,0,0
18446744066921.30,1407114.34,1385.00,252400.00,2076.70,2.00,184.00,3620525382.78,6168494373.28,0.00,0.00,51328554,0,0,0
18446744066923.30,1409227.30,1387.00,252526.00,2112.97,2.00,126.00,3620525382.78,6168494373.28,0.00,0.00,51444332,0,0,0
18446744066925.30,1411319.21,1389.00,252821.00,2091.90,2.00,295.00,3620525382.78,6168494373.28,0.00,0.00,51548300,0,0,0
18446744066927.30,1413460.23,1391.00,253133.00,2141.02,2.00,312.00,3620525382.78,6168494373.28,0.00,0.00,51770590,0,0,0
18446744066929.30,1415550.21,1394.00,253378.00,2089.99,3.00,245.00,3620525382.78,6168494373.28,0.00,0.00,52007247,0,0,0
18446744066931.30,1417661.48,1396.00,253788.00,2111.26,2.00,410.00,3620525382.78,6168494373.28,0.00,0.00,52155563,0,0,0
18446744066933.30,1419738.01,1398.00,254160.00,2076.53,2.00,372.00,3620525382.78,6168494373.28,0.00,0.00,52385368,0,0,0
18446744066935.30,1421754.84,1400.00,254321.00,2016.84,2.00,161.00,3620525382.78,6168494373.28,0.00,0.00,52623863,0,0,0
18446744066937.30,1423862.18,1402.00,254456.00,2107.34,2.00,135.00,3620525382.78,6168494373.28,0.00,0.00,52935165,0,0,0
18446744066939.30,1425947.34,1404.00,254750.00,2085.16,2.00,294.00,3620525382.78,6168494373.28,0.00,0.00,53009566,0,0,0
18446744066941.30,1427971.05,1406.00,255062.00,2023.71,2.00,312.00,3620525382.78,6168494373.28,0.00,0.00,53311925,0,0,0
18446744066943.30,1430032.30,1408.00,255356.00,2061.25,2.00,294.00,3620525382.78,6168494373.28,0.00,0.00,53423907,0,0,0
18446744066945.30,1432156.48,1410.00,255718.00,2124.19,2.00,362.00,3620525382.78,6168494373.28,0.00,0.00,53624479,0,0,0
18446744066947.30,1434303.85,1412.00,256082.00,2147.37,2.00,364.00,3620525382.78,6168494373.28,0.00,0.00,53785265,0,0,0
18446744066949.30,1436401.07,1414.00,256277.00,2097.22,2.00,195.00,3620525382.78,6168494373.28,0.00,0.00,53989504,0,0,0
18446744066951.30,1438531.33,1416.00,256500.00,2130.25,2.00,223.00,3620525382.78,6168494373.28,0.00,0.00,54255532,0,0,0
18446744066953.30,1440635.13,1418.00,256772.00,2103.80,2.00,272.00,3620525382.78,6168494373.28,0.00,0.00,54554891,0,0,0
18446744066955.30,1442761.89,1420.00,257345.00,2126.76,2.00,573.00,3620525382.78,6168494373.28,0.00,0.00,54758588,0,0,0
18446744066957.30,1444954.61,1422.00,257689.00,2192.71,2.00,344.00,3620525382.78,6168494373.28,0.00,0.00,55034308,0,0,0
18446744066959.30,1447211.73,1425.00,258162.00,2257.12,3.00,473.00,3620525382.78,6168494373.28,0.00,0.00,55248470,0,0,0
18446744066961.30,1449518.52,1427.00,258655.00,2306.79,2.00,493.00,3620525382.78,6168494373.28,0.00,0.00,55427629,0,0,0
18446744066963.30,1451881.45,1429.00,258859.00,2362.93,2.00,204.00,3620525382.78,6168494373.28,0.00,0.00,55707214,0,0,0
18446744066965.30,1454195.85,1432.00,259094.00,2314.40,3.00,235.00,3620525382.78,6168494373.28,0.00,0.00,55921854,0,0,0
18446744066967.30,1456545.66,1434.00,259482.00,2349.81,2.00,388.00,3620525382.78,6168494373.28,0.00,0.00,56031264,0,0,0
18446744066969.30,1458901.12,1436.00,259781.00,2355.47,2.00,299.00,3620525382.78,6168494373.28,0.00,0.00,56415712,0,0,0
18446744066971.30,1461220.45,1438.00,260125.00,2319.33,2.00,344.00,3620525382.78,6168494373.28,0.00,0.00,56691546,0,0,0
18446744066973.30,1463543.52,1441.00,260591.00,2323.07,3.00,466.00,3620525382.78,6168494373.28,0.00,0.00,56916315,0,0,0
18446744066975.30,1465900.02,1443.00,260825.00,2356.49,2.00,234.00,3620525382.78,6168494373.28,0.00,0.00,57112203,0,0,0
18446744066977.30,1468269.34,1445.00,260968.00,2369.33,2.00,143.00,3620525382.78,6168494373.28,0.00,0.00,57293431,0,0,0
18446744066979.30,1470651.83,1448.00,261284.00,2382.48,3.00,316.00,3620525382.78,6168494373.28,0.00,0.00,57542543,0,0,0
18446744066981.30,1473003.18,1450.00,261550.00,2351.36,2.00,266.00,3620525382.78,6168494373.28,0.00,0.00,57815318,0,0,0
18446744066983.30,1475344.60,1452.00,261894.00,2341.42,2.00,344.00,3620525382.78,6168494373.28,0.00,0.00,58000614,0,0,0
18446744066985.30,1477856.50,1455.00,262422.00,2511.90,3.00,528.00,3620525382.78,6168494373.28,0.00,0.00,58312211,0,0,0
18446744066987.30,1480354.59,1457.00,263161.00,2498.08,2.00,739.00,3620525382.78,6168494373.28,0.00,0.00,58461146,0,0,0
18446744066989.30,1482841.61,1460.00,263561.00,2487.02,3.00,400.00,3620525382.78,6168494373.28,0.00,0.00,58599701,0,0,0
18446744066991.30,1485324.81,1462.00,263749.00,2483.20,2.00,188.00,3620525382.78,6168494373.28,0.00,0.00,58828028,0,0,0
18446744066993.30,1487826.41,1465.00,264209.00,2501.61,3.00,460.00,3620525382.78,6168494373.28,0.00,0.00,59007654,0,0,0
18446744066995.30,1490326.27,1467.00,264589.00,2499.85,2.00,380.00,3620525382.78,6168494373.28,0.00,0.00,59207702,0,0,0
18446744066997.30,1492828.27,1470.00,265093.00,2502.01,3.00,504.00,3621190465.65,6169180909.22,665082.87,686535.94,59425479,0,0,0
18446744066999.30,1495277.64,1472.00,265876.00,2449.36,2.00,783.00,3621190465.65,6169180909.22,0.00,0.00,59635490,0,0,0
18446744067001.30,1497632.11,1474.00,266348.00,2354.48,2.00,472.00,3621190465.65,6169180909.22,0.00,0.00,59828692,0,0,0
18446744067003.30,1500017.05,1477.00,266982.00,2384.94,3.00,634.00,3621190465.65,6169180909.22,0.00,0.00,59856052,0,0,0
18446744067005.30,1502416.79,1479.00,267254.00,2399.73,2.00,272.00,3621190465.65,6169180909.22,0.00,0.00,60148286,0,0,0
18446744067007.30,1504852.05,1481.00,267597.00,2435.26,2.00,343.00,3621190465.65,6169180909.22,0.00,0.00,60265267,0,0,0
18446744067009.30,1507331.39,1484.00,268418.00,2479.34,3.00,821.00,3621190465.65,6169180909.22,0.00,0.00,60332492,0,0,0
18446744067011.30,1509764.72,1486.00,268849.00,2433.33,2.00,431.00,3621190465.65,6169180909.22,0.00,0.00,60667804,0,0,0
18446744067013.30,1512177.91,1489.00,269487.00,2413.19,3.00,638.00,3621190465.65,6169180909.22,0.00,0.00,60833379,0,0,0
18446744067015.30,1514556.93,1491.00,270022.00,2379.03,2.00,535.00,3621190465.65,6169180909.22,0.00,0.00,60986699,0,0,0
18446744067017.30,1516939.15,1493.00,270363.00,2382.22,2.00,341.00,3621190465.65,6169180909.22,0.00,0.00,61051693,0,0,0
18446744067019.30,1519316.11,1496.00,270869.00,2376.96,3.00,506.00,3621190465.65,6169180909.22,0.00,0.00,61184734,0,0,0
18446744067021.30,1521731.53,1498.00,271571.00,2415.42,2.00,702.00,3621190465.65,6169180909.22,0.00,0.00,61215469,0,0,0
18446744067023.30,1524215.48,1501.00,272052.00,2483.95,3.00,481.00,3621190465.65,6169180909.22,0.00,0.00,61335783,0,0,0
18446744067025.30,1526711.60,1503.00,272609.00,2496.12,2.00,557.00,3621190465.65,6169180909.22,0.00,0.00,61507369,0,0,0
18446744067027.30,1529209.99,1505.00,273013.00,2498.39,2.00,404.00,3621190465.65,6169180909.22,0.00,0.00,61839370,0,0,0
18446744067029.30,1531664.38,1508.00,273684.00,2454.39,3.00,671.00,3621190465.65,6169180909.22,0.00,0.00,61937805,0,0,0
18446744067031.30,1533924.71,1510.00,273865.00,2260.34,2.00,181.00,3621190465.65,6169180909.22,0.00,0.00,62220837,0,0,0
18446744067033.30,1536348.07,1512.00,274037.00,2423.35,2.00,172.00,3621190465.65,6169180909.22,0.00,0.00,62566474,0,0,0
18446744067035.30,1538791.52,1515.00,274758.00,2443.45,3.00,721.00,3621190465.65,6169180909.22,0.00,0.00,62603376,0,0,0
18446744067037.30,1541126.82,1517.00,275152.00,2335.30,2.00,394.00,3621190465.65,6169180909.22,0.00,0.00,62762528,0,0,0
18446744067039.30,1543469.89,1519.00,275605.00,2343.07,2.00,453.00,3621190465.65,6169180909.22,0.00,0.00,62872888,0,0,0
18446744067041.30,1545678.12,1522.00,276258.00,2208.22,3.00,653.00,3621190465.65,6169180909.22,0.00,0.00,62931059,0,0,0
18446744067043.30,1548045.51,1524.00,276694.00,2367.39,2.00,436.00,3621190465.65,6169180909.22,0.00,0.00,63032940,0,0,0
18446744067045.30,1550312.38,1526.00,277338.00,2266.88,2.00,644.00,3621190465.65,6169180909.22,0.00,0.00,63048122,0,0,0
18446744067047.30,1552592.92,1528.00,277712.00,2280.54,2.00,374.00,3621190465.65,6169180909.22,0.00,0.00,63151735,0,0,0
18446744067049.30,1554940.64,1531.00,278438.00,2347.72,3.00,726.00,3621190465.65,6169180909.22,0.00,0.00,63161502,0,0,0
18446744067051.30,1557363.22,1533.00,279054.00,2422.58,2.00,616.00,3621190465.65,6169180909.22,0.00,0.00,63299199,0,0,0
18446744067053.30,1559782.69,1536.00,279682.00,2419.47,3.00,628.00,3621190465.65,6169180909.22,0.00,0.00,63447283,0,0,0
18446744067055.30,1562247.83,1538.00,280785.00,2465.14,2.00,1103.00,3621190465.65,6169180909.22,0.00,0.00,63623507,0,0,0
18446744067057.30,1564698.95,1540.00,281831.00,2451.11,2.00,1046.00,3621190465.65,6169180909.22,0.00,0.00,63750408,0,0,0
18446744067059.30,1567153.54,1543.00,282876.00,2454.60,3.00,1045.00,3621190465.65,6169180909.22,0.00,0.00,63847555,0,0,0
18446744067061.30,1569571.60,1545.00,283874.00,2418.06,2.00,998.00,3621190465.65,6169180909.22,0.00,0.00,63979098,0,0,0
18446744067063.30,1571901.38,1547.00,284313.00,2329.78,2.00,439.00,3621190465.65,6169180909.22,0.00,0.00,64089300,0,0,0
18446744067065.30,1574237.27,1550.00,284934.00,2335.89,3.00,621.00,3621190465.65,6169180909.22,0.00,0.00,64135119,0,0,0
18446744067067.30,1576462.87,1552.00,285782.00,2225.60,2.00,848.00,3621190465.65,6169180909.22,0.00,0.00,64236117,0,0,0
18446744067069.30,1578475.56,1554.00,286820.00,2012.69,2.00,1038.00,3621190465.65,6169180909.22,0.00,0.00,64148956,0,0,0
18446744067071.30,1580534.94,1556.00,287552.00,2059.38,2.00,732.00,3621190465.65,6169180909.22,0.00,0.00,64167138,0,0,0
18446744067073.30,1582589.76,1558.00,288421.00,2054.82,2.00,869.00,3621190465.65,6169180909.22,0.00,0.00,64125985,0,0,0
18446744067075.30,1584632.64,1560.00,289475.00,2042.89,2.00,1054.00,3621190465.65,6169180909.22,0.00,0.00,64091077,0,0,0
18446744067077.30,1586648.93,1562.00,290505.00,2016.29,2.00,1030.00,3621190465.65,6169180909.22,0.00,0.00,64066081,0,0,0
18446744067079.30,1588700.27,1564.00,291862.00,2051.34,2.00,1357.00,3621190465.65,6169180909.22,0.00,0.00,63867402,0,0,0
18446744067081.30,1590686.10,1566.00,292701.00,1985.83,2.00,839.00,3621190465.65,6169180909.22,0.00,0.00,63910609,0,0,0
18446744067083.30,1592750.73,1568.00,293084.00,2064.63,2.00,383.00,3621190465.65,6169180909.22,0.00,0.00,64155867,0,0,0
18446744067085.30,1594724.63,1570.00,293400.00,1973.90,2.00,316.00,3621190465.65,6169180909.22,0.00,0.00,64265649,0,0,0
18446744067087.30,1596809.82,1572.00,294111.00,2085.20,2.00,711.00,3621190465.65,6169180909.22,0.00,0.00,64262697,0,0,0
18446744067089.30,1598836.87,1574.00,294634.00,2027.05,2.00,523.00,3621190465.65,6169180909.22,0.00,0.00,64393563,0,0,0
18446744067091.30,1600948.91,1576.00,295516.00,2112.04,2.00,882.00,3621190465.65,6169180909.22,0.00,0.00,64601322,0,0,0
18446744067093.30,1603007.40,1578.00,296333.00,2058.49,2.00,817.00,3621190465.65,6169180909.22,0.00,0.00,64684626,0,0,0
18446744067095.30,1605066.55,1580.00,297032.00,2059.15,2.00,699.00,3621190465.65,6169180909.22,0.00,0.00,64671258,0,0,0
18446744067097.30,1607132.42,1582.00,297921.00,2065.87,2.00,889.00,3621190465.65,6169180909.22,0.00,0.00,64654416,0,0,0
18446744067099.30,1609157.62,1584.00,298887.00,2025.20,2.00,966.00,3621190465.65,6169180909.22,0.00,0.00,64762434,0,0,0
18446744067101.30,1611208.82,1586.00,299333.00,2051.20,2.00,446.00,3621190465.65,6169180909.22,0.00,0.00,64917580,0,0,0
18446744067103.30,1613259.02,1588.00,299724.00,2050.19,2.00,391.00,3621190465.65,6169180909.22,0.00,0.00,65085290,0,0,0
18446744067105.30,1615326.57,1590.00,300090.00,2067.56,2.00,366.00,3621190465.65,6169180909.22,0.00,0.00,65166978,0,0,0
18446744067107.30,1617387.39,1592.00,300827.00,2060.81,2.00,737.00,3621190465.65,6169180909.22,0.00,0.00,65174064,0,0,0
18446744067109.30,1619430.33,1594.00,301487.00,2042.94,2.00,660.00,3621190465.65,6169180909.22,0.00,0.00,65261616,0,0,0
18446744067111.30,1621497.07,1596.00,301919.00,2066.75,2.00,432.00,3621190465.65,6169180909.22,0.00,0.00,65339984,0,0,0
18446744067113.30,1623547.55,1598.00,302595.00,2050.48,2.00,676.00,3621190465.65,6169180909.22,0.00,0.00,65442192,0,0,0
18446744067115.30,1625614.14,1600.00,303080.00,2066.59,2.00,485.00,3621190465.65,6169180909.22,0.00,0.00,65598956,0,0,0
18446744067117.30,1627687.30,1602.00,304493.00,2073.16,2.00,1413.00,3621190465.65,6169180909.22,0.00,0.00,65550200,0,0,0
18446744067119.30,1629779.36,1604.00,305641.00,2092.06,2.00,1148.00,3621190465.65,6169180909.22,0.00,0.00,65474045,0,0,0
18446744067121.30,1631830.33,1606.00,306142.00,2050.97,2.00,501.00,3621190465.65,6169180909.22,0.00,0.00,65576735,0,0,0
18446744067123.30,1633919.17,1609.00,306678.00,2088.84,3.00,536.00,3621190465.65,6169180909.22,0.00,0.00,65703355,0,0,0
18446744067125.30,1635985.96,1611.00,308328.00,2066.79,2.00,1650.00,3621190465.65,6169180909.22,0.00,0.00,65526259,0,0,0
18446744067127.30,1638087.69,1613.00,309881.00,2101.73,2.00,1553.00,3621190465.65,6169180909.22,0.00,0.00,65510036,0,0,0
18446744067129.30,1640178.21,1615.00,311155.00,2090.53,2.00,1274.00,3621190465.65,6169180909.22,0.00,0.00,65518063,0,0,0
18446744067131.30,1642248.77,1617.00,312561.00,2070.55,2.00,1406.00,3621190465.65,6169180909.22,0.00,0.00,65474839,0,0,0
18446744067133.30,1644359.13,1619.00,313480.00,2110.37,2.00,919.00,3621190465.65,6169180909.22,0.00,0.00,65710296,0,0,0
18446744067135.30,1646601.36,1621.00,314322.00,2242.23,2.00,842.00,3621190465.65,6169180909.22,0.00,0.00,65824286,0,0,0
18446744067137.30,1648865.88,1623.00,314889.00,2264.52,2.00,567.00,3621190465.65,6169180909.22,0.00,0.00,65973231,0,0,0
18446744067139.30,1651118.25,1625.00,315377.00,2252.37,2.00,488.00,3621190465.65,6169180909.22,0.00,0.00,66236642,0,0,0
18446744067141.30,1653320.11,1628.00,316218.00,2201.85,3.00,841.00,3621190465.65,6169180909.22,0.00,0.00,66346398,0,0,0
18446744067143.30,1655567.96,1630.00,316832.00,2247.86,2.00,614.00,3621190465.65,6169180909.22,0.00,0.00,66422610,0,0,0
18446744067145.30,1657834.75,1632.00,317059.00,2266.79,2.00,227.00,3621190465.65,6169180909.22,0.00,0.00,66735783,0,0,0
