time_sec,host_write_MB,cache_write_MB,backend_write_MB,gc_write_MB,host_write_delta_MB,cache_write_delta_MB,backend_write_delta_MB,gc_write_delta_MB,nvme_host_written_MB,nvme_media_written_MB,nvme_host_delta_MB,nvme_media_delta_MB,cache_read_MB,backend_read_MB,valid_blocks,write_hit_count,gc_victim_blocks,evict_victim_blocks
28.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0
30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0
32.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0
34.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0
36.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0
38.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0
40.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0
42.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0
44.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0
46.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0
48.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0
50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0
52.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0
54.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0
56.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0
58.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0
60.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0
62.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0
64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0
66.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0
68.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0
70.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0
72.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0
74.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0
76.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0
78.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0
80.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0
82.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0
84.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0
86.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0
88.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0
90.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0
92.00,2280.89,2280.89,0.00,0.00,2280.89,2280.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,569021,14887,0,0
94.00,5358.09,5358.09,0.00,0.00,3077.20,3077.20,0.00,0.00,2280.89,2280.89,2280.89,2280.89,0.00,0.00,1240943,130728,0,0
96.00,8698.79,8698.79,0.00,0.00,3340.70,3340.70,0.00,0.00,5358.09,5358.09,3077.20,3077.20,0.00,0.00,1925167,301723,0,0
98.00,12437.46,12437.46,0.00,0.00,3738.67,3738.67,0.00,0.00,8698.79,8698.79,3340.70,3340.70,0.00,0.00,2417476,766513,0,0
100.00,16346.59,16346.59,0.00,0.00,3909.13,3909.13,0.00,0.00,12437.46,12437.46,3738.67,3738.67,0.00,0.00,2859388,1325339,0,0
102.00,19799.01,19799.01,0.00,0.00,3452.42,3452.42,0.00,0.00,16346.59,16346.59,3909.13,3909.13,0.00,0.00,3356927,1711620,0,0
104.00,23784.42,23784.42,0.00,0.00,3985.41,3985.41,0.00,0.00,19799.01,19799.01,3452.42,3452.42,0.00,0.00,3834821,2253991,0,0
106.00,27765.14,27765.14,0.00,0.00,3980.72,3980.72,0.00,0.00,23784.42,23784.42,3985.41,3985.41,0.00,0.00,4347496,2760380,0,0
108.00,31687.26,31687.26,0.00,0.00,3922.12,3922.12,0.00,0.00,27765.14,27765.14,3980.72,3980.72,0.00,0.00,4780778,3331160,0,0
110.00,35699.23,35699.23,0.00,0.00,4011.98,4011.98,0.00,0.00,31687.26,31687.26,3922.12,3922.12,0.00,0.00,5166253,3972751,0,0
112.00,39738.51,39738.51,0.00,0.00,4039.28,4039.28,0.00,0.00,35699.23,35699.23,4011.98,4011.98,0.00,0.00,5842883,4330176,0,0
114.00,42789.34,42789.34,0.00,0.00,3050.82,3050.82,0.00,0.00,39738.51,39738.51,4039.28,4039.28,0.00,0.00,6229625,4724445,0,0
116.00,46820.17,46820.17,0.00,0.00,4030.83,4030.83,0.00,0.00,42789.34,42789.34,3050.82,3050.82,0.00,0.00,6683543,5302420,0,0
118.00,50848.25,50848.25,0.00,0.00,4028.08,4028.08,0.00,0.00,46820.17,46820.17,4030.83,4030.83,0.00,0.00,6989022,6028129,0,0
120.00,54894.25,54894.25,0.00,0.00,4046.01,4046.01,0.00,0.00,50848.25,50848.25,4028.08,4028.08,0.00,0.00,7533497,6519432,0,0
122.00,58816.44,58816.44,0.00,0.00,3922.19,3922.19,0.00,0.00,54894.25,54894.25,4046.01,4046.01,0.00,0.00,8081218,6975791,0,0
124.00,62719.43,62719.43,0.00,0.00,3902.99,3902.99,0.00,0.00,58816.44,58816.44,3922.19,3922.19,0.00,0.00,8711704,7344470,0,0
126.00,66704.62,66704.62,0.00,0.00,3985.19,3985.19,0.00,0.00,62719.43,62719.43,3902.99,3902.99,0.00,0.00,9319673,7756709,0,0
128.00,70780.34,70780.34,0.00,0.00,4075.72,4075.72,0.00,0.00,66704.62,66704.62,3985.19,3985.19,0.00,0.00,9770768,8348999,0,0
130.00,74799.54,74799.54,0.00,0.00,4019.20,4019.20,0.00,0.00,70780.34,70780.34,4075.72,4075.72,0.00,0.00,10245313,8903370,0,0
132.00,78686.94,78686.94,0.00,0.00,3887.40,3887.40,0.00,0.00,74799.54,74799.54,4019.20,4019.20,0.00,0.00,10781006,9362851,0,0
18446744066748.65,82602.28,82602.28,0.00,0.00,3915.34,3915.34,0.00,0.00,78686.94,78686.94,3887.40,3887.40,0.00,0.00,11299815,9846369,0,0
18446744066750.65,86692.26,86692.26,0.00,0.00,4089.98,4089.98,0.00,0.00,82602.28,82602.28,3915.34,3915.34,0.00,0.00,11931545,10261674,0,0
18446744066752.65,88819.21,88819.21,0.00,0.00,2126.95,2126.95,0.00,0.00,86692.26,86692.26,4089.98,4089.98,0.00,0.00,12186292,10551426,0,0
18446744066754.65,92815.50,92815.50,0.00,0.00,3996.29,3996.29,0.00,0.00,88819.21,88819.21,2126.95,2126.95,0.00,0.00,12563255,11197513,0,0
18446744066756.65,96838.22,96838.22,0.00,0.00,4022.72,4022.72,0.00,0.00,92815.50,92815.50,3996.29,3996.29,0.00,0.00,13034810,11755775,0,0
18446744066758.65,100764.27,100764.27,0.00,0.00,3926.04,3926.04,0.00,0.00,96838.22,96838.22,4022.72,4022.72,0.00,0.00,13580272,12215380,0,0
18446744066760.65,104706.03,104706.03,0.00,0.00,3941.77,3941.77,0.00,0.00,100764.27,100764.27,3926.04,3926.04,0.00,0.00,14037445,12767299,0,0
18446744066762.65,108746.15,108746.15,0.00,0.00,4040.12,4040.12,0.00,0.00,104706.03,104706.03,3941.77,3941.77,0.00,0.00,14495031,13343984,0,0
18446744066764.65,112630.28,112630.28,0.00,0.00,3884.13,3884.13,0.00,0.00,108746.15,108746.15,4040.12,4040.12,0.00,0.00,14868492,13964860,0,0
18446744066766.65,116659.94,116659.94,0.00,0.00,4029.66,4029.66,0.00,0.00,112630.28,112630.28,3884.13,3884.13,0.00,0.00,15431161,14433784,0,0
18446744066768.65,120683.62,120683.62,0.00,0.00,4023.68,4023.68,0.00,0.00,116659.94,116659.94,4029.66,4029.66,0.00,0.00,16196981,14698027,0,0
18446744066770.65,124722.63,124722.63,0.00,0.00,4039.01,4039.01,0.00,0.00,120683.62,120683.62,4023.68,4023.68,0.00,0.00,16798222,15130772,0,0
18446744066772.65,128667.60,128667.60,0.00,0.00,3944.96,3944.96,0.00,0.00,124722.63,124722.63,4039.01,4039.01,0.00,0.00,17358821,15580084,0,0
18446744066774.65,132599.71,132599.71,0.00,0.00,3932.11,3932.11,0.00,0.00,128667.60,128667.60,3944.96,3944.96,0.00,0.00,18038412,15907113,0,0
18446744066776.65,136696.48,136696.48,0.00,0.00,4096.77,4096.77,0.00,0.00,132599.71,132599.71,3932.11,3932.11,0.00,0.00,18663865,16330434,0,0
18446744066778.65,140738.42,140738.42,0.00,0.00,4041.94,4041.94,0.00,0.00,136696.48,136696.48,4096.77,4096.77,0.00,0.00,19050007,16979028,0,0
18446744066780.65,144823.39,144823.39,0.00,0.00,4084.97,4084.97,0.00,0.00,140738.42,140738.42,4041.94,4041.94,0.00,0.00,19484244,17590543,0,0
18446744066782.65,148787.12,148787.12,0.00,0.00,3963.73,3963.73,0.00,0.00,144823.39,144823.39,4084.97,4084.97,0.00,0.00,20129725,17959778,0,0
18446744066784.65,152793.57,152793.57,0.00,0.00,4006.45,4006.45,0.00,0.00,148787.12,148787.12,3963.73,3963.73,0.00,0.00,20594188,18520965,0,0
18446744066786.65,156765.39,156765.39,0.00,0.00,3971.82,3971.82,0.00,0.00,152793.57,152793.57,4006.45,4006.45,0.00,0.00,21273290,18858650,0,0
18446744066788.65,160817.62,160817.62,0.00,0.00,4052.23,4052.23,0.00,0.00,156765.39,156765.39,3971.82,3971.82,0.00,0.00,21844886,19324426,0,0
18446744066790.65,164841.26,164841.26,0.00,0.00,4023.63,4023.63,0.00,0.00,160817.62,160817.62,4052.23,4052.23,0.00,0.00,22370083,19829279,0,0
18446744066792.65,168738.67,168738.67,0.00,0.00,3897.41,3897.41,0.00,0.00,164841.26,164841.26,4023.63,4023.63,0.00,0.00,22887836,20309264,0,0
18446744066794.65,172470.60,172470.60,0.00,0.00,3731.93,3731.93,0.00,0.00,168738.67,168738.67,3897.41,3897.41,0.00,0.00,23483552,20668922,0,0
18446744066796.65,176304.68,176304.68,0.00,0.00,3834.08,3834.08,0.00,0.00,172470.60,172470.60,3731.93,3731.93,0.00,0.00,23885376,21248622,0,0
18446744066798.65,180257.53,180257.53,0.00,0.00,3952.85,3952.85,0.00,0.00,176304.68,176304.68,3834.08,3834.08,0.00,0.00,24238557,21907371,0,0
18446744066800.65,184247.04,184247.04,0.00,0.00,3989.51,3989.51,0.00,0.00,180257.53,180257.53,3952.85,3952.85,0.00,0.00,24522192,22645051,0,0
18446744066802.78,184865.75,184865.75,0.00,0.00,618.71,618.71,0.00,0.00,184247.04,184247.04,3989.51,3989.51,0.00,0.00,24607255,22718378,0,0
18446744066804.78,188264.02,188264.02,0.00,0.00,3398.26,3398.26,0.00,0.00,184865.75,184865.75,618.71,618.71,0.00,0.00,25058485,23137103,0,0
18446744066806.78,192266.17,192266.17,0.00,0.00,4002.16,4002.16,0.00,0.00,188264.02,188264.02,3398.26,3398.26,0.00,0.00,25657401,23562739,0,0
18446744066808.78,196242.41,196242.41,0.00,0.00,3976.23,3976.23,0.00,0.00,192266.17,192266.17,4002.16,4002.16,0.00,0.00,26336304,23901752,0,0
18446744066810.78,200295.69,200295.69,0.00,0.00,4053.28,4053.28,0.00,0.00,196242.41,196242.41,3976.23,3976.23,0.00,0.00,26782384,24493312,0,0
18446744066812.78,204291.60,204291.60,0.00,0.00,3995.91,3995.91,0.00,0.00,200295.69,200295.69,4053.28,4053.28,0.00,0.00,27222458,25076191,0,0
18446744066814.79,208283.29,208283.29,0.00,0.00,3991.69,3991.69,0.00,0.00,204291.60,204291.60,3995.91,3995.91,0.00,0.00,27680506,25640016,0,0
18446744066816.78,212164.72,212164.72,0.00,0.00,3881.43,3881.43,0.00,0.00,208283.29,208283.29,3991.69,3991.69,0.00,0.00,28127811,26186357,0,0
18446744066818.79,216059.87,216059.87,0.00,0.00,3895.15,3895.15,0.00,0.00,212164.72,212164.72,3881.43,3881.43,0.00,0.00,28647851,26663475,0,0
18446744066820.78,219994.94,219994.94,0.00,0.00,3935.07,3935.07,0.00,0.00,216059.87,216059.87,3895.15,3895.15,0.00,0.00,29298505,27020200,0,0
18446744066822.78,224047.29,224047.29,0.00,0.00,4052.34,4052.34,0.00,0.00,219994.94,219994.94,3935.07,3935.07,0.00,0.00,29574939,27781166,0,0
18446744066824.78,227985.04,227985.04,0.00,0.00,3937.76,3937.76,0.00,0.00,224047.29,224047.29,4052.34,4052.34,0.00,0.00,30026493,28337678,0,0
18446744066826.78,232016.10,232016.10,0.00,0.00,4031.06,4031.06,0.00,0.00,227985.04,227985.04,3937.76,3937.76,0.00,0.00,30481161,28914961,0,0
18446744066828.78,235956.73,235956.73,0.00,0.00,3940.63,3940.63,0.00,0.00,232016.10,232016.10,4031.06,4031.06,0.00,0.00,30895141,29509783,0,0
18446744066830.78,240008.87,240008.87,0.00,0.00,4052.14,4052.14,0.00,0.00,235956.73,235956.73,3940.63,3940.63,0.00,0.00,31263616,30178655,0,0
18446744066832.79,244062.09,244062.09,0.00,0.00,4053.22,4053.22,0.00,0.00,240008.87,240008.87,4052.14,4052.14,0.00,0.00,31712067,30767829,0,0
18446744066834.78,248074.72,248074.72,0.00,0.00,4012.62,4012.62,0.00,0.00,244062.09,244062.09,4053.22,4053.22,0.00,0.00,32097073,31410055,0,0
18446744066836.78,252078.70,252078.70,0.00,0.00,4003.98,4003.98,0.00,0.00,248074.72,248074.72,4012.62,4012.62,0.00,0.00,32642554,31889594,0,0
18446744066838.78,256114.51,256114.51,0.00,0.00,4035.80,4035.80,0.00,0.00,252078.70,252078.70,4003.98,4003.98,0.00,0.00,32964749,32600565,0,0
18446744066840.78,260060.85,260060.85,0.00,0.00,3946.34,3946.34,0.00,0.00,256114.51,256114.51,4035.80,4035.80,0.00,0.00,33324260,33251318,0,0
18446744066842.78,264084.47,264084.47,0.00,0.00,4023.62,4023.62,0.00,0.00,260060.85,260060.85,3946.34,3946.34,0.00,0.00,33673767,33931858,0,0
18446744066844.78,268150.87,268150.87,0.00,0.00,4066.40,4066.40,0.00,0.00,264084.47,264084.47,4023.62,4023.62,0.00,0.00,33988929,34657694,0,0
18446744066846.79,272210.94,272210.94,0.00,0.00,4060.07,4060.07,0.00,0.00,268150.87,268150.87,4066.40,4066.40,0.00,0.00,34359624,35326376,0,0
18446744066848.78,276207.44,276207.44,0.00,0.00,3996.50,3996.50,0.00,0.00,272210.94,272210.94,4060.07,4060.07,0.00,0.00,34918712,35790392,0,0
18446744066850.79,280318.32,280318.32,0.00,0.00,4110.88,4110.88,0.00,0.00,276207.44,276207.44,3996.50,3996.50,0.00,0.00,35203934,36557556,0,0
18446744066852.78,284471.00,284471.00,0.00,0.00,4152.68,4152.68,0.00,0.00,280318.32,280318.32,4110.88,4110.88,0.00,0.00,35333287,37491290,0,0
18446744066854.78,288520.79,288520.79,0.00,0.00,4049.79,4049.79,0.00,0.00,284471.00,284471.00,4152.68,4152.68,0.00,0.00,35540458,38320864,0,0
18446744066856.78,292634.86,292634.86,0.00,0.00,4114.07,4114.07,0.00,0.00,288520.79,288520.79,4049.79,4049.79,0.00,0.00,35735762,39178761,0,0
18446744066858.78,296688.56,296688.56,0.00,0.00,4053.71,4053.71,0.00,0.00,292634.86,292634.86,4114.07,4114.07,0.00,0.00,36127412,39824860,0,0
18446744066860.78,300815.24,300815.24,0.00,0.00,4126.68,4126.68,0.00,0.00,296688.56,296688.56,4053.71,4053.71,0.00,0.00,36499973,40508729,0,0
18446744066862.78,304900.09,304900.09,0.00,0.00,4084.85,4084.85,0.00,0.00,300815.24,300815.24,4126.68,4126.68,0.00,0.00,36966790,41087633,0,0
18446744066864.79,309058.60,309058.60,0.00,0.00,4158.51,4158.51,0.00,0.00,304900.09,304900.09,4084.85,4084.85,0.00,0.00,37238036,41880966,0,0
18446744066866.78,313250.66,313250.66,0.00,0.00,4192.06,4192.06,0.00,0.00,309058.60,309058.60,4158.51,4158.51,0.00,0.00,37506259,42685910,0,0
18446744066868.78,317324.86,317324.86,0.00,0.00,4074.20,4074.20,0.00,0.00,313250.66,313250.66,4192.06,4192.06,0.00,0.00,37865399,43369766,0,0
18446744066870.78,321491.32,321491.32,0.00,0.00,4166.45,4166.45,0.00,0.00,317324.86,317324.86,4074.20,4074.20,0.00,0.00,38036169,44265608,0,0
18446744066872.78,325604.74,325604.74,0.00,0.00,4113.42,4113.42,0.00,0.00,321491.32,321491.32,4166.45,4166.45,0.00,0.00,38252407,45102406,0,0
18446744066874.78,329681.31,329681.31,0.00,0.00,4076.57,4076.57,0.00,0.00,325604.74,325604.74,4113.42,4113.42,0.00,0.00,38450843,45947573,0,0
18446744066876.78,333780.07,333780.07,0.00,0.00,4098.75,4098.75,0.00,0.00,329681.31,329681.31,4076.57,4076.57,0.00,0.00,38761096,46686601,0,0
18446744066878.79,337781.70,337781.70,0.00,0.00,4001.63,4001.63,0.00,0.00,333780.07,333780.07,4098.75,4098.75,0.00,0.00,39114907,47357207,0,0
18446744066880.78,341883.18,341883.18,0.00,0.00,4101.49,4101.49,0.00,0.00,337781.70,337781.70,4001.63,4001.63,0.00,0.00,39483391,48038704,0,0
18446744066882.79,346090.11,346090.11,0.00,0.00,4206.93,4206.93,0.00,0.00,341883.18,341883.18,4101.49,4101.49,0.00,0.00,39688933,48910135,0,0
18446744066884.78,350219.79,350219.79,0.00,0.00,4129.68,4129.68,0.00,0.00,346090.11,346090.11,4206.93,4206.93,0.00,0.00,39840849,49815418,0,0
18446744066886.78,354429.91,354429.91,0.00,0.00,4210.12,4210.12,0.00,0.00,350219.79,350219.79,4129.68,4129.68,0.00,0.00,40083302,50650756,0,0
18446744066888.78,358545.52,358545.52,0.00,0.00,4115.61,4115.61,0.00,0.00,354429.91,354429.91,4210.12,4210.12,0.00,0.00,40267422,51520231,0,0
18446744066890.78,362704.49,362704.49,0.00,0.00,4158.97,4158.97,0.00,0.00,358545.52,358545.52,4115.61,4115.61,0.00,0.00,40500461,52351888,0,0
18446744066892.78,366849.36,366849.36,0.00,0.00,4144.88,4144.88,0.00,0.00,362704.49,362704.49,4158.97,4158.97,0.00,0.00,40903950,53009487,0,0
18446744066894.78,370910.10,370910.10,0.00,0.00,4060.73,4060.73,0.00,0.00,366849.36,366849.36,4144.88,4144.88,0.00,0.00,41376176,53576809,0,0
18446744066896.79,374988.85,374988.85,0.00,0.00,4078.75,4078.75,0.00,0.00,370910.10,370910.10,4060.73,4060.73,0.00,0.00,41779016,54218129,0,0
18446744066898.78,379123.76,379123.76,0.00,0.00,4134.91,4134.91,0.00,0.00,374988.85,374988.85,4078.75,4078.75,0.00,0.00,42080929,54974753,0,0
18446744066900.78,383195.73,383195.73,0.00,0.00,4071.98,4071.98,0.00,0.00,379123.76,379123.76,4134.91,4134.91,0.00,0.00,42860299,55237809,0,0
18446744066902.78,387228.06,387228.06,0.00,0.00,4032.32,4032.32,0.00,0.00,383195.73,383195.73,4071.98,4071.98,0.00,0.00,43583216,55547167,0,0
18446744066904.78,391261.48,391261.48,0.00,0.00,4033.42,4033.42,0.00,0.00,387228.06,387228.06,4032.32,4032.32,0.00,0.00,43853018,56309920,0,0
18446744066906.78,395385.15,395385.15,0.00,0.00,4123.68,4123.68,0.00,0.00,391261.48,391261.48,4033.42,4033.42,0.00,0.00,44268648,56949951,0,0
18446744066908.78,399583.39,399583.39,0.00,0.00,4198.24,4198.24,0.00,0.00,395385.15,395385.15,4123.68,4123.68,0.00,0.00,44366705,57926644,0,0
18446744066910.79,403697.87,403697.87,0.00,0.00,4114.47,4114.47,0.00,0.00,399583.39,399583.39,4198.24,4198.24,0.00,0.00,44610954,58735700,0,0
18446744066912.78,407719.41,407719.41,0.00,0.00,4021.54,4021.54,0.00,0.00,403697.87,403697.87,4114.47,4114.47,0.00,0.00,44974848,59401321,0,0
18446744066914.79,411856.24,411856.24,0.00,0.00,4136.83,4136.83,0.00,0.00,407719.41,407719.41,4021.54,4021.54,0.00,0.00,45303015,60132183,0,0
18446744066916.78,416037.20,416037.20,0.00,0.00,4180.96,4180.96,0.00,0.00,411856.24,411856.24,4136.83,4136.83,0.00,0.00,45454029,61051495,0,0
18446744066918.78,420151.50,420151.50,0.00,0.00,4114.30,4114.30,0.00,0.00,416037.20,416037.20,4180.96,4180.96,0.00,0.00,45586098,61972687,0,0
18446744066920.78,424362.06,424362.06,0.00,0.00,4210.55,4210.55,0.00,0.00,420151.50,420151.50,4114.30,4114.30,0.00,0.00,45748774,62887913,0,0
18446744066922.78,428480.49,428480.49,0.00,0.00,4118.43,4118.43,0.00,0.00,424362.06,424362.06,4210.55,4210.55,0.00,0.00,46044190,63646815,0,0
18446744066924.78,432675.08,432675.08,0.00,0.00,4194.59,4194.59,0.00,0.00,428480.49,428480.49,4118.43,4118.43,0.00,0.00,46084407,64680413,0,0
18446744066926.78,436904.47,436904.47,0.00,0.00,4229.39,4229.39,0.00,0.00,432675.08,432675.08,4194.59,4194.59,0.00,0.00,46272299,65575246,0,0
18446744066928.79,441058.10,441058.10,0.00,0.00,4153.62,4153.62,0.00,0.00,436904.47,436904.47,4229.39,4229.39,0.00,0.00,46442941,66467932,0,0
18446744066930.78,445205.20,445205.20,0.00,0.00,4147.11,4147.11,0.00,0.00,441058.10,441058.10,4153.62,4153.62,0.00,0.00,46593685,67378847,0,0
18446744066932.78,449364.69,449364.69,0.00,0.00,4159.48,4159.48,0.00,0.00,445205.20,445205.20,4147.11,4147.11,0.00,0.00,46755021,68282339,0,0
18446744066934.78,453490.22,453490.22,0.00,0.00,4125.53,4125.53,0.00,0.00,449364.69,449364.69,4159.48,4159.48,0.00,0.00,47058419,69035077,0,0
18446744066936.78,457617.25,457617.25,0.00,0.00,4127.03,4127.03,0.00,0.00,453490.22,453490.22,4125.53,4125.53,0.00,0.00,47206472,69943543,0,0
18446744066938.78,461832.61,461832.61,0.00,0.00,4215.37,4215.37,0.00,0.00,457617.25,457617.25,4127.03,4127.03,0.00,0.00,47361977,70867172,0,0
18446744066940.78,465835.65,465835.65,0.00,0.00,4003.04,4003.04,0.00,0.00,461832.61,461832.61,4215.37,4215.37,0.00,0.00,47557184,71696742,0,0
18446744066942.79,470001.60,470001.60,0.00,0.00,4165.95,4165.95,0.00,0.00,465835.65,465835.65,4003.04,4003.04,0.00,0.00,47789471,72530939,0,0
18446744066944.78,474115.37,474115.37,0.00,0.00,4113.77,4113.77,0.00,0.00,470001.60,470001.60,4165.95,4165.95,0.00,0.00,48069690,73303845,0,0
18446744066946.79,478279.11,478279.11,0.00,0.00,4163.74,4163.74,0.00,0.00,474115.37,474115.37,4113.77,4113.77,0.00,0.00,48300670,74138783,0,0
18446744066948.78,482464.74,482464.74,0.00,0.00,4185.62,4185.62,0.00,0.00,478279.11,478279.11,4163.74,4163.74,0.00,0.00,48402263,75108710,0,0
18446744066950.78,486655.23,486655.23,0.00,0.00,4190.50,4190.50,0.00,0.00,482464.74,482464.74,4185.63,4185.63,0.00,0.00,48535204,76048536,0,0
18446744066952.78,490810.86,490810.86,0.00,0.00,4155.62,4155.62,0.00,0.00,486655.23,486655.23,4190.50,4190.50,0.00,0.00,48646151,77001428,0,0
18446744066954.78,494949.71,494949.71,0.00,0.00,4138.86,4138.86,0.00,0.00,490810.86,490810.86,4155.62,4155.62,0.00,0.00,48707024,78000103,0,0
18446744066956.79,499203.67,499203.67,0.00,0.00,4253.95,4253.95,0.00,0.00,494949.71,494949.71,4138.86,4138.86,0.00,0.00,48794038,79002101,0,0
18446744066958.78,503329.29,503329.29,0.00,0.00,4125.62,4125.62,0.00,0.00,499203.67,499203.67,4253.95,4253.95,0.00,0.00,49080978,79771321,0,0
