time_sec,host_write_MB,cache_write_MB,backend_write_MB,host_delta_MB,cache_delta_MB,backend_delta_MB,nvme_host_written_MB,nvme_media_written_MB,nvme_host_delta_MB,nvme_media_delta_MB,valid_blocks,write_hit_count,gc_victim_blocks,evict_victim_blocks
18446744070859.31,6215453.13,6130.00,2062367.00,2416.71,3.00,246.00,4142769515.79,6759142361.96,0.00,0.00,221382472,0,0,0
18446744070861.31,6217902.71,6132.00,2063666.00,2449.58,2.00,1299.00,4142769515.79,6759142361.96,0.00,0.00,221469351,0,0,0
18446744070863.31,6220363.86,6134.00,2065421.00,2461.14,2.00,1755.00,4142769515.79,6759142361.96,0.00,0.00,221476380,0,0,0
18446744070865.31,6222830.31,6137.00,2066625.00,2466.45,3.00,1204.00,4142769515.79,6759142361.96,0.00,0.00,221318140,0,0,0
18446744070867.31,6225262.24,6139.00,2068000.00,2431.93,2.00,1375.00,4142769515.79,6759142361.96,0.00,0.00,221153046,0,0,0
18446744070869.31,6227687.60,6142.00,2069020.00,2425.36,3.00,1020.00,4142769515.79,6759142361.96,0.00,0.00,221195100,0,0,0
18446744070871.31,6230133.39,6144.00,2070499.00,2445.79,2.00,1479.00,4142769515.79,6759142361.96,0.00,0.00,221111832,0,0,0
18446744070873.31,6232552.99,6147.00,2071189.00,2419.60,3.00,690.00,4142769515.79,6759142361.96,0.00,0.00,221230709,0,0,0
18446744070875.31,6234970.47,6149.00,2072434.00,2417.48,2.00,1245.00,4142769515.79,6759142361.96,0.00,0.00,221362668,0,0,0
18446744070877.31,6237397.41,6151.00,2073678.00,2426.94,2.00,1244.00,4142769515.79,6759142361.96,0.00,0.00,221516483,0,0,0
18446744070879.31,6239879.83,6154.00,2075447.00,2482.42,3.00,1769.00,4142769515.79,6759142361.96,0.00,0.00,221595188,0,0,0
18446744070881.31,6242365.09,6156.00,2077001.00,2485.26,2.00,1554.00,4142769515.79,6759142361.96,0.00,0.00,221710163,0,0,0
18446744070883.31,6244755.23,6159.00,2078313.00,2390.14,3.00,1312.00,4142769515.79,6759142361.96,0.00,0.00,221848160,0,0,0
18446744070885.31,6247169.69,6161.00,2079279.00,2414.46,2.00,966.00,4142769515.79,6759142361.96,0.00,0.00,222054569,0,0,0
18446744070887.31,6249549.29,6163.00,2079906.00,2379.60,2.00,627.00,4142769515.79,6759142361.96,0.00,0.00,222190140,0,0,0
18446744070889.31,6251942.83,6166.00,2080844.00,2393.54,3.00,938.00,4142769515.79,6759142361.96,0.00,0.00,222173036,0,0,0
18446744070891.31,6254387.36,6168.00,2081874.00,2444.53,2.00,1030.00,4142769515.79,6759142361.96,0.00,0.00,222090428,0,0,0
18446744070893.31,6256792.60,6170.00,2082013.00,2405.24,2.00,139.00,4142769515.79,6759142361.96,0.00,0.00,222349769,0,0,0
18446744070895.31,6259206.41,6173.00,2082375.00,2413.81,3.00,362.00,4142769515.79,6759142361.96,0.00,0.00,222418288,0,0,0
18446744070897.31,6261670.29,6175.00,2083100.00,2463.87,2.00,725.00,4142769515.79,6759142361.96,0.00,0.00,222385993,0,0,0
18446744070899.31,6264092.40,6178.00,2084179.00,2422.12,3.00,1079.00,4142769515.79,6759142361.96,0.00,0.00,222230546,0,0,0
18446744070901.31,6266548.40,6180.00,2086166.00,2456.00,2.00,1987.00,4142769515.79,6759142361.96,0.00,0.00,222071338,0,0,0
18446744070903.31,6268964.36,6182.00,2087107.00,2415.96,2.00,941.00,4142769515.79,6759142361.96,0.00,0.00,221991986,0,0,0
18446744070905.31,6271349.63,6185.00,2088890.00,2385.27,3.00,1783.00,4142769515.79,6759142361.96,0.00,0.00,221788155,0,0,0
18446744070907.31,6273721.75,6187.00,2090338.00,2372.11,2.00,1448.00,4142769515.79,6759142361.96,0.00,0.00,221453164,0,0,0
18446744070909.31,6276114.03,6189.00,2091703.00,2392.29,2.00,1365.00,4142769515.79,6759142361.96,0.00,0.00,221237068,0,0,0
18446744070911.31,6278506.99,6192.00,2093753.00,2392.96,3.00,2050.00,4142769515.79,6759142361.96,0.00,0.00,220752356,0,0,0
18446744070913.31,6280900.02,6194.00,2095564.00,2393.03,2.00,1811.00,4142769515.79,6759142361.96,0.00,0.00,220594194,0,0,0
18446744070915.31,6283341.39,6197.00,2097060.00,2441.38,3.00,1496.00,4142769515.79,6759142361.96,0.00,0.00,220527028,0,0,0
18446744070917.31,6285725.64,6199.00,2098686.00,2384.25,2.00,1626.00,4142769515.79,6759142361.96,0.00,0.00,220440580,0,0,0
18446744070919.31,6288117.24,6201.00,2099600.00,2391.60,2.00,914.00,4142769515.79,6759142361.96,0.00,0.00,220534060,0,0,0
18446744070921.31,6290475.05,6204.00,2101004.00,2357.82,3.00,1404.00,4142769515.79,6759142361.96,0.00,0.00,220606651,0,0,0
18446744070923.31,6292832.14,6206.00,2103006.00,2357.09,2.00,2002.00,4142769515.79,6759142361.96,0.00,0.00,220392352,0,0,0
18446744070925.31,6295224.08,6208.00,2104135.00,2391.94,2.00,1129.00,4142769515.79,6759142361.96,0.00,0.00,220481196,0,0,0
18446744070927.31,6297599.55,6211.00,2105526.00,2375.48,3.00,1391.00,4142769515.79,6759142361.96,0.00,0.00,220336445,0,0,0
18446744070929.31,6300004.93,6213.00,2107269.00,2405.38,2.00,1743.00,4142769515.79,6759142361.96,0.00,0.00,220240022,0,0,0
18446744070931.31,6302390.22,6215.00,2108233.00,2385.29,2.00,964.00,4142769515.79,6759142361.96,0.00,0.00,220524194,0,0,0
18446744070933.31,6304795.56,6218.00,2109163.00,2405.34,3.00,930.00,4142769515.79,6759142361.96,0.00,0.00,220741580,0,0,0
18446744070935.31,6307228.18,6220.00,2110566.00,2432.62,2.00,1403.00,4142769515.79,6759142361.96,0.00,0.00,220560882,0,0,0
18446744070937.31,6309654.60,6223.00,2111617.00,2426.41,3.00,1051.00,4142769515.79,6759142361.96,0.00,0.00,220559835,0,0,0
18446744070939.31,6312053.03,6225.00,2113349.00,2398.43,2.00,1732.00,4142769515.79,6759142361.96,0.00,0.00,220232536,0,0,0
18446744070941.31,6314510.07,6227.00,2114767.00,2457.04,2.00,1418.00,4142769515.79,6759142361.96,0.00,0.00,220115320,0,0,0
18446744070943.31,6316960.74,6230.00,2116329.00,2450.67,3.00,1562.00,4142769515.79,6759142361.96,0.00,0.00,220094522,0,0,0
18446744070945.31,6319407.14,6232.00,2118402.00,2446.40,2.00,2073.00,4142769515.79,6759142361.96,0.00,0.00,219944113,0,0,0
18446744070947.31,6321835.14,6235.00,2120213.00,2428.00,3.00,1811.00,4142769515.79,6759142361.96,0.00,0.00,219715376,0,0,0
18446744070949.31,6324295.71,6237.00,2122343.00,2460.58,2.00,2130.00,4142769515.79,6759142361.96,0.00,0.00,219590189,0,0,0
18446744070951.31,6326765.87,6239.00,2124334.00,2470.16,2.00,1991.00,4142769515.79,6759142361.96,0.00,0.00,219612671,0,0,0
18446744070953.31,6329182.29,6242.00,2125721.00,2416.41,3.00,1387.00,4142769515.79,6759142361.96,0.00,0.00,219534466,0,0,0
18446744070955.31,6331626.23,6244.00,2126854.00,2443.95,2.00,1133.00,4142769515.79,6759142361.96,0.00,0.00,219701174,0,0,0
18446744070957.31,6334098.13,6247.00,2127877.00,2471.90,3.00,1023.00,4142769515.79,6759142361.96,0.00,0.00,219989449,0,0,0
18446744070959.31,6336547.68,6249.00,2128749.00,2449.55,2.00,872.00,4142769515.79,6759142361.96,0.00,0.00,220093608,0,0,0
18446744070961.31,6338969.09,6251.00,2129894.00,2421.41,2.00,1145.00,4142769515.79,6759142361.96,0.00,0.00,220267307,0,0,0
18446744070963.31,6341414.80,6254.00,2131219.00,2445.71,3.00,1325.00,4142769515.79,6759142361.96,0.00,0.00,220380398,0,0,0
18446744070965.31,6343863.62,6256.00,2132213.00,2448.82,2.00,994.00,4142769515.79,6759142361.96,0.00,0.00,220481068,0,0,0
18446744070967.31,6346273.80,6259.00,2133172.00,2410.18,3.00,959.00,4142769515.79,6759142361.96,0.00,0.00,220615211,0,0,0
18446744070969.31,6348664.80,6261.00,2133979.00,2391.00,2.00,807.00,4142769515.79,6759142361.96,0.00,0.00,220846317,0,0,0
18446744070971.31,6351059.11,6263.00,2135059.00,2394.31,2.00,1080.00,4142769515.79,6759142361.96,0.00,0.00,220824843,0,0,0
18446744070973.31,6353454.53,6266.00,2136056.00,2395.42,3.00,997.00,4142769515.79,6759142361.96,0.00,0.00,220963048,0,0,0
18446744070975.31,6355844.16,6268.00,2136067.00,2389.63,2.00,11.00,4142769515.79,6759142361.96,0.00,0.00,221498213,0,0,0
18446744070977.31,6358226.96,6270.00,2136199.00,2382.80,2.00,132.00,4142769515.79,6759142361.96,0.00,0.00,222047448,0,0,0
18446744070979.31,6360594.67,6273.00,2136265.00,2367.71,3.00,66.00,4142769515.79,6759142361.96,0.00,0.00,222389402,0,0,0
18446744070981.31,6362988.33,6275.00,2136913.00,2393.66,2.00,648.00,4142769515.79,6759142361.96,0.00,0.00,222622685,0,0,0
18446744070983.31,6365384.25,6277.00,2137950.00,2395.92,2.00,1037.00,4142769515.79,6759142361.96,0.00,0.00,222584705,0,0,0
18446744070985.31,6367779.21,6280.00,2138785.00,2394.96,3.00,835.00,4142769515.79,6759142361.96,0.00,0.00,222556072,0,0,0
18446744070987.31,6370154.21,6282.00,2140077.00,2375.00,2.00,1292.00,4142769515.79,6759142361.96,0.00,0.00,222382705,0,0,0
18446744070989.31,6372549.36,6285.00,2141332.00,2395.14,3.00,1255.00,4142769515.79,6759142361.96,0.00,0.00,222400474,0,0,0
18446744070991.31,6374958.17,6287.00,2143241.00,2408.81,2.00,1909.00,4142769515.79,6759142361.96,0.00,0.00,222180756,0,0,0
18446744070993.31,6377368.71,6289.00,2144724.00,2410.54,2.00,1483.00,4142769515.79,6759142361.96,0.00,0.00,221992917,0,0,0
18446744070995.31,6379754.81,6292.00,2146298.00,2386.10,3.00,1574.00,4142769515.79,6759142361.96,0.00,0.00,221778658,0,0,0
18446744070997.31,6382120.10,6294.00,2147202.00,2365.29,2.00,904.00,4142769515.79,6759142361.96,0.00,0.00,221748820,0,0,0
18446744070999.31,6384512.28,6296.00,2148849.00,2392.18,2.00,1647.00,4142769515.79,6759142361.96,0.00,0.00,221609580,0,0,0
18446744071001.31,6386914.60,6299.00,2150955.00,2402.32,3.00,2106.00,4142769515.79,6759142361.96,0.00,0.00,221300506,0,0,0
18446744071003.31,6389285.64,6301.00,2152307.00,2371.04,2.00,1352.00,4142769515.79,6759142361.96,0.00,0.00,221144020,0,0,0
18446744071005.31,6391655.45,6303.00,2152989.00,2369.82,2.00,682.00,4142769515.79,6759142361.96,0.00,0.00,221185194,0,0,0
18446744071007.31,6394045.22,6306.00,2154677.00,2389.77,3.00,1688.00,4142769515.79,6759142361.96,0.00,0.00,221076619,0,0,0
18446744071009.31,6396421.52,6308.00,2156156.00,2376.30,2.00,1479.00,4142769515.79,6759142361.96,0.00,0.00,220886008,0,0,0
18446744071011.31,6398803.71,6310.00,2156655.00,2382.19,2.00,499.00,4142769515.79,6759142361.96,0.00,0.00,221001073,0,0,0
18446744071013.31,6401084.21,6313.00,2157718.00,2280.50,3.00,1063.00,4142769515.79,6759142361.96,0.00,0.00,220826222,0,0,0
18446744071015.31,6403550.55,6315.00,2159209.00,2466.34,2.00,1491.00,4142769515.79,6759142361.96,0.00,0.00,220476860,0,0,0
18446744071017.31,6406021.29,6318.00,2160501.00,2470.74,3.00,1292.00,4142769515.79,6759142361.96,0.00,0.00,220538270,0,0,0
18446744071019.31,6408443.35,6320.00,2162331.00,2422.05,2.00,1830.00,4142769515.79,6759142361.96,0.00,0.00,220322696,0,0,0
18446744071021.31,6410814.16,6322.00,2162401.00,2370.81,2.00,70.00,4142769515.79,6759142361.96,0.00,0.00,220453753,0,0,0
18446744071023.31,6413237.12,6325.00,2163548.00,2422.96,3.00,1147.00,4142769515.79,6759142361.96,0.00,0.00,220527868,0,0,0
18446744071025.31,6415691.23,6327.00,2165285.00,2454.12,2.00,1737.00,4142769515.79,6759142361.96,0.00,0.00,220476205,0,0,0
18446744071027.31,6418113.03,6330.00,2166929.00,2421.79,3.00,1644.00,4142769515.79,6759142361.96,0.00,0.00,220606609,0,0,0
18446744071029.31,6420584.50,6332.00,2168367.00,2471.47,2.00,1438.00,4142769515.79,6759142361.96,0.00,0.00,220612727,0,0,0
18446744071031.31,6423044.54,6334.00,2169436.00,2460.04,2.00,1069.00,4142769515.79,6759142361.96,0.00,0.00,220508834,0,0,0
18446744071033.31,6425506.87,6337.00,2169790.00,2462.33,3.00,354.00,4142769515.79,6759142361.96,0.00,0.00,220752068,0,0,0
18446744071035.31,6427953.34,6339.00,2170013.00,2446.47,2.00,223.00,4142769515.79,6759142361.96,0.00,0.00,221099382,0,0,0
18446744071037.31,6430379.97,6342.00,2170996.00,2426.63,3.00,983.00,4142769515.79,6759142361.96,0.00,0.00,221018429,0,0,0
18446744071039.31,6432829.12,6344.00,2172579.00,2449.15,2.00,1583.00,4142769515.79,6759142361.96,0.00,0.00,221172127,0,0,0
18446744071041.31,6435310.42,6346.00,2174220.00,2481.30,2.00,1641.00,4142769515.79,6759142361.96,0.00,0.00,221269052,0,0,0
18446744071043.31,6437744.95,6349.00,2175450.00,2434.53,3.00,1230.00,4142769515.79,6759142361.96,0.00,0.00,221446946,0,0,0
18446744071045.31,6440175.58,6351.00,2175997.00,2430.63,2.00,547.00,4142769515.79,6759142361.96,0.00,0.00,221707836,0,0,0
18446744071047.31,6442575.42,6354.00,2176428.00,2399.84,3.00,431.00,4142769515.79,6759142361.96,0.00,0.00,221779474,0,0,0
18446744071049.31,6444973.88,6356.00,2177005.00,2398.46,2.00,577.00,4142769515.79,6759142361.96,0.00,0.00,221896132,0,0,0
18446744071051.31,6447403.65,6358.00,2178908.00,2429.77,2.00,1903.00,4142769515.79,6759142361.96,0.00,0.00,221658340,0,0,0
18446744071053.31,6449842.95,6361.00,2181081.00,2439.30,3.00,2173.00,4142769515.79,6759142361.96,0.00,0.00,221314096,0,0,0
18446744071055.31,6452278.13,6363.00,2182761.00,2435.18,2.00,1680.00,4142769515.79,6759142361.96,0.00,0.00,221164124,0,0,0
18446744071057.31,6454699.75,6366.00,2184272.00,2421.62,3.00,1511.00,4142769515.79,6759142361.96,0.00,0.00,221017792,0,0,0
18446744071059.31,6457128.26,6368.00,2185535.00,2428.51,2.00,1263.00,4142769515.79,6759142361.96,0.00,0.00,220923953,0,0,0
18446744071061.31,6459557.81,6370.00,2186573.00,2429.55,2.00,1038.00,4142769515.79,6759142361.96,0.00,0.00,221011097,0,0,0
18446744071063.31,6461968.07,6373.00,2187106.00,2410.26,3.00,533.00,4142769515.79,6759142361.96,0.00,0.00,221277651,0,0,0
18446744071065.31,6464337.69,6375.00,2187180.00,2369.62,2.00,74.00,4142769515.79,6759142361.96,0.00,0.00,221372197,0,0,0
18446744071067.31,6466704.42,6377.00,2187545.00,2366.73,2.00,365.00,4142769515.79,6759142361.96,0.00,0.00,221348268,0,0,0
18446744071069.31,6469044.08,6380.00,2187565.00,2339.66,3.00,20.00,4142769515.79,6759142361.96,0.00,0.00,221652461,0,0,0
18446744071071.31,6471381.39,6382.00,2187571.00,2337.31,2.00,6.00,4142769515.79,6759142361.96,0.00,0.00,221734591,0,0,0
18446744071073.31,6473756.98,6384.00,2187794.00,2375.59,2.00,223.00,4142769515.79,6759142361.96,0.00,0.00,221990874,0,0,0
18446744071075.31,6476121.80,6387.00,2188319.00,2364.82,3.00,525.00,4142769515.79,6759142361.96,0.00,0.00,222046997,0,0,0
18446744071077.31,6478532.73,6389.00,2189365.00,2410.94,2.00,1046.00,4142769515.79,6759142361.96,0.00,0.00,222223189,0,0,0
18446744071079.31,6480934.42,6391.00,2190111.00,2401.69,2.00,746.00,4142769515.79,6759142361.96,0.00,0.00,222246351,0,0,0
18446744071081.31,6483398.61,6394.00,2191270.00,2464.19,3.00,1159.00,4142769515.79,6759142361.96,0.00,0.00,222250314,0,0,0
18446744071083.31,6485821.18,6396.00,2192574.00,2422.57,2.00,1304.00,4142769515.79,6759142361.96,0.00,0.00,222325702,0,0,0
18446744071085.31,6488231.01,6399.00,2194192.00,2409.83,3.00,1618.00,4142769515.79,6759142361.96,0.00,0.00,222153420,0,0,0
18446744071087.31,6490625.38,6401.00,2195715.00,2394.37,2.00,1523.00,4142769515.79,6759142361.96,0.00,0.00,222180272,0,0,0
18446744071089.31,6493042.91,6403.00,2196627.00,2417.53,2.00,912.00,4142769515.79,6759142361.96,0.00,0.00,222223610,0,0,0
18446744071091.31,6495486.47,6406.00,2197941.00,2443.57,3.00,1314.00,4142769515.79,6759142361.96,0.00,0.00,222286449,0,0,0
18446744071093.31,6497945.67,6408.00,2199094.00,2459.20,2.00,1153.00,4142769515.79,6759142361.96,0.00,0.00,222429622,0,0,0
18446744071095.31,6500390.88,6411.00,2200156.00,2445.21,3.00,1062.00,4142769515.79,6759142361.96,0.00,0.00,222598080,0,0,0
18446744071097.31,6502813.51,6413.00,2201619.00,2422.63,2.00,1463.00,4142769515.79,6759142361.96,0.00,0.00,222699456,0,0,0
18446744071099.31,6505259.00,6415.00,2202934.00,2445.49,2.00,1315.00,4142769515.79,6759142361.96,0.00,0.00,222692418,0,0,0
18446744071101.31,6507750.69,6418.00,2204632.00,2491.69,3.00,1698.00,4142769515.79,6759142361.96,0.00,0.00,222682841,0,0,0
18446744071103.31,6510225.28,6420.00,2205713.00,2474.59,2.00,1081.00,4142769515.79,6759142361.96,0.00,0.00,222496856,0,0,0
18446744071105.31,6512702.43,6423.00,2206962.00,2477.15,3.00,1249.00,4142769515.79,6759142361.96,0.00,0.00,222373222,0,0,0
18446744071107.31,6515157.52,6425.00,2207019.00,2455.09,2.00,57.00,4142769515.79,6759142361.96,0.00,0.00,222615388,0,0,0
18446744071109.31,6517616.16,6428.00,2207056.00,2458.65,3.00,37.00,4142769515.79,6759142361.96,0.00,0.00,222957136,0,0,0
18446744071111.31,6520067.92,6430.00,2207422.00,2451.76,2.00,366.00,4142769515.79,6759142361.96,0.00,0.00,223055343,0,0,0
18446744071113.31,6522534.69,6432.00,2208495.00,2466.77,2.00,1073.00,4142769515.79,6759142361.96,0.00,0.00,222920780,0,0,0
18446744071115.31,6525009.78,6435.00,2209935.00,2475.09,3.00,1440.00,4142769515.79,6759142361.96,0.00,0.00,222888201,0,0,0
18446744071117.31,6527498.95,6437.00,2211388.00,2489.17,2.00,1453.00,4142769515.79,6759142361.96,0.00,0.00,222887606,0,0,0
18446744071119.31,6529920.03,6440.00,2213002.00,2421.07,3.00,1614.00,4142769515.79,6759142361.96,0.00,0.00,223029982,0,0,0
18446744071121.31,6532366.02,6442.00,2214507.00,2445.99,2.00,1505.00,4142769515.79,6759142361.96,0.00,0.00,222971080,0,0,0
18446744071123.31,6534822.25,6445.00,2216064.00,2456.24,3.00,1557.00,4142769515.79,6759142361.96,0.00,0.00,222762320,0,0,0
18446744071125.31,6537268.65,6447.00,2218114.00,2446.40,2.00,2050.00,4142769515.79,6759142361.96,0.00,0.00,222365594,0,0,0
18446744071127.31,6539726.08,6449.00,2220221.00,2457.43,2.00,2107.00,4142769515.79,6759142361.96,0.00,0.00,222010496,0,0,0
18446744071129.31,6542192.09,6452.00,2222533.00,2466.01,3.00,2312.00,4142769515.79,6759142361.96,0.00,0.00,221729574,0,0,0
18446744071131.31,6544643.48,6454.00,2223657.00,2451.39,2.00,1124.00,4142769515.79,6759142361.96,0.00,0.00,221650050,0,0,0
18446744071133.31,6547070.86,6457.00,2224997.00,2427.38,3.00,1340.00,4142769515.79,6759142361.96,0.00,0.00,221495048,0,0,0
18446744071135.31,6549462.96,6459.00,2226921.00,2392.10,2.00,1924.00,4142769515.79,6759142361.96,0.00,0.00,221167057,0,0,0
18446744071137.31,6551841.84,6461.00,2228222.00,2378.88,2.00,1301.00,4142769515.79,6759142361.96,0.00,0.00,221123705,0,0,0
18446744071139.31,6554214.18,6464.00,2229373.00,2372.33,3.00,1151.00,4142769515.79,6759142361.96,0.00,0.00,221016923,0,0,0
18446744071141.31,6556611.32,6466.00,2230762.00,2397.14,2.00,1389.00,4142769515.79,6759142361.96,0.00,0.00,221068626,0,0,0
18446744071143.31,6558982.70,6468.00,2231806.00,2371.38,2.00,1044.00,4142769515.79,6759142361.96,0.00,0.00,220980820,0,0,0
18446744071145.31,6561375.02,6471.00,2233272.00,2392.32,3.00,1466.00,4142769515.79,6759142361.96,0.00,0.00,220868003,0,0,0
18446744071147.31,6563775.97,6473.00,2234745.00,2400.96,2.00,1473.00,4142769515.79,6759142361.96,0.00,0.00,221033521,0,0,0
18446744071149.31,6566184.71,6475.00,2236421.00,2408.74,2.00,1676.00,4142769515.79,6759142361.96,0.00,0.00,221060379,0,0,0
18446744071151.31,6568588.34,6478.00,2237541.00,2403.62,3.00,1120.00,4142769515.79,6759142361.96,0.00,0.00,221067040,0,0,0
18446744071153.31,6571006.50,6480.00,2238549.00,2418.16,2.00,1008.00,4142769515.79,6759142361.96,0.00,0.00,221030414,0,0,0
18446744071155.31,6573443.68,6483.00,2240286.00,2437.18,3.00,1737.00,4142769515.79,6759142361.96,0.00,0.00,220854798,0,0,0
18446744071157.31,6575877.55,6485.00,2242225.00,2433.87,2.00,1939.00,4142769515.79,6759142361.96,0.00,0.00,220522368,0,0,0
18446744071159.31,6578311.92,6487.00,2243824.00,2434.37,2.00,1599.00,4142769515.79,6759142361.96,0.00,0.00,220219096,0,0,0
18446744071161.31,6580745.35,6490.00,2245139.00,2433.43,3.00,1315.00,4142769515.79,6759142361.96,0.00,0.00,219915930,0,0,0
18446744071163.31,6583155.75,6492.00,2245717.00,2410.40,2.00,578.00,4142769515.79,6759142361.96,0.00,0.00,219984368,0,0,0
18446744071165.31,6585573.91,6495.00,2246306.00,2418.16,3.00,589.00,4142769515.79,6759142361.96,0.00,0.00,219918734,0,0,0
18446744071167.31,6588026.71,6497.00,2247842.00,2452.80,2.00,1536.00,4142769515.79,6759142361.96,0.00,0.00,220047383,0,0,0
18446744071169.31,6590493.51,6499.00,2249385.00,2466.80,2.00,1543.00,4142769515.79,6759142361.96,0.00,0.00,220156262,0,0,0
18446744071171.31,6592911.96,6502.00,2250615.00,2418.45,3.00,1230.00,4142769515.79,6759142361.96,0.00,0.00,220177089,0,0,0
18446744071173.31,6595300.44,6504.00,2251313.00,2388.48,2.00,698.00,4142769515.79,6759142361.96,0.00,0.00,220555082,0,0,0
18446744071175.31,6597706.72,6507.00,2252361.00,2406.28,3.00,1048.00,4142769515.79,6759142361.96,0.00,0.00,220830796,0,0,0
18446744071177.31,6600108.57,6509.00,2252776.00,2401.85,2.00,415.00,4142769515.79,6759142361.96,0.00,0.00,221160746,0,0,0
18446744071179.31,6602521.71,6511.00,2253470.00,2413.14,2.00,694.00,4142769515.79,6759142361.96,0.00,0.00,221363413,0,0,0
18446744071181.31,6604946.61,6514.00,2254879.00,2424.89,3.00,1409.00,4142769515.79,6759142361.96,0.00,0.00,221594310,0,0,0
18446744071183.31,6607388.55,6516.00,2256586.00,2441.94,2.00,1707.00,4142769515.79,6759142361.96,0.00,0.00,221549716,0,0,0
18446744071185.31,6609820.11,6519.00,2258016.00,2431.56,3.00,1430.00,4142769515.79,6759142361.96,0.00,0.00,221603631,0,0,0
18446744071187.31,6612268.15,6521.00,2259878.00,2448.04,2.00,1862.00,4142769515.79,6759142361.96,0.00,0.00,221409142,0,0,0
18446744071189.31,6614689.65,6523.00,2260661.00,2421.50,2.00,783.00,4142769515.79,6759142361.96,0.00,0.00,221525229,0,0,0
18446744071191.31,6617148.56,6526.00,2261689.00,2458.91,3.00,1028.00,4142769515.79,6759142361.96,0.00,0.00,221809775,0,0,0
18446744071193.31,6619566.74,6528.00,2262918.00,2418.18,2.00,1229.00,4142769515.79,6759142361.96,0.00,0.00,222103923,0,0,0
18446744071195.31,6621987.13,6531.00,2263508.00,2420.39,3.00,590.00,4142769515.79,6759142361.96,0.00,0.00,222386536,0,0,0
18446744071197.31,6624417.34,6533.00,2264562.00,2430.21,2.00,1054.00,4142769515.79,6759142361.96,0.00,0.00,222506566,0,0,0
18446744071199.31,6626834.07,6535.00,2265655.00,2416.74,2.00,1093.00,4142769515.79,6759142361.96,0.00,0.00,222462808,0,0,0
18446744071201.31,6629255.01,6538.00,2267119.00,2420.93,3.00,1464.00,4142769515.79,6759142361.96,0.00,0.00,222342310,0,0,0
18446744071203.31,6631518.79,6540.00,2269053.00,2263.78,2.00,1934.00,4142769515.79,6759142361.96,0.00,0.00,222076424,0,0,0
18446744071205.31,6633582.43,6542.00,2270095.00,2063.64,2.00,1042.00,4142769515.79,6759142361.96,0.00,0.00,221955850,0,0,0
18446744071207.31,6635675.46,6544.00,2271338.00,2093.03,2.00,1243.00,4142769515.79,6759142361.96,0.00,0.00,221805546,0,0,0
18446744071209.31,6637814.20,6546.00,2272742.00,2138.75,2.00,1404.00,4142769515.79,6759142361.96,0.00,0.00,221742214,0,0,0
18446744071211.31,6639950.37,6548.00,2273687.00,2136.16,2.00,945.00,4142769515.79,6759142361.96,0.00,0.00,221676134,0,0,0
18446744071213.31,6642081.71,6550.00,2274407.00,2131.34,2.00,720.00,4142769515.79,6759142361.96,0.00,0.00,221915724,0,0,0
18446744071215.31,6644294.64,6553.00,2275549.00,2212.93,3.00,1142.00,4142769515.79,6759142361.96,0.00,0.00,221777648,0,0,0
18446744071217.31,6646508.51,6555.00,2275809.00,2213.88,2.00,260.00,4142769515.79,6759142361.96,0.00,0.00,221883796,0,0,0
18446744071219.31,6648783.31,6557.00,2276953.00,2274.80,2.00,1144.00,4142769515.79,6759142361.96,0.00,0.00,221814081,0,0,0
18446744071221.31,6651090.08,6559.00,2278381.00,2306.77,2.00,1428.00,4142769515.79,6759142361.96,0.00,0.00,221737885,0,0,0
18446744071223.31,6653386.66,6561.00,2279494.00,2296.58,2.00,1113.00,4142769515.79,6759142361.96,0.00,0.00,221906612,0,0,0
18446744071225.31,6655745.17,6564.00,2281263.00,2358.51,3.00,1769.00,4142769515.79,6759142361.96,0.00,0.00,221993549,0,0,0
18446744071227.31,6658110.63,6566.00,2282297.00,2365.46,2.00,1034.00,4142769515.79,6759142361.96,0.00,0.00,222110246,0,0,0
18446744071229.31,6660481.05,6568.00,2283958.00,2370.42,2.00,1661.00,4142769515.79,6759142361.96,0.00,0.00,222079668,0,0,0
18446744071231.31,6662846.15,6571.00,2286049.00,2365.10,3.00,2091.00,4142769515.79,6759142361.96,0.00,0.00,221870164,0,0,0
18446744071233.31,6665226.55,6573.00,2288446.00,2380.39,2.00,2397.00,4142769515.79,6759142361.96,0.00,0.00,221455670,0,0,0
18446744071235.31,6667582.82,6576.00,2290011.00,2356.27,3.00,1565.00,4142769515.79,6759142361.96,0.00,0.00,221353345,0,0,0
18446744071237.31,6669930.67,6578.00,2291170.00,2347.85,2.00,1159.00,4142769515.79,6759142361.96,0.00,0.00,221326411,0,0,0
18446744071239.31,6672297.07,6580.00,2292130.00,2366.41,2.00,960.00,4142769515.79,6759142361.96,0.00,0.00,221546768,0,0,0
18446744071241.31,6674677.39,6583.00,2293588.00,2380.31,3.00,1458.00,4142769515.79,6759142361.96,0.00,0.00,221631956,0,0,0
18446744071243.31,6677048.71,6585.00,2295376.00,2371.33,2.00,1788.00,4142769515.79,6759142361.96,0.00,0.00,221573077,0,0,0
18446744071245.31,6679431.49,6587.00,2296366.00,2382.77,2.00,990.00,4142769515.79,6759142361.96,0.00,0.00,221549046,0,0,0
18446744071247.31,6681803.09,6590.00,2296766.00,2371.61,3.00,400.00,4142769515.79,6759142361.96,0.00,0.00,221610400,0,0,0
18446744071249.31,6684180.96,6592.00,2297878.00,2377.86,2.00,1112.00,4142769515.79,6759142361.96,0.00,0.00,221447900,0,0,0
