time_sec,host_write_MB,cache_write_MB,backend_write_MB,host_delta_MB,cache_delta_MB,backend_delta_MB,nvme_host_written_MB,nvme_media_written_MB,nvme_host_delta_MB,nvme_media_delta_MB,valid_blocks,write_hit_count,gc_victim_blocks,evict_victim_blocks
474.00,0.00,0.00,0.00,0.00,0.00,0.00,3604087986.46,6144779598.07,0.00,0.00,0,0,0,0
476.00,0.00,0.00,0.00,0.00,0.00,0.00,3604087986.46,6144779598.07,0.00,0.00,0,0,0,0
478.00,0.00,0.00,0.00,0.00,0.00,0.00,3604087986.46,6144779598.07,0.00,0.00,0,0,0,0
480.00,0.00,0.00,0.00,0.00,0.00,0.00,3604087986.46,6144779598.07,0.00,0.00,0,0,0,0
482.00,0.00,0.00,0.00,0.00,0.00,0.00,3604087986.46,6144779598.07,0.00,0.00,0,0,0,0
484.00,0.00,0.00,0.00,0.00,0.00,0.00,3604087986.46,6144779598.07,0.00,0.00,0,0,0,0
486.00,0.00,0.00,0.00,0.00,0.00,0.00,3604087986.46,6144779598.07,0.00,0.00,0,0,0,0
488.00,0.00,0.00,0.00,0.00,0.00,0.00,3604087986.46,6144779598.07,0.00,0.00,0,0,0,0
490.00,0.00,0.00,0.00,0.00,0.00,0.00,3604087986.46,6144779598.07,0.00,0.00,0,0,0,0
492.00,0.00,0.00,0.00,0.00,0.00,0.00,3604087986.46,6144779598.07,0.00,0.00,0,0,0,0
494.00,0.00,0.00,0.00,0.00,0.00,0.00,3604087986.46,6144779598.07,0.00,0.00,0,0,0,0
496.00,0.00,0.00,0.00,0.00,0.00,0.00,3604087986.46,6144779598.07,0.00,0.00,0,0,0,0
498.00,0.00,0.00,0.00,0.00,0.00,0.00,3604087986.46,6144779598.07,0.00,0.00,0,0,0,0
500.00,0.00,0.00,0.00,0.00,0.00,0.00,3604087986.46,6144779598.07,0.00,0.00,0,0,0,0
502.00,0.00,0.00,0.00,0.00,0.00,0.00,3604087986.46,6144779598.07,0.00,0.00,0,0,0,0
504.00,0.00,0.00,0.00,0.00,0.00,0.00,3604087986.46,6144779598.07,0.00,0.00,0,0,0,0
506.00,0.00,0.00,0.00,0.00,0.00,0.00,3604087986.46,6144779598.07,0.00,0.00,0,0,0,0
508.00,0.00,0.00,0.00,0.00,0.00,0.00,3604087986.46,6144779598.07,0.00,0.00,0,0,0,0
510.00,0.00,0.00,0.00,0.00,0.00,0.00,3604087986.46,6144779598.07,0.00,0.00,0,0,0,0
512.00,0.00,0.00,0.00,0.00,0.00,0.00,3604087986.46,6144779598.07,0.00,0.00,0,0,0,0
514.00,0.00,0.00,0.00,0.00,0.00,0.00,3604087986.46,6144779598.07,0.00,0.00,0,0,0,0
516.00,0.00,0.00,0.00,0.00,0.00,0.00,3604087986.46,6144779598.07,0.00,0.00,0,0,0,0
518.00,0.00,0.00,0.00,0.00,0.00,0.00,3604087986.46,6144779598.07,0.00,0.00,0,0,0,0
520.00,0.00,0.00,0.00,0.00,0.00,0.00,3604087986.46,6144779598.07,0.00,0.00,0,0,0,0
522.00,0.00,0.00,0.00,0.00,0.00,0.00,3604087986.46,6144779598.07,0.00,0.00,0,0,0,0
524.00,0.00,0.00,0.00,0.00,0.00,0.00,3604087986.46,6144779598.07,0.00,0.00,0,0,0,0
526.00,0.00,0.00,0.00,0.00,0.00,0.00,3604087986.46,6144779598.07,0.00,0.00,0,0,0,0
528.00,0.00,0.00,0.00,0.00,0.00,0.00,3604087986.46,6144779598.07,0.00,0.00,0,0,0,0
530.00,0.00,0.00,0.00,0.00,0.00,0.00,3604087986.46,6144779598.07,0.00,0.00,0,0,0,0
532.00,0.00,0.00,0.00,0.00,0.00,0.00,3604087986.46,6144779598.07,0.00,0.00,0,0,0,0
534.00,0.00,0.00,0.00,0.00,0.00,0.00,3604087986.46,6144779598.07,0.00,0.00,0,0,0,0
536.00,0.00,0.00,0.00,0.00,0.00,0.00,3604087986.46,6144779598.07,0.00,0.00,0,0,0,0
538.00,0.00,0.00,0.00,0.00,0.00,0.00,3604087986.46,6144779598.07,0.00,0.00,0,0,0,0
540.00,0.00,0.00,0.00,0.00,0.00,0.00,3604087986.46,6144779598.07,0.00,0.00,0,0,0,0
542.00,0.00,0.00,0.00,0.00,0.00,0.00,3604087986.46,6144779598.07,0.00,0.00,0,0,0,0
544.00,0.00,0.00,0.00,0.00,0.00,0.00,3604087986.46,6144779598.07,0.00,0.00,0,0,0,0
546.00,0.00,0.00,0.00,0.00,0.00,0.00,3604087986.46,6144779598.07,0.00,0.00,0,0,0,0
548.00,0.00,0.00,0.00,0.00,0.00,0.00,3604087986.46,6144779598.07,0.00,0.00,0,0,0,0
550.00,0.00,0.00,0.00,0.00,0.00,0.00,3604087986.46,6144779598.07,0.00,0.00,0,0,0,0
552.00,0.00,0.00,0.00,0.00,0.00,0.00,3604087986.46,6144779598.07,0.00,0.00,0,0,0,0
554.00,0.00,0.00,0.00,0.00,0.00,0.00,3604087986.46,6144779598.07,0.00,0.00,0,0,0,0
556.00,0.00,0.00,0.00,0.00,0.00,0.00,3604087986.46,6144779598.07,0.00,0.00,0,0,0,0
558.00,0.00,0.00,0.00,0.00,0.00,0.00,3604087986.46,6144779598.07,0.00,0.00,0,0,0,0
560.00,0.00,0.00,0.00,0.00,0.00,0.00,3604087986.46,6144779598.07,0.00,0.00,0,0,0,0
562.00,0.00,0.00,0.00,0.00,0.00,0.00,3604087986.46,6144779598.07,0.00,0.00,0,0,0,0
564.00,0.00,0.00,0.00,0.00,0.00,0.00,3604087986.46,6144779598.07,0.00,0.00,0,0,0,0
566.00,0.00,0.00,0.00,0.00,0.00,0.00,3604087986.46,6144779598.07,0.00,0.00,0,0,0,0
568.00,0.00,0.00,0.00,0.00,0.00,0.00,3604087986.46,6144779598.07,0.00,0.00,0,0,0,0
570.00,0.00,0.00,0.00,0.00,0.00,0.00,3604087986.46,6144779598.07,0.00,0.00,0,0,0,0
572.00,0.00,0.00,0.00,0.00,0.00,0.00,3604087986.46,6144779598.07,0.00,0.00,0,0,0,0
574.00,0.00,0.00,0.00,0.00,0.00,0.00,3604087986.46,6144779598.07,0.00,0.00,0,0,0,0
576.00,0.00,0.00,0.00,0.00,0.00,0.00,3604087986.46,6144779598.07,0.00,0.00,0,0,0,0
578.00,0.00,0.00,0.00,0.00,0.00,0.00,3604087986.46,6144779598.07,0.00,0.00,0,0,0,0
580.00,0.00,0.00,0.00,0.00,0.00,0.00,3604087986.46,6144779598.07,0.00,0.00,0,0,0,0
582.00,0.00,0.00,0.00,0.00,0.00,0.00,3604087986.46,6144779598.07,0.00,0.00,0,0,0,0
584.00,0.00,0.00,0.00,0.00,0.00,0.00,3604087986.46,6144779598.07,0.00,0.00,0,0,0,0
586.00,0.00,0.00,0.00,0.00,0.00,0.00,3604087986.46,6144779598.07,0.00,0.00,0,0,0,0
588.00,0.00,0.00,0.00,0.00,0.00,0.00,3604087986.46,6144779598.07,0.00,0.00,0,0,0,0
590.00,0.00,0.00,0.00,0.00,0.00,0.00,3604087986.46,6144779598.07,0.00,0.00,0,0,0,0
592.00,0.00,0.00,0.00,0.00,0.00,0.00,3604087986.46,6144779598.07,0.00,0.00,0,0,0,0
594.00,0.00,0.00,0.00,0.00,0.00,0.00,3604087986.46,6144779598.07,0.00,0.00,0,0,0,0
596.00,0.00,0.00,0.00,0.00,0.00,0.00,3604087986.46,6144779598.07,0.00,0.00,0,0,0,0
598.00,0.00,0.00,0.00,0.00,0.00,0.00,3604087986.46,6144779598.07,0.00,0.00,0,0,0,0
600.00,0.00,0.00,0.00,0.00,0.00,0.00,3604087986.46,6144779598.07,0.00,0.00,0,0,0,0
602.00,0.00,0.00,0.00,0.00,0.00,0.00,3604087986.46,6144779598.07,0.00,0.00,0,0,0,0
604.00,0.00,0.00,0.00,0.00,0.00,0.00,3604087986.46,6144779598.07,0.00,0.00,0,0,0,0
606.00,0.00,0.00,0.00,0.00,0.00,0.00,3604087986.46,6144779598.07,0.00,0.00,0,0,0,0
608.00,0.00,0.00,0.00,0.00,0.00,0.00,3604087986.46,6144779598.07,0.00,0.00,0,0,0,0
610.00,0.00,0.00,0.00,0.00,0.00,0.00,3604087986.46,6144779598.07,0.00,0.00,0,0,0,0
612.00,0.00,0.00,0.00,0.00,0.00,0.00,3604087986.46,6144779598.07,0.00,0.00,0,0,0,0
614.00,0.00,0.00,0.00,0.00,0.00,0.00,3604087986.46,6144779598.07,0.00,0.00,0,0,0,0
616.00,0.00,0.00,0.00,0.00,0.00,0.00,3604087986.46,6144779598.07,0.00,0.00,0,0,0,0
618.00,0.00,0.00,0.00,0.00,0.00,0.00,3604087986.46,6144779598.07,0.00,0.00,0,0,0,0
620.00,0.00,0.00,0.00,0.00,0.00,0.00,3604087986.46,6144779598.07,0.00,0.00,0,0,0,0
622.00,0.00,0.00,0.00,0.00,0.00,0.00,3604087986.46,6144779598.07,0.00,0.00,0,0,0,0
624.00,0.00,0.00,0.00,0.00,0.00,0.00,3604087986.46,6144779598.07,0.00,0.00,0,0,0,0
626.00,0.00,0.00,0.00,0.00,0.00,0.00,3604087986.46,6144779598.07,0.00,0.00,0,0,0,0
628.00,0.00,0.00,0.00,0.00,0.00,0.00,3604087986.46,6144779598.07,0.00,0.00,0,0,0,0
630.00,0.00,0.00,0.00,0.00,0.00,0.00,3604087986.46,6144779598.07,0.00,0.00,0,0,0,0
632.00,0.00,0.00,0.00,0.00,0.00,0.00,3604087986.46,6144779598.07,0.00,0.00,0,0,0,0
634.00,0.00,0.00,0.00,0.00,0.00,0.00,3604087986.46,6144779598.07,0.00,0.00,0,0,0,0
636.00,0.00,0.00,0.00,0.00,0.00,0.00,3604087986.46,6144779598.07,0.00,0.00,0,0,0,0
638.00,0.00,0.00,0.00,0.00,0.00,0.00,3604087986.46,6144779598.07,0.00,0.00,0,0,0,0
640.00,0.00,0.00,0.00,0.00,0.00,0.00,3604087986.46,6144779598.07,0.00,0.00,0,0,0,0
642.00,0.00,0.00,0.00,0.00,0.00,0.00,3604087986.46,6144779598.07,0.00,0.00,0,0,0,0
644.00,0.00,0.00,0.00,0.00,0.00,0.00,3604087986.46,6144779598.07,0.00,0.00,0,0,0,0
646.00,0.00,0.00,0.00,0.00,0.00,0.00,3604087986.46,6144779598.07,0.00,0.00,0,0,0,0
648.00,0.00,0.00,0.00,0.00,0.00,0.00,3604087986.46,6144779598.07,0.00,0.00,0,0,0,0
650.00,0.00,0.00,0.00,0.00,0.00,0.00,3604087986.46,6144779598.07,0.00,0.00,0,0,0,0
652.00,0.00,0.00,0.00,0.00,0.00,0.00,3604087986.46,6144779598.07,0.00,0.00,0,0,0,0
654.00,0.00,0.00,0.00,0.00,0.00,0.00,3604087986.46,6144779598.07,0.00,0.00,0,0,0,0
656.00,0.00,0.00,0.00,0.00,0.00,0.00,3604087986.46,6144779598.07,0.00,0.00,0,0,0,0
658.00,0.00,0.00,0.00,0.00,0.00,0.00,3604087986.46,6144779598.07,0.00,0.00,0,0,0,0
660.00,0.00,0.00,0.00,0.00,0.00,0.00,3604087986.46,6144779598.07,0.00,0.00,0,0,0,0
662.00,0.00,0.00,0.00,0.00,0.00,0.00,3604087986.46,6144779598.07,0.00,0.00,0,0,0,0
664.00,0.00,0.00,0.00,0.00,0.00,0.00,3604087986.46,6144779598.07,0.00,0.00,0,0,0,0
666.00,0.00,0.00,0.00,0.00,0.00,0.00,3604087986.46,6144779598.07,0.00,0.00,0,0,0,0
668.00,0.00,0.00,0.00,0.00,0.00,0.00,3604087986.46,6144779598.07,0.00,0.00,0,0,0,0
670.00,366.52,0.00,0.00,366.52,0.00,0.00,3604087986.46,6144779598.07,0.00,0.00,93073,0,0,0
672.00,2803.97,2.00,0.00,2437.45,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,695767,0,0,0
674.00,5227.87,5.00,0.00,2423.90,3.00,0.00,3604087986.46,6144779598.07,0.00,0.00,1221494,0,0,0
676.00,7643.69,7.00,0.00,2415.82,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,1707643,0,0,0
678.00,10079.02,9.00,0.00,2435.33,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,2168839,0,0,0
680.00,12551.62,12.00,0.00,2472.61,3.00,0.00,3604087986.46,6144779598.07,0.00,0.00,2443065,0,0,0
682.00,14998.28,14.00,0.00,2446.66,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,2766117,0,0,0
684.00,17363.74,17.00,0.00,2365.46,3.00,0.00,3604087986.46,6144779598.07,0.00,0.00,3000588,0,0,0
686.00,19787.16,19.00,0.00,2423.42,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,3375409,0,0,0
688.00,22257.74,21.00,0.00,2470.59,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,3672487,0,0,0
690.00,24712.92,24.00,0.00,2455.18,3.00,0.00,3604087986.46,6144779598.07,0.00,0.00,3962909,0,0,0
692.00,27140.88,26.00,0.00,2427.95,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,4289715,0,0,0
694.00,29610.68,29.00,0.00,2469.81,3.00,0.00,3604087986.46,6144779598.07,0.00,0.00,4578392,0,0,0
696.00,32072.42,31.00,0.00,2461.73,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,4832280,0,0,0
698.00,34520.55,34.00,0.00,2448.13,3.00,0.00,3604087986.46,6144779598.07,0.00,0.00,5064375,0,0,0
700.00,36702.41,36.00,0.00,2181.86,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,5379829,0,0,0
702.00,38779.17,38.00,0.00,2076.76,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,5764626,0,0,0
704.00,40795.88,40.00,0.00,2016.71,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,6005529,0,0,0
706.00,42938.52,42.00,0.00,2142.64,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,6292456,0,0,0
708.00,45045.07,44.00,0.00,2106.54,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,6456645,0,0,0
710.00,47128.47,46.00,0.00,2083.41,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,6728321,0,0,0
712.00,49247.63,48.00,0.00,2119.16,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,6911052,0,0,0
714.00,51339.20,50.00,0.00,2091.57,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,7071920,0,0,0
716.00,53483.75,52.00,0.00,2144.55,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,7342382,0,0,0
718.00,55642.41,54.00,0.00,2158.66,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,7738073,0,0,0
720.00,57816.12,56.00,0.00,2173.71,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,8004797,0,0,0
722.00,60170.35,59.00,0.00,2354.23,3.00,0.00,3604087986.46,6144779598.07,0.00,0.00,8338973,0,0,0
724.00,62418.80,61.00,0.00,2248.45,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,8757775,0,0,0
726.00,64655.46,63.00,0.00,2236.66,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,9086492,0,0,0
728.00,66859.23,65.00,0.00,2203.77,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,9406249,0,0,0
730.00,69135.28,68.00,0.00,2276.05,3.00,0.00,3604087986.46,6144779598.07,0.00,0.00,9683009,0,0,0
732.00,71335.80,70.00,0.00,2200.52,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,9923199,0,0,0
734.00,73673.80,72.00,0.00,2338.00,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,10176997,0,0,0
736.00,75964.74,74.00,0.00,2290.94,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,10485783,0,0,0
738.00,78236.18,77.00,0.00,2271.44,3.00,0.00,3604087986.46,6144779598.07,0.00,0.00,10795420,0,0,0
740.00,80495.58,79.00,0.00,2259.40,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,11139942,0,0,0
742.00,82762.12,81.00,0.00,2266.54,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,11438651,0,0,0
744.00,85118.45,83.00,0.00,2356.32,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,11832050,0,0,0
746.00,87572.75,86.00,0.00,2454.30,3.00,0.00,3604087986.46,6144779598.07,0.00,0.00,12114182,0,0,0
748.00,89797.04,88.00,0.00,2224.29,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,12357245,0,0,0
750.00,92240.81,90.00,0.00,2443.77,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,12567584,0,0,0
752.00,94673.43,93.00,0.00,2432.62,3.00,0.00,3604087986.46,6144779598.07,0.00,0.00,12822027,0,0,0
754.00,96998.60,95.00,0.00,2325.17,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,13134522,0,0,0
756.00,99379.27,97.00,0.00,2380.68,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,13465806,0,0,0
758.00,101635.73,100.00,0.00,2256.46,3.00,0.00,3604087986.46,6144779598.07,0.00,0.00,13802838,0,0,0
760.00,103943.75,102.00,0.00,2308.02,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,14039528,0,0,0
762.00,106223.86,104.00,0.00,2280.10,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,14294120,0,0,0
764.00,108543.63,106.00,0.00,2319.78,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,14558828,0,0,0
766.00,110981.71,109.00,0.00,2438.08,3.00,0.00,3604087986.46,6144779598.07,0.00,0.00,14793811,0,0,0
768.00,113364.01,111.00,0.00,2382.30,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,15021274,0,0,0
770.00,115743.32,114.00,0.00,2379.31,3.00,0.00,3604087986.46,6144779598.07,0.00,0.00,15432657,0,0,0
772.00,118100.09,116.00,0.00,2356.77,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,15864883,0,0,0
774.00,120437.52,118.00,0.00,2337.43,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,16291145,0,0,0
776.00,122793.71,120.00,0.00,2356.20,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,16664007,0,0,0
778.00,125157.18,123.00,0.00,2363.47,3.00,0.00,3604087986.46,6144779598.07,0.00,0.00,16992712,0,0,0
780.00,127518.43,125.00,0.00,2361.25,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,17328986,0,0,0
782.00,129895.41,127.00,0.00,2376.98,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,17669258,0,0,0
784.00,132272.90,130.00,0.00,2377.50,3.00,0.00,3604087986.46,6144779598.07,0.00,0.00,18189314,0,0,0
786.00,134663.38,132.00,0.00,2390.48,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,18545806,0,0,0
788.00,137046.44,135.00,0.00,2383.06,3.00,0.00,3604087986.46,6144779598.07,0.00,0.00,18825024,0,0,0
790.00,139482.86,137.00,0.00,2436.41,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,19046817,0,0,0
792.00,141943.58,139.00,0.00,2460.72,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,19276938,0,0,0
794.00,144425.64,142.00,0.00,2482.06,3.00,0.00,3604087986.46,6144779598.07,0.00,0.00,19606007,0,0,0
796.00,146501.93,144.00,0.00,2076.29,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,19975414,0,0,0
798.00,148478.92,146.00,0.00,1976.99,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,20220275,0,0,0
800.00,150493.48,148.00,0.00,2014.56,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,20465078,0,0,0
802.00,152572.12,150.00,0.00,2078.64,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,20710457,0,0,0
804.00,154573.38,152.00,0.00,2001.25,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,21072893,0,0,0
806.00,156584.45,154.00,0.00,2011.08,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,21398677,0,0,0
808.00,158602.02,156.00,0.00,2017.57,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,21727331,0,0,0
810.00,160669.46,158.00,0.00,2067.44,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,21982632,0,0,0
812.00,162697.29,160.00,0.00,2027.82,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,22277562,0,0,0
814.00,164719.01,162.00,0.00,2021.73,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,22547970,0,0,0
816.00,166743.80,164.00,0.00,2024.79,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,22814542,0,0,0
818.00,168741.02,166.00,0.00,1997.21,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,23112594,0,0,0
820.00,170744.05,168.00,0.00,2003.04,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,23436344,0,0,0
822.00,172796.08,170.00,0.00,2052.03,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,23680793,0,0,0
824.00,174833.74,172.00,0.00,2037.66,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,23873980,0,0,0
826.00,176895.93,174.00,0.00,2062.19,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,24041959,0,0,0
828.00,178947.01,176.00,0.00,2051.08,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,24242024,0,0,0
830.00,180980.90,178.00,0.00,2033.89,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,24384055,0,0,0
832.00,183072.61,180.00,0.00,2091.71,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,24540987,0,0,0
834.00,184749.87,182.00,0.00,1677.26,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,24701803,0,0,0
836.00,186871.52,184.00,0.00,2121.65,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,25077559,0,0,0
838.00,188888.77,186.00,0.00,2017.25,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,25416523,0,0,0
840.00,190940.53,188.00,0.00,2051.76,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,25695024,0,0,0
842.00,193028.25,190.00,0.00,2087.71,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,26101731,0,0,0
844.00,195088.64,192.00,0.00,2060.39,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,26383913,0,0,0
846.00,197160.27,194.00,0.00,2071.63,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,26606668,0,0,0
848.00,199287.60,196.00,0.00,2127.33,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,26899118,0,0,0
850.00,201421.10,198.00,0.00,2133.50,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,27140779,0,0,0
852.00,203584.08,200.00,0.00,2162.98,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,27409309,0,0,0
854.00,205830.64,202.00,0.00,2246.56,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,27575063,0,0,0
856.00,208021.71,204.00,0.00,2191.07,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,27874638,0,0,0
858.00,210263.20,207.00,0.00,2241.49,3.00,0.00,3604087986.46,6144779598.07,0.00,0.00,28069618,0,0,0
860.00,212471.34,209.00,0.00,2208.14,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,28409487,0,0,0
862.00,214746.14,211.00,0.00,2274.80,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,28732788,0,0,0
864.00,217106.73,213.00,0.00,2360.59,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,29156696,0,0,0
866.00,219389.15,216.00,0.00,2282.43,3.00,0.00,3604087986.46,6144779598.07,0.00,0.00,29375689,0,0,0
868.00,221761.32,218.00,0.00,2372.17,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,29537653,0,0,0
870.00,224078.19,220.00,0.00,2316.87,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,29731760,0,0,0
872.00,226425.93,223.00,0.00,2347.74,3.00,0.00,3604087986.46,6144779598.07,0.00,0.00,30080046,0,0,0
874.00,228858.73,225.00,0.00,2432.80,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,30329506,0,0,0
876.00,231292.17,227.00,0.00,2433.45,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,30571728,0,0,0
878.00,233748.07,230.00,0.00,2455.90,3.00,0.00,3604087986.46,6144779598.07,0.00,0.00,30864432,0,0,0
880.00,236213.50,232.00,0.00,2465.42,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,31091507,0,0,0
882.00,238605.55,235.00,0.00,2392.06,3.00,0.00,3604087986.46,6144779598.07,0.00,0.00,31317716,0,0,0
884.00,240920.79,237.00,0.00,2315.24,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,31570467,0,0,0
886.00,243325.44,239.00,0.00,2404.65,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,31822036,0,0,0
888.00,245799.40,242.00,0.00,2473.96,3.00,0.00,3604087986.46,6144779598.07,0.00,0.00,32046837,0,0,0
890.00,248270.12,244.00,0.00,2470.73,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,32457605,0,0,0
892.00,250684.17,246.00,0.00,2414.05,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,32678806,0,0,0
894.00,253142.19,249.00,0.00,2458.02,3.00,0.00,3604087986.46,6144779598.07,0.00,0.00,32870185,0,0,0
896.00,255618.98,251.00,0.00,2476.79,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,33195950,0,0,0
898.00,257781.08,253.00,0.00,2162.10,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,33313534,0,0,0
900.00,259984.84,256.00,0.00,2203.77,3.00,0.00,3604087986.46,6144779598.07,0.00,0.00,33517159,0,0,0
902.00,262325.38,258.00,0.00,2340.53,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,33700132,0,0,0
904.00,264708.62,260.00,0.00,2383.25,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,33879964,0,0,0
906.00,267000.53,263.00,0.00,2291.91,3.00,0.00,3604087986.46,6144779598.07,0.00,0.00,34067837,0,0,0
908.00,269356.91,265.00,0.00,2356.38,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,34289717,0,0,0
910.00,271655.95,267.00,0.00,2299.04,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,34688631,0,0,0
912.00,273933.64,269.00,0.00,2277.69,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,34912607,0,0,0
914.00,276303.81,272.00,0.00,2370.17,3.00,0.00,3604087986.46,6144779598.07,0.00,0.00,35036475,0,0,0
916.00,278713.10,274.00,0.00,2409.29,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,35224124,0,0,0
918.00,281058.05,276.00,0.00,2344.95,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,35284034,0,0,0
920.00,283439.70,279.00,0.00,2381.65,3.00,0.00,3604087986.46,6144779598.07,0.00,0.00,35397080,0,0,0
922.00,285465.93,281.00,0.00,2026.23,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,35510548,0,0,0
924.00,287458.17,283.00,0.00,1992.24,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,35583162,0,0,0
926.00,289474.54,285.00,0.00,2016.37,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,35665543,0,0,0
928.00,291441.71,287.00,0.00,1967.18,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,35818533,0,0,0
930.00,293430.57,289.00,0.00,1988.86,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,36016500,0,0,0
932.00,295410.38,291.00,0.00,1979.80,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,36229243,0,0,0
