time_sec,occupancy_blocks,free_blocks,clean_blocks,dirty_blocks,rd_hits,rd_misses,rd_total,wr_hits,wr_misses,wr_total,cache_rd_blocks,cache_wr_blocks,core_rd_blocks,core_wr_blocks,host_rd_blocks,host_wr_blocks,cache_wr_delta,core_wr_delta,host_wr_delta,cache_wr_MB,core_wr_MB,host_wr_MB,nvme_host_MB,nvme_media_MB,nvme_host_delta_MB,nvme_media_delta_MB
3484.00,123871345,330423429,0,123871345,0,51,51,379793253,124776308,504569561,0,504569561,276,0,276,504569561,618258,0,618258,1970974.85,0.00,1970974.85,4421466038.96,7102045624.18,0.00,0.00
3486.00,123911135,330383639,0,123911135,0,51,51,380374071,124816434,505190505,0,505190505,276,0,276,505190505,620944,0,620944,1973400.41,0.00,1973400.41,4421466038.96,7102045624.18,0.00,0.00
3488.00,123966570,330328204,0,123966570,0,51,51,380924516,124872039,505796555,0,505796555,276,0,276,505796555,606050,0,606050,1975767.79,0.00,1975767.79,4421466038.96,7102045624.18,0.00,0.00
3490.00,123976305,330318469,0,123976305,0,51,51,381530272,124881899,506412171,0,506412171,276,0,276,506412171,615616,0,615616,1978172.54,0.00,1978172.54,4421466038.96,7102045624.18,0.00,0.00
3492.00,123985020,330309754,0,123985020,0,51,51,382130471,124890683,507021154,0,507021154,276,0,276,507021154,608983,0,608983,1980551.38,0.00,1980551.38,4421466038.96,7102045624.18,0.00,0.00
3494.00,123992097,330302677,0,123992097,0,51,51,382739962,124897845,507637807,0,507637807,276,0,276,507637807,616653,0,616653,1982960.18,0.00,1982960.18,4421466038.96,7102045624.18,0.00,0.00
3496.00,124041060,330253714,0,124041060,0,51,51,383291970,124947027,508238997,0,508238997,276,0,276,508238997,601190,0,601190,1985308.58,0.00,1985308.58,4421466038.96,7102045624.18,0.00,0.00
3498.00,124061470,330233304,0,124061470,0,51,51,383874679,124967906,508842585,0,508842585,276,0,276,508842585,603588,0,603588,1987666.35,0.00,1987666.35,4421466038.96,7102045624.18,0.00,0.00
3500.00,124069800,330224974,0,124069800,0,51,51,384482566,124976309,509458875,0,509458875,276,0,276,509458875,616290,0,616290,1990073.73,0.00,1990073.73,4421466038.96,7102045624.18,0.00,0.00
3502.00,124077825,330216949,0,124077825,0,51,51,385093379,124984397,510077776,0,510077776,276,0,276,510077776,618901,0,618901,1992491.31,0.00,1992491.31,4421466038.96,7102045624.18,0.00,0.00
3504.00,124098825,330195949,0,124098825,0,51,51,385665087,125005710,510670797,0,510670797,276,0,276,510670797,593021,0,593021,1994807.80,0.00,1994807.80,4421466038.96,7102045624.18,0.00,0.00
3506.00,124114883,330179891,0,124114883,0,51,51,386256358,125021836,511278194,0,511278194,276,0,276,511278194,607397,0,607397,1997180.45,0.00,1997180.45,4421466038.96,7102045624.18,0.00,0.00
3508.00,124165125,330129649,0,124165125,0,51,51,386779980,125077389,511857369,0,511857369,276,0,276,511857369,579175,0,579175,1999442.85,0.00,1999442.85,4421466038.96,7102045624.18,0.00,0.00
3510.00,124173555,330121219,0,124173555,0,51,51,387385593,125085997,512471590,0,512471590,276,0,276,512471590,614221,0,614221,2001842.15,0.00,2001842.15,4421466038.96,7102045624.18,0.00,0.00
3512.00,124180580,330114194,0,124180580,0,51,51,387999944,125093114,513093058,0,513093058,276,0,276,513093058,621468,0,621468,2004269.76,0.00,2004269.76,4421466038.96,7102045624.18,0.00,0.00
3514.00,124204350,330090424,0,124204350,0,51,51,388585832,125116951,513702783,0,513702783,276,0,276,513702783,609725,0,609725,2006651.50,0.00,2006651.50,4421466038.96,7102045624.18,0.00,0.00
3516.00,124213833,330080941,0,124213833,0,51,51,389189882,125126486,514316368,0,514316368,276,0,276,514316368,613585,0,613585,2009048.31,0.00,2009048.31,4421466038.96,7102045624.18,0.00,0.00
3518.00,124224700,330070074,0,124224700,0,51,51,389798484,125137422,514935906,0,514935906,276,0,276,514935906,619538,0,619538,2011468.38,0.00,2011468.38,4421466038.96,7102045624.18,0.00,0.00
3520.00,124233575,330061199,0,124233575,0,51,51,390401124,125146333,515547457,0,515547457,276,0,276,515547457,611551,0,611551,2013857.25,0.00,2013857.25,4421466038.96,7102045624.18,0.00,0.00
3522.00,124242885,330051889,0,124242885,0,51,51,391001805,125155691,516157496,0,516157496,276,0,276,516157496,610039,0,610039,2016240.22,0.00,2016240.22,4421466038.96,7102045624.18,0.00,0.00
3524.00,124246645,330048129,0,124246645,0,51,51,391608887,125159508,516768395,0,516768395,276,0,276,516768395,610899,0,610899,2018626.54,0.00,2018626.54,4421466038.96,7102045624.18,0.00,0.00
3526.00,124260050,330034724,0,124260050,0,51,51,392212467,125172957,517385424,0,517385424,276,0,276,517385424,617029,0,617029,2021036.81,0.00,2021036.81,4421466038.96,7102045624.18,0.00,0.00
3528.00,124268425,330026349,0,124268425,0,51,51,392814577,125181360,517995937,0,517995938,276,0,276,517995937,610514,0,610513,2023421.63,0.00,2023421.63,4421752505.00,7103231885.71,286466.04,1186261.53
3530.00,124271735,330023039,0,124271735,0,51,51,393424170,125184692,518608862,0,518608863,276,0,276,518608862,612925,0,612925,2025815.87,0.00,2025815.87,4421752505.00,7103231885.71,0.00,0.00
3532.00,124274825,330019949,0,124274825,0,51,51,394033427,125187881,519221308,0,519221308,276,0,276,519221308,612445,0,612446,2028208.23,0.00,2028208.23,4421752505.00,7103231885.71,0.00,0.00
3534.00,124279525,330015249,0,124279525,0,51,51,394618773,125193387,519812160,0,519812160,276,0,276,519812160,590852,0,590852,2030516.25,0.00,2030516.25,4421752505.00,7103231885.71,0.00,0.00
3536.00,124282103,330012671,0,124282103,0,51,51,395206308,125196801,520403109,0,520403109,276,0,276,520403109,590949,0,590949,2032824.64,0.00,2032824.64,4421752505.00,7103231885.71,0.00,0.00
3538.00,124293402,330001372,0,124293402,0,51,51,395802646,125208135,521010781,0,521010781,276,0,276,521010781,607672,0,607672,2035198.36,0.00,2035198.36,4421752505.00,7103231885.71,0.00,0.00
3540.00,124295050,329999724,0,124295050,0,51,51,396415590,125209813,521625403,0,521625403,276,0,276,521625403,614622,0,614622,2037599.23,0.00,2037599.23,4421752505.00,7103231885.71,0.00,0.00
3542.00,124301960,329992814,0,124301960,0,51,51,397025259,125216746,522242005,0,522242005,276,0,276,522242005,616602,0,616602,2040007.83,0.00,2040007.83,4421752505.00,7103231885.71,0.00,0.00
3544.00,124316170,329978604,0,124316170,0,51,51,397620552,125231008,522851560,0,522851561,276,0,276,522851560,609556,0,609555,2042388.91,0.00,2042388.91,4421752505.00,7103231885.71,0.00,0.00
3546.00,124318970,329975804,0,124318970,0,51,51,398230394,125233832,523464226,0,523464226,276,0,276,523464226,612665,0,612666,2044782.13,0.00,2044782.13,4421752505.00,7103231885.71,0.00,0.00
3548.00,124343310,329951464,0,124343310,0,51,51,398819409,125258201,524077610,0,524077610,276,0,276,524077610,613384,0,613384,2047178.16,0.00,2047178.16,4421752505.00,7103231885.71,0.00,0.00
3550.00,124344784,329949990,0,124344784,0,51,51,399431174,125259701,524690875,0,524690876,276,0,276,524690875,613266,0,613265,2049573.73,0.00,2049573.73,4421752505.00,7103231885.71,0.00,0.00
3552.00,124364815,329929959,0,124364815,0,51,51,400031377,125279943,525311320,0,525311320,276,0,276,525311320,620444,0,620445,2051997.34,0.00,2051997.34,4421752505.00,7103231885.71,0.00,0.00
3554.00,124403045,329891729,0,124403045,0,51,51,400601844,125318672,525920516,0,525920516,276,0,276,525920516,609196,0,609196,2054377.02,0.00,2054377.02,4421752505.00,7103231885.71,0.00,0.00
3556.00,124474126,329820648,0,124474126,0,51,51,401105399,125394122,526499521,0,526499521,276,0,276,526499521,579005,0,579005,2056638.75,0.00,2056638.75,4421752505.00,7103231885.71,0.00,0.00
3558.00,124517176,329777598,0,124517176,0,51,51,401675555,125438562,527114117,0,527114117,276,0,276,527114117,614596,0,614596,2059039.52,0.00,2059039.52,4421752505.00,7103231885.71,0.00,0.00
3560.00,124584435,329710339,0,124584435,0,51,51,402218802,125507968,527726770,0,527726770,276,0,276,527726770,612653,0,612653,2061432.70,0.00,2061432.70,4421752505.00,7103231885.71,0.00,0.00
3562.00,124644239,329650535,0,124644239,0,51,51,402772059,125567911,528339970,0,528339970,276,0,276,528339970,613200,0,613200,2063828.01,0.00,2063828.01,4421752505.00,7103231885.71,0.00,0.00
3564.00,124686795,329607979,0,124686795,0,51,51,403324383,125610580,528934963,0,528934963,276,0,276,528934963,594993,0,594993,2066152.20,0.00,2066152.20,4421752505.00,7103231885.71,0.00,0.00
3566.00,124715407,329579367,0,124715407,0,51,51,403888185,125639245,529527430,0,529527430,276,0,276,529527430,592467,0,592467,2068466.52,0.00,2068466.52,4421752505.00,7103231885.71,0.00,0.00
3568.00,124755220,329539554,0,124755220,0,51,51,404418845,125679937,530098782,0,530098782,276,0,276,530098782,571352,0,571352,2070698.37,0.00,2070698.37,4421752505.00,7103231885.71,0.00,0.00
3570.00,124795950,329498824,0,124795950,0,51,51,404934642,125722753,530657395,0,530657396,276,0,276,530657395,558614,0,558613,2072880.45,0.00,2072880.45,4421752505.00,7103231885.71,0.00,0.00
3572.00,124804300,329490474,0,124804300,0,51,51,405510158,125733020,531243178,0,531243179,276,0,276,531243178,585783,0,585783,2075168.67,0.00,2075168.66,4421752505.00,7103231885.71,0.00,0.00
3574.00,124813260,329481514,0,124813260,0,51,51,406122022,125742042,531864064,0,531864064,276,0,276,531864064,620885,0,620886,2077594.00,0.00,2077594.00,4421752505.00,7103231885.71,0.00,0.00
3576.00,124821330,329473444,0,124821330,0,51,51,406731606,125750236,532481842,0,532481842,276,0,276,532481842,617778,0,617778,2080007.20,0.00,2080007.20,4421752505.00,7103231885.71,0.00,0.00
3578.00,124833864,329460910,0,124833864,0,51,51,407337172,125762853,533100025,0,533100025,276,0,276,533100025,618183,0,618183,2082421.97,0.00,2082421.97,4421752505.00,7103231885.71,0.00,0.00
3580.00,124870540,329424234,0,124870540,0,51,51,407896680,125799695,533696375,0,533696375,276,0,276,533696375,596350,0,596350,2084751.46,0.00,2084751.46,4421752505.00,7103231885.71,0.00,0.00
3582.00,124878935,329415839,0,124878935,0,51,51,408492084,125808731,534300815,0,534300815,276,0,276,534300815,604440,0,604440,2087112.56,0.00,2087112.56,4421752505.00,7103231885.71,0.00,0.00
3584.00,124887905,329406869,0,124887905,0,51,51,409052844,125820044,534872888,0,534872889,276,0,276,534872888,572074,0,572073,2089347.22,0.00,2089347.22,4421752505.00,7103231885.71,0.00,0.00
3586.00,124904355,329390419,0,124904355,0,51,51,409641329,125837399,535478728,0,535478728,276,0,276,535478727,605839,0,605839,2091713.78,0.00,2091713.78,4421752505.00,7103231885.71,0.00,0.00
3588.00,124913540,329381234,0,124913540,0,51,51,410242556,125847620,536090176,0,536090176,276,0,276,536090176,611448,0,611449,2094102.25,0.00,2094102.25,4421752505.00,7103231885.71,0.00,0.00
3590.00,124932010,329362764,0,124932010,0,51,51,410637670,125868856,536506526,0,536506526,276,0,276,536506526,416350,0,416350,2095728.62,0.00,2095728.62,4421752505.00,7103231885.71,0.00,0.00
3592.00,124933140,329361634,0,124933140,0,51,51,410885433,125874161,536759594,0,536759594,276,0,276,536759594,253068,0,253068,2096717.16,0.00,2096717.16,4421829353.90,7103231885.71,76848.90,0.00
3594.00,124940490,329354284,0,124940490,0,51,51,411106960,125884558,536991518,0,536991518,276,0,276,536991518,231924,0,231924,2097623.12,0.00,2097623.12,4421829353.90,7103231885.71,0.00,0.00
3596.00,124944600,329350174,0,124944600,0,51,51,411384152,125892881,537277033,0,537277033,276,0,276,537277033,285515,0,285515,2098738.41,0.00,2098738.41,4421829353.90,7103231885.71,0.00,0.00
3598.00,124947250,329347524,0,124947250,0,51,51,411678327,125898055,537576382,0,537576382,276,0,276,537576382,299349,0,299349,2099907.74,0.00,2099907.74,4421829353.90,7103231885.71,0.00,0.00
3600.00,124954790,329339984,0,124954790,0,51,51,412196562,125905626,538102188,0,538102188,276,0,276,538102188,525806,0,525806,2101961.67,0.00,2101961.67,4421829353.90,7103231885.71,0.00,0.00
3602.00,124979357,329315417,0,124979357,0,51,51,412699236,125930942,538630178,0,538630178,276,0,276,538630178,527990,0,527990,2104024.13,0.00,2104024.13,4421835183.50,7103231885.71,5829.60,0.00
3604.00,125005440,329289334,0,125005440,0,51,51,413217067,125957109,539174176,0,539174176,276,0,276,539174176,543998,0,543998,2106149.12,0.00,2106149.12,4421835183.50,7103231885.71,0.00,0.00
3606.00,125047889,329246885,0,125047889,0,51,51,413721144,125999642,539720786,0,539720786,276,0,276,539720786,546610,0,546610,2108284.32,0.00,2108284.32,4421835183.50,7103231885.71,0.00,0.00
3608.00,125084140,329210634,0,125084140,0,51,51,414238835,126036048,540274883,0,540274883,276,0,276,540274883,554097,0,554097,2110448.76,0.00,2110448.76,4421835183.50,7103231885.71,0.00,0.00
3610.00,125108115,329186659,0,125108115,0,51,51,414774017,126060139,540834156,0,540834156,276,0,276,540834156,559273,0,559273,2112633.42,0.00,2112633.42,4421835183.50,7103231885.71,0.00,0.00
3612.00,125129665,329165109,0,125129665,0,51,51,415322607,126081755,541404362,0,541404362,276,0,276,541404362,570206,0,570206,2114860.79,0.00,2114860.79,4421835183.50,7103231885.71,0.00,0.00
3614.00,125146832,329147942,0,125146832,0,51,51,415890826,126098929,541989755,0,541989755,276,0,276,541989755,585393,0,585393,2117147.48,0.00,2117147.48,4421835183.50,7103231885.71,0.00,0.00
3616.00,125159879,329134895,0,125159879,0,51,51,416467278,126112010,542579288,0,542579288,276,0,276,542579288,589533,0,589533,2119450.34,0.00,2119450.34,4421835183.50,7103231885.71,0.00,0.00
3618.00,125184020,329110754,0,125184020,0,51,51,417033696,126136148,543169844,0,543169844,276,0,276,543169844,590556,0,590556,2121757.20,0.00,2121757.20,4421835183.50,7103231885.71,0.00,0.00
3620.00,125214116,329080658,0,125214116,0,51,51,417594683,126166288,543760971,0,543760971,276,0,276,543760971,591127,0,591127,2124066.29,0.00,2124066.29,4421835183.50,7103231885.71,0.00,0.00
3622.00,125253480,329041294,0,125253480,0,51,51,418133332,126206228,544339560,0,544339560,276,0,276,544339560,578589,0,578589,2126326.41,0.00,2126326.41,4421835183.50,7103231885.71,0.00,0.00
3624.00,125280744,329014030,0,125280744,0,51,51,418702013,126233587,544935600,0,544935600,276,0,276,544935600,596040,0,596040,2128654.69,0.00,2128654.69,4421835183.50,7103231885.71,0.00,0.00
3626.00,125301250,328993524,0,125301250,0,51,51,419240442,126254839,545495281,0,545495281,276,0,276,545495281,559681,0,559681,2130840.94,0.00,2130840.94,4421835183.50,7103231885.71,0.00,0.00
3628.00,125310160,328984614,0,125310160,0,51,51,419829925,126263781,546093706,0,546093706,276,0,276,546093706,598425,0,598425,2133178.54,0.00,2133178.54,4421835183.50,7103231885.71,0.00,0.00
3630.00,125313220,328981554,0,125313220,0,51,51,420415918,126266864,546682782,0,546682782,276,0,276,546682782,589076,0,589076,2135479.62,0.00,2135479.62,4421835183.50,7103231885.71,0.00,0.00
3632.00,125324492,328970282,0,125324492,0,51,51,420996143,126278153,547274296,0,547274296,276,0,276,547274296,591514,0,591514,2137790.22,0.00,2137790.22,4421835183.50,7103231885.71,0.00,0.00
3634.00,125336370,328958404,0,125336370,0,51,51,421576886,126290043,547866929,0,547866929,276,0,276,547866929,592633,0,592633,2140105.19,0.00,2140105.19,4421835183.50,7103231885.71,0.00,0.00
3636.00,125338890,328955884,0,125338890,0,51,51,422170298,126292595,548462893,0,548462893,276,0,276,548462893,595964,0,595964,2142433.18,0.00,2142433.18,4421835183.50,7103231885.71,0.00,0.00
3638.00,125373685,328921089,0,125373685,0,51,51,422715641,126327714,549043355,0,549043355,276,0,276,549043355,580462,0,580462,2144700.61,0.00,2144700.61,4421835183.50,7103231885.71,0.00,0.00
3640.00,125416620,328878154,0,125416620,0,51,51,423264227,126371045,549635272,0,549635272,276,0,276,549635272,591917,0,591917,2147012.78,0.00,2147012.78,4421835183.50,7103231885.71,0.00,0.00
3642.00,125429057,328865717,0,125429057,0,51,51,423854520,126383509,550238029,0,550238029,276,0,276,550238029,602757,0,602757,2149367.30,0.00,2149367.30,4421835183.50,7103231885.71,0.00,0.00
3644.00,125450395,328844379,0,125450395,0,51,51,424421051,126404927,550825978,0,550825978,276,0,276,550825978,587949,0,587949,2151663.98,0.00,2151663.98,4421835183.50,7103231885.71,0.00,0.00
3646.00,125473381,328821393,0,125473381,0,51,51,424991937,126428004,551419941,0,551419941,276,0,276,551419941,593963,0,593963,2153984.14,0.00,2153984.14,4421835183.50,7103231885.71,0.00,0.00
3648.00,125508575,328786199,0,125508575,0,51,51,425547049,126463252,552010301,0,552010301,276,0,276,552010301,590360,0,590360,2156290.24,0.00,2156290.24,4421835183.50,7103231885.71,0.00,0.00
3650.00,125539317,328755457,0,125539317,0,51,51,426109972,126494078,552604050,0,552604050,276,0,276,552604050,593749,0,593749,2158609.57,0.00,2158609.57,4421835183.50,7103231885.71,0.00,0.00
3652.00,125566615,328728159,0,125566615,0,51,51,426678032,126521428,553199460,0,553199460,276,0,276,553199460,595410,0,595410,2160935.39,0.00,2160935.39,4421835183.50,7103231885.71,0.00,0.00
3654.00,125574570,328720204,0,125574570,0,51,51,427269177,126529446,553798623,0,553798623,276,0,276,553798623,599163,0,599163,2163275.87,0.00,2163275.87,4421835183.50,7103231885.71,0.00,0.00
3656.00,125592010,328702764,0,125592010,0,51,51,427847433,126546923,554394356,0,554394356,276,0,276,554394356,595733,0,595733,2165602.95,0.00,2165602.95,4421835183.50,7103231885.71,0.00,0.00
3658.00,125603090,328691684,0,125603090,0,51,51,428443682,126558055,555001737,0,555001737,276,0,276,555001737,607381,0,607381,2167975.54,0.00,2167975.54,4421835183.50,7103231885.71,0.00,0.00
3660.00,125667775,328626999,0,125667775,0,51,51,428992841,126622909,555615750,0,555615750,276,0,276,555615750,614013,0,614013,2170374.02,0.00,2170374.02,4421835183.50,7103231885.71,0.00,0.00
3662.00,125680220,328614554,0,125680220,0,51,51,429585382,126635422,556220804,0,556220804,276,0,276,556220804,605054,0,605054,2172737.52,0.00,2172737.52,4421835183.50,7103231885.71,0.00,0.00
3664.00,125720770,328574004,0,125720770,0,51,51,430155247,126676096,556831343,0,556831343,276,0,276,556831343,610539,0,610539,2175122.43,0.00,2175122.43,4421835183.50,7103231885.71,0.00,0.00
3666.00,125726484,328568290,0,125726484,0,51,51,430754959,126681887,557436846,0,557436846,276,0,276,557436846,605503,0,605503,2177487.68,0.00,2177487.68,4421835183.50,7103231885.71,0.00,0.00
3668.00,125761030,328533744,0,125761030,0,51,51,431295906,126720642,558016548,0,558016548,276,0,276,558016548,579702,0,579702,2179752.14,0.00,2179752.14,4421835183.50,7103231885.71,0.00,0.00
3670.00,125772280,328522494,0,125772280,0,51,51,431899318,126731975,558631293,0,558631293,276,0,276,558631293,614745,0,614745,2182153.49,0.00,2182153.49,4421835183.50,7103231885.71,0.00,0.00
3672.00,125782415,328512359,0,125782415,0,51,51,432506421,126742195,559248616,0,559248617,276,0,276,559248616,617324,0,617323,2184564.91,0.00,2184564.91,4421835183.50,7103231885.71,0.00,0.00
3674.00,125789095,328505679,0,125789095,0,51,51,433117588,126749380,559866968,0,559866968,276,0,276,559866968,618351,0,618352,2186980.34,0.00,2186980.34,4421835183.50,7103231885.71,0.00,0.00
3676.00,125804347,328490427,0,125804347,0,51,51,433705927,126764693,560470620,0,560470620,276,0,276,560470620,603652,0,603652,2189338.36,0.00,2189338.36,4421835183.50,7103231885.71,0.00,0.00
3678.00,125820615,328474159,0,125820615,0,51,51,434298298,126781298,561079596,0,561079596,276,0,276,561079596,608976,0,608976,2191717.17,0.00,2191717.17,4421835183.50,7103231885.71,0.00,0.00
3680.00,125855705,328439069,0,125855705,0,51,51,434868948,126816710,561685658,0,561685658,276,0,276,561685658,606062,0,606062,2194084.60,0.00,2194084.60,4421835183.50,7103231885.71,0.00,0.00
3682.00,125916650,328378124,0,125916650,0,51,51,435395814,126877738,562273552,0,562273552,276,0,276,562273552,587894,0,587894,2196381.06,0.00,2196381.06,4421835183.50,7103231885.71,0.00,0.00
3684.00,125943160,328351614,0,125943160,0,51,51,435934419,126906212,562840631,0,562840631,276,0,276,562840631,567079,0,567079,2198596.21,0.00,2198596.21,4421835183.50,7103231885.71,0.00,0.00
3686.00,125968560,328326214,0,125968560,0,51,51,436503140,126932354,563435494,0,563435494,276,0,276,563435494,594863,0,594863,2200919.90,0.00,2200919.90,4421835183.50,7103231885.71,0.00,0.00
3688.00,125995040,328299734,0,125995040,0,51,51,437085532,126959287,564044819,0,564044819,276,0,276,564044819,609325,0,609325,2203300.07,0.00,2203300.07,4421835183.50,7103231885.71,0.00,0.00
3690.00,126020155,328274619,0,126020155,0,51,51,437667119,126984527,564651646,0,564651646,276,0,276,564651646,606827,0,606827,2205670.49,0.00,2205670.49,4421835183.50,7103231885.71,0.00,0.00
3692.00,126048073,328246701,0,126048073,0,51,51,438245537,127012915,565258452,0,565258452,276,0,276,565258452,606806,0,606806,2208040.83,0.00,2208040.83,4421835183.50,7103231885.71,0.00,0.00
3694.00,126083988,328210786,0,126083988,0,51,51,438800462,127050709,565851171,0,565851171,276,0,276,565851171,592719,0,592719,2210356.14,0.00,2210356.14,4421835183.50,7103231885.71,0.00,0.00
3696.00,126097105,328197669,0,126097105,0,51,51,439380360,127063966,566444326,0,566444326,276,0,276,566444326,593155,0,593155,2212673.15,0.00,2212673.15,4421835183.50,7103231885.71,0.00,0.00
3698.00,126112555,328182219,0,126112555,0,51,51,439980947,127079447,567060394,0,567060394,276,0,276,567060394,616068,0,616068,2215079.66,0.00,2215079.66,4421835183.50,7103231885.71,0.00,0.00
3700.00,126129535,328165239,0,126129535,0,51,51,440582945,127096553,567679498,0,567679498,276,0,276,567679498,619104,0,619104,2217498.04,0.00,2217498.04,4421835183.50,7103231885.71,0.00,0.00
3702.00,126133095,328161679,0,126133095,0,51,51,441203313,127100205,568303518,0,568303518,276,0,276,568303518,624020,0,624020,2219935.62,0.00,2219935.62,4421835183.50,7103231885.71,0.00,0.00
3704.00,126147201,328147573,0,126147201,0,51,51,441795871,127114662,568910533,0,568910533,276,0,276,568910533,607015,0,607015,2222306.77,0.00,2222306.77,4421835183.50,7103231885.71,0.00,0.00
3706.00,126160300,328134474,0,126160300,0,51,51,442396392,127127771,569524163,0,569524163,276,0,276,569524163,613630,0,613630,2224703.76,0.00,2224703.76,4421835183.50,7103231885.71,0.00,0.00
3708.00,126173385,328121389,0,126173385,0,51,51,442995664,127140884,570136548,0,570136548,276,0,276,570136548,612385,0,612385,2227095.89,0.00,2227095.89,4421835183.50,7103231885.71,0.00,0.00
3710.00,126176960,328117814,0,126176960,0,51,51,443605708,127144486,570750194,0,570750195,276,0,276,570750194,613647,0,613646,2229492.95,0.00,2229492.95,4421835183.50,7103231885.71,0.00,0.00
3712.00,126189210,328105564,0,126189210,0,51,51,444216278,127156766,571373044,0,571373044,276,0,276,571373044,622849,0,622850,2231925.95,0.00,2231925.95,4421835183.50,7103231885.71,0.00,0.00
3714.00,126201160,328093614,0,126201160,0,51,51,444829612,127168728,571998340,0,571998340,276,0,276,571998340,625296,0,625296,2234368.52,0.00,2234368.52,4421835183.50,7103231885.71,0.00,0.00
3716.00,126273520,328021254,0,126273520,0,51,51,445335901,127241126,572577027,0,572577027,276,0,276,572577027,578687,0,578687,2236629.01,0.00,2236629.01,4421835183.50,7103231885.71,0.00,0.00
3718.00,126286290,328008484,0,126286290,0,51,51,445939213,127253945,573193158,0,573193158,276,0,276,573193158,616131,0,616131,2239035.77,0.00,2239035.77,4421835183.50,7103231885.71,0.00,0.00
3720.00,126297450,327997324,0,126297450,0,51,51,446548180,127265133,573813313,0,573813313,276,0,276,573813313,620155,0,620155,2241458.25,0.00,2241458.25,4421835183.50,7103231885.71,0.00,0.00
3722.00,126321060,327973714,0,126321060,0,51,51,447146418,127288804,574435222,0,574435222,276,0,276,574435222,621909,0,621909,2243887.59,0.00,2243887.59,4421835183.50,7103231885.71,0.00,0.00
3724.00,126365291,327929483,0,126365291,0,51,51,447709950,127333125,575043075,0,575043075,276,0,276,575043075,607853,0,607853,2246262.01,0.00,2246262.01,4421835183.50,7103231885.71,0.00,0.00
3726.00,126390480,327904294,0,126390480,0,51,51,448285929,127359925,575645854,0,575645854,276,0,276,575645854,602779,0,602779,2248616.62,0.00,2248616.62,4421835183.50,7103231885.71,0.00,0.00
3728.00,126417260,327877514,0,126417260,0,51,51,448846410,127387627,576234037,0,576234038,276,0,276,576234037,588184,0,588183,2250914.21,0.00,2250914.21,4421835183.50,7103231885.71,0.00,0.00
3730.00,126457475,327837299,0,126457475,0,51,51,449410399,127429277,576839676,0,576839676,276,0,276,576839676,605638,0,605639,2253279.98,0.00,2253279.98,4421835183.50,7103231885.71,0.00,0.00
3732.00,126484195,327810579,0,126484195,0,51,51,449992585,127456048,577448633,0,577448633,276,0,276,577448633,608957,0,608957,2255658.72,0.00,2255658.72,4421835183.50,7103231885.71,0.00,0.00
3734.00,126510425,327784349,0,126510425,0,51,51,450582912,127482340,578065252,0,578065252,276,0,276,578065252,616619,0,616619,2258067.39,0.00,2258067.39,4421835183.50,7103231885.71,0.00,0.00
3736.00,126546865,327747909,0,126546865,0,51,51,451143237,127518841,578662078,0,578662078,276,0,276,578662078,596826,0,596826,2260398.74,0.00,2260398.74,4421835183.50,7103231885.71,0.00,0.00
3738.00,126577201,327717573,0,126577201,0,51,51,451709479,127549281,579258760,0,579258760,276,0,276,579258760,596682,0,596682,2262729.53,0.00,2262729.53,4421835183.50,7103231885.71,0.00,0.00
3740.00,126594040,327700734,0,126594040,0,51,51,452295446,127566103,579861549,0,579861549,276,0,276,579861549,602789,0,602789,2265084.18,0.00,2265084.18,4421835183.50,7103231885.71,0.00,0.00
3742.00,126612496,327682278,0,126612496,0,51,51,452881353,127584678,580466031,0,580466031,276,0,276,580466031,604482,0,604482,2267445.43,0.00,2267445.43,4421835183.50,7103231885.71,0.00,0.00
3744.00,126666786,327627988,0,126666786,0,51,51,453397889,127642001,581039890,0,581039890,276,0,276,581039890,573859,0,573859,2269687.07,0.00,2269687.07,4421835183.50,7103231885.71,0.00,0.00
3746.00,126795866,327498908,0,126795866,0,51,51,453899201,127771624,581670825,0,581670825,276,0,276,581670825,630935,0,630935,2272151.66,0.00,2272151.66,4421835183.50,7103231885.71,0.00,0.00
3748.00,126841507,327453267,0,126841507,0,51,51,454475138,127817485,582292623,0,582292623,276,0,276,582292623,621798,0,621798,2274580.56,0.00,2274580.56,4421835183.50,7103231885.71,0.00,0.00
3750.00,126867915,327426859,0,126867915,0,51,51,455072133,127844011,582916144,0,582916144,276,0,276,582916144,623521,0,623521,2277016.19,0.00,2277016.19,4421835183.50,7103231885.71,0.00,0.00
3752.00,126878240,327416534,0,126878240,0,51,51,455680104,127854404,583534508,0,583534508,276,0,276,583534508,618364,0,618364,2279431.67,0.00,2279431.67,4421835183.50,7103231885.71,0.00,0.00
3754.00,126890430,327404344,0,126890430,0,51,51,456295420,127866638,584162058,0,584162058,276,0,276,584162058,627550,0,627550,2281883.04,0.00,2281883.04,4421835183.50,7103231885.71,0.00,0.00
3756.00,126901840,327392934,0,126901840,0,51,51,456902183,127878099,584780282,0,584780282,276,0,276,584780282,618224,0,618224,2284297.98,0.00,2284297.98,4421835183.50,7103231885.71,0.00,0.00
3758.00,126908940,327385834,0,126908940,0,51,51,457501433,127885241,585386674,0,585386674,276,0,276,585386674,606392,0,606392,2286666.70,0.00,2286666.70,4421835183.50,7103231885.71,0.00,0.00
3760.00,126929709,327365065,0,126929709,0,51,51,458088850,127906049,585994899,0,585994899,276,0,276,585994899,608225,0,608225,2289042.57,0.00,2289042.57,4421835183.50,7103231885.71,0.00,0.00
