time_sec,host_write_MB,cache_write_MB,backend_write_MB,host_delta_MB,cache_delta_MB,backend_delta_MB,nvme_host_written_MB,nvme_media_written_MB,nvme_host_delta_MB,nvme_media_delta_MB,valid_blocks,write_hit_count,gc_victim_blocks,evict_victim_blocks
1114.00,468611.17,462.00,0.00,2355.10,3.00,0.00,4401104075.11,7078809379.79,0.00,0.00,51764500,0,0,0
1116.00,470973.10,464.00,0.00,2361.93,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,52166207,0,0,0
1118.00,473364.39,466.00,0.00,2391.29,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,52617600,0,0,0
1120.00,475751.15,469.00,0.00,2386.77,3.00,0.00,4401104075.11,7078809379.79,0.00,0.00,52818725,0,0,0
1122.00,478114.55,471.00,0.00,2363.40,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,52952475,0,0,0
1124.00,480495.86,473.00,0.00,2381.31,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,53128225,0,0,0
1126.00,482891.64,476.00,0.00,2395.79,3.00,0.00,4401104075.11,7078809379.79,0.00,0.00,53264120,0,0,0
1128.00,485291.14,478.00,0.00,2399.50,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,53392590,0,0,0
1130.00,487668.82,480.00,0.00,2377.68,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,53706310,0,0,0
1132.00,490038.38,483.00,0.00,2369.55,3.00,0.00,4401104075.11,7078809379.79,0.00,0.00,53855263,0,0,0
1134.00,492411.82,485.00,0.00,2373.44,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,54124038,0,0,0
1136.00,494748.29,487.00,0.00,2336.47,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,54284210,0,0,0
1138.00,497052.09,490.00,0.00,2303.80,3.00,0.00,4401104075.11,7078809379.79,0.00,0.00,54659978,0,0,0
1140.00,499380.45,492.00,0.00,2328.36,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,54794753,0,0,0
1142.00,501779.82,494.00,0.00,2399.37,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,55029630,0,0,0
1144.00,504198.40,497.00,0.00,2418.59,3.00,0.00,4401104075.11,7078809379.79,0.00,0.00,55308506,0,0,0
1146.00,506609.83,499.00,0.00,2411.43,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,55484534,0,0,0
1148.00,508969.34,501.00,0.00,2359.51,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,55756319,0,0,0
1150.00,511375.93,504.00,0.00,2406.59,3.00,0.00,4401104075.11,7078809379.79,0.00,0.00,56092347,0,0,0
1152.00,513829.86,506.00,0.00,2453.92,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,56539755,0,0,0
1154.00,516284.00,509.00,0.00,2454.15,3.00,0.00,4401104075.11,7078809379.79,0.00,0.00,56897086,0,0,0
1156.00,518743.26,511.00,0.00,2459.26,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,57106915,0,0,0
1158.00,521206.10,513.00,0.00,2462.84,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,57645412,0,0,0
1160.00,523572.64,516.00,0.00,2366.54,3.00,0.00,4401104075.11,7078809379.79,0.00,0.00,57908777,0,0,0
1162.00,525762.86,518.00,0.00,2190.22,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,58043655,0,0,0
1164.00,527738.55,520.00,0.00,1975.69,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,58320407,0,0,0
1166.00,529734.86,522.00,0.00,1996.30,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,58600867,0,0,0
1168.00,531639.89,524.00,0.00,1905.04,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,58712655,0,0,0
1170.00,533626.50,526.00,0.00,1986.60,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,59157233,0,0,0
1172.00,535614.27,528.00,0.00,1987.77,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,59601113,0,0,0
1174.00,537644.12,530.00,0.00,2029.85,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,60095503,0,0,0
1176.00,539670.15,532.00,0.00,2026.03,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,60383717,0,0,0
1178.00,541599.70,534.00,0.00,1929.55,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,60504268,0,0,0
1180.00,543608.32,535.00,0.00,2008.62,1.00,0.00,4401104075.11,7078809379.79,0.00,0.00,60762707,0,0,0
1182.00,545594.65,537.00,0.00,1986.33,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,61010533,0,0,0
1184.00,547584.91,539.00,0.00,1990.27,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,61496029,0,0,0
1186.00,549619.71,541.00,0.00,2034.80,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,62000722,0,0,0
1188.00,551606.66,543.00,0.00,1986.95,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,62456993,0,0,0
1190.00,553631.43,545.00,0.00,2024.77,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,62888559,0,0,0
1192.00,555629.32,547.00,0.00,1997.89,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,63356002,0,0,0
1194.00,557666.73,549.00,0.00,2037.41,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,63819888,0,0,0
1196.00,559690.31,551.00,0.00,2023.58,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,64316240,0,0,0
1198.00,561654.38,553.00,0.00,1964.06,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,64673072,0,0,0
1200.00,563645.17,555.00,0.00,1990.80,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,65065097,0,0,0
1202.00,565661.17,557.00,0.00,2016.00,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,65546795,0,0,0
1204.00,567723.07,559.00,0.00,2061.90,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,66038648,0,0,0
1206.00,569784.23,561.00,0.00,2061.16,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,66537660,0,0,0
1208.00,571782.58,563.00,0.00,1998.34,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,67029400,0,0,0
1210.00,573781.29,565.00,0.00,1998.71,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,67144900,0,0,0
1212.00,575844.19,567.00,0.00,2062.90,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,67309113,0,0,0
1214.00,577863.93,569.00,0.00,2019.74,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,67441195,0,0,0
1216.00,579905.72,571.00,0.00,2041.79,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,67549620,0,0,0
1218.00,581962.66,573.00,0.00,2056.94,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,67900029,0,0,0
1220.00,584021.79,575.00,0.00,2059.12,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,68184905,0,0,0
1222.00,586069.43,577.00,0.00,2047.64,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,68246139,0,0,0
1224.00,588135.68,579.00,0.00,2066.24,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,68363472,0,0,0
1226.00,590162.35,581.00,0.00,2026.68,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,68412665,0,0,0
1228.00,592236.29,583.00,0.00,2073.94,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,68464807,0,0,0
1230.00,594324.10,585.00,0.00,2087.81,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,68519180,0,0,0
1232.00,596445.22,588.00,0.00,2121.12,3.00,0.00,4401104075.11,7078809379.79,0.00,0.00,68680132,0,0,0
1234.00,598594.81,590.00,0.00,2149.59,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,68756925,0,0,0
1236.00,600950.20,592.00,0.00,2355.39,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,68830818,0,0,0
1238.00,603060.27,594.00,0.00,2110.07,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,68854720,0,0,0
1240.00,605276.84,596.00,0.00,2216.57,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,68966260,0,0,0
1242.00,607620.67,599.00,0.00,2343.83,3.00,0.00,4401104075.11,7078809379.79,0.00,0.00,69070242,0,0,0
1244.00,609773.79,601.00,0.00,2153.12,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,69157550,0,0,0
1246.00,611757.92,603.00,0.00,1984.13,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,69330063,0,0,0
1248.00,613761.36,605.00,0.00,2003.44,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,69349960,0,0,0
1250.00,615783.01,607.00,0.00,2021.64,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,69427915,0,0,0
1252.00,617852.92,609.00,0.00,2069.91,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,69732185,0,0,0
1254.00,619999.00,611.00,0.00,2146.08,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,70081440,0,0,0
1256.00,622087.13,613.00,0.00,2088.13,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,70506507,0,0,0
1258.00,624185.71,615.00,0.00,2098.58,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,70705463,0,0,0
1260.00,626319.30,617.00,0.00,2133.59,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,70749385,0,0,0
1262.00,628432.56,619.00,0.00,2113.26,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,70926125,0,0,0
1264.00,630575.60,621.00,0.00,2143.04,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,70986761,0,0,0
1266.00,632791.27,623.00,0.00,2215.67,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,71216575,0,0,0
1268.00,635019.58,626.00,0.00,2228.31,3.00,0.00,4401104075.11,7078809379.79,0.00,0.00,71364615,0,0,0
1270.00,637165.40,628.00,0.00,2145.82,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,71520917,0,0,0
1272.00,639344.14,630.00,0.00,2178.74,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,71662314,0,0,0
1274.00,641525.96,632.00,0.00,2181.83,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,71927350,0,0,0
1276.00,643659.18,634.00,0.00,2133.22,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,71992775,0,0,0
1278.00,645948.00,636.00,0.00,2288.82,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,72290895,0,0,0
1280.00,648300.68,639.00,0.00,2352.68,3.00,0.00,4401104075.11,7078809379.79,0.00,0.00,72381990,0,0,0
1282.00,650714.10,641.00,0.00,2413.42,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,72515095,0,0,0
1284.00,653013.03,643.00,0.00,2298.93,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,72718515,0,0,0
1286.00,655236.95,646.00,0.00,2223.91,3.00,0.00,4401104075.11,7078809379.79,0.00,0.00,72811762,0,0,0
1288.00,657663.98,648.00,0.00,2427.03,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,73042288,0,0,0
1290.00,660024.62,650.00,0.00,2360.64,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,73253481,0,0,0
1292.00,662161.86,652.00,0.00,2137.25,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,73365715,0,0,0
1294.00,664196.01,654.00,0.00,2034.15,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,73721915,0,0,0
1296.00,666107.52,656.00,0.00,1911.50,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,73829650,0,0,0
1298.00,668113.53,658.00,0.00,2006.01,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,74083834,0,0,0
1300.00,670150.29,660.00,0.00,2036.76,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,74387674,0,0,0
1302.00,672112.57,662.00,0.00,1962.29,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,74628244,0,0,0
1304.00,674111.36,664.00,0.00,1998.79,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,74940313,0,0,0
1306.00,676105.92,666.00,0.00,1994.56,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,75403710,0,0,0
1308.00,678099.54,668.00,0.00,1993.62,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,75721898,0,0,0
1310.00,680045.15,670.00,0.00,1945.61,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,75861245,0,0,0
1312.00,682018.08,672.00,0.00,1972.93,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,76075061,0,0,0
1314.00,683992.75,674.00,0.00,1974.67,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,76182510,0,0,0
1316.00,686001.82,676.00,0.00,2009.07,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,76395332,0,0,0
1318.00,688036.71,678.00,0.00,2034.89,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,76496396,0,0,0
1320.00,690002.53,680.00,0.00,1965.82,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,76538030,0,0,0
1322.00,691980.72,682.00,0.00,1978.19,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,76612915,0,0,0
1324.00,693968.60,684.00,0.00,1987.88,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,76815840,0,0,0
1326.00,695992.05,686.00,0.00,2023.45,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,76937464,0,0,0
1328.00,697977.27,688.00,0.00,1985.21,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,77312433,0,0,0
1330.00,699952.32,690.00,0.00,1975.05,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,77416083,0,0,0
1332.00,701917.03,692.00,0.00,1964.71,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,77542583,0,0,0
1334.00,703944.66,694.00,0.00,2027.63,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,77699147,0,0,0
1336.00,705949.54,696.00,0.00,2004.88,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,77824595,0,0,0
1338.00,707912.75,697.00,0.00,1963.21,1.00,0.00,4401104075.11,7078809379.79,0.00,0.00,77828575,0,0,0
1340.00,709921.54,699.00,0.00,2008.80,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,78003650,0,0,0
1342.00,711945.59,701.00,0.00,2024.04,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,78050645,0,0,0
1344.00,713990.91,703.00,0.00,2045.32,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,78205575,0,0,0
1346.00,716061.98,705.00,0.00,2071.08,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,78310848,0,0,0
1348.00,718206.12,708.00,0.00,2144.13,3.00,0.00,4401104075.11,7078809379.79,0.00,0.00,78465669,0,0,0
1350.00,720378.40,710.00,0.00,2172.29,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,78624885,0,0,0
1352.00,722562.64,712.00,0.00,2184.24,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,78795058,0,0,0
1354.00,724852.32,714.00,0.00,2289.68,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,78947198,0,0,0
1356.00,727184.57,716.00,0.00,2332.25,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,79152629,0,0,0
1358.00,729438.91,719.00,0.00,2254.34,3.00,0.00,4401104075.11,7078809379.79,0.00,0.00,79225720,0,0,0
1360.00,731571.97,721.00,0.00,2133.06,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,79333898,0,0,0
1362.00,733820.95,723.00,0.00,2248.97,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,79452511,0,0,0
1364.00,736052.84,725.00,0.00,2231.89,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,79568390,0,0,0
1366.00,738351.23,727.00,0.00,2298.39,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,79655807,0,0,0
1368.00,740528.75,730.00,0.00,2177.52,3.00,0.00,4401104075.11,7078809379.79,0.00,0.00,79725947,0,0,0
1370.00,742957.97,732.00,0.00,2429.23,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,79796951,0,0,0
1372.00,745355.84,734.00,0.00,2397.87,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,79818656,0,0,0
1374.00,747625.56,737.00,0.00,2269.72,3.00,0.00,4401104075.11,7078809379.79,0.00,0.00,79833682,0,0,0
1376.00,749932.56,739.00,0.00,2307.00,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,79883290,0,0,0
1378.00,752346.01,741.00,0.00,2413.45,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,79937300,0,0,0
1380.00,754732.02,744.00,0.00,2386.01,3.00,0.00,4401104075.11,7078809379.79,0.00,0.00,79951305,0,0,0
1382.00,757183.18,746.00,0.00,2451.16,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,80036153,0,0,0
1384.00,759649.97,748.00,0.00,2466.79,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,80101500,0,0,0
1386.00,762112.08,751.00,0.00,2462.11,3.00,0.00,4401104075.11,7078809379.79,0.00,0.00,80218010,0,0,0
1388.00,764577.26,753.00,0.00,2465.18,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,80403075,0,0,0
1390.00,767034.83,756.00,0.00,2457.57,3.00,0.00,4401104075.11,7078809379.79,0.00,0.00,80760370,0,0,0
1392.00,769467.23,758.00,0.00,2432.39,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,80801190,0,0,0
1394.00,771898.87,761.00,0.00,2431.64,3.00,0.00,4401104075.11,7078809379.79,0.00,0.00,80859230,0,0,0
1396.00,774300.15,763.00,0.00,2401.28,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,80896970,0,0,0
1398.00,776623.97,765.00,0.00,2323.82,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,81114835,0,0,0
1400.00,779070.54,768.00,0.00,2446.57,3.00,0.00,4401104075.11,7078809379.79,0.00,0.00,81133775,0,0,0
1402.00,781399.44,770.00,0.00,2328.90,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,81200557,0,0,0
1404.00,783693.28,772.00,0.00,2293.84,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,81336301,0,0,0
1406.00,785986.39,774.00,0.00,2293.12,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,81470095,0,0,0
1408.00,788324.92,777.00,0.00,2338.53,3.00,0.00,4401104075.11,7078809379.79,0.00,0.00,81941726,0,0,0
1410.00,790710.46,779.00,0.00,2385.54,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,82535378,0,0,0
1412.00,793155.55,781.00,0.00,2445.09,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,83116274,0,0,0
1414.00,795583.20,784.00,0.00,2427.65,3.00,0.00,4401104075.11,7078809379.79,0.00,0.00,83716369,0,0,0
1416.00,798011.14,786.00,0.00,2427.94,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,84322986,0,0,0
1418.00,800490.55,789.00,0.00,2479.41,3.00,0.00,4401104075.11,7078809379.79,0.00,0.00,84830350,0,0,0
1420.00,802949.68,791.00,0.00,2459.13,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,85021298,0,0,0
1422.00,805407.59,794.00,0.00,2457.91,3.00,0.00,4401104075.11,7078809379.79,0.00,0.00,85210975,0,0,0
1424.00,807864.86,796.00,0.00,2457.27,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,85365544,0,0,0
1426.00,810234.83,798.00,0.00,2369.97,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,85666120,0,0,0
1428.00,812423.73,800.00,0.00,2188.90,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,86191632,0,0,0
1430.00,814370.02,802.00,0.00,1946.30,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,86671033,0,0,0
1432.00,816346.69,804.00,0.00,1976.66,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,87121263,0,0,0
1434.00,818349.52,806.00,0.00,2002.83,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,87615767,0,0,0
1436.00,820367.80,808.00,0.00,2018.28,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,88086973,0,0,0
1438.00,822442.03,810.00,0.00,2074.23,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,88572765,0,0,0
1440.00,824505.30,812.00,0.00,2063.28,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,88966259,0,0,0
1442.00,826526.62,814.00,0.00,2021.32,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,89367901,0,0,0
1444.00,828527.61,816.00,0.00,2000.99,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,89575324,0,0,0
1446.00,830506.52,818.00,0.00,1978.91,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,89669284,0,0,0
1448.00,832509.06,820.00,0.00,2002.54,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,89995625,0,0,0
1450.00,834475.02,822.00,0.00,1965.96,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,90082107,0,0,0
1452.00,836515.46,824.00,0.00,2040.44,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,90538696,0,0,0
1454.00,838500.25,826.00,0.00,1984.79,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,90635163,0,0,0
1456.00,840502.51,828.00,0.00,2002.26,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,91037259,0,0,0
1458.00,842509.68,830.00,0.00,2007.17,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,91289562,0,0,0
1460.00,844529.23,832.00,0.00,2019.55,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,91547368,0,0,0
1462.00,846561.80,834.00,0.00,2032.57,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,91714675,0,0,0
1464.00,848569.77,836.00,0.00,2007.97,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,91850576,0,0,0
1466.00,850598.72,838.00,0.00,2028.95,2.00,0.00,4401104075.11,7078809379.79,0.00,0.00,91980045,0,0,0
1468.00,852628.47,840.00,0.00,2029.75,2.00,0.00,4401752574.01,7079478797.77,648498.90,669417.98,92287730,0,0,0
1470.00,854754.76,842.00,0.00,2126.29,2.00,0.00,4401752574.01,7079478797.77,0.00,0.00,92748728,0,0,0
1472.00,856829.73,844.00,0.00,2074.98,2.00,0.00,4401752574.01,7079478797.77,0.00,0.00,93243259,0,0,0
1474.00,858981.05,846.00,0.00,2151.32,2.00,0.00,4401752574.01,7079478797.77,0.00,0.00,93460205,0,0,0
1476.00,861192.36,849.00,0.00,2211.30,3.00,0.00,4401752574.01,7079478797.77,0.00,0.00,93665693,0,0,0
1478.00,863379.48,851.00,0.00,2187.12,2.00,0.00,4401752574.01,7079478797.77,0.00,0.00,93801022,0,0,0
1480.00,865599.55,853.00,0.00,2220.07,2.00,0.00,4401752574.01,7079478797.77,0.00,0.00,93889845,0,0,0
1482.00,867830.54,855.00,0.00,2230.99,2.00,0.00,4401752574.01,7079478797.77,0.00,0.00,93925845,0,0,0
1484.00,869974.04,857.00,0.00,2143.50,2.00,0.00,4401752574.01,7079478797.77,0.00,0.00,94032725,0,0,0
1486.00,872189.86,859.00,0.00,2215.82,2.00,0.00,4401752574.01,7079478797.77,0.00,0.00,94313523,0,0,0
1488.00,874374.01,862.00,0.00,2184.15,3.00,0.00,4401752574.01,7079478797.77,0.00,0.00,94455150,0,0,0
1490.00,876682.16,864.00,0.00,2308.16,2.00,0.00,4401752574.01,7079478797.77,0.00,0.00,94506875,0,0,0
1492.00,879027.33,866.00,0.00,2345.16,2.00,0.00,4401752574.01,7079478797.77,0.00,0.00,94508675,0,0,0
1494.00,881379.18,868.00,0.00,2351.85,2.00,0.00,4401752574.01,7079478797.77,0.00,0.00,94927134,0,0,0
1496.00,883580.39,871.00,0.00,2201.21,3.00,0.00,4401752574.01,7079478797.77,0.00,0.00,95098139,0,0,0
1498.00,885775.11,873.00,0.00,2194.72,2.00,0.00,4401752574.01,7079478797.77,0.00,0.00,95213568,0,0,0
1500.00,888023.54,875.00,0.00,2248.43,2.00,0.00,4401752574.01,7079478797.77,0.00,0.00,95444115,0,0,0
1502.00,890367.75,877.00,0.00,2344.21,2.00,0.00,4401752574.01,7079478797.77,0.00,0.00,95728409,0,0,0
1504.00,892755.05,880.00,0.00,2387.29,3.00,0.00,4401752574.01,7079478797.77,0.00,0.00,96079075,0,0,0
1506.00,895113.74,882.00,0.00,2358.70,2.00,0.00,4401752574.01,7079478797.77,0.00,0.00,96662162,0,0,0
1508.00,897355.48,884.00,0.00,2241.73,2.00,0.00,4401752574.01,7079478797.77,0.00,0.00,96856983,0,0,0
1510.00,899608.84,886.00,0.00,2253.36,2.00,0.00,4401752574.01,7079478797.77,0.00,0.00,97139534,0,0,0
1512.00,901867.89,889.00,0.00,2259.05,3.00,0.00,4401752574.01,7079478797.77,0.00,0.00,97330626,0,0,0
1514.00,904229.35,891.00,0.00,2361.46,2.00,0.00,4401752574.01,7079478797.77,0.00,0.00,97499594,0,0,0
1516.00,906512.43,893.00,0.00,2283.07,2.00,0.00,4401752574.01,7079478797.77,0.00,0.00,97740661,0,0,0
1518.00,908774.60,895.00,0.00,2262.17,2.00,0.00,4401752574.01,7079478797.77,0.00,0.00,97922421,0,0,0
1520.00,911063.63,898.00,0.00,2289.04,3.00,0.00,4401752574.01,7079478797.77,0.00,0.00,98325584,0,0,0
1522.00,913398.04,900.00,0.00,2334.41,2.00,0.00,4401752574.01,7079478797.77,0.00,0.00,98849883,0,0,0
1524.00,915605.01,902.00,0.00,2206.97,2.00,0.00,4401752574.01,7079478797.77,0.00,0.00,99389721,0,0,0
1526.00,917647.26,904.00,0.00,2042.25,2.00,0.00,4401752574.01,7079478797.77,0.00,0.00,99883216,0,0,0
1528.00,919629.64,906.00,0.00,1982.39,2.00,0.00,4401752574.01,7079478797.77,0.00,0.00,100371395,0,0,0
1530.00,921631.14,908.00,0.00,2001.50,2.00,0.00,4401752574.01,7079478797.77,0.00,0.00,100849957,0,0,0
1532.00,923622.35,910.00,0.00,1991.21,2.00,0.00,4401752574.01,7079478797.77,0.00,0.00,101050775,0,0,0
1534.00,925572.73,912.00,0.00,1950.38,2.00,0.00,4401752574.01,7079478797.77,0.00,0.00,101116405,0,0,0
1536.00,927544.23,914.00,0.00,1971.50,2.00,0.00,4401752574.01,7079478797.77,0.00,0.00,101183906,0,0,0
1538.00,929368.88,916.00,0.00,1824.66,2.00,0.00,4401752574.01,7079478797.77,0.00,0.00,101473717,0,0,0
1540.00,930031.35,916.00,0.00,662.47,0.00,0.00,4401752574.01,7079478797.77,0.00,0.00,101637806,0,0,0
1542.00,932014.29,918.00,0.00,1982.94,2.00,0.00,4401752574.01,7079478797.77,0.00,0.00,101762231,0,0,0
1544.00,933959.40,920.00,0.00,1945.11,2.00,0.00,4401752574.01,7079478797.77,0.00,0.00,101779324,0,0,0
1546.00,935955.59,922.00,0.00,1996.19,2.00,0.00,4401752574.01,7079478797.77,0.00,0.00,101794060,0,0,0
1548.00,937962.46,924.00,0.00,2006.87,2.00,0.00,4401752574.01,7079478797.77,0.00,0.00,101845306,0,0,0
1550.00,939935.68,926.00,0.00,1973.23,2.00,0.00,4401752574.01,7079478797.77,0.00,0.00,101980073,0,0,0
1552.00,941865.11,928.00,0.00,1929.43,2.00,0.00,4401752574.01,7079478797.77,0.00,0.00,102000349,0,0,0
