time_sec,occupancy_blocks,free_blocks,clean_blocks,dirty_blocks,rd_hits,rd_misses,rd_total,wr_hits,wr_misses,wr_total,cache_rd_blocks,cache_wr_blocks,core_rd_blocks,core_wr_blocks,host_rd_blocks,host_wr_blocks,cache_wr_delta,core_wr_delta,host_wr_delta,cache_wr_MB,core_wr_MB,host_wr_MB,nvme_host_MB,nvme_media_MB,nvme_host_delta_MB,nvme_media_delta_MB
1052.00,0,454294774,0,0,0,51,51,0,0,0,0,0,276,0,276,0,0,0,0,0.00,0.00,0.00,5337111588.89,8243165683.21,0.00,0.00
1054.00,0,454294774,0,0,0,51,51,0,0,0,0,0,276,0,276,0,0,0,0,0.00,0.00,0.00,5337111588.89,8243165683.21,0.00,0.00
1056.00,0,454294774,0,0,0,51,51,0,0,0,0,0,276,0,276,0,0,0,0,0.00,0.00,0.00,5337111588.89,8243165683.21,0.00,0.00
1058.00,0,454294774,0,0,0,51,51,0,0,0,0,0,276,0,276,0,0,0,0,0.00,0.00,0.00,5337111588.89,8243165683.21,0.00,0.00
1060.00,0,454294774,0,0,0,51,51,0,0,0,0,0,276,0,276,0,0,0,0,0.00,0.00,0.00,5337111588.89,8243165683.21,0.00,0.00
1062.00,0,454294774,0,0,0,51,51,0,0,0,0,0,276,0,276,0,0,0,0,0.00,0.00,0.00,5337111588.89,8243165683.21,0.00,0.00
1064.00,0,454294774,0,0,0,51,51,0,0,0,0,0,276,0,276,0,0,0,0,0.00,0.00,0.00,5337111588.89,8243165683.21,0.00,0.00
1066.00,0,454294774,0,0,0,51,51,0,0,0,0,0,276,0,276,0,0,0,0,0.00,0.00,0.00,5337111588.89,8243165683.21,0.00,0.00
1068.00,0,454294774,0,0,0,51,51,0,0,0,0,0,276,0,276,0,0,0,0,0.00,0.00,0.00,5337111588.89,8243165683.21,0.00,0.00
1070.00,0,454294774,0,0,0,51,51,0,0,0,0,0,276,0,276,0,0,0,0,0.00,0.00,0.00,5337111588.89,8243165683.21,0.00,0.00
1072.00,0,454294774,0,0,0,51,51,0,0,0,0,0,276,0,276,0,0,0,0,0.00,0.00,0.00,5337111588.89,8243165683.21,0.00,0.00
1074.00,0,454294774,0,0,0,51,51,0,0,0,0,0,276,0,276,0,0,0,0,0.00,0.00,0.00,5337111588.89,8243165683.21,0.00,0.00
1076.00,0,454294774,0,0,0,51,51,0,0,0,0,0,276,0,276,0,0,0,0,0.00,0.00,0.00,5337111588.89,8243165683.21,0.00,0.00
1078.00,0,454294774,0,0,0,51,51,0,0,0,0,0,276,0,276,0,0,0,0,0.00,0.00,0.00,5337111588.89,8243165683.21,0.00,0.00
1080.00,0,454294774,0,0,0,51,51,0,0,0,0,0,276,0,276,0,0,0,0,0.00,0.00,0.00,5337111588.89,8243165683.21,0.00,0.00
1082.00,0,454294774,0,0,0,51,51,0,0,0,0,0,276,0,276,0,0,0,0,0.00,0.00,0.00,5337111588.89,8243165683.21,0.00,0.00
1084.00,0,454294774,0,0,0,51,51,0,0,0,0,0,276,0,276,0,0,0,0,0.00,0.00,0.00,5337111588.89,8243165683.21,0.00,0.00
1086.00,0,454294774,0,0,0,51,51,0,0,0,0,0,276,0,276,0,0,0,0,0.00,0.00,0.00,5337111588.89,8243165683.21,0.00,0.00
1088.00,0,454294774,0,0,0,51,51,0,0,0,0,0,276,0,276,0,0,0,0,0.00,0.00,0.00,5337111588.89,8243165683.21,0.00,0.00
1090.00,0,454294774,0,0,0,51,51,0,0,0,0,0,276,0,276,0,0,0,0,0.00,0.00,0.00,5337111588.89,8243165683.21,0.00,0.00
1092.00,0,454294774,0,0,0,51,51,0,0,0,0,0,276,0,276,0,0,0,0,0.00,0.00,0.00,5337111588.89,8243165683.21,0.00,0.00
1094.00,68999,454225775,0,68999,0,101,101,15063,69739,84802,0,84802,544,0,544,84802,84802,0,84802,331.26,0.00,331.26,5337111588.89,8243165683.21,0.00,0.00
1096.00,202671,454092103,0,202671,0,151,151,56963,205181,262144,0,262144,812,0,812,262144,177342,0,177342,1024.00,0.00,1024.00,5337111588.89,8243165683.21,0.00,0.00
1098.00,202671,454092103,0,202671,0,151,151,56963,205181,262144,0,262144,812,0,812,262144,0,0,0,1024.00,0.00,1024.00,5337111588.89,8243165683.21,0.00,0.00
1100.00,202671,454092103,0,202671,0,151,151,56963,205181,262144,0,262144,812,0,812,262144,0,0,0,1024.00,0.00,1024.00,5337111588.89,8243165683.21,0.00,0.00
1102.00,202671,454092103,0,202671,0,151,151,56963,205181,262144,0,262144,812,0,812,262144,0,0,0,1024.00,0.00,1024.00,5337111588.89,8243165683.21,0.00,0.00
1104.00,202671,454092103,0,202671,0,151,151,56963,205181,262144,0,262144,812,0,812,262144,0,0,0,1024.00,0.00,1024.00,5337111588.89,8243165683.21,0.00,0.00
1106.00,202671,454092103,0,202671,0,151,151,56963,205181,262144,0,262144,812,0,812,262144,0,0,0,1024.00,0.00,1024.00,5337111588.89,8243165683.21,0.00,0.00
1108.00,202671,454092103,0,202671,0,151,151,56963,205181,262144,0,262144,812,0,812,262144,0,0,0,1024.00,0.00,1024.00,5337111588.89,8243165683.21,0.00,0.00
1110.00,202671,454092103,0,202671,0,151,151,56963,205181,262144,0,262144,812,0,812,262144,0,0,0,1024.00,0.00,1024.00,5337111588.89,8243165683.21,0.00,0.00
1112.00,202671,454092103,0,202671,0,151,151,56963,205181,262144,0,262144,812,0,812,262144,0,0,0,1024.00,0.00,1024.00,5337111588.89,8243165683.21,0.00,0.00
1114.00,202671,454092103,0,202671,0,151,151,56963,205181,262144,0,262144,812,0,812,262144,0,0,0,1024.00,0.00,1024.00,5337111588.89,8243165683.21,0.00,0.00
1116.00,202671,454092103,0,202671,0,151,151,56963,205181,262144,0,262144,812,0,812,262144,0,0,0,1024.00,0.00,1024.00,5337111588.89,8243165683.21,0.00,0.00
1118.00,202671,454092103,0,202671,0,151,151,56963,205181,262144,0,262144,812,0,812,262144,0,0,0,1024.00,0.00,1024.00,5337111588.89,8243165683.21,0.00,0.00
