time_sec,host_write_MB,cache_write_MB,backend_write_MB,gc_write_MB,host_write_delta_MB,cache_write_delta_MB,backend_write_delta_MB,gc_write_delta_MB,nvme_host_written_MB,nvme_media_written_MB,nvme_host_delta_MB,nvme_media_delta_MB,cache_read_MB,backend_read_MB,valid_blocks,write_hit_count,gc_victim_blocks,evict_victim_blocks
1298.05,571392.04,571392.04,48416.03,0.00,0.00,0.00,105.00,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1300.05,571392.04,571392.04,48521.22,0.00,0.00,0.00,105.19,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1302.06,571392.04,571392.04,48625.84,0.00,0.00,0.00,104.62,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1304.06,571392.04,571392.04,48730.85,0.00,0.00,0.00,105.01,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1306.06,571392.04,571392.04,48835.41,0.00,0.00,0.00,104.56,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1308.06,571392.04,571392.04,48939.95,0.00,0.00,0.00,104.53,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1310.06,571392.04,571392.04,49060.46,0.00,0.00,0.00,120.52,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1312.06,571392.04,571392.04,49176.62,0.00,0.00,0.00,116.16,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1314.07,571392.04,571392.04,49299.34,0.00,0.00,0.00,122.72,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1316.08,571392.04,571392.04,49413.29,0.00,0.00,0.00,113.95,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1318.09,571392.04,571392.04,49512.63,0.00,0.00,0.00,99.34,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1320.09,571392.04,571392.04,49618.70,0.00,0.00,0.00,106.06,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1322.09,571392.04,571392.04,49724.32,0.00,0.00,0.00,105.62,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1324.09,571392.04,571392.04,49829.66,0.00,0.00,0.00,105.34,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1326.09,571392.04,571392.04,49944.08,0.00,0.00,0.00,114.42,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1328.09,571392.04,571392.04,50057.56,0.00,0.00,0.00,113.48,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1330.09,571392.04,571392.04,50168.59,0.00,0.00,0.00,111.03,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1332.09,571392.04,571392.04,50292.77,0.00,0.00,0.00,124.18,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1334.09,571392.04,571392.04,50412.57,0.00,0.00,0.00,119.80,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1336.09,571392.04,571392.04,50533.83,0.00,0.00,0.00,121.26,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1338.10,571392.04,571392.04,50653.62,0.00,0.00,0.00,119.80,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1340.10,571392.04,571392.04,50777.03,0.00,0.00,0.00,123.41,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1342.10,571392.04,571392.04,50884.45,0.00,0.00,0.00,107.42,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1344.10,571392.04,571392.04,50990.42,0.00,0.00,0.00,105.97,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1346.10,571392.04,571392.04,51094.83,0.00,0.00,0.00,104.41,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1348.11,571392.04,571392.04,51192.71,0.00,0.00,0.00,97.88,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1350.11,571392.04,571392.04,51297.84,0.00,0.00,0.00,105.13,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1352.11,571392.04,571392.04,51402.66,0.00,0.00,0.00,104.81,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1354.12,571392.04,571392.04,51506.81,0.00,0.00,0.00,104.16,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1356.12,571392.04,571392.04,51611.95,0.00,0.00,0.00,105.13,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1358.12,571392.04,571392.04,51717.01,0.00,0.00,0.00,105.06,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1360.12,571392.04,571392.04,51821.20,0.00,0.00,0.00,104.19,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1362.12,571392.04,571392.04,51926.10,0.00,0.00,0.00,104.91,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1364.13,571392.04,571392.04,52032.57,0.00,0.00,0.00,106.47,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1366.13,571392.04,571392.04,52138.91,0.00,0.00,0.00,106.34,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1368.13,571392.04,571392.04,52243.31,0.00,0.00,0.00,104.41,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1370.14,571392.04,571392.04,52349.77,0.00,0.00,0.00,106.46,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1372.14,571392.04,571392.04,52454.96,0.00,0.00,0.00,105.19,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1374.15,571392.04,571392.04,52563.07,0.00,0.00,0.00,108.11,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1376.15,571392.04,571392.04,52668.20,0.00,0.00,0.00,105.13,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1378.16,571392.04,571392.04,52767.60,0.00,0.00,0.00,99.40,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1380.16,571392.04,571392.04,52872.79,0.00,0.00,0.00,105.19,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1382.17,571392.04,571392.04,52977.98,0.00,0.00,0.00,105.19,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1384.17,571392.04,571392.04,53083.16,0.00,0.00,0.00,105.19,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1386.17,571392.04,571392.04,53187.33,0.00,0.00,0.00,104.16,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1388.17,571392.04,571392.04,53294.70,0.00,0.00,0.00,107.37,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1390.17,571392.04,571392.04,53400.94,0.00,0.00,0.00,106.24,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1392.17,571392.04,571392.04,53507.71,0.00,0.00,0.00,106.77,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1394.17,571392.04,571392.04,53613.48,0.00,0.00,0.00,105.77,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1396.17,571392.04,571392.04,53719.80,0.00,0.00,0.00,106.31,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1398.18,571392.04,571392.04,53825.32,0.00,0.00,0.00,105.52,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1400.18,571392.04,571392.04,53929.77,0.00,0.00,0.00,104.45,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1402.18,571392.04,571392.04,54026.00,0.00,0.00,0.00,96.23,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1404.19,571392.04,571392.04,54143.80,0.00,0.00,0.00,117.80,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1406.19,571392.04,571392.04,54246.91,0.00,0.00,0.00,103.11,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1408.19,571392.04,571392.04,54348.34,0.00,0.00,0.00,101.42,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1410.19,571392.04,571392.04,54462.29,0.00,0.00,0.00,113.95,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1412.19,571392.04,571392.04,54579.08,0.00,0.00,0.00,116.79,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1414.20,571392.04,571392.04,54691.66,0.00,0.00,0.00,112.58,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1416.20,571392.04,571392.04,54802.69,0.00,0.00,0.00,111.03,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1418.20,571392.04,571392.04,54910.89,0.00,0.00,0.00,108.20,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1420.21,571392.04,571392.04,55030.59,0.00,0.00,0.00,119.70,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1422.21,571392.04,571392.04,55147.97,0.00,0.00,0.00,117.38,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1424.22,571392.04,571392.04,55264.34,0.00,0.00,0.00,116.38,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1426.23,571392.04,571392.04,55373.91,0.00,0.00,0.00,109.57,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1428.23,571392.04,571392.04,55482.02,0.00,0.00,0.00,108.11,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1430.23,571392.04,571392.04,55597.13,0.00,0.00,0.00,115.11,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1432.23,571392.04,571392.04,55695.32,0.00,0.00,0.00,98.19,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1434.23,571392.04,571392.04,55806.35,0.00,0.00,0.00,111.03,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1436.24,571392.04,571392.04,55921.77,0.00,0.00,0.00,115.41,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1438.24,571392.04,571392.04,56034.14,0.00,0.00,0.00,112.38,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1440.25,571392.04,571392.04,56151.13,0.00,0.00,0.00,116.99,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1442.25,571392.04,571392.04,56270.88,0.00,0.00,0.00,119.74,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1444.25,571392.04,571392.04,56393.65,0.00,0.00,0.00,122.77,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1446.25,571392.04,571392.04,56510.52,0.00,0.00,0.00,116.88,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1448.25,571392.04,571392.04,56614.75,0.00,0.00,0.00,104.23,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1450.25,571392.04,571392.04,56725.78,0.00,0.00,0.00,111.03,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1452.25,571392.04,571392.04,56838.46,0.00,0.00,0.00,112.68,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1454.27,571392.04,571392.04,56953.19,0.00,0.00,0.00,114.73,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1456.28,571392.04,571392.04,57070.06,0.00,0.00,0.00,116.88,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1458.28,571392.04,571392.04,57183.74,0.00,0.00,0.00,113.68,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1460.28,571392.04,571392.04,57290.52,0.00,0.00,0.00,106.77,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1462.28,571392.04,571392.04,57390.01,0.00,0.00,0.00,99.49,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1464.29,571392.04,571392.04,57502.50,0.00,0.00,0.00,112.49,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1466.29,571392.04,571392.04,57615.27,0.00,0.00,0.00,112.77,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1468.29,571392.04,571392.04,57721.43,0.00,0.00,0.00,106.16,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1470.29,571392.04,571392.04,57842.90,0.00,0.00,0.00,121.47,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1472.30,571392.04,571392.04,57964.16,0.00,0.00,0.00,121.26,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1474.30,571392.04,571392.04,58079.45,0.00,0.00,0.00,115.30,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1476.30,571392.04,571392.04,58181.22,0.00,0.00,0.00,101.77,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1478.31,571392.04,571392.04,58289.95,0.00,0.00,0.00,108.73,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1480.31,571392.04,571392.04,58400.98,0.00,0.00,0.00,111.03,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1482.31,571392.04,571392.04,58507.62,0.00,0.00,0.00,106.65,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1484.33,571392.04,571392.04,58604.05,0.00,0.00,0.00,96.42,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1486.35,571392.04,571392.04,58616.33,0.00,0.00,0.00,12.28,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1488.38,571392.04,571392.04,58704.05,0.00,0.00,0.00,87.72,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1490.44,571392.04,571392.04,58718.00,0.00,0.00,0.00,13.95,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1493.52,571392.04,571392.04,58743.65,0.00,0.00,0.00,25.65,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1495.04,571392.04,571392.04,58766.21,0.00,0.00,0.00,22.56,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1497.46,571392.04,571392.04,58855.86,0.00,0.00,0.00,89.65,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1499.45,571392.04,571392.04,58877.24,0.00,0.00,0.00,21.38,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1501.45,571392.04,571392.04,58958.09,0.00,0.00,0.00,80.85,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1503.45,571392.04,571392.04,58982.43,0.00,0.00,0.00,24.34,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1505.45,571392.04,571392.04,59092.28,0.00,0.00,0.00,109.85,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1507.45,571392.04,571392.04,59200.80,0.00,0.00,0.00,108.52,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1509.45,571392.04,571392.04,59310.46,0.00,0.00,0.00,109.66,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1511.49,571392.04,571392.04,59419.97,0.00,0.00,0.00,109.51,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1513.46,571392.04,571392.04,59519.72,0.00,0.00,0.00,99.75,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1515.46,571392.04,571392.04,59623.78,0.00,0.00,0.00,104.06,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1517.46,571392.04,571392.04,59724.56,0.00,0.00,0.00,100.78,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1519.46,571392.04,571392.04,59829.77,0.00,0.00,0.00,105.21,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1521.46,571392.04,571392.04,59926.20,0.00,0.00,0.00,96.42,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1523.46,571392.04,571392.04,60046.52,0.00,0.00,0.00,120.33,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1525.47,571392.04,571392.04,60168.71,0.00,0.00,0.00,122.19,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1527.47,571392.04,571392.04,60280.49,0.00,0.00,0.00,111.78,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1529.47,571392.04,571392.04,60385.71,0.00,0.00,0.00,105.22,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1531.47,571392.04,571392.04,60490.65,0.00,0.00,0.00,104.94,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1533.47,571392.04,571392.04,60595.84,0.00,0.00,0.00,105.19,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1535.47,571392.04,571392.04,60700.49,0.00,0.00,0.00,104.66,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1537.47,571392.04,571392.04,60806.24,0.00,0.00,0.00,105.75,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1539.47,571392.04,571392.04,60912.33,0.00,0.00,0.00,106.09,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1541.47,571392.04,571392.04,61017.52,0.00,0.00,0.00,105.19,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1543.47,571392.04,571392.04,61126.53,0.00,0.00,0.00,109.02,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1545.47,571392.04,571392.04,61234.30,0.00,0.00,0.00,107.77,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1547.47,571392.04,571392.04,61341.84,0.00,0.00,0.00,107.55,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1549.48,571392.04,571392.04,61449.24,0.00,0.00,0.00,107.40,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1551.52,571392.04,571392.04,61555.14,0.00,0.00,0.00,105.90,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1553.53,571392.04,571392.04,61679.32,0.00,0.00,0.00,124.18,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1555.53,571392.04,571392.04,61804.96,0.00,0.00,0.00,125.64,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1557.53,571392.04,571392.04,61925.95,0.00,0.00,0.00,120.98,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1559.53,571392.04,571392.04,62052.55,0.00,0.00,0.00,126.60,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1561.53,571392.04,571392.04,62180.18,0.00,0.00,0.00,127.63,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1563.53,571392.04,571392.04,62307.38,0.00,0.00,0.00,127.20,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1565.53,571392.04,571392.04,62433.57,0.00,0.00,0.00,126.20,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1567.53,571392.04,571392.04,62558.80,0.00,0.00,0.00,125.23,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1569.53,571392.04,571392.04,62684.85,0.00,0.00,0.00,126.05,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1571.54,571392.04,571392.04,62811.05,0.00,0.00,0.00,126.20,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1573.54,571392.04,571392.04,62937.19,0.00,0.00,0.00,126.13,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1575.54,571392.04,571392.04,63063.27,0.00,0.00,0.00,126.08,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1577.54,571392.04,571392.04,63176.66,0.00,0.00,0.00,113.40,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1579.54,571392.04,571392.04,63278.80,0.00,0.00,0.00,102.14,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1581.54,571392.04,571392.04,63395.92,0.00,0.00,0.00,117.12,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1583.54,571392.04,571392.04,63521.56,0.00,0.00,0.00,125.64,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1585.55,571392.04,571392.04,63648.66,0.00,0.00,0.00,127.10,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1587.55,571392.04,571392.04,63768.46,0.00,0.00,0.00,119.80,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1589.55,571392.04,571392.04,63894.10,0.00,0.00,0.00,125.64,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1591.55,571392.04,571392.04,63998.05,0.00,0.00,0.00,103.95,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1593.55,571392.04,571392.04,64117.41,0.00,0.00,0.00,119.37,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1595.56,571392.04,571392.04,64243.27,0.00,0.00,0.00,125.85,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1597.56,571392.04,571392.04,64370.22,0.00,0.00,0.00,126.95,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1599.57,571392.04,571392.04,64496.01,0.00,0.00,0.00,125.79,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1601.57,571392.04,571392.04,64623.11,0.00,0.00,0.00,127.10,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1603.57,571392.04,571392.04,64750.77,0.00,0.00,0.00,127.66,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1605.58,571392.04,571392.04,64877.31,0.00,0.00,0.00,126.54,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1607.58,571392.04,571392.04,65003.73,0.00,0.00,0.00,126.42,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1609.58,571392.04,571392.04,65127.38,0.00,0.00,0.00,123.65,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1611.58,571392.04,571392.04,65242.55,0.00,0.00,0.00,115.16,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1613.58,571392.04,571392.04,65371.11,0.00,0.00,0.00,128.56,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1615.59,571392.04,571392.04,65496.75,0.00,0.00,0.00,125.64,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1617.59,571392.04,571392.04,65597.55,0.00,0.00,0.00,100.80,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1619.60,571392.04,571392.04,65723.20,0.00,0.00,0.00,125.64,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1621.60,571392.04,571392.04,65850.30,0.00,0.00,0.00,127.10,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1623.61,571392.04,571392.04,65977.40,0.00,0.00,0.00,127.10,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1625.62,571392.04,571392.04,66104.50,0.00,0.00,0.00,127.10,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1627.62,571392.04,571392.04,66230.14,0.00,0.00,0.00,125.64,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1629.62,571392.04,571392.04,66355.01,0.00,0.00,0.00,124.87,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1631.62,571392.04,571392.04,66479.34,0.00,0.00,0.00,124.34,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1633.63,571392.04,571392.04,66604.14,0.00,0.00,0.00,124.80,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1635.63,571392.04,571392.04,66726.86,0.00,0.00,0.00,122.72,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1637.63,571392.04,571392.04,66834.51,0.00,0.00,0.00,107.65,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1639.63,571392.04,571392.04,66941.62,0.00,0.00,0.00,107.11,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
1641.63,571392.04,571392.04,67041.49,0.00,0.00,0.00,99.88,0.00,195720662.21,202661559.60,0.00,0.00,0.00,0.00,52793285,93483078,0,0
