time_sec,host_write_MB,cache_write_MB,backend_write_MB,gc_write_MB,host_write_delta_MB,cache_write_delta_MB,backend_write_delta_MB,gc_write_delta_MB,nvme_host_written_MB,nvme_media_written_MB,nvme_host_delta_MB,nvme_media_delta_MB,cache_read_MB,backend_read_MB,valid_blocks,write_hit_count,gc_victim_blocks,evict_victim_blocks,gc_count,evict_count,flush_count,gc_segments_allocated
4228.79,4461393.37,4491110.66,403025.04,29717.29,2475.62,2475.62,0.00,0.00,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,41802984,997139718,7604781,103174001,290,167,76653909,10
4230.79,4463866.04,4493583.32,404323.83,29717.29,2472.66,2472.66,1298.79,0.00,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,41867569,997708135,7604781,103174001,290,167,76696407,10
4232.79,4466325.64,4496042.93,406800.45,29717.29,2459.60,2459.60,2476.62,0.00,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,41921019,998284343,7604781,103174001,290,167,76738563,10
4234.79,4468670.91,4498388.20,407726.80,29717.29,2345.28,2345.28,926.35,0.00,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,40742600,998859504,7604781,104377650,290,168,76778812,10
4236.79,4471139.56,4500856.85,409280.57,29717.29,2468.65,2468.65,1553.78,0.00,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,40394388,999441923,7604781,104775417,290,169,76821243,10
4238.79,4473665.70,4503382.99,409280.57,29717.29,2526.14,2526.14,0.00,0.00,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,40448273,1000034729,7604781,104775417,290,169,76864671,10
4240.79,4476169.60,4505886.89,409559.04,29717.29,2503.90,2503.90,278.46,0.00,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,40476498,1000647503,7604781,104775417,290,169,76907612,10
4242.79,4478686.20,4508403.49,409851.57,29717.29,2516.60,2516.60,292.54,0.00,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,40360937,1001261137,7604781,104921593,290,170,76950874,10
4244.79,4481262.52,4510979.81,409851.57,29717.29,2576.32,2576.32,0.00,0.00,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,40477197,1001804415,7604781,104921593,290,170,76995085,10
4246.79,4483807.75,4513525.04,410104.26,29717.29,2545.23,2545.23,252.69,0.00,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,40446769,1002421733,7604781,104986281,290,171,77038766,10
4248.79,4486410.58,4516127.87,410104.26,29717.29,2602.84,2602.84,0.00,0.00,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,40512309,1003022519,7604781,104986281,290,171,77083476,10
4250.79,4489037.50,4518754.79,410104.26,29717.29,2626.91,2626.91,0.00,0.00,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,40545584,1003661734,7604781,104986281,290,171,77128555,10
4252.79,4491557.30,4521274.59,411383.20,29717.29,2519.80,2519.80,1278.94,0.00,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,40249935,1004275044,7604781,105313690,290,172,77171796,10
4254.79,4494220.21,4523937.50,411383.20,29717.29,2662.91,2662.91,0.00,0.00,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,40302540,1004904144,7604781,105313690,290,172,77217466,10
4256.79,4496849.68,4526566.97,411817.25,29717.29,2629.47,2629.47,434.04,0.00,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,40221060,1005547653,7604781,105424805,290,173,77262612,10
4258.79,4499525.62,4529242.91,411817.25,29717.29,2675.94,2675.94,0.00,0.00,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,40278865,1006174889,7604781,105424805,290,173,77308511,10
4260.79,4502238.24,4531955.53,411817.25,29717.29,2712.62,2712.62,0.00,0.00,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,40322645,1006825539,7604781,105424805,290,173,77355011,10
4262.79,4504878.76,4534596.05,413270.21,29717.29,2640.52,2640.52,1452.97,0.00,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,39980140,1007472057,7604781,105796765,290,174,77400368,10
4264.79,4507602.62,4537319.91,413270.21,29717.29,2723.86,2723.86,0.00,0.00,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,40008698,1008140807,7604781,105796765,290,174,77447078,10
4266.79,4510275.66,4539992.95,414121.67,29717.29,2673.05,2673.05,851.45,0.00,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,40037755,1008796050,7604781,105796765,290,174,77493019,10
4268.79,4512835.70,4542552.99,415948.75,29717.29,2560.04,2560.04,1827.08,0.00,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,39377625,1009425844,7604781,106482470,290,175,77537033,10
4270.79,4515297.53,4545014.82,416114.67,29717.29,2461.83,2461.83,165.92,0.00,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,39423713,1010009985,7604781,106482470,290,175,77579319,10
4272.79,4517790.41,4547507.70,418777.26,29717.29,2492.88,2492.88,2662.59,0.00,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,39453605,1010618271,7604781,106482470,290,175,77622200,10
4274.79,4520027.56,4549744.85,420755.60,29717.29,2237.15,2237.15,1978.34,0.00,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,38262549,1011187736,7604781,107676771,290,176,77660731,10
4276.79,4522476.92,4552194.21,420758.83,29717.29,2449.36,2449.36,3.23,0.00,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,38238219,1011802032,7604781,107713841,290,177,77702800,10
4278.79,4524952.01,4554701.25,420758.83,29749.24,2475.09,2507.04,0.00,31.95,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,38252179,1012421695,7612961,107713841,291,177,77745317,10
4280.79,4527437.71,4557186.95,420758.83,29749.24,2485.70,2485.70,0.00,0.00,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,38293094,1013017119,7612961,107713841,291,177,77787984,10
4282.79,4529884.67,4559689.31,420758.83,29804.64,2446.96,2502.36,0.00,55.40,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,38304219,1013632415,7627144,107713841,292,177,77830023,10
4284.79,4532388.82,4562193.46,420758.83,29804.64,2504.15,2504.15,0.00,0.00,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,38316739,1014260958,7627144,107713841,292,177,77873173,10
4286.79,4534846.74,4564651.39,420758.83,29804.64,2457.92,2457.92,0.00,0.00,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,38333364,1014873561,7627144,107713841,292,177,77915219,10
4288.79,4537286.28,4567164.15,420758.83,29877.87,2439.54,2512.76,0.00,73.22,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,38341979,1015489468,7645889,107713841,293,177,77957016,10
4290.79,4539765.45,4569643.32,420758.83,29877.87,2479.17,2479.17,0.00,0.00,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,38350598,1016115517,7645889,107713841,293,177,77999665,10
4292.79,4542245.60,4572187.30,420758.83,29941.70,2480.15,2543.98,0.00,63.83,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,38401128,1016699905,7662230,107713841,294,177,78042280,10
4294.79,4544751.90,4574693.60,420758.83,29941.70,2506.30,2506.30,0.00,0.00,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,38456796,1017285849,7662230,107713841,294,177,78085398,10
4296.79,4547260.94,4577202.64,420758.83,29941.70,2509.04,2509.04,0.00,0.00,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,38483539,1017901421,7662230,107713841,294,177,78128498,10
4298.79,4549753.83,4579765.34,420758.83,30011.50,2492.89,2562.70,0.00,69.80,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,38513469,1018509671,7680100,107713841,295,177,78171388,10
4300.79,4552261.31,4582272.81,420758.83,30011.50,2507.48,2507.48,0.00,0.00,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,38584566,1019080488,7680100,107713841,295,177,78214487,10
4302.79,4554810.27,4584821.77,420758.83,30011.50,2548.96,2548.96,0.00,0.00,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,38731593,1019585995,7680100,107713841,295,177,78258279,10
4304.79,4557343.43,4587430.84,420758.83,30087.42,2533.16,2609.07,0.00,75.91,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,38838809,1020127267,7699534,107713841,296,177,78301844,10
4306.79,4559964.06,4590051.48,420758.83,30087.42,2620.63,2620.63,0.00,0.00,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,38938816,1020698142,7699534,107713841,296,177,78346819,10
4308.79,4562535.64,4592691.06,420758.83,30155.42,2571.58,2639.58,0.00,68.00,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,39023529,1021271754,7699534,107713841,296,177,78391061,10
4310.79,4565117.81,4595325.31,420758.83,30207.50,2582.17,2634.25,0.00,52.08,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,39105779,1021850540,7730274,107713841,297,177,78435473,10
4312.79,4567684.00,4597891.49,420758.83,30207.50,2566.18,2566.18,0.00,0.00,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,39128139,1022485123,7730274,107713841,297,177,78479591,10
4314.79,4570207.12,4600507.41,420758.83,30300.29,2523.12,2615.91,0.00,92.79,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,39163109,1023096072,7754029,107713841,298,177,78522955,10
4316.79,4572761.20,4603061.49,420758.83,30300.29,2554.09,2554.09,0.00,0.00,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,39208514,1023704513,7754029,107713841,298,177,78566783,10
4318.79,4575340.14,4605640.43,420758.83,30300.29,2578.93,2578.93,0.00,0.00,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,39235244,1024337990,7754029,107713841,298,177,78610958,10
4320.79,4577913.39,4608213.68,420873.44,30300.29,2573.26,2573.26,114.61,0.00,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,39275624,1024927024,7754029,107743181,298,178,78655102,10
4322.79,4580517.44,4610817.73,420873.44,30300.29,2604.04,2604.04,0.00,0.00,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,39321144,1025548139,7754029,107743181,298,178,78699826,10
4324.79,4583094.54,4613394.83,421470.50,30300.29,2577.10,2577.10,597.06,0.00,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,39361924,1026167097,7754029,107743181,298,178,78743960,10
4326.79,4585663.93,4615964.22,422407.86,30300.29,2569.39,2569.39,937.36,0.00,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,38982944,1026811091,7754029,108135931,298,179,78788208,10
4328.79,4588282.38,4618582.66,422407.86,30300.29,2618.45,2618.45,0.00,0.00,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,39026434,1027437923,7754029,108135931,298,179,78833328,10
4330.79,4590939.02,4621239.31,424367.21,30300.29,2656.64,2656.64,1959.36,0.00,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,39043584,1028100874,7754029,108135931,298,179,78878896,10
4332.79,4593408.07,4623708.36,424904.17,30300.29,2469.05,2469.05,536.96,0.00,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,38414842,1028722646,7754029,108774978,298,180,78921497,10
4334.79,4595906.02,4626206.31,425558.41,30300.29,2497.95,2497.95,654.23,0.00,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,38453219,1029323744,7754029,108774978,298,180,78964378,10
4336.79,4598368.67,4628668.96,426773.70,30300.29,2462.65,2462.65,1215.30,0.00,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,37988937,1029939865,7754029,109253578,298,181,79006741,10
4338.79,4600890.90,4631191.19,426773.70,30300.29,2522.23,2522.23,0.00,0.00,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,38008132,1030566360,7754029,109253578,298,181,79050128,10
4340.79,4603378.86,4633679.14,427167.07,30300.29,2487.96,2487.96,393.36,0.00,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,37937148,1031173560,7754029,109354279,298,182,79092859,10
4342.79,4605893.90,4636194.19,427630.82,30300.29,2515.04,2515.04,463.75,0.00,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,37873796,1031762043,7754029,109472999,298,183,79136071,10
4344.79,4608499.01,4638799.30,427860.06,30300.29,2605.11,2605.11,229.24,0.00,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,37878346,1032424402,7754029,109472999,298,183,79180884,10
4346.79,4611080.11,4641380.39,428084.88,30300.29,2581.09,2581.09,224.82,0.00,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,37766411,1033080857,7754029,109589239,298,184,79225291,10
4348.79,4613629.04,4643929.32,428084.88,30300.29,2548.93,2548.93,0.00,0.00,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,37771706,1033728088,7754029,109589239,298,184,79269122,10
4350.79,4616067.61,4646367.89,428628.36,30300.29,2438.57,2438.57,543.48,0.00,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,37640126,1034344812,7754029,109728369,298,185,79310798,10
4352.79,4618557.94,4648858.23,428628.36,30300.29,2490.34,2490.34,0.00,0.00,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,37643876,1034978588,7754029,109728369,298,185,79353578,10
4354.79,4621021.39,4651321.68,429007.15,30300.29,2463.45,2463.45,378.80,0.00,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,37646806,1035606301,7754029,109728369,298,185,79395810,10
4356.79,4623462.49,4653762.78,430339.27,30300.29,2441.10,2441.10,1332.11,0.00,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,37211668,1036228388,7754029,110166342,298,186,79437789,10
4358.79,4625964.65,4656264.94,430339.27,30300.29,2502.16,2502.16,0.00,0.00,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,37217278,1036863330,7754029,110166342,298,186,79480909,10
4360.79,4628441.69,4658741.98,430892.79,30300.29,2477.04,2477.04,553.53,0.00,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,37080337,1037492690,7754029,110308045,298,187,79523452,10
4362.79,4630966.75,4661267.04,430892.79,30300.29,2525.07,2525.07,0.00,0.00,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,37110605,1038108839,7754029,110308045,298,187,79566907,10
4364.79,4633470.79,4663771.07,430911.10,30300.29,2504.03,2504.03,18.31,0.00,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,37113595,1038746881,7754029,110308045,298,187,79609964,10
4366.79,4635999.33,4666299.62,431169.38,30300.29,2528.54,2528.54,258.28,0.00,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,37059538,1039377438,7754029,110378852,298,188,79653388,10
4368.79,4638548.25,4668848.54,431169.38,30300.29,2548.92,2548.92,0.00,0.00,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,37088523,1040000976,7754029,110378852,298,188,79697212,10
4370.79,4641016.49,4671316.78,431988.99,30300.29,2468.24,2468.24,819.61,0.00,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,36939393,1040572156,7754029,110588672,298,189,79739589,10
4372.79,4643503.75,4673804.04,431988.99,30300.29,2487.26,2487.26,0.00,0.00,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,36947006,1041201281,7754029,110588672,298,189,79782236,10
4374.79,4646019.80,4676320.09,431988.99,30300.29,2516.05,2516.05,0.00,0.00,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,36959753,1041832643,7754029,110588672,298,189,79825463,10
4376.79,4648514.94,4678815.23,432207.40,30300.29,2495.14,2495.14,218.41,0.00,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,36931921,1042443319,7754029,110644584,298,190,79868322,10
4378.79,4651024.83,4681325.12,432207.40,30300.29,2509.89,2509.89,0.00,0.00,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,36946366,1043071406,7754029,110644584,298,190,79911354,10
4380.79,4653535.94,4683836.23,432939.51,30300.29,2511.11,2511.11,732.11,0.00,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,36955436,1043705180,7754029,110644584,298,190,79954423,10
4382.79,4656078.38,4686378.66,435522.29,30300.29,2542.44,2542.44,2582.78,0.00,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,36966066,1044345414,7754029,110644584,298,190,79998000,10
4384.79,4658519.85,4688820.14,437175.34,30300.29,2441.48,2441.48,1653.05,0.00,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,35716161,1044948553,7754029,111916368,298,191,80039938,10
4386.79,4661059.93,4691360.22,438019.72,30300.29,2540.08,2540.08,844.38,0.00,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,35526307,1045572507,7754029,112132528,298,192,80083582,10
4388.79,4663654.36,4693954.64,438019.72,30300.29,2594.43,2594.43,0.00,0.00,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,35605037,1046157950,7754029,112132528,298,192,80128182,10
4390.79,4666105.39,4696405.68,438019.72,30300.29,2451.03,2451.03,0.00,0.00,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,35725702,1046664749,7754029,112132528,298,192,80170189,10
4392.79,4668551.95,4698852.23,438412.87,30300.29,2446.56,2446.56,393.15,0.00,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,35683516,1047232608,7754029,112233174,298,193,80212137,10
4394.79,4671026.78,4701327.07,438412.87,30300.29,2474.83,2474.83,0.00,0.00,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,35700901,1047848780,7754029,112233174,298,193,80254631,10
4396.79,4673476.61,4703801.46,438412.87,30324.86,2449.83,2474.40,0.00,24.57,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,35780839,1048395999,7760318,112233174,299,193,80296678,10
4398.79,4675954.81,4706279.67,438412.87,30324.86,2478.20,2478.20,0.00,0.00,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,35800051,1049011207,7760318,112233174,299,193,80339209,10
4400.79,4678429.32,4708754.18,438412.87,30324.86,2474.51,2474.51,0.00,0.00,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,35856511,1049588222,7760318,112233174,299,193,80381604,10
4402.79,4680892.90,4711256.32,438412.87,30363.42,2463.57,2502.14,0.00,38.56,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,35881596,1050193812,7770190,112233174,300,193,80423987,10
4404.79,4683372.89,4713736.30,438412.87,30363.42,2479.99,2479.99,0.00,0.00,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,35913151,1050797134,7770190,112233174,300,193,80466600,10
4406.79,4685877.04,4716240.45,438412.87,30363.42,2504.15,2504.15,0.00,0.00,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,35955786,1051395561,7770190,112233174,300,193,80509650,10
4408.79,4688368.00,4718761.35,438412.87,30393.35,2490.96,2520.89,0.00,29.93,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,35986277,1052002757,7777852,112233174,301,193,80552573,10
4410.79,4690845.10,4721238.45,438412.87,30393.35,2477.10,2477.10,0.00,0.00,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,36022895,1052600277,7777852,112233174,301,193,80595165,10
4412.79,4693318.73,4723742.26,438412.87,30423.53,2473.63,2503.81,0.00,30.18,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,36044701,1053211721,7785578,112233174,302,193,80637633,10
4414.79,4695792.18,4726215.71,438412.87,30423.53,2473.45,2473.45,0.00,0.00,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,36067941,1053821683,7785578,112233174,302,193,80680026,10
4416.79,4698250.00,4728673.53,438412.87,30423.53,2457.82,2457.82,0.00,0.00,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,36073091,1054445735,7785578,112233174,302,193,80722017,10
4418.79,4700731.17,4731203.86,438412.87,30472.69,2481.17,2530.33,0.00,49.16,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,36083734,1055070272,7798163,112233174,303,193,80764731,10
4420.79,4703202.76,4733675.45,438412.87,30472.69,2471.59,2471.59,0.00,0.00,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,36100951,1055685781,7798163,112233174,303,193,80807132,10
4422.79,4705648.68,4736186.84,438412.87,30538.16,2445.92,2511.39,0.00,65.47,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,36114174,1056298713,7814924,112233174,304,193,80849140,10
4424.79,4708149.42,4738687.58,438412.87,30538.16,2500.75,2500.75,0.00,0.00,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,36153386,1056899692,7814924,112233174,304,193,80892122,10
4426.79,4710655.70,4741193.86,438412.87,30538.16,2506.28,2506.28,0.00,0.00,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,36166096,1057528589,7814924,112233174,304,193,80935302,10
4428.79,4713115.64,4743716.50,438412.87,30600.86,2459.95,2522.64,0.00,62.70,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,36192651,1058131780,7830974,112233174,305,193,80977585,10
4430.79,4715591.19,4746192.05,438412.87,30600.86,2475.55,2475.55,0.00,0.00,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,36229426,1058728745,7830974,112233174,305,193,81020130,10
4432.79,4718070.60,4748739.96,438412.87,30669.36,2479.41,2547.91,0.00,68.50,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,36241646,1059351254,7848510,112233174,306,193,81062756,10
4434.79,4720538.24,4751207.59,438412.87,30669.36,2467.64,2467.64,0.00,0.00,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,36252476,1059972139,7848510,112233174,306,193,81105100,10
4436.79,4723017.71,4753687.07,438412.87,30669.36,2479.48,2479.48,0.00,0.00,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,36269176,1060590185,7848510,112233174,306,193,81147683,10
4438.79,4725509.23,4756178.58,439630.27,30669.36,2491.51,2491.51,1217.40,0.00,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,36409701,1061087487,7848510,112233174,306,193,81190534,10
4440.79,4727877.85,4758547.21,442251.71,30669.36,2368.62,2368.62,2621.45,0.00,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,36436531,1061667025,7848510,112233174,306,193,81231183,10
4442.79,4730235.54,4760904.90,444577.06,30669.36,2357.69,2357.69,2325.34,0.00,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,35094268,1062192968,7848510,113653063,306,194,81271718,10
4444.79,4732657.80,4763327.16,446944.82,30669.36,2422.26,2422.26,2367.76,0.00,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,34627408,1062724404,7848510,114208585,306,195,81313330,10
4446.79,4735134.99,4765804.35,449603.18,30669.36,2477.19,2477.19,2658.36,0.00,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,34674245,1063311728,7848510,114208585,306,195,81355710,10
4448.79,4737406.16,4768075.52,449869.29,30669.36,2271.17,2271.17,266.10,0.00,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,33725816,1063884154,7848510,115166007,306,196,81394718,10
4450.79,4739901.68,4770571.04,450131.66,30669.36,2495.52,2495.52,262.38,0.00,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,33693259,1064488396,7848510,115233176,306,197,81437679,10
4452.79,4742439.75,4773109.10,450131.66,30669.36,2538.06,2538.06,0.00,0.00,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,33703869,1065127530,7848510,115233176,306,197,81481364,10
4454.79,4744978.85,4775648.20,450337.27,30669.36,2539.10,2539.10,205.61,0.00,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,33740809,1065740600,7848510,115233176,306,197,81524990,10
4456.79,4747512.59,4778181.95,450393.13,30669.36,2533.75,2533.75,55.86,0.00,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,33778364,1066284749,7848510,115300111,306,198,81568574,10
4458.79,4750039.00,4780708.36,450393.13,30669.36,2526.41,2526.41,0.00,0.00,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,33864974,1066844900,7848510,115300111,306,198,81611966,10
4460.79,4752591.46,4783260.82,450714.18,30669.36,2552.46,2552.46,321.05,0.00,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,33996262,1067367042,7848510,115300111,306,198,81655755,10
4462.79,4755188.53,4785857.88,450794.15,30669.36,2597.06,2597.06,79.97,0.00,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,33981598,1067943893,7848510,115402772,306,199,81700373,10
4464.79,4757790.49,4788459.85,450794.15,30669.36,2601.96,2601.96,0.00,0.00,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,34604124,1067987470,7848510,115402772,306,199,81745101,10
4466.79,4760389.71,4791059.07,450794.15,30669.36,2599.22,2599.22,0.00,0.00,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,34703193,1068553801,7848510,115402772,306,199,81789866,10
4468.79,4762986.42,4793655.77,451383.15,30669.36,2596.71,2596.71,589.00,0.00,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,34716538,1069054428,7848510,115553557,306,201,81834501,10
4470.79,4765626.29,4796295.65,451383.15,30669.36,2639.88,2639.88,0.00,0.00,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,34993108,1069453666,7848510,115553557,306,201,81879950,10
4472.79,4768275.32,4798944.68,451383.15,30669.36,2649.03,2649.03,0.00,0.00,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,35102820,1070022105,7848510,115553557,306,201,81925590,10
4474.79,4770922.86,4801592.22,452432.48,30669.36,2647.54,2647.54,1049.33,0.00,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,35362699,1070439997,7848510,115553557,306,201,81971120,10
4476.79,4773563.00,4804232.35,453298.86,30669.36,2640.13,2640.13,866.38,0.00,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,35052885,1070935265,7848510,116043977,306,202,82016533,10
4478.79,4776235.63,4806904.99,453298.86,30669.36,2672.64,2672.64,0.00,0.00,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,35246653,1071425692,7848510,116043977,306,202,82062369,10
4480.79,4778904.58,4809573.94,453298.86,30669.36,2668.95,2668.95,0.00,0.00,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,35503801,1071851795,7848510,116043977,306,202,82108130,10
4482.79,4781569.93,4812239.29,454803.46,30669.36,2665.35,2665.35,1504.61,0.00,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,35589282,1072169470,7848510,116323151,306,203,82154003,10
4484.79,4784281.59,4814950.94,455215.43,30669.36,2711.65,2711.65,411.97,0.00,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,35830615,1072410860,7848510,116534611,306,204,82200695,10
4486.79,4786991.56,4817660.92,455215.43,30669.36,2709.98,2709.98,0.00,0.00,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,36451874,1072483355,7848510,116534611,306,204,82247366,10
4488.79,4789603.88,4820273.23,456338.48,30669.36,2612.32,2612.32,1123.05,0.00,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,36960294,1072643688,7848510,116534611,306,204,82292236,10
4490.79,4792094.25,4822763.61,456491.32,30669.36,2490.37,2490.37,152.83,0.00,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,36937966,1072976925,7848510,116861237,306,205,82335150,10
4492.79,4794650.07,4825319.43,456491.32,30669.36,2555.82,2555.82,0.00,0.00,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,37270302,1073298880,7848510,116861237,306,205,82379036,10
4494.79,4797228.09,4827897.44,456709.71,30669.36,2578.01,2578.01,218.40,0.00,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,37454498,1073718745,7848510,116917147,306,206,82423467,10
4496.79,4799817.63,4830486.98,456709.71,30669.36,2589.54,2589.54,0.00,0.00,4821710147.90,7614676163.49,0.00,0.00,0.00,0.00,37864761,1073971405,7848510,116917147,306,206,82468023,10
