time_sec,host_write_MB,cache_write_MB,backend_write_MB,gc_write_MB,host_write_delta_MB,cache_write_delta_MB,backend_write_delta_MB,gc_write_delta_MB,nvme_host_written_MB,nvme_media_written_MB,nvme_host_delta_MB,nvme_media_delta_MB,cache_read_MB,backend_read_MB,valid_blocks,write_hit_count,gc_victim_blocks,evict_victim_blocks
36.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3855624264.74,6420529334.73,0.00,0.00,0.00,0.00,0,0,0,0
38.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3855624264.74,6420529334.73,0.00,0.00,0.00,0.00,0,0,0,0
40.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3855624264.74,6420529334.73,0.00,0.00,0.00,0.00,0,0,0,0
42.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3855624264.74,6420529334.73,0.00,0.00,0.00,0.00,0,0,0,0
44.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3855624264.74,6420529334.73,0.00,0.00,0.00,0.00,0,0,0,0
46.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3855624264.74,6420529334.73,0.00,0.00,0.00,0.00,0,0,0,0
48.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3855624264.74,6420529334.73,0.00,0.00,0.00,0.00,0,0,0,0
50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3855624264.74,6420529334.73,0.00,0.00,0.00,0.00,0,0,0,0
52.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3855624264.74,6420529334.73,0.00,0.00,0.00,0.00,0,0,0,0
54.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3855624264.74,6420529334.73,0.00,0.00,0.00,0.00,0,0,0,0
56.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3855624264.74,6420529334.73,0.00,0.00,0.00,0.00,0,0,0,0
58.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3855624264.74,6420529334.73,0.00,0.00,0.00,0.00,0,0,0,0
60.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3855624264.74,6420529334.73,0.00,0.00,0.00,0.00,0,0,0,0
62.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3855624264.74,6420529334.73,0.00,0.00,0.00,0.00,0,0,0,0
64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3855624264.74,6420529334.73,0.00,0.00,0.00,0.00,0,0,0,0
66.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3855624264.74,6420529334.73,0.00,0.00,0.00,0.00,0,0,0,0
68.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3855624264.74,6420529334.73,0.00,0.00,0.00,0.00,0,0,0,0
70.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3855624264.74,6420529334.73,0.00,0.00,0.00,0.00,0,0,0,0
72.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3855624264.74,6420529334.73,0.00,0.00,0.00,0.00,0,0,0,0
74.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3855624264.74,6420529334.73,0.00,0.00,0.00,0.00,0,0,0,0
76.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3855624264.74,6420529334.73,0.00,0.00,0.00,0.00,0,0,0,0
78.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3855624264.74,6420529334.73,0.00,0.00,0.00,0.00,0,0,0,0
80.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3855624264.74,6420529334.73,0.00,0.00,0.00,0.00,0,0,0,0
82.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3855624264.74,6420529334.73,0.00,0.00,0.00,0.00,0,0,0,0
84.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3855624264.74,6420529334.73,0.00,0.00,0.00,0.00,0,0,0,0
86.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3855624264.74,6420529334.73,0.00,0.00,0.00,0.00,0,0,0,0
88.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3855624264.74,6420529334.73,0.00,0.00,0.00,0.00,0,0,0,0
90.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3855624264.74,6420529334.73,0.00,0.00,0.00,0.00,0,0,0,0
92.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3855624264.74,6420529334.73,0.00,0.00,0.00,0.00,0,0,0,0
94.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3855624264.74,6420529334.73,0.00,0.00,0.00,0.00,0,0,0,0
96.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3855624264.74,6420529334.73,0.00,0.00,0.00,0.00,0,0,0,0
98.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3855624264.74,6420529334.73,0.00,0.00,0.00,0.00,0,0,0,0
100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3855624264.74,6420529334.73,0.00,0.00,0.00,0.00,0,0,0,0
102.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3855624264.74,6420529334.73,0.00,0.00,0.00,0.00,0,0,0,0
104.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3855624264.74,6420529334.73,0.00,0.00,0.00,0.00,0,0,0,0
106.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3855624264.74,6420529334.73,0.00,0.00,0.00,0.00,0,0,0,0
108.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3855624264.74,6420529334.73,0.00,0.00,0.00,0.00,0,0,0,0
110.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3855624264.74,6420529334.73,0.00,0.00,0.00,0.00,0,0,0,0
112.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3855624264.74,6420529334.73,0.00,0.00,0.00,0.00,0,0,0,0
114.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3855624264.74,6420529334.73,0.00,0.00,0.00,0.00,0,0,0,0
116.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3855624264.74,6420529334.73,0.00,0.00,0.00,0.00,0,0,0,0
118.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3855624264.74,6420529334.73,0.00,0.00,0.00,0.00,0,0,0,0
120.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3855624264.74,6420529334.73,0.00,0.00,0.00,0.00,0,0,0,0
122.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3855624264.74,6420529334.73,0.00,0.00,0.00,0.00,0,0,0,0
124.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3855624264.74,6420529334.73,0.00,0.00,0.00,0.00,0,0,0,0
126.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3855624264.74,6420529334.73,0.00,0.00,0.00,0.00,0,0,0,0
128.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3855624264.74,6420529334.73,0.00,0.00,0.00,0.00,0,0,0,0
130.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3855624264.74,6420529334.73,0.00,0.00,0.00,0.00,0,0,0,0
132.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3855624264.74,6420529334.73,0.00,0.00,0.00,0.00,0,0,0,0
134.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3855624264.74,6420529334.73,0.00,0.00,0.00,0.00,0,0,0,0
136.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3855624264.74,6420529334.73,0.00,0.00,0.00,0.00,0,0,0,0
138.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3855624264.74,6420529334.73,0.00,0.00,0.00,0.00,0,0,0,0
140.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3855624264.74,6420529334.73,0.00,0.00,0.00,0.00,0,0,0,0
142.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3855624264.74,6420529334.73,0.00,0.00,0.00,0.00,0,0,0,0
144.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3855624264.74,6420529334.73,0.00,0.00,0.00,0.00,0,0,0,0
146.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3855624264.74,6420529334.73,0.00,0.00,0.00,0.00,0,0,0,0
148.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3855624264.74,6420529334.73,0.00,0.00,0.00,0.00,0,0,0,0
150.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3855624264.74,6420529334.73,0.00,0.00,0.00,0.00,0,0,0,0
152.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3855624264.74,6420529334.73,0.00,0.00,0.00,0.00,0,0,0,0
154.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3855624264.74,6420529334.73,0.00,0.00,0.00,0.00,0,0,0,0
156.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3855624264.74,6420529334.73,0.00,0.00,0.00,0.00,0,0,0,0
158.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3855624264.74,6420529334.73,0.00,0.00,0.00,0.00,0,0,0,0
160.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3855624264.74,6420529334.73,0.00,0.00,0.00,0.00,0,0,0,0
162.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3855624264.74,6420529334.73,0.00,0.00,0.00,0.00,0,0,0,0
164.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3855624264.74,6420529334.73,0.00,0.00,0.00,0.00,0,0,0,0
166.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3855624264.74,6420529334.73,0.00,0.00,0.00,0.00,0,0,0,0
168.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3855624264.74,6420529334.73,0.00,0.00,0.00,0.00,0,0,0,0
170.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3855624264.74,6420529334.73,0.00,0.00,0.00,0.00,0,0,0,0
172.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3855624264.74,6420529334.73,0.00,0.00,0.00,0.00,0,0,0,0
174.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3855624264.74,6420529334.73,0.00,0.00,0.00,0.00,0,0,0,0
176.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3855624264.74,6420529334.73,0.00,0.00,0.00,0.00,0,0,0,0
178.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3855624264.74,6420529334.73,0.00,0.00,0.00,0.00,0,0,0,0
180.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3855624264.74,6420529334.73,0.00,0.00,0.00,0.00,0,0,0,0
182.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3855624264.74,6420529334.73,0.00,0.00,0.00,0.00,0,0,0,0
184.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3855624264.74,6420529334.73,0.00,0.00,0.00,0.00,0,0,0,0
186.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3855624264.74,6420529334.73,0.00,0.00,0.00,0.00,0,0,0,0
188.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3855624264.74,6420529334.73,0.00,0.00,0.00,0.00,0,0,0,0
190.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3855624264.74,6420529334.73,0.00,0.00,0.00,0.00,0,0,0,0
192.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3855624264.74,6420529334.73,0.00,0.00,0.00,0.00,0,0,0,0
194.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3855624264.74,6421432666.48,0.00,903331.75,0.00,0.00,0,0,0,0
196.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3855624264.74,6421432666.48,0.00,0.00,0.00,0.00,0,0,0,0
198.00,1940.34,1940.34,0.00,0.00,1940.34,1940.34,0.00,0.00,3855624264.74,6421432666.48,0.00,0.00,0.00,0.00,351070,145658,0,0
200.00,4415.99,4415.99,0.00,0.00,2475.64,2475.64,0.00,0.00,3855624264.74,6421432666.48,0.00,0.00,0.00,0.00,773650,356843,0,0
202.00,6905.21,6905.21,0.00,0.00,2489.22,2489.22,0.00,0.00,3855624264.74,6421432666.48,0.00,0.00,0.00,0.00,1279774,487960,0,0
204.00,9346.09,9346.09,0.00,0.00,2440.88,2440.88,0.00,0.00,3855624264.74,6421432666.48,0.00,0.00,0.00,0.00,1811394,581206,0,0
206.00,11871.38,11871.38,0.00,0.00,2525.28,2525.28,0.00,0.00,3855624264.74,6421432666.48,0.00,0.00,0.00,0.00,2404636,634436,0,0
208.04,14308.52,14308.52,0.00,0.00,2437.15,2437.15,0.00,0.00,3855624264.74,6421432666.48,0.00,0.00,0.00,0.00,2938701,724281,0,0
210.04,16822.75,16822.75,0.00,0.00,2514.22,2514.22,0.00,0.00,3855624264.74,6421432666.48,0.00,0.00,0.00,0.00,3486094,820529,0,0
212.04,19347.14,19347.14,0.00,0.00,2524.39,2524.39,0.00,0.00,3855624264.74,6421432666.48,0.00,0.00,0.00,0.00,4014261,938606,0,0
214.04,21939.62,21939.62,0.00,0.00,2592.48,2592.48,0.00,0.00,3855624264.74,6421432666.48,0.00,0.00,0.00,0.00,4583871,1032672,0,0
216.04,24518.37,24518.37,0.00,0.00,2578.75,2578.75,0.00,0.00,3855624264.74,6421432666.48,0.00,0.00,0.00,0.00,5148530,1128173,0,0
218.04,27097.30,27097.30,0.00,0.00,2578.93,2578.93,0.00,0.00,3855624264.74,6421432666.48,0.00,0.00,0.00,0.00,5712543,1224367,0,0
220.04,29473.95,29473.95,0.00,0.00,2376.65,2376.65,0.00,0.00,3855624264.74,6421432666.48,0.00,0.00,0.00,0.00,6227630,1317702,0,0
222.04,32165.23,32165.23,0.00,0.00,2691.27,2691.27,0.00,0.00,3855624264.74,6421432666.48,0.00,0.00,0.00,0.00,6817790,1416508,0,0
224.04,34849.17,34849.17,0.00,0.00,2683.95,2683.95,0.00,0.00,3855624264.74,6421432666.48,0.00,0.00,0.00,0.00,7382036,1539352,0,0
226.04,37529.08,37529.08,0.00,0.00,2679.91,2679.91,0.00,0.00,3855624264.74,6421432666.48,0.00,0.00,0.00,0.00,7980603,1626841,0,0
228.04,40235.52,40235.52,0.00,0.00,2706.44,2706.44,0.00,0.00,3855624264.74,6421432666.48,0.00,0.00,0.00,0.00,8604201,1696092,0,0
230.04,43006.29,43006.29,0.00,0.00,2770.77,2770.77,0.00,0.00,3855624264.74,6421432666.48,0.00,0.00,0.00,0.00,9181345,1828265,0,0
232.04,45731.41,45731.41,0.00,0.00,2725.12,2725.12,0.00,0.00,3855624264.74,6421432666.48,0.00,0.00,0.00,0.00,9771568,1935672,0,0
234.04,48529.90,48529.90,0.00,0.00,2798.50,2798.50,0.00,0.00,3855624264.74,6421432666.48,0.00,0.00,0.00,0.00,10381118,2042537,0,0
236.04,51279.66,51279.66,0.00,0.00,2749.76,2749.76,0.00,0.00,3855624264.74,6421432666.48,0.00,0.00,0.00,0.00,10963453,2164141,0,0
238.04,54058.75,54058.75,0.00,0.00,2779.09,2779.09,0.00,0.00,3855624264.74,6421432666.48,0.00,0.00,0.00,0.00,11569913,2269127,0,0
240.26,56582.90,56582.90,0.00,0.00,2524.15,2524.15,0.00,0.00,3855624264.74,6421432666.48,0.00,0.00,0.00,0.00,12117698,2367525,0,0
242.26,59372.76,59372.76,0.00,0.00,2789.86,2789.86,0.00,0.00,3855624264.74,6421432666.48,0.00,0.00,0.00,0.00,12677080,2522347,0,0
244.26,62161.77,62161.77,0.00,0.00,2789.01,2789.01,0.00,0.00,3855624264.74,6421432666.48,0.00,0.00,0.00,0.00,13245725,2667689,0,0
246.26,64946.21,64946.21,0.00,0.00,2784.44,2784.44,0.00,0.00,3855624264.74,6421432666.48,0.00,0.00,0.00,0.00,13789759,2836472,0,0
248.26,67715.62,67715.62,0.00,0.00,2769.41,2769.41,0.00,0.00,3855624264.74,6421432666.48,0.00,0.00,0.00,0.00,14332295,3002904,0,0
250.26,70479.55,70479.55,0.00,0.00,2763.93,2763.93,0.00,0.00,3855624264.74,6421432666.48,0.00,0.00,0.00,0.00,14853746,3189019,0,0
252.26,73240.61,73240.61,0.00,0.00,2761.06,2761.06,0.00,0.00,3855624264.74,6421432666.48,0.00,0.00,0.00,0.00,15383291,3366305,0,0
254.26,76048.60,76048.60,0.00,0.00,2807.99,2807.99,0.00,0.00,3855624264.74,6421432666.48,0.00,0.00,0.00,0.00,15659261,3809181,0,0
256.26,78848.61,78848.61,0.00,0.00,2800.01,2800.01,0.00,0.00,3855624264.74,6421432666.48,0.00,0.00,0.00,0.00,15924219,4261026,0,0
258.26,81627.84,81627.84,0.00,0.00,2779.22,2779.22,0.00,0.00,3855624264.74,6421432666.48,0.00,0.00,0.00,0.00,16209200,4687526,0,0
260.26,84395.80,84395.80,0.00,0.00,2767.96,2767.96,0.00,0.00,3855624264.74,6421432666.48,0.00,0.00,0.00,0.00,16461325,5143999,0,0
262.26,87168.86,87168.86,0.00,0.00,2773.06,2773.06,0.00,0.00,3855624264.74,6421432666.48,0.00,0.00,0.00,0.00,16777730,5537498,0,0
264.26,89953.48,89953.48,0.00,0.00,2784.62,2784.62,0.00,0.00,3855624264.74,6421432666.48,0.00,0.00,0.00,0.00,17040221,5987869,0,0
266.26,92739.63,92739.63,0.00,0.00,2786.16,2786.16,0.00,0.00,3855624264.74,6421432666.48,0.00,0.00,0.00,0.00,17312680,6428666,0,0
268.26,95493.43,95493.43,0.00,0.00,2753.79,2753.79,0.00,0.00,3855624264.74,6421432666.48,0.00,0.00,0.00,0.00,17554416,6891901,0,0
270.26,98292.52,98292.52,0.00,0.00,2799.09,2799.09,0.00,0.00,3855624264.74,6421432666.48,0.00,0.00,0.00,0.00,17811515,7351369,0,0
272.26,101071.79,101071.79,0.00,0.00,2779.27,2779.27,0.00,0.00,3855624264.74,6421432666.48,0.00,0.00,0.00,0.00,18088253,7786124,0,0
274.26,103828.79,103828.79,0.00,0.00,2757.01,2757.01,0.00,0.00,3855624264.74,6421432666.48,0.00,0.00,0.00,0.00,18357762,8222409,0,0
276.26,106534.65,106534.65,0.00,0.00,2705.86,2705.86,0.00,0.00,3855624264.74,6421432666.48,0.00,0.00,0.00,0.00,18563823,8709047,0,0
278.26,109309.23,109309.23,0.00,0.00,2774.59,2774.59,0.00,0.00,3855624264.74,6421432666.48,0.00,0.00,0.00,0.00,18868952,9114212,0,0
280.26,112069.25,112069.25,0.00,0.00,2760.01,2760.01,0.00,0.00,3855624264.74,6421432666.48,0.00,0.00,0.00,0.00,19140211,9549516,0,0
282.26,114780.01,114780.01,0.00,0.00,2710.77,2710.77,0.00,0.00,3855624264.74,6421432666.48,0.00,0.00,0.00,0.00,19403148,9980535,0,0
284.26,117574.59,117574.59,0.00,0.00,2794.58,2794.58,0.00,0.00,3855624264.74,6421432666.48,0.00,0.00,0.00,0.00,19706779,10392317,0,0
286.26,120390.89,120390.89,0.00,0.00,2816.30,2816.30,0.00,0.00,3855624264.74,6421432666.48,0.00,0.00,0.00,0.00,19975950,10844118,0,0
288.26,123151.79,123151.79,0.00,0.00,2760.90,2760.90,0.00,0.00,3855624264.74,6421432666.48,0.00,0.00,0.00,0.00,20196203,11330656,0,0
290.26,125844.82,125844.82,0.00,0.00,2693.03,2693.03,0.00,0.00,3855624264.74,6421432666.48,0.00,0.00,0.00,0.00,20442026,11774249,0,0
292.26,128601.05,128601.05,0.00,0.00,2756.23,2756.23,0.00,0.00,3855624264.74,6421432666.48,0.00,0.00,0.00,0.00,20750797,12171073,0,0
294.26,131382.77,131382.77,0.00,0.00,2781.72,2781.72,0.00,0.00,3855624264.74,6421432666.48,0.00,0.00,0.00,0.00,21249929,12384061,0,0
296.26,134161.50,134161.50,0.00,0.00,2778.72,2778.72,0.00,0.00,3855624264.74,6421432666.48,0.00,0.00,0.00,0.00,21516574,12828769,0,0
298.26,136979.64,136979.64,0.00,0.00,2818.14,2818.14,0.00,0.00,3855624264.74,6421432666.48,0.00,0.00,0.00,0.00,21703002,13363785,0,0
300.26,139793.33,139793.33,0.00,0.00,2813.70,2813.70,0.00,0.00,3855624264.74,6421432666.48,0.00,0.00,0.00,0.00,21934977,13852116,0,0
302.26,142592.61,142592.61,0.00,0.00,2799.28,2799.28,0.00,0.00,3855624264.74,6421432666.48,0.00,0.00,0.00,0.00,22199685,14304023,0,0
304.26,145379.26,145379.26,0.00,0.00,2786.65,2786.65,0.00,0.00,3855624264.74,6421432666.48,0.00,0.00,0.00,0.00,22485746,14731345,0,0
306.26,148020.15,148020.15,0.00,0.00,2640.89,2640.89,0.00,0.00,3855624264.74,6421432666.48,0.00,0.00,0.00,0.00,22686081,15207077,0,0
308.26,150715.96,150715.96,0.00,0.00,2695.82,2695.82,0.00,0.00,3855624264.74,6421432666.48,0.00,0.00,0.00,0.00,22816785,15766502,0,0
310.26,153382.26,153382.26,0.00,0.00,2666.30,2666.30,0.00,0.00,3855624264.74,6421432666.48,0.00,0.00,0.00,0.00,22953486,16312373,0,0
312.26,156091.49,156091.49,0.00,0.00,2709.23,2709.23,0.00,0.00,3855624264.74,6421432666.48,0.00,0.00,0.00,0.00,23122592,16836829,0,0
314.26,158662.74,158662.74,0.00,0.00,2571.25,2571.25,0.00,0.00,3855624264.74,6421432666.48,0.00,0.00,0.00,0.00,23277597,17340065,0,0
316.26,161215.02,161215.02,0.00,0.00,2552.28,2552.28,0.00,0.00,3855624264.74,6421432666.48,0.00,0.00,0.00,0.00,23396598,17874447,0,0
318.26,163705.02,163705.02,0.00,0.00,2490.00,2490.00,0.00,0.00,3855624264.74,6421432666.48,0.00,0.00,0.00,0.00,23516225,18392261,0,0
320.26,166206.99,166206.99,0.00,0.00,2501.96,2501.96,0.00,0.00,3855624264.74,6421432666.48,0.00,0.00,0.00,0.00,23630183,18918806,0,0
322.26,168709.69,168709.69,0.00,0.00,2502.70,2502.70,0.00,0.00,3855624264.74,6421432666.48,0.00,0.00,0.00,0.00,23747809,19441872,0,0
324.26,171210.93,171210.93,0.00,0.00,2501.24,2501.24,0.00,0.00,3855624264.74,6421432666.48,0.00,0.00,0.00,0.00,23928679,19901320,0,0
326.26,173745.13,173745.13,0.00,0.00,2534.20,2534.20,0.00,0.00,3855624264.74,6421432666.48,0.00,0.00,0.00,0.00,24064498,20414256,0,0
328.26,176277.09,176277.09,0.00,0.00,2531.96,2531.96,0.00,0.00,3855624264.74,6421432666.48,0.00,0.00,0.00,0.00,24230433,20896502,0,0
330.26,178805.07,178805.07,0.00,0.00,2527.98,2527.98,0.00,0.00,3855624264.74,6421432666.48,0.00,0.00,0.00,0.00,24406362,21367735,0,0
333.12,181267.85,181267.85,0.00,0.00,2462.78,2462.78,0.00,0.00,3855624264.74,6421432666.48,0.00,0.00,0.00,0.00,24607247,21797322,0,0
335.12,183776.42,183776.42,0.00,0.00,2508.57,2508.57,0.00,0.00,3855624264.74,6421432666.48,0.00,0.00,0.00,0.00,24808580,22238184,0,0
337.12,186290.56,186290.56,0.00,0.00,2514.14,2514.14,0.00,0.00,3855624264.74,6421432666.48,0.00,0.00,0.00,0.00,25070907,22619476,0,0
339.12,188764.28,188764.28,0.00,0.00,2473.72,2473.72,0.00,0.00,3855624264.74,6421432666.48,0.00,0.00,0.00,0.00,25356219,22967436,0,0
341.12,191286.74,191286.74,0.00,0.00,2522.46,2522.46,0.00,0.00,3855624264.74,6421432666.48,0.00,0.00,0.00,0.00,25602096,23367309,0,0
343.12,193784.76,193784.76,0.00,0.00,2498.02,2498.02,0.00,0.00,3855624264.74,6421432666.48,0.00,0.00,0.00,0.00,25768439,23840459,0,0
345.12,196262.89,196262.89,0.00,0.00,2478.14,2478.14,0.00,0.00,3855624264.74,6421432666.48,0.00,0.00,0.00,0.00,25929863,24313438,0,0
347.12,198749.78,198749.78,0.00,0.00,2486.88,2486.88,0.00,0.00,3855624264.74,6421432666.48,0.00,0.00,0.00,0.00,26072162,24807781,0,0
349.12,201244.65,201244.65,0.00,0.00,2494.87,2494.87,0.00,0.00,3855624264.74,6421432666.48,0.00,0.00,0.00,0.00,26246080,25272550,0,0
351.12,203752.63,203752.63,0.00,0.00,2507.98,2507.98,0.00,0.00,3855624264.74,6421432666.48,0.00,0.00,0.00,0.00,26446474,25714200,0,0
353.12,206250.77,206250.77,0.00,0.00,2498.14,2498.14,0.00,0.00,3855624264.74,6421432666.48,0.00,0.00,0.00,0.00,26627361,26172837,0,0
