time_sec,host_write_MB,cache_write_MB,backend_write_MB,host_delta_MB,cache_delta_MB,backend_delta_MB,nvme_host_written_MB,nvme_media_written_MB,nvme_host_delta_MB,nvme_media_delta_MB,valid_blocks,write_hit_count,gc_victim_blocks,evict_victim_blocks
2054.00,1566313.92,1543.00,355450.00,2318.32,3.00,317.00,3887717652.62,6454561325.96,0.00,0.00,78295351,0,0,0
2056.00,1568692.16,1545.00,355729.00,2378.24,2.00,279.00,3887717652.62,6454561325.96,0.00,0.00,78300710,0,0,0
2058.00,1571045.00,1547.00,355980.00,2352.84,2.00,251.00,3887717652.62,6454561325.96,0.00,0.00,78276216,0,0,0
2060.00,1573431.78,1550.00,356447.00,2386.78,3.00,467.00,3887717652.62,6454561325.96,0.00,0.00,78218200,0,0,0
2062.00,1575801.43,1552.00,358251.00,2369.64,2.00,1804.00,3887717652.62,6454561325.96,0.00,0.00,77792192,0,0,0
2064.00,1578111.79,1554.00,358508.00,2310.37,2.00,257.00,3887717652.62,6454561325.96,0.00,0.00,77743240,0,0,0
2066.00,1580466.08,1557.00,358828.00,2354.29,3.00,320.00,3887717652.62,6454561325.96,0.00,0.00,77735334,0,0,0
2068.00,1582852.59,1559.00,358943.00,2386.52,2.00,115.00,3887717652.62,6454561325.96,0.00,0.00,77791783,0,0,0
2070.00,1585272.49,1561.00,359388.00,2419.89,2.00,445.00,3887717652.62,6454561325.96,0.00,0.00,77891454,0,0,0
2072.00,1587661.52,1564.00,359519.00,2389.03,3.00,131.00,3887717652.62,6454561325.96,0.00,0.00,78052761,0,0,0
2074.00,1590030.28,1566.00,359626.00,2368.77,2.00,107.00,3887717652.62,6454561325.96,0.00,0.00,78187001,0,0,0
2076.00,1592422.57,1568.00,359984.00,2392.29,2.00,358.00,3887717652.62,6454561325.96,0.00,0.00,78395813,0,0,0
2078.00,1594843.74,1571.00,360328.00,2421.18,3.00,344.00,3887717652.62,6454561325.96,0.00,0.00,78823839,0,0,0
2080.00,1597260.90,1573.00,360497.00,2417.16,2.00,169.00,3887717652.62,6454561325.96,0.00,0.00,79134816,0,0,0
2082.00,1599683.09,1576.00,360868.00,2422.20,3.00,371.00,3887717652.62,6454561325.96,0.00,0.00,79472987,0,0,0
2084.00,1602113.03,1578.00,361163.00,2429.93,2.00,295.00,3887717652.62,6454561325.96,0.00,0.00,79742318,0,0,0
2086.00,1604529.88,1580.00,361302.00,2416.85,2.00,139.00,3887717652.62,6454561325.96,0.00,0.00,79873754,0,0,0
2088.00,1606941.54,1583.00,361393.00,2411.66,3.00,91.00,3887717652.62,6454561325.96,0.00,0.00,80118210,0,0,0
2090.00,1609352.48,1585.00,361427.00,2410.93,2.00,34.00,3887717652.62,6454561325.96,0.00,0.00,80357199,0,0,0
2092.00,1611761.55,1587.00,361491.00,2409.07,2.00,64.00,3887717652.62,6454561325.96,0.00,0.00,80584575,0,0,0
2094.00,1614175.48,1590.00,361517.00,2413.93,3.00,26.00,3887717652.62,6454561325.96,0.00,0.00,80854740,0,0,0
2096.00,1616591.38,1592.00,361535.00,2415.90,2.00,18.00,3887717652.62,6454561325.96,0.00,0.00,81080276,0,0,0
2098.00,1619009.18,1595.00,361627.00,2417.80,3.00,92.00,3887717652.62,6454561325.96,0.00,0.00,81279674,0,0,0
2100.00,1621437.89,1597.00,361988.00,2428.70,2.00,361.00,3887717652.62,6454561325.96,0.00,0.00,81565851,0,0,0
2102.00,1623797.71,1599.00,362336.00,2359.83,2.00,348.00,3887717652.62,6454561325.96,0.00,0.00,82050174,0,0,0
2104.00,1626172.43,1602.00,362563.00,2374.72,3.00,227.00,3887717652.62,6454561325.96,0.00,0.00,82486394,0,0,0
2106.00,1628542.77,1604.00,362844.00,2370.33,2.00,281.00,3887717652.62,6454561325.96,0.00,0.00,82513220,0,0,0
2108.00,1630823.15,1606.00,362959.00,2280.38,2.00,115.00,3887717652.62,6454561325.96,0.00,0.00,82726330,0,0,0
2110.00,1633071.89,1608.00,362966.00,2248.74,2.00,7.00,3887717652.62,6454561325.96,0.00,0.00,82787219,0,0,0
2112.00,1635374.75,1611.00,363073.00,2302.86,3.00,107.00,3887717652.62,6454561325.96,0.00,0.00,82806696,0,0,0
2114.00,1637639.86,1613.00,363098.00,2265.11,2.00,25.00,3887717652.62,6454561325.96,0.00,0.00,82858550,0,0,0
2116.00,1639952.05,1615.00,363111.00,2312.19,2.00,13.00,3887717652.62,6454561325.96,0.00,0.00,83121411,0,0,0
2118.00,1642243.70,1617.00,363113.00,2291.66,2.00,2.00,3887717652.62,6454561325.96,0.00,0.00,83352023,0,0,0
2120.00,1644586.84,1620.00,363232.00,2343.13,3.00,119.00,3887717652.62,6454561325.96,0.00,0.00,83785132,0,0,0
2122.00,1646944.95,1622.00,363563.00,2358.12,2.00,331.00,3887717652.62,6454561325.96,0.00,0.00,83846495,0,0,0
2124.00,1649332.70,1624.00,364029.00,2387.75,2.00,466.00,3887717652.62,6454561325.96,0.00,0.00,84006484,0,0,0
2126.00,1651724.92,1627.00,364177.00,2392.21,3.00,148.00,3887717652.62,6454561325.96,0.00,0.00,84162192,0,0,0
2128.00,1654077.01,1629.00,364295.00,2352.09,2.00,118.00,3887717652.62,6454561325.96,0.00,0.00,84265383,0,0,0
2130.00,1656504.02,1632.00,364672.00,2427.01,3.00,377.00,3887717652.62,6454561325.96,0.00,0.00,84445998,0,0,0
2132.00,1658922.23,1634.00,365147.00,2418.21,2.00,475.00,3887717652.62,6454561325.96,0.00,0.00,84912801,0,0,0
2134.00,1661300.00,1636.00,365158.00,2377.77,2.00,11.00,3887717652.62,6454561325.96,0.00,0.00,85116389,0,0,0
2136.00,1663724.00,1639.00,365413.00,2424.00,3.00,255.00,3887717652.62,6454561325.96,0.00,0.00,85320032,0,0,0
2138.00,1666194.75,1641.00,365734.00,2470.75,2.00,321.00,3887717652.62,6454561325.96,0.00,0.00,85590270,0,0,0
2140.00,1668593.65,1643.00,365749.00,2398.90,2.00,15.00,3887717652.62,6454561325.96,0.00,0.00,85955191,0,0,0
2142.00,1670936.85,1646.00,365806.00,2343.20,3.00,57.00,3887717652.62,6454561325.96,0.00,0.00,86424973,0,0,0
2144.00,1673261.25,1648.00,365860.00,2324.40,2.00,54.00,3887717652.62,6454561325.96,0.00,0.00,86658531,0,0,0
2146.00,1675602.55,1650.00,365971.00,2341.30,2.00,111.00,3887717652.62,6454561325.96,0.00,0.00,87206249,0,0,0
2148.00,1677997.10,1653.00,365994.00,2394.55,3.00,23.00,3887717652.62,6454561325.96,0.00,0.00,87742833,0,0,0
2150.00,1680403.38,1655.00,366403.00,2406.29,2.00,409.00,3887717652.62,6454561325.96,0.00,0.00,87824360,0,0,0
2152.00,1682776.09,1657.00,367239.00,2372.71,2.00,836.00,3887717652.62,6454561325.96,0.00,0.00,87723093,0,0,0
2154.00,1685144.69,1660.00,368540.00,2368.60,3.00,1301.00,3887717652.62,6454561325.96,0.00,0.00,87708402,0,0,0
2156.00,1687515.45,1662.00,368962.00,2370.75,2.00,422.00,3887717652.62,6454561325.96,0.00,0.00,87776450,0,0,0
2158.00,1689898.73,1664.00,369305.00,2383.28,2.00,343.00,3887717652.62,6454561325.96,0.00,0.00,87893788,0,0,0
2160.00,1692292.73,1667.00,369419.00,2394.01,3.00,114.00,3887717652.62,6454561325.96,0.00,0.00,87992968,0,0,0
2162.00,1694661.39,1669.00,369442.00,2368.66,2.00,23.00,3887717652.62,6454561325.96,0.00,0.00,88386875,0,0,0
2164.00,1697069.92,1671.00,369623.00,2408.53,2.00,181.00,3887717652.62,6454561325.96,0.00,0.00,88855178,0,0,0
2166.00,1699441.37,1674.00,369670.00,2371.45,3.00,47.00,3887717652.62,6454561325.96,0.00,0.00,88958564,0,0,0
2168.00,1701842.99,1676.00,369802.00,2401.62,2.00,132.00,3887717652.62,6454561325.96,0.00,0.00,89008193,0,0,0
2170.00,1704213.39,1679.00,370060.00,2370.39,3.00,258.00,3887717652.62,6454561325.96,0.00,0.00,89218640,0,0,0
2172.00,1706578.62,1681.00,370203.00,2365.23,2.00,143.00,3887717652.62,6454561325.96,0.00,0.00,89443448,0,0,0
2174.00,1708967.03,1683.00,370241.00,2388.41,2.00,38.00,3887717652.62,6454561325.96,0.00,0.00,89615195,0,0,0
2176.00,1711369.81,1686.00,370598.00,2402.79,3.00,357.00,3887717652.62,6454561325.96,0.00,0.00,89661077,0,0,0
2178.00,1713739.74,1688.00,371030.00,2369.93,2.00,432.00,3887717652.62,6454561325.96,0.00,0.00,89707016,0,0,0
2180.00,1716075.44,1690.00,371069.00,2335.70,2.00,39.00,3887717652.62,6454561325.96,0.00,0.00,90025774,0,0,0
2182.00,1718420.14,1693.00,371401.00,2344.71,3.00,332.00,3887717652.62,6454561325.96,0.00,0.00,90238418,0,0,0
2184.00,1720809.48,1695.00,372795.00,2389.34,2.00,1394.00,3888398381.63,6455264012.96,680729.01,702687.00,90062729,0,0,0
2186.00,1723183.43,1697.00,374207.00,2373.95,2.00,1412.00,3888398381.63,6455264012.96,0.00,0.00,90077704,0,0,0
2188.00,1725527.83,1700.00,376374.00,2344.39,3.00,2167.00,3888398381.63,6455264012.96,0.00,0.00,89833130,0,0,0
2190.00,1727863.55,1702.00,377312.00,2335.72,2.00,938.00,3888398381.63,6455264012.96,0.00,0.00,89910183,0,0,0
2192.00,1729955.65,1704.00,378963.00,2092.10,2.00,1651.00,3888398381.63,6455264012.96,0.00,0.00,89759702,0,0,0
2194.00,1731919.21,1706.00,380810.00,1963.57,2.00,1847.00,3888398381.63,6455264012.96,0.00,0.00,89527670,0,0,0
2196.00,1733885.54,1708.00,381747.00,1966.32,2.00,937.00,3888398381.63,6455264012.96,0.00,0.00,89597279,0,0,0
2198.00,1735874.52,1710.00,383266.00,1988.98,2.00,1519.00,3888398381.63,6455264012.96,0.00,0.00,89554164,0,0,0
2200.00,1737853.58,1712.00,385208.00,1979.06,2.00,1942.00,3888398381.63,6455264012.96,0.00,0.00,89284739,0,0,0
2202.00,1739846.75,1714.00,386275.00,1993.17,2.00,1067.00,3888398381.63,6455264012.96,0.00,0.00,89248227,0,0,0
2204.00,1741796.11,1716.00,387163.00,1949.36,2.00,888.00,3888398381.63,6455264012.96,0.00,0.00,89262492,0,0,0
2206.00,1743806.28,1718.00,389137.00,2010.18,2.00,1974.00,3888398381.63,6455264012.96,0.00,0.00,89182664,0,0,0
2208.00,1745801.00,1720.00,391051.00,1994.71,2.00,1914.00,3888398381.63,6455264012.96,0.00,0.00,88948174,0,0,0
2210.00,1747850.87,1722.00,391872.00,2049.88,2.00,821.00,3888398381.63,6455264012.96,0.00,0.00,89211303,0,0,0
2212.00,1749829.35,1723.00,393553.00,1978.48,1.00,1681.00,3888398381.63,6455264012.96,0.00,0.00,89101275,0,0,0
2214.00,1751860.04,1725.00,395517.00,2030.68,2.00,1964.00,3888398381.63,6455264012.96,0.00,0.00,88859423,0,0,0
2216.00,1753917.27,1727.00,396048.00,2057.24,2.00,531.00,3888398381.63,6455264012.96,0.00,0.00,89111960,0,0,0
2218.00,1755894.54,1729.00,397579.00,1977.26,2.00,1531.00,3888398381.63,6455264012.96,0.00,0.00,88964008,0,0,0
2220.00,1757853.61,1731.00,399586.00,1959.08,2.00,2007.00,3888398381.63,6455264012.96,0.00,0.00,88677779,0,0,0
2222.00,1759878.27,1733.00,401591.00,2024.65,2.00,2005.00,3888398381.63,6455264012.96,0.00,0.00,88513357,0,0,0
2224.00,1761898.45,1735.00,403476.00,2020.18,2.00,1885.00,3888398381.63,6455264012.96,0.00,0.00,88328344,0,0,0
2226.00,1763848.35,1737.00,404574.00,1949.90,2.00,1098.00,3888398381.63,6455264012.96,0.00,0.00,88311695,0,0,0
2228.00,1765893.82,1739.00,404654.00,2045.47,2.00,80.00,3888398381.63,6455264012.96,0.00,0.00,88789842,0,0,0
2230.00,1767956.77,1741.00,405595.00,2062.95,2.00,941.00,3888398381.63,6455264012.96,0.00,0.00,88772697,0,0,0
2232.00,1769975.00,1743.00,407188.00,2018.23,2.00,1593.00,3888398381.63,6455264012.96,0.00,0.00,88623778,0,0,0
2234.00,1772016.07,1745.00,408393.00,2041.07,2.00,1205.00,3888398381.63,6455264012.96,0.00,0.00,88605426,0,0,0
2236.00,1773965.27,1747.00,409019.00,1949.20,2.00,626.00,3888398381.63,6455264012.96,0.00,0.00,88661093,0,0,0
2238.00,1776034.82,1749.00,411032.00,2069.55,2.00,2013.00,3888398381.63,6455264012.96,0.00,0.00,88427297,0,0,0
2240.00,1778049.06,1751.00,412443.00,2014.25,2.00,1411.00,3888398381.63,6455264012.96,0.00,0.00,88394040,0,0,0
2242.00,1780032.99,1753.00,412991.00,1983.93,2.00,548.00,3888398381.63,6455264012.96,0.00,0.00,88437512,0,0,0
2244.00,1782082.45,1755.00,414577.00,2049.46,2.00,1586.00,3888398381.63,6455264012.96,0.00,0.00,88247097,0,0,0
2246.00,1784137.80,1757.00,414706.00,2055.36,2.00,129.00,3888398381.63,6455264012.96,0.00,0.00,88430673,0,0,0
2248.00,1786206.56,1759.00,414849.00,2068.75,2.00,143.00,3888398381.63,6455264012.96,0.00,0.00,88891477,0,0,0
2250.00,1788252.38,1761.00,416650.00,2045.82,2.00,1801.00,3888398381.63,6455264012.96,0.00,0.00,88793489,0,0,0
2252.00,1790317.73,1763.00,416837.00,2065.36,2.00,187.00,3888398381.63,6455264012.96,0.00,0.00,88847012,0,0,0
2254.00,1792307.48,1765.00,417014.00,1989.75,2.00,177.00,3888398381.63,6455264012.96,0.00,0.00,88849655,0,0,0
2256.00,1794394.04,1767.00,418746.00,2086.56,2.00,1732.00,3888398381.63,6455264012.96,0.00,0.00,88628199,0,0,0
2258.00,1796565.19,1770.00,418924.00,2171.15,3.00,178.00,3888398381.63,6455264012.96,0.00,0.00,88997581,0,0,0
2260.00,1798740.49,1772.00,420709.00,2175.30,2.00,1785.00,3888398381.63,6455264012.96,0.00,0.00,88761905,0,0,0
2262.00,1800972.54,1774.00,421829.00,2232.05,2.00,1120.00,3888398381.63,6455264012.96,0.00,0.00,88650140,0,0,0
2264.00,1803107.64,1776.00,423263.00,2135.11,2.00,1434.00,3888398381.63,6455264012.96,0.00,0.00,88496311,0,0,0
2266.00,1805298.34,1778.00,424749.00,2190.70,2.00,1486.00,3888398381.63,6455264012.96,0.00,0.00,88582698,0,0,0
2268.00,1807489.44,1780.00,425176.00,2191.10,2.00,427.00,3888398381.63,6455264012.96,0.00,0.00,88904500,0,0,0
2270.00,1809640.02,1782.00,426301.00,2150.58,2.00,1125.00,3888398381.63,6455264012.96,0.00,0.00,88747279,0,0,0
2272.00,1811833.50,1785.00,427260.00,2193.48,3.00,959.00,3888398381.63,6455264012.96,0.00,0.00,88565900,0,0,0
2274.00,1814089.12,1787.00,427698.00,2255.62,2.00,438.00,3888398381.63,6455264012.96,0.00,0.00,88588201,0,0,0
2276.00,1816487.03,1789.00,429294.00,2397.91,2.00,1596.00,3888398381.63,6455264012.96,0.00,0.00,88365294,0,0,0
2278.00,1818727.09,1791.00,429392.00,2240.06,2.00,98.00,3888398381.63,6455264012.96,0.00,0.00,88854617,0,0,0
2280.00,1820988.59,1794.00,429966.00,2261.50,3.00,574.00,3888398381.63,6455264012.96,0.00,0.00,89169862,0,0,0
2282.00,1823330.56,1796.00,431336.00,2341.97,2.00,1370.00,3888398381.63,6455264012.96,0.00,0.00,89055048,0,0,0
2284.00,1825587.99,1798.00,431428.00,2257.43,2.00,92.00,3888398381.63,6455264012.96,0.00,0.00,89318440,0,0,0
2286.00,1827827.39,1800.00,431512.00,2239.39,2.00,84.00,3888398381.63,6455264012.96,0.00,0.00,89575008,0,0,0
2288.00,1830110.45,1803.00,431733.00,2283.06,3.00,221.00,3888398381.63,6455264012.96,0.00,0.00,89723266,0,0,0
2290.00,1832402.14,1805.00,431755.00,2291.70,2.00,22.00,3888398381.63,6455264012.96,0.00,0.00,89818453,0,0,0
2292.00,1834633.49,1807.00,432889.00,2231.34,2.00,1134.00,3888398381.63,6455264012.96,0.00,0.00,89708020,0,0,0
2294.00,1836987.57,1809.00,434475.00,2354.08,2.00,1586.00,3888398381.63,6455264012.96,0.00,0.00,89558537,0,0,0
2296.00,1839332.46,1812.00,436430.00,2344.89,3.00,1955.00,3888398381.63,6455264012.96,0.00,0.00,89282988,0,0,0
2298.00,1841716.66,1814.00,438676.00,2384.20,2.00,2246.00,3888398381.63,6455264012.96,0.00,0.00,88920058,0,0,0
2300.00,1844123.18,1816.00,439926.00,2406.51,2.00,1250.00,3888398381.63,6455264012.96,0.00,0.00,88930784,0,0,0
2302.00,1846538.57,1819.00,441063.00,2415.40,3.00,1137.00,3888398381.63,6455264012.96,0.00,0.00,89052890,0,0,0
2304.00,1848988.70,1821.00,443130.00,2450.13,2.00,2067.00,3888398381.63,6455264012.96,0.00,0.00,88943907,0,0,0
2306.00,1851416.71,1824.00,444177.00,2428.01,3.00,1047.00,3888398381.63,6455264012.96,0.00,0.00,88856858,0,0,0
2308.00,1853840.12,1826.00,444185.00,2423.41,2.00,8.00,3888398381.63,6455264012.96,0.00,0.00,89365693,0,0,0
2310.00,1856262.05,1828.00,444213.00,2421.93,2.00,28.00,3888398381.63,6455264012.96,0.00,0.00,89703980,0,0,0
2312.00,1858710.21,1831.00,444928.00,2448.15,3.00,715.00,3888398381.63,6455264012.96,0.00,0.00,89841980,0,0,0
2314.00,1861184.89,1833.00,446548.00,2474.69,2.00,1620.00,3888398381.63,6455264012.96,0.00,0.00,89633547,0,0,0
2316.00,1863621.35,1836.00,446763.00,2436.45,3.00,215.00,3888398381.63,6455264012.96,0.00,0.00,89901417,0,0,0
2318.00,1866073.25,1838.00,447844.00,2451.90,2.00,1081.00,3888398381.63,6455264012.96,0.00,0.00,90198335,0,0,0
2320.00,1868515.12,1840.00,449804.00,2441.88,2.00,1960.00,3888398381.63,6455264012.96,0.00,0.00,90173747,0,0,0
2322.00,1870964.44,1843.00,452078.00,2449.32,3.00,2274.00,3888398381.63,6455264012.96,0.00,0.00,89920438,0,0,0
2324.00,1873408.86,1845.00,453055.00,2444.42,2.00,977.00,3888398381.63,6455264012.96,0.00,0.00,90007712,0,0,0
2326.00,1875565.48,1847.00,454932.00,2156.62,2.00,1877.00,3888398381.63,6455264012.96,0.00,0.00,89881014,0,0,0
2328.00,1877600.79,1849.00,456631.00,2035.31,2.00,1699.00,3888398381.63,6455264012.96,0.00,0.00,89700216,0,0,0
2330.00,1879647.08,1851.00,458314.00,2046.29,2.00,1683.00,3888398381.63,6455264012.96,0.00,0.00,89712377,0,0,0
2332.00,1881706.62,1853.00,460083.00,2059.54,2.00,1769.00,3888398381.63,6455264012.96,0.00,0.00,89556273,0,0,0
2334.00,1883725.52,1855.00,461609.00,2018.91,2.00,1526.00,3888398381.63,6455264012.96,0.00,0.00,89357396,0,0,0
2336.00,1885783.83,1857.00,461869.00,2058.30,2.00,260.00,3888398381.63,6455264012.96,0.00,0.00,89536865,0,0,0
2338.00,1887829.14,1859.00,463608.00,2045.31,2.00,1739.00,3888398381.63,6455264012.96,0.00,0.00,89478768,0,0,0
2340.00,1889876.16,1861.00,465514.00,2047.02,2.00,1906.00,3888398381.63,6455264012.96,0.00,0.00,89485933,0,0,0
2342.00,1891938.65,1863.00,466435.00,2062.50,2.00,921.00,3888398381.63,6455264012.96,0.00,0.00,89647566,0,0,0
2344.00,1894040.29,1866.00,466839.00,2101.64,3.00,404.00,3888398381.63,6455264012.96,0.00,0.00,89813759,0,0,0
2346.00,1896093.14,1868.00,467701.00,2052.85,2.00,862.00,3888398381.63,6455264012.96,0.00,0.00,89827353,0,0,0
2348.00,1898183.60,1870.00,468556.00,2090.46,2.00,855.00,3888398381.63,6455264012.96,0.00,0.00,89924753,0,0,0
2350.00,1900260.70,1872.00,469100.00,2077.10,2.00,544.00,3888398381.63,6455264012.96,0.00,0.00,89995592,0,0,0
2352.00,1902403.81,1874.00,469566.00,2143.11,2.00,466.00,3888398381.63,6455264012.96,0.00,0.00,90341758,0,0,0
2354.00,1904544.37,1876.00,469922.00,2140.56,2.00,356.00,3888398381.63,6455264012.96,0.00,0.00,90782147,0,0,0
2356.00,1906671.71,1878.00,470821.00,2127.34,2.00,899.00,3888398381.63,6455264012.96,0.00,0.00,90773179,0,0,0
2358.00,1908839.85,1880.00,472761.00,2168.14,2.00,1940.00,3888398381.63,6455264012.96,0.00,0.00,90507190,0,0,0
2360.00,1911031.79,1882.00,474615.00,2191.95,2.00,1854.00,3888398381.63,6455264012.96,0.00,0.00,90280161,0,0,0
2362.00,1913251.71,1884.00,476589.00,2219.91,2.00,1974.00,3888398381.63,6455264012.96,0.00,0.00,90164710,0,0,0
2364.00,1915527.30,1887.00,478763.00,2275.59,3.00,2174.00,3888398381.63,6455264012.96,0.00,0.00,90044515,0,0,0
2366.00,1917900.59,1889.00,480959.00,2373.29,2.00,2196.00,3888398381.63,6455264012.96,0.00,0.00,89916315,0,0,0
2368.00,1920214.28,1891.00,483168.00,2313.69,2.00,2209.00,3888398381.63,6455264012.96,0.00,0.00,89531168,0,0,0
2370.00,1922583.40,1894.00,485304.00,2369.12,3.00,2136.00,3888398381.63,6455264012.96,0.00,0.00,89158380,0,0,0
2372.00,1924971.71,1896.00,486455.00,2388.31,2.00,1151.00,3888398381.63,6455264012.96,0.00,0.00,89173517,0,0,0
2374.00,1927369.36,1898.00,488118.00,2397.65,2.00,1663.00,3888398381.63,6455264012.96,0.00,0.00,88996536,0,0,0
2376.00,1929680.34,1901.00,490188.00,2310.97,3.00,2070.00,3888398381.63,6455264012.96,0.00,0.00,88699624,0,0,0
2378.00,1931993.63,1903.00,492046.00,2313.29,2.00,1858.00,3888398381.63,6455264012.96,0.00,0.00,88510976,0,0,0
2380.00,1934429.79,1905.00,492455.00,2436.16,2.00,409.00,3888398381.63,6455264012.96,0.00,0.00,88448564,0,0,0
2382.00,1936830.11,1908.00,494144.00,2400.31,3.00,1689.00,3888398381.63,6455264012.96,0.00,0.00,88353585,0,0,0
2384.00,1939123.70,1910.00,494260.00,2293.60,2.00,116.00,3888398381.63,6455264012.96,0.00,0.00,88639717,0,0,0
2386.00,1941496.26,1912.00,495218.00,2372.55,2.00,958.00,3888398381.63,6455264012.96,0.00,0.00,88718827,0,0,0
2388.00,1943813.91,1915.00,496758.00,2317.65,3.00,1540.00,3888398381.63,6455264012.96,0.00,0.00,88667528,0,0,0
2390.00,1946188.22,1917.00,498676.00,2374.32,2.00,1918.00,3888398381.63,6455264012.96,0.00,0.00,88675112,0,0,0
2392.00,1948587.42,1919.00,500185.00,2399.20,2.00,1509.00,3888398381.63,6455264012.96,0.00,0.00,88707849,0,0,0
2394.00,1951073.21,1922.00,501610.00,2485.79,3.00,1425.00,3888398381.63,6455264012.96,0.00,0.00,88734681,0,0,0
2396.00,1953447.23,1924.00,502703.00,2374.02,2.00,1093.00,3888398381.63,6455264012.96,0.00,0.00,88974950,0,0,0
2398.00,1955825.96,1926.00,503495.00,2378.73,2.00,792.00,3888398381.63,6455264012.96,0.00,0.00,88945437,0,0,0
2400.00,1958258.84,1929.00,504849.00,2432.88,3.00,1354.00,3888398381.63,6455264012.96,0.00,0.00,88879984,0,0,0
2402.00,1960716.72,1931.00,504966.00,2457.89,2.00,117.00,3888398381.63,6455264012.96,0.00,0.00,89079112,0,0,0
2404.00,1963067.87,1934.00,505108.00,2351.15,3.00,142.00,3888398381.63,6455264012.96,0.00,0.00,89327984,0,0,0
2406.00,1965530.41,1936.00,505183.00,2462.54,2.00,75.00,3888398381.63,6455264012.96,0.00,0.00,89560150,0,0,0
2408.00,1967960.49,1938.00,505261.00,2430.09,2.00,78.00,3888398381.63,6455264012.96,0.00,0.00,89844310,0,0,0
2410.00,1970457.27,1941.00,505464.00,2496.77,3.00,203.00,3888398381.63,6455264012.96,0.00,0.00,90192671,0,0,0
2412.00,1972960.52,1943.00,506510.00,2503.25,2.00,1046.00,3888398381.63,6455264012.96,0.00,0.00,90061053,0,0,0
2414.00,1975428.53,1946.00,507641.00,2468.01,3.00,1131.00,3888398381.63,6455264012.96,0.00,0.00,89982004,0,0,0
2416.00,1977798.02,1948.00,509242.00,2369.49,2.00,1601.00,3888398381.63,6455264012.96,0.00,0.00,89807754,0,0,0
2418.00,1980181.30,1950.00,511253.00,2383.28,2.00,2011.00,3888398381.63,6455264012.96,0.00,0.00,89507268,0,0,0
2420.00,1982648.67,1953.00,513093.00,2467.38,3.00,1840.00,3888398381.63,6455264012.96,0.00,0.00,89260140,0,0,0
2422.00,1985145.09,1955.00,514889.00,2496.42,2.00,1796.00,3888398381.63,6455264012.96,0.00,0.00,89082070,0,0,0
2424.00,1987588.54,1958.00,515738.00,2443.45,3.00,849.00,3888398381.63,6455264012.96,0.00,0.00,89114885,0,0,0
2426.00,1989873.24,1960.00,517050.00,2284.70,2.00,1312.00,3888398381.63,6455264012.96,0.00,0.00,89087861,0,0,0
2428.00,1992211.74,1962.00,518557.00,2338.50,2.00,1507.00,3888398381.63,6455264012.96,0.00,0.00,88943819,0,0,0
2430.00,1994536.12,1965.00,519198.00,2324.38,3.00,641.00,3888398381.63,6455264012.96,0.00,0.00,89064588,0,0,0
2432.00,1996892.07,1967.00,519950.00,2355.95,2.00,752.00,3888398381.63,6455264012.96,0.00,0.00,89263895,0,0,0
2434.00,1999296.81,1969.00,520372.00,2404.74,2.00,422.00,3888398381.63,6455264012.96,0.00,0.00,89599409,0,0,0
2436.00,2000734.22,1971.00,521028.00,1437.41,2.00,656.00,3888398381.63,6455264012.96,0.00,0.00,89718736,0,0,0
2438.00,2000734.22,1971.00,521028.00,0.00,0.00,0.00,3888398381.63,6455264012.96,0.00,0.00,89718736,0,0,0
2440.00,2002998.16,1973.00,521255.00,2263.94,2.00,227.00,3888398381.63,6455264012.96,0.00,0.00,89845596,0,0,0
2442.00,2005382.42,1975.00,521607.00,2384.26,2.00,352.00,3888398381.63,6455264012.96,0.00,0.00,90031110,0,0,0
2444.00,2007809.82,1978.00,522190.00,2427.40,3.00,583.00,3888398381.63,6455264012.96,0.00,0.00,90315779,0,0,0
2446.00,2010203.86,1980.00,522408.00,2394.04,2.00,218.00,3888398381.63,6455264012.96,0.00,0.00,90674806,0,0,0
2448.00,2012559.16,1982.00,523526.00,2355.30,2.00,1118.00,3888398381.63,6455264012.96,0.00,0.00,90764213,0,0,0
2450.00,2014888.25,1985.00,523742.00,2329.09,3.00,216.00,3888398381.63,6455264012.96,0.00,0.00,90968179,0,0,0
2452.00,2017183.50,1987.00,523952.00,2295.24,2.00,210.00,3888398381.63,6455264012.96,0.00,0.00,91141644,0,0,0
2454.00,2019530.43,1989.00,524586.00,2346.93,2.00,634.00,3888398381.63,6455264012.96,0.00,0.00,91458097,0,0,0
2456.00,2021842.39,1991.00,525236.00,2311.96,2.00,650.00,3888398381.63,6455264012.96,0.00,0.00,91506450,0,0,0
2458.00,2024243.72,1994.00,525840.00,2401.33,3.00,604.00,3888398381.63,6455264012.96,0.00,0.00,91421167,0,0,0
2460.00,2026577.91,1996.00,526141.00,2334.19,2.00,301.00,3888398381.63,6455264012.96,0.00,0.00,91620076,0,0,0
2462.00,2028794.48,1998.00,526528.00,2216.57,2.00,387.00,3888398381.63,6455264012.96,0.00,0.00,91724545,0,0,0
2464.00,2031118.58,2001.00,527111.00,2324.10,3.00,583.00,3888398381.63,6455264012.96,0.00,0.00,91710457,0,0,0
2466.00,2033484.30,2003.00,527558.00,2365.72,2.00,447.00,3888398381.63,6455264012.96,0.00,0.00,91822064,0,0,0
2468.00,2035848.67,2005.00,527841.00,2364.37,2.00,283.00,3888398381.63,6455264012.96,0.00,0.00,92182251,0,0,0
