time_sec,occupancy_blocks,free_blocks,clean_blocks,dirty_blocks,rd_hits,rd_misses,rd_total,wr_hits,wr_misses,wr_total,cache_rd_blocks,cache_wr_blocks,core_rd_blocks,core_wr_blocks,host_rd_blocks,host_wr_blocks,cache_wr_delta,core_wr_delta,host_wr_delta,cache_wr_MB,core_wr_MB,host_wr_MB,nvme_host_MB,nvme_media_MB,nvme_host_delta_MB,nvme_media_delta_MB
18446744067293.30,125203707,61568933,129,125203578,7,46,53,267514915,125834537,393349452,10,393349714,262,0,272,393349452,154161,0,154161,1536522.32,0.00,1536521.30,3612114184.41,6153279619.33,0.00,0.00
18446744067295.30,125324620,61448020,129,125324491,7,46,53,267725417,125955982,393681399,10,393681661,262,0,272,393681399,331947,0,331947,1537818.99,0.00,1537817.96,3612114184.41,6153279619.33,0.00,0.00
18446744067297.30,125575964,61196676,129,125575835,7,46,53,267842124,126207875,394049999,10,394050261,262,0,272,394049999,368600,0,368600,1539258.83,0.00,1539257.81,3612120462.17,6154489041.56,6277.75,1209422.23
18446744067299.30,125759688,61012952,129,125759559,7,46,53,268097126,126392164,394489290,10,394489552,262,0,272,394489290,439291,0,439291,1540974.81,0.00,1540973.79,3612120462.17,6154489041.56,0.00,0.00
18446744067301.30,125952055,60820585,129,125951926,7,46,53,268300126,126585787,394885913,10,394886175,262,0,272,394885913,396623,0,396623,1542524.12,0.00,1542523.10,3612120462.17,6154489041.56,0.00,0.00
18446744067303.30,126140544,60632096,129,126140415,7,46,53,268522469,126775461,395297930,10,395298192,262,0,272,395297930,412017,0,412017,1544133.56,0.00,1544132.54,3612120462.17,6154489041.56,0.00,0.00
18446744067305.30,126334673,60437967,129,126334544,7,46,53,268720275,126970601,395690876,10,395691138,262,0,272,395690876,392946,0,392946,1545668.51,0.00,1545667.48,3612120462.17,6154489041.56,0.00,0.00
18446744067307.30,126578533,60194107,129,126578404,7,46,53,268800827,127214654,396015481,10,396015743,262,0,272,396015481,324605,0,324605,1546936.50,0.00,1546935.47,3612120462.17,6154489041.56,0.00,0.00
18446744067309.30,126747304,60025336,129,126747175,7,46,53,268982078,127384054,396366132,10,396366394,262,0,272,396366132,350651,0,350651,1548306.23,0.00,1548305.20,3612120462.17,6154489041.56,0.00,0.00
18446744067311.30,126805136,59967504,129,126805007,7,46,53,269086678,127442467,396529145,10,396529407,262,0,272,396529145,163013,0,163013,1548943.00,0.00,1548941.97,3612136730.18,6154489041.56,16268.01,0.00
18446744067313.30,126847209,59925431,129,126847080,7,46,53,269224180,127485069,396709249,10,396709511,262,0,272,396709249,180104,0,180104,1549646.53,0.00,1549645.50,3612136730.18,6154489041.56,0.00,0.00
18446744067315.30,126899828,59872812,129,126899699,7,46,53,269325380,127538284,396863664,10,396863926,262,0,272,396863664,154415,0,154415,1550249.71,0.00,1550248.69,3612136730.18,6154489041.56,0.00,0.00
18446744067317.30,126981306,59791334,129,126981177,7,46,53,269374051,127620152,396994203,10,396994465,262,0,272,396994203,130539,0,130539,1550759.63,0.00,1550758.61,3612136730.18,6154489041.56,0.00,0.00
18446744067319.30,127057258,59715382,129,127057129,7,46,53,269435446,127696250,397131696,10,397131958,262,0,272,397131696,137493,0,137493,1551296.71,0.00,1551295.69,3612136730.18,6154489041.56,0.00,0.00
18446744067321.30,127166408,59606232,129,127166279,7,46,53,269718393,127806344,397524737,10,397524999,262,0,272,397524737,393041,0,393041,1552832.03,0.00,1552831.00,3612136730.18,6154489041.56,0.00,0.00
18446744067323.30,127337975,59434665,129,127337846,7,46,53,269959081,127978694,397937775,10,397938037,262,0,272,397937775,413038,0,413038,1554445.46,0.00,1554444.43,3612141538.46,6154489041.56,4808.28,0.00
18446744067325.30,127509003,59263637,129,127508874,7,46,53,270208196,128150678,398358874,10,398359136,262,0,272,398358874,421099,0,421099,1556090.38,0.00,1556089.35,3612141538.46,6154489041.56,0.00,0.00
18446744067327.30,127611227,59161413,129,127611098,7,46,53,270606917,128253626,398860543,10,398860805,262,0,272,398860543,501669,0,501669,1558050.02,0.00,1558049.00,3612141538.46,6154489041.56,0.00,0.00
18446744067329.30,127783217,58989423,129,127783088,7,46,53,270871027,128426602,399297629,10,399297891,262,0,272,399297629,437086,0,437086,1559757.39,0.00,1559756.36,3612141538.46,6154489041.56,0.00,0.00
18446744067331.30,127867994,58904646,129,127867865,7,46,53,271279868,128511672,399791540,10,399791802,262,0,272,399791540,493911,0,493911,1561686.73,0.00,1561685.70,3612141538.46,6154489041.56,0.00,0.00
18446744067333.30,128035434,58737206,129,128035305,7,46,53,271560610,128679423,400240033,10,400240295,262,0,272,400240033,448493,0,448493,1563438.65,0.00,1563437.63,3612141538.46,6154489041.56,0.00,0.00
18446744067335.30,128158500,58614140,129,128158371,7,46,53,271896555,128803062,400699617,10,400699879,262,0,272,400699617,459584,0,459584,1565233.90,0.00,1565232.88,3612141538.46,6154489041.56,0.00,0.00
18446744067337.30,128229201,58543439,129,128229072,7,46,53,272065772,128874405,400940177,10,400940439,262,0,272,400940177,240560,0,240560,1566173.59,0.00,1566172.57,3612158961.32,6154489041.56,17422.86,0.00
18446744067339.30,128268883,58503757,129,128268754,7,46,53,272203786,128914295,401118081,10,401118343,262,0,272,401118081,177904,0,177904,1566868.53,0.00,1566867.50,3612158961.32,6154489041.56,0.00,0.00
18446744067341.30,128346520,58426120,129,128346391,7,46,53,272273950,128991997,401265947,10,401266209,262,0,272,401265947,147866,0,147866,1567446.13,0.00,1567445.11,3612158961.32,6154489041.56,0.00,0.00
18446744067343.30,128406696,58365944,129,128406567,7,46,53,272373383,129052946,401426329,10,401426591,262,0,272,401426329,160382,0,160382,1568072.62,0.00,1568071.60,3612158961.32,6154489041.56,0.00,0.00
18446744067345.30,128475509,58297131,129,128475380,7,46,53,272453709,129122569,401576278,10,401576540,262,0,272,401576278,149949,0,149949,1568658.36,0.00,1568657.34,3612158961.32,6154489041.56,0.00,0.00
18446744067347.30,128592989,58179651,129,128592860,7,46,53,272611618,129240941,401852559,10,401852821,262,0,272,401852559,276281,0,276281,1569737.58,0.00,1569736.56,3612158961.32,6154489041.56,0.00,0.00
18446744067349.30,128775224,57997416,129,128775095,7,46,53,272824128,129423961,402248089,10,402248351,262,0,272,402248089,395530,0,395530,1571282.62,0.00,1571281.60,3612165189.59,6154489041.56,6228.28,0.00
18446744067351.30,128998672,57773968,129,128998543,7,46,53,272947540,129647691,402595231,10,402595493,262,0,272,402595231,347142,0,347142,1572638.64,0.00,1572637.62,3612165189.59,6154489041.56,0.00,0.00
18446744067353.30,129225680,57546960,129,129225551,7,46,53,273086345,129875020,402961365,10,402961627,262,0,272,402961365,366134,0,366134,1574068.86,0.00,1574067.83,3612165189.59,6154489041.56,0.00,0.00
18446744067355.30,129442061,57330579,129,129441932,7,46,53,273237481,130092079,403329560,10,403329822,262,0,272,403329560,368195,0,368195,1575507.12,0.00,1575506.09,3612165189.59,6154489041.56,0.00,0.00
18446744067357.30,129643447,57129193,129,129643318,7,46,53,273404934,130294014,403698948,10,403699210,262,0,272,403698948,369388,0,369388,1576950.04,0.00,1576949.02,3612165189.59,6154489041.56,0.00,0.00
18446744067359.30,129855313,56917327,129,129855184,7,46,53,273568330,130506376,404074706,10,404074968,262,0,272,404074706,375758,0,375758,1578417.84,0.00,1578416.82,3612165189.59,6154489041.56,0.00,0.00
18446744067361.30,130063047,56709593,129,130062918,7,46,53,273723588,130714630,404438218,10,404438480,262,0,272,404438218,363512,0,363512,1579837.81,0.00,1579836.79,3612165189.59,6154489041.56,0.00,0.00
18446744067363.30,130208707,56563933,129,130208578,7,46,53,273816257,130860966,404677223,10,404677485,262,0,272,404677223,239005,0,239005,1580771.43,0.00,1580770.40,3612165189.59,6154489041.56,0.00,0.00
18446744067365.30,130268361,56504279,129,130268232,7,46,53,273912813,130920962,404833775,10,404834037,262,0,272,404833775,156552,0,156552,1581382.96,0.00,1581381.93,3612182136.33,6154489041.56,16946.74,0.00
18446744067367.30,130316040,56456600,129,130315911,7,46,53,274030511,130969198,404999709,10,404999971,262,0,272,404999709,165934,0,165934,1582031.14,0.00,1582030.11,3612182136.33,6154489041.56,0.00,0.00
18446744067369.30,130361141,56411499,129,130361012,7,46,53,274157174,131015029,405172203,10,405172465,262,0,272,405172203,172494,0,172494,1582704.94,0.00,1582703.92,3612182136.33,6154489041.56,0.00,0.00
18446744067371.30,130415276,56357364,129,130415147,7,46,53,274278117,131069385,405347502,10,405347764,262,0,272,405347502,175299,0,175299,1583389.70,0.00,1583388.68,3612182136.33,6154489041.56,0.00,0.00
18446744067373.30,130488608,56284032,129,130488479,7,46,53,274412729,131143347,405556076,10,405556338,262,0,272,405556076,208574,0,208574,1584204.45,0.00,1584203.42,3612182136.33,6154489041.56,0.00,0.00
18446744067375.30,130609493,56163147,129,130609364,7,46,53,274751202,131265131,406016333,10,406016595,262,0,272,406016333,460257,0,460257,1586002.32,0.00,1586001.30,3612182136.33,6154489041.56,0.00,0.00
18446744067377.30,130794546,55978094,129,130794417,7,46,53,274966513,131450436,406416949,10,406417211,262,0,272,406416949,400616,0,400616,1587567.23,0.00,1587566.21,3612188159.11,6154489041.56,6022.77,0.00
18446744067379.30,130997164,55775476,129,130997035,7,46,53,275143306,131653384,406796690,10,406796952,262,0,272,406796690,379741,0,379741,1589050.59,0.00,1589049.57,3612188159.11,6154489041.56,0.00,0.00
18446744067381.30,131105514,55667126,129,131105385,7,46,53,275496311,131762503,407258814,10,407259076,262,0,272,407258814,462124,0,462124,1590855.77,0.00,1590854.74,3612188159.11,6154489041.56,0.00,0.00
18446744067383.30,131245147,55527493,129,131245018,7,46,53,275808658,131902604,407711262,10,407711524,262,0,272,407711262,452448,0,452448,1592623.14,0.00,1592622.12,3612188159.11,6154489041.56,0.00,0.00
18446744067385.30,131370635,55402005,129,131370506,7,46,53,276119401,132029457,408148858,10,408149120,262,0,272,408148858,437596,0,437596,1594332.50,0.00,1594331.48,3612188159.11,6154489041.56,0.00,0.00
18446744067387.30,131520092,55252548,129,131519963,7,46,53,276385502,132180110,408565612,10,408565874,262,0,272,408565612,416754,0,416754,1595960.45,0.00,1595959.42,3612188159.11,6154489041.56,0.00,0.00
18446744067389.30,131656423,55116217,129,131656294,7,46,53,276624455,132317551,408942006,10,408942268,262,0,272,408942006,376394,0,376394,1597430.73,0.00,1597429.71,3612188159.11,6154489041.56,0.00,0.00
18446744067391.30,131704816,55067824,130,131704686,7,46,53,276735927,132366306,409102233,10,409102495,262,0,272,409102233,160227,0,160227,1598056.62,0.00,1598055.60,3612205032.42,6154489041.56,16873.31,0.00
18446744067393.30,131793673,54978966,129,131793544,7,46,53,276769014,132455268,409224282,10,409224544,262,0,272,409224282,122049,0,122049,1598533.38,0.00,1598532.35,3612205032.42,6154489041.56,0.00,0.00
18446744067395.30,131841483,54931157,129,131841354,7,46,53,276883380,132503551,409386931,10,409387193,262,0,272,409386931,162649,0,162649,1599168.72,0.00,1599167.70,3612205032.42,6154489041.56,0.00,0.00
18446744067397.30,131895606,54877034,129,131895477,7,46,53,276987256,132558046,409545302,10,409545564,262,0,272,409545302,158371,0,158371,1599787.36,0.00,1599786.34,3612205032.42,6154489041.56,0.00,0.00
18446744067399.30,131907062,54865578,129,131906933,7,46,53,277182001,132569634,409751635,10,409751897,262,0,272,409751635,206333,0,206333,1600593.35,0.00,1600592.32,3612205032.42,6154489041.56,0.00,0.00
18446744067401.30,132071428,54701212,129,132071299,7,46,53,277341707,132734202,410075909,10,410076171,262,0,272,410075909,324274,0,324274,1601860.04,0.00,1601859.02,3612205032.42,6154489041.56,0.00,0.00
18446744067403.30,132313683,54458957,129,132313554,7,46,53,277449134,132976591,410425725,10,410425987,262,0,272,410425725,349816,0,349816,1603226.51,0.00,1603225.49,3612209745.75,6154489041.56,4713.33,0.00
18446744067405.30,132526789,54245850,129,132526660,7,46,53,277640986,133190206,410831192,10,410831454,262,0,272,410831192,405467,0,405467,1604810.37,0.00,1604809.34,3612209745.75,6154489041.56,0.00,0.00
18446744067407.30,132682993,54089647,129,132682864,7,46,53,277945439,133346700,411292139,10,411292401,262,0,272,411292139,460947,0,460947,1606610.94,0.00,1606609.92,3612209745.75,6154489041.56,0.00,0.00
18446744067409.30,132803133,53969507,129,132803004,7,46,53,278309750,133467386,411777136,10,411777398,262,0,272,411777136,484997,0,484997,1608505.46,0.00,1608504.44,3612209745.75,6154489041.56,0.00,0.00
18446744067411.30,133002368,53770272,129,133002239,7,46,53,278507041,133666941,412173982,10,412174244,262,0,272,412173982,396846,0,396846,1610055.64,0.00,1610054.62,3612209745.75,6154489041.56,0.00,0.00
18446744067413.30,133210422,53562218,129,133210293,7,46,53,278660247,133875252,412535499,10,412535761,262,0,272,412535499,361517,0,361517,1611467.82,0.00,1611466.79,3612209745.75,6154489041.56,0.00,0.00
18446744067415.30,133449672,53322968,129,133449543,7,46,53,278755160,134114707,412869867,10,412870129,262,0,272,412869867,334368,0,334368,1612773.94,0.00,1612772.92,3612209745.75,6154489041.56,0.00,0.00
18446744067417.30,133678472,53094168,129,133678343,7,46,53,278857952,134343961,413201913,10,413202175,262,0,272,413201913,332046,0,332046,1614071.00,0.00,1614069.97,3612209745.75,6154489041.56,0.00,0.00
18446744067419.30,133773406,52999234,129,133773277,7,46,53,279139625,134439588,413579213,10,413579475,262,0,272,413579213,377300,0,377300,1615544.82,0.00,1615543.80,3612209745.75,6154489041.56,0.00,0.00
18446744067421.30,133825974,52946666,129,133825845,7,46,53,279256207,134493005,413749212,10,413749474,262,0,272,413749212,169999,0,169999,1616208.88,0.00,1616207.86,3612230470.31,6154489041.56,20724.57,0.00
18446744067423.30,133869212,52903428,129,133869083,7,46,53,279389395,134537218,413926613,10,413926875,262,0,272,413926613,177401,0,177401,1616901.86,0.00,1616900.83,3612230470.31,6154489041.56,0.00,0.00
18446744067425.30,133946528,52826112,129,133946399,7,46,53,279451148,134614897,414066045,10,414066307,262,0,272,414066045,139432,0,139432,1617446.51,0.00,1617445.49,3612230470.31,6154489041.56,0.00,0.00
18446744067427.30,134001523,52771117,129,134001394,7,46,53,279554753,134670606,414225359,10,414225622,262,0,272,414225359,159315,0,159314,1618068.84,0.00,1618067.81,3612230470.31,6154489041.56,0.00,0.00
18446744067429.30,134065680,52706960,129,134065551,7,46,53,279630983,134735426,414366409,10,414366671,262,0,272,414366409,141049,0,141050,1618619.81,0.00,1618618.79,3612230470.31,6154489041.56,0.00,0.00
18446744067431.30,134205607,52567033,129,134205478,7,46,53,279849097,134875652,414724749,10,414725011,262,0,272,414724749,358340,0,358340,1620019.57,0.00,1620018.55,3612230470.31,6154489041.56,0.00,0.00
18446744067433.30,134467744,52304896,129,134467615,7,46,53,279905502,135137899,415043401,10,415043663,262,0,272,415043401,318652,0,318652,1621264.31,0.00,1621263.29,3612236216.58,6154489041.56,5746.27,0.00
18446744067435.30,134644134,52128506,129,134644005,7,46,53,280140628,135314814,415455442,10,415455704,262,0,272,415455442,412041,0,412041,1622873.84,0.00,1622872.82,3612236216.58,6154489041.56,0.00,0.00
18446744067437.30,134874293,51898347,129,134874164,7,46,53,280221654,135544973,415766627,10,415766889,262,0,272,415766627,311185,0,311185,1624089.41,0.00,1624088.39,3612236216.58,6154489041.56,0.00,0.00
18446744067439.30,134980580,51792060,129,134980451,7,46,53,280573285,135652305,416225590,10,416225852,262,0,272,416225590,458963,0,458963,1625882.23,0.00,1625881.21,3612236216.58,6154489041.56,0.00,0.00
18446744067441.30,135120390,51652250,129,135120261,7,46,53,280845122,135792470,416637592,10,416637854,262,0,272,416637592,412002,0,412002,1627491.62,0.00,1627490.59,3612236216.58,6154489041.56,0.00,0.00
18446744067443.30,135226659,51545981,129,135226530,7,46,53,281199355,135899392,417098747,10,417099009,262,0,272,417098747,461155,0,461155,1629293.00,0.00,1629291.98,3612236216.58,6154489041.56,0.00,0.00
18446744067445.30,135393699,51378941,129,135393570,7,46,53,281458042,136067011,417525053,10,417525315,262,0,272,417525053,426306,0,426306,1630958.26,0.00,1630957.24,3612236216.58,6154489041.56,0.00,0.00
18446744067447.30,135452489,51320151,129,135452360,7,46,53,281643257,136126634,417769891,10,417770153,262,0,272,417769891,244838,0,244838,1631914.66,0.00,1631913.64,3612252937.12,6154489041.56,16720.54,0.00
18446744067449.30,135527274,51245366,130,135527144,7,46,53,281724318,136201938,417926256,10,417926518,262,0,272,417926256,156365,0,156365,1632525.46,0.00,1632524.44,3612252937.12,6154489041.56,0.00,0.00
18446744067451.30,135569759,51202881,129,135569630,7,46,53,281873710,136244801,418118511,10,418118773,262,0,272,418118511,192255,0,192255,1633276.46,0.00,1633275.43,3612252937.12,6154489041.56,0.00,0.00
18446744067453.30,135648096,51124544,129,135647967,7,46,53,281939477,136323505,418262982,10,418263244,262,0,272,418262982,144471,0,144471,1633840.80,0.00,1633839.77,3612252937.12,6154489041.56,0.00,0.00
18446744067455.30,135709789,51062851,129,135709660,7,46,53,282031314,136385847,418417161,10,418417423,262,0,272,418417161,154179,0,154179,1634443.06,0.00,1634442.04,3612252937.12,6154489041.56,0.00,0.00
18446744067457.30,135791744,50980896,129,135791615,7,46,53,282308046,136468679,418776725,10,418776987,262,0,272,418776725,359564,0,359564,1635847.61,0.00,1635846.58,3612252937.12,6154489041.56,0.00,0.00
18446744067459.30,135983542,50789098,129,135983413,7,46,53,282508254,136660845,419169099,10,419169361,262,0,272,419169099,392374,0,392374,1637380.32,0.00,1637379.29,3612259414.11,6154489041.56,6476.98,0.00
18446744067461.30,136187936,50584704,129,136187807,7,46,53,282675403,136865631,419541034,10,419541296,262,0,272,419541034,371935,0,371935,1638833.19,0.00,1638832.16,3612259414.11,6154489041.56,0.00,0.00
18446744067463.30,136402520,50370119,129,136402391,7,46,53,282829235,137081031,419910266,10,419910528,262,0,272,419910266,369232,0,369232,1640275.50,0.00,1640274.48,3612259414.11,6154489041.56,0.00,0.00
18446744067465.30,136549853,50222787,129,136549724,7,46,53,283077053,137228543,420305596,10,420305858,262,0,272,420305596,395330,0,395330,1641819.76,0.00,1641818.73,3612259414.11,6154489041.56,0.00,0.00
18446744067467.30,136742193,50030447,129,136742064,7,46,53,283274488,137421752,420696240,10,420696502,262,0,272,420696240,390644,0,390644,1643345.71,0.00,1643344.69,3612259414.11,6154489041.56,0.00,0.00
18446744067469.30,136898290,49874350,129,136898161,7,46,53,283535895,137578614,421114509,10,421114771,262,0,272,421114509,418269,0,418269,1644979.57,0.00,1644978.55,3612259414.11,6154489041.56,0.00,0.00
18446744067471.30,137064720,49707920,129,137064591,7,46,53,283765784,137745172,421510956,10,421511218,262,0,272,421510956,396447,0,396447,1646528.20,0.00,1646527.17,3612259414.11,6154489041.56,0.00,0.00
18446744067473.30,137174701,49597939,129,137174572,7,46,53,283896650,137856087,421752737,10,421752999,262,0,272,421752737,241781,0,241781,1647472.65,0.00,1647471.63,3612259414.11,6154489041.56,0.00,0.00
18446744067475.30,137260334,49512306,129,137260205,7,46,53,283944786,137942356,421887142,10,421887404,262,0,272,421887142,134405,0,134405,1647997.67,0.00,1647996.65,3612276194.27,6154489041.56,16780.17,0.00
18446744067477.30,137326148,49446492,129,137326019,7,46,53,284044954,138008502,422053456,10,422053718,262,0,272,422053456,166314,0,166314,1648647.34,0.00,1648646.31,3612276194.27,6154489041.56,0.00,0.00
18446744067479.30,137422734,49349906,129,137422605,7,46,53,284080676,138105272,422185948,10,422186210,262,0,272,422185948,132492,0,132492,1649164.88,0.00,1649163.86,3612276194.27,6154489041.56,0.00,0.00
18446744067481.30,137528048,49244592,129,137527919,7,46,53,284104215,138210665,422314880,10,422315142,262,0,272,422314880,128932,0,128932,1649668.52,0.00,1649667.50,3612276194.27,6154489041.56,0.00,0.00
18446744067483.30,137708094,49064546,129,137707965,7,46,53,284149080,138390872,422539952,10,422540214,262,0,272,422539952,225072,0,225072,1650547.71,0.00,1650546.69,3612276194.27,6154489041.56,0.00,0.00
18446744067485.30,137945269,48827371,129,137945140,7,46,53,284249170,138628339,422877509,10,422877771,262,0,272,422877509,337557,0,337557,1651866.29,0.00,1651865.27,3612281580.60,6154489041.56,5386.32,0.00
18446744067487.30,138103665,48668975,129,138103536,7,46,53,284502227,138788022,423290249,10,423290511,262,0,272,423290249,412740,0,412740,1653478.56,0.00,1653477.54,3612281580.60,6154489041.56,0.00,0.00
18446744067489.30,138333023,48439617,129,138332894,7,46,53,284614979,139017492,423632471,10,423632733,262,0,272,423632471,342222,0,342222,1654815.36,0.00,1654814.34,3612281580.60,6154489041.56,0.00,0.00
18446744067491.30,138609316,48163324,129,138609187,7,46,53,284640700,139293847,423934547,10,423934809,262,0,272,423934547,302076,0,302076,1655995.35,0.00,1655994.32,3612281580.60,6154489041.56,0.00,0.00
18446744067493.30,138839645,47932995,129,138839516,7,46,53,284750323,139524198,424274521,10,424274783,262,0,272,424274521,339974,0,339974,1657323.37,0.00,1657322.35,3612281580.60,6154489041.56,0.00,0.00
18446744067495.30,139048378,47724262,129,139048249,7,46,53,284925789,139733114,424658903,10,424659165,262,0,272,424658903,384382,0,384382,1658824.86,0.00,1658823.84,3612281580.60,6154489041.56,0.00,0.00
18446744067497.30,139237788,47534852,129,139237659,7,46,53,285107942,139923779,425031721,10,425031983,262,0,272,425031721,372818,0,372818,1660281.18,0.00,1660280.16,3612281580.60,6154489041.56,0.00,0.00
18446744067499.30,139294703,47477937,129,139294574,7,46,53,285213740,139981188,425194928,10,425195190,262,0,272,425194928,163207,0,163207,1660918.71,0.00,1660917.69,3612297338.34,6154489041.56,15757.74,0.00
18446744067501.30,139374567,47398073,129,139374438,7,46,53,285277895,140061644,425339539,10,425339801,262,0,272,425339539,144611,0,144611,1661483.60,0.00,1661482.57,3612297338.34,6154489041.56,0.00,0.00
18446744067503.30,139473504,47299136,129,139473375,7,46,53,285304120,140160667,425464787,10,425465049,262,0,272,425464787,125248,0,125248,1661972.85,0.00,1661971.82,3612297338.34,6154489041.56,0.00,0.00
18446744067505.30,139564974,47207666,129,139564845,7,46,53,285326385,140252234,425578619,10,425578881,262,0,272,425578619,113832,0,113832,1662417.50,0.00,1662416.48,3612297338.34,6154489041.56,0.00,0.00
18446744067507.30,139624636,47148004,129,139624507,7,46,53,285409827,140312360,425722187,10,425722449,262,0,272,425722187,143568,0,143568,1662978.32,0.00,1662977.29,3612297338.34,6154489041.56,0.00,0.00
18446744067509.30,139727275,47045365,129,139727146,7,46,53,285635041,140415826,426050867,10,426051129,262,0,272,426050867,328680,0,328680,1664262.22,0.00,1664261.20,3612297338.34,6154489041.56,0.00,0.00
18446744067511.30,139957508,46815132,129,139957379,7,46,53,285741804,140646481,426388285,10,426388547,262,0,272,426388285,337418,0,337418,1665580.26,0.00,1665579.24,3612303165.84,6154489041.56,5827.50,0.00
18446744067513.30,140103157,46669483,129,140103028,7,46,53,286017378,140793255,426810633,10,426810895,262,0,272,426810633,422348,0,422348,1667230.06,0.00,1667229.04,3612303165.84,6154489041.56,0.00,0.00
18446744067515.30,140272977,46499663,129,140272848,7,46,53,286252115,140963567,427215682,10,427215944,262,0,272,427215682,405049,0,405049,1668812.28,0.00,1668811.26,3612303165.84,6154489041.56,0.00,0.00
18446744067517.30,140478201,46294439,129,140478072,7,46,53,286393951,141169266,427563217,10,427563479,262,0,272,427563217,347535,0,347535,1670169.84,0.00,1670168.82,3612303165.84,6154489041.56,0.00,0.00
18446744067519.30,140613189,46159451,129,140613060,7,46,53,286692561,141304918,427997479,10,427997741,262,0,272,427997479,434262,0,434262,1671866.18,0.00,1671865.15,3612303165.84,6154489041.56,0.00,0.00
18446744067521.30,140756254,46016386,129,140756125,7,46,53,286962375,141449576,428411951,10,428412213,262,0,272,428411951,414472,0,414472,1673485.21,0.00,1673484.18,3612303165.84,6154489041.56,0.00,0.00
18446744067523.30,140905879,45866761,129,140905750,7,46,53,287186507,141599735,428786242,10,428786504,262,0,272,428786242,374291,0,374291,1674947.28,0.00,1674946.26,3612303165.84,6154489041.56,0.00,0.00
18446744067525.30,140954009,45818631,129,140953880,7,46,53,287309658,141648253,428957911,10,428958173,262,0,272,428957911,171669,0,171669,1675617.86,0.00,1675616.84,3612318679.27,6154489041.56,15513.42,0.00
18446744067527.30,140974035,45798605,129,140973906,7,46,53,287493937,141668619,429162556,10,429162818,262,0,272,429162556,204645,0,204645,1676417.26,0.00,1676416.23,3612318679.27,6154489041.56,0.00,0.00
18446744067529.30,141022596,45750044,129,141022467,7,46,53,287612176,141718001,429330177,10,429330439,262,0,272,429330177,167621,0,167621,1677072.03,0.00,1677071.00,3612318679.27,6154489041.56,0.00,0.00
18446744067531.30,141106834,45665806,129,141106705,7,46,53,287670394,141802384,429472778,10,429473040,262,0,272,429472778,142601,0,142601,1677629.06,0.00,1677628.04,3612318679.27,6154489041.56,0.00,0.00
18446744067533.30,141147227,45625413,129,141147098,7,46,53,287820882,141843682,429664564,10,429664826,262,0,272,429664564,191786,0,191786,1678378.23,0.00,1678377.20,3612318679.27,6154489041.56,0.00,0.00
18446744067535.30,141250336,45522304,129,141250207,7,46,53,288163965,141947576,430111541,10,430111803,262,0,272,430111541,446977,0,446977,1680124.23,0.00,1680123.21,3612318679.27,6154489041.56,0.00,0.00
18446744067537.30,141347017,45425623,129,141346888,7,46,53,288542541,142045505,430588046,10,430588308,262,0,272,430588046,476505,0,476505,1681985.58,0.00,1681984.55,3612323851.68,6154489041.56,5172.41,0.00
18446744067539.30,141481048,45291592,129,141480919,7,46,53,288840511,142180513,431021024,10,431021286,262,0,272,431021024,432978,0,432978,1683676.90,0.00,1683675.88,3612323851.68,6154489041.56,0.00,0.00
18446744067541.30,141707980,45064659,129,141707851,7,46,53,288959317,142407626,431366943,10,431367205,262,0,272,431366943,345919,0,345919,1685028.14,0.00,1685027.12,3612323851.68,6154489041.56,0.00,0.00
18446744067543.30,141887073,44885567,129,141886944,7,46,53,289160456,142586770,431747226,10,431747488,262,0,272,431747226,380283,0,380283,1686513.62,0.00,1686512.60,3612323851.68,6154489041.56,0.00,0.00
18446744067545.30,142008036,44764604,129,142007907,7,46,53,289474415,142708568,432182983,10,432183245,262,0,272,432182983,435757,0,435757,1688215.80,0.00,1688214.78,3612323851.68,6154489041.56,0.00,0.00
18446744067547.30,142156356,44616284,129,142156227,7,46,53,289732529,142857915,432590444,10,432590707,262,0,272,432590444,407462,0,407461,1689807.45,0.00,1689806.42,3612323851.68,6154489041.56,0.00,0.00
18446744067549.30,142241477,44531163,129,142241348,7,46,53,289973132,142943720,432916852,10,432917114,262,0,272,432916852,326407,0,326408,1691082.48,0.00,1691081.45,3612323851.68,6154489041.56,0.00,0.00
18446744067551.30,142262993,44509647,129,142262864,7,46,53,290142461,142965709,433108170,10,433108432,262,0,272,433108170,191318,0,191318,1691829.81,0.00,1691828.79,3612339330.24,6154489041.56,15478.57,0.00
18446744067553.30,142308571,44464069,129,142308442,7,46,53,290250959,143011867,433262826,10,433263088,262,0,272,433262826,154656,0,154656,1692433.94,0.00,1692432.91,3612339330.24,6154489041.56,0.00,0.00
18446744067555.30,142363958,44408682,129,142363829,7,46,53,290351629,143067472,433419101,10,433419363,262,0,272,433419101,156275,0,156275,1693044.39,0.00,1693043.36,3612339330.24,6154489041.56,0.00,0.00
18446744067557.30,142403061,44369579,129,142402932,7,46,53,290479074,143107028,433586102,10,433586364,262,0,272,433586102,167001,0,167001,1693696.73,0.00,1693695.71,3612339330.24,6154489041.56,0.00,0.00
18446744067559.30,142461473,44311167,129,142461344,7,46,53,290708049,143165860,433873909,10,433874171,262,0,272,433873909,287807,0,287807,1694820.98,0.00,1694819.96,3612339330.24,6154489041.56,0.00,0.00
