time_sec,host_write_MB,cache_write_MB,backend_write_MB,gc_write_MB,host_write_delta_MB,cache_write_delta_MB,backend_write_delta_MB,gc_write_delta_MB,nvme_host_written_MB,nvme_media_written_MB,nvme_host_delta_MB,nvme_media_delta_MB,cache_read_MB,backend_read_MB,valid_blocks,write_hit_count,gc_victim_blocks,evict_victim_blocks
370.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676641075.99,0.00,0.00,0.00,0.00,0,0,0,0
372.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676641075.99,0.00,0.00,0.00,0.00,0,0,0,0
374.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676641075.99,0.00,0.00,0.00,0.00,0,0,0,0
376.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676641075.99,0.00,0.00,0.00,0.00,0,0,0,0
378.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676641075.99,0.00,0.00,0.00,0.00,0,0,0,0
380.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676641075.99,0.00,0.00,0.00,0.00,0,0,0,0
382.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676641075.99,0.00,0.00,0.00,0.00,0,0,0,0
384.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676641075.99,0.00,0.00,0.00,0.00,0,0,0,0
386.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676641075.99,0.00,0.00,0.00,0.00,0,0,0,0
388.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676641075.99,0.00,0.00,0.00,0.00,0,0,0,0
390.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676641075.99,0.00,0.00,0.00,0.00,0,0,0,0
392.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676641075.99,0.00,0.00,0.00,0.00,0,0,0,0
394.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676641075.99,0.00,0.00,0.00,0.00,0,0,0,0
396.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676641075.99,0.00,0.00,0.00,0.00,0,0,0,0
398.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676641075.99,0.00,0.00,0.00,0.00,0,0,0,0
400.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676641075.99,0.00,0.00,0.00,0.00,0,0,0,0
402.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676641075.99,0.00,0.00,0.00,0.00,0,0,0,0
404.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676641075.99,0.00,0.00,0.00,0.00,0,0,0,0
406.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676641075.99,0.00,0.00,0.00,0.00,0,0,0,0
408.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676641075.99,0.00,0.00,0.00,0.00,0,0,0,0
410.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676641075.99,0.00,0.00,0.00,0.00,0,0,0,0
412.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676641075.99,0.00,0.00,0.00,0.00,0,0,0,0
414.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676641075.99,0.00,0.00,0.00,0.00,0,0,0,0
416.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676641075.99,0.00,0.00,0.00,0.00,0,0,0,0
418.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676641075.99,0.00,0.00,0.00,0.00,0,0,0,0
420.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676641075.99,0.00,0.00,0.00,0.00,0,0,0,0
422.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676641075.99,0.00,0.00,0.00,0.00,0,0,0,0
424.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676641075.99,0.00,0.00,0.00,0.00,0,0,0,0
426.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676641075.99,0.00,0.00,0.00,0.00,0,0,0,0
428.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676641075.99,0.00,0.00,0.00,0.00,0,0,0,0
430.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676641075.99,0.00,0.00,0.00,0.00,0,0,0,0
432.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676641075.99,0.00,0.00,0.00,0.00,0,0,0,0
434.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676641075.99,0.00,0.00,0.00,0.00,0,0,0,0
436.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676641075.99,0.00,0.00,0.00,0.00,0,0,0,0
438.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676641075.99,0.00,0.00,0.00,0.00,0,0,0,0
440.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676641075.99,0.00,0.00,0.00,0.00,0,0,0,0
442.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676641075.99,0.00,0.00,0.00,0.00,0,0,0,0
444.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676641075.99,0.00,0.00,0.00,0.00,0,0,0,0
446.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676641075.99,0.00,0.00,0.00,0.00,0,0,0,0
448.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676641075.99,0.00,0.00,0.00,0.00,0,0,0,0
450.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676641075.99,0.00,0.00,0.00,0.00,0,0,0,0
452.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676641075.99,0.00,0.00,0.00,0.00,0,0,0,0
454.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676641075.99,0.00,0.00,0.00,0.00,0,0,0,0
456.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676641075.99,0.00,0.00,0.00,0.00,0,0,0,0
458.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676641075.99,0.00,0.00,0.00,0.00,0,0,0,0
460.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676641075.99,0.00,0.00,0.00,0.00,0,0,0,0
462.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676641075.99,0.00,0.00,0.00,0.00,0,0,0,0
464.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676641075.99,0.00,0.00,0.00,0.00,0,0,0,0
466.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676641075.99,0.00,0.00,0.00,0.00,0,0,0,0
468.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676641075.99,0.00,0.00,0.00,0.00,0,0,0,0
470.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676641075.99,0.00,0.00,0.00,0.00,0,0,0,0
472.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676641075.99,0.00,0.00,0.00,0.00,0,0,0,0
474.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676641075.99,0.00,0.00,0.00,0.00,0,0,0,0
476.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676641075.99,0.00,0.00,0.00,0.00,0,0,0,0
478.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676641075.99,0.00,0.00,0.00,0.00,0,0,0,0
480.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676641075.99,0.00,0.00,0.00,0.00,0,0,0,0
482.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676641075.99,0.00,0.00,0.00,0.00,0,0,0,0
484.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676641075.99,0.00,0.00,0.00,0.00,0,0,0,0
486.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676641075.99,0.00,0.00,0.00,0.00,0,0,0,0
488.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676641075.99,0.00,0.00,0.00,0.00,0,0,0,0
490.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676641075.99,0.00,0.00,0.00,0.00,0,0,0,0
492.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676641075.99,0.00,0.00,0.00,0.00,0,0,0,0
494.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676641075.99,0.00,0.00,0.00,0.00,0,0,0,0
496.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676641075.99,0.00,0.00,0.00,0.00,0,0,0,0
498.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676641075.99,0.00,0.00,0.00,0.00,0,0,0,0
500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676641075.99,0.00,0.00,0.00,0.00,0,0,0,0
502.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676641075.99,0.00,0.00,0.00,0.00,0,0,0,0
504.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676641075.99,0.00,0.00,0.00,0.00,0,0,0,0
506.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676641075.99,0.00,0.00,0.00,0.00,0,0,0,0
508.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676641075.99,0.00,0.00,0.00,0.00,0,0,0,0
510.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676641075.99,0.00,0.00,0.00,0.00,0,0,0,0
512.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676641075.99,0.00,0.00,0.00,0.00,0,0,0,0
514.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676641075.99,0.00,0.00,0.00,0.00,0,0,0,0
516.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676641075.99,0.00,0.00,0.00,0.00,0,0,0,0
518.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676641075.99,0.00,0.00,0.00,0.00,0,0,0,0
520.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676641075.99,0.00,0.00,0.00,0.00,0,0,0,0
522.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676641075.99,0.00,0.00,0.00,0.00,0,0,0,0
524.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676641075.99,0.00,0.00,0.00,0.00,0,0,0,0
526.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676641075.99,0.00,0.00,0.00,0.00,0,0,0,0
528.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676641075.99,0.00,0.00,0.00,0.00,0,0,0,0
530.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676641075.99,0.00,0.00,0.00,0.00,0,0,0,0
532.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676641075.99,0.00,0.00,0.00,0.00,0,0,0,0
534.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676641075.99,0.00,0.00,0.00,0.00,0,0,0,0
536.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676641075.99,0.00,0.00,0.00,0.00,0,0,0,0
538.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676641075.99,0.00,0.00,0.00,0.00,0,0,0,0
540.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676641075.99,0.00,0.00,0.00,0.00,0,0,0,0
542.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676641075.99,0.00,0.00,0.00,0.00,0,0,0,0
544.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676641075.99,0.00,0.00,0.00,0.00,0,0,0,0
546.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676641075.99,0.00,0.00,0.00,0.00,0,0,0,0
548.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676641075.99,0.00,0.00,0.00,0.00,0,0,0,0
550.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676641075.99,0.00,0.00,0.00,0.00,0,0,0,0
552.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676641075.99,0.00,0.00,0.00,0.00,0,0,0,0
554.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676641075.99,0.00,0.00,0.00,0.00,0,0,0,0
556.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676641075.99,0.00,0.00,0.00,0.00,0,0,0,0
558.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676641075.99,0.00,0.00,0.00,0.00,0,0,0,0
560.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676641075.99,0.00,0.00,0.00,0.00,0,0,0,0
562.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676641075.99,0.00,0.00,0.00,0.00,0,0,0,0
564.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676641075.99,0.00,0.00,0.00,0.00,0,0,0,0
566.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676641075.99,0.00,0.00,0.00,0.00,0,0,0,0
568.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676641075.99,0.00,0.00,0.00,0.00,0,0,0,0
570.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676641075.99,0.00,0.00,0.00,0.00,0,0,0,0
572.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676641075.99,0.00,0.00,0.00,0.00,0,0,0,0
574.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676641075.99,0.00,0.00,0.00,0.00,0,0,0,0
576.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676641075.99,0.00,0.00,0.00,0.00,0,0,0,0
578.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676641075.99,0.00,0.00,0.00,0.00,0,0,0,0
580.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676641075.99,0.00,0.00,0.00,0.00,0,0,0,0
582.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676641075.99,0.00,0.00,0.00,0.00,0,0,0,0
584.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676641075.99,0.00,0.00,0.00,0.00,0,0,0,0
586.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676651541.21,0.00,10465.23,0.00,0.00,0,0,0,0
588.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676651541.21,0.00,0.00,0.00,0.00,0,0,0,0
590.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676651541.21,0.00,0.00,0.00,0.00,0,0,0,0
592.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676651541.21,0.00,0.00,0.00,0.00,0,0,0,0
594.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676651541.21,0.00,0.00,0.00,0.00,0,0,0,0
596.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676651541.21,0.00,0.00,0.00,0.00,0,0,0,0
598.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676651541.21,0.00,0.00,0.00,0.00,0,0,0,0
600.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676651541.21,0.00,0.00,0.00,0.00,0,0,0,0
602.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676651541.21,0.00,0.00,0.00,0.00,0,0,0,0
604.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676651541.21,0.00,0.00,0.00,0.00,0,0,0,0
606.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676651541.21,0.00,0.00,0.00,0.00,0,0,0,0
608.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676651541.21,0.00,0.00,0.00,0.00,0,0,0,0
610.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676651541.21,0.00,0.00,0.00,0.00,0,0,0,0
612.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676651541.21,0.00,0.00,0.00,0.00,0,0,0,0
614.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676651541.21,0.00,0.00,0.00,0.00,0,0,0,0
616.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676651541.21,0.00,0.00,0.00,0.00,0,0,0,0
618.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676651541.21,0.00,0.00,0.00,0.00,0,0,0,0
620.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676651541.21,0.00,0.00,0.00,0.00,0,0,0,0
622.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676651541.21,0.00,0.00,0.00,0.00,0,0,0,0
624.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676651541.21,0.00,0.00,0.00,0.00,0,0,0,0
626.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676651541.21,0.00,0.00,0.00,0.00,0,0,0,0
628.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676651541.21,0.00,0.00,0.00,0.00,0,0,0,0
630.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676651541.21,0.00,0.00,0.00,0.00,0,0,0,0
632.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676651541.21,0.00,0.00,0.00,0.00,0,0,0,0
634.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676651541.21,0.00,0.00,0.00,0.00,0,0,0,0
636.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676651541.21,0.00,0.00,0.00,0.00,0,0,0,0
638.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676651541.21,0.00,0.00,0.00,0.00,0,0,0,0
640.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676651541.21,0.00,0.00,0.00,0.00,0,0,0,0
642.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676651541.21,0.00,0.00,0.00,0.00,0,0,0,0
644.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676651541.21,0.00,0.00,0.00,0.00,0,0,0,0
646.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676651541.21,0.00,0.00,0.00,0.00,0,0,0,0
648.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676651541.21,0.00,0.00,0.00,0.00,0,0,0,0
650.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676651541.21,0.00,0.00,0.00,0.00,0,0,0,0
652.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676651541.21,0.00,0.00,0.00,0.00,0,0,0,0
654.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676651541.21,0.00,0.00,0.00,0.00,0,0,0,0
656.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676651541.21,0.00,0.00,0.00,0.00,0,0,0,0
658.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676651541.21,0.00,0.00,0.00,0.00,0,0,0,0
660.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676651541.21,0.00,0.00,0.00,0.00,0,0,0,0
662.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676651541.21,0.00,0.00,0.00,0.00,0,0,0,0
664.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676651541.21,0.00,0.00,0.00,0.00,0,0,0,0
666.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676651541.21,0.00,0.00,0.00,0.00,0,0,0,0
668.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157038034.74,5676651541.21,0.00,0.00,0.00,0.00,0,0,0,0
670.00,560.19,560.19,0.00,0.00,560.19,560.19,0.00,0.00,3157038034.74,5676651541.21,0.00,0.00,0.00,0.00,140067,3341,0,0
672.00,3345.71,3345.71,0.00,0.00,2785.52,2785.52,0.00,0.00,3157038034.74,5676651541.21,0.00,0.00,0.00,0.00,819700,36801,0,0
674.00,6179.03,6179.03,0.00,0.00,2833.32,2833.32,0.00,0.00,3157038034.74,5676651541.21,0.00,0.00,0.00,0.00,1412789,169042,0,0
676.00,8965.47,8965.47,0.00,0.00,2786.44,2786.44,0.00,0.00,3157038034.74,5676651541.21,0.00,0.00,0.00,0.00,1988934,306226,0,0
18446744065653.30,11803.61,11803.61,0.00,0.00,2838.14,2838.14,0.00,0.00,3157038034.74,5676651541.21,0.00,0.00,0.00,0.00,2357354,664370,0,0
18446744065655.30,14654.82,14654.82,0.00,0.00,2851.21,2851.21,0.00,0.00,3157038034.74,5676651541.21,0.00,0.00,0.00,0.00,2717314,1034321,0,0
18446744065657.30,17380.03,17380.03,0.00,0.00,2725.20,2725.20,0.00,0.00,3157038034.74,5676651541.21,0.00,0.00,0.00,0.00,2979122,1470165,0,0
18446744065659.30,20246.05,20246.05,0.00,0.00,2866.03,2866.03,0.00,0.00,3157038034.74,5676651541.21,0.00,0.00,0.00,0.00,3411509,1771481,0,0
18446744065661.30,23130.03,23130.03,0.00,0.00,2883.97,2883.97,0.00,0.00,3157038034.74,5676651541.21,0.00,0.00,0.00,0.00,3769975,2151312,0,0
18446744065663.30,26011.69,26011.69,0.00,0.00,2881.66,2881.66,0.00,0.00,3157038034.74,5676651541.21,0.00,0.00,0.00,0.00,4086829,2572164,0,0
18446744065665.30,28832.44,28832.44,0.00,0.00,2820.75,2820.75,0.00,0.00,3157038034.74,5676651541.21,0.00,0.00,0.00,0.00,4481017,2900087,0,0
18446744065667.30,31655.59,31655.59,0.00,0.00,2823.15,2823.15,0.00,0.00,3157038034.74,5676651541.21,0.00,0.00,0.00,0.00,4777302,3326529,0,0
18446744065669.30,34511.05,34511.05,0.00,0.00,2855.46,2855.46,0.00,0.00,3157038034.74,5676651541.21,0.00,0.00,0.00,0.00,5023589,3811241,0,0
18446744065671.30,37399.30,37399.30,0.00,0.00,2888.24,2888.24,0.00,0.00,3157038034.74,5676651541.21,0.00,0.00,0.00,0.00,5451930,4122290,0,0
18446744065673.30,40290.33,40290.33,0.00,0.00,2891.03,2891.03,0.00,0.00,3157038034.74,5676651541.21,0.00,0.00,0.00,0.00,5897641,4416683,0,0
18446744065675.30,42872.42,42872.42,0.00,0.00,2582.09,2582.09,0.00,0.00,3157038034.74,5676651541.21,0.00,0.00,0.00,0.00,6235247,4740093,0,0
18446744065677.30,45752.47,45752.47,0.00,0.00,2880.05,2880.05,0.00,0.00,3157038034.74,5676651541.21,0.00,0.00,0.00,0.00,6486949,5225684,0,0
18446744065679.30,48608.57,48608.57,0.00,0.00,2856.10,2856.10,0.00,0.00,3157038034.74,5676651541.21,0.00,0.00,0.00,0.00,6821331,5622464,0,0
18446744065681.30,51459.26,51459.26,0.00,0.00,2850.69,2850.69,0.00,0.00,3157038034.74,5676651541.21,0.00,0.00,0.00,0.00,7057682,6115889,0,0
18446744065683.30,54280.79,54280.79,0.00,0.00,2821.53,2821.53,0.00,0.00,3157038034.74,5676651541.21,0.00,0.00,0.00,0.00,7398250,6497633,0,0
18446744065685.30,57103.22,57103.22,0.00,0.00,2822.43,2822.43,0.00,0.00,3157038034.74,5676651541.21,0.00,0.00,0.00,0.00,7849208,6769216,0,0
18446744065687.30,59938.62,59938.62,0.00,0.00,2835.40,2835.40,0.00,0.00,3157038034.74,5676651541.21,0.00,0.00,0.00,0.00,8257005,7087281,0,0
18446744065689.30,62796.91,62796.91,0.00,0.00,2858.30,2858.30,0.00,0.00,3157038034.74,5676651541.21,0.00,0.00,0.00,0.00,8730138,7345872,0,0
18446744065691.30,65666.05,65666.05,0.00,0.00,2869.14,2869.14,0.00,0.00,3157038034.74,5676651541.21,0.00,0.00,0.00,0.00,9143102,7667407,0,0
18446744065693.30,68508.24,68508.24,0.00,0.00,2842.19,2842.19,0.00,0.00,3157038034.74,5676651541.21,0.00,0.00,0.00,0.00,9536158,8001951,0,0
18446744065695.30,71356.83,71356.83,0.00,0.00,2848.59,2848.59,0.00,0.00,3157038034.74,5676651541.21,0.00,0.00,0.00,0.00,9822816,8444533,0,0
18446744065697.30,74180.66,74180.66,0.00,0.00,2823.82,2823.82,0.00,0.00,3157038034.74,5676651541.21,0.00,0.00,0.00,0.00,10158854,8831394,0,0
18446744065699.30,77026.25,77026.25,0.00,0.00,2845.59,2845.59,0.00,0.00,3157038034.74,5676651541.21,0.00,0.00,0.00,0.00,10579497,9139222,0,0
18446744065701.30,79884.42,79884.42,0.00,0.00,2858.17,2858.17,0.00,0.00,3157038034.74,5676651541.21,0.00,0.00,0.00,0.00,11013453,9436958,0,0
18446744065703.30,82742.14,82742.14,0.00,0.00,2857.72,2857.72,0.00,0.00,3157038034.74,5676651541.21,0.00,0.00,0.00,0.00,11326644,9855343,0,0
18446744065705.30,85599.60,85599.60,0.00,0.00,2857.46,2857.46,0.00,0.00,3157038034.74,5676651541.21,0.00,0.00,0.00,0.00,11791183,10122314,0,0
