time_sec,host_write_MB,cache_write_MB,backend_write_MB,gc_write_MB,host_write_delta_MB,cache_write_delta_MB,backend_write_delta_MB,gc_write_delta_MB,nvme_host_written_MB,nvme_media_written_MB,nvme_host_delta_MB,nvme_media_delta_MB,cache_read_MB,backend_read_MB,valid_blocks,write_hit_count,gc_victim_blocks,evict_victim_blocks
370.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
372.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
374.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
376.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
378.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
380.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
382.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
384.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
386.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
388.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
390.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
392.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
394.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
396.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
398.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
400.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
402.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
404.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
406.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
408.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
410.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
412.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
414.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
416.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
418.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
420.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
422.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
424.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
426.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
428.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
430.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
432.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
434.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
436.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
438.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
440.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
442.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
444.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
446.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
448.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
450.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
452.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
454.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
456.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
458.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
460.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
462.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
464.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
466.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
468.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
470.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
472.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
474.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
476.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
478.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
480.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
482.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
484.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
486.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
488.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
490.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
492.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
494.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
496.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
498.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
502.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
504.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
506.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
508.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
510.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
512.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
514.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
516.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
518.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
520.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
522.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
524.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
526.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
528.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
530.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
532.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
534.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
536.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
538.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
540.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
542.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
544.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
546.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
548.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
550.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
552.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
554.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
556.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
558.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
560.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
562.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
564.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
566.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
568.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
570.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
572.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
574.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
576.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
578.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
580.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
582.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
584.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
586.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
588.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
590.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
592.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
594.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
596.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
598.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
600.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
602.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
604.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
606.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
608.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
610.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
612.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
614.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
616.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
618.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
620.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
622.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
624.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
626.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
628.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
630.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
632.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
634.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
636.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
638.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
640.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
642.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
644.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
646.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
648.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
650.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
652.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
654.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
656.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
658.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
660.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
662.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
664.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
666.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
668.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,0,0,0,0
670.00,438.37,438.37,0.00,0.00,438.37,438.37,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,99330,12892,0,0
672.00,2950.23,2950.23,0.00,0.00,2511.86,2511.86,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,470953,284306,0,0
674.00,5385.30,5385.30,0.00,0.00,2435.07,2435.07,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,942842,435794,0,0
676.00,7827.68,7827.68,0.00,0.00,2442.38,2442.38,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,1499186,504699,0,0
678.00,10332.89,10332.89,0.00,0.00,2505.22,2505.22,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,2051053,594168,0,0
680.00,12866.82,12866.82,0.00,0.00,2533.93,2533.93,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,2587562,706344,0,0
682.00,15278.84,15278.84,0.00,0.00,2412.02,2412.02,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,3124968,786416,0,0
684.00,17882.57,17882.57,0.00,0.00,2603.73,2603.73,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,3691803,886135,0,0
686.00,20435.06,20435.06,0.00,0.00,2552.49,2552.49,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,4272766,958609,0,0
688.00,23112.07,23112.07,0.00,0.00,2677.01,2677.01,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,4859437,1057253,0,0
690.00,25759.81,25759.81,0.00,0.00,2647.74,2647.74,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,5442451,1152060,0,0
692.04,28200.12,28200.12,0.00,0.00,2440.31,2440.31,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,5967361,1251869,0,0
694.04,30726.30,30726.30,0.00,0.00,2526.18,2526.18,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,6510994,1354938,0,0
696.04,33225.98,33225.98,0.00,0.00,2499.68,2499.68,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,7044775,1461076,0,0
698.04,35768.50,35768.50,0.00,0.00,2542.52,2542.52,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,7579503,1577234,0,0
700.04,38301.05,38301.05,0.00,0.00,2532.54,2532.54,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,8166486,1638582,0,0
702.04,40888.40,40888.40,0.00,0.00,2587.35,2587.35,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,8720817,1746613,0,0
704.04,43473.59,43473.59,0.00,0.00,2585.20,2585.20,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,9288352,1840888,0,0
706.04,46085.00,46085.00,0.00,0.00,2611.41,2611.41,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,9856371,1941389,0,0
708.04,48775.73,48775.73,0.00,0.00,2690.73,2690.73,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,10431311,2055277,0,0
710.04,51454.03,51454.03,0.00,0.00,2678.30,2678.30,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,10996228,2176004,0,0
712.04,54131.15,54131.15,0.00,0.00,2677.12,2677.12,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,11587229,2270345,0,0
714.25,56582.96,56582.96,0.00,0.00,2451.81,2451.81,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,12117703,2367534,0,0
716.25,59084.31,59084.31,0.00,0.00,2501.36,2501.36,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,12604940,2520644,0,0
718.25,61562.73,61562.73,0.00,0.00,2478.42,2478.42,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,13122305,2637754,0,0
720.25,64047.25,64047.25,0.00,0.00,2484.52,2484.52,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,13627646,2768450,0,0
722.25,66577.83,66577.83,0.00,0.00,2530.58,2530.58,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,14093445,2950479,0,0
724.25,69086.81,69086.81,0.00,0.00,2508.98,2508.98,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,14596098,3090126,0,0
726.25,71598.09,71598.09,0.00,0.00,2511.28,2511.28,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,15086456,3242655,0,0
728.25,74088.94,74088.94,0.00,0.00,2490.85,2490.85,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,15482073,3484695,0,0
730.25,76616.93,76616.93,0.00,0.00,2527.99,2527.99,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,15707684,3906249,0,0
732.25,79156.90,79156.90,0.00,0.00,2539.98,2539.98,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,15963775,4300392,0,0
734.25,81703.32,81703.32,0.00,0.00,2546.42,2546.42,0.00,0.00,3780181245.97,6343555738.11,0.00,0.00,0.00,0.00,16214104,4701947,0,0
