time_sec,host_write_MB,cache_write_MB,backend_write_MB,host_delta_MB,cache_delta_MB,backend_delta_MB,nvme_host_written_MB,nvme_media_written_MB,nvme_host_delta_MB,nvme_media_delta_MB,valid_blocks,write_hit_count,gc_victim_blocks,evict_victim_blocks
18446744067351.30,1573443.49,1546.00,310023.00,991.83,1.00,667.00,2782496122.59,5268255026.80,0.00,0.00,57941561,0,0,0
18446744067353.30,1574446.85,1547.00,310741.00,1003.36,1.00,718.00,2782496122.59,5268255026.80,0.00,0.00,57862704,0,0,0
18446744067355.30,1575355.62,1547.00,311493.00,908.77,0.00,752.00,2782496122.59,5268255026.80,0.00,0.00,57752489,0,0,0
18446744067357.30,1576378.60,1548.00,312148.00,1022.98,1.00,655.00,2782496122.59,5268255026.80,0.00,0.00,57670996,0,0,0
18446744067359.30,1577411.55,1549.00,312954.00,1032.95,1.00,806.00,2782496122.59,5268255026.80,0.00,0.00,57569239,0,0,0
18446744067361.30,1578523.16,1551.00,313407.00,1111.61,2.00,453.00,2782496122.59,5268255026.80,0.00,0.00,57627620,0,0,0
18446744067363.30,1579504.24,1551.00,313822.00,981.09,0.00,415.00,2782496122.59,5268255026.80,0.00,0.00,57596935,0,0,0
18446744067365.30,1580106.40,1552.00,314689.00,602.16,1.00,867.00,2782496122.59,5268255026.80,0.00,0.00,57490458,0,0,0
18446744067367.30,1580770.53,1553.00,315515.00,664.13,1.00,826.00,2782496122.59,5268255026.80,0.00,0.00,57353565,0,0,0
18446744067369.30,1581979.59,1554.00,315815.00,1209.07,1.00,300.00,2782496122.59,5268255026.80,0.00,0.00,57355575,0,0,0
18446744067371.30,1583349.77,1555.00,315912.00,1370.18,1.00,97.00,2782496122.59,5268255026.80,0.00,0.00,57460833,0,0,0
18446744067373.30,1584440.15,1556.00,316294.00,1090.38,1.00,382.00,2782496122.59,5268255026.80,0.00,0.00,57469000,0,0,0
18446744067375.30,1585542.45,1557.00,316752.00,1102.29,1.00,458.00,2782496122.59,5268255026.80,0.00,0.00,57438371,0,0,0
18446744067377.30,1586699.34,1559.00,317030.00,1156.89,2.00,278.00,2782496122.59,5268255026.80,0.00,0.00,57533724,0,0,0
18446744067379.30,1587754.59,1560.00,317501.00,1055.25,1.00,471.00,2782496122.59,5268255026.80,0.00,0.00,57510004,0,0,0
18446744067381.30,1588951.01,1561.00,317807.00,1196.42,1.00,306.00,2782496122.59,5268255026.80,0.00,0.00,57563355,0,0,0
18446744067383.30,1590177.73,1562.00,318105.00,1226.72,1.00,298.00,2782496122.59,5268255026.80,0.00,0.00,57616253,0,0,0
18446744067385.30,1591236.28,1563.00,318522.00,1058.54,1.00,417.00,2782496122.59,5268255026.80,0.00,0.00,57614824,0,0,0
18446744067387.30,1592321.68,1564.00,318861.00,1085.40,1.00,339.00,2782496122.59,5268255026.80,0.00,0.00,57586385,0,0,0
18446744067389.30,1593458.80,1565.00,319084.00,1137.12,1.00,223.00,2782496122.59,5268255026.80,0.00,0.00,57644754,0,0,0
18446744067391.30,1594721.54,1566.00,319263.00,1262.73,1.00,179.00,2782496122.59,5268255026.80,0.00,0.00,57835090,0,0,0
18446744067393.30,1595903.99,1568.00,319490.00,1182.45,2.00,227.00,2782496122.59,5268255026.80,0.00,0.00,57985062,0,0,0
18446744067395.30,1597081.73,1569.00,319626.00,1177.74,1.00,136.00,2782496122.59,5268255026.80,0.00,0.00,58077894,0,0,0
18446744067397.30,1598327.29,1570.00,319752.00,1245.55,1.00,126.00,2782496122.59,5268255026.80,0.00,0.00,58149696,0,0,0
18446744067399.30,1599745.09,1571.00,319863.00,1417.80,1.00,111.00,2782496122.59,5268255026.80,0.00,0.00,58208959,0,0,0
18446744067401.30,1600909.79,1572.00,320108.00,1164.70,1.00,245.00,2782496122.59,5268255026.80,0.00,0.00,58326285,0,0,0
18446744067403.30,1602067.85,1574.00,320396.00,1158.06,2.00,288.00,2782496122.59,5268255026.80,0.00,0.00,58393725,0,0,0
18446744067405.30,1603538.18,1575.00,320643.00,1470.33,1.00,247.00,2782496122.59,5268255026.80,0.00,0.00,58582472,0,0,0
18446744067407.30,1605337.34,1577.00,321050.00,1799.16,2.00,407.00,2782496122.59,5268255026.80,0.00,0.00,58837705,0,0,0
18446744067409.30,1607351.54,1579.00,321414.00,2014.20,2.00,364.00,2782496122.59,5268255026.80,0.00,0.00,58949123,0,0,0
18446744067411.30,1609230.43,1581.00,321880.00,1878.89,2.00,466.00,2782496122.59,5268255026.80,0.00,0.00,59008367,0,0,0
18446744067413.30,1611139.74,1582.00,322125.00,1909.31,1.00,245.00,2782496122.59,5268255026.80,0.00,0.00,59111356,0,0,0
18446744067415.30,1612663.97,1584.00,322671.00,1524.23,2.00,546.00,2782496122.59,5268255026.80,0.00,0.00,59262384,0,0,0
18446744067417.30,1614376.91,1586.00,323121.00,1712.95,2.00,450.00,2782496122.59,5268255026.80,0.00,0.00,59367390,0,0,0
18446744067419.30,1615936.51,1587.00,323470.00,1559.60,1.00,349.00,2782496122.59,5268255026.80,0.00,0.00,59566719,0,0,0
18446744067421.30,1617337.57,1589.00,323808.00,1401.05,2.00,338.00,2782496122.59,5268255026.80,0.00,0.00,59564955,0,0,0
18446744067423.30,1618455.95,1590.00,324401.00,1118.38,1.00,593.00,2782496122.59,5268255026.80,0.00,0.00,59545583,0,0,0
18446744067425.30,1619712.86,1591.00,324724.00,1256.91,1.00,323.00,2782496122.59,5268255026.80,0.00,0.00,59587561,0,0,0
18446744067427.30,1621009.89,1592.00,325165.00,1297.03,1.00,441.00,2782496122.59,5268255026.80,0.00,0.00,59554920,0,0,0
18446744067429.30,1622309.89,1593.00,325535.00,1300.00,1.00,370.00,2782496122.59,5268255026.80,0.00,0.00,59628316,0,0,0
18446744067431.30,1623485.71,1595.00,326141.00,1175.82,2.00,606.00,2782496122.59,5268255026.80,0.00,0.00,59600785,0,0,0
18446744067433.30,1625125.99,1596.00,326408.00,1640.28,1.00,267.00,2782496122.59,5268255026.80,0.00,0.00,59697732,0,0,0
18446744067435.30,1626613.85,1598.00,327152.00,1487.86,2.00,744.00,2782496122.59,5268255026.80,0.00,0.00,59694742,0,0,0
18446744067437.30,1628141.03,1599.00,327437.00,1527.18,1.00,285.00,2782496122.59,5268255026.80,0.00,0.00,59794820,0,0,0
18446744067439.30,1629440.62,1600.00,327740.00,1299.59,1.00,303.00,2782496122.59,5268255026.80,0.00,0.00,59930848,0,0,0
18446744067441.30,1630600.69,1602.00,328193.00,1160.07,2.00,453.00,2782496122.59,5268255026.80,0.00,0.00,59969747,0,0,0
18446744067443.30,1631639.53,1603.00,328754.00,1038.84,1.00,561.00,2782496122.59,5268255026.80,0.00,0.00,60007415,0,0,0
18446744067445.30,1632826.13,1604.00,329156.00,1186.60,1.00,402.00,2782496122.59,5268255026.80,0.00,0.00,59970779,0,0,0
18446744067447.30,1634115.27,1605.00,329308.00,1289.14,1.00,152.00,2782496122.59,5268255026.80,0.00,0.00,60142068,0,0,0
18446744067449.30,1635562.59,1606.00,329493.00,1447.32,1.00,185.00,2782496122.59,5268255026.80,0.00,0.00,60226478,0,0,0
18446744067451.30,1636795.41,1608.00,330089.00,1232.82,2.00,596.00,2782496122.59,5268255026.80,0.00,0.00,60218286,0,0,0
18446744067453.30,1638659.95,1609.00,330351.00,1864.55,1.00,262.00,2782496122.59,5268255026.80,0.00,0.00,60357509,0,0,0
18446744067455.30,1640244.20,1611.00,330951.00,1584.25,2.00,600.00,2782496122.59,5268255026.80,0.00,0.00,60414087,0,0,0
18446744067457.30,1641813.08,1613.00,331529.00,1568.88,2.00,578.00,2782496122.59,5268255026.80,0.00,0.00,60578417,0,0,0
18446744067459.30,1642967.20,1614.00,332040.00,1154.11,1.00,511.00,2782496122.59,5268255026.80,0.00,0.00,60685191,0,0,0
18446744067461.30,1644364.49,1615.00,332191.00,1397.30,1.00,151.00,2782496122.59,5268255026.80,0.00,0.00,60794122,0,0,0
18446744067463.30,1645537.55,1616.00,332642.00,1173.05,1.00,451.00,2782496122.59,5268255026.80,0.00,0.00,60862081,0,0,0
18446744067465.30,1646596.55,1617.00,333181.00,1059.01,1.00,539.00,2782496122.59,5268255026.80,0.00,0.00,60932858,0,0,0
18446744067467.30,1647688.54,1618.00,333523.00,1091.98,1.00,342.00,2782496122.59,5268255026.80,0.00,0.00,61105586,0,0,0
18446744067469.30,1648687.60,1619.00,333932.00,999.06,1.00,409.00,2782496122.59,5268255026.80,0.00,0.00,61190911,0,0,0
18446744067471.30,1649798.15,1620.00,334330.00,1110.55,1.00,398.00,2782496122.59,5268255026.80,0.00,0.00,61223344,0,0,0
18446744067473.30,1650922.80,1621.00,334683.00,1124.64,1.00,353.00,2782496122.59,5268255026.80,0.00,0.00,61341673,0,0,0
18446744067475.30,1652010.41,1623.00,335174.00,1087.62,2.00,491.00,2782496122.59,5268255026.80,0.00,0.00,61337467,0,0,0
18446744067477.30,1653077.54,1624.00,335685.00,1067.13,1.00,511.00,2782496122.59,5268255026.80,0.00,0.00,61325422,0,0,0
18446744067479.30,1654102.37,1625.00,336103.00,1024.83,1.00,418.00,2782496122.59,5268255026.80,0.00,0.00,61445511,0,0,0
18446744067481.30,1655151.41,1626.00,336474.00,1049.04,1.00,371.00,2782496122.59,5268255026.80,0.00,0.00,61480399,0,0,0
18446744067483.30,1656378.35,1627.00,336939.00,1226.94,1.00,465.00,2782496122.59,5268255026.80,0.00,0.00,61531013,0,0,0
18446744067485.30,1657626.19,1628.00,337362.00,1247.84,1.00,423.00,2782496122.59,5268255026.80,0.00,0.00,61597173,0,0,0
18446744067487.30,1659168.96,1630.00,337627.00,1542.77,2.00,265.00,2782496122.59,5268255026.80,0.00,0.00,61707531,0,0,0
18446744067489.30,1660483.61,1631.00,337953.00,1314.65,1.00,326.00,2782496122.59,5268255026.80,0.00,0.00,61786332,0,0,0
18446744067491.30,1661777.94,1632.00,338226.00,1294.33,1.00,273.00,2782496122.59,5268255026.80,0.00,0.00,61952467,0,0,0
18446744067493.30,1663260.75,1634.00,338405.00,1482.81,2.00,179.00,2782496122.59,5268255026.80,0.00,0.00,62085179,0,0,0
18446744067495.30,1664353.34,1635.00,338889.00,1092.59,1.00,484.00,2782496122.59,5268255026.80,0.00,0.00,62125727,0,0,0
18446744067497.30,1665598.27,1636.00,339226.00,1244.93,1.00,337.00,2782496122.59,5268255026.80,0.00,0.00,62154452,0,0,0
18446744067499.30,1666825.68,1637.00,339558.00,1227.41,1.00,332.00,2782496122.59,5268255026.80,0.00,0.00,62295419,0,0,0
18446744067501.30,1667920.03,1638.00,340110.00,1094.35,1.00,552.00,2782496122.59,5268255026.80,0.00,0.00,62281006,0,0,0
18446744067503.30,1669328.87,1639.00,340317.00,1408.84,1.00,207.00,2782496122.59,5268255026.80,0.00,0.00,62404053,0,0,0
18446744067505.30,1670502.48,1641.00,340725.00,1173.62,2.00,408.00,2782496122.59,5268255026.80,0.00,0.00,62449277,0,0,0
18446744067507.30,1671561.38,1642.00,341142.00,1058.89,1.00,417.00,2782496122.59,5268255026.80,0.00,0.00,62436701,0,0,0
18446744067509.30,1672691.22,1643.00,341423.00,1129.84,1.00,281.00,2782496122.59,5268255026.80,0.00,0.00,62461674,0,0,0
18446744067511.30,1673660.26,1644.00,342008.00,969.04,1.00,585.00,2782496122.59,5268255026.80,0.00,0.00,62421224,0,0,0
18446744067513.30,1674722.29,1645.00,342534.00,1062.02,1.00,526.00,2782496122.59,5268255026.80,0.00,0.00,62399012,0,0,0
18446744067515.30,1675852.50,1646.00,342917.00,1130.22,1.00,383.00,2782496122.59,5268255026.80,0.00,0.00,62507227,0,0,0
18446744067517.30,1677097.60,1647.00,343245.00,1245.09,1.00,328.00,2782496122.59,5268255026.80,0.00,0.00,62687932,0,0,0
18446744067519.30,1678135.13,1648.00,343753.00,1037.53,1.00,508.00,2782496122.59,5268255026.80,0.00,0.00,62686711,0,0,0
18446744067521.30,1679327.77,1649.00,344095.00,1192.64,1.00,342.00,2782496122.59,5268255026.80,0.00,0.00,62734071,0,0,0
18446744067523.30,1680601.21,1651.00,344426.00,1273.44,2.00,331.00,2782496122.59,5268255026.80,0.00,0.00,62849028,0,0,0
18446744067525.30,1681632.94,1652.00,344910.00,1031.73,1.00,484.00,2782496122.59,5268255026.80,0.00,0.00,62866621,0,0,0
18446744067527.30,1682795.05,1653.00,345138.00,1162.11,1.00,228.00,2782496122.59,5268255026.80,0.00,0.00,62907933,0,0,0
18446744067529.30,1683824.25,1654.00,345602.00,1029.20,1.00,464.00,2782496122.59,5268255026.80,0.00,0.00,62852617,0,0,0
18446744067531.30,1685169.71,1655.00,345753.00,1345.46,1.00,151.00,2782496122.59,5268255026.80,0.00,0.00,62944036,0,0,0
18446744067533.30,1686482.98,1656.00,345922.00,1313.27,1.00,169.00,2782496122.59,5268255026.80,0.00,0.00,63041188,0,0,0
18446744067535.30,1687529.66,1657.00,346210.00,1046.67,1.00,288.00,2782496122.59,5268255026.80,0.00,0.00,63037301,0,0,0
18446744067537.30,1688622.61,1658.00,346497.00,1092.95,1.00,287.00,2782496122.59,5268255026.80,0.00,0.00,63060796,0,0,0
18446744067539.30,1689760.55,1659.00,346671.00,1137.94,1.00,174.00,2782496122.59,5268255026.80,0.00,0.00,63172352,0,0,0
18446744067541.30,1690857.64,1661.00,347149.00,1097.09,2.00,478.00,2782496122.59,5268255026.80,0.00,0.00,63148179,0,0,0
18446744067543.30,1692113.72,1662.00,347557.00,1256.07,1.00,408.00,2782496122.59,5268255026.80,0.00,0.00,63153239,0,0,0
18446744067545.30,1693604.79,1663.00,347851.00,1491.07,1.00,294.00,2782496122.59,5268255026.80,0.00,0.00,63257661,0,0,0
18446744067547.30,1695200.45,1665.00,348359.00,1595.66,2.00,508.00,2782496122.59,5268255026.80,0.00,0.00,63382488,0,0,0
18446744067549.30,1696944.29,1667.00,348781.00,1743.85,2.00,422.00,2782496122.59,5268255026.80,0.00,0.00,63508400,0,0,0
18446744067551.30,1698571.53,1668.00,349330.00,1627.24,1.00,549.00,2782496122.59,5268255026.80,0.00,0.00,63553812,0,0,0
18446744067553.30,1700038.61,1670.00,349823.00,1467.07,2.00,493.00,2782496122.59,5268255026.80,0.00,0.00,63670564,0,0,0
18446744067555.30,1701120.03,1671.00,350383.00,1081.43,1.00,560.00,2782496122.59,5268255026.80,0.00,0.00,63683758,0,0,0
18446744067557.30,1702361.91,1672.00,350763.00,1241.88,1.00,380.00,2782496122.59,5268255026.80,0.00,0.00,63764924,0,0,0
18446744067559.30,1703681.95,1673.00,350983.00,1320.04,1.00,220.00,2782496122.59,5268255026.80,0.00,0.00,63912293,0,0,0
18446744067561.30,1705254.45,1675.00,351200.00,1572.50,2.00,217.00,2782496122.59,5268255026.80,0.00,0.00,64013003,0,0,0
18446744067563.30,1706901.23,1676.00,351423.00,1646.78,1.00,223.00,2782496122.59,5268255026.80,0.00,0.00,64169388,0,0,0
18446744067565.30,1708372.68,1678.00,351955.00,1471.45,2.00,532.00,2782496122.59,5268255026.80,0.00,0.00,64262653,0,0,0
18446744067567.30,1709770.05,1679.00,352313.00,1397.38,1.00,358.00,2782496122.59,5268255026.80,0.00,0.00,64275761,0,0,0
18446744067569.30,1711108.33,1680.00,352703.00,1338.28,1.00,390.00,2782496122.59,5268255026.80,0.00,0.00,64431954,0,0,0
18446744067571.30,1712243.13,1682.00,353165.00,1134.80,2.00,462.00,2782496122.59,5268255026.80,0.00,0.00,64527204,0,0,0
18446744067573.30,1713287.95,1683.00,353657.00,1044.82,1.00,492.00,2782496122.59,5268255026.80,0.00,0.00,64580526,0,0,0
18446744067575.30,1714348.23,1684.00,354229.00,1060.28,1.00,572.00,2782496122.59,5268255026.80,0.00,0.00,64545766,0,0,0
18446744067577.30,1715361.65,1685.00,354813.00,1013.42,1.00,584.00,2782496122.59,5268255026.80,0.00,0.00,64550696,0,0,0
18446744067579.30,1716489.81,1686.00,355278.00,1128.16,1.00,465.00,2782496122.59,5268255026.80,0.00,0.00,64646380,0,0,0
18446744067581.30,1718092.27,1687.00,355830.00,1602.45,1.00,552.00,2782496122.59,5268255026.80,0.00,0.00,64700091,0,0,0
18446744067583.30,1719658.63,1689.00,356521.00,1566.36,2.00,691.00,2782496122.59,5268255026.80,0.00,0.00,64684903,0,0,0
18446744067585.30,1721385.64,1690.00,356905.00,1727.01,1.00,384.00,2782496122.59,5268255026.80,0.00,0.00,64833849,0,0,0
18446744067587.30,1722830.74,1692.00,357615.00,1445.10,2.00,710.00,2782496122.59,5268255026.80,0.00,0.00,64847215,0,0,0
18446744067589.30,1724341.25,1693.00,358010.00,1510.51,1.00,395.00,2782496122.59,5268255026.80,0.00,0.00,64936042,0,0,0
18446744067591.30,1725500.61,1695.00,358391.00,1159.36,2.00,381.00,2782496122.59,5268255026.80,0.00,0.00,65052143,0,0,0
18446744067593.30,1726556.92,1696.00,358883.00,1056.31,1.00,492.00,2782496122.59,5268255026.80,0.00,0.00,65094917,0,0,0
18446744067595.30,1727924.85,1697.00,359096.00,1367.93,1.00,213.00,2782496122.59,5268255026.80,0.00,0.00,65171713,0,0,0
18446744067597.30,1729176.09,1698.00,359328.00,1251.24,1.00,232.00,2782496122.59,5268255026.80,0.00,0.00,65230871,0,0,0
18446744067599.30,1730467.45,1699.00,359499.00,1291.36,1.00,171.00,2782496122.59,5268255026.80,0.00,0.00,65284543,0,0,0
18446744067601.30,1731620.80,1701.00,359853.00,1153.35,2.00,354.00,2782496122.59,5268255026.80,0.00,0.00,65283022,0,0,0
18446744067603.30,1732612.53,1701.00,360239.00,991.73,0.00,386.00,2782496122.59,5268255026.80,0.00,0.00,65375422,0,0,0
18446744067605.30,1733626.93,1702.00,360520.00,1014.40,1.00,281.00,2782496122.59,5268255026.80,0.00,0.00,65529737,0,0,0
18446744067607.30,1734726.32,1704.00,360915.00,1099.39,2.00,395.00,2782496122.59,5268255026.80,0.00,0.00,65554280,0,0,0
18446744067609.30,1735750.70,1705.00,361324.00,1024.38,1.00,409.00,2782496122.59,5268255026.80,0.00,0.00,65613124,0,0,0
18446744067611.30,1736838.43,1706.00,361738.00,1087.73,1.00,414.00,2782496122.59,5268255026.80,0.00,0.00,65639263,0,0,0
18446744067613.30,1737869.66,1707.00,362164.00,1031.23,1.00,426.00,2782496122.59,5268255026.80,0.00,0.00,65663357,0,0,0
18446744067615.30,1738880.94,1708.00,362687.00,1011.28,1.00,523.00,2782496122.59,5268255026.80,0.00,0.00,65633660,0,0,0
18446744067617.30,1739967.92,1709.00,363093.00,1086.98,1.00,406.00,2782496122.59,5268255026.80,0.00,0.00,65730678,0,0,0
18446744067619.30,1741113.77,1710.00,363368.00,1145.85,1.00,275.00,2782496122.59,5268255026.80,0.00,0.00,65825697,0,0,0
18446744067621.30,1742245.85,1711.00,363627.00,1132.08,1.00,259.00,2782496122.59,5268255026.80,0.00,0.00,65955173,0,0,0
18446744067623.30,1743354.98,1712.00,363925.00,1109.12,1.00,298.00,2782496122.59,5268255026.80,0.00,0.00,66100798,0,0,0
18446744067625.30,1744670.07,1713.00,364097.00,1315.10,1.00,172.00,2782496122.59,5268255026.80,0.00,0.00,66290734,0,0,0
18446744067627.30,1745727.78,1714.00,364591.00,1057.70,1.00,494.00,2782496122.59,5268255026.80,0.00,0.00,66293697,0,0,0
18446744067629.30,1746875.62,1715.00,364986.00,1147.84,1.00,395.00,2782496122.59,5268255026.80,0.00,0.00,66333452,0,0,0
18446744067631.30,1748042.32,1717.00,365322.00,1166.71,2.00,336.00,2782496122.59,5268255026.80,0.00,0.00,66371472,0,0,0
18446744067633.30,1749202.14,1718.00,365540.00,1159.81,1.00,218.00,2782496122.59,5268255026.80,0.00,0.00,66438356,0,0,0
18446744067635.30,1750266.88,1719.00,365851.00,1064.74,1.00,311.00,2782496122.59,5268255026.80,0.00,0.00,66510658,0,0,0
18446744067637.30,1751490.66,1720.00,366121.00,1223.79,1.00,270.00,2782496122.59,5268255026.80,0.00,0.00,66558766,0,0,0
18446744067639.30,1752964.46,1721.00,366260.00,1473.80,1.00,139.00,2782496122.59,5268255026.80,0.00,0.00,66669559,0,0,0
18446744067641.30,1754226.06,1723.00,366524.00,1261.59,2.00,264.00,2782496122.59,5268255026.80,0.00,0.00,66730280,0,0,0
18446744067643.30,1755634.43,1724.00,366597.00,1408.37,1.00,73.00,2782496122.59,5268255026.80,0.00,0.00,66832503,0,0,0
18446744067645.30,1756753.24,1725.00,367051.00,1118.81,1.00,454.00,2782496122.59,5268255026.80,0.00,0.00,66786453,0,0,0
18446744067647.30,1757974.47,1726.00,367424.00,1221.23,1.00,373.00,2782496122.59,5268255026.80,0.00,0.00,66794447,0,0,0
18446744067649.30,1759191.14,1727.00,367746.00,1216.67,1.00,322.00,2782496122.59,5268255026.80,0.00,0.00,66867887,0,0,0
18446744067651.30,1760250.01,1729.00,368156.00,1058.87,2.00,410.00,2782496122.59,5268255026.80,0.00,0.00,66907358,0,0,0
18446744067653.30,1761414.98,1730.00,368413.00,1164.98,1.00,257.00,2782496122.59,5268255026.80,0.00,0.00,67022760,0,0,0
18446744067655.30,1762711.06,1731.00,368549.00,1296.08,1.00,136.00,2782496122.59,5268255026.80,0.00,0.00,67253702,0,0,0
18446744067657.30,1763906.07,1732.00,368735.00,1195.01,1.00,186.00,2782496122.59,5268255026.80,0.00,0.00,67356854,0,0,0
18446744067659.30,1765335.61,1734.00,368820.00,1429.53,2.00,85.00,2782496122.59,5268255026.80,0.00,0.00,67534267,0,0,0
18446744067661.30,1766480.83,1735.00,369193.00,1145.23,1.00,373.00,2782496122.59,5268255026.80,0.00,0.00,67575372,0,0,0
18446744067663.30,1767687.98,1736.00,369619.00,1207.15,1.00,426.00,2782496122.59,5268255026.80,0.00,0.00,67591259,0,0,0
18446744067665.30,1769071.71,1737.00,369864.00,1383.73,1.00,245.00,2782496122.59,5268255026.80,0.00,0.00,67714766,0,0,0
18446744067667.30,1770298.19,1738.00,370196.00,1226.48,1.00,332.00,2782496122.59,5268255026.80,0.00,0.00,67751945,0,0,0
18446744067669.30,1771436.65,1739.00,370601.00,1138.46,1.00,405.00,2782496122.59,5268255026.80,0.00,0.00,67788310,0,0,0
18446744067671.30,1772508.09,1741.00,371134.00,1071.45,2.00,533.00,2782496122.59,5268255026.80,0.00,0.00,67757352,0,0,0
18446744067673.30,1773602.61,1742.00,371759.00,1094.51,1.00,625.00,2782496122.59,5268255026.80,0.00,0.00,67756406,0,0,0
18446744067675.30,1774693.68,1743.00,372398.00,1091.07,1.00,639.00,2782496122.59,5268255026.80,0.00,0.00,67763291,0,0,0
18446744067677.30,1775888.46,1744.00,372895.00,1194.79,1.00,497.00,2782496122.59,5268255026.80,0.00,0.00,67777257,0,0,0
18446744067679.30,1777349.53,1745.00,373299.00,1461.07,1.00,404.00,2783270846.63,5269283253.43,774724.04,1028226.62,67906005,0,0,0
18446744067681.30,1778651.51,1747.00,374110.00,1301.98,2.00,811.00,2783270846.63,5269283253.43,0.00,0.00,67880676,0,0,0
18446744067683.30,1780022.36,1748.00,374947.00,1370.86,1.00,837.00,2783270846.63,5269283253.43,0.00,0.00,67871880,0,0,0
18446744067685.30,1781411.13,1749.00,375502.00,1388.77,1.00,555.00,2783270846.63,5269283253.43,0.00,0.00,67894465,0,0,0
18446744067687.30,1782853.22,1751.00,375979.00,1442.09,2.00,477.00,2783270846.63,5269283253.43,0.00,0.00,67991647,0,0,0
18446744067689.30,1784039.81,1752.00,376528.00,1186.59,1.00,549.00,2783270846.63,5269283253.43,0.00,0.00,68000402,0,0,0
18446744067691.30,1785181.70,1753.00,376768.00,1141.89,1.00,240.00,2783270846.63,5269283253.43,0.00,0.00,68183670,0,0,0
18446744067693.30,1786025.96,1754.00,377318.00,844.26,1.00,550.00,2783270846.63,5269283253.43,0.00,0.00,68233353,0,0,0
18446744067695.30,1786991.86,1755.00,377944.00,965.90,1.00,626.00,2783270846.63,5269283253.43,0.00,0.00,68209769,0,0,0
18446744067697.30,1788139.07,1756.00,378430.00,1147.21,1.00,486.00,2783270846.63,5269283253.43,0.00,0.00,68245130,0,0,0
18446744067699.30,1789203.07,1757.00,378964.00,1064.00,1.00,534.00,2783270846.63,5269283253.43,0.00,0.00,68324463,0,0,0
18446744067701.30,1790411.42,1758.00,379356.00,1208.35,1.00,392.00,2783270846.63,5269283253.43,0.00,0.00,68396496,0,0,0
18446744067703.30,1791560.23,1759.00,379869.00,1148.81,1.00,513.00,2783270846.63,5269283253.43,0.00,0.00,68391662,0,0,0
18446744067705.30,1792850.99,1760.00,380155.00,1290.77,1.00,286.00,2783270846.63,5269283253.43,0.00,0.00,68543415,0,0,0
18446744067707.30,1793784.00,1761.00,380784.00,933.00,1.00,629.00,2783270846.63,5269283253.43,0.00,0.00,68580407,0,0,0
18446744067709.30,1794808.16,1762.00,381103.00,1024.16,1.00,319.00,2783270846.63,5269283253.43,0.00,0.00,68614470,0,0,0
18446744067711.30,1795842.88,1763.00,381535.00,1034.72,1.00,432.00,2783270846.63,5269283253.43,0.00,0.00,68611299,0,0,0
18446744067713.30,1796740.71,1764.00,382126.00,897.84,1.00,591.00,2783270846.63,5269283253.43,0.00,0.00,68640955,0,0,0
18446744067715.30,1797851.79,1765.00,382386.00,1111.08,1.00,260.00,2783270846.63,5269283253.43,0.00,0.00,68699540,0,0,0
18446744067717.30,1798919.81,1766.00,382659.00,1068.02,1.00,273.00,2783270846.63,5269283253.43,0.00,0.00,68827464,0,0,0
18446744067719.30,1800053.41,1768.00,383179.00,1133.60,2.00,520.00,2783270846.63,5269283253.43,0.00,0.00,68831250,0,0,0
18446744067721.30,1801061.91,1769.00,383772.00,1008.50,1.00,593.00,2783270846.63,5269283253.43,0.00,0.00,68843580,0,0,0
18446744067723.30,1802132.45,1770.00,384328.00,1070.54,1.00,556.00,2783270846.63,5269283253.43,0.00,0.00,68885389,0,0,0
18446744067725.30,1803231.60,1771.00,384927.00,1099.15,1.00,599.00,2783270846.63,5269283253.43,0.00,0.00,68837105,0,0,0
18446744067727.30,1804225.08,1772.00,385493.00,993.48,1.00,566.00,2783270846.63,5269283253.43,0.00,0.00,68750295,0,0,0
18446744067729.30,1805247.60,1773.00,386008.00,1022.52,1.00,515.00,2783270846.63,5269283253.43,0.00,0.00,68695792,0,0,0
18446744067731.30,1806255.45,1774.00,386440.00,1007.85,1.00,432.00,2783270846.63,5269283253.43,0.00,0.00,68644470,0,0,0
18446744067733.30,1807232.95,1775.00,386861.00,977.50,1.00,421.00,2783270846.63,5269283253.43,0.00,0.00,68649283,0,0,0
18446744067735.30,1808229.78,1776.00,387274.00,996.83,1.00,413.00,2783270846.63,5269283253.43,0.00,0.00,68607109,0,0,0
18446744067737.30,1809297.62,1777.00,387711.00,1067.84,1.00,437.00,2783270846.63,5269283253.43,0.00,0.00,68703378,0,0,0
18446744067739.30,1810342.40,1778.00,388150.00,1044.78,1.00,439.00,2783270846.63,5269283253.43,0.00,0.00,68768564,0,0,0
18446744067741.30,1811373.22,1779.00,388636.00,1030.82,1.00,486.00,2783270846.63,5269283253.43,0.00,0.00,68790605,0,0,0
18446744067743.30,1812441.13,1780.00,389072.00,1067.91,1.00,436.00,2783270846.63,5269283253.43,0.00,0.00,68761879,0,0,0
18446744067745.30,1813595.13,1781.00,389513.00,1154.00,1.00,441.00,2783270846.63,5269283253.43,0.00,0.00,68797652,0,0,0
18446744067747.30,1814551.65,1782.00,390124.00,956.52,1.00,611.00,2783270846.63,5269283253.43,0.00,0.00,68770313,0,0,0
18446744067749.30,1815555.36,1783.00,390592.00,1003.71,1.00,468.00,2783270846.63,5269283253.43,0.00,0.00,68713676,0,0,0
18446744067751.30,1816621.99,1784.00,391067.00,1066.63,1.00,475.00,2783270846.63,5269283253.43,0.00,0.00,68724703,0,0,0
