time_sec,host_write_MB,cache_write_MB,backend_write_MB,host_delta_MB,cache_delta_MB,backend_delta_MB,nvme_host_written_MB,nvme_media_written_MB,nvme_host_delta_MB,nvme_media_delta_MB,valid_blocks,write_hit_count,gc_victim_blocks,evict_victim_blocks
3028.00,2608685.98,2572.00,726890.00,2193.86,3.00,532.00,3914836031.99,6482554488.49,0.00,0.00,114524914,0,0,0
3030.00,2610972.72,2574.00,728150.00,2286.74,2.00,1260.00,3914836031.99,6482554488.49,0.00,0.00,114432441,0,0,0
3032.00,2613206.16,2576.00,729291.00,2233.44,2.00,1141.00,3914836031.99,6482554488.49,0.00,0.00,114413961,0,0,0
3034.00,2615527.74,2578.00,730159.00,2321.58,2.00,868.00,3914836031.99,6482554488.49,0.00,0.00,114395183,0,0,0
3036.00,2617800.55,2581.00,731171.00,2272.81,3.00,1012.00,3914836031.99,6482554488.49,0.00,0.00,114306836,0,0,0
3038.00,2620070.87,2583.00,731471.00,2270.32,2.00,300.00,3914836031.99,6482554488.49,0.00,0.00,114324324,0,0,0
3040.00,2622363.82,2585.00,732171.00,2292.95,2.00,700.00,3914836031.99,6482554488.49,0.00,0.00,114382629,0,0,0
3042.00,2624695.31,2587.00,732842.00,2331.49,2.00,671.00,3914836031.99,6482554488.49,0.00,0.00,114373738,0,0,0
3044.00,2627005.55,2590.00,734034.00,2310.23,3.00,1192.00,3914836031.99,6482554488.49,0.00,0.00,114212475,0,0,0
3046.00,2629335.76,2592.00,735272.00,2330.21,2.00,1238.00,3914836031.99,6482554488.49,0.00,0.00,114015243,0,0,0
3048.00,2631655.15,2594.00,736605.00,2319.39,2.00,1333.00,3914836031.99,6482554488.49,0.00,0.00,113733703,0,0,0
3050.00,2634075.16,2597.00,737766.00,2420.01,3.00,1161.00,3914836031.99,6482554488.49,0.00,0.00,113616237,0,0,0
3052.00,2636518.30,2599.00,738837.00,2443.14,2.00,1071.00,3914836031.99,6482554488.49,0.00,0.00,113529158,0,0,0
3054.00,2638846.89,2601.00,739574.00,2328.58,2.00,737.00,3914836031.99,6482554488.49,0.00,0.00,113441187,0,0,0
3056.00,2641182.19,2604.00,741310.00,2335.30,3.00,1736.00,3914836031.99,6482554488.49,0.00,0.00,113168304,0,0,0
3058.00,2643540.88,2606.00,742257.00,2358.69,2.00,947.00,3914836031.99,6482554488.49,0.00,0.00,113117228,0,0,0
3060.00,2645986.86,2608.00,742653.00,2445.97,2.00,396.00,3914836031.99,6482554488.49,0.00,0.00,113229393,0,0,0
3062.00,2648473.38,2611.00,744116.00,2486.52,3.00,1463.00,3914836031.99,6482554488.49,0.00,0.00,113166268,0,0,0
3064.00,2650948.17,2613.00,745454.00,2474.79,2.00,1338.00,3914836031.99,6482554488.49,0.00,0.00,113178736,0,0,0
3066.00,2653430.75,2616.00,747124.00,2482.58,3.00,1670.00,3914836031.99,6482554488.49,0.00,0.00,112955733,0,0,0
3068.00,2655828.50,2618.00,748756.00,2397.75,2.00,1632.00,3914836031.99,6482554488.49,0.00,0.00,112717935,0,0,0
3070.00,2657873.82,2620.00,749688.00,2045.32,2.00,932.00,3914836031.99,6482554488.49,0.00,0.00,112724444,0,0,0
3072.00,2660002.83,2622.00,751270.00,2129.01,2.00,1582.00,3914836031.99,6482554488.49,0.00,0.00,112574030,0,0,0
3074.00,2662054.01,2624.00,752977.00,2051.18,2.00,1707.00,3914836031.99,6482554488.49,0.00,0.00,112317133,0,0,0
3076.00,2664182.27,2626.00,754194.00,2128.27,2.00,1217.00,3914836031.99,6482554488.49,0.00,0.00,112236444,0,0,0
3078.00,2666284.83,2628.00,755666.00,2102.56,2.00,1472.00,3914836031.99,6482554488.49,0.00,0.00,112056288,0,0,0
3080.00,2668410.21,2631.00,756905.00,2125.38,3.00,1239.00,3914836031.99,6482554488.49,0.00,0.00,111931043,0,0,0
3082.00,2670528.85,2633.00,758020.00,2118.64,2.00,1115.00,3914836031.99,6482554488.49,0.00,0.00,111949312,0,0,0
3084.00,2672723.08,2635.00,759268.00,2194.23,2.00,1248.00,3914836031.99,6482554488.49,0.00,0.00,111851406,0,0,0
3086.00,2675146.32,2637.00,760721.00,2423.25,2.00,1453.00,3914836031.99,6482554488.49,0.00,0.00,111814698,0,0,0
3088.00,2677514.66,2639.00,761655.00,2368.34,2.00,934.00,3914836031.99,6482554488.49,0.00,0.00,111863569,0,0,0
3090.00,2679714.72,2642.00,763224.00,2200.06,3.00,1569.00,3914836031.99,6482554488.49,0.00,0.00,111826124,0,0,0
3092.00,2682074.85,2644.00,764548.00,2360.12,2.00,1324.00,3914836031.99,6482554488.49,0.00,0.00,111749586,0,0,0
3094.00,2684374.44,2646.00,765789.00,2299.59,2.00,1241.00,3914836031.99,6482554488.49,0.00,0.00,111705906,0,0,0
3096.00,2686695.93,2649.00,766546.00,2321.49,3.00,757.00,3914836031.99,6482554488.49,0.00,0.00,111891052,0,0,0
3098.00,2689021.57,2651.00,766982.00,2325.63,2.00,436.00,3914836031.99,6482554488.49,0.00,0.00,112196805,0,0,0
3100.00,2691482.21,2653.00,767571.00,2460.64,2.00,589.00,3914836031.99,6482554488.49,0.00,0.00,112465616,0,0,0
3102.00,2693668.41,2655.00,768593.00,2186.20,2.00,1022.00,3914836031.99,6482554488.49,0.00,0.00,112547623,0,0,0
3104.00,2695857.41,2658.00,769603.00,2189.00,3.00,1010.00,3914836031.99,6482554488.49,0.00,0.00,112647063,0,0,0
3106.00,2698114.48,2660.00,771044.00,2257.07,2.00,1441.00,3914836031.99,6482554488.49,0.00,0.00,112724445,0,0,0
3108.00,2700435.62,2662.00,772320.00,2321.13,2.00,1276.00,3914836031.99,6482554488.49,0.00,0.00,112650415,0,0,0
3110.00,2702746.33,2664.00,773845.00,2310.71,2.00,1525.00,3914836031.99,6482554488.49,0.00,0.00,112567903,0,0,0
3112.00,2705093.84,2667.00,775624.00,2347.51,3.00,1779.00,3914836031.99,6482554488.49,0.00,0.00,112459332,0,0,0
3114.00,2707403.33,2669.00,776848.00,2309.49,2.00,1224.00,3914836031.99,6482554488.49,0.00,0.00,112433906,0,0,0
3116.00,2709614.81,2671.00,777504.00,2211.48,2.00,656.00,3914836031.99,6482554488.49,0.00,0.00,112529592,0,0,0
3118.00,2711912.32,2673.00,778536.00,2297.51,2.00,1032.00,3914836031.99,6482554488.49,0.00,0.00,112603016,0,0,0
3120.00,2714215.35,2676.00,778989.00,2303.03,3.00,453.00,3914836031.99,6482554488.49,0.00,0.00,112957091,0,0,0
3122.00,2716492.83,2678.00,779937.00,2277.48,2.00,948.00,3914836031.99,6482554488.49,0.00,0.00,113187347,0,0,0
3124.00,2718522.04,2680.00,780665.00,2029.20,2.00,728.00,3914836031.99,6482554488.49,0.00,0.00,113353792,0,0,0
3126.00,2720498.15,2682.00,781131.00,1976.12,2.00,466.00,3914836031.99,6482554488.49,0.00,0.00,113493000,0,0,0
3128.00,2722512.75,2684.00,781943.00,2014.60,2.00,812.00,3914836031.99,6482554488.49,0.00,0.00,113420594,0,0,0
3130.00,2724501.12,2686.00,782790.00,1988.37,2.00,847.00,3914836031.99,6482554488.49,0.00,0.00,113357489,0,0,0
3132.00,2726523.40,2688.00,783794.00,2022.28,2.00,1004.00,3914836031.99,6482554488.49,0.00,0.00,113392490,0,0,0
3134.00,2728549.27,2690.00,784826.00,2025.86,2.00,1032.00,3914836031.99,6482554488.49,0.00,0.00,113458252,0,0,0
3136.00,2730540.90,2692.00,785485.00,1991.64,2.00,659.00,3914836031.99,6482554488.49,0.00,0.00,113487867,0,0,0
3138.00,2732526.96,2694.00,785672.00,1986.06,2.00,187.00,3914836031.99,6482554488.49,0.00,0.00,113589506,0,0,0
3140.00,2734518.62,2696.00,785953.00,1991.66,2.00,281.00,3914836031.99,6482554488.49,0.00,0.00,113924554,0,0,0
3142.00,2736508.66,2698.00,786114.00,1990.04,2.00,161.00,3914836031.99,6482554488.49,0.00,0.00,114072573,0,0,0
3144.00,2738547.57,2700.00,786669.00,2038.91,2.00,555.00,3914836031.99,6482554488.49,0.00,0.00,114027508,0,0,0
3146.00,2740623.97,2702.00,787658.00,2076.40,2.00,989.00,3914836031.99,6482554488.49,0.00,0.00,114077541,0,0,0
3148.00,2742685.53,2704.00,788958.00,2061.55,2.00,1300.00,3914836031.99,6482554488.49,0.00,0.00,113943666,0,0,0
3150.00,2744703.46,2706.00,790162.00,2017.93,2.00,1204.00,3914836031.99,6482554488.49,0.00,0.00,113918403,0,0,0
3152.00,2746755.22,2708.00,791928.00,2051.76,2.00,1766.00,3914836031.99,6482554488.49,0.00,0.00,113711921,0,0,0
3154.00,2748815.28,2710.00,793010.00,2060.06,2.00,1082.00,3914836031.99,6482554488.49,0.00,0.00,113607746,0,0,0
3156.00,2750868.46,2712.00,794005.00,2053.18,2.00,995.00,3914836031.99,6482554488.49,0.00,0.00,113572311,0,0,0
3158.00,2752884.27,2714.00,794100.00,2015.81,2.00,95.00,3914836031.99,6482554488.49,0.00,0.00,113651051,0,0,0
3160.00,2754923.56,2716.00,794865.00,2039.29,2.00,765.00,3914836031.99,6482554488.49,0.00,0.00,113687218,0,0,0
3162.00,2756947.67,2718.00,795866.00,2024.11,2.00,1001.00,3914836031.99,6482554488.49,0.00,0.00,113710527,0,0,0
3164.00,2759076.93,2720.00,796750.00,2129.27,2.00,884.00,3914836031.99,6482554488.49,0.00,0.00,113725796,0,0,0
3166.00,2761238.79,2722.00,797794.00,2161.86,2.00,1044.00,3914836031.99,6482554488.49,0.00,0.00,113726165,0,0,0
3168.00,2763374.55,2724.00,798725.00,2135.76,2.00,931.00,3914836031.99,6482554488.49,0.00,0.00,113636447,0,0,0
3170.00,2765610.59,2726.00,799849.00,2236.04,2.00,1124.00,3914836031.99,6482554488.49,0.00,0.00,113425325,0,0,0
3172.00,2767900.84,2729.00,800570.00,2290.24,3.00,721.00,3914836031.99,6482554488.49,0.00,0.00,113377082,0,0,0
3174.00,2770143.80,2731.00,800676.00,2242.97,2.00,106.00,3914836031.99,6482554488.49,0.00,0.00,113669336,0,0,0
3176.00,2772369.07,2733.00,801373.00,2225.27,2.00,697.00,3914836031.99,6482554488.49,0.00,0.00,113778461,0,0,0
3178.00,2774632.26,2735.00,802025.00,2263.19,2.00,652.00,3914836031.99,6482554488.49,0.00,0.00,114007894,0,0,0
3180.00,2776883.59,2737.00,802831.00,2251.33,2.00,806.00,3914836031.99,6482554488.49,0.00,0.00,114127854,0,0,0
3182.00,2779120.63,2740.00,803754.00,2237.04,3.00,923.00,3914836031.99,6482554488.49,0.00,0.00,114248193,0,0,0
3184.00,2781404.10,2742.00,804730.00,2283.47,2.00,976.00,3914836031.99,6482554488.49,0.00,0.00,114486259,0,0,0
3186.00,2783679.97,2744.00,805309.00,2275.87,2.00,579.00,3914836031.99,6482554488.49,0.00,0.00,114826660,0,0,0
3188.00,2785964.61,2746.00,805980.00,2284.64,2.00,671.00,3914836031.99,6482554488.49,0.00,0.00,114983330,0,0,0
3190.00,2788369.39,2749.00,806895.00,2404.78,3.00,915.00,3914836031.99,6482554488.49,0.00,0.00,115094398,0,0,0
3192.00,2790794.24,2751.00,807571.00,2424.85,2.00,676.00,3914836031.99,6482554488.49,0.00,0.00,115266373,0,0,0
3194.00,2793131.43,2753.00,808448.00,2337.19,2.00,877.00,3914836031.99,6482554488.49,0.00,0.00,115371967,0,0,0
3196.00,2795555.14,2756.00,809534.00,2423.71,3.00,1086.00,3914836031.99,6482554488.49,0.00,0.00,115491967,0,0,0
3198.00,2797984.18,2758.00,811393.00,2429.04,2.00,1859.00,3914836031.99,6482554488.49,0.00,0.00,115346436,0,0,0
3200.00,2800440.85,2761.00,813387.00,2456.67,3.00,1994.00,3914836031.99,6482554488.49,0.00,0.00,115242509,0,0,0
3202.00,2802884.59,2763.00,814438.00,2443.73,2.00,1051.00,3914836031.99,6482554488.49,0.00,0.00,115293962,0,0,0
3204.00,2805306.62,2765.00,815329.00,2422.04,2.00,891.00,3914836031.99,6482554488.49,0.00,0.00,115595240,0,0,0
3206.00,2807719.77,2768.00,817369.00,2413.15,3.00,2040.00,3914836031.99,6482554488.49,0.00,0.00,115448096,0,0,0
3208.00,2810026.81,2770.00,819004.00,2307.04,2.00,1635.00,3914836031.99,6482554488.49,0.00,0.00,115395622,0,0,0
3210.00,2812347.25,2772.00,820439.00,2320.45,2.00,1435.00,3914836031.99,6482554488.49,0.00,0.00,115490004,0,0,0
3212.00,2814567.71,2775.00,821287.00,2220.46,3.00,848.00,3914836031.99,6482554488.49,0.00,0.00,115597993,0,0,0
3214.00,2816913.33,2777.00,822201.00,2345.62,2.00,914.00,3914836031.99,6482554488.49,0.00,0.00,115705850,0,0,0
3216.00,2819257.04,2779.00,822349.00,2343.71,2.00,148.00,3914836031.99,6482554488.49,0.00,0.00,116048573,0,0,0
3218.00,2821615.36,2782.00,823019.00,2358.31,3.00,670.00,3914836031.99,6482554488.49,0.00,0.00,116231212,0,0,0
3220.00,2823999.25,2784.00,823656.00,2383.89,2.00,637.00,3914836031.99,6482554488.49,0.00,0.00,116362933,0,0,0
3222.00,2826384.84,2786.00,824438.00,2385.60,2.00,782.00,3914836031.99,6482554488.49,0.00,0.00,116469069,0,0,0
3224.00,2828799.91,2789.00,825555.00,2415.06,3.00,1117.00,3914836031.99,6482554488.49,0.00,0.00,116383020,0,0,0
3226.00,2831234.48,2791.00,826566.00,2434.57,2.00,1011.00,3914836031.99,6482554488.49,0.00,0.00,116317452,0,0,0
3228.00,2833658.41,2793.00,827623.00,2423.93,2.00,1057.00,3914836031.99,6482554488.49,0.00,0.00,116244612,0,0,0
3230.00,2836005.18,2796.00,828992.00,2346.77,3.00,1369.00,3914836031.99,6482554488.49,0.00,0.00,116090306,0,0,0
3232.00,2838418.70,2798.00,830757.00,2413.52,2.00,1765.00,3914836031.99,6482554488.49,0.00,0.00,115838764,0,0,0
3234.00,2840853.71,2800.00,832058.00,2435.01,2.00,1301.00,3914836031.99,6482554488.49,0.00,0.00,115659745,0,0,0
3236.00,2843293.46,2803.00,834266.00,2439.75,3.00,2208.00,3914836031.99,6482554488.49,0.00,0.00,115452165,0,0,0
3238.00,2845727.16,2805.00,835834.00,2433.71,2.00,1568.00,3914836031.99,6482554488.49,0.00,0.00,115401596,0,0,0
3240.00,2848150.61,2808.00,837353.00,2423.45,3.00,1519.00,3914836031.99,6482554488.49,0.00,0.00,115358848,0,0,0
3242.00,2850548.09,2810.00,839120.00,2397.48,2.00,1767.00,3914836031.99,6482554488.49,0.00,0.00,115322715,0,0,0
3244.00,2852853.77,2812.00,839967.00,2305.68,2.00,847.00,3914836031.99,6482554488.49,0.00,0.00,115315277,0,0,0
3246.00,2855168.13,2815.00,841568.00,2314.36,3.00,1601.00,3914836031.99,6482554488.49,0.00,0.00,115157186,0,0,0
3248.00,2857468.11,2817.00,843209.00,2299.98,2.00,1641.00,3914836031.99,6482554488.49,0.00,0.00,114930115,0,0,0
3250.00,2859736.33,2819.00,844299.00,2268.22,2.00,1090.00,3914836031.99,6482554488.49,0.00,0.00,114829124,0,0,0
3252.00,2862055.43,2821.00,845711.00,2319.11,2.00,1412.00,3914836031.99,6482554488.49,0.00,0.00,114601842,0,0,0
3254.00,2864351.05,2824.00,846582.00,2295.62,3.00,871.00,3914836031.99,6482554488.49,0.00,0.00,114661853,0,0,0
3256.00,2866661.43,2826.00,848364.00,2310.37,2.00,1782.00,3914836031.99,6482554488.49,0.00,0.00,114554097,0,0,0
3258.00,2869017.29,2828.00,849513.00,2355.87,2.00,1149.00,3914836031.99,6482554488.49,0.00,0.00,114642902,0,0,0
3260.00,2871377.67,2831.00,851091.00,2360.38,3.00,1578.00,3914836031.99,6482554488.49,0.00,0.00,114677992,0,0,0
3262.00,2873814.27,2833.00,852537.00,2436.60,2.00,1446.00,3914836031.99,6482554488.49,0.00,0.00,114765901,0,0,0
3264.00,2876259.07,2835.00,853895.00,2444.80,2.00,1358.00,3914836031.99,6482554488.49,0.00,0.00,114688929,0,0,0
3266.00,2878708.77,2838.00,854921.00,2449.70,3.00,1026.00,3914836031.99,6482554488.49,0.00,0.00,114814403,0,0,0
3268.00,2881169.52,2840.00,856843.00,2460.75,2.00,1922.00,3914836031.99,6482554488.49,0.00,0.00,114705862,0,0,0
3270.00,2883530.30,2843.00,858802.00,2360.79,3.00,1959.00,3914836031.99,6482554488.49,0.00,0.00,114513300,0,0,0
3272.00,2885967.64,2845.00,860443.00,2437.34,2.00,1641.00,3914836031.99,6482554488.49,0.00,0.00,114471427,0,0,0
3274.00,2888395.50,2847.00,861152.00,2427.86,2.00,709.00,3914836031.99,6482554488.49,0.00,0.00,114359724,0,0,0
3276.00,2890808.29,2850.00,861977.00,2412.79,3.00,825.00,3914836031.99,6482554488.49,0.00,0.00,114383251,0,0,0
3278.00,2893092.22,2852.00,862205.00,2283.93,2.00,228.00,3914836031.99,6482554488.49,0.00,0.00,114532169,0,0,0
3280.00,2895406.14,2854.00,862450.00,2313.92,2.00,245.00,3914836031.99,6482554488.49,0.00,0.00,114760413,0,0,0
3282.00,2897788.75,2857.00,863262.00,2382.61,3.00,812.00,3914836031.99,6482554488.49,0.00,0.00,114862236,0,0,0
3284.00,2900131.73,2859.00,864280.00,2342.98,2.00,1018.00,3914836031.99,6482554488.49,0.00,0.00,114959683,0,0,0
3286.00,2902559.48,2861.00,865362.00,2427.76,2.00,1082.00,3914836031.99,6482554488.49,0.00,0.00,115075372,0,0,0
3288.00,2904920.44,2864.00,866548.00,2360.95,3.00,1186.00,3914836031.99,6482554488.49,0.00,0.00,115098574,0,0,0
3290.00,2907266.98,2866.00,867118.00,2346.54,2.00,570.00,3914836031.99,6482554488.49,0.00,0.00,115248371,0,0,0
3292.00,2909615.38,2868.00,867494.00,2348.41,2.00,376.00,3914836031.99,6482554488.49,0.00,0.00,115643875,0,0,0
3294.00,2911618.68,2870.00,868017.00,2003.30,2.00,523.00,3914836031.99,6482554488.49,0.00,0.00,115818557,0,0,0
3296.00,2913622.14,2872.00,868146.00,2003.46,2.00,129.00,3914836031.99,6482554488.49,0.00,0.00,116014954,0,0,0
3298.00,2915636.90,2874.00,868520.00,2014.76,2.00,374.00,3914836031.99,6482554488.49,0.00,0.00,116208136,0,0,0
3300.00,2917667.90,2876.00,869058.00,2031.00,2.00,538.00,3914836031.99,6482554488.49,0.00,0.00,116286192,0,0,0
3302.00,2919676.97,2878.00,869919.00,2009.07,2.00,861.00,3914836031.99,6482554488.49,0.00,0.00,116302000,0,0,0
3304.00,2921695.38,2880.00,870538.00,2018.40,2.00,619.00,3914836031.99,6482554488.49,0.00,0.00,116406094,0,0,0
3306.00,2923731.41,2882.00,871669.00,2036.04,2.00,1131.00,3914836031.99,6482554488.49,0.00,0.00,116591549,0,0,0
3308.00,2925766.69,2884.00,872521.00,2035.28,2.00,852.00,3914836031.99,6482554488.49,0.00,0.00,116831972,0,0,0
3310.00,2927778.93,2886.00,873306.00,2012.24,2.00,785.00,3914836031.99,6482554488.49,0.00,0.00,116960644,0,0,0
3312.00,2929820.57,2888.00,874165.00,2041.64,2.00,859.00,3914836031.99,6482554488.49,0.00,0.00,117139257,0,0,0
3314.00,2931860.70,2890.00,874952.00,2040.13,2.00,787.00,3914836031.99,6482554488.49,0.00,0.00,117261650,0,0,0
3316.00,2933924.18,2892.00,876368.00,2063.48,2.00,1416.00,3914836031.99,6482554488.49,0.00,0.00,117247594,0,0,0
3318.00,2936003.71,2894.00,877913.00,2079.54,2.00,1545.00,3914836031.99,6482554488.49,0.00,0.00,117271092,0,0,0
3320.00,2938068.07,2896.00,879590.00,2064.36,2.00,1677.00,3914836031.99,6482554488.49,0.00,0.00,117328560,0,0,0
3322.00,2940114.80,2898.00,881224.00,2046.73,2.00,1634.00,3914836031.99,6482554488.49,0.00,0.00,117178604,0,0,0
3324.00,2942173.91,2900.00,882322.00,2059.12,2.00,1098.00,3914836031.99,6482554488.49,0.00,0.00,117242478,0,0,0
3326.00,2944189.65,2902.00,883226.00,2015.73,2.00,904.00,3914836031.99,6482554488.49,0.00,0.00,117405668,0,0,0
3328.00,2946231.86,2904.00,884043.00,2042.21,2.00,817.00,3914836031.99,6482554488.49,0.00,0.00,117515744,0,0,0
3330.00,2948297.07,2906.00,884976.00,2065.21,2.00,933.00,3914836031.99,6482554488.49,0.00,0.00,117714021,0,0,0
3332.00,2950375.25,2908.00,885729.00,2078.18,2.00,753.00,3914836031.99,6482554488.49,0.00,0.00,117989304,0,0,0
3334.00,2952395.60,2910.00,885742.00,2020.35,2.00,13.00,3914836031.99,6482554488.49,0.00,0.00,118443546,0,0,0
3336.00,2954412.45,2912.00,886486.00,2016.85,2.00,744.00,3914836031.99,6482554488.49,0.00,0.00,118669713,0,0,0
3338.00,2956398.27,2914.00,887153.00,1985.82,2.00,667.00,3914836031.99,6482554488.49,0.00,0.00,118816763,0,0,0
3340.00,2958431.79,2916.00,887863.00,2033.52,2.00,710.00,3914836031.99,6482554488.49,0.00,0.00,119089709,0,0,0
3342.00,2960426.88,2918.00,887968.00,1995.09,2.00,105.00,3914836031.99,6482554488.49,0.00,0.00,119413599,0,0,0
3344.00,2962450.66,2920.00,888106.00,2023.78,2.00,138.00,3914836031.99,6482554488.49,0.00,0.00,119724878,0,0,0
3346.00,2964468.34,2922.00,889121.00,2017.68,2.00,1015.00,3914836031.99,6482554488.49,0.00,0.00,119707288,0,0,0
3348.00,2966450.97,2924.00,890310.00,1982.64,2.00,1189.00,3914836031.99,6482554488.49,0.00,0.00,119832626,0,0,0
3350.00,2968478.75,2926.00,891307.00,2027.78,2.00,997.00,3914836031.99,6482554488.49,0.00,0.00,119851836,0,0,0
3352.00,2970545.23,2928.00,892497.00,2066.47,2.00,1190.00,3914836031.99,6482554488.49,0.00,0.00,119872513,0,0,0
3354.00,2972615.30,2930.00,893217.00,2070.07,2.00,720.00,3914836031.99,6482554488.49,0.00,0.00,120007070,0,0,0
3356.00,2974634.73,2932.00,894319.00,2019.43,2.00,1102.00,3914836031.99,6482554488.49,0.00,0.00,119921855,0,0,0
3358.00,2976701.39,2934.00,895041.00,2066.66,2.00,722.00,3914836031.99,6482554488.49,0.00,0.00,119990648,0,0,0
3360.00,2978748.29,2936.00,895575.00,2046.91,2.00,534.00,3914836031.99,6482554488.49,0.00,0.00,120097801,0,0,0
3362.00,2980829.21,2938.00,896801.00,2080.91,2.00,1226.00,3914836031.99,6482554488.49,0.00,0.00,119945040,0,0,0
3364.00,2982940.56,2941.00,897551.00,2111.36,3.00,750.00,3914836031.99,6482554488.49,0.00,0.00,120218084,0,0,0
3366.00,2985004.23,2943.00,898159.00,2063.67,2.00,608.00,3914836031.99,6482554488.49,0.00,0.00,120561246,0,0,0
3368.00,2987058.01,2945.00,898526.00,2053.78,2.00,367.00,3914836031.99,6482554488.49,0.00,0.00,120750455,0,0,0
3370.00,2989115.14,2947.00,899947.00,2057.13,2.00,1421.00,3914836031.99,6482554488.49,0.00,0.00,120713253,0,0,0
3372.00,2991239.05,2949.00,900874.00,2123.91,2.00,927.00,3914836031.99,6482554488.49,0.00,0.00,120639905,0,0,0
3374.00,2993361.62,2951.00,901700.00,2122.57,2.00,826.00,3914836031.99,6482554488.49,0.00,0.00,120642844,0,0,0
3376.00,2995533.70,2953.00,902413.00,2172.07,2.00,713.00,3914836031.99,6482554488.49,0.00,0.00,120664083,0,0,0
3378.00,2997721.82,2955.00,903394.00,2188.12,2.00,981.00,3914836031.99,6482554488.49,0.00,0.00,120915338,0,0,0
3380.00,2999945.64,2957.00,904351.00,2223.82,2.00,957.00,3914836031.99,6482554488.49,0.00,0.00,121110204,0,0,0
3382.00,3002218.03,2960.00,904843.00,2272.39,3.00,492.00,3914836031.99,6482554488.49,0.00,0.00,121287262,0,0,0
3384.00,3004544.29,2962.00,905311.00,2326.26,2.00,468.00,3914836031.99,6482554488.49,0.00,0.00,121478833,0,0,0
3386.00,3006910.83,2964.00,906271.00,2366.54,2.00,960.00,3914836031.99,6482554488.49,0.00,0.00,121456570,0,0,0
3388.00,3009298.35,2967.00,907181.00,2387.52,3.00,910.00,3914836031.99,6482554488.49,0.00,0.00,121517182,0,0,0
3390.00,3011702.97,2969.00,908219.00,2404.62,2.00,1038.00,3914836031.99,6482554488.49,0.00,0.00,121522649,0,0,0
3392.00,3014093.05,2971.00,909413.00,2390.08,2.00,1194.00,3914836031.99,6482554488.49,0.00,0.00,121365359,0,0,0
3394.00,3016390.23,2974.00,910246.00,2297.17,3.00,833.00,3914836031.99,6482554488.49,0.00,0.00,121380714,0,0,0
3396.00,3018693.68,2976.00,911448.00,2303.46,2.00,1202.00,3914836031.99,6482554488.49,0.00,0.00,121308237,0,0,0
3398.00,3020960.97,2978.00,912257.00,2267.29,2.00,809.00,3914836031.99,6482554488.49,0.00,0.00,121471774,0,0,0
3400.00,3023232.93,2980.00,913111.00,2271.96,2.00,854.00,3914836031.99,6482554488.49,0.00,0.00,121468416,0,0,0
3402.00,3025545.05,2983.00,914210.00,2312.12,3.00,1099.00,3914836031.99,6482554488.49,0.00,0.00,121695762,0,0,0
3404.00,3027860.05,2985.00,915145.00,2314.99,2.00,935.00,3914836031.99,6482554488.49,0.00,0.00,121920307,0,0,0
3406.00,3030164.70,2987.00,916158.00,2304.65,2.00,1013.00,3914836031.99,6482554488.49,0.00,0.00,121923094,0,0,0
3408.00,3032468.67,2989.00,917161.00,2303.97,2.00,1003.00,3914836031.99,6482554488.49,0.00,0.00,121929634,0,0,0
3410.00,3034764.86,2992.00,918648.00,2296.20,3.00,1487.00,3914836031.99,6482554488.49,0.00,0.00,121868665,0,0,0
3412.00,3037131.50,2994.00,920144.00,2366.63,2.00,1496.00,3914836031.99,6482554488.49,0.00,0.00,121811459,0,0,0
3414.00,3039450.85,2996.00,920979.00,2319.36,2.00,835.00,3914836031.99,6482554488.49,0.00,0.00,121965152,0,0,0
3416.00,3041817.73,2999.00,922166.00,2366.88,3.00,1187.00,3914836031.99,6482554488.49,0.00,0.00,121878286,0,0,0
3418.00,3044171.40,3001.00,923635.00,2353.67,2.00,1469.00,3914836031.99,6482554488.49,0.00,0.00,121727793,0,0,0
3420.00,3046500.34,3003.00,924683.00,2328.94,2.00,1048.00,3914836031.99,6482554488.49,0.00,0.00,121685845,0,0,0
3422.00,3048834.16,3006.00,925839.00,2333.82,3.00,1156.00,3914836031.99,6482554488.49,0.00,0.00,121714391,0,0,0
3424.00,3051190.97,3008.00,926751.00,2356.81,2.00,912.00,3914836031.99,6482554488.49,0.00,0.00,121814734,0,0,0
3426.00,3053524.44,3010.00,927919.00,2333.47,2.00,1168.00,3914836031.99,6482554488.49,0.00,0.00,121903916,0,0,0
3428.00,3055993.28,3013.00,929363.00,2468.84,3.00,1444.00,3914836031.99,6482554488.49,0.00,0.00,121916629,0,0,0
3430.00,3058373.77,3015.00,930140.00,2380.48,2.00,777.00,3914836031.99,6482554488.49,0.00,0.00,122028121,0,0,0
3432.00,3060800.14,3017.00,930941.00,2426.38,2.00,801.00,3914836031.99,6482554488.49,0.00,0.00,122177005,0,0,0
3434.00,3063315.70,3020.00,931734.00,2515.55,3.00,793.00,3914836031.99,6482554488.49,0.00,0.00,122283650,0,0,0
3436.00,3065741.51,3022.00,932777.00,2425.81,2.00,1043.00,3914836031.99,6482554488.49,0.00,0.00,122563985,0,0,0
3438.00,3068172.20,3025.00,933920.00,2430.69,3.00,1143.00,3914836031.99,6482554488.49,0.00,0.00,122711903,0,0,0
3440.00,3070603.96,3027.00,935145.00,2431.76,2.00,1225.00,3914836031.99,6482554488.49,0.00,0.00,122827415,0,0,0
3442.00,3073083.87,3029.00,936841.00,2479.91,2.00,1696.00,3914836031.99,6482554488.49,0.00,0.00,122854394,0,0,0
