time_sec,host_write_MB,cache_write_MB,backend_write_MB,host_delta_MB,cache_delta_MB,backend_delta_MB,nvme_host_written_MB,nvme_media_written_MB,nvme_host_delta_MB,nvme_media_delta_MB,valid_blocks,write_hit_count,gc_victim_blocks,evict_victim_blocks
18446744067301.30,1809059.63,1784.00,350051.00,2007.82,2.00,1775.00,5183441496.16,8043458721.55,0.00,0.00,315454539,0,0,0
18446744067303.30,1811065.52,1786.00,351758.00,2005.89,2.00,1707.00,5183441496.16,8043458721.55,0.00,0.00,315318341,0,0,0
18446744067305.30,1813096.48,1788.00,353546.00,2030.96,2.00,1788.00,5183441496.16,8043458721.55,0.00,0.00,315154426,0,0,0
18446744067307.30,1815141.02,1790.00,355287.00,2044.54,2.00,1741.00,5183441496.16,8043458721.55,0.00,0.00,315032946,0,0,0
18446744067309.30,1817211.67,1792.00,357025.00,2070.65,2.00,1738.00,5183441496.16,8043458721.55,0.00,0.00,314926704,0,0,0
18446744067311.30,1819290.63,1794.00,358752.00,2078.96,2.00,1727.00,5183441496.16,8043458721.55,0.00,0.00,314771657,0,0,0
18446744067313.30,1821331.54,1796.00,360495.00,2040.91,2.00,1743.00,5183441496.16,8043458721.55,0.00,0.00,314642372,0,0,0
18446744067315.30,1823394.86,1798.00,362207.00,2063.33,2.00,1712.00,5183441496.16,8043458721.55,0.00,0.00,314518083,0,0,0
18446744067317.30,1825437.26,1800.00,363920.00,2042.39,2.00,1713.00,5183441496.16,8043458721.55,0.00,0.00,314386534,0,0,0
18446744067319.30,1827529.31,1802.00,365615.00,2092.05,2.00,1695.00,5183441496.16,8043458721.55,0.00,0.00,314259508,0,0,0
18446744067321.30,1829531.90,1804.00,367330.00,2002.59,2.00,1715.00,5183441496.16,8043458721.55,0.00,0.00,314128260,0,0,0
18446744067323.30,1831535.71,1806.00,369094.00,2003.81,2.00,1764.00,5183441496.16,8043458721.55,0.00,0.00,313991087,0,0,0
18446744067325.30,1833551.04,1808.00,370821.00,2015.33,2.00,1727.00,5183441496.16,8043458721.55,0.00,0.00,313866377,0,0,0
18446744067327.30,1835565.29,1810.00,372536.00,2014.24,2.00,1715.00,5183441496.16,8043458721.55,0.00,0.00,313721662,0,0,0
18446744067329.30,1837622.70,1812.00,374260.00,2057.41,2.00,1724.00,5183441496.16,8043458721.55,0.00,0.00,313558192,0,0,0
18446744067331.30,1839675.29,1814.00,375949.00,2052.59,2.00,1689.00,5183441496.16,8043458721.55,0.00,0.00,313429007,0,0,0
18446744067333.30,1841747.58,1816.00,377652.00,2072.29,2.00,1703.00,5183441496.16,8043458721.55,0.00,0.00,313283796,0,0,0
18446744067335.30,1843888.78,1819.00,379437.00,2141.20,3.00,1785.00,5183441496.16,8043458721.55,0.00,0.00,313136123,0,0,0
18446744067337.30,1846067.91,1821.00,381422.00,2179.12,2.00,1985.00,5183441496.16,8043458721.55,0.00,0.00,312951777,0,0,0
18446744067339.30,1848185.62,1823.00,383279.00,2117.72,2.00,1857.00,5183441496.16,8043458721.55,0.00,0.00,312780314,0,0,0
18446744067341.30,1850390.32,1825.00,385176.00,2204.70,2.00,1897.00,5183441496.16,8043458721.55,0.00,0.00,312593635,0,0,0
18446744067343.30,1852647.79,1827.00,387185.00,2257.46,2.00,2009.00,5183441496.16,8043458721.55,0.00,0.00,312437324,0,0,0
18446744067345.30,1854962.83,1830.00,388983.00,2315.05,3.00,1798.00,5183441496.16,8043458721.55,0.00,0.00,312353398,0,0,0
18446744067347.30,1857203.02,1832.00,391005.00,2240.19,2.00,2022.00,5183441496.16,8043458721.55,0.00,0.00,312182112,0,0,0
18446744067349.30,1859592.25,1834.00,393090.00,2389.23,2.00,2085.00,5183441496.16,8043458721.55,0.00,0.00,312016804,0,0,0
18446744067351.30,1861986.27,1836.00,395032.00,2394.02,2.00,1942.00,5183441496.16,8043458721.55,0.00,0.00,311884913,0,0,0
18446744067353.30,1864390.38,1839.00,397113.00,2404.11,3.00,2081.00,5183441496.16,8043458721.55,0.00,0.00,311735190,0,0,0
18446744067355.30,1866802.04,1841.00,399325.00,2411.66,2.00,2212.00,5183441496.16,8043458721.55,0.00,0.00,311530672,0,0,0
18446744067357.30,1869087.98,1843.00,401164.00,2285.94,2.00,1839.00,5183441496.16,8043458721.55,0.00,0.00,311398804,0,0,0
18446744067359.30,1871455.51,1846.00,403208.00,2367.53,3.00,2044.00,5183441496.16,8043458721.55,0.00,0.00,311231631,0,0,0
18446744067361.30,1873836.70,1848.00,405296.00,2381.20,2.00,2088.00,5183441496.16,8043458721.55,0.00,0.00,311073297,0,0,0
18446744067363.30,1876193.93,1850.00,407133.00,2357.22,2.00,1837.00,5183441496.16,8043458721.55,0.00,0.00,310977533,0,0,0
18446744067365.30,1878588.37,1853.00,409195.00,2394.45,3.00,2062.00,5183441496.16,8043458721.55,0.00,0.00,310828572,0,0,0
18446744067367.30,1880989.07,1855.00,411326.00,2400.70,2.00,2131.00,5183441496.16,8043458721.55,0.00,0.00,310624595,0,0,0
18446744067369.30,1883370.05,1858.00,413161.00,2380.98,3.00,1835.00,5183441496.16,8043458721.55,0.00,0.00,310534883,0,0,0
18446744067371.30,1885782.09,1860.00,415327.00,2412.03,2.00,2166.00,5183441496.16,8043458721.55,0.00,0.00,310352904,0,0,0
18446744067373.30,1888184.22,1862.00,417446.00,2402.13,2.00,2119.00,5183441496.16,8043458721.55,0.00,0.00,310162042,0,0,0
18446744067375.30,1890582.42,1865.00,419322.00,2398.20,3.00,1876.00,5183441496.16,8043458721.55,0.00,0.00,310032915,0,0,0
18446744067377.30,1892993.67,1867.00,421478.00,2411.25,2.00,2156.00,5183441496.16,8043458721.55,0.00,0.00,309852254,0,0,0
18446744067379.30,1895321.57,1869.00,423457.00,2327.89,2.00,1979.00,5183441496.16,8043458721.55,0.00,0.00,309713577,0,0,0
18446744067381.30,1897344.98,1871.00,425205.00,2023.41,2.00,1748.00,5183441496.16,8043458721.55,0.00,0.00,309565616,0,0,0
18446744067383.30,1899307.18,1873.00,426884.00,1962.20,2.00,1679.00,5183441496.16,8043458721.55,0.00,0.00,309427964,0,0,0
18446744067385.30,1901267.24,1875.00,428572.00,1960.06,2.00,1688.00,5183441496.16,8043458721.55,0.00,0.00,309308762,0,0,0
18446744067387.30,1903243.32,1877.00,430256.00,1976.08,2.00,1684.00,5183441496.16,8043458721.55,0.00,0.00,309200030,0,0,0
18446744067389.30,1905272.14,1879.00,431964.00,2028.82,2.00,1708.00,5183441496.16,8043458721.55,0.00,0.00,309068790,0,0,0
18446744067391.30,1907296.41,1881.00,433607.00,2024.27,2.00,1643.00,5183441496.16,8043458721.55,0.00,0.00,308954486,0,0,0
18446744067393.30,1909339.04,1883.00,435260.00,2042.63,2.00,1653.00,5183441496.16,8043458721.55,0.00,0.00,308802976,0,0,0
18446744067395.30,1911323.47,1885.00,436963.00,1984.43,2.00,1703.00,5183441496.16,8043458721.55,0.00,0.00,308661935,0,0,0
18446744067397.30,1913288.36,1887.00,438578.00,1964.89,2.00,1615.00,5183441496.16,8043458721.55,0.00,0.00,308547829,0,0,0
18446744067399.30,1915300.35,1889.00,440192.00,2011.99,2.00,1614.00,5183441496.16,8043458721.55,0.00,0.00,308478867,0,0,0
18446744067401.30,1917290.21,1891.00,441881.00,1989.86,2.00,1689.00,5183441496.16,8043458721.55,0.00,0.00,308345986,0,0,0
18446744067403.30,1919315.98,1893.00,443531.00,2025.77,2.00,1650.00,5183441496.16,8043458721.55,0.00,0.00,308243752,0,0,0
18446744067405.30,1921339.95,1895.00,445212.00,2023.97,2.00,1681.00,5183441496.16,8043458721.55,0.00,0.00,308121282,0,0,0
18446744067407.30,1923408.21,1897.00,446989.00,2068.27,2.00,1777.00,5183441496.16,8043458721.55,0.00,0.00,307997258,0,0,0
18446744067409.30,1925483.80,1899.00,448727.00,2075.59,2.00,1738.00,5183441496.16,8043458721.55,0.00,0.00,307886666,0,0,0
18446744067411.30,1927573.37,1901.00,450460.00,2089.56,2.00,1733.00,5183441496.16,8043458721.55,0.00,0.00,307774323,0,0,0
18446744067413.30,1929617.51,1903.00,452232.00,2044.14,2.00,1772.00,5183441496.16,8043458721.55,0.00,0.00,307635278,0,0,0
18446744067415.30,1931696.72,1905.00,453976.00,2079.21,2.00,1744.00,5183441496.16,8043458721.55,0.00,0.00,307483446,0,0,0
18446744067417.30,1933726.63,1907.00,455679.00,2029.91,2.00,1703.00,5183441496.16,8043458721.55,0.00,0.00,307344461,0,0,0
18446744067419.30,1935800.07,1909.00,457400.00,2073.44,2.00,1721.00,5183441496.16,8043458721.55,0.00,0.00,307210607,0,0,0
18446744067421.30,1937840.79,1911.00,459072.00,2040.72,2.00,1672.00,5183441496.16,8043458721.55,0.00,0.00,307079102,0,0,0
18446744067423.30,1939863.10,1913.00,460758.00,2022.31,2.00,1686.00,5183441496.16,8043458721.55,0.00,0.00,306970185,0,0,0
18446744067425.30,1941845.40,1915.00,462463.00,1982.30,2.00,1705.00,5183441496.16,8043458721.55,0.00,0.00,306864458,0,0,0
18446744067427.30,1943843.01,1917.00,464220.00,1997.61,2.00,1757.00,5183441496.16,8043458721.55,0.00,0.00,306715044,0,0,0
18446744067429.30,1945935.65,1919.00,465912.00,2092.64,2.00,1692.00,5183441496.16,8043458721.55,0.00,0.00,306630701,0,0,0
18446744067431.30,1946169.67,1919.00,465912.00,234.02,0.00,0.00,5183441496.16,8043458721.55,0.00,0.00,306668995,0,0,0
18446744067433.30,1946169.67,1919.00,465912.00,0.00,0.00,0.00,5183441496.16,8043458721.55,0.00,0.00,306668995,0,0,0
18446744067435.30,1947641.25,1921.00,467243.00,1471.58,2.00,1331.00,5183441496.16,8043458721.55,0.00,0.00,306568397,0,0,0
18446744067437.30,1949811.90,1923.00,469090.00,2170.65,2.00,1847.00,5183441496.16,8043458721.55,0.00,0.00,306429152,0,0,0
18446744067439.30,1951949.45,1925.00,470962.00,2137.55,2.00,1872.00,5183441496.16,8043458721.55,0.00,0.00,306269729,0,0,0
18446744067441.30,1954026.42,1927.00,472664.00,2076.96,2.00,1702.00,5183441496.16,8043458721.55,0.00,0.00,306149211,0,0,0
18446744067443.30,1956152.33,1929.00,474378.00,2125.91,2.00,1714.00,5183441496.16,8043458721.55,0.00,0.00,306028584,0,0,0
18446744067445.30,1958330.01,1931.00,476059.00,2177.68,2.00,1681.00,5183441496.16,8043458721.55,0.00,0.00,305945840,0,0,0
18446744067447.30,1960484.58,1934.00,477822.00,2154.57,3.00,1763.00,5183441496.16,8043458721.55,0.00,0.00,305828190,0,0,0
18446744067449.30,1962695.48,1936.00,479635.00,2210.89,2.00,1813.00,5183441496.16,8043458721.55,0.00,0.00,305711678,0,0,0
18446744067451.30,1964871.30,1938.00,481426.00,2175.83,2.00,1791.00,5183441496.16,8043458721.55,0.00,0.00,305563804,0,0,0
18446744067453.30,1967140.64,1940.00,483391.00,2269.34,2.00,1965.00,5183441496.16,8043458721.55,0.00,0.00,305382652,0,0,0
18446744067455.30,1969499.86,1942.00,485125.00,2359.22,2.00,1734.00,5183441496.16,8043458721.55,0.00,0.00,305278621,0,0,0
18446744067457.30,1971933.05,1945.00,487137.00,2433.19,3.00,2012.00,5183441496.16,8043458721.55,0.00,0.00,305115831,0,0,0
18446744067459.30,1974365.43,1947.00,489144.00,2432.38,2.00,2007.00,5183441496.16,8043458721.55,0.00,0.00,304956017,0,0,0
18446744067461.30,1976802.30,1950.00,490847.00,2436.87,3.00,1703.00,5183441496.16,8043458721.55,0.00,0.00,304867505,0,0,0
18446744067463.30,1979257.26,1952.00,492762.00,2454.96,2.00,1915.00,5183441496.16,8043458721.55,0.00,0.00,304742717,0,0,0
18446744067465.30,1981671.23,1954.00,494427.00,2413.97,2.00,1665.00,5183441496.16,8043458721.55,0.00,0.00,304648004,0,0,0
18446744067467.30,1984024.29,1957.00,496278.00,2353.06,3.00,1851.00,5183441496.16,8043458721.55,0.00,0.00,304525484,0,0,0
18446744067469.30,1986423.18,1959.00,498299.00,2398.89,2.00,2021.00,5183441496.16,8043458721.55,0.00,0.00,304361021,0,0,0
18446744067471.30,1988754.86,1961.00,499993.00,2331.68,2.00,1694.00,5183441496.16,8043458721.55,0.00,0.00,304263235,0,0,0
18446744067473.30,1991178.18,1964.00,501987.00,2423.32,3.00,1994.00,5183441496.16,8043458721.55,0.00,0.00,304114821,0,0,0
18446744067475.30,1993594.07,1966.00,504012.00,2415.89,2.00,2025.00,5183441496.16,8043458721.55,0.00,0.00,303949349,0,0,0
18446744067477.30,1995993.48,1969.00,505725.00,2399.41,3.00,1713.00,5183441496.16,8043458721.55,0.00,0.00,303876741,0,0,0
18446744067479.30,1998404.70,1971.00,507744.00,2411.21,2.00,2019.00,5183441496.16,8043458721.55,0.00,0.00,303697685,0,0,0
18446744067481.30,2000837.48,1973.00,509715.00,2432.78,2.00,1971.00,5183441496.16,8043458721.55,0.00,0.00,303534651,0,0,0
18446744067483.30,2003214.70,1976.00,511650.00,2377.23,3.00,1935.00,5183441496.16,8043458721.55,0.00,0.00,303386749,0,0,0
18446744067485.30,2005181.04,1978.00,513110.00,1966.33,2.00,1460.00,5183441496.16,8043458721.55,0.00,0.00,303296824,0,0,0
18446744067487.30,2007189.38,1980.00,514645.00,2008.35,2.00,1535.00,5183441496.16,8043458721.55,0.00,0.00,303219966,0,0,0
18446744067489.30,2009125.96,1982.00,516170.00,1936.58,2.00,1525.00,5183441496.16,8043458721.55,0.00,0.00,303117617,0,0,0
18446744067491.30,2011115.08,1983.00,517707.00,1989.12,1.00,1537.00,5183441496.16,8043458721.55,0.00,0.00,303001906,0,0,0
18446744067493.30,2013104.75,1985.00,519302.00,1989.67,2.00,1595.00,5183441496.16,8043458721.55,0.00,0.00,302886579,0,0,0
18446744067495.30,2015109.30,1987.00,520913.00,2004.55,2.00,1611.00,5183441496.16,8043458721.55,0.00,0.00,302768929,0,0,0
18446744067497.30,2017087.09,1989.00,522555.00,1977.79,2.00,1642.00,5183441496.16,8043458721.55,0.00,0.00,302647948,0,0,0
18446744067499.30,2019088.97,1991.00,524113.00,2001.88,2.00,1558.00,5184080415.02,8044118246.05,638918.86,659524.50,302546193,0,0,0
18446744067501.30,2021058.33,1993.00,525801.00,1969.36,2.00,1688.00,5184080415.02,8044118246.05,0.00,0.00,302392310,0,0,0
18446744067503.30,2023005.49,1995.00,527467.00,1947.16,2.00,1666.00,5184080415.02,8044118246.05,0.00,0.00,302232707,0,0,0
18446744067505.30,2024939.83,1997.00,529080.00,1934.34,2.00,1613.00,5184080415.02,8044118246.05,0.00,0.00,302113090,0,0,0
18446744067507.30,2026947.13,1999.00,530737.00,2007.30,2.00,1657.00,5184080415.02,8044118246.05,0.00,0.00,301990468,0,0,0
18446744067509.30,2028909.34,2001.00,532278.00,1962.21,2.00,1541.00,5184080415.02,8044118246.05,0.00,0.00,301886603,0,0,0
18446744067511.30,2030869.51,2003.00,533819.00,1960.17,2.00,1541.00,5184080415.02,8044118246.05,0.00,0.00,301778226,0,0,0
18446744067513.30,2032858.30,2005.00,535389.00,1988.80,2.00,1570.00,5184080415.02,8044118246.05,0.00,0.00,301669756,0,0,0
18446744067515.30,2034847.10,2007.00,536992.00,1988.79,2.00,1603.00,5184080415.02,8044118246.05,0.00,0.00,301574895,0,0,0
18446744067517.30,2036829.30,2009.00,538575.00,1982.21,2.00,1583.00,5184080415.02,8044118246.05,0.00,0.00,301476449,0,0,0
18446744067519.30,2038809.59,2011.00,540064.00,1980.29,2.00,1489.00,5184080415.02,8044118246.05,0.00,0.00,301401574,0,0,0
18446744067521.30,2040776.82,2013.00,541699.00,1967.23,2.00,1635.00,5184080415.02,8044118246.05,0.00,0.00,301270093,0,0,0
18446744067523.30,2042721.38,2015.00,543219.00,1944.55,2.00,1520.00,5184080415.02,8044118246.05,0.00,0.00,301183443,0,0,0
18446744067525.30,2044718.26,2017.00,544811.00,1996.88,2.00,1592.00,5184080415.02,8044118246.05,0.00,0.00,301057895,0,0,0
18446744067527.30,2046703.43,2019.00,546387.00,1985.18,2.00,1576.00,5184080415.02,8044118246.05,0.00,0.00,300933327,0,0,0
18446744067529.30,2048732.87,2021.00,547982.00,2029.44,2.00,1595.00,5184080415.02,8044118246.05,0.00,0.00,300832902,0,0,0
18446744067531.30,2050727.89,2023.00,549587.00,1995.02,2.00,1605.00,5184080415.02,8044118246.05,0.00,0.00,300704928,0,0,0
18446744067533.30,2052741.00,2025.00,551157.00,2013.11,2.00,1570.00,5184080415.02,8044118246.05,0.00,0.00,300603633,0,0,0
18446744067535.30,2054784.27,2027.00,552778.00,2043.28,2.00,1621.00,5184080415.02,8044118246.05,0.00,0.00,300515588,0,0,0
18446744067537.30,2056804.62,2029.00,554382.00,2020.35,2.00,1604.00,5184080415.02,8044118246.05,0.00,0.00,300402947,0,0,0
18446744067539.30,2058860.14,2031.00,555994.00,2055.52,2.00,1612.00,5184080415.02,8044118246.05,0.00,0.00,300295108,0,0,0
18446744067541.30,2060879.36,2033.00,557609.00,2019.23,2.00,1615.00,5184080415.02,8044118246.05,0.00,0.00,300181906,0,0,0
18446744067543.30,2062868.84,2035.00,559106.00,1989.48,2.00,1497.00,5184080415.02,8044118246.05,0.00,0.00,300083946,0,0,0
18446744067545.30,2064847.87,2036.00,560646.00,1979.03,1.00,1540.00,5184080415.02,8044118246.05,0.00,0.00,299991949,0,0,0
18446744067547.30,2066838.70,2038.00,562295.00,1990.83,2.00,1649.00,5184080415.02,8044118246.05,0.00,0.00,299842744,0,0,0
18446744067549.30,2068891.41,2040.00,563892.00,2052.71,2.00,1597.00,5184080415.02,8044118246.05,0.00,0.00,299746797,0,0,0
18446744067551.30,2070916.07,2042.00,565478.00,2024.66,2.00,1586.00,5184080415.02,8044118246.05,0.00,0.00,299650357,0,0,0
18446744067553.30,2072944.48,2044.00,567102.00,2028.41,2.00,1624.00,5184080415.02,8044118246.05,0.00,0.00,299527787,0,0,0
18446744067555.30,2074965.21,2046.00,568700.00,2020.73,2.00,1598.00,5184080415.02,8044118246.05,0.00,0.00,299433444,0,0,0
18446744067557.30,2077001.17,2048.00,570309.00,2035.95,2.00,1609.00,5184080415.02,8044118246.05,0.00,0.00,299332538,0,0,0
18446744067559.30,2079039.89,2050.00,571897.00,2038.72,2.00,1588.00,5184080415.02,8044118246.05,0.00,0.00,299241014,0,0,0
18446744067561.30,2081081.15,2052.00,573522.00,2041.26,2.00,1625.00,5184080415.02,8044118246.05,0.00,0.00,299126516,0,0,0
18446744067563.30,2083093.10,2054.00,575151.00,2011.95,2.00,1629.00,5184080415.02,8044118246.05,0.00,0.00,299006871,0,0,0
18446744067565.30,2085112.73,2056.00,576755.00,2019.63,2.00,1604.00,5184080415.02,8044118246.05,0.00,0.00,298893437,0,0,0
18446744067567.30,2087170.36,2058.00,578362.00,2057.63,2.00,1607.00,5184080415.02,8044118246.05,0.00,0.00,298799243,0,0,0
18446744067569.30,2089152.68,2060.00,579991.00,1982.32,2.00,1629.00,5184080415.02,8044118246.05,0.00,0.00,298663322,0,0,0
18446744067571.30,2091171.88,2062.00,581572.00,2019.20,2.00,1581.00,5184080415.02,8044118246.05,0.00,0.00,298578626,0,0,0
18446744067573.30,2093255.71,2064.00,583217.00,2083.83,2.00,1645.00,5184080415.02,8044118246.05,0.00,0.00,298456188,0,0,0
18446744067575.30,2095336.21,2067.00,584872.00,2080.50,3.00,1655.00,5184080415.02,8044118246.05,0.00,0.00,298353748,0,0,0
18446744067577.30,2097391.72,2069.00,586565.00,2055.51,2.00,1693.00,5184080415.02,8044118246.05,0.00,0.00,298226530,0,0,0
18446744067579.30,2099523.41,2071.00,588322.00,2131.69,2.00,1757.00,5184080415.02,8044118246.05,0.00,0.00,298088142,0,0,0
18446744067581.30,2101661.23,2073.00,590086.00,2137.82,2.00,1764.00,5184080415.02,8044118246.05,0.00,0.00,297954224,0,0,0
18446744067583.30,2103793.91,2075.00,591829.00,2132.68,2.00,1743.00,5184080415.02,8044118246.05,0.00,0.00,297811078,0,0,0
18446744067585.30,2105957.49,2077.00,593561.00,2163.59,2.00,1732.00,5184080415.02,8044118246.05,0.00,0.00,297700596,0,0,0
18446744067587.30,2108131.89,2079.00,595294.00,2174.40,2.00,1733.00,5184080415.02,8044118246.05,0.00,0.00,297577053,0,0,0
18446744067589.30,2110346.93,2081.00,596901.00,2215.04,2.00,1607.00,5184080415.02,8044118246.05,0.00,0.00,297479251,0,0,0
18446744067591.30,2112633.84,2084.00,598641.00,2286.91,3.00,1740.00,5184080415.02,8044118246.05,0.00,0.00,297378420,0,0,0
18446744067593.30,2114847.39,2086.00,600458.00,2213.55,2.00,1817.00,5184080415.02,8044118246.05,0.00,0.00,297235502,0,0,0
18446744067595.30,2117090.21,2088.00,602299.00,2242.82,2.00,1841.00,5184080415.02,8044118246.05,0.00,0.00,297103853,0,0,0
18446744067597.30,2119332.41,2090.00,604136.00,2242.20,2.00,1837.00,5184080415.02,8044118246.05,0.00,0.00,296962609,0,0,0
18446744067599.30,2121560.53,2092.00,605760.00,2228.12,2.00,1624.00,5184080415.02,8044118246.05,0.00,0.00,296861956,0,0,0
18446744067601.30,2123546.56,2094.00,607414.00,1986.03,2.00,1654.00,5184080415.02,8044118246.05,0.00,0.00,296741529,0,0,0
18446744067603.30,2125525.13,2096.00,609017.00,1978.57,2.00,1603.00,5184080415.02,8044118246.05,0.00,0.00,296619327,0,0,0
18446744067605.30,2127483.32,2098.00,610671.00,1958.19,2.00,1654.00,5184080415.02,8044118246.05,0.00,0.00,296496353,0,0,0
18446744067607.30,2129431.18,2100.00,612331.00,1947.86,2.00,1660.00,5184080415.02,8044118246.05,0.00,0.00,296379171,0,0,0
18446744067609.30,2131369.70,2102.00,613865.00,1938.52,2.00,1534.00,5184080415.02,8044118246.05,0.00,0.00,296253877,0,0,0
18446744067611.30,2133380.23,2104.00,615440.00,2010.54,2.00,1575.00,5184080415.02,8044118246.05,0.00,0.00,296148126,0,0,0
18446744067613.30,2135412.06,2106.00,617117.00,2031.82,2.00,1677.00,5184080415.02,8044118246.05,0.00,0.00,296011008,0,0,0
18446744067615.30,2137407.33,2108.00,618716.00,1995.27,2.00,1599.00,5184080415.02,8044118246.05,0.00,0.00,295894458,0,0,0
18446744067617.30,2139393.97,2110.00,620250.00,1986.64,2.00,1534.00,5184080415.02,8044118246.05,0.00,0.00,295814225,0,0,0
18446744067619.30,2141399.45,2112.00,621831.00,2005.48,2.00,1581.00,5184080415.02,8044118246.05,0.00,0.00,295730402,0,0,0
18446744067621.30,2143398.16,2114.00,623355.00,1998.70,2.00,1524.00,5184080415.02,8044118246.05,0.00,0.00,295617168,0,0,0
18446744067623.30,2145386.71,2116.00,624956.00,1988.55,2.00,1601.00,5184080415.02,8044118246.05,0.00,0.00,295513316,0,0,0
18446744067625.30,2147416.07,2118.00,626563.00,2029.37,2.00,1607.00,5184080415.02,8044118246.05,0.00,0.00,295405423,0,0,0
18446744067627.30,2149421.51,2120.00,628152.00,2005.43,2.00,1589.00,5184080415.02,8044118246.05,0.00,0.00,295324030,0,0,0
18446744067629.30,2151445.79,2122.00,629748.00,2024.28,2.00,1596.00,5184080415.02,8044118246.05,0.00,0.00,295210882,0,0,0
18446744067631.30,2153457.84,2124.00,631379.00,2012.06,2.00,1631.00,5184080415.02,8044118246.05,0.00,0.00,295108755,0,0,0
18446744067633.30,2155466.17,2126.00,632960.00,2008.32,2.00,1581.00,5184080415.02,8044118246.05,0.00,0.00,294985359,0,0,0
18446744067635.30,2157576.42,2128.00,634698.00,2110.25,2.00,1738.00,5184080415.02,8044118246.05,0.00,0.00,294838387,0,0,0
18446744067637.30,2159637.35,2130.00,636401.00,2060.93,2.00,1703.00,5184080415.02,8044118246.05,0.00,0.00,294708491,0,0,0
18446744067639.30,2161620.39,2132.00,637945.00,1983.04,2.00,1544.00,5184080415.02,8044118246.05,0.00,0.00,294607571,0,0,0
18446744067641.30,2163752.28,2134.00,639632.00,2131.89,2.00,1687.00,5184080415.02,8044118246.05,0.00,0.00,294486912,0,0,0
18446744067643.30,2165883.76,2136.00,641451.00,2131.48,2.00,1819.00,5184080415.02,8044118246.05,0.00,0.00,294328581,0,0,0
18446744067645.30,2168086.04,2138.00,643205.00,2202.27,2.00,1754.00,5184080415.02,8044118246.05,0.00,0.00,294202694,0,0,0
18446744067647.30,2170337.93,2140.00,644803.00,2251.89,2.00,1598.00,5184080415.02,8044118246.05,0.00,0.00,294116731,0,0,0
18446744067649.30,2172622.21,2143.00,646628.00,2284.28,3.00,1825.00,5184080415.02,8044118246.05,0.00,0.00,293995353,0,0,0
18446744067651.30,2174818.22,2145.00,648503.00,2196.01,2.00,1875.00,5184080415.02,8044118246.05,0.00,0.00,293846301,0,0,0
18446744067653.30,2177044.45,2147.00,650349.00,2226.23,2.00,1846.00,5184080415.02,8044118246.05,0.00,0.00,293682877,0,0,0
18446744067655.30,2179270.67,2149.00,652069.00,2226.22,2.00,1720.00,5184080415.02,8044118246.05,0.00,0.00,293558798,0,0,0
18446744067657.30,2181542.14,2151.00,653733.00,2271.47,2.00,1664.00,5184080415.02,8044118246.05,0.00,0.00,293475271,0,0,0
18446744067659.30,2183906.32,2154.00,655814.00,2364.19,3.00,2081.00,5184080415.02,8044118246.05,0.00,0.00,293284163,0,0,0
18446744067661.30,2186227.69,2156.00,657705.00,2321.36,2.00,1891.00,5184080415.02,8044118246.05,0.00,0.00,293153075,0,0,0
18446744067663.30,2188576.36,2158.00,659380.00,2348.68,2.00,1675.00,5184080415.02,8044118246.05,0.00,0.00,293072144,0,0,0
18446744067665.30,2190934.34,2161.00,661248.00,2357.98,3.00,1868.00,5184080415.02,8044118246.05,0.00,0.00,292938425,0,0,0
18446744067667.30,2193283.71,2163.00,663208.00,2349.37,2.00,1960.00,5184080415.02,8044118246.05,0.00,0.00,292754920,0,0,0
18446744067669.30,2195624.14,2165.00,665010.00,2340.43,2.00,1802.00,5184080415.02,8044118246.05,0.00,0.00,292622779,0,0,0
18446744067671.30,2197949.09,2168.00,666823.00,2324.95,3.00,1813.00,5184080415.02,8044118246.05,0.00,0.00,292507852,0,0,0
18446744067673.30,2200323.17,2170.00,668820.00,2374.08,2.00,1997.00,5184080415.02,8044118246.05,0.00,0.00,292339662,0,0,0
18446744067675.30,2202727.82,2172.00,670658.00,2404.65,2.00,1838.00,5184080415.02,8044118246.05,0.00,0.00,292222668,0,0,0
18446744067677.30,2205052.93,2175.00,672418.00,2325.11,3.00,1760.00,5184080415.02,8044118246.05,0.00,0.00,292113339,0,0,0
18446744067679.30,2207458.30,2177.00,674470.00,2405.36,2.00,2052.00,5184080415.02,8044118246.05,0.00,0.00,291950201,0,0,0
18446744067681.30,2209829.48,2179.00,676132.00,2371.19,2.00,1662.00,5184080415.02,8044118246.05,0.00,0.00,291867083,0,0,0
18446744067683.30,2212178.57,2182.00,677976.00,2349.08,3.00,1844.00,5184080415.02,8044118246.05,0.00,0.00,291764874,0,0,0
18446744067685.30,2214556.75,2184.00,679795.00,2378.18,2.00,1819.00,5184080415.02,8044118246.05,0.00,0.00,291666049,0,0,0
18446744067687.30,2216930.90,2186.00,681440.00,2374.15,2.00,1645.00,5184080415.02,8044118246.05,0.00,0.00,291585191,0,0,0
18446744067689.30,2219340.54,2189.00,683298.00,2409.64,3.00,1858.00,5184080415.02,8044118246.05,0.00,0.00,291499338,0,0,0
18446744067691.30,2221755.24,2191.00,685292.00,2414.70,2.00,1994.00,5184080415.02,8044118246.05,0.00,0.00,291414842,0,0,0
18446744067693.30,2224105.68,2193.00,686836.00,2350.44,2.00,1544.00,5184080415.02,8044118246.05,0.00,0.00,291460185,0,0,0
18446744067695.30,2226505.89,2196.00,688770.00,2400.21,3.00,1934.00,5184080415.02,8044118246.05,0.00,0.00,291423249,0,0,0
