time_sec,host_write_MB,cache_write_MB,backend_write_MB,gc_write_MB,host_write_delta_MB,cache_write_delta_MB,backend_write_delta_MB,gc_write_delta_MB,nvme_host_written_MB,nvme_media_written_MB,nvme_host_delta_MB,nvme_media_delta_MB,cache_read_MB,backend_read_MB,valid_blocks,write_hit_count,gc_victim_blocks,evict_victim_blocks,gc_count,evict_count,flush_count,gc_segments_allocated
1788.53,1477436.13,1477436.13,0.00,0.00,2508.93,2508.93,0.00,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,210044150,168179500,0,0,0,0,25543055,0
1790.53,1479932.15,1479932.15,0.00,0.00,2496.02,2496.02,0.00,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,210352622,168510008,0,0,0,0,25585810,0
1792.53,1482488.82,1482488.82,0.00,0.00,2556.68,2556.68,0.00,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,210476416,169040723,0,0,0,0,25630319,0
1794.53,1485033.39,1485033.39,0.00,0.00,2544.56,2544.56,0.00,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,210609364,169559183,0,0,0,0,25674316,0
1796.53,1487603.57,1487603.57,0.00,0.00,2570.18,2570.18,0.00,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,210750244,170076270,0,0,0,0,25719091,0
1798.53,1490173.70,1490173.70,0.00,0.00,2570.12,2570.12,0.00,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,210852516,170631950,0,0,0,0,25763841,0
1800.53,1492708.09,1492708.09,0.00,0.00,2534.40,2534.40,0.00,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,210953317,171179955,0,0,0,0,25807879,0
1802.53,1495304.52,1495304.52,0.00,0.00,2596.43,2596.43,0.00,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,211347211,171450746,0,0,0,0,25853198,0
1804.53,1497822.41,1497822.41,0.00,0.00,2517.89,2517.89,0.00,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,211438285,172004252,0,0,0,0,25896773,0
1806.53,1500404.16,1500404.16,0.00,0.00,2581.75,2581.75,0.00,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,211703338,172400128,0,0,0,0,25941375,0
1808.53,1502985.81,1502985.81,0.00,0.00,2581.64,2581.64,0.00,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,212351536,172412831,0,0,0,0,25985956,0
1810.53,1505542.14,1505542.14,0.00,0.00,2556.33,2556.33,0.00,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,212590576,172828212,0,0,0,0,26030399,0
1812.53,1508167.88,1508167.88,0.00,0.00,2625.74,2625.74,0.00,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,212701823,173389155,0,0,0,0,26076416,0
1814.53,1510736.66,1510736.66,0.00,0.00,2568.78,2568.78,0.00,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,212702760,174045825,0,0,0,0,26121163,0
1816.53,1513259.78,1513259.78,0.00,0.00,2523.12,2523.12,0.00,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,212743292,174651212,0,0,0,0,26164682,0
1818.53,1515851.46,1515851.46,0.00,0.00,2591.68,2591.68,0.00,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,212847272,175210701,0,0,0,0,26209297,0
1820.53,1518341.97,1518341.97,0.00,0.00,2490.51,2490.51,0.00,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,212973269,175722275,0,0,0,0,26251900,0
1822.53,1520876.23,1520876.23,0.00,0.00,2534.27,2534.27,0.00,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,213096168,176248148,0,0,0,0,26295454,0
1824.53,1523463.68,1523463.68,0.00,0.00,2587.45,2587.45,0.00,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,213195470,176811233,0,0,0,0,26340096,0
1826.53,1526090.95,1526090.95,0.00,0.00,2627.27,2627.27,0.00,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,213289830,177389454,0,0,0,0,26385534,0
1828.53,1528686.46,1528686.46,0.00,0.00,2595.50,2595.50,0.00,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,213401213,177942520,0,0,0,0,26430655,0
1830.53,1531319.81,1531319.81,0.00,0.00,2633.35,2633.35,0.00,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,213580156,178437715,0,0,0,0,26476306,0
1832.53,1533960.22,1533960.22,0.00,0.00,2640.41,2640.41,0.00,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,213688090,179005726,0,0,0,0,26522062,0
1834.53,1536586.04,1536586.04,0.00,0.00,2625.82,2625.82,0.00,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,213806548,179559477,0,0,0,0,26567572,0
1836.53,1539225.59,1539225.59,0.00,0.00,2639.55,2639.55,0.00,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,213926410,180115340,0,0,0,0,26613159,0
1838.53,1541895.50,1541895.50,0.00,0.00,2669.91,2669.91,0.00,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,214007692,180717555,0,0,0,0,26659444,0
1840.53,1544590.21,1544590.21,0.00,0.00,2694.71,2694.71,0.00,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,214088730,181326363,0,0,0,0,26706080,0
1842.53,1547295.04,1547295.04,0.00,0.00,2704.83,2704.83,0.00,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,214194064,181913465,0,0,0,0,26752974,0
1844.53,1550029.25,1550029.25,0.00,0.00,2734.21,2734.21,0.00,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,214256816,182550672,0,0,0,0,26800173,0
1846.53,1552816.00,1552816.00,0.00,0.00,2786.75,2786.75,0.00,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,214302592,183218304,0,0,0,0,26848183,0
1848.53,1555541.50,1555541.50,0.00,0.00,2725.50,2725.50,0.00,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,214348308,183870316,0,0,0,0,26895331,0
1850.53,1558280.29,1558280.29,0.00,0.00,2738.79,2738.79,0.00,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,214357564,184562190,0,0,0,0,26942633,0
1852.53,1561067.27,1561067.27,0.00,0.00,2786.98,2786.98,0.00,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,214597522,185035698,0,0,0,0,26990556,0
1854.53,1563826.14,1563826.14,0.00,0.00,2758.87,2758.87,0.00,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,215061815,185277676,0,0,0,0,27038197,0
1856.53,1566586.20,1566586.20,0.00,0.00,2760.07,2760.07,0.00,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,215297108,185748960,0,0,0,0,27085732,0
1858.53,1569369.59,1569369.59,0.00,0.00,2783.39,2783.39,0.00,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,215498394,186260222,0,0,0,0,27133762,0
1860.53,1571981.82,1571981.82,0.00,0.00,2612.22,2612.22,0.00,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,215975555,186451790,0,0,0,0,27178878,0
1862.53,1574667.33,1574667.33,0.00,0.00,2685.52,2685.52,0.00,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,216232400,186882437,0,0,0,0,27225191,0
1864.53,1577377.92,1577377.92,0.00,0.00,2710.59,2710.59,0.00,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,216408428,187400320,0,0,0,0,27271963,0
1866.53,1580101.35,1580101.35,0.00,0.00,2723.43,2723.43,0.00,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,216897997,187607948,0,0,0,0,27318837,0
1868.53,1582811.80,1582811.80,0.00,0.00,2710.45,2710.45,0.00,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,217227056,187972765,0,0,0,0,27365586,0
1870.53,1585559.84,1585559.84,0.00,0.00,2748.04,2748.04,0.00,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,217628445,188274873,0,0,0,0,27412556,0
1872.53,1588150.80,1588150.80,0.00,0.00,2590.96,2590.96,0.00,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,218105232,188461373,0,0,0,0,27456792,0
1874.53,1590771.91,1590771.91,0.00,0.00,2621.11,2621.11,0.00,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,218226092,189011517,0,0,0,0,27501878,0
1876.53,1593391.07,1593391.07,0.00,0.00,2619.16,2619.16,0.00,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,218430058,189478056,0,0,0,0,27546842,0
1878.53,1596026.13,1596026.13,0.00,0.00,2635.06,2635.06,0.00,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,218884744,189697945,0,0,0,0,27592005,0
1880.53,1598626.00,1598626.00,0.00,0.00,2599.87,2599.87,0.00,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,218964690,190283565,0,0,0,0,27636359,0
1882.53,1601208.52,1601208.52,0.00,0.00,2582.52,2582.52,0.00,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,219432261,190477120,0,0,0,0,27680644,0
1884.53,1603825.69,1603825.69,0.00,0.00,2617.17,2617.17,0.00,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,219795116,190784260,0,0,0,0,27725590,0
1886.53,1606463.81,1606463.81,0.00,0.00,2638.12,2638.12,0.00,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,219950508,191304228,0,0,0,0,27770824,0
1888.53,1609153.27,1609153.27,0.00,0.00,2689.46,2689.46,0.00,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,220234458,191708780,0,0,0,0,27817104,0
1890.53,1611845.05,1611845.05,0.00,0.00,2691.78,2691.78,0.00,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,220673168,191959165,0,0,0,0,27863258,0
1892.53,1614551.10,1614551.10,0.00,0.00,2706.05,2706.05,0.00,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,220886288,192438793,0,0,0,0,27909687,0
1894.53,1617278.44,1617278.44,0.00,0.00,2727.34,2727.34,0.00,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,221319468,192703813,0,0,0,0,27956605,0
1896.53,1620032.04,1620032.04,0.00,0.00,2753.60,2753.60,0.00,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,221841446,192886756,0,0,0,0,28003962,0
1898.53,1622830.10,1622830.10,0.00,0.00,2798.06,2798.06,0.00,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,222479020,192965486,0,0,0,0,28052136,0
1900.53,1625616.92,1625616.92,0.00,0.00,2786.82,2786.82,0.00,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,223030104,193127828,0,0,0,0,28100110,0
1902.53,1628390.32,1628390.32,0.00,0.00,2773.40,2773.40,0.00,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,223707487,193160436,0,0,0,0,28147734,0
1904.53,1631228.55,1631228.55,0.00,0.00,2838.23,2838.23,0.00,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,224359170,193235340,0,0,0,0,28196565,0
1906.53,1633930.35,1633930.35,0.00,0.00,2701.80,2701.80,0.00,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,224910130,193376040,0,0,0,0,28243046,0
1908.53,1636694.59,1636694.59,0.00,0.00,2764.24,2764.24,0.00,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,225605612,193388204,0,0,0,0,28290629,0
1910.53,1639439.97,1639439.97,0.00,0.00,2745.38,2745.38,0.00,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,226280296,193416336,0,0,0,0,28337845,0
1912.53,1642208.08,1642208.08,0.00,0.00,2768.11,2768.11,0.00,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,226955757,193449512,0,0,0,0,28385455,0
1914.53,1645027.12,1645027.12,0.00,0.00,2819.04,2819.04,0.00,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,227650198,193476744,0,0,0,0,28433889,0
1916.53,1647803.73,1647803.73,0.00,0.00,2776.61,2776.61,0.00,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,228266404,193571351,0,0,0,0,28481637,0
1918.53,1650591.42,1650591.42,0.00,0.00,2787.69,2787.69,0.00,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,228385704,194165700,0,0,0,0,28529660,0
1920.53,1653421.41,1653421.41,0.00,0.00,2829.99,2829.99,0.00,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,228521228,194754654,0,0,0,0,28578313,0
1922.53,1656177.71,1656177.71,0.00,0.00,2756.30,2756.30,0.00,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,228648216,195333279,0,0,0,0,28625651,0
1924.53,1658969.12,1658969.12,0.00,0.00,2791.40,2791.40,0.00,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,228791282,195904812,0,0,0,0,28673701,0
1926.53,1661771.29,1661771.29,0.00,0.00,2802.18,2802.18,0.00,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,229466383,195947068,0,0,0,0,28721831,0
1928.53,1664564.96,1664564.96,0.00,0.00,2793.67,2793.67,0.00,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,229766572,196362059,0,0,0,0,28769897,0
1930.53,1667361.99,1667361.99,0.00,0.00,2797.02,2797.02,0.00,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,229876123,196968546,0,0,0,0,28818111,0
1932.53,1670141.27,1670141.27,0.00,0.00,2779.28,2779.28,0.00,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,230184357,197371808,0,0,0,0,28865806,0
1934.53,1672969.75,1672969.75,0.00,0.00,2828.48,2828.48,0.00,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,230869640,197410617,0,0,0,0,28914509,0
1936.53,1675774.05,1675774.05,0.00,0.00,2804.30,2804.30,0.00,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,231496942,197501216,0,0,0,0,28962731,0
1938.53,1678595.32,1678595.32,0.00,0.00,2821.27,2821.27,0.00,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,232015082,197705320,0,0,0,0,29011259,0
1940.53,1681443.58,1681443.58,0.00,0.00,2848.26,2848.26,0.00,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,232673517,197776040,0,0,0,0,29060292,0
1942.53,1684250.60,1684250.60,0.00,0.00,2807.02,2807.02,0.00,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,233345058,197823096,0,0,0,0,29108578,0
1944.53,1687059.58,1687059.58,0.00,0.00,2808.98,2808.98,0.00,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,234043776,197843476,0,0,0,0,29156945,0
1946.53,1689864.71,1689864.71,0.00,0.00,2805.13,2805.13,0.00,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,234709421,197895944,0,0,0,0,29205246,0
1948.53,1692642.32,1692642.32,0.00,0.00,2777.61,2777.61,0.00,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,235393902,197922532,0,0,0,0,29253053,0
1950.53,1695449.96,1695449.96,0.00,0.00,2807.64,2807.64,0.00,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,236064219,197970972,0,0,0,0,29301313,0
1952.53,1698257.37,1698257.37,0.00,0.00,2807.41,2807.41,0.00,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,236686119,198067768,0,0,0,0,29349488,0
1954.53,1701084.80,1701084.80,0.00,0.00,2827.43,2827.43,0.00,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,237095128,198382581,0,0,0,0,29398148,0
1956.53,1703899.86,1703899.86,0.00,0.00,2815.06,2815.06,0.00,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,237151648,199046717,0,0,0,0,29446577,0
1958.53,1706608.06,1706608.06,0.00,0.00,2708.20,2708.20,0.00,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,237203310,199688354,0,0,0,0,29493455,0
1960.53,1709205.08,1709205.08,0.00,0.00,2597.02,2597.02,0.00,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,237304592,200251908,0,0,0,0,29538595,0
1962.53,1711838.47,1711838.47,0.00,0.00,2633.39,2633.39,0.00,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,237669928,200560720,0,0,0,0,29584108,0
1964.53,1714506.72,1714506.72,0.00,0.00,2668.25,2668.25,0.00,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,238186276,200727444,0,0,0,0,29630303,0
1966.53,1717151.84,1717151.84,0.00,0.00,2645.12,2645.12,0.00,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,238766532,200824339,0,0,0,0,29675941,0
1968.53,1719825.83,1719825.83,121.44,0.00,2673.99,2673.99,121.44,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,238812240,201432084,0,31088,0,1,29722183,0
1970.53,1722560.97,1722560.97,121.44,0.00,2735.14,2735.14,0.00,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,238916352,202028168,0,31088,0,1,29769375,0
1972.53,1725274.44,1725274.44,121.44,0.00,2713.47,2713.47,0.00,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,239061017,202578151,0,31088,0,1,29816233,0
1974.53,1728052.59,1728052.59,121.44,0.00,2778.16,2778.16,0.00,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,239169780,203180596,0,31088,0,1,29864037,0
1976.53,1730854.23,1730854.23,121.44,0.00,2801.64,2801.64,0.00,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,239404584,203663012,0,31088,0,1,29912282,0
1978.53,1733608.75,1733608.75,121.44,0.00,2754.52,2754.52,0.00,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,240028988,203743765,0,31088,0,1,29959782,0
1980.53,1736384.21,1736384.21,121.44,0.00,2775.46,2775.46,0.00,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,240527455,203955816,0,31088,0,1,30007635,0
1982.53,1739074.00,1739074.00,121.44,0.00,2689.79,2689.79,0.00,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,241132552,204039305,0,31088,0,1,30054077,0
1984.53,1741788.88,1741788.88,121.44,0.00,2714.88,2714.88,0.00,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,241235397,204631469,0,31088,0,1,30100964,0
1986.53,1744513.62,1744513.62,121.44,0.00,2724.74,2724.74,0.00,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,241524076,205040324,0,31088,0,1,30147984,0
1988.53,1747270.10,1747270.10,121.44,0.00,2756.47,2756.47,0.00,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,242088173,205181884,0,31088,0,1,30195437,0
1990.53,1750018.50,1750018.50,121.44,0.00,2748.40,2748.40,0.00,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,242678680,205294968,0,31088,0,1,30242793,0
1992.53,1752791.86,1752791.86,121.44,0.00,2773.36,2773.36,0.00,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,243375204,205308424,0,31088,0,1,30290569,0
1994.53,1755581.72,1755581.72,121.44,0.00,2789.86,2789.86,0.00,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,243877172,205520660,0,31088,0,1,30338579,0
1996.53,1758372.27,1758372.27,121.44,0.00,2790.55,2790.55,0.00,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,244530556,205581656,0,31088,0,1,30386535,0
1998.53,1761180.11,1761180.11,121.44,0.00,2807.84,2807.84,0.00,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,244814560,206016459,0,31088,0,1,30434868,0
2000.53,1764018.50,1764018.50,121.44,0.00,2838.39,2838.39,0.00,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,245098916,206458732,0,31088,0,1,30483684,0
2002.53,1766850.57,1766850.57,121.44,0.00,2832.07,2832.07,0.00,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,245649749,206632908,0,31088,0,1,30532382,0
2004.53,1769683.48,1769683.48,121.44,0.00,2832.92,2832.92,0.00,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,246215096,206792788,0,31088,0,1,30581072,0
2006.53,1772503.82,1772503.82,121.44,0.00,2820.33,2820.33,0.00,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,246826616,206903273,0,31088,0,1,30629506,0
2008.53,1775338.46,1775338.46,121.44,0.00,2834.64,2834.64,0.00,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,246915188,207540369,0,31088,0,1,30678215,0
2010.53,1778180.79,1778180.79,121.44,0.00,2842.33,2842.33,0.00,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,246954516,208228678,0,31088,0,1,30727064,0
2012.53,1781030.94,1781030.94,121.44,0.00,2850.15,2850.15,0.00,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,247063137,208849696,0,31088,0,1,30775991,0
2014.53,1783843.05,1783843.05,121.44,0.00,2812.11,2812.11,0.00,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,247557308,209075424,0,31088,0,1,30824396,0
2016.53,1786677.16,1786677.16,121.46,0.00,2834.12,2834.12,0.02,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,247903956,209454304,0,31094,0,2,30873097,0
2018.53,1789500.83,1789500.83,121.46,0.00,2823.66,2823.66,0.00,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,248038580,210042538,0,31094,0,2,30921715,0
2020.53,1792287.27,1792287.27,121.46,0.00,2786.45,2786.45,0.00,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,248376462,210417986,0,31094,0,2,30969744,0
2022.53,1795014.52,1795014.52,121.47,0.00,2727.24,2727.24,0.01,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,249057522,210435098,0,31096,0,3,31016773,0
2024.53,1797784.30,1797784.30,121.47,0.00,2769.79,2769.79,0.00,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,249429936,210771750,0,31096,0,3,31064510,0
2026.53,1800580.12,1800580.12,121.52,0.00,2795.82,2795.82,0.05,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,250061926,210855476,0,31110,0,4,31112662,0
2028.53,1803364.38,1803364.38,121.52,0.00,2784.25,2784.25,0.00,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,250276102,211354068,0,31110,0,4,31160578,0
2030.53,1806167.59,1806167.59,121.57,0.00,2803.22,2803.22,0.05,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,250654467,211693315,0,31122,0,5,31208794,0
2032.53,1808980.16,1808980.16,121.57,0.00,2812.57,2812.57,0.00,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,251329308,211738491,0,31122,0,5,31257228,0
2034.53,1811766.80,1811766.80,121.59,0.00,2786.64,2786.64,0.02,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,251669193,212111982,0,31126,0,6,31305263,0
2036.53,1814552.51,1814552.51,121.59,0.00,2785.71,2785.71,0.00,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,252102362,212391954,0,31126,0,6,31353204,0
2038.53,1817301.34,1817301.34,121.59,0.00,2748.84,2748.84,0.00,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,252786187,212411831,0,31126,0,6,31400533,0
2040.53,1820011.89,1820011.89,121.61,0.00,2710.55,2710.55,0.03,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,253409174,212482737,0,31133,0,7,31447214,0
2042.53,1822768.74,1822768.74,121.61,0.00,2756.85,2756.85,0.00,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,253742351,212855313,0,31133,0,7,31494735,0
2044.53,1825541.00,1825541.00,121.64,0.00,2772.26,2772.26,0.03,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,254167944,213139411,0,31140,0,8,31542537,0
2046.53,1828341.06,1828341.06,121.64,0.00,2800.07,2800.07,0.00,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,254468719,213555453,0,31140,0,8,31590719,0
2048.53,1831123.37,1831123.37,121.68,0.00,2782.31,2782.31,0.04,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,254630782,214105652,0,31149,0,9,31638704,0
2050.53,1833892.18,1833892.18,121.68,0.00,2768.80,2768.80,0.00,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,254833038,214612210,0,31149,0,9,31686483,0
2052.53,1836642.85,1836642.85,121.71,0.00,2750.67,2750.67,0.04,0.00,52666585.61,81220278.93,0.00,0.00,0.00,0.00,255206940,214942471,0,31158,0,10,31733939,0
2054.53,1839399.05,1839399.05,121.71,0.00,2756.21,2756.21,0.00,0.00,53466398.92,82045892.43,799813.31,825613.50,0.00,0.00,255350245,215504755,0,31158,0,10,31781398,0
2056.53,1842188.20,1842188.20,121.76,0.00,2789.14,2789.14,0.05,0.00,53466398.92,82045892.43,0.00,0.00,0.00,0.00,255562282,216006725,0,31171,0,11,31829381,0
2058.53,1844949.84,1844949.84,121.76,0.00,2761.64,2761.64,0.00,0.00,53466398.92,82045892.43,0.00,0.00,0.00,0.00,255779393,216496594,0,31171,0,11,31876957,0
2060.53,1847772.67,1847772.67,121.76,0.00,2822.84,2822.84,0.00,0.00,53466398.92,82045892.43,0.00,0.00,0.00,0.00,255979995,217018638,0,31171,0,11,31925562,0
2062.53,1850551.99,1850551.99,121.78,0.00,2779.32,2779.32,0.02,0.00,53466398.92,82045892.43,0.00,0.00,0.00,0.00,256153382,217556751,0,31176,0,12,31973491,0
2064.53,1853337.19,1853337.19,121.78,0.00,2785.20,2785.20,0.00,0.00,53466398.92,82045892.43,0.00,0.00,0.00,0.00,256475893,217947251,0,31176,0,12,32021405,0
2066.53,1856136.65,1856136.65,121.80,0.00,2799.46,2799.46,0.02,0.00,53466398.92,82045892.43,0.00,0.00,0.00,0.00,256584279,218555521,0,31182,0,13,32069628,0
2068.53,1858968.90,1858968.90,121.80,0.00,2832.25,2832.25,0.00,0.00,53466398.92,82045892.43,0.00,0.00,0.00,0.00,256932207,218932650,0,31182,0,13,32118370,0
2070.53,1861740.66,1861740.66,121.85,0.00,2771.75,2771.75,0.04,0.00,53466398.92,82045892.43,0.00,0.00,0.00,0.00,257172571,219401844,0,31193,0,14,32166195,0
2072.53,1864555.45,1864555.45,121.85,0.00,2814.79,2814.79,0.00,0.00,53466398.92,82045892.43,0.00,0.00,0.00,0.00,257390341,219904660,0,31193,0,14,32214723,0
2074.53,1867361.79,1867361.79,121.87,0.00,2806.35,2806.35,0.02,0.00,53466398.92,82045892.43,0.00,0.00,0.00,0.00,257488738,220524682,0,31199,0,15,32263021,0
2076.53,1870204.58,1870204.58,121.87,0.00,2842.79,2842.79,0.00,0.00,53466398.92,82045892.43,0.00,0.00,0.00,0.00,257612843,221128331,0,31199,0,15,32311977,0
2078.53,1873027.02,1873027.02,121.89,0.00,2822.43,2822.43,0.02,0.00,53466398.92,82045892.43,0.00,0.00,0.00,0.00,257914673,221549040,0,31203,0,16,32360528,0
2080.53,1875627.53,1875627.53,121.89,0.00,2600.52,2600.52,0.00,0.00,53466398.92,82045892.43,0.00,0.00,0.00,0.00,258014110,222115335,0,31203,0,16,32405489,0
