time_sec,host_write_MB,cache_write_MB,backend_write_MB,gc_write_MB,host_write_delta_MB,cache_write_delta_MB,backend_write_delta_MB,gc_write_delta_MB,nvme_host_written_MB,nvme_media_written_MB,nvme_host_delta_MB,nvme_media_delta_MB,cache_read_MB,backend_read_MB,valid_blocks,write_hit_count,gc_victim_blocks,evict_victim_blocks
28.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0
30.00,1293.46,1293.46,0.00,0.00,1293.46,1293.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,324312,6813,0,0
32.00,4178.13,4178.13,0.00,0.00,2884.68,2884.68,0.00,0.00,1293.46,1293.46,1293.46,1293.46,0.00,0.00,1003176,66426,0,0
34.00,7063.06,7063.06,0.00,0.00,2884.93,2884.93,0.00,0.00,4178.13,4178.13,2884.68,2884.68,0.00,0.00,1566478,241666,0,0
36.00,9672.23,9672.23,0.00,0.00,2609.17,2609.17,0.00,0.00,7063.06,7063.06,2884.93,2884.93,0.00,0.00,2081573,394519,0,0
38.00,12669.32,12669.32,0.00,0.00,2997.09,2997.09,0.00,0.00,9672.23,9672.23,2609.17,2609.17,0.00,0.00,2446983,796363,0,0
40.00,15604.94,15604.94,0.00,0.00,2935.62,2935.62,0.00,0.00,12669.32,12669.32,2997.09,2997.09,0.00,0.00,2791124,1203741,0,0
42.00,17869.34,17869.34,0.00,0.00,2264.40,2264.40,0.00,0.00,15604.94,15604.94,2935.62,2935.62,0.00,0.00,3075074,1499477,0,0
44.00,20682.18,20682.18,0.00,0.00,2812.84,2812.84,0.00,0.00,17869.34,17869.34,2264.40,2264.40,0.00,0.00,3452798,1841841,0,0
46.00,23426.99,23426.99,0.00,0.00,2744.81,2744.81,0.00,0.00,20682.18,20682.18,2812.84,2812.84,0.00,0.00,3806428,2190882,0,0
48.00,26274.11,26274.11,0.00,0.00,2847.11,2847.11,0.00,0.00,23426.99,23426.99,2744.81,2744.81,0.00,0.00,4106473,2619698,0,0
50.00,29417.50,29417.50,0.00,0.00,3143.40,3143.40,0.00,0.00,26274.11,26274.11,2847.11,2847.11,0.00,0.00,4532631,2998250,0,0
52.00,32200.55,32200.55,0.00,0.00,2783.05,2783.05,0.00,0.00,29417.50,29417.50,3143.40,3143.40,0.00,0.00,4819007,3424335,0,0
54.00,35362.48,35362.48,0.00,0.00,3161.93,3161.93,0.00,0.00,32200.55,32200.55,2783.05,2783.05,0.00,0.00,5109737,3943058,0,0
56.00,38511.43,38511.43,0.00,0.00,3148.95,3148.95,0.00,0.00,35362.48,35362.48,3161.93,3161.93,0.00,0.00,5699731,4159196,0,0
58.00,40996.49,40996.49,0.00,0.00,2485.05,2485.05,0.00,0.00,38511.43,38511.43,3148.95,3148.95,0.00,0.00,5976523,4518578,0,0
60.00,44379.06,44379.06,0.00,0.00,3382.57,3382.57,0.00,0.00,40996.49,40996.49,2485.05,2485.05,0.00,0.00,6360363,5000676,0,0
62.00,47709.95,47709.95,0.00,0.00,3330.89,3330.89,0.00,0.00,44379.06,44379.06,3382.57,3382.57,0.00,0.00,6741148,5472599,0,0
64.00,51371.91,51371.91,0.00,0.00,3661.96,3661.96,0.00,0.00,47709.95,47709.95,3330.89,3330.89,0.00,0.00,7053740,6097470,0,0
66.00,55352.98,55352.98,0.00,0.00,3981.07,3981.07,0.00,0.00,51371.91,51371.91,3661.96,3661.96,0.00,0.00,7637471,6532893,0,0
68.00,59322.34,59322.34,0.00,0.00,3969.36,3969.36,0.00,0.00,55352.98,55352.98,3981.07,3981.07,0.00,0.00,8141053,7045467,0,0
70.00,63269.82,63269.82,0.00,0.00,3947.48,3947.48,0.00,0.00,59322.34,59322.34,3969.36,3969.36,0.00,0.00,8789836,7407239,0,0
72.00,67318.81,67318.81,0.00,0.00,4048.99,4048.99,0.00,0.00,63269.82,63269.82,3947.48,3947.48,0.00,0.00,9397572,7836044,0,0
74.00,71352.96,71352.96,0.00,0.00,4034.15,4034.15,0.00,0.00,67318.81,67318.81,4048.99,4048.99,0.00,0.00,9821870,8444489,0,0
76.00,75304.85,75304.85,0.00,0.00,3951.89,3951.89,0.00,0.00,71352.96,71352.96,4034.15,4034.15,0.00,0.00,10345225,8932817,0,0
78.00,79333.78,79333.78,0.00,0.00,4028.93,4028.93,0.00,0.00,75304.85,75304.85,3951.89,3951.89,0.00,0.00,10892170,9417278,0,0
80.00,83332.43,83332.43,0.00,0.00,3998.65,3998.65,0.00,0.00,79333.78,79333.78,4028.93,4028.93,0.00,0.00,11421858,9911245,0,0
82.00,87297.95,87297.95,0.00,0.00,3965.51,3965.51,0.00,0.00,83332.43,83332.43,3998.65,3998.65,0.00,0.00,11998549,10349725,0,0
84.00,89443.44,89443.44,0.00,0.00,2145.49,2145.49,0.00,0.00,87297.95,87297.95,3965.51,3965.51,0.00,0.00,12234199,10663321,0,0
86.00,93531.58,93531.58,0.00,0.00,4088.14,4088.14,0.00,0.00,89443.44,89443.44,2145.49,2145.49,0.00,0.00,12601366,11342718,0,0
88.00,97615.36,97615.36,0.00,0.00,4083.78,4083.78,0.00,0.00,93531.58,93531.58,4088.14,4088.14,0.00,0.00,13126936,11862596,0,0
90.00,101604.55,101604.55,0.00,0.00,3989.19,3989.19,0.00,0.00,97615.36,97615.36,4083.78,4083.78,0.00,0.00,13705533,12305232,0,0
92.00,105576.07,105576.07,0.00,0.00,3971.52,3971.52,0.00,0.00,101604.55,101604.55,3989.19,3989.19,0.00,0.00,14102400,12925074,0,0
94.00,109670.64,109670.64,0.00,0.00,4094.57,4094.57,0.00,0.00,105576.07,105576.07,3971.52,3971.52,0.00,0.00,14580223,13495460,0,0
96.00,113658.36,113658.36,0.00,0.00,3987.72,3987.72,0.00,0.00,109670.64,109670.64,4094.57,4094.57,0.00,0.00,14965503,14131036,0,0
98.00,117599.05,117599.05,0.00,0.00,3940.69,3940.69,0.00,0.00,113658.36,113658.36,3987.72,3987.72,0.00,0.00,15551304,14554052,0,0
100.00,121526.59,121526.59,0.00,0.00,3927.54,3927.54,0.00,0.00,117599.05,117599.05,3940.69,3940.69,0.00,0.00,16309861,14800946,0,0
102.00,125433.24,125433.24,0.00,0.00,3906.65,3906.65,0.00,0.00,121526.59,121526.59,3927.54,3927.54,0.00,0.00,16913507,15197402,0,0
104.00,129521.49,129521.49,0.00,0.00,4088.25,4088.25,0.00,0.00,125433.24,125433.24,3906.65,3906.65,0.00,0.00,17466071,15691431,0,0
106.00,133474.54,133474.54,0.00,0.00,3953.05,3953.05,0.00,0.00,129521.49,129521.49,4088.25,4088.25,0.00,0.00,18215591,15953891,0,0
108.00,137474.20,137474.20,0.00,0.00,3999.66,3999.66,0.00,0.00,133474.54,133474.54,3953.05,3953.05,0.00,0.00,18731940,16461454,0,0
110.00,141474.05,141474.05,0.00,0.00,3999.86,3999.86,0.00,0.00,137474.20,137474.20,3999.66,3999.66,0.00,0.00,19112640,17104718,0,0
112.00,145540.22,145540.22,0.00,0.00,4066.17,4066.17,0.00,0.00,141474.05,141474.05,3999.86,3999.86,0.00,0.00,19598445,17659852,0,0
114.00,149502.96,149502.96,0.00,0.00,3962.73,3962.73,0.00,0.00,145540.22,145540.22,4066.17,4066.17,0.00,0.00,20201451,18071306,0,0
116.00,153536.18,153536.18,0.00,0.00,4033.22,4033.22,0.00,0.00,149502.96,149502.96,3962.73,3962.73,0.00,0.00,20680260,18625001,0,0
118.00,157479.52,157479.52,0.00,0.00,3943.34,3943.34,0.00,0.00,153536.18,153536.18,4033.22,4033.22,0.00,0.00,21344538,18970218,0,0
120.00,161452.63,161452.63,0.00,0.00,3973.12,3973.12,0.00,0.00,157479.52,157479.52,3943.34,3943.34,0.00,0.00,21927029,19404845,0,0
122.00,165451.49,165451.49,0.00,0.00,3998.86,3998.86,0.00,0.00,161452.63,161452.63,3973.12,3973.12,0.00,0.00,22447180,19908402,0,0
124.00,169273.26,169273.26,0.00,0.00,3821.77,3821.77,0.00,0.00,165451.49,165451.49,3998.86,3998.86,0.00,0.00,22935872,20398082,0,0
126.00,172951.52,172951.52,0.00,0.00,3678.27,3678.27,0.00,0.00,169273.25,169273.25,3821.76,3821.76,0.00,0.00,23528757,20746833,0,0
128.00,176945.62,176945.62,0.00,0.00,3994.09,3994.09,0.00,0.00,172951.52,172951.52,3678.27,3678.27,0.00,0.00,23957417,21340661,0,0
130.00,180683.57,180683.57,0.00,0.00,3737.95,3737.95,0.00,0.00,176945.62,176945.62,3994.09,3994.09,0.00,0.00,24252900,22002093,0,0
132.00,184546.34,184546.34,0.00,0.00,3862.77,3862.77,0.00,0.00,180683.57,180683.57,3737.95,3737.95,0.00,0.00,24545881,22697981,0,0
134.00,184889.59,184889.59,0.00,0.00,343.26,343.26,0.00,0.00,184546.34,184546.34,3862.77,3862.77,0.00,0.00,24612357,22719379,0,0
136.00,188610.43,188610.43,0.00,0.00,3720.83,3720.83,0.00,0.00,184889.59,184889.59,343.26,343.26,0.00,0.00,25136296,23147973,0,0
138.00,192566.14,192566.14,0.00,0.00,3955.71,3955.71,0.00,0.00,188610.43,188610.43,3720.83,3720.83,0.00,0.00,25721729,23575202,0,0
140.00,196485.07,196485.07,0.00,0.00,3918.93,3918.93,0.00,0.00,192566.14,192566.14,3955.71,3955.71,0.00,0.00,26365589,23934589,0,0
142.00,200498.34,200498.34,0.00,0.00,4013.27,4013.27,0.00,0.00,196485.07,196485.07,3918.93,3918.93,0.00,0.00,26824446,24503128,0,0
144.00,204536.86,204536.86,0.00,0.00,4038.52,4038.52,0.00,0.00,200498.34,200498.34,4013.27,4013.27,0.00,0.00,27261831,25099604,0,0
146.00,208603.15,208603.15,0.00,0.00,4066.29,4066.29,0.00,0.00,204536.86,204536.86,4038.52,4038.52,0.00,0.00,27735779,25666627,0,0
148.00,212462.25,212462.25,0.00,0.00,3859.10,3859.10,0.00,0.00,208603.15,208603.15,4066.29,4066.29,0.00,0.00,28152499,26237837,0,0
150.00,216449.87,216449.87,0.00,0.00,3987.62,3987.62,0.00,0.00,212462.25,212462.25,3859.10,3859.10,0.00,0.00,28735207,26675960,0,0
152.00,220436.61,220436.61,0.00,0.00,3986.73,3986.73,0.00,0.00,216449.87,216449.87,3987.62,3987.62,0.00,0.00,29328193,27103578,0,0
154.00,224479.36,224479.36,0.00,0.00,4042.75,4042.75,0.00,0.00,220436.61,220436.61,3986.73,3986.73,0.00,0.00,29635570,27831145,0,0
156.00,228528.14,228528.14,0.00,0.00,4048.79,4048.79,0.00,0.00,224479.36,224479.36,4042.75,4042.75,0.00,0.00,30119215,28383989,0,0
158.00,232537.68,232537.68,0.00,0.00,4009.54,4009.54,0.00,0.00,228528.14,228528.14,4048.79,4048.79,0.00,0.00,30504193,29025453,0,0
160.00,236492.91,236492.91,0.00,0.00,3955.23,3955.23,0.00,0.00,232537.68,232537.68,4009.54,4009.54,0.00,0.00,30955469,29586716,0,0
162.00,240476.45,240476.45,0.00,0.00,3983.54,3983.54,0.00,0.00,236492.91,236492.91,3955.23,3955.23,0.00,0.00,31316532,30245440,0,0
164.00,244474.68,244474.68,0.00,0.00,3998.22,3998.22,0.00,0.00,240476.45,240476.45,3983.54,3983.54,0.00,0.00,31758664,30826853,0,0
166.00,248376.02,248376.02,0.00,0.00,3901.34,3901.34,0.00,0.00,244474.68,244474.68,3998.22,3998.22,0.00,0.00,32143903,31440358,0,0
168.00,252450.98,252450.98,0.00,0.00,4074.96,4074.96,0.00,0.00,248376.02,248376.02,3901.34,3901.34,0.00,0.00,32661207,31966244,0,0
170.00,256610.61,256610.61,0.00,0.00,4159.63,4159.63,0.00,0.00,252450.98,252450.98,4074.96,4074.96,0.00,0.00,33052838,32639479,0,0
172.00,260690.73,260690.73,0.00,0.00,4080.12,4080.12,0.00,0.00,256610.61,256610.61,4159.63,4159.63,0.00,0.00,33388813,33348014,0,0
174.00,264707.81,264707.81,0.00,0.00,4017.08,4017.08,0.00,0.00,260690.73,260690.73,4080.12,4080.12,0.00,0.00,33731846,34033354,0,0
176.00,268756.63,268756.63,0.00,0.00,4048.82,4048.82,0.00,0.00,264707.81,264707.81,4017.08,4017.08,0.00,0.00,34038126,34763571,0,0
178.00,272816.63,272816.63,0.00,0.00,4060.00,4060.00,0.00,0.00,268756.63,268756.63,4048.82,4048.82,0.00,0.00,34476958,35364099,0,0
180.00,276907.25,276907.25,0.00,0.00,4090.62,4090.62,0.00,0.00,272816.63,272816.63,4060.00,4060.00,0.00,0.00,34947136,35941119,0,0
182.00,280957.26,280957.26,0.00,0.00,4050.01,4050.01,0.00,0.00,276907.25,276907.25,4090.62,4090.62,0.00,0.00,35225313,36699745,0,0
184.00,285034.15,285034.15,0.00,0.00,4076.89,4076.89,0.00,0.00,280957.26,280957.26,4050.01,4050.01,0.00,0.00,35360029,37608713,0,0
186.00,289049.94,289049.94,0.00,0.00,4015.79,4015.79,0.00,0.00,285034.15,285034.15,4076.89,4076.89,0.00,0.00,35553084,38443701,0,0
188.00,293100.13,293100.13,0.00,0.00,4050.19,4050.19,0.00,0.00,289049.94,289049.94,4015.79,4015.79,0.00,0.00,35744851,39288782,0,0
190.00,297194.24,297194.24,0.00,0.00,4094.11,4094.11,0.00,0.00,293100.13,293100.13,4050.19,4050.19,0.00,0.00,36163285,39918441,0,0
192.00,301193.83,301193.83,0.00,0.00,3999.59,3999.59,0.00,0.00,297194.24,297194.24,4094.11,4094.11,0.00,0.00,36532221,40573399,0,0
194.00,305086.03,305086.03,0.00,0.00,3892.20,3892.20,0.00,0.00,301193.83,301193.83,3999.59,3999.59,0.00,0.00,36971869,41130154,0,0
196.00,309169.11,309169.11,0.00,0.00,4083.08,4083.08,0.00,0.00,305086.03,305086.03,3892.20,3892.20,0.00,0.00,37240767,41906524,0,0
198.00,313135.26,313135.26,0.00,0.00,3966.16,3966.16,0.00,0.00,309169.11,309169.11,4083.08,4083.08,0.00,0.00,37494811,42667816,0,0
200.00,317178.66,317178.66,0.00,0.00,4043.40,4043.40,0.00,0.00,313135.26,313135.26,3966.16,3966.16,0.00,0.00,37858425,43339312,0,0
202.00,321237.30,321237.30,0.00,0.00,4058.64,4058.64,0.00,0.00,317178.66,317178.66,4043.40,4043.40,0.00,0.00,38002385,44234365,0,0
204.00,325249.64,325249.64,0.00,0.00,4012.33,4012.33,0.00,0.00,321237.30,321237.30,4058.64,4058.64,0.00,0.00,38241659,45022248,0,0
206.00,329405.88,329405.88,0.00,0.00,4156.24,4156.24,0.00,0.00,325249.64,325249.64,4012.33,4012.33,0.00,0.00,38433359,45894545,0,0
208.00,333407.67,333407.67,0.00,0.00,4001.79,4001.79,0.00,0.00,329405.88,329405.88,4156.24,4156.24,0.00,0.00,38745431,46606932,0,0
210.00,337424.56,337424.56,0.00,0.00,4016.89,4016.89,0.00,0.00,333407.67,333407.67,4001.79,4001.79,0.00,0.00,39102271,47278416,0,0
212.00,341496.86,341496.86,0.00,0.00,4072.30,4072.30,0.00,0.00,337424.56,337424.56,4016.89,4016.89,0.00,0.00,39469815,47953380,0,0
214.00,345603.75,345603.75,0.00,0.00,4106.89,4106.89,0.00,0.00,341496.86,341496.86,4072.30,4072.30,0.00,0.00,39666450,48808110,0,0
216.00,349738.27,349738.27,0.00,0.00,4134.52,4134.52,0.00,0.00,345603.75,345603.75,4106.89,4106.89,0.00,0.00,39800543,49732453,0,0
218.00,353812.32,353812.32,0.00,0.00,4074.05,4074.05,0.00,0.00,349738.27,349738.27,4134.52,4134.52,0.00,0.00,40021348,50554606,0,0
220.00,357799.51,357799.51,0.00,0.00,3987.19,3987.19,0.00,0.00,353812.32,353812.32,4074.05,4074.05,0.00,0.00,40231040,51365635,0,0
222.00,361872.93,361872.93,0.00,0.00,4073.41,4073.41,0.00,0.00,357799.51,357799.51,3987.19,3987.19,0.00,0.00,40460362,52179107,0,0
224.00,365978.48,365978.48,0.00,0.00,4105.56,4105.56,0.00,0.00,361872.93,361872.93,4073.41,4073.41,0.00,0.00,40726148,52964344,0,0
226.00,370069.62,370069.62,0.00,0.00,4091.13,4091.13,0.00,0.00,365978.48,365978.48,4105.56,4105.56,0.00,0.00,41297378,53440444,0,0
228.00,374141.39,374141.39,0.00,0.00,4071.78,4071.78,0.00,0.00,370069.62,370069.62,4091.13,4091.13,0.00,0.00,41769017,54011180,0,0
230.00,378227.00,378227.00,0.00,0.00,4085.61,4085.61,0.00,0.00,374141.39,374141.39,4071.78,4071.78,0.00,0.00,41923451,54902662,0,0
232.00,382224.80,382224.80,0.00,0.00,3997.80,3997.80,0.00,0.00,378227.00,378227.00,4085.61,4085.61,0.00,0.00,42642047,55207502,0,0
234.00,386285.46,386285.46,0.00,0.00,4060.66,4060.66,0.00,0.00,382224.80,382224.80,3997.80,3997.80,0.00,0.00,43539117,55349960,0,0
236.00,390353.06,390353.06,0.00,0.00,4067.60,4067.60,0.00,0.00,386285.46,386285.46,4060.66,4060.66,0.00,0.00,43727700,56202683,0,0
238.00,394425.91,394425.91,0.00,0.00,4072.85,4072.85,0.00,0.00,390353.06,390353.06,4067.60,4067.60,0.00,0.00,44202987,56770046,0,0
240.00,398529.05,398529.05,0.00,0.00,4103.14,4103.14,0.00,0.00,394425.91,394425.91,4072.85,4072.85,0.00,0.00,44343913,57679524,0,0
242.00,402596.05,402596.05,0.00,0.00,4067.00,4067.00,0.00,0.00,398529.05,398529.05,4103.14,4103.14,0.00,0.00,44530039,58534550,0,0
244.00,406613.05,406613.05,0.00,0.00,4017.00,4017.00,0.00,0.00,402596.05,402596.05,4067.00,4067.00,0.00,0.00,44876439,59216501,0,0
246.00,410663.51,410663.51,0.00,0.00,4050.46,4050.46,0.00,0.00,406613.05,406613.05,4017.00,4017.00,0.00,0.00,45148548,59981311,0,0
248.00,414720.06,414720.06,0.00,0.00,4056.55,4056.55,0.00,0.00,410663.52,410663.52,4050.46,4050.46,0.00,0.00,45376510,60791826,0,0
250.00,418808.55,418808.55,0.00,0.00,4088.48,4088.48,0.00,0.00,414720.07,414720.07,4056.55,4056.55,0.00,0.00,45539758,61675230,0,0
252.00,422879.85,422879.85,0.00,0.00,4071.30,4071.30,0.00,0.00,418808.55,418808.55,4088.48,4088.48,0.00,0.00,45703478,62553764,0,0
254.00,426848.61,426848.61,0.00,0.00,3968.76,3968.76,0.00,0.00,422879.86,422879.86,4071.30,4071.30,0.00,0.00,45993691,63279553,0,0
256.00,430898.60,430898.60,0.00,0.00,4049.99,4049.99,0.00,0.00,426848.62,426848.62,3968.76,3968.76,0.00,0.00,46067503,64242538,0,0
258.00,434894.70,434894.70,0.00,0.00,3996.10,3996.10,0.00,0.00,430898.60,430898.60,4049.98,4049.98,0.00,0.00,46130252,65202791,0,0
260.00,438936.27,438936.27,0.00,0.00,4041.57,4041.57,0.00,0.00,434894.70,434894.70,3996.10,3996.10,0.00,0.00,46358729,66008955,0,0
262.00,442886.34,442886.34,0.00,0.00,3950.07,3950.07,0.00,0.00,438936.27,438936.27,4041.57,4041.57,0.00,0.00,46541656,66837247,0,0
264.00,446966.70,446966.70,0.00,0.00,4080.36,4080.36,0.00,0.00,442886.34,442886.34,3950.07,3950.07,0.00,0.00,46617379,67806097,0,0
266.00,450899.97,450899.97,0.00,0.00,3933.27,3933.27,0.00,0.00,446966.71,446966.71,4080.36,4080.36,0.00,0.00,46829620,68600773,0,0
268.00,454958.71,454958.71,0.00,0.00,4058.74,4058.74,0.00,0.00,450899.98,450899.98,3933.27,3933.27,0.00,0.00,47118163,69351267,0,0
270.00,459053.61,459053.61,0.00,0.00,4094.90,4094.90,0.00,0.00,454958.71,454958.71,4058.74,4058.74,0.00,0.00,47259382,70258342,0,0
272.00,463124.05,463124.05,0.00,0.00,4070.44,4070.44,0.00,0.00,459053.61,459053.61,4094.90,4094.90,0.00,0.00,47487369,71072388,0,0
274.00,467191.66,467191.66,0.00,0.00,4067.61,4067.61,0.00,0.00,463124.05,463124.05,4070.44,4070.44,0.00,0.00,47588562,72012504,0,0
276.00,471336.04,471336.04,0.00,0.00,4144.38,4144.38,0.00,0.00,467191.67,467191.67,4067.61,4067.61,0.00,0.00,47869652,72792375,0,0
278.00,475456.82,475456.82,0.00,0.00,4120.78,4120.78,0.00,0.00,471336.05,471336.05,4144.38,4144.38,0.00,0.00,48179034,73537912,0,0
280.00,479574.61,479574.61,0.00,0.00,4117.79,4117.79,0.00,0.00,475456.82,475456.82,4120.78,4120.78,0.00,0.00,48316728,74454372,0,0
282.00,483736.59,483736.59,0.00,0.00,4161.98,4161.98,0.00,0.00,479574.61,479574.61,4117.79,4117.79,0.00,0.00,48446164,75390404,0,0
284.00,487894.22,487894.22,0.00,0.00,4157.62,4157.62,0.00,0.00,483736.60,483736.60,4161.98,4161.98,0.00,0.00,48577671,76323249,0,0
286.00,491997.09,491997.09,0.00,0.00,4102.88,4102.88,0.00,0.00,487894.22,487894.22,4157.62,4157.62,0.00,0.00,48668104,77283152,0,0
288.00,496110.17,496110.17,0.00,0.00,4113.08,4113.08,0.00,0.00,491997.10,491997.10,4102.88,4102.88,0.00,0.00,48728983,78275221,0,0
290.00,500295.52,500295.52,0.00,0.00,4185.35,4185.35,0.00,0.00,496110.18,496110.18,4113.08,4113.08,0.00,0.00,48817455,79258199,0,0
292.00,504414.71,504414.71,0.00,0.00,4119.19,4119.19,0.00,0.00,500295.53,500295.53,4185.35,4185.35,0.00,0.00,49130193,79999974,0,0
294.00,508606.88,508606.88,0.00,0.00,4192.17,4192.17,0.00,0.00,504414.72,504414.72,4119.19,4119.19,0.00,0.00,49248575,80954787,0,0
296.00,512607.57,512607.57,0.00,0.00,4000.68,4000.68,0.00,0.00,508606.89,508606.89,4192.17,4192.17,0.00,0.00,49390004,81837533,0,0
298.00,516662.17,516662.17,0.00,0.00,4054.61,4054.61,0.00,0.00,512607.57,512607.57,4000.68,4000.68,0.00,0.00,49618447,82647069,0,0
300.00,520800.23,520800.23,0.00,0.00,4138.06,4138.06,0.00,0.00,516662.18,516662.18,4054.61,4054.61,0.00,0.00,49741334,83583526,0,0
302.00,524936.55,524936.55,0.00,0.00,4136.32,4136.32,0.00,0.00,520800.24,520800.24,4138.06,4138.06,0.00,0.00,49832214,84551543,0,0
304.00,526870.53,526870.53,0.00,0.00,1933.98,1933.98,0.00,0.00,524936.55,524936.55,4136.32,4136.32,0.00,0.00,49969847,84909008,0,0
306.68,526870.57,526870.57,0.00,0.00,0.05,0.05,0.00,0.00,526870.53,526870.53,1933.98,1933.98,0.00,0.00,49969859,84909008,0,0
308.68,530633.72,530633.72,0.00,0.00,3763.14,3763.14,0.00,0.00,526870.58,526870.58,0.05,0.05,0.00,0.00,50139728,85702504,0,0
310.68,534621.68,534621.68,77.39,0.00,3987.96,3987.96,77.39,0.00,530633.72,530633.72,3763.14,3763.14,0.00,0.00,50353649,86509502,0,0
312.68,538421.74,538421.74,2372.46,0.00,3800.05,3800.05,2295.07,0.00,534621.69,534621.69,3987.96,3987.96,0.00,0.00,50745865,87090100,0,0
314.68,542207.33,542207.33,4408.82,0.00,3785.59,3785.59,2036.36,0.00,538432.76,538432.76,3811.07,3811.07,0.00,0.00,50202503,87563537,0,1039037
316.68,545728.91,545728.91,6671.95,0.00,3521.57,3521.57,2263.13,0.00,542231.21,542231.21,3798.45,3798.45,0.00,0.00,50282310,88385253,0,1039037
318.68,548169.79,548169.79,8443.12,0.00,2440.89,2440.89,1771.17,0.00,545761.98,545761.98,3530.77,3530.77,0.00,0.00,49506444,88968434,0,1856589
320.68,550793.46,550793.46,9592.62,0.00,2623.67,2623.67,1149.51,0.00,548214.64,548214.64,2452.65,2452.65,0.00,0.00,48966238,89581200,0,2455688
322.68,554666.86,554666.86,10451.93,0.00,3873.40,3873.40,859.30,0.00,550843.76,550843.76,2629.12,2629.12,0.00,0.00,49142512,90396517,0,2455688
324.82,558716.48,558716.48,12244.68,0.00,4049.61,4049.61,1792.75,0.00,554723.00,554723.00,3879.25,3879.25,0.00,0.00,48554771,91342033,0,3134614
326.82,560952.08,560952.08,13967.12,0.00,2235.60,2235.60,1722.45,0.00,558785.87,558785.87,4062.86,4062.86,0.00,0.00,48852018,91617100,0,3134614
328.82,564075.40,564075.40,14527.75,0.00,3123.32,3123.32,560.63,0.00,561026.34,561026.34,2240.47,2240.47,0.00,0.00,48830555,91853674,0,3719074
330.82,567987.30,569332.30,14527.75,1345.00,3911.89,5256.89,0.00,1345.00,564150.56,564150.56,3124.23,3124.23,0.00,0.00,49009592,92676082,0,3719074
332.82,571667.62,574750.60,14527.75,3082.98,3680.33,5418.30,0.00,1737.98,569640.54,569640.54,5489.97,5489.97,0.00,0.00,49080742,93547096,690238,3719074
334.82,575161.43,579972.88,14527.75,4811.45,3493.81,5222.28,0.00,1728.47,575427.01,575427.01,5786.47,5786.47,0.00,0.00,49249985,94272268,953949,3719074
336.82,578796.13,585062.77,14527.75,6266.63,3634.70,5089.88,0.00,1455.18,581020.10,581020.10,5593.09,5593.09,0.00,0.00,49362858,95089878,1521691,3719074
338.82,582713.92,589402.34,14527.75,6688.41,3917.79,4339.57,0.00,421.78,586533.19,586533.19,5513.09,5513.09,0.00,0.00,49422875,96032815,1711275,3719074
340.82,586408.69,594261.34,14527.75,7852.65,3694.77,4859.00,0.00,1164.23,590988.25,590988.25,4455.06,4455.06,0.00,0.00,49536097,96865454,2009309,3719074
342.82,590407.76,598487.41,14527.75,8079.65,3999.07,4226.07,0.00,227.00,596110.43,596110.43,5122.18,5122.18,0.00,0.00,49734951,97690361,2009309,3719074
