time_sec,host_write_MB,cache_write_MB,backend_write_MB,gc_write_MB,host_write_delta_MB,cache_write_delta_MB,backend_write_delta_MB,gc_write_delta_MB,nvme_host_written_MB,nvme_media_written_MB,nvme_host_delta_MB,nvme_media_delta_MB,cache_read_MB,backend_read_MB,valid_blocks,write_hit_count,gc_victim_blocks,evict_victim_blocks
370.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
372.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
374.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
376.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
378.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
380.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
382.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
384.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
386.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
388.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
390.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
392.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
394.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
396.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
398.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
400.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
402.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
404.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
406.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
408.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
410.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
412.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
414.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
416.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
418.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
420.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
422.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
424.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
426.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
428.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
430.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
432.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
434.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
436.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
438.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
440.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
442.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
444.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
446.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
448.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
450.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
452.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
454.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
456.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
458.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
460.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
462.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
464.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
466.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
468.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
470.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
472.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
474.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
476.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
478.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
480.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
482.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
484.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
486.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
488.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
490.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
492.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
494.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
496.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
498.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
502.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
504.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
506.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
508.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
510.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
512.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
514.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
516.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
518.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
520.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
522.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
524.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
526.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
528.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
530.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
532.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
534.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
536.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
538.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
540.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
542.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
544.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
546.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
548.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
550.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
552.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
554.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
556.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
558.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
560.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
562.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
564.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
566.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
568.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
570.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
572.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
574.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
576.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
578.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
580.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
582.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
584.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
586.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
588.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
590.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
592.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
594.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
596.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
598.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
600.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
602.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
604.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
606.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
608.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
610.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
612.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
614.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
616.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
618.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
620.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
622.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
624.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
626.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
628.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
630.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
632.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
634.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
636.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
638.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
640.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
642.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
644.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
646.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
648.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
650.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
652.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
654.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
656.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
658.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
660.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
662.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
664.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
666.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
668.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,0,0,0,0
670.00,432.91,432.91,0.00,0.00,432.91,432.91,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,110810,16,0,0
672.00,2886.50,2886.50,0.00,0.00,2453.58,2453.58,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,734071,4872,0,0
674.00,5374.69,5374.69,0.00,0.00,2488.19,2488.19,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,1365116,10804,0,0
676.00,7861.01,7861.01,0.00,0.00,2486.32,2486.32,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,1993770,18648,0,0
678.00,10417.35,10417.35,0.00,0.00,2556.34,2556.34,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,2638513,28328,0,0
680.00,12871.90,12871.90,0.00,0.00,2454.55,2454.55,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,3168120,127086,0,0
682.00,15376.79,15376.79,0.00,0.00,2504.89,2504.89,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,3749350,187108,0,0
684.00,17933.96,17933.96,0.00,0.00,2557.17,2557.17,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,4283189,307904,0,0
686.00,20465.81,20465.81,0.00,0.00,2531.86,2531.86,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,4807768,431480,0,0
688.00,23067.28,23067.28,0.00,0.00,2601.46,2601.46,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,5290463,614760,0,0
690.00,25579.27,25579.27,0.00,0.00,2511.99,2511.99,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,5813758,734534,0,0
692.00,27944.07,27944.07,0.00,0.00,2364.81,2364.81,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,6283899,869784,0,0
694.00,30593.52,30593.52,0.00,0.00,2649.44,2649.44,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,6816201,1015739,0,0
696.00,33170.16,33170.16,0.00,0.00,2576.64,2576.64,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,7402415,1089145,0,0
698.00,35735.45,35735.45,0.00,0.00,2565.29,2565.29,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,7926154,1222120,0,0
700.00,38259.29,38259.29,0.00,0.00,2523.84,2523.84,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,8352378,1441999,0,0
702.00,40819.93,40819.93,0.00,0.00,2560.64,2560.64,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,8762874,1687028,0,0
704.00,43352.46,43352.46,0.00,0.00,2532.53,2532.53,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,9313843,1784386,0,0
706.00,45870.98,45870.98,0.00,0.00,2518.53,2518.53,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,9865630,1877342,0,0
708.00,48411.64,48411.64,0.00,0.00,2540.66,2540.66,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,10384110,2009270,0,0
710.00,50981.71,50981.71,0.00,0.00,2570.07,2570.07,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,10734425,2316893,0,0
712.00,53549.61,53549.61,0.00,0.00,2567.90,2567.90,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,11147748,2560952,0,0
714.00,56109.91,56109.91,0.00,0.00,2560.30,2560.30,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,11499000,2865136,0,0
716.00,58711.55,58711.55,0.00,0.00,2601.64,2601.64,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,12085616,2944540,0,0
718.00,60929.85,60929.85,0.00,0.00,2218.30,2218.30,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,12505964,3092077,0,0
720.00,63569.39,63569.39,0.00,0.00,2639.54,2639.54,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,12841379,3432384,0,0
722.00,66272.02,66272.02,0.00,0.00,2702.64,2702.64,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,13215584,3750054,0,0
724.00,69033.43,69033.43,0.00,0.00,2761.40,2761.40,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,13505513,4167044,0,0
726.00,71738.32,71738.32,0.00,0.00,2704.89,2704.89,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,13911112,4453898,0,0
728.00,74526.28,74526.28,0.00,0.00,2787.96,2787.96,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,14398195,4680532,0,0
730.00,77297.11,77297.11,0.00,0.00,2770.84,2770.84,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,14728259,5059802,0,0
732.00,80023.67,80023.67,0.00,0.00,2726.55,2726.55,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,15176187,5309872,0,0
734.00,82711.97,82711.97,0.00,0.00,2688.30,2688.30,0.00,0.00,4059891478.15,6670544715.50,0.00,0.00,0.00,0.00,15596869,5577395,0,0
