time_sec,host_write_MB,cache_write_MB,backend_write_MB,gc_write_MB,host_write_delta_MB,cache_write_delta_MB,backend_write_delta_MB,gc_write_delta_MB,nvme_host_written_MB,nvme_media_written_MB,nvme_host_delta_MB,nvme_media_delta_MB,cache_read_MB,backend_read_MB,valid_blocks,write_hit_count,gc_victim_blocks,evict_victim_blocks,gc_count,evict_count,flush_count,gc_segments_allocated
6259.36,5229112.43,7600758.84,11323.29,2371646.40,0.00,2592.64,0.00,2592.64,5438719356.61,8399859050.77,0.00,0.00,0.00,0.00,366097387,969659360,605289032,2896036,950,2,87832138,388
6261.36,5229112.43,7602619.30,11323.29,2373506.87,0.00,1860.47,0.00,1860.47,5438719356.61,8399859050.77,0.00,0.00,0.00,0.00,366097387,969659360,605289032,2896036,951,2,87832138,388
6263.36,5229655.45,7604590.64,11323.29,2374935.19,543.01,1971.33,0.00,1428.32,5438719356.61,8399859050.77,0.00,0.00,0.00,0.00,366120239,969775519,607426843,2896036,952,2,87841189,389
6265.36,5232164.05,7607566.21,11323.29,2375402.16,2508.61,2975.57,0.00,466.96,5438719356.61,8399859050.77,0.00,0.00,0.00,0.00,366226257,970311705,607426843,2896036,952,2,87883103,389
6267.36,5234817.95,7610592.63,11323.29,2375774.68,2653.89,3026.42,0.00,372.53,5438719356.61,8399859050.77,0.00,0.00,0.00,0.00,366338332,970879026,607426843,2896036,952,2,87927454,389
6269.36,5237528.90,7613706.45,11323.29,2376177.55,2710.95,3113.82,0.00,402.87,5438719356.61,8399859050.77,0.00,0.00,0.00,0.00,366453699,971457663,607426843,2896036,952,2,87972662,389
6271.43,5237704.09,7615778.62,11323.29,2378074.53,175.20,2072.17,0.00,1896.97,5438719356.61,8399859050.77,0.00,0.00,0.00,0.00,366461167,971495045,607426843,2896036,952,2,87975598,389
6273.43,5240211.91,7618286.43,11665.69,2378074.53,2507.81,2507.81,342.39,0.00,5438719356.61,8399859050.77,0.00,0.00,0.00,0.00,366567397,972030815,608247485,2896036,953,2,88017117,389
6275.43,5242895.27,7620969.79,11865.07,2378074.53,2683.36,2683.36,199.38,0.00,5438719356.61,8399859050.77,0.00,0.00,0.00,0.00,366680737,972604415,608247485,2896036,953,2,88061456,389
6277.43,5245617.11,7623691.64,12009.91,2378074.53,2721.84,2721.84,144.84,0.00,5438719356.61,8399859050.77,0.00,0.00,0.00,0.00,366795904,973186040,608247485,2896036,953,2,88106545,389
6279.43,5246292.94,7624367.47,14031.73,2378074.53,675.83,675.83,2021.82,0.00,5438719356.61,8399859050.77,0.00,0.00,0.00,0.00,366824554,973330403,608247485,2896036,953,2,88117788,389
6281.43,5246292.94,7624367.47,16682.56,2378074.53,0.00,0.00,2650.84,0.00,5438719356.61,8399859050.77,0.00,0.00,0.00,0.00,366824554,973330403,608247485,2896036,953,2,88117788,389
6283.43,5247498.67,7625962.41,17124.71,2378463.74,1205.73,1594.95,442.14,389.21,5438719356.61,8399859050.77,0.00,0.00,0.00,0.00,365392989,973587545,608306274,4379126,954,3,88138044,389
6285.43,5250189.87,7629088.99,17124.71,2378899.12,2691.20,3126.58,0.00,435.38,5438719356.61,8399859050.77,0.00,0.00,0.00,0.00,365508086,974161395,608306274,4379126,954,3,88182844,389
6287.43,5252673.64,7632175.74,17124.71,2379502.09,2483.77,3086.75,0.00,602.97,5438719356.61,8399859050.77,0.00,0.00,0.00,0.00,365613669,974691658,608306274,4379126,954,3,88224187,389
6289.43,5254887.79,7635213.58,17124.71,2380325.79,2214.14,3037.84,0.00,823.70,5438719356.61,8399859050.77,0.00,0.00,0.00,0.00,365707956,975164192,608306274,4379126,954,3,88261065,389
6291.43,5254887.79,7637974.22,17124.71,2383086.43,0.00,2760.64,0.00,2760.64,5438719356.61,8399859050.77,0.00,0.00,0.00,0.00,365707956,975164192,608306274,4379126,954,3,88261065,389
6293.43,5254887.79,7639780.93,17124.71,2384893.14,0.00,1806.70,0.00,1806.70,5438719356.61,8399859050.77,0.00,0.00,0.00,0.00,365707956,975164192,608306274,4379126,955,3,88261065,389
6295.47,5254887.79,7641579.94,17124.71,2386692.15,0.00,1799.02,0.00,1799.02,5438719356.61,8399859050.77,0.00,0.00,0.00,0.00,365707956,975164192,608306274,4379126,956,3,88261065,389
6297.47,5254887.79,7643607.46,17124.71,2388719.67,0.00,2027.52,0.00,2027.52,5438719356.61,8399859050.77,0.00,0.00,0.00,0.00,365707956,975164192,608306274,4379126,956,3,88261065,389
6299.47,5255564.52,7645584.77,17124.71,2390020.25,676.73,1977.31,0.00,1300.58,5438719356.61,8399859050.77,0.00,0.00,0.00,0.00,365736419,975308972,611272094,4379126,957,3,88272262,391
6301.47,5258060.61,7648719.64,17124.71,2390659.04,2496.09,3134.88,0.00,638.79,5438719356.61,8399859050.77,0.00,0.00,0.00,0.00,365842471,975841918,611272094,4379126,957,3,88313783,391
6303.47,5260705.64,7651837.20,17124.71,2391131.55,2645.04,3117.56,0.00,472.52,5438719356.61,8399859050.77,0.00,0.00,0.00,0.00,365954377,976407142,611272094,4379126,957,3,88357792,391
6305.47,5263423.16,7654961.09,17124.71,2391537.93,2717.52,3123.89,0.00,406.37,5438719356.61,8399859050.77,0.00,0.00,0.00,0.00,366069594,976987610,611272094,4379126,957,3,88403023,391
6307.47,5263487.45,7657520.27,17124.71,2394032.82,64.29,2559.18,0.00,2494.89,5438719356.61,8399859050.77,0.00,0.00,0.00,0.00,366072308,977001353,611272094,4379126,957,3,88404097,391
6309.47,5264974.06,7660025.71,17124.71,2395051.65,1486.61,2505.45,0.00,1018.83,5438719356.61,8399859050.77,0.00,0.00,0.00,0.00,366135318,977318916,612530763,4379126,959,3,88428880,392
6311.47,5267704.24,7663173.86,17124.71,2395469.62,2730.18,3148.14,0.00,417.96,5438719356.61,8399859050.77,0.00,0.00,0.00,0.00,366251499,977901661,612530763,4379126,959,3,88474240,392
6313.47,5270193.68,7666236.89,17124.71,2396043.21,2489.43,3063.03,0.00,573.60,5438719356.61,8399859050.77,0.00,0.00,0.00,0.00,366357426,978433029,612530763,4379126,959,3,88515657,392
6315.47,5270233.89,7669055.88,17124.71,2398821.99,40.22,2818.99,0.00,2778.77,5438719356.61,8399859050.77,0.00,0.00,0.00,0.00,366359074,978441677,612530763,4379126,959,3,88516325,392
6317.47,5271383.25,7671532.98,17192.69,2400149.73,1149.35,2477.09,67.98,1327.74,5438719356.61,8399859050.77,0.00,0.00,0.00,0.00,366408130,978686855,613892444,4379126,960,3,88535293,392
6319.47,5272077.61,7672227.34,19199.98,2400149.73,694.36,694.36,2007.29,0.00,5438719356.61,8399859050.77,0.00,0.00,0.00,0.00,366437558,978835184,613892444,4379126,960,3,88546829,392
6321.47,5272077.61,7672227.34,21870.83,2400149.73,0.00,0.00,2670.85,0.00,5438719356.61,8399859050.77,0.00,0.00,0.00,0.00,366437558,978835184,613892444,4379126,960,3,88546829,392
6323.47,5272077.61,7673060.61,22667.64,2400983.00,0.00,833.27,796.82,833.27,5438719356.61,8399859050.77,0.00,0.00,0.00,0.00,366437558,978835184,613892444,4379126,960,4,88546829,392
6325.47,5272077.61,7675105.50,22667.64,2403027.89,0.00,2044.89,0.00,2044.89,5438719356.61,8399859050.77,0.00,0.00,0.00,0.00,366437558,978835184,613892444,4379126,960,4,88546829,392
6327.47,5272077.61,7677151.99,22667.64,2405074.38,0.00,2046.49,0.00,2046.49,5438719356.61,8399859050.77,0.00,0.00,0.00,0.00,366437558,978835184,613892444,4379126,961,4,88546829,392
6329.47,5272077.61,7679887.20,22667.64,2407809.59,0.00,2735.21,0.00,2735.21,5438719356.61,8399859050.77,0.00,0.00,0.00,0.00,366437558,978835184,613892444,4379126,961,4,88546829,392
6331.47,5273677.10,7682451.87,22667.64,2408774.77,1599.49,2564.67,0.00,965.18,5438719356.61,8399859050.77,0.00,0.00,0.00,0.00,365087061,979176601,616039095,5797675,962,4,88573408,394
6333.47,5276157.57,7685435.84,22667.64,2409278.27,2480.47,2983.97,0.00,503.50,5438719356.61,8399859050.77,0.00,0.00,0.00,0.00,365192708,979705954,616039095,5797675,962,4,88614845,394
6335.47,5278846.81,7688519.90,22667.64,2409673.09,2689.24,3084.07,0.00,394.82,5438719356.61,8399859050.77,0.00,0.00,0.00,0.00,365307031,980280077,616039095,5797675,962,4,88659723,394
6337.47,5280667.87,7691249.72,22667.64,2410581.85,1821.06,2729.82,0.00,908.76,5438719356.61,8399859050.77,0.00,0.00,0.00,0.00,365384647,980668653,616039095,5797675,962,4,88690163,394
6339.47,5280667.87,7692999.00,22667.64,2412331.13,0.00,1749.28,0.00,1749.28,5438719356.61,8399859050.77,0.00,0.00,0.00,0.00,365384647,980668653,616039095,5797675,963,4,88690163,394
6341.47,5280667.87,7695610.49,22667.64,2414942.62,0.00,2611.49,0.00,2611.49,5438719356.61,8399859050.77,0.00,0.00,0.00,0.00,365384647,980668653,616039095,5797675,963,4,88690163,394
6343.47,5280667.87,7697588.36,22667.64,2416920.48,0.00,1977.87,0.00,1977.87,5438719356.61,8399859050.77,0.00,0.00,0.00,0.00,365384647,980668653,616039095,5797675,964,4,88690163,394
6345.47,5280667.87,7699626.46,22667.64,2418958.59,0.00,2038.10,0.00,2038.10,5438719356.61,8399859050.77,0.00,0.00,0.00,0.00,365384647,980668653,616039095,5797675,964,4,88690163,394
6347.47,5282007.36,7701803.39,22667.64,2419796.04,1339.48,2176.94,0.00,837.45,5438719356.61,8399859050.77,0.00,0.00,0.00,0.00,365441465,980954743,618866511,5797675,965,4,88712393,396
6349.47,5284524.51,7704896.19,22667.64,2420371.68,2517.15,3092.79,0.00,575.64,5438719356.61,8399859050.77,0.00,0.00,0.00,0.00,365548844,981491755,618866511,5797675,965,4,88754308,396
6351.47,5287205.38,7708034.96,22667.64,2420829.58,2680.88,3138.77,0.00,457.90,5438719356.61,8399859050.77,0.00,0.00,0.00,0.00,365663145,982063758,618866511,5797675,965,4,88798859,396
6353.47,5289261.95,7711069.61,22667.64,2421807.66,2056.57,3034.65,0.00,978.09,5438719356.61,8399859050.77,0.00,0.00,0.00,0.00,365750811,982502573,618866511,5797675,965,4,88833119,396
6355.47,5289261.95,7713851.49,22667.64,2424589.54,0.00,2781.88,0.00,2781.88,5438719356.61,8399859050.77,0.00,0.00,0.00,0.00,365750811,982502573,618866511,5797675,965,4,88833119,396
6357.47,5290909.36,7716237.11,22667.64,2425327.75,1647.41,2385.62,0.00,738.21,5438719356.61,8399859050.77,0.00,0.00,0.00,0.00,365820813,982854307,620275939,5797675,967,4,88860676,397
6359.47,5291796.74,7719087.30,22667.64,2427290.56,887.39,2850.20,0.00,1962.81,5438719356.61,8399859050.77,0.00,0.00,0.00,0.00,365858735,983043556,620275939,5797675,967,4,88875487,397
6361.47,5291796.74,7721775.61,22667.64,2429978.87,0.00,2688.31,0.00,2688.31,5438719356.61,8399859050.77,0.00,0.00,0.00,0.00,365858735,983043556,620275939,5797675,967,4,88875487,397
6363.47,5291796.74,7723551.61,22667.64,2431754.87,0.00,1776.00,0.00,1776.00,5438719356.61,8399859050.77,0.00,0.00,0.00,0.00,365858735,983043556,620275939,5797675,968,4,88875487,397
6365.57,5291796.74,7725280.28,22667.64,2433483.54,0.00,1728.67,0.00,1728.67,5438719356.61,8399859050.77,0.00,0.00,0.00,0.00,365858735,983043556,620275939,5797675,969,4,88875487,397
6367.57,5291796.74,7728044.35,22667.64,2436247.61,0.00,2764.07,0.00,2764.07,5438719356.61,8399859050.77,0.00,0.00,0.00,0.00,365858735,983043556,620275939,5797675,969,4,88875487,397
6369.74,5291797.74,7730562.98,22667.64,2438765.23,1.00,2518.62,0.00,2517.62,5438719356.61,8399859050.77,0.00,0.00,0.00,0.00,365858783,983043764,623771851,5797675,970,4,88875503,399
6371.74,5294305.55,7733614.09,22667.64,2439308.54,2507.81,3051.11,0.00,543.30,5438719356.61,8399859050.77,0.00,0.00,0.00,0.00,365965436,983579111,623771851,5797675,970,4,88917256,399
6373.74,5296988.91,7736711.89,22667.64,2439722.97,2683.36,3097.80,0.00,414.44,5438719356.61,8399859050.77,0.00,0.00,0.00,0.00,366078918,984152569,623771851,5797675,970,4,88962039,399
6375.74,5297856.49,7739084.92,22667.64,2441228.43,867.58,2373.03,0.00,1505.45,5438719356.61,8399859050.77,0.00,0.00,0.00,0.00,366115752,984337835,623771851,5797675,970,4,88976555,399
6377.74,5297856.49,7740961.87,22667.64,2443105.38,0.00,1876.95,0.00,1876.95,5438719356.61,8399859050.77,0.00,0.00,0.00,0.00,366115752,984337835,623771851,5797675,971,4,88976555,399
6379.74,5297856.49,7743713.93,22667.64,2445857.44,0.00,2752.06,0.00,2752.06,5438719356.61,8399859050.77,0.00,0.00,0.00,0.00,366115752,984337835,623771851,5797675,971,4,88976555,399
6381.74,5297856.49,7745743.46,22667.64,2447886.96,0.00,2029.53,0.00,2029.53,5438719356.61,8399859050.77,0.00,0.00,0.00,0.00,366115752,984337835,623771851,5797675,972,4,88976555,399
6383.74,5297856.49,7748479.56,22667.64,2450623.07,0.00,2736.10,0.00,2736.10,5438719356.61,8399859050.77,0.00,0.00,0.00,0.00,366115752,984337835,623771851,5797675,972,4,88976555,399
6385.74,5297856.49,7750565.89,22667.64,2452709.40,0.00,2086.33,0.00,2086.33,5438719356.61,8399859050.77,0.00,0.00,0.00,0.00,366115752,984337835,623771851,5797675,973,4,88976555,399
6387.74,5297856.49,7753231.29,22667.64,2455374.80,0.00,2665.40,0.00,2665.40,5438719356.61,8399859050.77,0.00,0.00,0.00,0.00,366115752,984337835,623771851,5797675,973,4,88976555,399
6389.76,5297856.49,7755370.04,22667.64,2457513.55,0.00,2138.75,0.00,2138.75,5438719356.61,8399859050.77,0.00,0.00,0.00,0.00,366115752,984337835,623771851,5797675,974,4,88976555,399
6391.76,5297856.49,7758096.08,22667.64,2460239.59,0.00,2726.04,0.00,2726.04,5438719356.61,8399859050.77,0.00,0.00,0.00,0.00,366115752,984337835,623771851,5797675,974,4,88976555,399
6393.92,5297857.49,7760564.45,22667.64,2462706.96,1.00,2468.37,0.00,2467.37,5438719356.61,8399859050.77,0.00,0.00,0.00,0.00,366115796,984338047,629899259,5797675,975,4,88976571,403
6395.92,5300365.30,7763564.82,22667.64,2463199.51,2507.81,3000.37,0.00,492.55,5438719356.61,8399859050.77,0.00,0.00,0.00,0.00,366221999,984873844,629899259,5797675,975,4,89018425,403
6397.92,5303048.66,7766638.59,22667.64,2463589.93,2683.36,3073.78,0.00,390.42,5438719356.61,8399859050.77,0.00,0.00,0.00,0.00,366335297,985447486,629899259,5797675,975,4,89063211,403
6399.92,5305737.88,7769712.75,22667.64,2463974.87,2689.22,3074.16,0.00,384.94,5438719356.61,8399859050.77,0.00,0.00,0.00,0.00,366449022,986022201,629899259,5797675,975,4,89108117,403
6401.92,5306455.88,7772025.46,22667.64,2465569.58,718.00,2312.71,0.00,1594.71,5438719356.61,8399859050.77,0.00,0.00,0.00,0.00,366479680,986175351,629899259,5797675,975,4,89120130,403
6403.92,5308578.32,7774501.85,22783.38,2465923.52,2122.44,2476.39,115.74,353.95,5438719356.61,8399859050.77,0.00,0.00,0.00,0.00,366569987,986628389,630720388,5797675,976,4,89155142,403
6405.92,5311093.80,7777017.32,23115.27,2465923.52,2515.47,2515.47,331.88,0.00,5438719356.61,8399859050.77,0.00,0.00,0.00,0.00,366676626,987165711,630720388,5797675,976,4,89196811,403
6407.92,5313334.81,7779258.33,23651.54,2465923.52,2241.01,2241.01,536.27,0.00,5438719356.61,8399859050.77,0.00,0.00,0.00,0.00,366771543,987644493,630720388,5797675,976,4,89234044,403
6409.92,5313334.81,7779258.33,26322.00,2465923.52,0.00,0.00,2670.46,0.00,5438719356.61,8399859050.77,0.00,0.00,0.00,0.00,366771543,987644493,630720388,5797675,976,4,89234044,403
6411.92,5313391.14,7779398.66,28382.96,2466007.52,56.33,140.33,2060.96,84.00,5438719356.61,8399859050.77,0.00,0.00,0.00,0.00,365312288,987656549,630720388,7259295,976,5,89235047,403
6413.92,5315048.24,7781938.31,28382.96,2466890.07,1657.10,2539.64,0.00,882.54,5438719356.61,8399859050.77,0.00,0.00,0.00,0.00,365383041,988010014,630776071,7259295,977,5,89262872,404
6415.92,5315048.24,7783981.91,28382.96,2468933.66,0.00,2043.60,0.00,2043.60,5438719356.61,8399859050.77,0.00,0.00,0.00,0.00,365383041,988010014,630776071,7259295,977,5,89262872,404
6417.92,5315048.24,7785932.26,28382.96,2470884.02,0.00,1950.35,0.00,1950.35,5438719356.61,8399859050.77,0.00,0.00,0.00,0.00,365383041,988010014,630776071,7259295,978,5,89262872,404
6419.92,5315048.24,7788680.43,28382.96,2473632.19,0.00,2748.18,0.00,2748.18,5438719356.61,8399859050.77,0.00,0.00,0.00,0.00,365383041,988010014,630776071,7259295,978,5,89262872,404
6421.92,5315048.24,7790738.45,28382.96,2475690.21,0.00,2058.02,0.00,2058.02,5438719356.61,8399859050.77,0.00,0.00,0.00,0.00,365383041,988010014,630776071,7259295,979,5,89262872,404
6423.92,5315048.24,7793429.11,28382.96,2478380.87,0.00,2690.66,0.00,2690.66,5438719356.61,8399859050.77,0.00,0.00,0.00,0.00,365383041,988010014,630776071,7259295,979,5,89262872,404
6425.92,5315048.24,7795531.95,28382.96,2480483.70,0.00,2102.83,0.00,2102.83,5438719356.61,8399859050.77,0.00,0.00,0.00,0.00,365383041,988010014,630776071,7259295,980,5,89262872,404
6427.92,5315048.24,7798261.52,28382.96,2483213.28,0.00,2729.57,0.00,2729.57,5438719356.61,8399859050.77,0.00,0.00,0.00,0.00,365383041,988010014,630776071,7259295,980,5,89262872,404
6429.92,5315048.24,7800335.35,28382.96,2485287.11,0.00,2073.83,0.00,2073.83,5438719356.61,8399859050.77,0.00,0.00,0.00,0.00,365383041,988010014,630776071,7259295,981,5,89262872,404
6431.92,5315048.24,7803016.57,28382.96,2487968.33,0.00,2681.22,0.00,2681.22,5438719356.61,8399859050.77,0.00,0.00,0.00,0.00,365383041,988010014,630776071,7259295,981,5,89262872,404
6433.92,5315270.39,7805355.57,28382.96,2490085.19,222.14,2339.00,0.00,2116.86,5438719356.61,8399859050.77,0.00,0.00,0.00,0.00,365392555,988057369,636897490,7259295,982,5,89266570,408
6435.92,5317771.53,7808390.20,28382.96,2490618.66,2501.14,3034.62,0.00,533.48,5438719356.61,8399859050.77,0.00,0.00,0.00,0.00,365499026,988591191,636897490,7259295,982,5,89308279,408
6437.92,5320443.39,7811492.52,28382.96,2491049.13,2671.86,3102.32,0.00,430.46,5438719356.61,8399859050.77,0.00,0.00,0.00,0.00,365612764,989161448,636897490,7259295,982,5,89352882,408
6439.92,5323207.95,7814693.34,28382.96,2491485.39,2764.56,3200.82,0.00,436.27,5438719356.61,8399859050.77,0.00,0.00,0.00,0.00,365730120,989751819,636897490,7259295,982,5,89398900,408
6441.92,5323643.50,7816894.59,28382.96,2493251.09,435.55,2201.25,0.00,1765.70,5438719356.61,8399859050.77,0.00,0.00,0.00,0.00,365748852,989844588,636897490,7259295,982,5,89406199,408
6443.92,5323643.50,7819030.26,28382.96,2495386.76,0.00,2135.67,0.00,2135.67,5438719356.61,8399859050.77,0.00,0.00,0.00,0.00,365748852,989844588,636897490,7259295,983,5,89406199,408
6445.92,5323643.50,7821734.99,28382.96,2498091.49,0.00,2704.73,0.00,2704.73,5438719356.61,8399859050.77,0.00,0.00,0.00,0.00,365748852,989844588,636897490,7259295,983,5,89406199,408
6447.92,5325603.34,7824294.66,28382.96,2498691.32,1959.84,2559.68,0.00,599.83,5438719356.61,8399859050.77,0.00,0.00,0.00,0.00,365832660,990262500,639030433,7259295,984,5,89438864,409
6449.92,5328143.36,7827354.86,28382.96,2499211.49,2540.02,3060.19,0.00,520.17,5438719356.61,8399859050.77,0.00,0.00,0.00,0.00,365940906,990804500,639030433,7259295,984,5,89481177,409
6451.92,5330831.59,7830480.04,28382.96,2499648.45,2688.23,3125.18,0.00,436.96,5438719356.61,8399859050.77,0.00,0.00,0.00,0.00,366055744,991377848,639030433,7259295,984,5,89525965,409
6453.92,5332233.69,7833059.06,28382.96,2500825.37,1402.10,2579.02,0.00,1176.92,5438719356.61,8399859050.77,0.00,0.00,0.00,0.00,366115391,991677139,639030433,7259295,984,5,89549413,409
6455.92,5332233.69,7834955.41,28382.96,2502721.72,0.00,1896.35,0.00,1896.35,5438719356.61,8399859050.77,0.00,0.00,0.00,0.00,366115391,991677139,639030433,7259295,986,5,89549413,409
6457.92,5332233.69,7837705.67,28382.96,2505471.98,0.00,2750.26,0.00,2750.26,5438719356.61,8399859050.77,0.00,0.00,0.00,0.00,366115391,991677139,639030433,7259295,986,5,89549413,409
6459.92,5332737.29,7839861.24,28382.96,2507123.95,503.60,2155.57,0.00,1651.97,5438719356.61,8399859050.77,0.00,0.00,0.00,0.00,366136921,991784531,641241062,7259295,987,5,89557770,411
6461.92,5334896.06,7842887.64,28382.96,2507991.58,2158.77,3026.40,0.00,867.63,5438719356.61,8399859050.77,0.00,0.00,0.00,0.00,366228599,992245497,641241062,7259295,987,5,89593700,411
6463.92,5334896.06,7845545.58,28382.96,2510649.52,0.00,2657.94,0.00,2657.94,5438719356.61,8399859050.77,0.00,0.00,0.00,0.00,366228599,992245497,641241062,7259295,987,5,89593700,411
6465.92,5335962.54,7848112.59,28451.82,2512150.05,1066.48,2567.01,68.86,1500.53,5438719356.61,8399859050.77,0.00,0.00,0.00,0.00,366274166,992472948,642548223,7259295,988,5,89611218,411
6467.92,5338426.81,7850576.86,28861.30,2512150.05,2464.28,2464.28,409.48,0.00,5438719356.61,8399859050.77,0.00,0.00,0.00,0.00,366379217,992998752,642548223,7259295,988,5,89651916,411
6469.92,5340822.78,7852972.83,29322.36,2512150.05,2395.97,2395.97,461.06,0.00,5438719356.61,8399859050.77,0.00,0.00,0.00,0.00,366481309,993510028,642548223,7259295,988,5,89691517,411
6471.92,5340822.78,7852972.83,31992.40,2512150.05,0.00,0.00,2670.04,0.00,5438719356.61,8399859050.77,0.00,0.00,0.00,0.00,366481309,993510028,642548223,7259295,988,5,89691517,411
6473.92,5340822.78,7853078.15,33829.70,2512255.37,0.00,105.32,1837.30,105.32,5438719356.61,8399859050.77,0.00,0.00,0.00,0.00,366481309,993510028,642548223,7259295,988,6,89691517,411
6475.92,5340822.78,7855112.89,33829.70,2514290.11,0.00,2034.74,0.00,2034.74,5438719356.61,8399859050.77,0.00,0.00,0.00,0.00,366481309,993510028,642548223,7259295,988,6,89691517,411
6477.92,5341761.02,7857254.16,33829.70,2515493.14,938.23,2141.27,0.00,1203.04,5438719356.61,8399859050.77,0.00,0.00,0.00,0.00,365128815,993710153,643368122,8651852,989,6,89707145,412
6479.92,5344265.75,7860264.59,33829.70,2515998.84,2504.73,3010.44,0.00,505.70,5438719356.61,8399859050.77,0.00,0.00,0.00,0.00,365236161,994244019,643368122,8651852,989,6,89748990,412
6481.92,5346923.49,7863326.63,33829.70,2516403.14,2657.74,3062.04,0.00,404.30,5438719356.61,8399859050.77,0.00,0.00,0.00,0.00,365349848,994810713,643368122,8651852,989,6,89793382,412
6483.92,5349416.34,7866298.84,33829.70,2516882.50,2492.85,2972.21,0.00,479.36,5438719356.61,8399859050.77,0.00,0.00,0.00,0.00,365456539,995342192,643368122,8651852,989,6,89835065,412
6485.92,5349584.53,7868397.25,33829.70,2518812.72,168.19,2098.41,0.00,1930.23,5438719356.61,8399859050.77,0.00,0.00,0.00,0.00,365463708,995378079,644189639,8651852,990,6,89838045,412
6487.92,5351912.29,7871082.71,33829.70,2519170.42,2327.76,2685.46,0.00,357.70,5438719356.61,8399859050.77,0.00,0.00,0.00,0.00,365563143,995874551,644256815,8651852,991,6,89876799,412
6489.92,5354418.29,7874141.70,33829.70,2519723.41,2506.00,3058.99,0.00,552.99,5438719356.61,8399859050.77,0.00,0.00,0.00,0.00,365669898,996409333,644256815,8651852,991,6,89918504,412
6491.92,5357084.02,7877233.25,33829.70,2520149.23,2665.72,3091.55,0.00,425.83,5438719356.61,8399859050.77,0.00,0.00,0.00,0.00,365783910,996977746,644256815,8651852,991,6,89962869,412
6493.92,5358014.63,7880046.63,33829.70,2522032.00,930.61,2813.38,0.00,1882.77,5439450281.17,8400613551.71,730924.56,754500.95,0.00,0.00,365823861,997176032,644256815,8651852,991,6,89978405,412
6495.92,5358014.63,7882227.01,33829.70,2524212.38,0.00,2180.38,0.00,2180.38,5439450281.17,8400613551.71,0.00,0.00,0.00,0.00,365823861,997176032,644256815,8651852,992,6,89978405,412
6497.92,5358014.63,7884270.77,33829.70,2526256.14,0.00,2043.76,0.00,2043.76,5439450281.17,8400613551.71,0.00,0.00,0.00,0.00,365823861,997176032,644256815,8651852,992,6,89978405,412
6499.92,5358014.63,7886132.46,33829.70,2528117.83,0.00,1861.69,0.00,1861.69,5439450281.17,8400613551.71,0.00,0.00,0.00,0.00,365823861,997176032,644256815,8651852,993,6,89978405,412
6501.92,5358014.63,7888828.14,33829.70,2530813.52,0.00,2695.69,0.00,2695.69,5439450281.17,8400613551.71,0.00,0.00,0.00,0.00,365823861,997176032,644256815,8651852,993,6,89978405,412
6503.92,5358014.63,7890938.38,33829.70,2532923.75,0.00,2110.23,0.00,2110.23,5439450281.17,8400613551.71,0.00,0.00,0.00,0.00,365823861,997176032,644256815,8651852,994,6,89978405,412
6505.92,5358014.63,7893676.44,33829.70,2535661.81,0.00,2738.07,0.00,2738.07,5439450281.17,8400613551.71,0.00,0.00,0.00,0.00,365823861,997176032,644256815,8651852,994,6,89978405,412
6507.92,5358423.89,7895939.16,33829.70,2537515.27,409.27,2262.72,0.00,1853.45,5439450281.17,8400613551.71,0.00,0.00,0.00,0.00,365841292,997263373,649020321,8651852,995,6,89985221,415
6509.92,5360897.80,7898939.04,33829.70,2538041.23,2473.91,2999.88,0.00,525.97,5439450281.17,8400613551.71,0.00,0.00,0.00,0.00,365947167,997790818,649020321,8651852,995,6,90026516,415
6511.92,5363600.87,7902043.77,33829.70,2538442.90,2703.07,3104.73,0.00,401.67,5439450281.17,8400613551.71,0.00,0.00,0.00,0.00,366062519,998367451,649020321,8651852,995,6,90071590,415
6513.92,5366309.11,7905141.21,33829.70,2538832.10,2708.24,3097.44,0.00,389.20,5439450281.17,8400613551.71,0.00,0.00,0.00,0.00,366177260,998946020,649020321,8651852,995,6,90116792,415
6515.99,5366604.68,7907270.71,33829.70,2540666.03,295.57,2129.50,0.00,1833.93,5439450281.17,8400613551.71,0.00,0.00,0.00,0.00,366189794,999009153,649020321,8651852,995,6,90121742,415
6517.99,5369112.50,7909778.52,34149.34,2540666.03,2507.81,2507.81,319.64,0.00,5439450281.17,8400613551.71,0.00,0.00,0.00,0.00,366296563,999544384,649840891,8651852,996,6,90163329,415
6519.99,5371795.86,7912461.88,34324.22,2540666.03,2683.36,2683.36,174.88,0.00,5439450281.17,8400613551.71,0.00,0.00,0.00,0.00,366410697,1000117190,649840891,8651852,996,6,90207797,415
6521.99,5374532.13,7915198.16,34469.22,2540666.03,2736.27,2736.27,145.00,0.00,5439450281.17,8400613551.71,0.00,0.00,0.00,0.00,366527057,1000701316,649840891,8651852,996,6,90253077,415
6523.99,5375197.11,7915863.14,36506.18,2540666.03,664.98,664.98,2036.95,0.00,5439450281.17,8400613551.71,0.00,0.00,0.00,0.00,366555209,1000843400,649840891,8651852,996,6,90264142,415
6525.99,5375197.11,7915863.14,39177.03,2540666.03,0.00,0.00,2670.85,0.00,5439450281.17,8400613551.71,0.00,0.00,0.00,0.00,366555209,1000843400,649840891,8651852,996,6,90264142,415
6527.99,5376700.43,7917789.85,39490.02,2541089.42,1503.32,1926.71,312.99,423.39,5439450281.17,8400613551.71,0.00,0.00,0.00,0.00,365172194,1001164119,649900468,10098998,997,7,90289420,416
