time_sec,host_write_MB,cache_write_MB,backend_write_MB,host_delta_MB,cache_delta_MB,backend_delta_MB,nvme_host_written_MB,nvme_media_written_MB,nvme_host_delta_MB,nvme_media_delta_MB,valid_blocks,write_hit_count,gc_victim_blocks,evict_victim_blocks
2008.00,1574770.70,1549.00,328101.00,2383.64,2.00,588.00,3133057064.59,5643743931.79,0.00,0.00,53797943,0,0,0
2010.00,1577245.52,1552.00,329202.00,2474.82,3.00,1101.00,3133057064.59,5643743931.79,0.00,0.00,53845321,0,0,0
2012.00,1579697.79,1554.00,329671.00,2452.27,2.00,469.00,3133057064.59,5643743931.79,0.00,0.00,53935095,0,0,0
2014.00,1582158.15,1557.00,330310.00,2460.36,3.00,639.00,3133057064.59,5643743931.79,0.00,0.00,54008129,0,0,0
2016.00,1584629.35,1559.00,331006.00,2471.20,2.00,696.00,3133057064.59,5643743931.79,0.00,0.00,54118094,0,0,0
2018.00,1587098.81,1562.00,331950.00,2469.46,3.00,944.00,3133057064.59,5643743931.79,0.00,0.00,54120593,0,0,0
2020.00,1589575.35,1564.00,332560.00,2476.54,2.00,610.00,3133057064.59,5643743931.79,0.00,0.00,54179585,0,0,0
2022.00,1592071.83,1567.00,333579.00,2496.48,3.00,1019.00,3133057064.59,5643743931.79,0.00,0.00,54306021,0,0,0
2024.00,1594566.09,1569.00,334700.00,2494.27,2.00,1121.00,3133057064.59,5643743931.79,0.00,0.00,54334310,0,0,0
2026.00,1597048.32,1571.00,335509.00,2482.23,2.00,809.00,3133057064.59,5643743931.79,0.00,0.00,54309967,0,0,0
2028.00,1599555.07,1574.00,336481.00,2506.75,3.00,972.00,3133057064.59,5643743931.79,0.00,0.00,54394445,0,0,0
2030.00,1602071.27,1576.00,337313.00,2516.20,2.00,832.00,3133777466.87,5644487567.76,720402.28,743635.97,54692390,0,0,0
2032.00,1604451.63,1579.00,338150.00,2380.36,3.00,837.00,3133777466.87,5644487567.76,0.00,0.00,54756057,0,0,0
2034.00,1606825.65,1581.00,338601.00,2374.02,2.00,451.00,3133777466.87,5644487567.76,0.00,0.00,54865671,0,0,0
2036.00,1609196.60,1583.00,338882.00,2370.95,2.00,281.00,3133777466.87,5644487567.76,0.00,0.00,55084031,0,0,0
2038.00,1611625.08,1586.00,339904.00,2428.48,3.00,1022.00,3133777466.87,5644487567.76,0.00,0.00,55196894,0,0,0
2040.00,1614032.82,1588.00,340715.00,2407.74,2.00,811.00,3133777466.87,5644487567.76,0.00,0.00,55317987,0,0,0
2042.00,1616431.57,1590.00,341121.00,2398.75,2.00,406.00,3133777466.87,5644487567.76,0.00,0.00,55447861,0,0,0
2044.00,1618836.10,1593.00,342229.00,2404.52,3.00,1108.00,3133777466.87,5644487567.76,0.00,0.00,55399509,0,0,0
2046.00,1621248.27,1595.00,343322.00,2412.17,2.00,1093.00,3133777466.87,5644487567.76,0.00,0.00,55369484,0,0,0
2048.00,1623674.07,1598.00,344302.00,2425.80,3.00,980.00,3133777466.87,5644487567.76,0.00,0.00,55406863,0,0,0
2050.00,1626099.66,1600.00,345254.00,2425.59,2.00,952.00,3133777466.87,5644487567.76,0.00,0.00,55476000,0,0,0
2052.00,1628523.83,1602.00,345584.00,2424.17,2.00,330.00,3133777466.87,5644487567.76,0.00,0.00,55774301,0,0,0
2054.00,1630958.64,1605.00,346370.00,2434.81,3.00,786.00,3133777466.87,5644487567.76,0.00,0.00,55856806,0,0,0
2056.00,1633364.75,1607.00,346945.00,2406.11,2.00,575.00,3133777466.87,5644487567.76,0.00,0.00,55929972,0,0,0
2058.00,1635804.17,1610.00,347424.00,2439.42,3.00,479.00,3133777466.87,5644487567.76,0.00,0.00,56120006,0,0,0
2060.00,1638251.45,1612.00,348298.00,2447.29,2.00,874.00,3133777466.87,5644487567.76,0.00,0.00,56281913,0,0,0
2062.00,1640682.23,1614.00,348809.00,2430.77,2.00,511.00,3133777466.87,5644487567.76,0.00,0.00,56603119,0,0,0
2064.00,1643104.17,1617.00,349723.00,2421.95,3.00,914.00,3133777466.87,5644487567.76,0.00,0.00,56713834,0,0,0
2066.00,1645555.17,1619.00,350312.00,2451.00,2.00,589.00,3133777466.87,5644487567.76,0.00,0.00,57094401,0,0,0
2068.00,1647977.59,1622.00,351243.00,2422.42,3.00,931.00,3133777466.87,5644487567.76,0.00,0.00,57238342,0,0,0
2070.00,1650338.86,1624.00,351651.00,2361.27,2.00,408.00,3133777466.87,5644487567.76,0.00,0.00,57425021,0,0,0
2072.00,1652707.28,1626.00,352061.00,2368.43,2.00,410.00,3133777466.87,5644487567.76,0.00,0.00,57655772,0,0,0
2074.00,1655089.39,1629.00,352790.00,2382.11,3.00,729.00,3133777466.87,5644487567.76,0.00,0.00,57816145,0,0,0
2076.00,1657495.82,1631.00,353948.00,2406.44,2.00,1158.00,3133777466.87,5644487567.76,0.00,0.00,57826122,0,0,0
2078.00,1659883.02,1633.00,355064.00,2387.19,2.00,1116.00,3133777466.87,5644487567.76,0.00,0.00,57916295,0,0,0
2080.00,1662271.30,1636.00,355828.00,2388.29,3.00,764.00,3133777466.87,5644487567.76,0.00,0.00,57992307,0,0,0
2082.00,1664686.29,1638.00,356974.00,2414.99,2.00,1146.00,3133777466.87,5644487567.76,0.00,0.00,58084844,0,0,0
2084.00,1667093.08,1640.00,357741.00,2406.79,2.00,767.00,3133777466.87,5644487567.76,0.00,0.00,58183612,0,0,0
2086.00,1669482.30,1643.00,358661.00,2389.22,3.00,920.00,3133777466.87,5644487567.76,0.00,0.00,58165810,0,0,0
2088.00,1671880.32,1645.00,359370.00,2398.02,2.00,709.00,3133777466.87,5644487567.76,0.00,0.00,58236751,0,0,0
2090.00,1674281.43,1647.00,359798.00,2401.11,2.00,428.00,3133777466.87,5644487567.76,0.00,0.00,58638327,0,0,0
2092.00,1676681.07,1650.00,360596.00,2399.64,3.00,798.00,3133777466.87,5644487567.76,0.00,0.00,58711617,0,0,0
2094.00,1679082.85,1652.00,361182.00,2401.78,2.00,586.00,3133777466.87,5644487567.76,0.00,0.00,58879421,0,0,0
2096.00,1681469.26,1654.00,361795.00,2386.41,2.00,613.00,3133777466.87,5644487567.76,0.00,0.00,58913613,0,0,0
2098.00,1683877.02,1657.00,363022.00,2407.75,3.00,1227.00,3133777466.87,5644487567.76,0.00,0.00,58851937,0,0,0
2100.00,1686303.80,1659.00,363858.00,2426.79,2.00,836.00,3133777466.87,5644487567.76,0.00,0.00,58853991,0,0,0
2102.00,1688742.55,1662.00,364794.00,2438.75,3.00,936.00,3133777466.87,5644487567.76,0.00,0.00,58847924,0,0,0
2104.00,1691189.57,1664.00,366004.00,2447.02,2.00,1210.00,3133777466.87,5644487567.76,0.00,0.00,58884941,0,0,0
2106.00,1693630.01,1666.00,366671.00,2440.44,2.00,667.00,3133777466.87,5644487567.76,0.00,0.00,59045573,0,0,0
2108.00,1696079.57,1669.00,367802.00,2449.56,3.00,1131.00,3133777466.87,5644487567.76,0.00,0.00,59072892,0,0,0
2110.00,1698503.52,1671.00,368477.00,2423.95,2.00,675.00,3133777466.87,5644487567.76,0.00,0.00,59290737,0,0,0
2112.00,1700914.96,1674.00,369360.00,2411.44,3.00,883.00,3133777466.87,5644487567.76,0.00,0.00,59393254,0,0,0
2114.00,1703340.07,1676.00,370663.00,2425.11,2.00,1303.00,3133777466.87,5644487567.76,0.00,0.00,59314306,0,0,0
2116.00,1705755.78,1678.00,371169.00,2415.71,2.00,506.00,3133777466.87,5644487567.76,0.00,0.00,59501422,0,0,0
2118.00,1708188.54,1681.00,371921.00,2432.77,3.00,752.00,3133777466.87,5644487567.76,0.00,0.00,59707386,0,0,0
2120.00,1710600.39,1683.00,372273.00,2411.84,2.00,352.00,3133777466.87,5644487567.76,0.00,0.00,59982636,0,0,0
2122.00,1713011.66,1686.00,373100.00,2411.27,3.00,827.00,3133777466.87,5644487567.76,0.00,0.00,60181542,0,0,0
2124.00,1715423.74,1688.00,374124.00,2412.09,2.00,1024.00,3133777466.87,5644487567.76,0.00,0.00,60222180,0,0,0
2126.00,1717869.66,1690.00,374942.00,2445.92,2.00,818.00,3133777466.87,5644487567.76,0.00,0.00,60392571,0,0,0
2128.00,1720298.63,1693.00,376165.00,2428.97,3.00,1223.00,3133777466.87,5644487567.76,0.00,0.00,60521171,0,0,0
2130.00,1722755.46,1695.00,377466.00,2456.84,2.00,1301.00,3133777466.87,5644487567.76,0.00,0.00,60614966,0,0,0
2132.00,1725078.20,1697.00,378613.00,2322.74,2.00,1147.00,3133777466.87,5644487567.76,0.00,0.00,60629359,0,0,0
2134.00,1727607.74,1700.00,379667.00,2529.54,3.00,1054.00,3133777466.87,5644487567.76,0.00,0.00,60734468,0,0,0
2136.00,1730140.27,1702.00,380638.00,2532.54,2.00,971.00,3133777466.87,5644487567.76,0.00,0.00,61057311,0,0,0
2138.00,1732660.92,1705.00,382206.00,2520.64,3.00,1568.00,3133777466.87,5644487567.76,0.00,0.00,61029220,0,0,0
2140.00,1735172.83,1707.00,383314.00,2511.91,2.00,1108.00,3133777466.87,5644487567.76,0.00,0.00,61120548,0,0,0
2142.00,1737695.14,1710.00,384467.00,2522.31,3.00,1153.00,3133777466.87,5644487567.76,0.00,0.00,61226471,0,0,0
2144.00,1740211.90,1712.00,385548.00,2516.76,2.00,1081.00,3133777466.87,5644487567.76,0.00,0.00,61439948,0,0,0
2146.00,1742742.45,1715.00,386698.00,2530.55,3.00,1150.00,3133777466.87,5644487567.76,0.00,0.00,61515084,0,0,0
2148.00,1745261.57,1717.00,387798.00,2519.12,2.00,1100.00,3133777466.87,5644487567.76,0.00,0.00,61531975,0,0,0
2150.00,1747777.81,1720.00,388815.00,2516.23,3.00,1017.00,3133777466.87,5644487567.76,0.00,0.00,61588673,0,0,0
2152.00,1750302.83,1722.00,390176.00,2525.02,2.00,1361.00,3133777466.87,5644487567.76,0.00,0.00,61538986,0,0,0
2154.00,1752830.47,1725.00,391543.00,2527.64,3.00,1367.00,3133777466.87,5644487567.76,0.00,0.00,61462165,0,0,0
2156.00,1755332.26,1727.00,392418.00,2501.79,2.00,875.00,3133777466.87,5644487567.76,0.00,0.00,61524429,0,0,0
2158.00,1757850.85,1730.00,393480.00,2518.59,3.00,1062.00,3133777466.87,5644487567.76,0.00,0.00,61629915,0,0,0
2160.00,1760354.69,1732.00,394900.00,2503.84,2.00,1420.00,3133777466.87,5644487567.76,0.00,0.00,61693650,0,0,0
2162.00,1762672.68,1734.00,395831.00,2317.99,2.00,931.00,3133777466.87,5644487567.76,0.00,0.00,61778106,0,0,0
2164.00,1765189.93,1737.00,396952.00,2517.25,3.00,1121.00,3133777466.87,5644487567.76,0.00,0.00,61783799,0,0,0
2166.00,1767694.65,1739.00,398034.00,2504.73,2.00,1082.00,3133777466.87,5644487567.76,0.00,0.00,61782337,0,0,0
2168.00,1770212.73,1742.00,399077.00,2518.07,3.00,1043.00,3133777466.87,5644487567.76,0.00,0.00,61838855,0,0,0
2170.00,1772725.00,1744.00,399851.00,2512.28,2.00,774.00,3133777466.87,5644487567.76,0.00,0.00,61974139,0,0,0
2172.00,1775251.23,1747.00,401072.00,2526.22,3.00,1221.00,3133777466.87,5644487567.76,0.00,0.00,62084866,0,0,0
2174.00,1777747.63,1749.00,401452.00,2496.40,2.00,380.00,3133777466.87,5644487567.76,0.00,0.00,62323803,0,0,0
2176.00,1780261.06,1752.00,402196.00,2513.43,3.00,744.00,3133777466.87,5644487567.76,0.00,0.00,62473223,0,0,0
2178.00,1782794.26,1754.00,403416.00,2533.20,2.00,1220.00,3133777466.87,5644487567.76,0.00,0.00,62705939,0,0,0
2180.00,1785317.51,1757.00,404563.00,2523.25,3.00,1147.00,3133777466.87,5644487567.76,0.00,0.00,62816358,0,0,0
2182.00,1787830.75,1759.00,405550.00,2513.24,2.00,987.00,3133777466.87,5644487567.76,0.00,0.00,62901694,0,0,0
2184.00,1790366.14,1762.00,406479.00,2535.39,3.00,929.00,3133777466.87,5644487567.76,0.00,0.00,63130406,0,0,0
2186.00,1792893.55,1764.00,408055.00,2527.41,2.00,1576.00,3133777466.87,5644487567.76,0.00,0.00,63061924,0,0,0
2188.00,1795363.02,1767.00,409081.00,2469.47,3.00,1026.00,3133777466.87,5644487567.76,0.00,0.00,63193733,0,0,0
2190.00,1797744.63,1769.00,409750.00,2381.61,2.00,669.00,3133777466.87,5644487567.76,0.00,0.00,63373757,0,0,0
2192.00,1800141.87,1771.00,410769.00,2397.24,2.00,1019.00,3133777466.87,5644487567.76,0.00,0.00,63348877,0,0,0
2194.00,1802536.85,1774.00,411744.00,2394.98,3.00,975.00,3133777466.87,5644487567.76,0.00,0.00,63278511,0,0,0
2196.00,1804944.78,1776.00,413178.00,2407.93,2.00,1434.00,3133777466.87,5644487567.76,0.00,0.00,63177088,0,0,0
2198.00,1807352.31,1778.00,414308.00,2407.53,2.00,1130.00,3133777466.87,5644487567.76,0.00,0.00,63308457,0,0,0
2200.00,1809766.04,1781.00,415765.00,2413.73,3.00,1457.00,3133777466.87,5644487567.76,0.00,0.00,63194999,0,0,0
2202.00,1812190.32,1783.00,417640.00,2424.29,2.00,1875.00,3133777466.87,5644487567.76,0.00,0.00,62972248,0,0,0
2204.00,1814618.54,1785.00,419089.00,2428.22,2.00,1449.00,3133777466.87,5644487567.76,0.00,0.00,62851892,0,0,0
2206.00,1817041.75,1788.00,420493.00,2423.20,3.00,1404.00,3133777466.87,5644487567.76,0.00,0.00,62789488,0,0,0
2208.00,1819449.39,1790.00,421631.00,2407.65,2.00,1138.00,3133777466.87,5644487567.76,0.00,0.00,62785628,0,0,0
2210.00,1821841.54,1793.00,422623.00,2392.14,3.00,992.00,3133777466.87,5644487567.76,0.00,0.00,62785165,0,0,0
2212.00,1824219.74,1795.00,423479.00,2378.20,2.00,856.00,3133777466.87,5644487567.76,0.00,0.00,62870420,0,0,0
2214.00,1826588.81,1797.00,424347.00,2369.07,2.00,868.00,3133777466.87,5644487567.76,0.00,0.00,62890937,0,0,0
2216.00,1828973.24,1800.00,425260.00,2384.43,3.00,913.00,3133777466.87,5644487567.76,0.00,0.00,62939113,0,0,0
2218.00,1831376.91,1802.00,426826.00,2403.67,2.00,1566.00,3133777466.87,5644487567.76,0.00,0.00,62815760,0,0,0
2220.00,1833792.12,1804.00,427961.00,2415.22,2.00,1135.00,3133777466.87,5644487567.76,0.00,0.00,62952711,0,0,0
2222.00,1836209.12,1807.00,428981.00,2416.99,3.00,1020.00,3133777466.87,5644487567.76,0.00,0.00,63020141,0,0,0
2224.00,1838639.36,1809.00,430281.00,2430.25,2.00,1300.00,3133777466.87,5644487567.76,0.00,0.00,63101031,0,0,0
2226.00,1841047.66,1811.00,430965.00,2408.29,2.00,684.00,3133777466.87,5644487567.76,0.00,0.00,63309476,0,0,0
2228.00,1843477.07,1814.00,431972.00,2429.42,3.00,1007.00,3133777466.87,5644487567.76,0.00,0.00,63464287,0,0,0
2230.00,1845842.93,1816.00,432780.00,2365.86,2.00,808.00,3133777466.87,5644487567.76,0.00,0.00,63662406,0,0,0
2232.00,1848285.46,1819.00,434232.00,2442.53,3.00,1452.00,3133777466.87,5644487567.76,0.00,0.00,63738160,0,0,0
2234.00,1850727.04,1821.00,435317.00,2441.58,2.00,1085.00,3133777466.87,5644487567.76,0.00,0.00,63797231,0,0,0
2236.00,1853166.10,1823.00,436391.00,2439.06,2.00,1074.00,3133777466.87,5644487567.76,0.00,0.00,63888634,0,0,0
2238.00,1855625.66,1826.00,437972.00,2459.55,3.00,1581.00,3133777466.87,5644487567.76,0.00,0.00,63825355,0,0,0
2240.00,1858073.72,1828.00,438559.00,2448.07,2.00,587.00,3133777466.87,5644487567.76,0.00,0.00,64096641,0,0,0
2242.00,1860526.54,1831.00,439544.00,2452.82,3.00,985.00,3133777466.87,5644487567.76,0.00,0.00,64187985,0,0,0
2244.00,1862980.29,1833.00,440542.00,2453.75,2.00,998.00,3133777466.87,5644487567.76,0.00,0.00,64191315,0,0,0
2246.00,1865452.09,1836.00,441283.00,2471.80,3.00,741.00,3133777466.87,5644487567.76,0.00,0.00,64431954,0,0,0
2248.00,1867892.82,1838.00,442322.00,2440.74,2.00,1039.00,3133777466.87,5644487567.76,0.00,0.00,64486036,0,0,0
2250.00,1870260.12,1840.00,443526.00,2367.30,2.00,1204.00,3133777466.87,5644487567.76,0.00,0.00,64564969,0,0,0
2252.00,1872619.10,1843.00,444749.00,2358.98,3.00,1223.00,3133777466.87,5644487567.76,0.00,0.00,64531341,0,0,0
2254.00,1874994.28,1845.00,446102.00,2375.18,2.00,1353.00,3133777466.87,5644487567.76,0.00,0.00,64486164,0,0,0
2256.00,1877366.35,1847.00,447418.00,2372.07,2.00,1316.00,3133777466.87,5644487567.76,0.00,0.00,64538988,0,0,0
2258.00,1879717.73,1850.00,448688.00,2351.38,3.00,1270.00,3133777466.87,5644487567.76,0.00,0.00,64482595,0,0,0
2260.00,1882087.50,1852.00,449353.00,2369.77,2.00,665.00,3133777466.87,5644487567.76,0.00,0.00,64615577,0,0,0
2262.00,1884446.93,1854.00,449813.00,2359.43,2.00,460.00,3133777466.87,5644487567.76,0.00,0.00,64803374,0,0,0
2264.00,1886820.47,1857.00,450604.00,2373.54,3.00,791.00,3133777466.87,5644487567.76,0.00,0.00,64859449,0,0,0
2266.00,1889200.22,1859.00,452214.00,2379.75,2.00,1610.00,3133777466.87,5644487567.76,0.00,0.00,64672213,0,0,0
2268.00,1891556.15,1861.00,453792.00,2355.93,2.00,1578.00,3133777466.87,5644487567.76,0.00,0.00,64630828,0,0,0
2270.00,1893943.84,1864.00,454935.00,2387.69,3.00,1143.00,3133777466.87,5644487567.76,0.00,0.00,64725966,0,0,0
2272.00,1896313.98,1866.00,456635.00,2370.14,2.00,1700.00,3133777466.87,5644487567.76,0.00,0.00,64576828,0,0,0
2274.00,1898684.48,1868.00,458389.00,2370.50,2.00,1754.00,3133777466.87,5644487567.76,0.00,0.00,64499241,0,0,0
2276.00,1901049.66,1871.00,459566.00,2365.18,3.00,1177.00,3133777466.87,5644487567.76,0.00,0.00,64543799,0,0,0
2278.00,1903421.12,1873.00,461455.00,2371.46,2.00,1889.00,3133777466.87,5644487567.76,0.00,0.00,64413641,0,0,0
2280.00,1905783.55,1875.00,462446.00,2362.43,2.00,991.00,3133777466.87,5644487567.76,0.00,0.00,64528076,0,0,0
2282.00,1908124.96,1877.00,462958.00,2341.41,2.00,512.00,3133777466.87,5644487567.76,0.00,0.00,64779020,0,0,0
2284.00,1910484.41,1880.00,464248.00,2359.45,3.00,1290.00,3133777466.87,5644487567.76,0.00,0.00,64724627,0,0,0
2286.00,1912845.17,1882.00,465518.00,2360.77,2.00,1270.00,3133777466.87,5644487567.76,0.00,0.00,64802415,0,0,0
2288.00,1915195.46,1884.00,466488.00,2350.29,2.00,970.00,3133777466.87,5644487567.76,0.00,0.00,64929519,0,0,0
2290.00,1917561.45,1887.00,467634.00,2365.98,3.00,1146.00,3133777466.87,5644487567.76,0.00,0.00,64970141,0,0,0
2292.00,1919918.68,1889.00,469205.00,2357.23,2.00,1571.00,3133777466.87,5644487567.76,0.00,0.00,64977868,0,0,0
2294.00,1922275.96,1891.00,470325.00,2357.29,2.00,1120.00,3133777466.87,5644487567.76,0.00,0.00,65130573,0,0,0
2296.00,1924628.18,1894.00,471616.00,2352.22,3.00,1291.00,3133777466.87,5644487567.76,0.00,0.00,65040745,0,0,0
2298.00,1926983.83,1896.00,473368.00,2355.65,2.00,1752.00,3133777466.87,5644487567.76,0.00,0.00,64834140,0,0,0
2300.00,1929339.47,1898.00,474352.00,2355.64,2.00,984.00,3133777466.87,5644487567.76,0.00,0.00,64929109,0,0,0
2302.00,1931703.30,1901.00,475524.00,2363.83,3.00,1172.00,3133777466.87,5644487567.76,0.00,0.00,64920350,0,0,0
2304.00,1934050.08,1903.00,476385.00,2346.78,2.00,861.00,3133777466.87,5644487567.76,0.00,0.00,65020903,0,0,0
2306.00,1936399.21,1905.00,477687.00,2349.13,2.00,1302.00,3133777466.87,5644487567.76,0.00,0.00,64999481,0,0,0
2308.00,1938734.19,1908.00,478944.00,2334.98,3.00,1257.00,3133777466.87,5644487567.76,0.00,0.00,64812764,0,0,0
2310.00,1941092.48,1910.00,480223.00,2358.29,2.00,1279.00,3133777466.87,5644487567.76,0.00,0.00,64737677,0,0,0
2312.00,1943454.94,1912.00,482036.00,2362.46,2.00,1813.00,3133777466.87,5644487567.76,0.00,0.00,64756234,0,0,0
2314.00,1945689.48,1914.00,483138.00,2234.54,2.00,1102.00,3133777466.87,5644487567.76,0.00,0.00,64787154,0,0,0
2316.00,1948044.47,1917.00,484440.00,2354.98,3.00,1302.00,3133777466.87,5644487567.76,0.00,0.00,64736321,0,0,0
2318.00,1950409.10,1919.00,486081.00,2364.63,2.00,1641.00,3133777466.87,5644487567.76,0.00,0.00,64647810,0,0,0
2320.00,1952756.25,1921.00,487701.00,2347.15,2.00,1620.00,3133777466.87,5644487567.76,0.00,0.00,64606985,0,0,0
2322.00,1955108.98,1924.00,489400.00,2352.73,3.00,1699.00,3133777466.87,5644487567.76,0.00,0.00,64452595,0,0,0
2324.00,1957376.70,1926.00,490453.00,2267.72,2.00,1053.00,3133777466.87,5644487567.76,0.00,0.00,64390509,0,0,0
2326.00,1959671.04,1928.00,490930.00,2294.34,2.00,477.00,3133777466.87,5644487567.76,0.00,0.00,64579937,0,0,0
2328.00,1962036.65,1930.00,491655.00,2365.61,2.00,725.00,3133777466.87,5644487567.76,0.00,0.00,64611867,0,0,0
2330.00,1964419.74,1933.00,492840.00,2383.09,3.00,1185.00,3133777466.87,5644487567.76,0.00,0.00,64657387,0,0,0
2332.00,1966808.14,1935.00,494129.00,2388.40,2.00,1289.00,3133777466.87,5644487567.76,0.00,0.00,64792981,0,0,0
2334.00,1969199.62,1938.00,495251.00,2391.48,3.00,1122.00,3133777466.87,5644487567.76,0.00,0.00,64915780,0,0,0
2336.00,1971603.06,1940.00,496706.00,2403.44,2.00,1455.00,3133777466.87,5644487567.76,0.00,0.00,64889435,0,0,0
2338.00,1974005.66,1942.00,498088.00,2402.61,2.00,1382.00,3133777466.87,5644487567.76,0.00,0.00,64930472,0,0,0
2340.00,1976406.25,1945.00,499257.00,2400.59,3.00,1169.00,3133777466.87,5644487567.76,0.00,0.00,64873044,0,0,0
2342.00,1978810.79,1947.00,500553.00,2404.54,2.00,1296.00,3133777466.87,5644487567.76,0.00,0.00,64815015,0,0,0
2344.00,1981211.26,1949.00,501863.00,2400.47,2.00,1310.00,3133777466.87,5644487567.76,0.00,0.00,64807143,0,0,0
2346.00,1983632.23,1952.00,503493.00,2420.96,3.00,1630.00,3133777466.87,5644487567.76,0.00,0.00,64879696,0,0,0
2348.00,1986036.23,1954.00,505255.00,2404.00,2.00,1762.00,3133777466.87,5644487567.76,0.00,0.00,64693205,0,0,0
2350.00,1988446.99,1956.00,506534.00,2410.76,2.00,1279.00,3133777466.87,5644487567.76,0.00,0.00,64812104,0,0,0
2352.00,1990854.56,1959.00,507881.00,2407.57,3.00,1347.00,3133777466.87,5644487567.76,0.00,0.00,64816749,0,0,0
2354.00,1993265.59,1961.00,508670.00,2411.03,2.00,789.00,3133777466.87,5644487567.76,0.00,0.00,64918009,0,0,0
2356.00,1995688.64,1964.00,509749.00,2423.06,3.00,1079.00,3133777466.87,5644487567.76,0.00,0.00,64972142,0,0,0
2358.00,1998131.04,1966.00,511202.00,2442.39,2.00,1453.00,3133777466.87,5644487567.76,0.00,0.00,64907738,0,0,0
2360.00,2000568.65,1968.00,512533.00,2437.61,2.00,1331.00,3133777466.87,5644487567.76,0.00,0.00,64798690,0,0,0
2362.00,2002987.66,1971.00,513978.00,2419.02,3.00,1445.00,3133777466.87,5644487567.76,0.00,0.00,64579945,0,0,0
2364.00,2005416.25,1973.00,515066.00,2428.58,2.00,1088.00,3133777466.87,5644487567.76,0.00,0.00,64549444,0,0,0
2366.00,2007799.30,1975.00,515916.00,2383.06,2.00,850.00,3133777466.87,5644487567.76,0.00,0.00,64706136,0,0,0
2368.00,2010211.00,1978.00,517216.00,2411.69,3.00,1300.00,3133777466.87,5644487567.76,0.00,0.00,64659950,0,0,0
2370.00,2012612.17,1980.00,518154.00,2401.18,2.00,938.00,3133777466.87,5644487567.76,0.00,0.00,64780463,0,0,0
2372.00,2015051.68,1983.00,519461.00,2439.51,3.00,1307.00,3133777466.87,5644487567.76,0.00,0.00,64771893,0,0,0
2374.00,2017523.12,1985.00,520744.00,2471.43,2.00,1283.00,3133777466.87,5644487567.76,0.00,0.00,64819118,0,0,0
2376.00,2020002.80,1987.00,521689.00,2479.69,2.00,945.00,3133777466.87,5644487567.76,0.00,0.00,65025317,0,0,0
2378.00,2022492.71,1990.00,523006.00,2489.90,3.00,1317.00,3133777466.87,5644487567.76,0.00,0.00,65115474,0,0,0
2380.00,2024978.06,1992.00,524333.00,2485.36,2.00,1327.00,3133777466.87,5644487567.76,0.00,0.00,65206539,0,0,0
2382.00,2027470.88,1995.00,525591.00,2492.81,3.00,1258.00,3133777466.87,5644487567.76,0.00,0.00,65215844,0,0,0
2384.00,2029963.45,1997.00,526789.00,2492.58,2.00,1198.00,3133777466.87,5644487567.76,0.00,0.00,65159827,0,0,0
2386.00,2032478.60,2000.00,528261.00,2515.14,3.00,1472.00,3133777466.87,5644487567.76,0.00,0.00,65042722,0,0,0
2388.00,2034980.54,2002.00,529048.00,2501.94,2.00,787.00,3133777466.87,5644487567.76,0.00,0.00,65210707,0,0,0
2390.00,2037503.87,2005.00,530214.00,2523.33,3.00,1166.00,3133777466.87,5644487567.76,0.00,0.00,65243997,0,0,0
2392.00,2039989.71,2007.00,531611.00,2485.84,2.00,1397.00,3133777466.87,5644487567.76,0.00,0.00,65179206,0,0,0
2394.00,2042458.44,2010.00,532644.00,2468.73,3.00,1033.00,3133777466.87,5644487567.76,0.00,0.00,65315398,0,0,0
2396.00,2044953.05,2012.00,534220.00,2494.61,2.00,1576.00,3133777466.87,5644487567.76,0.00,0.00,65221564,0,0,0
2398.00,2047393.57,2014.00,534339.00,2440.52,2.00,119.00,3133777466.87,5644487567.76,0.00,0.00,65589990,0,0,0
2400.00,2049889.30,2017.00,535548.00,2495.73,3.00,1209.00,3133777466.87,5644487567.76,0.00,0.00,65569788,0,0,0
2402.00,2052419.08,2019.00,536651.00,2529.78,2.00,1103.00,3133777466.87,5644487567.76,0.00,0.00,65861893,0,0,0
2404.00,2054951.68,2022.00,538122.00,2532.59,3.00,1471.00,3133777466.87,5644487567.76,0.00,0.00,65975425,0,0,0
2406.00,2057403.27,2024.00,538549.00,2451.60,2.00,427.00,3133777466.87,5644487567.76,0.00,0.00,66315442,0,0,0
2408.00,2059873.84,2027.00,539356.00,2470.57,3.00,807.00,3133777466.87,5644487567.76,0.00,0.00,66522135,0,0,0
2410.00,2062371.29,2029.00,540426.00,2497.45,2.00,1070.00,3133777466.87,5644487567.76,0.00,0.00,66695765,0,0,0
2412.00,2064898.13,2032.00,541648.00,2526.85,3.00,1222.00,3133777466.87,5644487567.76,0.00,0.00,66778042,0,0,0
2414.00,2067425.56,2034.00,543576.00,2527.43,2.00,1928.00,3133777466.87,5644487567.76,0.00,0.00,66637034,0,0,0
2416.00,2069884.66,2037.00,544595.00,2459.10,3.00,1019.00,3133777466.87,5644487567.76,0.00,0.00,66704407,0,0,0
2418.00,2072387.14,2039.00,545313.00,2502.48,2.00,718.00,3133777466.87,5644487567.76,0.00,0.00,66838050,0,0,0
2420.00,2074852.04,2041.00,546309.00,2464.90,2.00,996.00,3133777466.87,5644487567.76,0.00,0.00,66883946,0,0,0
2422.00,2077340.10,2044.00,547887.00,2488.06,3.00,1578.00,3133777466.87,5644487567.76,0.00,0.00,66883112,0,0,0
