time_sec,host_write_MB,cache_write_MB,backend_write_MB,host_delta_MB,cache_delta_MB,backend_delta_MB,nvme_host_written_MB,nvme_media_written_MB,nvme_host_delta_MB,nvme_media_delta_MB,valid_blocks,write_hit_count,gc_victim_blocks,evict_victim_blocks
2884.00,2398591.73,2361.00,368333.00,2317.54,3.00,758.00,4689810350.05,7451411966.58,0.00,0.00,137148979,0,0,0
2886.00,2400760.32,2363.00,369256.00,2168.59,2.00,923.00,4689810350.05,7451411966.58,0.00,0.00,137095437,0,0,0
2888.00,2403014.50,2365.00,369954.00,2254.18,2.00,698.00,4689810350.05,7451411966.58,0.00,0.00,137108344,0,0,0
2890.00,2405405.85,2367.00,370599.00,2391.35,2.00,645.00,4689810350.05,7451411966.58,0.00,0.00,137141432,0,0,0
2892.00,2407806.66,2370.00,371747.00,2400.81,3.00,1148.00,4689810350.05,7451411966.58,0.00,0.00,137072654,0,0,0
2894.00,2410103.34,2372.00,372742.00,2296.67,2.00,995.00,4689810350.05,7451411966.58,0.00,0.00,137085732,0,0,0
2896.00,2412448.18,2374.00,373553.00,2344.84,2.00,811.00,4689810350.05,7451411966.58,0.00,0.00,137116337,0,0,0
2898.00,2414739.47,2376.00,374332.00,2291.29,2.00,779.00,4689810350.05,7451411966.58,0.00,0.00,137098075,0,0,0
2900.00,2417054.77,2379.00,375391.00,2315.30,3.00,1059.00,4689810350.05,7451411966.58,0.00,0.00,137028591,0,0,0
2902.00,2419415.55,2381.00,376620.00,2360.78,2.00,1229.00,4689810350.05,7451411966.58,0.00,0.00,136888108,0,0,0
2904.00,2421717.39,2383.00,377437.00,2301.84,2.00,817.00,4689810350.05,7451411966.58,0.00,0.00,136896223,0,0,0
2906.00,2424055.00,2386.00,378291.00,2337.61,3.00,854.00,4689810350.05,7451411966.58,0.00,0.00,136901658,0,0,0
2908.00,2426407.24,2388.00,379402.00,2352.23,2.00,1111.00,4689810350.05,7451411966.58,0.00,0.00,136852633,0,0,0
2910.00,2428694.47,2390.00,380135.00,2287.23,2.00,733.00,4689810350.05,7451411966.58,0.00,0.00,136842691,0,0,0
2912.00,2431032.83,2393.00,381144.00,2338.36,3.00,1009.00,4689810350.05,7451411966.58,0.00,0.00,136799212,0,0,0
2914.00,2433441.01,2395.00,382371.00,2408.18,2.00,1227.00,4689810350.05,7451411966.58,0.00,0.00,136716398,0,0,0
2916.00,2435775.91,2397.00,383150.00,2334.90,2.00,779.00,4689810350.05,7451411966.58,0.00,0.00,136750525,0,0,0
2918.00,2438035.82,2399.00,383961.00,2259.92,2.00,811.00,4689810350.05,7451411966.58,0.00,0.00,136706563,0,0,0
2920.00,2440396.07,2402.00,385072.00,2360.25,3.00,1111.00,4689810350.05,7451411966.58,0.00,0.00,136707439,0,0,0
2922.00,2442772.07,2404.00,386372.00,2376.00,2.00,1300.00,4689810350.05,7451411966.58,0.00,0.00,136730219,0,0,0
2924.00,2445148.20,2406.00,387172.00,2376.13,2.00,800.00,4689810350.05,7451411966.58,0.00,0.00,136743693,0,0,0
2926.00,2447533.07,2409.00,388462.00,2384.87,3.00,1290.00,4689810350.05,7451411966.58,0.00,0.00,136652367,0,0,0
2928.00,2449918.39,2411.00,389417.00,2385.31,2.00,955.00,4689810350.05,7451411966.58,0.00,0.00,136610550,0,0,0
2930.00,2452312.74,2413.00,390147.00,2394.36,2.00,730.00,4689810350.05,7451411966.58,0.00,0.00,136637803,0,0,0
2932.00,2454683.96,2416.00,391413.00,2371.22,3.00,1266.00,4689810350.05,7451411966.58,0.00,0.00,136513775,0,0,0
2934.00,2457058.74,2418.00,392415.00,2374.78,2.00,1002.00,4689810350.05,7451411966.58,0.00,0.00,136519018,0,0,0
2936.00,2459428.09,2420.00,393162.00,2369.34,2.00,747.00,4689810350.05,7451411966.58,0.00,0.00,136601109,0,0,0
2938.00,2461806.94,2423.00,394190.00,2378.85,3.00,1028.00,4689810350.05,7451411966.58,0.00,0.00,136540259,0,0,0
2940.00,2464193.80,2425.00,395130.00,2386.87,2.00,940.00,4689810350.05,7451411966.58,0.00,0.00,136509883,0,0,0
2942.00,2466586.35,2428.00,396054.00,2392.54,3.00,924.00,4689810350.05,7451411966.58,0.00,0.00,136505538,0,0,0
2944.00,2468986.53,2430.00,397342.00,2400.18,2.00,1288.00,4689810350.05,7451411966.58,0.00,0.00,136375508,0,0,0
2946.00,2471404.34,2432.00,398121.00,2417.82,2.00,779.00,4689810350.05,7451411966.58,0.00,0.00,136467224,0,0,0
2948.00,2473802.42,2435.00,399009.00,2398.08,3.00,888.00,4689810350.05,7451411966.58,0.00,0.00,136411335,0,0,0
2950.00,2476181.46,2437.00,400118.00,2379.04,2.00,1109.00,4689810350.05,7451411966.58,0.00,0.00,136355134,0,0,0
2952.00,2478568.80,2439.00,401025.00,2387.34,2.00,907.00,4689810350.05,7451411966.58,0.00,0.00,136333496,0,0,0
2954.00,2480884.51,2442.00,402283.00,2315.71,3.00,1258.00,4689810350.05,7451411966.58,0.00,0.00,136247366,0,0,0
2956.00,2482867.16,2444.00,403113.00,1982.65,2.00,830.00,4689810350.05,7451411966.58,0.00,0.00,136201498,0,0,0
2958.00,2484833.04,2445.00,403863.00,1965.87,1.00,750.00,4689810350.05,7451411966.58,0.00,0.00,136226184,0,0,0
2960.00,2486824.16,2447.00,404567.00,1991.12,2.00,704.00,4689810350.05,7451411966.58,0.00,0.00,136265327,0,0,0
2962.00,2488755.14,2449.00,405321.00,1930.98,2.00,754.00,4689810350.05,7451411966.58,0.00,0.00,136266392,0,0,0
2964.00,2490771.06,2451.00,406236.00,2015.92,2.00,915.00,4689810350.05,7451411966.58,0.00,0.00,136230114,0,0,0
2966.00,2492741.08,2453.00,407254.00,1970.02,2.00,1018.00,4689810350.05,7451411966.58,0.00,0.00,136141618,0,0,0
2968.00,2494714.62,2455.00,407993.00,1973.55,2.00,739.00,4689810350.05,7451411966.58,0.00,0.00,136107947,0,0,0
2970.00,2496720.10,2457.00,408839.00,2005.47,2.00,846.00,4689810350.05,7451411966.58,0.00,0.00,136096811,0,0,0
2972.00,2498707.48,2459.00,409569.00,1987.39,2.00,730.00,4689810350.05,7451411966.58,0.00,0.00,136082257,0,0,0
2974.00,2500688.38,2461.00,410517.00,1980.89,2.00,948.00,4689810350.05,7451411966.58,0.00,0.00,136104539,0,0,0
2976.00,2502697.77,2463.00,411623.00,2009.39,2.00,1106.00,4689810350.05,7451411966.58,0.00,0.00,136058796,0,0,0
2978.00,2504717.02,2465.00,412442.00,2019.25,2.00,819.00,4689810350.05,7451411966.58,0.00,0.00,136022635,0,0,0
2980.00,2506660.92,2467.00,413265.00,1943.89,2.00,823.00,4689810350.05,7451411966.58,0.00,0.00,135995152,0,0,0
2982.00,2508688.87,2469.00,414011.00,2027.95,2.00,746.00,4689810350.05,7451411966.58,0.00,0.00,136001358,0,0,0
2984.00,2510681.09,2471.00,414754.00,1992.21,2.00,743.00,4689810350.05,7451411966.58,0.00,0.00,135987921,0,0,0
2986.00,2512789.01,2473.00,415754.00,2107.92,2.00,1000.00,4689810350.05,7451411966.58,0.00,0.00,135906707,0,0,0
2988.00,2514851.63,2475.00,416653.00,2062.62,2.00,899.00,4689810350.05,7451411966.58,0.00,0.00,135953310,0,0,0
2990.00,2516986.82,2477.00,417459.00,2135.19,2.00,806.00,4689810350.05,7451411966.58,0.00,0.00,135943203,0,0,0
2992.00,2519098.50,2479.00,418309.00,2111.68,2.00,850.00,4689810350.05,7451411966.58,0.00,0.00,135970852,0,0,0
2994.00,2521260.15,2481.00,419164.00,2161.65,2.00,855.00,4689810350.05,7451411966.58,0.00,0.00,135981185,0,0,0
2996.00,2523504.32,2484.00,420319.00,2244.18,3.00,1155.00,4689810350.05,7451411966.58,0.00,0.00,135919053,0,0,0
2998.00,2525701.40,2486.00,421552.00,2197.08,2.00,1233.00,4689810350.05,7451411966.58,0.00,0.00,135786273,0,0,0
3000.00,2527600.61,2488.00,422123.00,1899.21,2.00,571.00,4689810350.05,7451411966.58,0.00,0.00,135814711,0,0,0
3002.00,2529600.62,2490.00,422821.00,2000.00,2.00,698.00,4689810350.05,7451411966.58,0.00,0.00,135839771,0,0,0
3004.00,2531584.55,2491.00,423511.00,1983.93,1.00,690.00,4689810350.05,7451411966.58,0.00,0.00,135845870,0,0,0
3006.00,2533548.11,2493.00,424171.00,1963.56,2.00,660.00,4689810350.05,7451411966.58,0.00,0.00,135839417,0,0,0
3008.00,2535505.84,2495.00,425077.00,1957.73,2.00,906.00,4689810350.05,7451411966.58,0.00,0.00,135844576,0,0,0
3010.00,2537454.52,2497.00,425708.00,1948.69,2.00,631.00,4689810350.05,7451411966.58,0.00,0.00,135918947,0,0,0
3012.00,2539381.46,2499.00,426622.00,1926.94,2.00,914.00,4689810350.05,7451411966.58,0.00,0.00,135849767,0,0,0
3014.00,2541389.53,2501.00,427284.00,2008.07,2.00,662.00,4689810350.05,7451411966.58,0.00,0.00,135881216,0,0,0
3016.00,2543341.39,2503.00,427940.00,1951.86,2.00,656.00,4689810350.05,7451411966.58,0.00,0.00,135873863,0,0,0
3018.00,2545319.02,2505.00,428868.00,1977.64,2.00,928.00,4689810350.05,7451411966.58,0.00,0.00,135781765,0,0,0
3020.00,2547272.47,2507.00,429655.00,1953.45,2.00,787.00,4689810350.05,7451411966.58,0.00,0.00,135822185,0,0,0
3022.00,2549236.69,2509.00,430548.00,1964.22,2.00,893.00,4689810350.05,7451411966.58,0.00,0.00,135821561,0,0,0
3024.00,2551233.21,2511.00,431341.00,1996.52,2.00,793.00,4689810350.05,7451411966.58,0.00,0.00,135858098,0,0,0
3026.00,2553168.07,2513.00,431956.00,1934.86,2.00,615.00,4689810350.05,7451411966.58,0.00,0.00,135927327,0,0,0
3028.00,2555126.33,2515.00,432536.00,1958.26,2.00,580.00,4689810350.05,7451411966.58,0.00,0.00,136014924,0,0,0
3030.00,2557098.88,2517.00,433260.00,1972.55,2.00,724.00,4689810350.05,7451411966.58,0.00,0.00,136078673,0,0,0
3032.00,2559134.88,2519.00,434299.00,2036.01,2.00,1039.00,4689810350.05,7451411966.58,0.00,0.00,136007870,0,0,0
3034.00,2561123.19,2521.00,434890.00,1988.31,2.00,591.00,4689810350.05,7451411966.58,0.00,0.00,136064541,0,0,0
3036.00,2563137.15,2523.00,435534.00,2013.96,2.00,644.00,4689810350.05,7451411966.58,0.00,0.00,136118521,0,0,0
3038.00,2565083.84,2524.00,436290.00,1946.69,1.00,756.00,4689810350.05,7451411966.58,0.00,0.00,136098900,0,0,0
3040.00,2567050.16,2526.00,436895.00,1966.32,2.00,605.00,4689810350.05,7451411966.58,0.00,0.00,136102737,0,0,0
3042.00,2569010.42,2528.00,437586.00,1960.26,2.00,691.00,4689810350.05,7451411966.58,0.00,0.00,136086012,0,0,0
3044.00,2570970.69,2530.00,438330.00,1960.27,2.00,744.00,4689810350.05,7451411966.58,0.00,0.00,136121057,0,0,0
3046.00,2572955.95,2532.00,438973.00,1985.25,2.00,643.00,4689810350.05,7451411966.58,0.00,0.00,136181205,0,0,0
3048.00,2574969.29,2534.00,439676.00,2013.34,2.00,703.00,4689810350.05,7451411966.58,0.00,0.00,136171029,0,0,0
3050.00,2576927.14,2536.00,440361.00,1957.86,2.00,685.00,4689810350.05,7451411966.58,0.00,0.00,136181133,0,0,0
3052.00,2578901.48,2538.00,441147.00,1974.34,2.00,786.00,4689810350.05,7451411966.58,0.00,0.00,136165812,0,0,0
3054.00,2580852.02,2540.00,442068.00,1950.54,2.00,921.00,4689810350.05,7451411966.58,0.00,0.00,136133348,0,0,0
3056.00,2582778.00,2542.00,442750.00,1925.98,2.00,682.00,4689810350.05,7451411966.58,0.00,0.00,136122963,0,0,0
3058.00,2584730.27,2544.00,443444.00,1952.26,2.00,694.00,4689810350.05,7451411966.58,0.00,0.00,136110244,0,0,0
3060.00,2586766.57,2546.00,444106.00,2036.31,2.00,662.00,4689810350.05,7451411966.58,0.00,0.00,136138524,0,0,0
3062.00,2588748.60,2548.00,444762.00,1982.03,2.00,656.00,4689810350.05,7451411966.58,0.00,0.00,136226948,0,0,0
3064.00,2590739.19,2550.00,445402.00,1990.59,2.00,640.00,4689810350.05,7451411966.58,0.00,0.00,136232799,0,0,0
3066.00,2592776.64,2552.00,446611.00,2037.46,2.00,1209.00,4689810350.05,7451411966.58,0.00,0.00,136116731,0,0,0
3068.00,2594811.72,2554.00,447183.00,2035.08,2.00,572.00,4689810350.05,7451411966.58,0.00,0.00,136150997,0,0,0
3070.00,2596934.55,2556.00,447943.00,2122.82,2.00,760.00,4689810350.05,7451411966.58,0.00,0.00,136173765,0,0,0
3072.00,2599000.35,2558.00,448662.00,2065.80,2.00,719.00,4689810350.05,7451411966.58,0.00,0.00,136197498,0,0,0
3074.00,2601081.00,2560.00,449353.00,2080.66,2.00,691.00,4689810350.05,7451411966.58,0.00,0.00,136201637,0,0,0
3076.00,2603215.82,2562.00,450207.00,2134.81,2.00,854.00,4689810350.05,7451411966.58,0.00,0.00,136197610,0,0,0
3078.00,2605332.00,2564.00,451132.00,2116.18,2.00,925.00,4689810350.05,7451411966.58,0.00,0.00,136200932,0,0,0
3080.00,2607469.98,2566.00,451794.00,2137.98,2.00,662.00,4689810350.05,7451411966.58,0.00,0.00,136262782,0,0,0
3082.00,2609460.70,2568.00,452339.00,1990.72,2.00,545.00,4689810350.05,7451411966.58,0.00,0.00,136321999,0,0,0
3084.00,2611448.13,2570.00,452968.00,1987.43,2.00,629.00,4689810350.05,7451411966.58,0.00,0.00,136309507,0,0,0
3086.00,2613448.98,2572.00,453653.00,2000.85,2.00,685.00,4689810350.05,7451411966.58,0.00,0.00,136294516,0,0,0
3088.00,2615462.35,2574.00,454575.00,2013.38,2.00,922.00,4689810350.05,7451411966.58,0.00,0.00,136234404,0,0,0
3090.00,2617555.78,2576.00,455312.00,2093.43,2.00,737.00,4689810350.05,7451411966.58,0.00,0.00,136260208,0,0,0
3092.00,2619643.63,2578.00,455910.00,2087.85,2.00,598.00,4689810350.05,7451411966.58,0.00,0.00,136300835,0,0,0
3094.00,2621806.05,2580.00,456571.00,2162.41,2.00,661.00,4689810350.05,7451411966.58,0.00,0.00,136452401,0,0,0
3096.00,2623994.49,2582.00,457278.00,2188.45,2.00,707.00,4689810350.05,7451411966.58,0.00,0.00,136482071,0,0,0
3098.00,2626141.22,2585.00,458020.00,2146.73,3.00,742.00,4689810350.05,7451411966.58,0.00,0.00,136461405,0,0,0
3100.00,2628189.43,2587.00,458713.00,2048.21,2.00,693.00,4689810350.05,7451411966.58,0.00,0.00,136517967,0,0,0
3102.00,2630187.23,2589.00,459330.00,1997.80,2.00,617.00,4689810350.05,7451411966.58,0.00,0.00,136592203,0,0,0
3104.00,2632382.80,2591.00,460083.00,2195.57,2.00,753.00,4689810350.05,7451411966.58,0.00,0.00,136655709,0,0,0
3106.00,2634503.73,2593.00,460850.00,2120.93,2.00,767.00,4689810350.05,7451411966.58,0.00,0.00,136708533,0,0,0
3108.00,2636729.88,2595.00,461518.00,2226.16,2.00,668.00,4689810350.05,7451411966.58,0.00,0.00,136775315,0,0,0
3110.00,2638946.48,2597.00,462555.00,2216.59,2.00,1037.00,4689810350.05,7451411966.58,0.00,0.00,136782620,0,0,0
3112.00,2641250.74,2599.00,463234.00,2304.27,2.00,679.00,4689810350.05,7451411966.58,0.00,0.00,136962010,0,0,0
3114.00,2643595.73,2602.00,464114.00,2344.99,3.00,880.00,4689810350.05,7451411966.58,0.00,0.00,137016601,0,0,0
3116.00,2645845.99,2604.00,465137.00,2250.26,2.00,1023.00,4689810350.05,7451411966.58,0.00,0.00,137057672,0,0,0
3118.00,2648113.43,2606.00,465997.00,2267.44,2.00,860.00,4689810350.05,7451411966.58,0.00,0.00,137112681,0,0,0
3120.00,2650385.54,2608.00,466971.00,2272.12,2.00,974.00,4689810350.05,7451411966.58,0.00,0.00,137140430,0,0,0
3122.00,2652606.33,2611.00,467937.00,2220.79,3.00,966.00,4689810350.05,7451411966.58,0.00,0.00,137182863,0,0,0
3124.00,2654819.12,2613.00,468758.00,2212.79,2.00,821.00,4689810350.05,7451411966.58,0.00,0.00,137176865,0,0,0
3126.00,2656773.85,2615.00,469300.00,1954.73,2.00,542.00,4689810350.05,7451411966.58,0.00,0.00,137215563,0,0,0
3128.00,2659132.73,2617.00,470055.00,2358.88,2.00,755.00,4689810350.05,7451411966.58,0.00,0.00,137298569,0,0,0
3130.00,2661447.89,2619.00,471166.00,2315.16,2.00,1111.00,4689810350.05,7451411966.58,0.00,0.00,137342787,0,0,0
3132.00,2663744.18,2622.00,471926.00,2296.30,3.00,760.00,4689810350.05,7451411966.58,0.00,0.00,137406545,0,0,0
3134.00,2666053.77,2624.00,472846.00,2309.59,2.00,920.00,4689810350.05,7451411966.58,0.00,0.00,137392675,0,0,0
3136.00,2668399.68,2626.00,473471.00,2345.91,2.00,625.00,4689810350.05,7451411966.58,0.00,0.00,137510147,0,0,0
3138.00,2670742.65,2628.00,474095.00,2342.96,2.00,624.00,4689810350.05,7451411966.58,0.00,0.00,137649419,0,0,0
3140.00,2673121.37,2631.00,475386.00,2378.72,3.00,1291.00,4689810350.05,7451411966.58,0.00,0.00,137613295,0,0,0
3142.00,2675483.44,2633.00,476045.00,2362.07,2.00,659.00,4689810350.05,7451411966.58,0.00,0.00,137697195,0,0,0
3144.00,2677851.11,2635.00,476693.00,2367.66,2.00,648.00,4689810350.05,7451411966.58,0.00,0.00,137817686,0,0,0
3146.00,2680239.59,2638.00,477577.00,2388.48,3.00,884.00,4689810350.05,7451411966.58,0.00,0.00,137905036,0,0,0
3148.00,2682600.93,2640.00,478186.00,2361.35,2.00,609.00,4689810350.05,7451411966.58,0.00,0.00,138040796,0,0,0
3150.00,2684966.75,2642.00,479126.00,2365.82,2.00,940.00,4689810350.05,7451411966.58,0.00,0.00,138153769,0,0,0
3152.00,2687309.14,2645.00,480174.00,2342.38,3.00,1048.00,4689810350.05,7451411966.58,0.00,0.00,138222532,0,0,0
3154.00,2689684.56,2647.00,480963.00,2375.43,2.00,789.00,4689810350.05,7451411966.58,0.00,0.00,138283317,0,0,0
3156.00,2692056.34,2649.00,481723.00,2371.78,2.00,760.00,4689810350.05,7451411966.58,0.00,0.00,138405387,0,0,0
3158.00,2694449.82,2652.00,482624.00,2393.48,3.00,901.00,4689810350.05,7451411966.58,0.00,0.00,138440867,0,0,0
3160.00,2696817.69,2654.00,483774.00,2367.87,2.00,1150.00,4689810350.05,7451411966.58,0.00,0.00,138480141,0,0,0
3162.00,2699169.43,2656.00,484246.00,2351.74,2.00,472.00,4689810350.05,7451411966.58,0.00,0.00,138707490,0,0,0
3164.00,2701111.48,2658.00,484886.00,1942.06,2.00,640.00,4689810350.05,7451411966.58,0.00,0.00,138845348,0,0,0
3166.00,2703121.53,2660.00,485580.00,2010.04,2.00,694.00,4689810350.05,7451411966.58,0.00,0.00,138980439,0,0,0
3168.00,2705156.76,2662.00,486075.00,2035.23,2.00,495.00,4689810350.05,7451411966.58,0.00,0.00,139181778,0,0,0
3170.00,2707163.68,2664.00,486747.00,2006.92,2.00,672.00,4689810350.05,7451411966.58,0.00,0.00,139403594,0,0,0
3172.00,2709185.04,2666.00,487802.00,2021.36,2.00,1055.00,4689810350.05,7451411966.58,0.00,0.00,139599854,0,0,0
3174.00,2711223.57,2668.00,488470.00,2038.53,2.00,668.00,4689810350.05,7451411966.58,0.00,0.00,139822262,0,0,0
3176.00,2713315.92,2670.00,488981.00,2092.35,2.00,511.00,4689810350.05,7451411966.58,0.00,0.00,140170763,0,0,0
3178.00,2715414.36,2672.00,489565.00,2098.44,2.00,584.00,4689810350.05,7451411966.58,0.00,0.00,140504252,0,0,0
3180.00,2717544.51,2675.00,490233.00,2130.16,3.00,668.00,4689810350.05,7451411966.58,0.00,0.00,140840557,0,0,0
3182.00,2719728.54,2677.00,490990.00,2184.02,2.00,757.00,4689810350.05,7451411966.58,0.00,0.00,141148426,0,0,0
3184.00,2721926.47,2679.00,492043.00,2197.94,2.00,1053.00,4689810350.05,7451411966.58,0.00,0.00,141374441,0,0,0
3186.00,2723952.21,2681.00,492827.00,2025.74,2.00,784.00,4689810350.05,7451411966.58,0.00,0.00,141643815,0,0,0
3188.00,2726088.15,2683.00,493470.00,2135.94,2.00,643.00,4689810350.05,7451411966.58,0.00,0.00,141955328,0,0,0
3190.00,2728352.87,2685.00,494075.00,2264.72,2.00,605.00,4689810350.05,7451411966.58,0.00,0.00,142335834,0,0,0
3192.00,2730655.10,2687.00,494661.00,2302.23,2.00,586.00,4689810350.05,7451411966.58,0.00,0.00,142710453,0,0,0
3194.00,2732818.46,2690.00,495317.00,2163.36,3.00,656.00,4689810350.05,7451411966.58,0.00,0.00,143058440,0,0,0
3196.00,2735054.55,2692.00,496407.00,2236.09,2.00,1090.00,4689810350.05,7451411966.58,0.00,0.00,143307158,0,0,0
3198.00,2737381.65,2694.00,497482.00,2327.10,2.00,1075.00,4689810350.05,7451411966.58,0.00,0.00,143569821,0,0,0
3200.00,2739575.75,2696.00,498024.00,2194.10,2.00,542.00,4689810350.05,7451411966.58,0.00,0.00,143940786,0,0,0
3202.00,2741886.71,2698.00,498624.00,2310.96,2.00,600.00,4689810350.05,7451411966.58,0.00,0.00,144313796,0,0,0
3204.00,2744256.40,2701.00,499507.00,2369.69,3.00,883.00,4689810350.05,7451411966.58,0.00,0.00,144647651,0,0,0
3206.00,2746546.18,2703.00,500149.00,2289.79,2.00,642.00,4689810350.05,7451411966.58,0.00,0.00,144985428,0,0,0
3208.00,2748547.40,2705.00,501129.00,2001.22,2.00,980.00,4689810350.05,7451411966.58,0.00,0.00,145203582,0,0,0
3210.00,2750538.16,2707.00,501636.00,1990.76,2.00,507.00,4689810350.05,7451411966.58,0.00,0.00,145548607,0,0,0
3212.00,2752498.38,2709.00,502215.00,1960.21,2.00,579.00,4689810350.05,7451411966.58,0.00,0.00,145859307,0,0,0
3214.00,2754468.65,2711.00,502774.00,1970.28,2.00,559.00,4689810350.05,7451411966.58,0.00,0.00,146166517,0,0,0
3216.00,2756477.05,2713.00,503425.00,2008.40,2.00,651.00,4689810350.05,7451411966.58,0.00,0.00,146460035,0,0,0
3218.00,2758451.64,2715.00,503882.00,1974.59,2.00,457.00,4689810350.05,7451411966.58,0.00,0.00,146799797,0,0,0
3220.00,2760417.49,2717.00,504691.00,1965.85,2.00,809.00,4689810350.05,7451411966.58,0.00,0.00,147061830,0,0,0
3222.00,2762386.21,2719.00,505596.00,1968.72,2.00,905.00,4689810350.05,7451411966.58,0.00,0.00,147290039,0,0,0
3224.00,2764372.46,2721.00,506150.00,1986.25,2.00,554.00,4689810350.05,7451411966.58,0.00,0.00,147581183,0,0,0
3226.00,2766462.70,2723.00,506865.00,2090.25,2.00,715.00,4689810350.05,7451411966.58,0.00,0.00,147759306,0,0,0
3228.00,2768538.09,2725.00,507560.00,2075.39,2.00,695.00,4689810350.05,7451411966.58,0.00,0.00,148071413,0,0,0
3230.00,2770611.27,2727.00,508227.00,2073.18,2.00,667.00,4689810350.05,7451411966.58,0.00,0.00,148384641,0,0,0
3232.00,2772685.94,2729.00,508780.00,2074.67,2.00,553.00,4689810350.05,7451411966.58,0.00,0.00,148727514,0,0,0
3234.00,2774834.02,2731.00,509742.00,2148.08,2.00,962.00,4689810350.05,7451411966.58,0.00,0.00,148991681,0,0,0
3236.00,2776868.91,2733.00,510486.00,2034.89,2.00,744.00,4689810350.05,7451411966.58,0.00,0.00,149279124,0,0,0
3238.00,2778906.07,2735.00,511018.00,2037.16,2.00,532.00,4689810350.05,7451411966.58,0.00,0.00,149627007,0,0,0
3240.00,2780976.20,2737.00,511677.00,2070.13,2.00,659.00,4689810350.05,7451411966.58,0.00,0.00,149942894,0,0,0
3242.00,2783125.99,2739.00,512193.00,2149.79,2.00,516.00,4689810350.05,7451411966.58,0.00,0.00,150302136,0,0,0
3244.00,2785340.61,2741.00,513035.00,2214.62,2.00,842.00,4689810350.05,7451411966.58,0.00,0.00,150612397,0,0,0
3246.00,2787460.90,2743.00,513800.00,2120.30,2.00,765.00,4689810350.05,7451411966.58,0.00,0.00,150909447,0,0,0
3248.00,2789410.93,2745.00,514407.00,1950.02,2.00,607.00,4689810350.05,7451411966.58,0.00,0.00,151209472,0,0,0
3250.00,2791709.94,2747.00,515069.00,2299.02,2.00,662.00,4689810350.05,7451411966.58,0.00,0.00,151574825,0,0,0
3252.00,2794062.57,2750.00,515979.00,2352.63,3.00,910.00,4689810350.05,7451411966.58,0.00,0.00,151896869,0,0,0
3254.00,2796329.20,2752.00,516458.00,2266.63,2.00,479.00,4689810350.05,7451411966.58,0.00,0.00,152297293,0,0,0
3256.00,2798574.47,2754.00,517379.00,2245.27,2.00,921.00,4689810350.05,7451411966.58,0.00,0.00,152584737,0,0,0
3258.00,2800885.12,2757.00,518050.00,2310.66,3.00,671.00,4689810350.05,7451411966.58,0.00,0.00,152952431,0,0,0
3260.00,2803150.94,2759.00,518864.00,2265.82,2.00,814.00,4689810350.05,7451411966.58,0.00,0.00,153269829,0,0,0
3262.00,2805489.13,2761.00,519446.00,2338.19,2.00,582.00,4689810350.05,7451411966.58,0.00,0.00,153666794,0,0,0
3264.00,2807870.90,2763.00,520078.00,2381.77,2.00,632.00,4689810350.05,7451411966.58,0.00,0.00,154060664,0,0,0
3266.00,2810139.70,2766.00,520988.00,2268.80,3.00,910.00,4689810350.05,7451411966.58,0.00,0.00,154346340,0,0,0
3268.00,2812417.61,2768.00,521989.00,2277.91,2.00,1001.00,4689810350.05,7451411966.58,0.00,0.00,154641216,0,0,0
3270.00,2814762.59,2770.00,522622.00,2344.98,2.00,633.00,4689810350.05,7451411966.58,0.00,0.00,155041829,0,0,0
3272.00,2817095.16,2772.00,523173.00,2332.57,2.00,551.00,4689810350.05,7451411966.58,0.00,0.00,155448623,0,0,0
3274.00,2819409.64,2775.00,523924.00,2314.48,3.00,751.00,4689810350.05,7451411966.58,0.00,0.00,155806317,0,0,0
3276.00,2821827.63,2777.00,524569.00,2417.99,2.00,645.00,4689810350.05,7451411966.58,0.00,0.00,156214595,0,0,0
3278.00,2824241.02,2780.00,525278.00,2413.39,3.00,709.00,4689810350.05,7451411966.58,0.00,0.00,156602550,0,0,0
3280.00,2826693.81,2782.00,526168.00,2452.79,2.00,890.00,4689810350.05,7451411966.58,0.00,0.00,156968093,0,0,0
3282.00,2829104.90,2784.00,526777.00,2411.09,2.00,609.00,4689810350.05,7451411966.58,0.00,0.00,157383807,0,0,0
3284.00,2831445.51,2787.00,527289.00,2340.61,3.00,512.00,4689810350.05,7451411966.58,0.00,0.00,157783743,0,0,0
3286.00,2833883.95,2789.00,528379.00,2438.44,2.00,1090.00,4689810350.05,7451411966.58,0.00,0.00,158084879,0,0,0
3288.00,2836222.10,2791.00,529154.00,2338.15,2.00,775.00,4689810350.05,7451411966.58,0.00,0.00,158443305,0,0,0
3290.00,2838557.23,2794.00,529921.00,2335.14,3.00,767.00,4689810350.05,7451411966.58,0.00,0.00,158800181,0,0,0
3292.00,2840895.98,2796.00,530713.00,2338.75,2.00,792.00,4689810350.05,7451411966.58,0.00,0.00,159163214,0,0,0
3294.00,2843221.35,2798.00,531195.00,2325.37,2.00,482.00,4690461226.25,7452083836.93,650876.20,671870.36,159597379,0,0,0
3296.00,2845547.50,2800.00,531791.00,2326.15,2.00,596.00,4690461226.25,7452083836.93,0.00,0.00,159962806,0,0,0
3298.00,2847976.32,2803.00,532935.00,2428.82,3.00,1144.00,4690461226.25,7452083836.93,0.00,0.00,160247510,0,0,0
3300.00,2850263.83,2805.00,533730.00,2287.51,2.00,795.00,4690461226.25,7452083836.93,0.00,0.00,160585109,0,0,0
