time_sec,host_write_MB,cache_write_MB,backend_write_MB,gc_write_MB,host_write_delta_MB,cache_write_delta_MB,backend_write_delta_MB,gc_write_delta_MB,nvme_host_written_MB,nvme_media_written_MB,nvme_host_delta_MB,nvme_media_delta_MB,cache_read_MB,backend_read_MB,valid_blocks,write_hit_count,gc_victim_blocks,evict_victim_blocks,gc_count,evict_count,flush_count,gc_segments_allocated
2220.65,2075826.62,2084794.01,0.00,8967.39,2439.67,2556.90,0.00,117.23,4476535377.64,7189874488.84,0.00,0.00,0.00,0.00,124807380,406604236,2295651,0,62,0,35773916,3
2222.65,2078349.04,2087316.43,0.00,8967.39,2522.42,2522.42,0.00,0.00,4476535377.64,7189874488.84,0.00,0.00,0.00,0.00,124816424,407240931,2295651,0,62,0,35817495,3
2224.65,2080844.37,2089811.75,0.00,8967.39,2495.32,2495.32,0.00,0.00,4476535377.64,7189874488.84,0.00,0.00,0.00,0.00,124824380,407871778,2295651,0,62,0,35860197,3
2226.65,2083277.16,2092418.23,0.00,9141.07,2432.79,2606.47,0.00,173.68,4476535377.64,7189874488.84,0.00,0.00,0.00,0.00,124838152,408480801,2340113,0,63,0,35902190,3
2228.65,2085757.04,2094898.11,0.00,9141.07,2479.88,2479.88,0.00,0.00,4476535377.64,7189874488.84,0.00,0.00,0.00,0.00,124871383,409082420,2340113,0,63,0,35944803,3
2230.65,2088188.28,2097329.34,0.00,9141.07,2431.23,2431.23,0.00,0.00,4476535377.64,7189874488.84,0.00,0.00,0.00,0.00,124881775,409694424,2340113,0,63,0,35986379,3
2232.65,2090588.20,2099837.29,0.00,9249.08,2399.93,2507.94,0.00,108.02,4476535377.64,7189874488.84,0.00,0.00,0.00,0.00,124893845,410296735,2367765,0,64,0,36027549,3
2234.65,2093029.29,2102278.37,0.00,9249.08,2441.08,2441.08,0.00,0.00,4476535377.64,7189874488.84,0.00,0.00,0.00,0.00,124909600,410905897,2367765,0,64,0,36069443,3
2236.65,2095421.38,2104797.88,0.00,9376.50,2392.09,2519.51,0.00,127.41,4476535377.64,7189874488.84,0.00,0.00,0.00,0.00,124929464,411498409,2400383,0,65,0,36110661,3
2238.65,2097851.38,2107227.88,0.00,9376.50,2430.00,2430.00,0.00,0.00,4476535377.64,7189874488.84,0.00,0.00,0.00,0.00,124940505,412109448,2400383,0,65,0,36152514,3
2240.65,2100226.88,2109603.37,0.00,9376.50,2375.50,2375.50,0.00,0.00,4476535377.64,7189874488.84,0.00,0.00,0.00,0.00,124947420,412710660,2400383,0,65,0,36193885,3
2242.65,2102709.58,2112250.96,0.00,9541.38,2482.71,2647.59,0.00,164.88,4476535377.64,7189874488.84,0.00,0.00,0.00,0.00,124961338,413332315,2442593,0,66,0,36236937,3
2244.65,2105237.13,2114778.51,0.00,9541.38,2527.55,2527.55,0.00,0.00,4476535377.64,7189874488.84,0.00,0.00,0.00,0.00,124993765,413946940,2442593,0,66,0,36280739,3
2246.65,2107689.74,2117367.91,0.00,9678.18,2452.61,2589.41,0.00,136.80,4476535377.64,7189874488.84,0.00,0.00,0.00,0.00,125028538,414540035,2477613,0,67,0,36323088,3
2248.65,2110134.76,2119976.75,0.00,9842.00,2445.02,2608.84,0.00,163.82,4476535377.64,7189874488.84,0.00,0.00,0.00,0.00,125082125,415112373,2519551,0,68,0,36365249,3
2250.65,2112656.91,2122498.90,0.00,9842.00,2522.15,2522.15,0.00,0.00,4476535377.64,7189874488.84,0.00,0.00,0.00,0.00,125108365,415731803,2519551,0,68,0,36408937,3
2252.65,2115072.54,2125167.27,0.00,10094.73,2415.63,2668.37,0.00,252.73,4476535377.64,7189874488.84,0.00,0.00,0.00,0.00,125129955,416328615,2584251,0,69,0,36450725,3
2254.65,2117586.18,2127680.91,0.00,10094.73,2513.64,2513.64,0.00,0.00,4476535377.64,7189874488.84,0.00,0.00,0.00,0.00,125150114,416951948,2584251,0,69,0,36494234,3
2256.65,2120099.88,2130194.61,0.00,10094.73,2513.70,2513.70,0.00,0.00,4476535377.64,7189874488.84,0.00,0.00,0.00,0.00,125166525,417579045,2584251,0,69,0,36537749,3
2258.65,2122524.67,2132713.89,0.00,10189.22,2424.79,2519.28,0.00,94.49,4476535377.64,7189874488.84,0.00,0.00,0.00,0.00,125193380,418172935,2608441,0,71,0,36579448,4
2260.65,2125055.71,2135244.93,0.00,10189.22,2531.04,2531.04,0.00,0.00,4476535377.64,7189874488.84,0.00,0.00,0.00,0.00,125226470,418787791,2608441,0,71,0,36623219,4
2262.65,2127484.12,2137913.61,0.00,10429.49,2428.42,2668.68,0.00,240.27,4476535377.64,7189874488.84,0.00,0.00,0.00,0.00,125267605,419368331,2669949,0,72,0,36665182,4
2264.65,2129976.06,2140405.55,0.00,10429.49,2491.94,2491.94,0.00,0.00,4476535377.64,7189874488.84,0.00,0.00,0.00,0.00,125299240,419974632,2669949,0,72,0,36708155,4
2266.65,2132486.58,2142916.07,0.00,10429.49,2510.52,2510.52,0.00,0.00,4476535377.64,7189874488.84,0.00,0.00,0.00,0.00,125301825,420614740,2669949,0,72,0,36751550,4
2268.65,2134920.86,2145620.26,0.00,10699.40,2434.28,2704.19,0.00,269.91,4476535377.64,7189874488.84,0.00,0.00,0.00,0.00,125312894,421226846,2739046,0,73,0,36793746,4
2270.65,2137401.64,2148101.04,0.00,10699.40,2480.79,2480.79,0.00,0.00,4476535377.64,7189874488.84,0.00,0.00,0.00,0.00,125324390,421850431,2739046,0,73,0,36836632,4
2272.65,2139861.51,2150652.82,0.00,10791.31,2459.86,2551.78,0.00,91.91,4476535377.64,7189874488.84,0.00,0.00,0.00,0.00,125336305,422468241,2762576,0,74,0,36878995,4
2274.65,2142367.05,2153158.37,0.00,10791.31,2505.55,2505.55,0.00,0.00,4476535377.64,7189874488.84,0.00,0.00,0.00,0.00,125338855,423107111,2762576,0,74,0,36922290,4
2276.65,2144866.42,2155657.73,0.00,10791.31,2499.36,2499.36,0.00,0.00,4476535377.64,7189874488.84,0.00,0.00,0.00,0.00,125378321,423707482,2762576,0,74,0,36965422,4
2278.65,2147364.68,2158240.41,0.00,10875.73,2498.27,2582.68,0.00,84.41,4476535377.64,7189874488.84,0.00,0.00,0.00,0.00,125421042,424304317,2784186,0,75,0,37008529,4
2280.65,2149889.58,2160765.30,0.00,10875.73,2524.89,2524.89,0.00,0.00,4476535377.64,7189874488.84,0.00,0.00,0.00,0.00,125437540,424934192,2784186,0,75,0,37052260,4
2282.65,2152384.50,2163370.75,0.00,10986.25,2494.92,2605.45,0.00,110.53,4476535377.64,7189874488.84,0.00,0.00,0.00,0.00,125461502,425548930,2812481,0,76,0,37095428,4
2284.65,2154916.19,2165902.45,0.00,10986.25,2531.69,2531.69,0.00,0.00,4476535377.64,7189874488.84,0.00,0.00,0.00,0.00,125485605,426172940,2812481,0,76,0,37139166,4
2286.65,2157461.80,2168448.06,0.00,10986.25,2545.61,2545.61,0.00,0.00,4476535377.64,7189874488.84,0.00,0.00,0.00,0.00,125521855,426788367,2812481,0,76,0,37183126,4
2288.65,2159934.52,2171172.55,0.00,11238.03,2472.72,2724.50,0.00,251.78,4476535377.64,7189874488.84,0.00,0.00,0.00,0.00,125554655,427388583,2876936,0,77,0,37225974,4
2290.65,2162458.09,2173696.12,0.00,11238.03,2523.56,2523.56,0.00,0.00,4476535377.64,7189874488.84,0.00,0.00,0.00,0.00,125569415,428019855,2876936,0,77,0,37269783,4
2292.65,2165004.95,2176242.98,0.00,11238.03,2546.86,2546.86,0.00,0.00,4476535377.64,7189874488.84,0.00,0.00,0.00,0.00,125588765,428652502,2876936,0,77,0,37313845,4
2294.65,2167457.93,2178915.68,0.00,11457.76,2452.98,2672.70,0.00,219.73,4476535377.64,7189874488.84,0.00,0.00,0.00,0.00,125600490,429268739,2933186,0,78,0,37356528,4
2296.65,2169970.02,2181427.77,0.00,11457.76,2512.09,2512.09,0.00,0.00,4476535377.64,7189874488.84,0.00,0.00,0.00,0.00,125666230,429846094,2933186,0,78,0,37399903,4
2298.65,2172401.28,2183904.86,0.00,11503.58,2431.26,2477.08,0.00,45.82,4476535377.64,7189874488.84,0.00,0.00,0.00,0.00,125679960,430454767,2944916,0,79,0,37441639,4
2300.65,2174915.74,2186419.32,0.00,11503.58,2514.46,2514.46,0.00,0.00,4476535377.64,7189874488.84,0.00,0.00,0.00,0.00,125720728,431057702,2944916,0,79,0,37485080,4
2302.65,2177452.79,2188956.37,0.00,11503.58,2537.05,2537.05,0.00,0.00,4476535377.64,7189874488.84,0.00,0.00,0.00,0.00,125725760,431702154,2944916,0,79,0,37528947,4
2304.65,2179940.97,2191509.31,0.00,11568.34,2488.18,2552.95,0.00,64.77,4476535377.64,7189874488.84,0.00,0.00,0.00,0.00,125761360,432303528,2961496,0,80,0,37572140,4
2306.65,2182448.79,2194017.13,0.00,11568.34,2507.82,2507.82,0.00,0.00,4476535377.64,7189874488.84,0.00,0.00,0.00,0.00,125772480,432934410,2961496,0,80,0,37615482,4
2308.65,2184933.66,2196586.40,0.00,11652.74,2484.87,2569.27,0.00,84.39,4476535377.64,7189874488.84,0.00,0.00,0.00,0.00,125783475,433559542,2983101,0,81,0,37658487,4
2310.65,2187444.46,2199097.20,0.00,11652.74,2510.80,2510.80,0.00,0.00,4476535377.64,7189874488.84,0.00,0.00,0.00,0.00,125793165,434192616,2983101,0,81,0,37701888,4
2312.65,2189952.91,2201605.64,0.00,11652.74,2508.45,2508.45,0.00,0.00,4476535377.64,7189874488.84,0.00,0.00,0.00,0.00,125808445,434819499,2983101,0,81,0,37745246,4
2314.65,2192390.12,2204173.51,0.00,11783.38,2437.22,2567.86,0.00,130.64,4476535377.64,7189874488.84,0.00,0.00,0.00,0.00,125832855,435419017,3016546,0,82,0,37787438,4
2316.65,2194927.92,2206711.30,0.00,11783.38,2537.80,2537.80,0.00,0.00,4476535377.64,7189874488.84,0.00,0.00,0.00,0.00,125895565,436005983,3016546,0,82,0,37831356,4
2318.65,2197394.11,2209177.49,0.00,11783.38,2466.19,2466.19,0.00,0.00,4476535377.64,7189874488.84,0.00,0.00,0.00,0.00,125929260,436603632,3016546,0,82,0,37873869,4
2320.65,2199857.16,2211759.73,0.00,11902.57,2463.05,2582.24,0.00,119.19,4476535377.64,7189874488.84,0.00,0.00,0.00,0.00,125955880,437207552,3047059,0,83,0,37916381,4
2322.65,2202353.03,2214255.61,0.00,11902.57,2495.88,2495.88,0.00,0.00,4476535377.64,7189874488.84,0.00,0.00,0.00,0.00,125979710,437822666,3047059,0,83,0,37959401,4
2324.65,2204848.49,2216825.43,0.00,11976.94,2495.46,2569.82,0.00,74.36,4476535377.64,7189874488.84,0.00,0.00,0.00,0.00,126011220,438429993,3066096,0,84,0,38002705,4
2326.65,2207385.55,2219362.49,0.00,11976.94,2537.06,2537.06,0.00,0.00,4476535377.64,7189874488.84,0.00,0.00,0.00,0.00,126036685,439054016,3066096,0,84,0,38046567,4
2328.65,2209899.99,2221876.93,0.00,11976.94,2514.44,2514.44,0.00,0.00,4476535377.64,7189874488.84,0.00,0.00,0.00,0.00,126079535,439654862,3066096,0,84,0,38090077,4
2330.65,2212380.67,2224430.90,0.00,12050.23,2480.68,2553.98,0.00,73.29,4476535377.64,7189874488.84,0.00,0.00,0.00,0.00,126097060,440272392,3084859,0,85,0,38132993,4
2332.65,2214877.69,2226927.92,0.00,12050.23,2497.02,2497.02,0.00,0.00,4476535377.64,7189874488.84,0.00,0.00,0.00,0.00,126108825,440899863,3084859,0,85,0,38176143,4
2334.65,2217329.65,2229619.79,0.00,12290.13,2451.96,2691.87,0.00,239.90,4476535377.64,7189874488.84,0.00,0.00,0.00,0.00,126129535,441506856,3146274,0,86,0,38218629,4
2336.65,2219825.33,2232115.46,0.00,12290.13,2495.68,2495.68,0.00,0.00,4476535377.64,7189874488.84,0.00,0.00,0.00,0.00,126133045,442142239,3146274,0,86,0,38261715,4
2338.65,2222317.91,2234608.04,0.00,12290.13,2492.58,2492.58,0.00,0.00,4476535377.64,7189874488.84,0.00,0.00,0.00,0.00,126147300,442766084,3146274,0,86,0,38304632,4
2340.65,2224755.54,2237301.38,0.00,12545.84,2437.63,2693.34,0.00,255.70,4476535377.64,7189874488.84,0.00,0.00,0.00,0.00,126160300,443377118,3211734,0,88,0,38346991,5
2342.65,2227288.61,2239834.44,0.00,12545.84,2533.07,2533.07,0.00,0.00,4476535377.64,7189874488.84,0.00,0.00,0.00,0.00,126173535,444012348,3211734,0,88,0,38390864,5
2344.65,2229741.64,2242577.20,0.00,12835.55,2453.04,2742.75,0.00,289.72,4476535377.64,7189874488.84,0.00,0.00,0.00,0.00,126177015,444636845,3285902,0,89,0,38433391,5
2346.65,2232260.88,2245096.43,0.00,12835.55,2519.24,2519.24,0.00,0.00,4476535377.64,7189874488.84,0.00,0.00,0.00,0.00,126189220,445269565,3285902,0,89,0,38477051,5
2348.65,2234804.45,2247640.00,0.00,12835.55,2543.57,2543.57,0.00,0.00,4476535377.64,7189874488.84,0.00,0.00,0.00,0.00,126201465,445908474,3285902,0,89,0,38521001,5
2350.65,2237276.18,2250267.25,0.00,12991.06,2471.73,2627.24,0.00,155.51,4476535377.64,7189874488.84,0.00,0.00,0.00,0.00,126282110,446460593,3325712,0,90,0,38563797,5
2352.65,2239848.71,2252839.77,0.00,12991.06,2572.53,2572.53,0.00,0.00,4476535377.64,7189874488.84,0.00,0.00,0.00,0.00,126286640,447114630,3325712,0,90,0,38608483,5
2354.65,2242326.20,2255422.80,0.00,13096.60,2477.49,2583.03,0.00,105.54,4476535377.64,7189874488.84,0.00,0.00,0.00,0.00,126298215,447737292,3352730,0,91,0,38651373,5
2356.65,2244912.21,2258008.82,0.00,13096.60,2586.02,2586.02,0.00,0.00,4476535377.64,7189874488.84,0.00,0.00,0.00,0.00,126351100,448346427,3352730,0,91,0,38696250,5
2358.65,2247469.19,2260565.79,0.00,13096.60,2556.98,2556.98,0.00,0.00,4476535377.64,7189874488.84,0.00,0.00,0.00,0.00,126379972,448972141,3352730,0,91,0,38740564,5
2360.65,2249841.77,2263404.85,0.00,13563.07,2372.58,2839.05,0.00,466.47,4476535377.64,7189874488.84,0.00,0.00,0.00,0.00,126403995,449555499,3472147,0,93,0,38781807,5
2362.65,2252386.29,2265949.36,0.00,13563.07,2544.51,2544.51,0.00,0.00,4476535377.64,7189874488.84,0.00,0.00,0.00,0.00,126454665,450156224,3472147,0,93,0,38825738,5
2364.65,2254935.52,2268498.60,0.00,13563.07,2549.24,2549.24,0.00,0.00,4476535377.64,7189874488.84,0.00,0.00,0.00,0.00,126481385,450782109,3472147,0,93,0,38869753,5
2366.65,2257445.48,2271185.95,0.00,13740.47,2509.96,2687.36,0.00,177.39,4476535377.64,7189874488.84,0.00,0.00,0.00,0.00,126506445,451399599,3517560,0,94,0,38913249,5
2368.65,2260012.07,2273752.54,0.00,13740.47,2566.59,2566.59,0.00,0.00,4476535377.64,7189874488.84,0.00,0.00,0.00,0.00,126516075,452047016,3517560,0,94,0,38957671,5
2370.65,2262543.25,2276434.46,0.00,13891.21,2531.18,2681.92,0.00,150.74,4476535377.64,7189874488.84,0.00,0.00,0.00,0.00,126556490,452654582,3556150,0,95,0,39001319,5
2372.65,2265124.14,2279015.36,0.00,13891.21,2580.89,2580.89,0.00,0.00,4476535377.64,7189874488.84,0.00,0.00,0.00,0.00,126594040,453277741,3556150,0,95,0,39046017,5
2374.65,2267730.42,2281621.63,0.00,13891.21,2606.27,2606.27,0.00,0.00,4476535377.64,7189874488.84,0.00,0.00,0.00,0.00,126613840,453925147,3556150,0,95,0,39091045,5
2376.65,2270341.85,2284354.78,0.00,14012.93,2611.43,2733.15,0.00,121.72,4476535377.64,7189874488.84,0.00,0.00,0.00,0.00,126709977,454497536,3587310,0,96,0,39136079,5
2378.65,2273002.21,2287015.14,0.00,14012.93,2660.36,2660.36,0.00,0.00,4476535377.64,7189874488.84,0.00,0.00,0.00,0.00,126812220,455076346,3587310,0,96,0,39182037,5
2380.65,2275624.77,2289782.88,0.00,14158.11,2622.56,2767.74,0.00,145.18,4477317918.34,7190682270.53,782540.70,807781.69,0.00,0.00,126860294,455699647,3624477,0,97,0,39227282,5
2382.65,2278197.12,2292355.24,0.00,14158.11,2572.36,2572.36,0.00,0.00,4477317918.34,7190682270.53,0.00,0.00,0.00,0.00,126873800,456344664,3624477,0,97,0,39271810,5
2384.65,2280725.03,2294883.14,0.00,14158.11,2527.91,2527.91,0.00,0.00,4477317918.34,7190682270.53,0.00,0.00,0.00,0.00,126884765,456980843,3624477,0,97,0,39315685,5
2386.65,2283277.00,2297479.88,0.00,14202.88,2551.97,2596.74,0.00,44.77,4477317918.34,7190682270.53,0.00,0.00,0.00,0.00,126897350,457621563,3635937,0,98,0,39359806,5
2388.65,2285869.75,2300072.63,0.00,14202.88,2592.75,2592.75,0.00,0.00,4477317918.34,7190682270.53,0.00,0.00,0.00,0.00,126906500,458276156,3635937,0,98,0,39404700,5
2390.65,2288386.36,2302868.06,0.00,14481.71,2516.61,2795.43,0.00,278.83,4477317918.34,7190682270.53,0.00,0.00,0.00,0.00,126924933,458901974,3707317,0,99,0,39448334,5
2392.65,2290960.71,2305442.42,0.00,14481.71,2574.36,2574.36,0.00,0.00,4477317918.34,7190682270.53,0.00,0.00,0.00,0.00,126960757,459525186,3707317,0,99,0,39492984,5
2394.65,2293546.75,2308028.46,0.00,14481.71,2586.04,2586.04,0.00,0.00,4477317918.34,7190682270.53,0.00,0.00,0.00,0.00,127008198,460139771,3707317,0,99,0,39537719,5
2396.65,2295985.43,2310701.62,0.00,14716.20,2438.67,2673.16,0.00,234.49,4477317918.34,7190682270.53,0.00,0.00,0.00,0.00,127034955,460737314,3767347,0,100,0,39579964,5
2398.65,2298490.12,2313206.32,0.00,14716.20,2504.70,2504.70,0.00,0.00,4477317918.34,7190682270.53,0.00,0.00,0.00,0.00,127047013,461366458,3767347,0,100,0,39622983,5
2400.65,2300950.43,2315822.63,0.00,14872.20,2460.31,2616.31,0.00,156.00,4477317918.34,7190682270.53,0.00,0.00,0.00,0.00,127051895,461991416,3767347,0,100,0,39665736,5
2402.65,2303413.32,2318452.37,0.00,15039.05,2462.88,2629.73,0.00,166.85,4477317918.34,7190682270.53,0.00,0.00,0.00,0.00,127054235,462619574,3849997,0,101,0,39708442,5
2404.65,2305911.62,2320950.67,0.00,15039.05,2498.30,2498.30,0.00,0.00,4477317918.34,7190682270.53,0.00,0.00,0.00,0.00,127054795,463258579,3849997,0,101,0,39751513,5
2406.65,2308322.25,2323707.16,0.00,15384.91,2410.64,2756.50,0.00,345.86,4477317918.34,7190682270.53,0.00,0.00,0.00,0.00,127065245,463865252,3938537,0,102,0,39793270,5
2408.65,2310884.71,2326269.62,0.00,15384.91,2562.45,2562.45,0.00,0.00,4477317918.34,7190682270.53,0.00,0.00,0.00,0.00,127069685,464516800,3938537,0,102,0,39837648,5
2410.65,2313346.09,2328843.93,0.00,15497.84,2461.38,2574.31,0.00,112.93,4477317918.34,7190682270.53,0.00,0.00,0.00,0.00,127076885,465139714,3967447,0,102,0,39880218,5
2412.65,2315848.19,2331346.03,0.00,15497.84,2502.10,2502.10,0.00,0.00,4477317918.34,7190682270.53,0.00,0.00,0.00,0.00,127079815,465777321,3967447,0,103,0,39923318,5
2414.65,2318371.14,2333868.98,0.00,15497.84,2522.96,2522.96,0.00,0.00,4477317918.34,7190682270.53,0.00,0.00,0.00,0.00,127093295,466409718,3967447,0,103,0,39967068,5
2416.65,2320832.20,2336541.01,0.00,15708.82,2461.05,2672.03,0.00,210.98,4477317918.34,7190682270.53,0.00,0.00,0.00,0.00,127098375,467034667,4021457,0,104,0,40009759,5
2418.65,2323363.47,2339072.29,0.00,15708.82,2531.27,2531.27,0.00,0.00,4477317918.34,7190682270.53,0.00,0.00,0.00,0.00,127107070,467673978,4021457,0,104,0,40053500,5
2420.65,2325867.15,2341764.52,0.00,15897.37,2503.68,2692.23,0.00,188.55,4477317918.34,7190682270.53,0.00,0.00,0.00,0.00,127116450,468305540,4069727,0,105,0,40096953,5
2422.65,2328436.52,2344333.89,0.00,15897.37,2569.37,2569.37,0.00,0.00,4477317918.34,7190682270.53,0.00,0.00,0.00,0.00,127124999,468954750,4069727,0,105,0,40141281,5
2424.65,2330986.58,2346883.95,0.00,15897.37,2550.06,2550.06,0.00,0.00,4477317918.34,7190682270.53,0.00,0.00,0.00,0.00,127134320,469598244,4069727,0,105,0,40185180,5
2426.65,2333484.67,2349565.63,0.00,16080.96,2498.09,2681.68,0.00,183.59,4477317918.34,7190682270.53,0.00,0.00,0.00,0.00,127155170,470216905,4116727,0,106,0,40228286,5
2428.65,2336048.89,2352129.86,0.00,16080.96,2564.23,2564.23,0.00,0.00,4477317918.34,7190682270.53,0.00,0.00,0.00,0.00,127182610,470845907,4116727,0,106,0,40272780,5
2430.65,2338538.68,2354745.64,0.00,16206.96,2489.79,2615.79,0.00,126.00,4477317918.34,7190682270.53,0.00,0.00,0.00,0.00,127206790,471459112,4116727,0,106,0,40315899,5
2432.65,2341041.96,2357297.76,0.00,16255.80,2503.28,2552.11,0.00,48.84,4477317918.34,7190682270.53,0.00,0.00,0.00,0.00,127229990,472076751,4161485,0,107,0,40359369,5
2434.65,2343546.17,2359801.97,0.00,16255.80,2504.21,2504.21,0.00,0.00,4477317918.34,7190682270.53,0.00,0.00,0.00,0.00,127256770,472691049,4161485,0,107,0,40402546,5
2436.65,2346078.89,2362494.08,0.00,16415.19,2532.72,2692.11,0.00,159.39,4477317918.34,7190682270.53,0.00,0.00,0.00,0.00,127373546,473222650,4202289,0,108,0,40446428,5
2438.65,2348609.41,2365024.60,0.00,16415.19,2530.52,2530.52,0.00,0.00,4477317918.34,7190682270.53,0.00,0.00,0.00,0.00,127475123,473768885,4202289,0,108,0,40490018,5
2440.65,2351211.31,2367626.50,0.00,16415.19,2601.90,2601.90,0.00,0.00,4477317918.34,7190682270.53,0.00,0.00,0.00,0.00,127698780,474211315,4202289,0,108,0,40535071,5
2442.66,2353711.05,2370241.05,0.00,16530.00,2499.74,2614.55,0.00,114.80,4477317918.34,7190682270.53,0.00,0.00,0.00,0.00,127952390,474597639,4231679,0,109,0,40578367,5
2444.66,2356148.60,2372938.88,0.00,16790.28,2437.55,2697.83,0.00,260.28,4477317918.34,7190682270.53,0.00,0.00,0.00,0.00,128050940,475123102,4298311,0,110,0,40620646,5
2446.66,2358664.37,2375454.65,0.00,16790.28,2515.77,2515.77,0.00,0.00,4477317918.34,7190682270.53,0.00,0.00,0.00,0.00,128128806,475689273,4298311,0,110,0,40664066,5
2448.66,2361163.98,2378067.01,0.00,16903.03,2499.61,2612.36,0.00,112.75,4477317918.34,7190682270.53,0.00,0.00,0.00,0.00,128164620,476293358,4327176,0,111,0,40707304,5
2450.66,2363673.01,2380576.04,0.00,16903.03,2509.04,2509.04,0.00,0.00,4477317918.34,7190682270.53,0.00,0.00,0.00,0.00,128192125,476908166,4327176,0,111,0,40750490,5
2452.66,2366213.48,2383116.51,0.00,16903.03,2540.47,2540.47,0.00,0.00,4477317918.34,7190682270.53,0.00,0.00,0.00,0.00,128220145,477530506,4327176,0,111,0,40794570,5
2454.66,2368706.15,2385754.28,0.00,17048.12,2492.67,2637.77,0.00,145.09,4477317918.34,7190682270.53,0.00,0.00,0.00,0.00,128253010,478135765,4364320,0,112,0,40837578,5
2456.66,2371260.05,2388308.18,0.00,17048.12,2553.90,2553.90,0.00,0.00,4477317918.34,7190682270.53,0.00,0.00,0.00,0.00,128287855,478754718,4364320,0,112,0,40881669,5
2458.66,2373726.86,2390892.98,0.00,17166.12,2466.81,2584.81,0.00,118.00,4477317918.34,7190682270.53,0.00,0.00,0.00,0.00,128316245,479357831,4364320,0,112,0,40924192,5
2460.66,2376211.17,2393519.38,0.00,17308.20,2484.31,2626.39,0.00,142.08,4477317918.34,7190682270.53,0.00,0.00,0.00,0.00,128347875,479962185,4430900,0,113,0,40966949,5
2462.66,2378716.36,2396024.57,0.00,17308.20,2505.19,2505.19,0.00,0.00,4477317918.34,7190682270.53,0.00,0.00,0.00,0.00,128382597,480568792,4430900,0,113,0,41009968,5
2464.66,2381130.63,2398587.18,0.00,17456.54,2414.27,2562.61,0.00,148.34,4477317918.34,7190682270.53,0.00,0.00,0.00,0.00,128408880,481160562,4468795,0,114,0,41051571,5
2466.66,2383634.15,2401090.70,0.00,17456.54,2503.52,2503.52,0.00,0.00,4477317918.34,7190682270.53,0.00,0.00,0.00,0.00,128456025,481754318,4468795,0,114,0,41094590,5
2468.66,2386122.95,2403579.50,0.00,17456.54,2488.80,2488.80,0.00,0.00,4477317918.34,7190682270.53,0.00,0.00,0.00,0.00,128495190,482352286,4468795,0,114,0,41137435,5
2470.66,2388560.18,2406254.23,0.00,17694.05,2437.22,2674.73,0.00,237.51,4477317918.34,7190682270.53,0.00,0.00,0.00,0.00,128522650,482948755,4529598,0,115,0,41179711,5
2472.66,2391101.12,2408795.17,0.00,17694.05,2540.94,2540.94,0.00,0.00,4477317918.34,7190682270.53,0.00,0.00,0.00,0.00,128568400,483553486,4529598,0,115,0,41223756,5
2474.66,2393595.54,2411380.71,0.00,17785.17,2494.43,2585.54,0.00,91.11,4477317918.34,7190682270.53,0.00,0.00,0.00,0.00,128587428,484173031,4552923,0,116,0,41267011,5
2476.66,2396111.77,2413896.93,0.00,17785.17,2516.22,2516.22,0.00,0.00,4477317918.34,7190682270.53,0.00,0.00,0.00,0.00,128606878,484797734,4552923,0,116,0,41310591,5
2478.66,2398633.38,2416418.55,0.00,17785.17,2521.62,2521.62,0.00,0.00,4477317918.34,7190682270.53,0.00,0.00,0.00,0.00,128638135,485412011,4552923,0,116,0,41354022,5
2480.66,2401098.55,2419016.10,0.00,17917.55,2465.16,2597.55,0.00,132.38,4477317918.34,7190682270.53,0.00,0.00,0.00,0.00,128668798,486012430,4586813,0,117,0,41396677,5
2482.66,2403609.13,2421526.68,0.00,17917.55,2510.59,2510.59,0.00,0.00,4477317918.34,7190682270.53,0.00,0.00,0.00,0.00,128701031,486622907,4586813,0,117,0,41440073,5
2484.66,2406116.96,2424034.51,0.00,17917.55,2507.83,2507.83,0.00,0.00,4477317918.34,7190682270.53,0.00,0.00,0.00,0.00,128732405,487233537,4586813,0,117,0,41483509,5
2486.66,2408557.85,2426655.83,0.00,18097.98,2440.89,2621.32,0.00,180.43,4477317918.34,7190682270.53,0.00,0.00,0.00,0.00,128787468,487803342,4633002,0,118,0,41525672,5
2488.66,2411053.96,2429151.93,0.00,18097.98,2496.11,2496.11,0.00,0.00,4477317918.34,7190682270.53,0.00,0.00,0.00,0.00,128843342,488386471,4633002,0,118,0,41568735,5
2490.66,2413491.09,2431827.84,0.00,18336.75,2437.13,2675.90,0.00,238.77,4477317918.34,7190682270.53,0.00,0.00,0.00,0.00,128864855,488988864,4694127,0,119,0,41610893,5
2492.66,2415982.76,2434319.50,0.00,18336.75,2491.67,2491.67,0.00,0.00,4477317918.34,7190682270.53,0.00,0.00,0.00,0.00,128880532,489611054,4694127,0,119,0,41653867,5
2494.66,2418482.09,2436818.84,0.00,18336.75,2499.33,2499.33,0.00,0.00,4477317918.34,7190682270.53,0.00,0.00,0.00,0.00,128892265,490239150,4694127,0,119,0,41697036,5
2496.66,2420964.32,2439428.73,0.00,18464.40,2482.23,2609.89,0.00,127.66,4477317918.34,7190682270.53,0.00,0.00,0.00,0.00,128920155,490846712,4726807,0,120,0,41739981,5
2498.66,2423469.50,2441933.91,0.00,18464.40,2505.18,2505.18,0.00,0.00,4477317918.34,7190682270.53,0.00,0.00,0.00,0.00,128930315,491477878,4726807,0,120,0,41783321,5
