timestamp,type,class,valid_blocks,total_blocks,valid_ratio
1178803804,evict_victim_age_dist,0,279967,1572864,0.177998
1181118153,evict_victim_age_dist,0,367408,1572864,0.233592
1181580192,evict_victim_age_dist,0,232480,1572864,0.147807
1184207977,evict_victim_age_dist,0,192940,1572864,0.122668
1184733147,evict_victim_age_dist,0,297975,1572864,0.189447
1186991497,evict_victim_age_dist,1,844437,1572864,0.536879
1188877778,evict_victim_age_dist,0,206051,1572864,0.131004
1189690405,evict_victim_age_dist,0,300445,1572864,0.191018
1192017833,evict_victim_age_dist,0,298489,1572864,0.189774
1192371823,evict_victim_age_dist,0,218840,1572864,0.139135
1194584362,evict_victim_age_dist,0,378536,1572864,0.240667
1196881226,evict_victim_age_dist,0,220496,1572864,0.140188
1197160175,evict_victim_age_dist,0,158832,1572864,0.100983
1199944404,evict_victim_age_dist,0,173858,1572864,0.110536
1200197227,evict_victim_age_dist,0,222974,1572864,0.141763
1202692881,evict_victim_age_dist,0,131990,1572864,0.083917
1203637517,evict_victim_age_dist,1,788903,1572864,0.501571
1205119056,evict_victim_age_dist,0,217978,1572864,0.138587
1207630939,evict_victim_age_dist,0,166800,1572864,0.106049
1208109373,evict_victim_age_dist,0,99500,1572864,0.063260
1210679720,evict_victim_age_dist,0,176192,1572864,0.112020
1212020437,evict_victim_age_dist,0,150316,1572864,0.095568
1214120459,evict_victim_age_dist,0,217792,1572864,0.138468
1214389934,evict_victim_age_dist,0,281681,1572864,0.179088
1217175474,evict_victim_age_dist,0,289071,1572864,0.183786
1217698124,evict_victim_age_dist,0,500452,1572864,0.318179
1219305960,evict_victim_age_dist,1,799220,1572864,0.508130
1221945125,evict_victim_age_dist,0,395380,1572864,0.251376
1222418122,evict_victim_age_dist,0,263944,1572864,0.167811
1223840523,evict_victim_age_dist,0,216872,1572864,0.137884
1226296866,evict_victim_age_dist,0,237344,1572864,0.150899
1228384412,evict_victim_age_dist,0,424680,1572864,0.270004
1228908201,evict_victim_age_dist,1,972344,1572864,0.618200
1230867399,evict_victim_age_dist,0,418822,1572864,0.266280
1231894225,evict_victim_age_dist,1,840256,1572864,0.534220
1234174727,evict_victim_age_dist,0,228230,1572864,0.145105
1235796073,evict_victim_age_dist,0,146652,1572864,0.093239
1236551299,evict_victim_age_dist,1,877678,1572864,0.558013
1239089267,evict_victim_age_dist,0,143968,1572864,0.091532
1240944401,evict_victim_age_dist,0,192264,1572864,0.122238
1241218505,evict_victim_age_dist,1,733250,1572864,0.466188
1242890513,evict_victim_age_dist,0,80784,1572864,0.051361
1244888498,evict_victim_age_dist,0,176048,1572864,0.111928
1247230759,evict_victim_age_dist,0,229908,1572864,0.146172
1247563929,evict_victim_age_dist,1,680816,1572864,0.432851
1249833192,evict_victim_age_dist,0,104234,1572864,0.066270
1251762687,evict_victim_age_dist,0,221674,1572864,0.140937
1252615762,evict_victim_age_dist,1,995772,1572864,0.633095
1254867041,evict_victim_age_dist,0,123434,1572864,0.078477
1255571336,evict_victim_age_dist,1,1338128,1572864,0.850759
1257816324,evict_victim_age_dist,0,203522,1572864,0.129396
1258627773,evict_victim_age_dist,1,952596,1572864,0.605644
1261414203,evict_victim_age_dist,1,964752,1572864,0.613373
1262377146,evict_victim_age_dist,0,313196,1572864,0.199125
1264147447,evict_victim_age_dist,1,1124064,1572864,0.714661
1265403901,evict_victim_age_dist,0,216336,1572864,0.137543
1266357168,evict_victim_age_dist,1,1108084,1572864,0.704501
1268596510,evict_victim_age_dist,0,189368,1572864,0.120397
1270271866,evict_victim_age_dist,1,635828,1572864,0.404249
1272009068,evict_victim_age_dist,0,138020,1572864,0.087751
1272827312,evict_victim_age_dist,1,302832,1572864,0.192535
1274458937,evict_victim_age_dist,1,1190800,1572864,0.757090
1276034516,evict_victim_age_dist,0,461963,1572864,0.293708
1278520141,evict_victim_age_dist,0,294194,1572864,0.187044
1278965576,evict_victim_age_dist,1,893128,1572864,0.567835
1281143289,evict_victim_age_dist,0,180159,1572864,0.114542
1282473233,evict_victim_age_dist,1,814106,1572864,0.517595
1284099679,evict_victim_age_dist,0,102276,1572864,0.065025
1286508133,evict_victim_age_dist,1,1384726,1572864,0.880385
1287884132,evict_victim_age_dist,0,691990,1572864,0.439955
1289427184,evict_victim_age_dist,0,129498,1572864,0.082333
1290155356,evict_victim_age_dist,1,542940,1572864,0.345192
1292836305,evict_victim_age_dist,1,1382548,1572864,0.879000
1294136613,evict_victim_age_dist,0,232776,1572864,0.147995
1295670907,evict_victim_age_dist,1,544808,1572864,0.346380
1296478568,evict_victim_age_dist,1,738606,1572864,0.469593
1298291589,evict_victim_age_dist,0,445152,1572864,0.283020
1300697305,evict_victim_age_dist,1,857578,1572864,0.545233
1301538719,evict_victim_age_dist,1,1243424,1572864,0.790548
1303673009,evict_victim_age_dist,0,1003728,1572864,0.638153
1304642413,evict_victim_age_dist,1,695740,1572864,0.442340
1305748206,evict_victim_age_dist,0,489732,1572864,0.311363
1307633888,evict_victim_age_dist,0,522332,1572864,0.332090
1309749122,evict_victim_age_dist,1,114340,1572864,0.072695
1311197349,evict_victim_age_dist,0,541532,1572864,0.344297
1312622738,evict_victim_age_dist,1,782384,1572864,0.497426
1313885432,evict_victim_age_dist,0,372694,1572864,0.236952
1315742275,evict_victim_age_dist,1,1095152,1572864,0.696279
1317675226,evict_victim_age_dist,0,520401,1572864,0.330862
1319487129,evict_victim_age_dist,0,319070,1572864,0.202859
1319903426,evict_victim_age_dist,1,1415988,1572864,0.900261
1322536727,evict_victim_age_dist,0,248883,1572864,0.158236
1323122596,evict_victim_age_dist,1,1425360,1572864,0.906219
1325464395,evict_victim_age_dist,0,339788,1572864,0.216031
1326395949,evict_victim_age_dist,1,1078174,1572864,0.685485
1328244528,evict_victim_age_dist,0,218164,1572864,0.138705
1330146767,evict_victim_age_dist,1,1415798,1572864,0.900140
1331597293,evict_victim_age_dist,1,1211424,1572864,0.770203
1333768037,evict_victim_age_dist,0,325944,1572864,0.207230
1334206518,evict_victim_age_dist,1,1471888,1572864,0.935801
1335812011,evict_victim_age_dist,0,270989,1572864,0.172290
1337865038,evict_victim_age_dist,1,1477142,1572864,0.939142
1339408219,evict_victim_age_dist,1,1404238,1572864,0.892790
1340818207,evict_victim_age_dist,1,1324544,1572864,0.842122
1342722877,evict_victim_age_dist,0,142482,1572864,0.090588
1343427039,evict_victim_age_dist,1,1483104,1572864,0.942932
1345935072,evict_victim_age_dist,0,275281,1572864,0.175019
1346759258,evict_victim_age_dist,1,1475920,1572864,0.938365
1349023753,evict_victim_age_dist,0,290776,1572864,0.184870
1350486513,evict_victim_age_dist,1,1390284,1572864,0.883919
1352235923,evict_victim_age_dist,1,1196960,1572864,0.761007
1353516971,evict_victim_age_dist,0,367000,1572864,0.233332
1355074245,evict_victim_age_dist,1,645472,1572864,0.410380
1357327760,evict_victim_age_dist,0,352796,1572864,0.224302
1358464966,evict_victim_age_dist,1,1191552,1572864,0.757568
1359613630,evict_victim_age_dist,0,603316,1572864,0.383578
1361333519,evict_victim_age_dist,0,289235,1572864,0.183891
1363466014,evict_victim_age_dist,1,1455468,1572864,0.925362
1364820970,evict_victim_age_dist,0,476341,1572864,0.302849
1365971281,evict_victim_age_dist,1,331292,1572864,0.210630
1367804690,evict_victim_age_dist,1,674182,1572864,0.428633
1369221972,evict_victim_age_dist,0,742608,1572864,0.472137
1371120825,evict_victim_age_dist,0,632508,1572864,0.402138
1371858919,evict_victim_age_dist,1,293554,1572864,0.186637
1374469097,evict_victim_age_dist,0,346269,1572864,0.220152
1374905123,evict_victim_age_dist,1,868430,1572864,0.552133
1377544787,evict_victim_age_dist,0,568095,1572864,0.361185
1378274613,evict_victim_age_dist,1,805962,1572864,0.512417
1380810917,evict_victim_age_dist,0,953444,1572864,0.606183
1381756338,evict_victim_age_dist,0,419012,1572864,0.266401
1383481980,evict_victim_age_dist,1,890884,1572864,0.566409
1384798424,evict_victim_age_dist,0,811492,1572864,0.515933
1386433755,evict_victim_age_dist,1,471996,1572864,0.300087
1388810567,evict_victim_age_dist,0,599164,1572864,0.380938
1389444394,evict_victim_age_dist,1,1224080,1572864,0.778249
1391181906,evict_victim_age_dist,0,611480,1572864,0.388769
1393124945,evict_victim_age_dist,1,1133580,1572864,0.720711
1394274689,evict_victim_age_dist,0,902632,1572864,0.573878
1396215886,evict_victim_age_dist,1,1287068,1572864,0.818296
1397489484,evict_victim_age_dist,1,1182608,1572864,0.751882
1398993913,evict_victim_age_dist,1,1338188,1572864,0.850797
1401368667,evict_victim_age_dist,0,233238,1572864,0.148289
1401689154,evict_victim_age_dist,1,1142646,1572864,0.726475
1403355608,evict_victim_age_dist,0,398674,1572864,0.253470
1406130005,evict_victim_age_dist,1,1192210,1572864,0.757987
1407306431,evict_victim_age_dist,0,291092,1572864,0.185071
1408881955,evict_victim_age_dist,1,624260,1572864,0.396894
1409691290,evict_victim_age_dist,1,411200,1572864,0.261434
1411667449,evict_victim_age_dist,0,275236,1572864,0.174990
1413356054,evict_victim_age_dist,1,1310388,1572864,0.833122
1415054242,evict_victim_age_dist,1,1225808,1572864,0.779348
1416335503,evict_victim_age_dist,0,365964,1572864,0.232674
1418287176,evict_victim_age_dist,1,1310956,1572864,0.833483
1419654393,evict_victim_age_dist,0,295768,1572864,0.188044
1421370095,evict_victim_age_dist,1,751824,1572864,0.477997
1422548626,evict_victim_age_dist,1,489856,1572864,0.311442
1424327970,evict_victim_age_dist,0,405740,1572864,0.257963
1425669904,evict_victim_age_dist,1,940636,1572864,0.598040
1427034940,evict_victim_age_dist,0,351997,1572864,0.223794
1428818241,evict_victim_age_dist,1,725716,1572864,0.461398
1430680164,evict_victim_age_dist,0,607891,1572864,0.386487
1432194412,evict_victim_age_dist,0,57536,1572864,0.036580
1433182070,evict_victim_age_dist,0,348644,1572864,0.221662
1435643947,evict_victim_age_dist,1,457760,1572864,0.291036
1437310579,evict_victim_age_dist,1,1348296,1572864,0.857224
1438735682,evict_victim_age_dist,0,296496,1572864,0.188507
1440026628,evict_victim_age_dist,1,1279132,1572864,0.813250
1441777016,evict_victim_age_dist,1,408374,1572864,0.259637
1442784338,evict_victim_age_dist,1,883326,1572864,0.561604
1445394104,evict_victim_age_dist,0,602774,1572864,0.383233
1446046622,evict_victim_age_dist,0,569746,1572864,0.362235
1447703107,evict_victim_age_dist,1,747782,1572864,0.475427
1449992705,evict_victim_age_dist,0,469868,1572864,0.298734
1450583424,evict_victim_age_dist,1,728418,1572864,0.463116
1451994443,evict_victim_age_dist,0,172076,1572864,0.109403
1454254636,evict_victim_age_dist,0,204989,1572864,0.130328
1456215188,evict_victim_age_dist,1,1131386,1572864,0.719316
1457297924,evict_victim_age_dist,0,220607,1572864,0.140258
1458984861,evict_victim_age_dist,0,346236,1572864,0.220131
1460255156,evict_victim_age_dist,1,680858,1572864,0.432878
1462367650,evict_victim_age_dist,0,221860,1572864,0.141055
1463164871,evict_victim_age_dist,1,1071603,1572864,0.681307
1465668869,evict_victim_age_dist,0,384400,1572864,0.244395
1466075144,evict_victim_age_dist,1,1438899,1572864,0.914827
1468302272,evict_victim_age_dist,1,1358696,1572864,0.863836
1469795411,evict_victim_age_dist,0,334978,1572864,0.212973
1470798386,evict_victim_age_dist,1,1443550,1572864,0.917784
1473655004,evict_victim_age_dist,0,314430,1572864,0.199909
1473999103,evict_victim_age_dist,1,839832,1572864,0.533951
1476037889,evict_victim_age_dist,0,53376,1572864,0.033936
1478477121,evict_victim_age_dist,1,622056,1572864,0.395493
1479076882,evict_victim_age_dist,0,404374,1572864,0.257094
1480762963,evict_victim_age_dist,1,1028614,1572864,0.653975
1482871257,evict_victim_age_dist,0,368840,1572864,0.234502
1484022542,evict_victim_age_dist,0,824073,1572864,0.523932
1485667478,evict_victim_age_dist,1,1259588,1572864,0.800824
1487818081,evict_victim_age_dist,0,751631,1572864,0.477874
1488605216,evict_victim_age_dist,1,1396180,1572864,0.887667
1490976010,evict_victim_age_dist,1,1296508,1572864,0.824298
1492255016,evict_victim_age_dist,0,531794,1572864,0.338106
1493322784,evict_victim_age_dist,1,1294491,1572864,0.823015
1495242498,evict_victim_age_dist,0,522720,1572864,0.332336
1496346069,evict_victim_age_dist,1,945660,1572864,0.601234
1498200946,evict_victim_age_dist,0,524432,1572864,0.333425
1500182340,evict_victim_age_dist,1,825504,1572864,0.524841
1500982447,evict_victim_age_dist,1,1128192,1572864,0.717285
1502754107,evict_victim_age_dist,1,1118672,1572864,0.711233
1504593091,evict_victim_age_dist,0,540460,1572864,0.343615
1505847147,evict_victim_age_dist,1,1100452,1572864,0.699649
1507750302,evict_victim_age_dist,1,1156008,1572864,0.734970
1508868613,evict_victim_age_dist,0,557780,1572864,0.354627
1510536074,evict_victim_age_dist,1,1302547,1572864,0.828137
1512650770,evict_victim_age_dist,1,601305,1572864,0.382299
1513941288,evict_victim_age_dist,1,231696,1572864,0.147308
1515014746,evict_victim_age_dist,0,481797,1572864,0.306318
1516818888,evict_victim_age_dist,1,411088,1572864,0.261363
1519276078,evict_victim_age_dist,1,727517,1572864,0.462543
1519986119,evict_victim_age_dist,1,510039,1572864,0.324274
1521560403,evict_victim_age_dist,0,404754,1572864,0.257336
1523392169,evict_victim_age_dist,1,325708,1572864,0.207080
1525175845,evict_victim_age_dist,0,267753,1572864,0.170233
1526711517,evict_victim_age_dist,1,216232,1572864,0.137477
1527370551,evict_victim_age_dist,1,862256,1572864,0.548208
1529240767,evict_victim_age_dist,0,333096,1572864,0.211777
1531711343,evict_victim_age_dist,1,771158,1572864,0.490289
1532461437,evict_victim_age_dist,1,1032990,1572864,0.656757
1534160296,evict_victim_age_dist,0,443660,1572864,0.282071
1535873502,evict_victim_age_dist,1,1246256,1572864,0.792348
1537260612,evict_victim_age_dist,0,1136274,1572864,0.722424
1539506650,evict_victim_age_dist,0,350006,1572864,0.222528
1541137041,evict_victim_age_dist,1,1021972,1572864,0.649752
1542138842,evict_victim_age_dist,1,1021554,1572864,0.649487
1543656372,evict_victim_age_dist,0,304836,1572864,0.193810
1545317716,evict_victim_age_dist,1,264862,1572864,0.168395
1547113477,evict_victim_age_dist,1,542200,1572864,0.344721
1548973777,evict_victim_age_dist,0,405828,1572864,0.258018
1549885640,evict_victim_age_dist,1,62084,1572864,0.039472
1551513343,evict_victim_age_dist,1,1040043,1572864,0.661242
1553276991,evict_victim_age_dist,0,391782,1572864,0.249088
1554398046,evict_victim_age_dist,1,1064513,1572864,0.676799
1556150665,evict_victim_age_dist,1,849834,1572864,0.540310
1558554238,evict_victim_age_dist,0,335406,1572864,0.213245
1558967557,evict_victim_age_dist,0,804120,1572864,0.511246
1561129701,evict_victim_age_dist,1,386406,1572864,0.245670
1562966988,evict_victim_age_dist,0,852424,1572864,0.541957
1564240979,evict_victim_age_dist,1,431808,1572864,0.274536
1566185608,evict_victim_age_dist,0,497664,1572864,0.316406
1567646984,evict_victim_age_dist,1,714145,1572864,0.454041
1568812256,evict_victim_age_dist,0,431040,1572864,0.274048
1570696087,evict_victim_age_dist,1,510519,1572864,0.324579
1572024621,evict_victim_age_dist,0,570038,1572864,0.362420
1573615945,evict_victim_age_dist,1,708776,1572864,0.450628
1575155088,evict_victim_age_dist,1,459396,1572864,0.292076
1577311201,evict_victim_age_dist,0,765478,1572864,0.486678
1578062240,evict_victim_age_dist,1,793378,1572864,0.504416
1579995754,evict_victim_age_dist,0,350752,1572864,0.223002
1581648645,evict_victim_age_dist,1,970438,1572864,0.616988
1582580966,evict_victim_age_dist,0,433616,1572864,0.275686
1584606046,evict_victim_age_dist,1,696378,1572864,0.442745
1586719703,evict_victim_age_dist,1,808882,1572864,0.514273
1587487243,evict_victim_age_dist,1,1176944,1572864,0.748281
1589372449,evict_victim_age_dist,0,356440,1572864,0.226618
1591710437,evict_victim_age_dist,1,1043544,1572864,0.663467
1592684469,evict_victim_age_dist,0,328488,1572864,0.208847
1594090639,evict_victim_age_dist,1,1120615,1572864,0.712468
1595854973,evict_victim_age_dist,1,928641,1572864,0.590414
1597570847,evict_victim_age_dist,0,509150,1572864,0.323709
1599073681,evict_victim_age_dist,1,957788,1572864,0.608945
1599978406,evict_victim_age_dist,0,298485,1572864,0.189772
1601896742,evict_victim_age_dist,1,852676,1572864,0.542117
1603924253,evict_victim_age_dist,0,376539,1572864,0.239397
1604695812,evict_victim_age_dist,0,708086,1572864,0.450189
1607160259,evict_victim_age_dist,1,1191524,1572864,0.757551
1608312398,evict_victim_age_dist,0,919885,1572864,0.584847
1610271068,evict_victim_age_dist,1,1078742,1572864,0.685846
1611302062,evict_victim_age_dist,0,555285,1572864,0.353041
1612500321,evict_victim_age_dist,1,1152998,1572864,0.733056
1615267650,evict_victim_age_dist,1,1205776,1572864,0.766612
1616344512,evict_victim_age_dist,0,615266,1572864,0.391176
1617706442,evict_victim_age_dist,1,1081288,1572864,0.687464
1619640756,evict_victim_age_dist,1,868258,1572864,0.552024
1620467892,evict_victim_age_dist,0,288024,1572864,0.183121
1622212478,evict_victim_age_dist,1,326139,1572864,0.207354
1623901711,evict_victim_age_dist,1,872731,1572864,0.554867
1626113596,evict_victim_age_dist,0,340023,1572864,0.216181
1626626337,evict_victim_age_dist,1,1058556,1572864,0.673012
1629127649,evict_victim_age_dist,0,422793,1572864,0.268805
1629747958,evict_victim_age_dist,0,645238,1572864,0.410231
1632614856,evict_victim_age_dist,0,705147,1572864,0.448320
1633299953,evict_victim_age_dist,1,1226383,1572864,0.779713
1635183302,evict_victim_age_dist,0,775642,1572864,0.493140
1637316801,evict_victim_age_dist,1,1328397,1572864,0.844572
1638600369,evict_victim_age_dist,0,837349,1572864,0.532372
1639744207,evict_victim_age_dist,1,993032,1572864,0.631353
1641922115,evict_victim_age_dist,0,579392,1572864,0.368368
1642747759,evict_victim_age_dist,1,1239748,1572864,0.788211
1644303905,evict_victim_age_dist,0,510784,1572864,0.324748
1645811433,evict_victim_age_dist,0,234563,1572864,0.149131
1648195827,evict_victim_age_dist,1,1384540,1572864,0.880267
1649658740,evict_victim_age_dist,0,444982,1572864,0.282912
1651124739,evict_victim_age_dist,1,1342032,1572864,0.853241
1652571886,evict_victim_age_dist,1,273592,1572864,0.173945
1653941213,evict_victim_age_dist,0,483529,1572864,0.307419
1655281656,evict_victim_age_dist,1,1039528,1572864,0.660914
1657629299,evict_victim_age_dist,1,465544,1572864,0.295985
1658228722,evict_victim_age_dist,0,423612,1572864,0.269325
1660609700,evict_victim_age_dist,1,973614,1572864,0.619007
1662191385,evict_victim_age_dist,1,1196880,1572864,0.760956
1663326566,evict_victim_age_dist,0,688986,1572864,0.438046
1665327366,evict_victim_age_dist,1,615362,1572864,0.391237
1666331067,evict_victim_age_dist,1,984872,1572864,0.626165
1668317176,evict_victim_age_dist,0,719784,1572864,0.457626
1669406420,evict_victim_age_dist,0,487452,1572864,0.309914
1671491707,evict_victim_age_dist,1,1154240,1572864,0.733846
1672618844,evict_victim_age_dist,0,845984,1572864,0.537862
1674444145,evict_victim_age_dist,0,842328,1572864,0.535538
1675562846,evict_victim_age_dist,0,756161,1572864,0.480754
1678110895,evict_victim_age_dist,1,925288,1572864,0.588282
1679025648,evict_victim_age_dist,0,578845,1572864,0.368020
1680229001,evict_victim_age_dist,0,519170,1572864,0.330079
1682163872,evict_victim_age_dist,1,1009176,1572864,0.641617
1684065603,evict_victim_age_dist,0,706376,1572864,0.449102
1684838219,evict_victim_age_dist,0,397544,1572864,0.252752
1686719879,evict_victim_age_dist,1,577196,1572864,0.366971
1688256683,evict_victim_age_dist,0,542944,1572864,0.345194
1690787825,evict_victim_age_dist,0,611440,1572864,0.388743
1691461398,evict_victim_age_dist,1,1333956,1572864,0.848106
1693463804,evict_victim_age_dist,0,675030,1572864,0.429173
1694716022,evict_victim_age_dist,1,1052696,1572864,0.669286
1696995170,evict_victim_age_dist,1,933584,1572864,0.593557
1697915239,evict_victim_age_dist,0,681354,1572864,0.433193
1699270507,evict_victim_age_dist,0,817526,1572864,0.519769
1701742523,evict_victim_age_dist,1,1200428,1572864,0.763212
1702896601,evict_victim_age_dist,0,844534,1572864,0.536940
1703818339,evict_victim_age_dist,1,1289580,1572864,0.819893
1705868933,evict_victim_age_dist,0,541132,1572864,0.344042
1707615119,evict_victim_age_dist,1,632576,1572864,0.402181
1708556423,evict_victim_age_dist,0,426426,1572864,0.271114
1710447179,evict_victim_age_dist,1,676024,1572864,0.429804
1712162201,evict_victim_age_dist,0,257730,1572864,0.163860
1713336120,evict_victim_age_dist,0,419775,1572864,0.266886
1715802586,evict_victim_age_dist,1,832262,1572864,0.529138
1716618043,evict_victim_age_dist,0,754989,1572864,0.480009
1718614186,evict_victim_age_dist,1,1286450,1572864,0.817903
1720676158,evict_victim_age_dist,0,821780,1572864,0.522474
1721559669,evict_victim_age_dist,0,387540,1572864,0.246391
1723302791,evict_victim_age_dist,1,1040156,1572864,0.661313
1724965125,evict_victim_age_dist,0,666124,1572864,0.423510
1725775113,evict_victim_age_dist,1,740856,1572864,0.471024
1728144683,evict_victim_age_dist,0,538040,1572864,0.342077
1728850751,evict_victim_age_dist,1,980404,1572864,0.623324
1731146993,evict_victim_age_dist,0,690500,1572864,0.439008
1732815212,evict_victim_age_dist,1,708888,1572864,0.450699
1734046846,evict_victim_age_dist,0,228184,1572864,0.145075
1736276215,evict_victim_age_dist,1,1133916,1572864,0.720924
1737428355,evict_victim_age_dist,0,952158,1572864,0.605366
1738592193,evict_victim_age_dist,1,495340,1572864,0.314929
1740628456,evict_victim_age_dist,0,276532,1572864,0.175814
1742107172,evict_victim_age_dist,1,43536,1572864,0.027679
1743053047,evict_victim_age_dist,1,593072,1572864,0.377065
1745378476,evict_victim_age_dist,0,524686,1572864,0.333586
1746032014,evict_victim_age_dist,1,845986,1572864,0.537863
1748806909,evict_victim_age_dist,0,385228,1572864,0.244921
1749186553,evict_victim_age_dist,1,849386,1572864,0.540025
1751544935,evict_victim_age_dist,1,1103644,1572864,0.701678
1753257131,evict_victim_age_dist,1,377696,1572864,0.240133
1754043752,evict_victim_age_dist,0,406688,1572864,0.258565
1756255548,evict_victim_age_dist,1,951720,1572864,0.605087
1758308270,evict_victim_age_dist,1,1302016,1572864,0.827799
1759606183,evict_victim_age_dist,0,972328,1572864,0.618189
1761594974,evict_victim_age_dist,1,1156698,1572864,0.735409
1762696514,evict_victim_age_dist,0,511412,1572864,0.325147
1763925659,evict_victim_age_dist,1,1079614,1572864,0.686400
1765762910,evict_victim_age_dist,0,516224,1572864,0.328206
1767218013,evict_victim_age_dist,1,1117218,1572864,0.710308
1768801639,evict_victim_age_dist,1,1237454,1572864,0.786752
1770819158,evict_victim_age_dist,0,238588,1572864,0.151690
1771406289,evict_victim_age_dist,1,1057952,1572864,0.672628
1773364236,evict_victim_age_dist,0,367548,1572864,0.233681
1775523315,evict_victim_age_dist,1,1055919,1572864,0.671335
1776590344,evict_victim_age_dist,0,566036,1572864,0.359876
1778685597,evict_victim_age_dist,1,694609,1572864,0.441621
1779427114,evict_victim_age_dist,0,399920,1572864,0.254262
1781004986,evict_victim_age_dist,1,814976,1572864,0.518148
1783198594,evict_victim_age_dist,0,515864,1572864,0.327977
1784323302,evict_victim_age_dist,1,1125380,1572864,0.715497
1785923757,evict_victim_age_dist,0,351872,1572864,0.223714
1787424022,evict_victim_age_dist,1,1236316,1572864,0.786029
1788845624,evict_victim_age_dist,0,547699,1572864,0.348218
1790241205,evict_victim_age_dist,0,1036555,1572864,0.659024
1792821256,evict_victim_age_dist,0,1010190,1572864,0.642262
1793833191,evict_victim_age_dist,1,1104804,1572864,0.702415
1795055961,evict_victim_age_dist,0,647332,1572864,0.411563
1797677832,evict_victim_age_dist,0,400366,1572864,0.254546
1798146159,evict_victim_age_dist,0,602186,1572864,0.382860
1800815596,evict_victim_age_dist,1,1073708,1572864,0.682645
1801838219,evict_victim_age_dist,0,449818,1572864,0.285987
1803873817,evict_victim_age_dist,1,856256,1572864,0.544393
1805406059,evict_victim_age_dist,0,446118,1572864,0.283634
1805890008,evict_victim_age_dist,1,910606,1572864,0.578948
1807595791,evict_victim_age_dist,0,626981,1572864,0.398624
1810286261,evict_victim_age_dist,1,1036996,1572864,0.659304
1811278321,evict_victim_age_dist,0,319304,1572864,0.203008
1813354504,evict_victim_age_dist,0,424039,1572864,0.269597
1814546040,evict_victim_age_dist,1,1104793,1572864,0.702408
1815822470,evict_victim_age_dist,0,359127,1572864,0.228327
1817878914,evict_victim_age_dist,1,884664,1572864,0.562454
1818751414,evict_victim_age_dist,1,1138924,1572864,0.724108
1820414933,evict_victim_age_dist,0,408990,1572864,0.260029
1822184171,evict_victim_age_dist,1,717380,1572864,0.456098
1823780883,evict_victim_age_dist,1,1190854,1572864,0.757125
1825633891,evict_victim_age_dist,0,335699,1572864,0.213432
1826448665,evict_victim_age_dist,1,1253715,1572864,0.797091
1829085343,evict_victim_age_dist,1,1190363,1572864,0.756812
1830319012,evict_victim_age_dist,0,245628,1572864,0.156166
1831861997,evict_victim_age_dist,1,1127560,1572864,0.716883
1833857924,evict_victim_age_dist,0,383332,1572864,0.243716
1834563681,evict_victim_age_dist,1,409645,1572864,0.260445
1837012567,evict_victim_age_dist,1,185448,1572864,0.117905
1837262312,evict_victim_age_dist,0,529741,1572864,0.336800
1839469524,evict_victim_age_dist,1,370319,1572864,0.235442
1841520178,evict_victim_age_dist,1,1318048,1572864,0.837992
1842801193,evict_victim_age_dist,0,840032,1572864,0.534078
1844139646,evict_victim_age_dist,1,1352972,1572864,0.860196
1846113325,evict_victim_age_dist,0,854606,1572864,0.543344
1847013418,evict_victim_age_dist,1,1267992,1572864,0.806168
1848636623,evict_victim_age_dist,0,755710,1572864,0.480467
1850250333,evict_victim_age_dist,1,1311640,1572864,0.833918
1852443359,evict_victim_age_dist,0,677076,1572864,0.430473
1853231506,evict_victim_age_dist,1,1269084,1572864,0.806862
1855245612,evict_victim_age_dist,0,593744,1572864,0.377492
1856673984,evict_victim_age_dist,0,919596,1572864,0.584663
1858764967,evict_victim_age_dist,1,1192497,1572864,0.758169
1859990231,evict_victim_age_dist,0,380299,1572864,0.241788
1861274073,evict_victim_age_dist,1,1433518,1572864,0.911406
1863660026,evict_victim_age_dist,0,27928,1572864,0.017756
1864704669,evict_victim_age_dist,0,403008,1572864,0.256226
1866378525,evict_victim_age_dist,1,1382913,1572864,0.879232
1868545187,evict_victim_age_dist,0,491104,1572864,0.312236
1869099348,evict_victim_age_dist,1,1147496,1572864,0.729558
1870746743,evict_victim_age_dist,1,1431376,1572864,0.910044
1872549503,evict_victim_age_dist,1,1255454,1572864,0.798196
1874339244,evict_victim_age_dist,0,412852,1572864,0.262484
1875790067,evict_victim_age_dist,1,1332291,1572864,0.847048
1877483423,evict_victim_age_dist,0,553970,1572864,0.352205
1878712983,evict_victim_age_dist,1,1227635,1572864,0.780509
1879948084,evict_victim_age_dist,1,1426500,1572864,0.906944
1881894065,evict_victim_age_dist,0,394548,1572864,0.250847
1884124653,evict_victim_age_dist,1,1293618,1572864,0.822460
1885430889,evict_victim_age_dist,1,1271340,1572864,0.808296
1886767331,evict_victim_age_dist,0,260591,1572864,0.165679
1888741739,evict_victim_age_dist,1,789682,1572864,0.502066
1889793127,evict_victim_age_dist,1,1021756,1572864,0.649615
1891669425,evict_victim_age_dist,0,183775,1572864,0.116841
1892799202,evict_victim_age_dist,1,822271,1572864,0.522786
1894446754,evict_victim_age_dist,1,773661,1572864,0.491880
1896652780,evict_victim_age_dist,0,565461,1572864,0.359510
1897276521,evict_victim_age_dist,1,1044329,1572864,0.663966
1899578935,evict_victim_age_dist,0,540043,1572864,0.343350
1901455227,evict_victim_age_dist,0,780161,1572864,0.496013
1902583620,evict_victim_age_dist,1,775587,1572864,0.493105
