timestamp,type,class,valid_blocks,total_blocks,valid_ratio
1336571221,evict_victim_age_dist,1,1294432,1572864,0.822978
1337835876,evict_victim_age_dist,1,1275188,1572864,0.810743
1339056916,evict_victim_age_dist,1,1396016,1572864,0.887563
1340420237,gc_victim_age_dist,0,1407528,1572864,0.894882
1341948814,gc_victim_age_dist,1,649835,1572864,0.413154
1342793825,gc_victim_age_dist,1,968728,1572864,0.615901
1343893089,gc_victim_age_dist,1,998600,1572864,0.634893
1343893089,gc_victim_age_dist,10,1156198,1572864,0.735091
1343893089,gc_victim_age_dist,0,514204,1572864,0.326922
1344775472,gc_victim_age_dist,0,832721,1572864,0.529430
1345908580,gc_victim_age_dist,0,703542,1572864,0.447300
1346664115,gc_victim_age_dist,1,863546,1572864,0.549028
1347699543,gc_victim_age_dist,1,744854,1572864,0.473565
1348606495,gc_victim_age_dist,1,868857,1572864,0.552404
1349681534,gc_victim_age_dist,1,926870,1572864,0.589288
1350466028,gc_victim_age_dist,1,559806,1572864,0.355915
1351101818,gc_victim_age_dist,11,1107615,1572864,0.704203
1352382468,gc_victim_age_dist,0,588760,1572864,0.374324
1352712030,gc_victim_age_dist,11,1103766,1572864,0.701756
1352712030,gc_victim_age_dist,11,1102650,1572864,0.701046
1352712030,gc_victim_age_dist,1,950778,1572864,0.604488
1353749430,evict_victim_age_dist,1,1341836,1572864,0.853116
1355038252,gc_victim_age_dist,0,633204,1572864,0.402580
1355855325,gc_victim_age_dist,10,1185458,1572864,0.753694
1357122930,gc_victim_age_dist,11,1084795,1572864,0.689694
1358269486,gc_victim_age_dist,1,1141236,1572864,0.725578
1359277644,evict_victim_age_dist,13,1546104,1572864,0.982986
1360748941,gc_victim_age_dist,0,660251,1572864,0.419776
1361672807,gc_victim_age_dist,1,1047296,1572864,0.665853
1361672807,gc_victim_age_dist,0,624094,1572864,0.396788
1362460507,gc_victim_age_dist,0,647574,1572864,0.411716
1363326144,gc_victim_age_dist,1,1098608,1572864,0.698476
1363950264,gc_victim_age_dist,0,283951,1572864,0.180531
1363950264,gc_victim_age_dist,0,587222,1572864,0.373346
1364753436,gc_victim_age_dist,10,1211523,1572864,0.770266
1366033417,evict_victim_age_dist,1,1308900,1572864,0.832176
1367302094,gc_victim_age_dist,1,230612,1572864,0.146619
1367491503,gc_victim_age_dist,0,511041,1572864,0.324911
1368199077,gc_victim_age_dist,1,999796,1572864,0.635653
1369360804,evict_victim_age_dist,13,1548316,1572864,0.984393
1370850179,gc_victim_age_dist,14,1252711,1572864,0.796452
1372178554,gc_victim_age_dist,13,718542,1572864,0.456837
1373154860,gc_victim_age_dist,0,300237,1572864,0.190886
1373424522,gc_victim_age_dist,0,466089,1572864,0.296331
1373815136,evict_victim_age_dist,1,1289148,1572864,0.819618
1375059369,gc_victim_age_dist,1,892463,1572864,0.567413
1376175581,gc_victim_age_dist,0,548838,1572864,0.348942
1376948815,gc_victim_age_dist,0,269134,1572864,0.171111
1377186475,gc_victim_age_dist,1,1103728,1572864,0.701731
1378556094,evict_victim_age_dist,1,1567648,1572864,0.996684
1381527850,evict_victim_age_dist,1,1261670,1572864,0.802148
1382734617,evict_victim_age_dist,1,1557768,1572864,0.990402
1384231907,evict_victim_age_dist,1,1556168,1572864,0.989385
1385712474,gc_victim_age_dist,0,1229034,1572864,0.781399
1387320339,gc_victim_age_dist,10,1135673,1572864,0.722041
1388801356,gc_victim_age_dist,13,652149,1572864,0.414625
1389002328,gc_victim_age_dist,10,1195444,1572864,0.760043
1389002328,gc_victim_age_dist,0,426064,1572864,0.270884
1389002328,gc_victim_age_dist,1,903856,1572864,0.574656
1390234141,gc_victim_age_dist,1,844797,1572864,0.537107
1391351637,gc_victim_age_dist,1,974866,1572864,0.619803
1392624715,evict_victim_age_dist,1,1558288,1572864,0.990733
1394074645,gc_victim_age_dist,11,1130552,1572864,0.718786
1394178257,gc_victim_age_dist,0,569343,1572864,0.361979
1395213263,gc_victim_age_dist,10,1072577,1572864,0.681926
1395815807,gc_victim_age_dist,10,1192751,1572864,0.758331
1395815807,gc_victim_age_dist,10,1190407,1572864,0.756840
1397285586,gc_victim_age_dist,0,550918,1572864,0.350264
1398372395,evict_victim_age_dist,1,1536440,1572864,0.976842
1399806261,gc_victim_age_dist,10,1069083,1572864,0.679705
1401040550,gc_victim_age_dist,10,923375,1572864,0.587066
1401040550,gc_victim_age_dist,10,1107811,1572864,0.704327
1402352828,gc_victim_age_dist,10,937135,1572864,0.595814
1402926052,gc_victim_age_dist,10,1083120,1572864,0.688629
1402926052,gc_victim_age_dist,10,1165159,1572864,0.740788
1403541532,gc_victim_age_dist,1,904170,1572864,0.574856
1403541532,gc_victim_age_dist,0,816962,1572864,0.519410
1404615974,evict_victim_age_dist,1,1493620,1572864,0.949618
1406034072,gc_victim_age_dist,1,864152,1572864,0.549413
1407101590,gc_victim_age_dist,0,377676,1572864,0.240120
1407448845,gc_victim_age_dist,1,1032996,1572864,0.656761
1408602636,evict_victim_age_dist,13,1553580,1572864,0.987740
1409416391,gc_victim_age_dist,0,371732,1572864,0.236341
1409416391,gc_victim_age_dist,1,934118,1572864,0.593896
1410743105,gc_victim_age_dist,1,1020949,1572864,0.649102
1411617140,gc_victim_age_dist,1,981320,1572864,0.623906
1411617140,gc_victim_age_dist,0,657732,1572864,0.418175
1412769809,evict_victim_age_dist,1,1536696,1572864,0.977005
1414199056,gc_victim_age_dist,0,670459,1572864,0.426266
1414199056,gc_victim_age_dist,1,1142496,1572864,0.726379
1415647210,gc_victim_age_dist,0,339762,1572864,0.216015
1415964283,gc_victim_age_dist,1,1095256,1572864,0.696345
1417272066,evict_victim_age_dist,1,1564704,1572864,0.994812
1418741763,gc_victim_age_dist,0,713020,1572864,0.453326
1419732310,gc_victim_age_dist,12,1043553,1572864,0.663473
1421004677,gc_victim_age_dist,1,1188648,1572864,0.755722
1422050281,evict_victim_age_dist,1,1528780,1572864,0.971972
1423504887,gc_victim_age_dist,1,742040,1572864,0.471776
1424358021,gc_victim_age_dist,1,344717,1572864,0.219165
1424649118,gc_victim_age_dist,10,1166314,1572864,0.741522
1426072854,gc_victim_age_dist,10,1221263,1572864,0.776458
1426072854,gc_victim_age_dist,0,411818,1572864,0.261827
1426323341,evict_victim_age_dist,1,1535360,1572864,0.976156
1428580547,evict_victim_age_dist,1,1393996,1572864,0.886279
1429929666,evict_victim_age_dist,1,1312052,1572864,0.834180
1431191380,evict_victim_age_dist,1,1333452,1572864,0.847786
1432482005,evict_victim_age_dist,0,1231006,1572864,0.782653
1433675985,evict_victim_age_dist,14,1399436,1572864,0.889737
1435034093,evict_victim_age_dist,14,1552852,1572864,0.987277
1436467193,evict_victim_age_dist,14,1420580,1572864,0.903180
1437837148,gc_victim_age_dist,0,1423944,1572864,0.905319
1439650652,gc_victim_age_dist,1,108100,1572864,0.068728
1439732525,gc_victim_age_dist,10,863331,1572864,0.548891
1441049131,gc_victim_age_dist,10,953423,1572864,0.606170
1442212902,gc_victim_age_dist,0,274494,1572864,0.174519
1442457823,gc_victim_age_dist,10,1215524,1572864,0.772809
1443733872,gc_victim_age_dist,0,409782,1572864,0.260532
1443989249,gc_victim_age_dist,0,340698,1572864,0.216610
1444242609,gc_victim_age_dist,0,377280,1572864,0.239868
1444437919,gc_victim_age_dist,13,859861,1572864,0.546685
1445657209,gc_victim_age_dist,10,1048353,1572864,0.666525
1446957278,gc_victim_age_dist,10,1134387,1572864,0.721224
1449729139,evict_victim_age_dist,14,1520000,1572864,0.966390
1451178850,evict_victim_age_dist,14,1412623,1572864,0.898122
1451754879,evict_victim_age_dist,14,1339864,1572864,0.851863
1452997135,evict_victim_age_dist,14,1471464,1572864,0.935532
1454427058,evict_victim_age_dist,14,1373258,1572864,0.873094
1455771833,evict_victim_age_dist,14,1320192,1572864,0.839355
1457062761,evict_victim_age_dist,14,1550964,1572864,0.986076
1458529773,gc_victim_age_dist,0,1131622,1572864,0.719466
1459919021,gc_victim_age_dist,1,439643,1572864,0.279517
1460314211,gc_victim_age_dist,10,861762,1572864,0.547894
1461340597,gc_victim_age_dist,10,1157672,1572864,0.736028
1461340597,gc_victim_age_dist,1,828104,1572864,0.526494
1462261330,gc_victim_age_dist,0,589864,1572864,0.375025
1463182261,gc_victim_age_dist,1,1066774,1572864,0.678237
1464347561,gc_victim_age_dist,10,1188830,1572864,0.755838
1464347561,gc_victim_age_dist,0,373087,1572864,0.237202
1464635847,gc_victim_age_dist,1,932572,1572864,0.592913
1466121784,gc_victim_age_dist,0,587752,1572864,0.373683
1467374424,gc_victim_age_dist,1,979333,1572864,0.622643
1468954982,gc_victim_age_dist,10,926193,1572864,0.588858
1469847547,gc_victim_age_dist,10,1058479,1572864,0.672963
1471884452,gc_victim_age_dist,10,1152744,1572864,0.732895
1471884452,gc_victim_age_dist,1,1092416,1572864,0.694539
1471884452,gc_victim_age_dist,1,929344,1572864,0.590861
1471884452,gc_victim_age_dist,0,477634,1572864,0.303672
1472413062,gc_victim_age_dist,14,479426,1572864,0.304811
1472413062,gc_victim_age_dist,0,835992,1572864,0.531509
1472413062,gc_victim_age_dist,1,1055572,1572864,0.671115
1472413062,gc_victim_age_dist,1,1032042,1572864,0.656155
1472413062,gc_victim_age_dist,1,944068,1572864,0.600222
1473500831,gc_victim_age_dist,0,546122,1572864,0.347215
1474562086,gc_victim_age_dist,1,1146824,1572864,0.729131
1476025167,gc_victim_age_dist,10,1127830,1572864,0.717055
1477288525,gc_victim_age_dist,1,258868,1572864,0.164584
1477506880,gc_victim_age_dist,1,1149556,1572864,0.730868
1480220180,gc_victim_age_dist,1,1151589,1572864,0.732161
1481548914,gc_victim_age_dist,10,1122393,1572864,0.713598
1481548914,gc_victim_age_dist,1,1173600,1572864,0.746155
1481548914,gc_victim_age_dist,1,1158100,1572864,0.736300
1481548914,gc_victim_age_dist,0,859344,1572864,0.546356
1481650515,gc_victim_age_dist,1,1133248,1572864,0.720500
1482907702,gc_victim_age_dist,0,410610,1572864,0.261059
1483291655,gc_victim_age_dist,0,992036,1572864,0.630720
1484451438,gc_victim_age_dist,11,1178546,1572864,0.749299
1485789117,gc_victim_age_dist,10,1159304,1572864,0.737066
1486258264,gc_victim_age_dist,1,1057800,1572864,0.672531
1486258264,gc_victim_age_dist,1,503686,1572864,0.320235
1486384376,gc_victim_age_dist,1,1178265,1572864,0.749121
1486384376,gc_victim_age_dist,12,1100444,1572864,0.699643
1487604310,evict_victim_age_dist,14,1435880,1572864,0.912908
1488984697,gc_victim_age_dist,10,1208218,1572864,0.768164
1490968272,evict_victim_age_dist,14,841797,1572864,0.535200
1491780342,gc_victim_age_dist,0,880948,1572864,0.560092
1492668739,gc_victim_age_dist,1,1153370,1572864,0.733293
1492668739,gc_victim_age_dist,0,403608,1572864,0.256607
1492668739,gc_victim_age_dist,12,1066854,1572864,0.678288
1492668739,gc_victim_age_dist,11,1201881,1572864,0.764135
1492668739,gc_victim_age_dist,11,1197447,1572864,0.761316
1493928618,gc_victim_age_dist,0,811947,1572864,0.516222
1495009813,evict_victim_age_dist,14,1353918,1572864,0.860798
1496104793,gc_victim_age_dist,0,262152,1572864,0.166672
1496352482,gc_victim_age_dist,1,1212070,1572864,0.770613
1497793353,gc_victim_age_dist,10,941184,1572864,0.598389
1498613857,gc_victim_age_dist,0,457090,1572864,0.290610
1499034535,gc_victim_age_dist,10,1027156,1572864,0.653048
1500242931,evict_victim_age_dist,14,1385984,1572864,0.881185
1502828842,evict_victim_age_dist,14,1285619,1572864,0.817375
1504115987,gc_victim_age_dist,0,1365067,1572864,0.867886
1504115987,gc_victim_age_dist,1,1003326,1572864,0.637897
1504115987,gc_victim_age_dist,0,355072,1572864,0.225749
1504460020,gc_victim_age_dist,1,1018380,1572864,0.647469
1505653338,gc_victim_age_dist,1,1106670,1572864,0.703602
1507007768,evict_victim_age_dist,14,1444493,1572864,0.918384
1508377974,gc_victim_age_dist,1,1080246,1572864,0.686802
1508859870,gc_victim_age_dist,10,1133876,1572864,0.720899
1510164590,evict_victim_age_dist,14,1398939,1572864,0.889421
1511477786,evict_victim_age_dist,14,1349036,1572864,0.857694
1512811413,evict_victim_age_dist,14,1351037,1572864,0.858966
1514100694,evict_victim_age_dist,14,1527348,1572864,0.971062
1515563950,evict_victim_age_dist,14,1482091,1572864,0.942288
1516974201,evict_victim_age_dist,14,1470548,1572864,0.934949
1518429546,evict_victim_age_dist,14,1500708,1572864,0.954124
1519880501,gc_victim_age_dist,1,1461602,1572864,0.929262
1521400108,gc_victim_age_dist,0,422664,1572864,0.268723
1521785117,gc_victim_age_dist,0,538442,1572864,0.342332
1522646909,gc_victim_age_dist,0,712042,1572864,0.452704
1523636779,gc_victim_age_dist,1,325310,1572864,0.206827
1523923407,gc_victim_age_dist,1,1171432,1572864,0.744776
1525520547,evict_victim_age_dist,14,1505540,1572864,0.957197
1526963009,gc_victim_age_dist,11,1159108,1572864,0.736941
1527784304,gc_victim_age_dist,0,607131,1572864,0.386003
1529016638,evict_victim_age_dist,14,1541336,1572864,0.979955
1530532894,gc_victim_age_dist,10,1164576,1572864,0.740417
1531519198,evict_victim_age_dist,14,1497446,1572864,0.952051
1532966152,gc_victim_age_dist,1,1094056,1572864,0.695582
1533264643,gc_victim_age_dist,0,741058,1572864,0.471152
1533844747,evict_victim_age_dist,14,1515680,1572864,0.963643
1535306086,gc_victim_age_dist,0,915526,1572864,0.582076
1536445418,gc_victim_age_dist,1,648950,1572864,0.412591
1536445418,gc_victim_age_dist,1,1111916,1572864,0.706937
1536445418,gc_victim_age_dist,0,736264,1572864,0.468104
1536445418,gc_victim_age_dist,1,966944,1572864,0.614766
1536814162,gc_victim_age_dist,1,846442,1572864,0.538153
1536814162,gc_victim_age_dist,1,1162712,1572864,0.739232
1538170720,evict_victim_age_dist,14,1567472,1572864,0.996572
1539681080,gc_victim_age_dist,11,1169913,1572864,0.743811
1540728838,evict_victim_age_dist,10,1454300,1572864,0.924619
1542154954,gc_victim_age_dist,12,1098381,1572864,0.698332
1542952623,evict_victim_age_dist,10,1265345,1572864,0.804485
1543026436,gc_victim_age_dist,0,338466,1572864,0.215191
1543348363,gc_victim_age_dist,1,890526,1572864,0.566181
1544379935,gc_victim_age_dist,12,1104348,1572864,0.702126
1545787727,evict_victim_age_dist,10,1316112,1572864,0.836761
1547084987,gc_victim_age_dist,0,384694,1572864,0.244582
1547429500,gc_victim_age_dist,0,466730,1572864,0.296739
1547873411,gc_victim_age_dist,11,1203983,1572864,0.765472
1549229886,evict_victim_age_dist,10,1398188,1572864,0.888944
1550535133,gc_victim_age_dist,1,1130296,1572864,0.718623
1551850454,evict_victim_age_dist,10,1244383,1572864,0.791157
1553057687,gc_victim_age_dist,10,1235296,1572864,0.785380
1554431061,gc_victim_age_dist,1,999941,1572864,0.635745
1555635643,evict_victim_age_dist,10,1360095,1572864,0.864725
1556967327,gc_victim_age_dist,11,1155521,1572864,0.734660
1558361618,gc_victim_age_dist,1,842808,1572864,0.535843
1558361618,gc_victim_age_dist,0,561606,1572864,0.357059
1558861342,gc_victim_age_dist,1,854594,1572864,0.543336
1559879897,evict_victim_age_dist,10,1491342,1572864,0.948170
1561318588,gc_victim_age_dist,10,1236000,1572864,0.785828
1562656953,evict_victim_age_dist,10,1377174,1572864,0.875584
1563924426,gc_victim_age_dist,0,263718,1572864,0.167667
1564130887,gc_victim_age_dist,0,304014,1572864,0.193287
1564419337,gc_victim_age_dist,1,1047279,1572864,0.665842
1565839224,evict_victim_age_dist,10,1494016,1572864,0.949870
1567280229,gc_victim_age_dist,1,453686,1572864,0.288446
1567649315,gc_victim_age_dist,0,496169,1572864,0.315456
1568500564,evict_victim_age_dist,10,1562384,1572864,0.993337
1569966579,gc_victim_age_dist,0,494918,1572864,0.314660
1570867156,gc_victim_age_dist,0,384641,1572864,0.244548
1571212246,gc_victim_age_dist,1,975961,1572864,0.620499
1572577709,gc_victim_age_dist,12,1116190,1572864,0.709654
1574408810,evict_victim_age_dist,10,1559368,1572864,0.991419
1575897881,gc_victim_age_dist,0,691742,1572864,0.439798
1576660131,gc_victim_age_dist,1,946754,1572864,0.601930
1576660131,gc_victim_age_dist,1,1061452,1572864,0.674853
1576660131,gc_victim_age_dist,1,1071833,1572864,0.681453
1576660131,gc_victim_age_dist,1,1093416,1572864,0.695175
1578025766,evict_victim_age_dist,10,1476071,1572864,0.938461
1579315351,gc_victim_age_dist,1,944486,1572864,0.600488
1580426397,gc_victim_age_dist,0,473942,1572864,0.301324
1581155724,evict_victim_age_dist,10,1317992,1572864,0.837957
1582446648,gc_victim_age_dist,0,464500,1572864,0.295321
1582766507,gc_victim_age_dist,1,769972,1572864,0.489535
1583649892,evict_victim_age_dist,10,1324523,1572864,0.842109
1584951872,gc_victim_age_dist,1,1180086,1572864,0.750278
1586342212,evict_victim_age_dist,10,1177556,1572864,0.748670
1587412336,gc_victim_age_dist,1,910350,1572864,0.578785
1588495842,gc_victim_age_dist,1,927870,1572864,0.589924
1589590036,evict_victim_age_dist,10,1461146,1572864,0.928972
1590994131,gc_victim_age_dist,11,1192861,1572864,0.758401
1592107055,gc_victim_age_dist,1,1181799,1572864,0.751368
1593553851,evict_victim_age_dist,10,1304575,1572864,0.829426
1594856764,evict_victim_age_dist,10,1355698,1572864,0.861930
1596178686,evict_victim_age_dist,10,1235768,1572864,0.785680
1597416096,evict_victim_age_dist,1,1363887,1572864,0.867136
1598790723,evict_victim_age_dist,10,1324644,1572864,0.842186
1600128271,evict_victim_age_dist,10,1389262,1572864,0.883269
1601579645,evict_victim_age_dist,10,160867,1572864,0.102276
1601755168,evict_victim_age_dist,10,1056913,1572864,0.671967
1602834580,evict_victim_age_dist,1,258512,1572864,0.164358
1603123243,evict_victim_age_dist,1,483904,1572864,0.307658
1603611144,gc_victim_age_dist,0,1418660,1572864,0.901960
1605430120,gc_victim_age_dist,1,230490,1572864,0.146542
1605630334,gc_victim_age_dist,11,896551,1572864,0.570012
1606695000,gc_victim_age_dist,11,903902,1572864,0.574685
1607897152,gc_victim_age_dist,11,916751,1572864,0.582855
1609218672,gc_victim_age_dist,11,1184532,1572864,0.753105
1611440258,gc_victim_age_dist,11,1152300,1572864,0.732613
1613736228,gc_victim_age_dist,11,906853,1572864,0.576562
1614749485,gc_victim_age_dist,1,1139272,1572864,0.724330
1615788087,gc_victim_age_dist,1,922904,1572864,0.586767
1615788087,gc_victim_age_dist,0,411774,1572864,0.261799
1615788087,gc_victim_age_dist,0,337368,1572864,0.214493
1616095125,gc_victim_age_dist,11,1169316,1572864,0.743431
1617606395,gc_victim_age_dist,1,1133810,1572864,0.720857
1618583732,gc_victim_age_dist,1,1110887,1572864,0.706283
1618583732,gc_victim_age_dist,11,1189253,1572864,0.756107
1618583732,gc_victim_age_dist,1,985686,1572864,0.626682
1618583732,gc_victim_age_dist,0,652210,1572864,0.414664
1619897940,gc_victim_age_dist,0,351326,1572864,0.223367
1620216079,gc_victim_age_dist,0,230649,1572864,0.146643
1620437265,gc_victim_age_dist,1,1057094,1572864,0.672082
1621547019,gc_victim_age_dist,1,952222,1572864,0.605406
1622615944,gc_victim_age_dist,1,763354,1572864,0.485327
1623632933,gc_victim_age_dist,0,689794,1572864,0.438559
1624807199,gc_victim_age_dist,11,1213693,1572864,0.771645
1625593517,gc_victim_age_dist,1,953242,1572864,0.606055
1627357970,evict_victim_age_dist,1,358969,1572864,0.228226
1627717594,gc_victim_age_dist,1,1061494,1572864,0.674880
1629002459,evict_victim_age_dist,11,1473712,1572864,0.936961
1630414251,gc_victim_age_dist,10,470676,1572864,0.299248
1630816383,gc_victim_age_dist,11,1093316,1572864,0.695112
1631131869,gc_victim_age_dist,0,440052,1572864,0.279778
1631562518,gc_victim_age_dist,12,1123450,1572864,0.714270
1632860720,gc_victim_age_dist,1,995972,1572864,0.633222
1633751178,evict_victim_age_dist,11,1353468,1572864,0.860512
1635053270,gc_victim_age_dist,1,1152406,1572864,0.732680
1635862389,gc_victim_age_dist,1,1056496,1572864,0.671702
1635862389,gc_victim_age_dist,1,608010,1572864,0.386562
1636619505,gc_victim_age_dist,11,1158946,1572864,0.736838
1638010649,evict_victim_age_dist,11,1228788,1572864,0.781242
1639240206,gc_victim_age_dist,11,894750,1572864,0.568867
1640184264,evict_victim_age_dist,11,1446695,1572864,0.919784
1640690178,gc_victim_age_dist,0,345872,1572864,0.219899
1641032666,gc_victim_age_dist,0,584567,1572864,0.371658
1641880077,gc_victim_age_dist,0,475281,1572864,0.302176
1642663566,evict_victim_age_dist,11,1298152,1572864,0.825343
1643894594,gc_victim_age_dist,1,1033130,1572864,0.656846
1645144685,gc_victim_age_dist,14,875850,1572864,0.556850
1646254510,evict_victim_age_dist,11,1274108,1572864,0.810056
1647510970,gc_victim_age_dist,0,1047166,1572864,0.665770
1648829826,gc_victim_age_dist,11,1175095,1572864,0.747105
1650294778,gc_victim_age_dist,0,434695,1572864,0.276372
1650648910,gc_victim_age_dist,1,917494,1572864,0.583327
1651777310,evict_victim_age_dist,11,1474827,1572864,0.937670
1653163737,gc_victim_age_dist,0,647793,1572864,0.411856
1654034062,gc_victim_age_dist,1,240488,1572864,0.152898
1654240330,gc_victim_age_dist,1,1137484,1572864,0.723193
1655607167,gc_victim_age_dist,1,1032018,1572864,0.656139
1656813834,gc_victim_age_dist,1,1066604,1572864,0.678129
1657691850,evict_victim_age_dist,11,1246344,1572864,0.792404
1658184657,gc_victim_age_dist,1,1095250,1572864,0.696341
1659553298,gc_victim_age_dist,11,1209664,1572864,0.769084
1660604266,evict_victim_age_dist,11,1401112,1572864,0.890803
1661947357,gc_victim_age_dist,11,897372,1572864,0.570534
1662209958,gc_victim_age_dist,11,1146489,1572864,0.728918
1662611948,gc_victim_age_dist,0,914498,1572864,0.581422
1662611948,gc_victim_age_dist,11,1210232,1572864,0.769445
1662611948,gc_victim_age_dist,11,1222263,1572864,0.777094
1662611948,gc_victim_age_dist,0,600070,1572864,0.381514
1663427066,evict_victim_age_dist,11,1536968,1572864,0.977178
1664925282,gc_victim_age_dist,1,1174496,1572864,0.746724
1666368859,gc_victim_age_dist,1,1194168,1572864,0.759232
1667387058,gc_victim_age_dist,14,929582,1572864,0.591012
1668616610,evict_victim_age_dist,11,1567336,1572864,0.996485
1670117534,gc_victim_age_dist,0,473073,1572864,0.300772
1670453094,gc_victim_age_dist,0,643422,1572864,0.409077
1671246877,gc_victim_age_dist,11,1221205,1572864,0.776421
1672611643,gc_victim_age_dist,0,376666,1572864,0.239478
1672961818,evict_victim_age_dist,11,1480176,1572864,0.941071
1674397251,gc_victim_age_dist,0,539884,1572864,0.343249
1675138606,gc_victim_age_dist,0,446982,1572864,0.284184
1675554461,gc_victim_age_dist,1,1097648,1572864,0.697866
1676823197,evict_victim_age_dist,11,1381196,1572864,0.878141
1678112718,gc_victim_age_dist,1,1029293,1572864,0.654407
1678256113,gc_victim_age_dist,12,1181835,1572864,0.751390
1678256113,gc_victim_age_dist,1,808320,1572864,0.513916
1678256113,gc_victim_age_dist,12,1180946,1572864,0.750825
1679498603,gc_victim_age_dist,11,956680,1572864,0.608241
1680216560,gc_victim_age_dist,11,1148704,1572864,0.730326
1681455401,gc_victim_age_dist,12,1159572,1572864,0.737236
1682389785,gc_victim_age_dist,12,1173012,1572864,0.745781
1682389785,gc_victim_age_dist,11,1229136,1572864,0.781464
1682389785,gc_victim_age_dist,11,1242344,1572864,0.789861
1682389785,gc_victim_age_dist,13,1101532,1572864,0.700335
1683311587,evict_victim_age_dist,11,1572816,1572864,0.999969
1684830510,gc_victim_age_dist,1,1224180,1572864,0.778313
1686107639,gc_victim_age_dist,1,1041667,1572864,0.662274
1686107639,gc_victim_age_dist,14,867193,1572864,0.551346
1686158154,gc_victim_age_dist,12,1172382,1572864,0.745380
1686158154,gc_victim_age_dist,11,1246440,1572864,0.792465
1686158154,gc_victim_age_dist,1,1146112,1572864,0.728678
1687566460,evict_victim_age_dist,11,1511800,1572864,0.961177
1689046485,gc_victim_age_dist,1,1069355,1572864,0.679878
1689365906,gc_victim_age_dist,1,663182,1572864,0.421640
1690107296,gc_victim_age_dist,1,1135682,1572864,0.722047
1691517412,gc_victim_age_dist,0,495570,1572864,0.315075
1692338782,evict_victim_age_dist,11,1523432,1572864,0.968572
1692417902,gc_victim_age_dist,1,1101668,1572864,0.700422
1693932094,gc_victim_age_dist,0,624350,1572864,0.396951
1694810549,gc_victim_age_dist,12,1190552,1572864,0.756933
1696209199,gc_victim_age_dist,12,1186768,1572864,0.754527
1696209199,gc_victim_age_dist,0,470089,1572864,0.298875
1696658706,gc_victim_age_dist,12,1196502,1572864,0.760715
1698057683,gc_victim_age_dist,12,1209824,1572864,0.769185
1698708458,gc_victim_age_dist,1,1128208,1572864,0.717295
1698708458,gc_victim_age_dist,1,1148654,1572864,0.730295
1698708458,gc_victim_age_dist,12,1221107,1572864,0.776359
1698708458,gc_victim_age_dist,12,1217656,1572864,0.774165
1700027571,evict_victim_age_dist,11,1554448,1572864,0.988291
1701554959,gc_victim_age_dist,0,658656,1572864,0.418762
1702185431,gc_victim_age_dist,1,1050200,1572864,0.667699
1702185431,gc_victim_age_dist,1,1238852,1572864,0.787641
1703575536,gc_victim_age_dist,13,1092319,1572864,0.694478
1704179245,gc_victim_age_dist,1,833327,1572864,0.529815
1705177489,evict_victim_age_dist,11,1339408,1572864,0.851573
1706491234,gc_victim_age_dist,1,1206664,1572864,0.767176
1707106923,evict_victim_age_dist,11,1538596,1572864,0.978213
1708586195,gc_victim_age_dist,0,243760,1572864,0.154978
1708805094,gc_victim_age_dist,1,410414,1572864,0.260934
1709156743,gc_victim_age_dist,11,1217949,1572864,0.774351
1710484597,evict_victim_age_dist,11,1266520,1572864,0.805232
1711706922,gc_victim_age_dist,0,439872,1572864,0.279663
1712083881,gc_victim_age_dist,11,1273227,1572864,0.809496
1713441868,evict_victim_age_dist,11,1418592,1572864,0.901917
1714802758,gc_victim_age_dist,1,939596,1572864,0.597379
1716055601,gc_victim_age_dist,0,405566,1572864,0.257852
1716347004,gc_victim_age_dist,0,528287,1572864,0.335876
1717445806,gc_victim_age_dist,1,1217028,1572864,0.773766
1717947124,evict_victim_age_dist,11,1281609,1572864,0.814825
1719175588,gc_victim_age_dist,11,1205800,1572864,0.766627
1720976051,gc_victim_age_dist,11,1019601,1572864,0.648245
1722026356,evict_victim_age_dist,11,1533704,1572864,0.975103
1722421108,gc_victim_age_dist,1,1020376,1572864,0.648738
1722421108,gc_victim_age_dist,1,381604,1572864,0.242617
1722661409,gc_victim_age_dist,1,1023834,1572864,0.650936
1724202941,gc_victim_age_dist,11,1089639,1572864,0.692774
1726008301,gc_victim_age_dist,1,911532,1572864,0.579536
1727561634,gc_victim_age_dist,1,947746,1572864,0.602561
1729435537,gc_victim_age_dist,11,1212437,1572864,0.770847
1729435537,gc_victim_age_dist,11,1263509,1572864,0.803317
1729435537,gc_victim_age_dist,14,1032861,1572864,0.656675
1729435537,gc_victim_age_dist,13,1155288,1572864,0.734512
1729435537,gc_victim_age_dist,1,1165308,1572864,0.740883
1729435537,gc_victim_age_dist,12,1231480,1572864,0.782954
1729435537,gc_victim_age_dist,0,554818,1572864,0.352744
1729435537,gc_victim_age_dist,12,1230012,1572864,0.782021
1730759101,evict_victim_age_dist,11,1555952,1572864,0.989248
1733145887,gc_victim_age_dist,0,1451992,1572864,0.923152
1733145887,gc_victim_age_dist,1,1082732,1572864,0.688382
1733145887,gc_victim_age_dist,12,1222551,1572864,0.777277
1733145887,gc_victim_age_dist,12,1233374,1572864,0.784158
1733145887,gc_victim_age_dist,1,1188902,1572864,0.755884
1733145887,gc_victim_age_dist,1,1200784,1572864,0.763438
1733145887,gc_victim_age_dist,1,775540,1572864,0.493075
