timestamp,type,class,valid_blocks,total_blocks,valid_ratio
1135607815,evict_victim_age_dist,0,722204,1572864,0.459165
1137180681,evict_victim_age_dist,0,705080,1572864,0.448278
1138753541,evict_victim_age_dist,0,373160,1572864,0.237249
1140326416,evict_victim_age_dist,0,391196,1572864,0.248716
1141899267,evict_victim_age_dist,0,653192,1572864,0.415288
1143472136,evict_victim_age_dist,0,1189760,1572864,0.756429
1145044998,evict_victim_age_dist,0,1125808,1572864,0.715769
1146617871,evict_victim_age_dist,0,1127028,1572864,0.716545
1148190728,evict_victim_age_dist,0,726376,1572864,0.461817
1149763585,evict_victim_age_dist,0,843601,1572864,0.536347
1151336462,evict_victim_age_dist,0,922304,1572864,0.586385
1152909328,evict_victim_age_dist,0,387100,1572864,0.246112
1154482180,evict_victim_age_dist,0,486232,1572864,0.309138
1156055053,evict_victim_age_dist,0,351683,1572864,0.223594
1157627918,gc_victim_age_dist,0,237162,1572864,0.150784
1157839470,gc_victim_age_dist,0,436116,1572864,0.277275
1158237935,gc_victim_age_dist,0,452911,1572864,0.287953
1159200774,gc_victim_age_dist,0,455640,1572864,0.289688
1160773643,gc_victim_age_dist,0,391975,1572864,0.249211
1162346499,gc_victim_age_dist,0,454538,1572864,0.288987
1163919367,gc_victim_age_dist,0,387744,1572864,0.246521
1165492227,gc_victim_age_dist,0,517831,1572864,0.329228
1166122208,gc_victim_age_dist,0,522960,1572864,0.332489
1167065100,gc_victim_age_dist,0,404649,1572864,0.257269
1167426669,gc_victim_age_dist,0,423720,1572864,0.269394
1168637963,gc_victim_age_dist,0,525204,1572864,0.333916
1170210817,evict_victim_age_dist,0,566002,1572864,0.359854
1171783681,evict_victim_age_dist,0,450064,1572864,0.286143
1173356551,evict_victim_age_dist,0,409304,1572864,0.260228
1174929417,evict_victim_age_dist,0,521448,1572864,0.331528
1176502277,evict_victim_age_dist,0,504244,1572864,0.320590
1178075139,evict_victim_age_dist,0,521424,1572864,0.331512
1179648008,evict_victim_age_dist,0,826952,1572864,0.525762
1181220869,evict_victim_age_dist,0,807744,1572864,0.513550
1182793738,evict_victim_age_dist,0,583770,1572864,0.371151
1184366595,evict_victim_age_dist,0,497822,1572864,0.316507
1185939466,evict_victim_age_dist,0,586092,1572864,0.372627
1187512335,evict_victim_age_dist,0,527628,1572864,0.335457
1189085190,evict_victim_age_dist,0,555172,1572864,0.352969
1190658060,evict_victim_age_dist,0,582116,1572864,0.370099
1192230920,evict_victim_age_dist,0,543762,1572864,0.345715
1193803777,evict_victim_age_dist,0,562510,1572864,0.357634
1195376648,evict_victim_age_dist,0,558926,1572864,0.355356
1196949519,evict_victim_age_dist,0,598446,1572864,0.380482
1198522369,evict_victim_age_dist,0,623380,1572864,0.396334
1200095234,evict_victim_age_dist,0,630376,1572864,0.400782
1201668106,evict_victim_age_dist,0,585996,1572864,0.372566
1203240967,evict_victim_age_dist,0,568094,1572864,0.361184
1204813830,evict_victim_age_dist,0,563874,1572864,0.358501
1206386689,evict_victim_age_dist,0,704568,1572864,0.447952
1207959556,gc_victim_age_dist,0,418150,1572864,0.265853
1208296580,gc_victim_age_dist,0,194900,1572864,0.123914
1209532429,gc_victim_age_dist,0,359758,1572864,0.228728
1209845697,gc_victim_age_dist,0,395064,1572864,0.251175
1211105287,gc_victim_age_dist,0,451340,1572864,0.286954
1212678145,gc_victim_age_dist,0,368842,1572864,0.234503
1214251017,gc_victim_age_dist,0,355170,1572864,0.225811
1214561653,gc_victim_age_dist,0,445648,1572864,0.283335
1215823883,gc_victim_age_dist,0,423935,1572864,0.269531
1217396743,gc_victim_age_dist,0,414876,1572864,0.263771
1218969610,gc_victim_age_dist,0,367265,1572864,0.233501
1219290470,gc_victim_age_dist,0,358909,1572864,0.228188
1220542467,evict_victim_age_dist,12,218405,1572864,0.138858
1222115333,evict_victim_age_dist,0,520836,1572864,0.331139
1223688203,evict_victim_age_dist,0,578148,1572864,0.367577
1225261065,evict_victim_age_dist,0,536856,1572864,0.341324
1226833933,evict_victim_age_dist,0,563656,1572864,0.358363
1228406790,evict_victim_age_dist,0,470072,1572864,0.298864
1229979662,evict_victim_age_dist,0,501973,1572864,0.319146
1231552522,evict_victim_age_dist,0,683287,1572864,0.434422
1233125390,evict_victim_age_dist,15,1434546,1572864,0.912060
1234698246,evict_victim_age_dist,15,1378488,1572864,0.876419
1236271108,evict_victim_age_dist,15,1572472,1572864,0.999751
1237843978,evict_victim_age_dist,15,1482574,1572864,0.942595
1239416843,evict_victim_age_dist,15,1475724,1572864,0.938240
1240989697,evict_victim_age_dist,0,394080,1572864,0.250549
1242562567,evict_victim_age_dist,0,805954,1572864,0.512412
1244135431,evict_victim_age_dist,0,1494202,1572864,0.949988
1245708293,gc_victim_age_dist,0,384279,1572864,0.244318
1247281158,gc_victim_age_dist,0,274800,1572864,0.174713
1248854018,gc_victim_age_dist,0,348224,1572864,0.221395
1250426881,gc_victim_age_dist,0,442356,1572864,0.281242
1251999748,gc_victim_age_dist,0,356414,1572864,0.226602
1252322601,gc_victim_age_dist,0,480789,1572864,0.305677
1253028544,gc_victim_age_dist,0,476988,1572864,0.303261
1253692069,gc_victim_age_dist,0,551126,1572864,0.350396
1255145475,gc_victim_age_dist,0,570002,1572864,0.362398
1255834091,gc_victim_age_dist,0,571832,1572864,0.363561
1256718345,gc_victim_age_dist,0,389648,1572864,0.247732
1258291213,evict_victim_age_dist,0,522284,1572864,0.332059
1259864076,evict_victim_age_dist,0,383624,1572864,0.243902
1261436938,evict_victim_age_dist,15,1396215,1572864,0.887690
1263009799,evict_victim_age_dist,0,395356,1572864,0.251361
1264582669,evict_victim_age_dist,15,1206691,1572864,0.767193
1266155536,evict_victim_age_dist,0,416856,1572864,0.265030
1267728396,evict_victim_age_dist,15,1554056,1572864,0.988042
1269301252,evict_victim_age_dist,0,406394,1572864,0.258378
1270874119,evict_victim_age_dist,15,1286308,1572864,0.817813
1272446986,evict_victim_age_dist,0,584080,1572864,0.371348
1274019842,evict_victim_age_dist,0,608848,1572864,0.387095
1275592714,evict_victim_age_dist,0,422324,1572864,0.268506
1277165583,evict_victim_age_dist,10,1350740,1572864,0.858777
1278738440,evict_victim_age_dist,0,1033464,1572864,0.657059
1280311311,evict_victim_age_dist,0,503460,1572864,0.320091
1281884163,evict_victim_age_dist,0,487632,1572864,0.310028
1283457031,evict_victim_age_dist,0,574916,1572864,0.365522
1285029898,evict_victim_age_dist,0,603668,1572864,0.383802
1286602756,evict_victim_age_dist,10,1364456,1572864,0.867498
1288175629,evict_victim_age_dist,10,1104336,1572864,0.702118
1289748484,evict_victim_age_dist,0,456722,1572864,0.290376
1291321350,evict_victim_age_dist,0,524636,1572864,0.333555
1292894214,evict_victim_age_dist,0,541722,1572864,0.344418
1294467088,evict_victim_age_dist,0,1070424,1572864,0.680557
1296039940,gc_victim_age_dist,0,200072,1572864,0.127202
1297612805,gc_victim_age_dist,0,171140,1572864,0.108808
1297747195,gc_victim_age_dist,0,500074,1572864,0.317938
1299185673,gc_victim_age_dist,0,506988,1572864,0.322334
1299917407,gc_victim_age_dist,0,522304,1572864,0.332072
1300758539,gc_victim_age_dist,0,543683,1572864,0.345664
1302331406,gc_victim_age_dist,0,443186,1572864,0.281770
1303904258,gc_victim_age_dist,0,542318,1572864,0.344796
1304606697,gc_victim_age_dist,0,572508,1572864,0.363991
1305477123,gc_victim_age_dist,0,592434,1572864,0.376659
1307049998,gc_victim_age_dist,0,606596,1572864,0.385663
1307829937,gc_victim_age_dist,0,605261,1572864,0.384815
1308641659,evict_victim_age_dist,13,841893,1572864,0.535261
1310195714,evict_victim_age_dist,0,775387,1572864,0.492978
1311768583,evict_victim_age_dist,0,737469,1572864,0.468870
1313341443,evict_victim_age_dist,0,730604,1572864,0.464506
1314914308,evict_victim_age_dist,10,1436024,1572864,0.912999
1316487184,evict_victim_age_dist,10,1568528,1572864,0.997243
1318123949,evict_victim_age_dist,0,693381,1572864,0.440840
1319632906,evict_victim_age_dist,0,592079,1572864,0.376434
1321205761,evict_victim_age_dist,0,593840,1572864,0.377553
1322778632,evict_victim_age_dist,0,691748,1572864,0.439802
1324351493,evict_victim_age_dist,0,599513,1572864,0.381160
1325924354,evict_victim_age_dist,10,1561516,1572864,0.992785
1327497226,evict_victim_age_dist,0,653696,1572864,0.415609
1329070089,evict_victim_age_dist,0,774956,1572864,0.492704
1330642959,evict_victim_age_dist,10,1408245,1572864,0.895338
1332215821,evict_victim_age_dist,0,725369,1572864,0.461177
1333788682,evict_victim_age_dist,0,719586,1572864,0.457500
1335361537,evict_victim_age_dist,0,1000154,1572864,0.635881
1336934413,evict_victim_age_dist,0,848068,1572864,0.539187
1338507277,evict_victim_age_dist,0,830138,1572864,0.527788
1340080142,evict_victim_age_dist,0,629776,1572864,0.400401
1341652994,evict_victim_age_dist,0,779804,1572864,0.495786
1343225865,evict_victim_age_dist,0,715830,1572864,0.455112
1344798734,evict_victim_age_dist,0,1141386,1572864,0.725674
1346371593,gc_victim_age_dist,0,226776,1572864,0.144180
1347944450,gc_victim_age_dist,0,327608,1572864,0.208288
1349517317,gc_victim_age_dist,0,116208,1572864,0.073883
1351090179,gc_victim_age_dist,0,435304,1572864,0.276759
1351479974,gc_victim_age_dist,0,439762,1572864,0.279593
1352663056,gc_victim_age_dist,0,430506,1572864,0.273708
1354235910,gc_victim_age_dist,0,439560,1572864,0.279465
1354631846,gc_victim_age_dist,0,535760,1572864,0.340627
1355808771,gc_victim_age_dist,0,536148,1572864,0.340874
1357381641,gc_victim_age_dist,0,607012,1572864,0.385928
1358219916,gc_victim_age_dist,0,339363,1572864,0.215761
1358954502,evict_victim_age_dist,0,1034088,1572864,0.657455
1360527361,evict_victim_age_dist,0,604513,1572864,0.384339
1362100230,evict_victim_age_dist,0,720066,1572864,0.457806
1363673097,evict_victim_age_dist,0,882678,1572864,0.561192
1365245964,evict_victim_age_dist,0,655530,1572864,0.416775
1366818823,evict_victim_age_dist,0,874360,1572864,0.555903
1368391681,evict_victim_age_dist,0,650776,1572864,0.413752
1369964546,evict_victim_age_dist,0,740619,1572864,0.470873
1371537410,evict_victim_age_dist,0,940257,1572864,0.597799
1373110280,evict_victim_age_dist,0,810350,1572864,0.515207
1374683147,evict_victim_age_dist,0,907420,1572864,0.576922
1376256009,evict_victim_age_dist,0,738508,1572864,0.469531
1377828867,evict_victim_age_dist,0,849948,1572864,0.540382
1379401737,evict_victim_age_dist,0,923304,1572864,0.587021
1380974604,evict_victim_age_dist,0,932700,1572864,0.592995
1382547459,evict_victim_age_dist,0,1118604,1572864,0.711189
1384120325,evict_victim_age_dist,0,753988,1572864,0.479373
1385693188,evict_victim_age_dist,0,1230124,1572864,0.782092
1387266056,evict_victim_age_dist,0,783112,1572864,0.497889
1388838923,evict_victim_age_dist,0,884244,1572864,0.562187
1390411782,evict_victim_age_dist,0,988222,1572864,0.628295
1391984641,evict_victim_age_dist,0,1030106,1572864,0.654924
1393557520,evict_victim_age_dist,0,923202,1572864,0.586956
1395130372,evict_victim_age_dist,0,799570,1572864,0.508353
1396703235,gc_victim_age_dist,0,717015,1572864,0.455866
1397724440,gc_victim_age_dist,0,514782,1572864,0.327290
1398434782,gc_victim_age_dist,0,542992,1572864,0.345225
1399225067,gc_victim_age_dist,0,618060,1572864,0.392952
1400143619,gc_victim_age_dist,0,655106,1572864,0.416505
1400997071,gc_victim_age_dist,0,653015,1572864,0.415176
1401899721,gc_victim_age_dist,0,684920,1572864,0.435460
1402994694,gc_victim_age_dist,0,560304,1572864,0.356232
1403792513,gc_victim_age_dist,0,564711,1572864,0.359034
1404619659,gc_victim_age_dist,0,567760,1572864,0.360972
1406140417,gc_victim_age_dist,0,611531,1572864,0.388801
1406989736,gc_victim_age_dist,0,495142,1572864,0.314803
1407713283,gc_victim_age_dist,0,627074,1572864,0.398683
1408521746,gc_victim_age_dist,0,614406,1572864,0.390629
1409418546,evict_victim_age_dist,14,417352,1572864,0.265345
1410859010,evict_victim_age_dist,0,880516,1572864,0.559817
1412431884,evict_victim_age_dist,0,888092,1572864,0.564634
1414004741,evict_victim_age_dist,0,672049,1572864,0.427277
1415577609,evict_victim_age_dist,0,909512,1572864,0.578252
1417150480,evict_victim_age_dist,11,1572552,1572864,0.999802
1418723341,evict_victim_age_dist,0,1013736,1572864,0.644516
1420296204,evict_victim_age_dist,0,838040,1572864,0.532811
1421869066,evict_victim_age_dist,0,639192,1572864,0.406387
1423441927,evict_victim_age_dist,11,1087502,1572864,0.691415
1425014785,evict_victim_age_dist,11,1503696,1572864,0.956024
1426588218,evict_victim_age_dist,0,804380,1572864,0.511411
1428160524,evict_victim_age_dist,0,645060,1572864,0.410118
1429733388,evict_victim_age_dist,11,1126173,1572864,0.716002
1431306241,evict_victim_age_dist,11,1309112,1572864,0.832311
1432879106,evict_victim_age_dist,0,662822,1572864,0.421411
1434451979,gc_victim_age_dist,0,69062,1572864,0.043908
1436024841,gc_victim_age_dist,0,138130,1572864,0.087821
1437597706,gc_victim_age_dist,0,213472,1572864,0.135722
1439170565,gc_victim_age_dist,0,334020,1572864,0.212364
1439475634,gc_victim_age_dist,0,458753,1572864,0.291667
1440743436,gc_victim_age_dist,0,540026,1572864,0.343339
1442316300,gc_victim_age_dist,0,597029,1572864,0.379581
1443889165,gc_victim_age_dist,0,457592,1572864,0.290929
1444307688,gc_victim_age_dist,0,618982,1572864,0.393538
1445462025,gc_victim_age_dist,0,539335,1572864,0.342900
1447034885,evict_victim_age_dist,0,885032,1572864,0.562688
1448607745,evict_victim_age_dist,0,778144,1572864,0.494731
1450180617,evict_victim_age_dist,11,1529538,1572864,0.972454
1451753477,evict_victim_age_dist,0,829014,1572864,0.527073
1453326339,evict_victim_age_dist,0,633701,1572864,0.402896
1454899201,evict_victim_age_dist,0,942790,1572864,0.599410
1456472070,evict_victim_age_dist,0,997432,1572864,0.634150
1458044935,evict_victim_age_dist,0,987504,1572864,0.627838
1459617798,gc_victim_age_dist,0,615720,1572864,0.391464
1460473161,gc_victim_age_dist,0,542540,1572864,0.344938
1461254811,gc_victim_age_dist,0,586696,1572864,0.373011
1462034215,gc_victim_age_dist,0,498524,1572864,0.316953
1462763521,gc_victim_age_dist,0,596148,1572864,0.379021
1464336391,gc_victim_age_dist,0,237574,1572864,0.151045
1465909257,gc_victim_age_dist,0,543002,1572864,0.345231
1466613781,gc_victim_age_dist,0,682092,1572864,0.433662
1467499565,gc_victim_age_dist,0,626670,1572864,0.398426
1469054992,gc_victim_age_dist,0,528337,1572864,0.335908
1469775479,gc_victim_age_dist,0,420012,1572864,0.267036
1470627849,gc_victim_age_dist,0,509400,1572864,0.323868
1472200707,evict_victim_age_dist,0,807764,1572864,0.513563
1473773569,evict_victim_age_dist,0,1354764,1572864,0.861336
1475346441,evict_victim_age_dist,0,957364,1572864,0.608676
1476919298,evict_victim_age_dist,0,1028016,1572864,0.653595
1478492162,evict_victim_age_dist,0,792667,1572864,0.503964
1480065027,evict_victim_age_dist,0,904294,1572864,0.574935
1481637903,evict_victim_age_dist,0,688247,1572864,0.437576
1483210762,evict_victim_age_dist,0,971068,1572864,0.617388
1484783627,evict_victim_age_dist,0,697404,1572864,0.443398
1486356488,evict_victim_age_dist,0,754520,1572864,0.479711
1487929354,evict_victim_age_dist,0,755748,1572864,0.480492
1489502221,evict_victim_age_dist,0,930518,1572864,0.591607
1491075073,evict_victim_age_dist,0,751534,1572864,0.477812
1492647940,evict_victim_age_dist,0,1284504,1572864,0.816666
1494220807,evict_victim_age_dist,0,705089,1572864,0.448284
1495793673,evict_victim_age_dist,11,1505100,1572864,0.956917
1497366536,gc_victim_age_dist,0,878684,1572864,0.558652
1498478839,gc_victim_age_dist,0,639129,1572864,0.406347
1499411736,gc_victim_age_dist,0,540465,1572864,0.343618
1500512262,gc_victim_age_dist,0,602748,1572864,0.383217
1501355312,gc_victim_age_dist,0,652528,1572864,0.414866
1502293091,gc_victim_age_dist,0,515938,1572864,0.328025
1503007390,gc_victim_age_dist,0,597540,1572864,0.379906
1503879426,gc_victim_age_dist,0,567188,1572864,0.360608
1505230856,gc_victim_age_dist,0,613874,1572864,0.390291
1506052513,gc_victim_age_dist,0,659674,1572864,0.419409
1507032031,gc_victim_age_dist,0,676582,1572864,0.430159
1507981459,gc_victim_age_dist,0,705368,1572864,0.448461
1508942855,gc_victim_age_dist,0,642732,1572864,0.408638
1509949454,evict_victim_age_dist,15,899869,1572864,0.572121
1511522306,evict_victim_age_dist,11,1541784,1572864,0.980240
1513095170,evict_victim_age_dist,11,1376364,1572864,0.875069
1514668035,evict_victim_age_dist,0,662324,1572864,0.421094
1516240903,evict_victim_age_dist,0,808864,1572864,0.514262
1517813763,evict_victim_age_dist,0,735197,1572864,0.467426
1519386636,evict_victim_age_dist,0,970891,1572864,0.617276
1520959496,evict_victim_age_dist,0,1152568,1572864,0.732783
1522532356,evict_victim_age_dist,0,737352,1572864,0.468796
1524105229,evict_victim_age_dist,0,700354,1572864,0.445273
1525678094,evict_victim_age_dist,0,702000,1572864,0.446320
1527250951,evict_victim_age_dist,0,789068,1572864,0.501676
1528823813,evict_victim_age_dist,0,656958,1572864,0.417683
1530396676,evict_victim_age_dist,0,623570,1572864,0.396455
1531969538,evict_victim_age_dist,0,1217186,1572864,0.773866
1533542410,evict_victim_age_dist,0,739121,1572864,0.469920
1535115275,gc_victim_age_dist,0,527858,1572864,0.335603
1535869317,gc_victim_age_dist,0,705864,1572864,0.448776
1536916916,gc_victim_age_dist,0,575724,1572864,0.366035
1537737173,gc_victim_age_dist,0,651169,1572864,0.414002
1538678176,gc_victim_age_dist,0,335689,1572864,0.213425
1538991076,gc_victim_age_dist,0,695494,1572864,0.442183
1539944033,gc_victim_age_dist,0,615854,1572864,0.391549
1540849703,gc_victim_age_dist,0,712499,1572864,0.452995
1541869908,gc_victim_age_dist,0,499483,1572864,0.317563
1542979599,gc_victim_age_dist,0,714096,1572864,0.454010
1543852296,gc_victim_age_dist,0,737630,1572864,0.468973
1544904259,gc_victim_age_dist,0,718924,1572864,0.457080
1545826776,gc_victim_age_dist,0,680749,1572864,0.432809
1546727106,gc_victim_age_dist,0,683298,1572864,0.434429
1547640014,gc_victim_age_dist,0,677848,1572864,0.430964
1548573391,evict_victim_age_dist,0,768430,1572864,0.488555
1549385712,evict_victim_age_dist,0,1168593,1572864,0.742971
1550843906,evict_victim_age_dist,0,1037253,1572864,0.659468
1552416780,evict_victim_age_dist,0,626562,1572864,0.398357
1553989635,evict_victim_age_dist,0,608392,1572864,0.386805
1555562507,evict_victim_age_dist,0,686519,1572864,0.436477
1557135369,evict_victim_age_dist,0,712904,1572864,0.453252
1558708235,evict_victim_age_dist,0,743873,1572864,0.472942
1560281098,evict_victim_age_dist,0,1042078,1572864,0.662535
1561853965,evict_victim_age_dist,0,1086632,1572864,0.690862
1563426821,evict_victim_age_dist,0,1207724,1572864,0.767850
1564999691,evict_victim_age_dist,0,870006,1572864,0.553135
1566572547,evict_victim_age_dist,0,990896,1572864,0.629995
1568145414,evict_victim_age_dist,0,866392,1572864,0.550837
1569718278,evict_victim_age_dist,0,862664,1572864,0.548467
1571291141,evict_victim_age_dist,0,695868,1572864,0.442421
1572864001,evict_victim_age_dist,0,727244,1572864,0.462369
1574436871,evict_victim_age_dist,0,947876,1572864,0.602643
1576009731,evict_victim_age_dist,0,810468,1572864,0.515282
1577582593,evict_victim_age_dist,0,859439,1572864,0.546417
1579155471,evict_victim_age_dist,0,1028317,1572864,0.653786
1580728333,evict_victim_age_dist,0,659204,1572864,0.419111
1582301191,evict_victim_age_dist,0,1138365,1572864,0.723753
1583874064,evict_victim_age_dist,0,1303897,1572864,0.828995
1585446921,gc_victim_age_dist,0,730948,1572864,0.464724
1586465556,gc_victim_age_dist,0,604556,1572864,0.384366
1587351777,gc_victim_age_dist,0,695256,1572864,0.442032
1588360789,gc_victim_age_dist,0,719716,1572864,0.457583
1589429049,gc_victim_age_dist,0,737166,1572864,0.468678
1590526326,gc_victim_age_dist,0,588545,1572864,0.374187
1591360752,gc_victim_age_dist,0,450580,1572864,0.286471
1591738372,gc_victim_age_dist,0,488967,1572864,0.310877
1593311236,gc_victim_age_dist,0,708868,1572864,0.450686
1594317437,gc_victim_age_dist,0,459124,1572864,0.291903
1594884107,gc_victim_age_dist,0,727113,1572864,0.462286
1596456961,gc_victim_age_dist,0,757200,1572864,0.481415
1597559153,gc_victim_age_dist,0,774829,1572864,0.492623
1598846116,evict_victim_age_dist,0,697112,1572864,0.443212
1599602702,evict_victim_age_dist,12,1352065,1572864,0.859620
1601175556,evict_victim_age_dist,12,1169091,1572864,0.743288
1602748424,evict_victim_age_dist,12,1390992,1572864,0.884369
1604321282,evict_victim_age_dist,12,1397384,1572864,0.888433
1605894145,evict_victim_age_dist,12,1465712,1572864,0.931875
1607467015,evict_victim_age_dist,0,710623,1572864,0.451802
1609039887,evict_victim_age_dist,12,1508252,1572864,0.958921
1610612738,evict_victim_age_dist,12,1408688,1572864,0.895620
1612185608,evict_victim_age_dist,0,713744,1572864,0.453786
1613758469,evict_victim_age_dist,0,530743,1572864,0.337437
1615331335,evict_victim_age_dist,0,682513,1572864,0.433930
1616904198,evict_victim_age_dist,0,761544,1572864,0.484177
1618477057,evict_victim_age_dist,0,1056812,1572864,0.671903
1620049932,evict_victim_age_dist,0,1282476,1572864,0.815376
1621622797,evict_victim_age_dist,0,888248,1572864,0.564733
1623195649,gc_victim_age_dist,0,202888,1572864,0.128993
1624768514,gc_victim_age_dist,0,398904,1572864,0.253616
1626341382,gc_victim_age_dist,0,568893,1572864,0.361692
1627011888,gc_victim_age_dist,0,713628,1572864,0.453712
1628038497,gc_victim_age_dist,0,780076,1572864,0.495959
1629121102,gc_victim_age_dist,0,795646,1572864,0.505858
1630229255,gc_victim_age_dist,0,814691,1572864,0.517967
1631516647,gc_victim_age_dist,0,833752,1572864,0.530085
1632850732,gc_victim_age_dist,0,728688,1572864,0.463287
1634050991,gc_victim_age_dist,0,436288,1572864,0.277384
1634379984,gc_victim_age_dist,0,762132,1572864,0.484550
1635513758,gc_victim_age_dist,0,652908,1572864,0.415108
1636630246,evict_victim_age_dist,12,1402936,1572864,0.891963
1637952413,evict_victim_age_dist,12,1367954,1572864,0.869722
1639259733,evict_victim_age_dist,12,1349000,1572864,0.857671
1640552060,evict_victim_age_dist,0,801732,1572864,0.509727
1641305165,evict_victim_age_dist,0,805304,1572864,0.511998
1642110356,evict_victim_age_dist,0,639380,1572864,0.406507
1643642892,evict_victim_age_dist,0,673437,1572864,0.428160
1645215753,evict_victim_age_dist,0,744440,1572864,0.473302
1646788622,evict_victim_age_dist,0,753392,1572864,0.478994
1648361481,gc_victim_age_dist,0,795336,1572864,0.505661
1649273988,gc_victim_age_dist,0,832598,1572864,0.529352
1650409214,gc_victim_age_dist,0,699303,1572864,0.444605
1651387430,gc_victim_age_dist,0,597440,1572864,0.379842
1652210707,gc_victim_age_dist,0,694290,1572864,0.441418
1653084677,gc_victim_age_dist,0,628752,1572864,0.399750
1654008131,gc_victim_age_dist,0,614514,1572864,0.390697
1654854000,gc_victim_age_dist,0,734952,1572864,0.467270
1655840057,gc_victim_age_dist,0,510104,1572864,0.324315
1656615384,gc_victim_age_dist,0,735680,1572864,0.467733
1657568308,gc_victim_age_dist,0,669708,1572864,0.425789
1658574724,gc_victim_age_dist,0,675017,1572864,0.429164
1659535670,gc_victim_age_dist,0,663276,1572864,0.421700
1660481862,gc_victim_age_dist,0,655977,1572864,0.417059
1661406396,evict_victim_age_dist,10,229713,1572864,0.146048
1661645462,evict_victim_age_dist,12,1447755,1572864,0.920458
1663030859,evict_victim_age_dist,0,666080,1572864,0.423482
1664090120,evict_victim_age_dist,0,667960,1572864,0.424678
1665662979,evict_victim_age_dist,12,1558400,1572864,0.990804
1667235849,evict_victim_age_dist,0,660501,1572864,0.419935
1668808713,evict_victim_age_dist,0,680679,1572864,0.432764
1670381577,evict_victim_age_dist,0,719823,1572864,0.457651
1671954447,evict_victim_age_dist,0,1042050,1572864,0.662518
1673527304,evict_victim_age_dist,0,792703,1572864,0.503987
1675100167,evict_victim_age_dist,0,846022,1572864,0.537886
1676673034,evict_victim_age_dist,0,688394,1572864,0.437669
1678245892,evict_victim_age_dist,0,809500,1572864,0.514666
1679818762,evict_victim_age_dist,0,1086712,1572864,0.690913
1681391628,evict_victim_age_dist,0,1044340,1572864,0.663973
1682964491,evict_victim_age_dist,0,736532,1572864,0.468274
1684537350,evict_victim_age_dist,0,939260,1572864,0.597165
1686110219,gc_victim_age_dist,0,389397,1572864,0.247572
1687683077,gc_victim_age_dist,0,870006,1572864,0.553135
1689255940,gc_victim_age_dist,0,277024,1572864,0.176127
1690828807,gc_victim_age_dist,0,686012,1572864,0.436155
1691704915,gc_victim_age_dist,0,758089,1572864,0.481980
1692677726,gc_victim_age_dist,0,533972,1572864,0.339490
1693361491,gc_victim_age_dist,0,454206,1572864,0.288776
1693767147,gc_victim_age_dist,0,632520,1572864,0.402145
1694614948,gc_victim_age_dist,0,713048,1572864,0.453344
1695587569,gc_victim_age_dist,0,799604,1572864,0.508375
1696695431,gc_victim_age_dist,0,724744,1572864,0.460780
1697743003,gc_victim_age_dist,0,643196,1572864,0.408933
1698653479,gc_victim_age_dist,0,755412,1572864,0.480278
1699846152,evict_victim_age_dist,0,1033618,1572864,0.657157
1700894962,evict_victim_age_dist,0,825992,1572864,0.525152
1701838856,evict_victim_age_dist,0,744066,1572864,0.473064
1703411717,evict_victim_age_dist,0,837004,1572864,0.532153
1704984584,evict_victim_age_dist,0,673002,1572864,0.427883
1706557445,evict_victim_age_dist,13,1341349,1572864,0.852807
1708130316,evict_victim_age_dist,13,1503584,1572864,0.955953
1709703176,evict_victim_age_dist,0,649330,1572864,0.412833
1711276040,evict_victim_age_dist,13,1489867,1572864,0.947232
1712848908,evict_victim_age_dist,0,771552,1572864,0.490540
1714421776,evict_victim_age_dist,0,1031962,1572864,0.656104
1715994627,evict_victim_age_dist,0,853268,1572864,0.542493
1717567495,evict_victim_age_dist,0,1020564,1572864,0.648857
1719140357,evict_victim_age_dist,0,857652,1572864,0.545280
1720713228,evict_victim_age_dist,0,777288,1572864,0.494186
1722286085,evict_victim_age_dist,0,633770,1572864,0.402940
1723858953,evict_victim_age_dist,0,931220,1572864,0.592054
1725431810,evict_victim_age_dist,13,1203054,1572864,0.764881
1727004679,evict_victim_age_dist,0,854756,1572864,0.543439
1728577552,evict_victim_age_dist,0,845402,1572864,0.537492
1730150403,evict_victim_age_dist,0,1179788,1572864,0.750089
1731723265,evict_victim_age_dist,0,672382,1572864,0.427489
1733296131,evict_victim_age_dist,13,1397376,1572864,0.888428
1734869001,evict_victim_age_dist,0,802849,1572864,0.510438
1736441858,gc_victim_age_dist,0,878672,1572864,0.558645
1737475519,gc_victim_age_dist,0,645672,1572864,0.410507
1738383922,gc_victim_age_dist,0,664207,1572864,0.422291
1739271085,gc_victim_age_dist,0,641644,1572864,0.407946
1740232471,gc_victim_age_dist,0,752862,1572864,0.478657
1741181934,gc_victim_age_dist,0,743329,1572864,0.472596
1742147900,gc_victim_age_dist,0,768960,1572864,0.488892
1743259070,gc_victim_age_dist,0,766670,1572864,0.487436
1744361254,gc_victim_age_dist,0,725320,1572864,0.461146
1745428884,gc_victim_age_dist,0,628524,1572864,0.399605
1746350646,gc_victim_age_dist,0,779022,1572864,0.495289
1747208746,gc_victim_age_dist,0,785228,1572864,0.499235
1748195353,gc_victim_age_dist,0,763216,1572864,0.485240
1749221539,evict_victim_age_dist,11,371156,1572864,0.235975
1749592642,evict_victim_age_dist,13,1491328,1572864,0.948161
1751106972,evict_victim_age_dist,13,1367624,1572864,0.869512
1752429890,evict_victim_age_dist,0,477574,1572864,0.303633
