timestamp,type,class,valid_blocks,total_blocks,valid_ratio
1338255567,evict_victim_age_dist,1,1317860,1572864,0.837873
1339543222,gc_victim_age_dist,0,597698,1572864,0.380006
1340490129,gc_victim_age_dist,0,473194,1572864,0.300849
1341442868,gc_victim_age_dist,1,1017096,1572864,0.646652
1342762721,evict_victim_age_dist,1,1365332,1572864,0.868055
1344819427,evict_victim_age_dist,1,1319376,1572864,0.838837
1346199770,evict_victim_age_dist,1,1290164,1572864,0.820264
1347425996,gc_victim_age_dist,0,1169202,1572864,0.743359
1348834884,gc_victim_age_dist,1,858942,1572864,0.546101
1350120900,gc_victim_age_dist,1,989504,1572864,0.629110
1351726491,gc_victim_age_dist,11,1083000,1572864,0.688553
1353368538,gc_victim_age_dist,0,647684,1572864,0.411786
1354892440,gc_victim_age_dist,0,194324,1572864,0.123548
1355015400,gc_victim_age_dist,1,1135536,1572864,0.721954
1356834506,evict_victim_age_dist,13,1564304,1572864,0.994558
1358327489,gc_victim_age_dist,0,473731,1572864,0.301190
1359034723,gc_victim_age_dist,0,704714,1572864,0.448045
1359149905,gc_victim_age_dist,0,851208,1572864,0.541183
1359149905,gc_victim_age_dist,1,1066244,1572864,0.677900
1360315380,gc_victim_age_dist,1,1110444,1572864,0.706001
1361500747,gc_victim_age_dist,0,420008,1572864,0.267034
1361884183,gc_victim_age_dist,1,1063616,1572864,0.676229
1363315268,gc_victim_age_dist,0,551753,1572864,0.350795
1363935132,gc_victim_age_dist,0,626358,1572864,0.398228
1363935132,gc_victim_age_dist,1,763832,1572864,0.485631
1364787895,evict_victim_age_dist,13,1223710,1572864,0.778014
1365964373,gc_victim_age_dist,1,959546,1572864,0.610063
1366886795,gc_victim_age_dist,1,216340,1572864,0.137545
1367068375,gc_victim_age_dist,0,824516,1572864,0.524213
1368070612,evict_victim_age_dist,1,1317380,1572864,0.837568
1369322111,gc_victim_age_dist,0,238766,1572864,0.151803
1369541542,gc_victim_age_dist,1,1155592,1572864,0.734706
1370866460,gc_victim_age_dist,1,1023368,1572864,0.650640
1372001734,evict_victim_age_dist,1,1536848,1572864,0.977102
1373463188,gc_victim_age_dist,12,1031152,1572864,0.655589
1375010589,gc_victim_age_dist,1,914048,1572864,0.581136
1376171666,evict_victim_age_dist,13,1558784,1572864,0.991048
1377669031,gc_victim_age_dist,0,546432,1572864,0.347412
1378431232,gc_victim_age_dist,0,539068,1572864,0.342730
1379175780,gc_victim_age_dist,0,476541,1572864,0.302977
1379897370,gc_victim_age_dist,0,339592,1572864,0.215907
1380156387,gc_victim_age_dist,12,1048023,1572864,0.666315
1383742591,evict_victim_age_dist,13,1303114,1572864,0.828498
1384968763,evict_victim_age_dist,13,1567342,1572864,0.996489
1386457221,gc_victim_age_dist,0,1252319,1572864,0.796203
1388272185,evict_victim_age_dist,1,1545424,1572864,0.982554
1389741558,gc_victim_age_dist,0,386035,1572864,0.245434
1389968202,gc_victim_age_dist,0,689966,1572864,0.438669
1390425935,gc_victim_age_dist,1,878245,1572864,0.558373
1390425935,gc_victim_age_dist,1,1047392,1572864,0.665914
1390425935,gc_victim_age_dist,11,1135830,1572864,0.722141
1390425935,gc_victim_age_dist,0,1004568,1572864,0.638687
1391545967,gc_victim_age_dist,0,751322,1572864,0.477678
1392457731,evict_victim_age_dist,1,1555880,1572864,0.989202
1393942622,gc_victim_age_dist,0,379652,1572864,0.241376
1394290315,gc_victim_age_dist,0,362572,1572864,0.230517
1394615915,gc_victim_age_dist,1,1017868,1572864,0.647143
1395797220,evict_victim_age_dist,1,1556984,1572864,0.989904
1397241221,gc_victim_age_dist,10,693408,1572864,0.440857
1398077320,gc_victim_age_dist,10,898587,1572864,0.571306
1399158671,gc_victim_age_dist,10,902929,1572864,0.574067
1400233847,gc_victim_age_dist,1,975177,1572864,0.620001
1402294382,gc_victim_age_dist,10,749071,1572864,0.476247
1402294382,gc_victim_age_dist,10,942268,1572864,0.599078
1403383122,evict_victim_age_dist,1,1535808,1572864,0.976440
1404833091,gc_victim_age_dist,1,939976,1572864,0.597621
1405794884,gc_victim_age_dist,0,277092,1572864,0.176170
1406045604,gc_victim_age_dist,1,976802,1572864,0.621034
1407227036,gc_victim_age_dist,0,803030,1572864,0.510553
1408248302,evict_victim_age_dist,1,1487288,1572864,0.945592
1409627213,gc_victim_age_dist,1,824357,1572864,0.524112
1410375764,gc_victim_age_dist,0,647844,1572864,0.411888
1411072882,gc_victim_age_dist,0,678032,1572864,0.431081
1411072882,gc_victim_age_dist,0,282685,1572864,0.179726
1411327983,gc_victim_age_dist,0,383002,1572864,0.243506
1411691918,evict_victim_age_dist,1,1290710,1572864,0.820611
1412955425,gc_victim_age_dist,12,1062562,1572864,0.675559
1414152463,gc_victim_age_dist,1,949920,1572864,0.603943
1415314233,evict_victim_age_dist,13,1344473,1572864,0.854793
1418183425,gc_victim_age_dist,1,1136012,1572864,0.722257
1418400107,evict_victim_age_dist,1,1540176,1572864,0.979218
1419132232,gc_victim_age_dist,1,1014222,1572864,0.644825
1420296743,gc_victim_age_dist,1,616340,1572864,0.391858
1421021445,gc_victim_age_dist,0,800386,1572864,0.508872
1422050512,gc_victim_age_dist,1,882280,1572864,0.560939
1423044545,gc_victim_age_dist,10,885955,1572864,0.563275
1424067072,evict_victim_age_dist,1,1543128,1572864,0.981094
1425514026,gc_victim_age_dist,1,609942,1572864,0.387791
1426265371,gc_victim_age_dist,1,1078153,1572864,0.685471
1427588730,gc_victim_age_dist,0,512984,1572864,0.326146
1428607645,gc_victim_age_dist,1,434615,1572864,0.276321
1428932135,gc_victim_age_dist,0,362894,1572864,0.230722
1429176515,gc_victim_age_dist,0,410372,1572864,0.260907
1430020600,gc_victim_age_dist,10,799688,1572864,0.508428
1431946101,evict_victim_age_dist,1,1527632,1572864,0.971242
1433387848,gc_victim_age_dist,0,280055,1572864,0.178054
1433644285,gc_victim_age_dist,1,1125680,1572864,0.715688
1434945086,evict_victim_age_dist,1,1548136,1572864,0.984278
1436431655,evict_victim_age_dist,1,1544176,1572864,0.981761
1437897284,gc_victim_age_dist,1,1008932,1572864,0.641462
1438931704,gc_victim_age_dist,1,1014286,1572864,0.644866
1439417847,evict_victim_age_dist,1,1529644,1572864,0.972521
1440887077,gc_victim_age_dist,10,949017,1572864,0.603369
1441989251,gc_victim_age_dist,0,365295,1572864,0.232248
1442322132,gc_victim_age_dist,1,841422,1572864,0.534962
1443437014,evict_victim_age_dist,14,1555386,1572864,0.988888
1444890976,gc_victim_age_dist,1,927972,1572864,0.589989
1445990137,gc_victim_age_dist,1,246082,1572864,0.156455
1446164790,gc_victim_age_dist,1,861162,1572864,0.547512
1447306214,evict_victim_age_dist,14,1390501,1572864,0.884057
1448594712,gc_victim_age_dist,1,925594,1572864,0.588477
1449912307,evict_victim_age_dist,14,1404233,1572864,0.892787
1451252601,gc_victim_age_dist,0,535024,1572864,0.340159
1452257194,evict_victim_age_dist,14,1447440,1572864,0.920258
1453592861,gc_victim_age_dist,10,836408,1572864,0.531774
1453592861,gc_victim_age_dist,12,1125109,1572864,0.715325
1453592861,gc_victim_age_dist,1,1132912,1572864,0.720286
1453592861,gc_victim_age_dist,1,1146488,1572864,0.728917
1454941625,gc_victim_age_dist,1,1029375,1572864,0.654459
1455355373,gc_victim_age_dist,1,834326,1572864,0.530450
1456286157,gc_victim_age_dist,0,419388,1572864,0.266640
1456685514,gc_victim_age_dist,1,1061376,1572864,0.674805
1458225426,evict_victim_age_dist,14,1279639,1572864,0.813573
1460191038,gc_victim_age_dist,1,932188,1572864,0.592669
1460191038,gc_victim_age_dist,1,1143516,1572864,0.727028
1461447300,gc_victim_age_dist,12,1134640,1572864,0.721385
1462754086,gc_victim_age_dist,0,318184,1572864,0.202296
1463032304,evict_victim_age_dist,14,304694,1572864,0.193719
1463326955,gc_victim_age_dist,1,829874,1572864,0.527620
1464258757,gc_victim_age_dist,1,780972,1572864,0.496529
1465258580,evict_victim_age_dist,14,1202978,1572864,0.764833
1466419371,gc_victim_age_dist,1,1121832,1572864,0.713242
1467861532,gc_victim_age_dist,1,811776,1572864,0.516113
1469084291,gc_victim_age_dist,10,847731,1572864,0.538973
1471030766,evict_victim_age_dist,14,1216540,1572864,0.773455
1472645297,gc_victim_age_dist,10,907876,1572864,0.577212
1473377156,gc_victim_age_dist,1,1053476,1572864,0.669782
1473377156,gc_victim_age_dist,1,1107152,1572864,0.703908
1474300130,evict_victim_age_dist,14,1174865,1572864,0.746959
1475433000,gc_victim_age_dist,1,734236,1572864,0.466815
1476474069,gc_victim_age_dist,0,241968,1572864,0.153839
1476618028,gc_victim_age_dist,13,937562,1572864,0.596086
1477886977,gc_victim_age_dist,0,383749,1572864,0.243981
1478150294,gc_victim_age_dist,1,938688,1572864,0.596802
1479496361,gc_victim_age_dist,1,1119968,1572864,0.712056
1482667282,evict_victim_age_dist,14,1467280,1572864,0.932872
1483987434,evict_victim_age_dist,14,1359691,1572864,0.864468
1485304226,gc_victim_age_dist,1,1143524,1572864,0.727033
1485657944,evict_victim_age_dist,14,1216768,1572864,0.773600
1486831832,gc_victim_age_dist,1,418972,1572864,0.266375
1487158682,gc_victim_age_dist,0,472760,1572864,0.300573
1487878239,gc_victim_age_dist,0,273848,1572864,0.174108
1488118618,gc_victim_age_dist,0,695594,1572864,0.442247
1489013818,evict_victim_age_dist,14,1440448,1572864,0.915812
1490408567,gc_victim_age_dist,1,714596,1572864,0.454328
1491231850,gc_victim_age_dist,0,528712,1572864,0.336146
1491958248,gc_victim_age_dist,1,1079216,1572864,0.686147
1493069833,gc_victim_age_dist,1,847864,1572864,0.539057
1493897244,gc_victim_age_dist,0,417039,1572864,0.265146
1494249174,evict_victim_age_dist,14,1314118,1572864,0.835494
1495471701,gc_victim_age_dist,0,291888,1572864,0.185577
1495724353,gc_victim_age_dist,14,690540,1572864,0.439034
1496575224,gc_victim_age_dist,0,984122,1572864,0.625688
1497738121,gc_victim_age_dist,0,890764,1572864,0.566332
1498784644,evict_victim_age_dist,14,1192372,1572864,0.758090
1501671398,gc_victim_age_dist,1,323844,1572864,0.205894
1501937196,evict_victim_age_dist,14,1415832,1572864,0.900162
1503279790,gc_victim_age_dist,0,700973,1572864,0.445667
1504174274,gc_victim_age_dist,1,1059388,1572864,0.673541
1505339250,gc_victim_age_dist,1,1153292,1572864,0.733243
1506577150,evict_victim_age_dist,14,1486948,1572864,0.945376
1508009406,gc_victim_age_dist,0,599768,1572864,0.381322
1508841617,gc_victim_age_dist,1,1057751,1572864,0.672500
1509977677,evict_victim_age_dist,14,1476224,1572864,0.938558
1511382981,evict_victim_age_dist,14,1009036,1572864,0.641528
1512379616,gc_victim_age_dist,1,973208,1572864,0.618749
1513447062,evict_victim_age_dist,14,1288162,1572864,0.818991
1514673061,gc_victim_age_dist,10,893593,1572864,0.568131
1515767356,evict_victim_age_dist,14,1451724,1572864,0.922981
1517149129,evict_victim_age_dist,14,1521164,1572864,0.967130
1518634389,gc_victim_age_dist,1,1142133,1572864,0.726149
1519966359,evict_victim_age_dist,14,1493670,1572864,0.949650
1521358924,gc_victim_age_dist,0,580336,1572864,0.368968
1522205110,evict_victim_age_dist,14,1517418,1572864,0.964748
1523690003,evict_victim_age_dist,14,1226514,1572864,0.779797
1524885026,gc_victim_age_dist,1,1090496,1572864,0.693319
1526144310,evict_victim_age_dist,14,1462132,1572864,0.929598
1527646468,gc_victim_age_dist,11,991160,1572864,0.630163
1528906171,gc_victim_age_dist,0,1136172,1572864,0.722359
1530365628,evict_victim_age_dist,14,1429484,1572864,0.908841
1531813965,evict_victim_age_dist,0,1393629,1572864,0.886045
1533265673,gc_victim_age_dist,0,468045,1572864,0.297575
1533715176,gc_victim_age_dist,0,374968,1572864,0.238398
1534054325,gc_victim_age_dist,0,703764,1572864,0.447441
1535022122,evict_victim_age_dist,14,1368840,1572864,0.870285
1536285102,gc_victim_age_dist,0,587232,1572864,0.373352
1537126821,gc_victim_age_dist,1,1029070,1572864,0.654265
1538363983,evict_victim_age_dist,14,1276842,1572864,0.811794
1539566193,gc_victim_age_dist,1,981376,1572864,0.623942
1540738841,evict_victim_age_dist,10,1068700,1572864,0.679461
1541757173,evict_victim_age_dist,10,1065733,1572864,0.677575
1542835699,gc_victim_age_dist,1,1123924,1572864,0.714572
1544228367,evict_victim_age_dist,10,1220274,1572864,0.775829
1545431661,gc_victim_age_dist,0,523744,1572864,0.332987
1546199537,gc_victim_age_dist,0,443940,1572864,0.282249
1546608950,gc_victim_age_dist,1,985512,1572864,0.626572
1547700171,evict_victim_age_dist,10,970531,1572864,0.617047
1548646065,evict_victim_age_dist,10,1329533,1572864,0.845294
1549923718,gc_victim_age_dist,1,1119788,1572864,0.711942
1551225159,gc_victim_age_dist,0,272386,1572864,0.173178
1551458099,gc_victim_age_dist,1,706391,1572864,0.449111
1552227020,evict_victim_age_dist,10,1417257,1572864,0.901068
1553599747,gc_victim_age_dist,1,945240,1572864,0.600967
1554642662,gc_victim_age_dist,0,419556,1572864,0.266747
1555031174,gc_victim_age_dist,1,913899,1572864,0.581041
1556044498,gc_victim_age_dist,0,543556,1572864,0.345584
1557756122,evict_victim_age_dist,10,886445,1572864,0.563587
1559539305,evict_victim_age_dist,10,1020853,1572864,0.649041
1560523709,gc_victim_age_dist,1,1082366,1572864,0.688150
1561873727,evict_victim_age_dist,10,1317564,1572864,0.837685
1563127695,gc_victim_age_dist,1,585436,1572864,0.372210
1563878828,evict_victim_age_dist,10,976043,1572864,0.620551
1564817877,gc_victim_age_dist,0,437272,1572864,0.278010
1565119070,gc_victim_age_dist,0,320228,1572864,0.203595
1565353918,gc_victim_age_dist,0,418310,1572864,0.265954
1565629404,gc_victim_age_dist,1,1101664,1572864,0.700419
1566910009,evict_victim_age_dist,10,992628,1572864,0.631096
1567880260,gc_victim_age_dist,0,608444,1572864,0.386838
1568640957,evict_victim_age_dist,10,1275709,1572864,0.811074
1569880724,gc_victim_age_dist,1,798644,1572864,0.507764
1570786254,gc_victim_age_dist,0,570152,1572864,0.362493
1571570146,gc_victim_age_dist,0,520734,1572864,0.331074
1572281958,gc_victim_age_dist,1,1077728,1572864,0.685201
1573452699,evict_victim_age_dist,10,1410504,1572864,0.896774
1576533300,evict_victim_age_dist,10,1022336,1572864,0.649984
1577536140,gc_victim_age_dist,1,1106882,1572864,0.703737
1578727706,evict_victim_age_dist,10,1062849,1572864,0.675741
1579753425,gc_victim_age_dist,1,1103046,1572864,0.701298
1580971491,gc_victim_age_dist,0,302361,1572864,0.192236
1581233312,gc_victim_age_dist,13,1154227,1572864,0.733838
1582483159,evict_victim_age_dist,10,915506,1572864,0.582063
1583338879,evict_victim_age_dist,10,1274399,1572864,0.810241
1584581682,gc_victim_age_dist,1,1071288,1572864,0.681107
1585793045,evict_victim_age_dist,10,1164676,1572864,0.740481
1586910517,gc_victim_age_dist,0,665760,1572864,0.423279
1587865624,gc_victim_age_dist,1,1168064,1572864,0.742635
1589166282,evict_victim_age_dist,10,899197,1572864,0.571694
1590031021,gc_victim_age_dist,1,1155608,1572864,0.734716
1591303623,evict_victim_age_dist,1,1402573,1572864,0.891732
1592656991,gc_victim_age_dist,1,1181768,1572864,0.751348
1593948061,evict_victim_age_dist,10,1073532,1572864,0.682533
1594982059,gc_victim_age_dist,0,296830,1572864,0.188719
1595240863,gc_victim_age_dist,1,1074850,1572864,0.683371
1596454740,evict_victim_age_dist,10,1066282,1572864,0.677924
1597490434,gc_victim_age_dist,0,491078,1572864,0.312219
1598182318,gc_victim_age_dist,1,581556,1572864,0.369743
1598865032,gc_victim_age_dist,0,1027143,1572864,0.653040
1600046010,gc_victim_age_dist,1,868692,1572864,0.552299
1603320509,evict_victim_age_dist,10,1028411,1572864,0.653846
1604303363,evict_victim_age_dist,10,1476387,1572864,0.938662
1605722534,gc_victim_age_dist,13,1133300,1572864,0.720533
1606981921,gc_victim_age_dist,1,698836,1572864,0.444308
1607837170,evict_victim_age_dist,10,938493,1572864,0.596678
1608760347,gc_victim_age_dist,0,508062,1572864,0.323017
1609685796,gc_victim_age_dist,0,254959,1572864,0.162099
1609857744,gc_victim_age_dist,0,329520,1572864,0.209503
1610094487,gc_victim_age_dist,0,598794,1572864,0.380703
1611151092,evict_victim_age_dist,10,1063698,1572864,0.676281
1612187307,gc_victim_age_dist,1,1135496,1572864,0.721929
1613529823,evict_victim_age_dist,10,1483105,1572864,0.942933
1614983537,gc_victim_age_dist,0,398030,1572864,0.253061
1615337417,gc_victim_age_dist,1,1154450,1572864,0.733980
1616565230,gc_victim_age_dist,1,1039728,1572864,0.661041
1617768785,gc_victim_age_dist,1,1046368,1572864,0.665263
1620315665,gc_victim_age_dist,1,1030855,1572864,0.655400
1622065035,gc_victim_age_dist,0,1070924,1572864,0.680875
1622112606,gc_victim_age_dist,0,518006,1572864,0.329339
1623205190,evict_victim_age_dist,1,466804,1572864,0.296786
1623682084,gc_victim_age_dist,1,1147152,1572864,0.729340
1625383366,evict_victim_age_dist,1,186360,1572864,0.118484
1625583521,evict_victim_age_dist,1,428056,1572864,0.272151
1626010090,gc_victim_age_dist,0,674104,1572864,0.428584
1626960740,evict_victim_age_dist,1,416232,1572864,0.264633
1627336078,gc_victim_age_dist,1,314384,1572864,0.199880
1627610217,gc_victim_age_dist,0,449577,1572864,0.285833
1628041522,evict_victim_age_dist,11,886366,1572864,0.563536
1628910443,gc_victim_age_dist,0,596599,1572864,0.379307
1629799182,gc_victim_age_dist,0,284950,1572864,0.181166
1630069541,gc_victim_age_dist,0,405424,1572864,0.257762
1630466971,gc_victim_age_dist,1,862448,1572864,0.548330
1632462064,evict_victim_age_dist,11,1283437,1572864,0.815987
1634834523,evict_victim_age_dist,11,928068,1572864,0.590050
1635717169,gc_victim_age_dist,1,564763,1572864,0.359067
1636429614,gc_victim_age_dist,1,1033952,1572864,0.657369
1637649473,evict_victim_age_dist,11,717733,1572864,0.456322
1638336529,gc_victim_age_dist,0,945576,1572864,0.601181
1639577464,evict_victim_age_dist,11,696633,1572864,0.442907
1640211742,gc_victim_age_dist,0,890020,1572864,0.565859
1641423187,evict_victim_age_dist,1,521530,1572864,0.331580
1641952467,evict_victim_age_dist,11,872173,1572864,0.554513
1642803437,evict_victim_age_dist,11,711912,1572864,0.452621
1643519401,gc_victim_age_dist,1,638641,1572864,0.406037
1644505681,evict_victim_age_dist,1,430646,1572864,0.273797
1646090117,gc_victim_age_dist,0,380545,1572864,0.241944
1646432303,evict_victim_age_dist,11,970121,1572864,0.616786
1647392058,gc_victim_age_dist,1,1169058,1572864,0.743267
1648688698,gc_victim_age_dist,0,424256,1572864,0.269735
1649679599,gc_victim_age_dist,1,941764,1572864,0.598757
1650733790,evict_victim_age_dist,11,1013911,1572864,0.644627
1651713805,gc_victim_age_dist,1,1078503,1572864,0.685694
1653004631,gc_victim_age_dist,1,1154465,1572864,0.733989
1654293259,gc_victim_age_dist,1,430352,1572864,0.273610
1654657668,gc_victim_age_dist,13,1199771,1572864,0.762794
1656291060,gc_victim_age_dist,1,1158370,1572864,0.736472
1659510106,evict_victim_age_dist,11,1151722,1572864,0.732245
1660645320,evict_victim_age_dist,11,1171389,1572864,0.744749
1661766189,evict_victim_age_dist,11,1165701,1572864,0.741133
1662871464,evict_victim_age_dist,11,879454,1572864,0.559142
1663724863,gc_victim_age_dist,1,959028,1572864,0.609734
1664829058,evict_victim_age_dist,11,1123687,1572864,0.714421
1665932559,gc_victim_age_dist,0,512362,1572864,0.325751
1666624729,gc_victim_age_dist,1,994668,1572864,0.632393
1667750621,gc_victim_age_dist,1,266418,1572864,0.169384
1667984060,evict_victim_age_dist,11,1197105,1572864,0.761099
1669127303,gc_victim_age_dist,0,362542,1572864,0.230498
1669451326,gc_victim_age_dist,1,1055768,1572864,0.671239
1670728329,gc_victim_age_dist,1,1155498,1572864,0.734646
1672111820,evict_victim_age_dist,11,1364665,1572864,0.867631
1673394414,gc_victim_age_dist,1,1091264,1572864,0.693807
1674805523,gc_victim_age_dist,1,1161472,1572864,0.738444
1677872707,evict_victim_age_dist,11,1014815,1572864,0.645202
1679332412,evict_victim_age_dist,11,1124686,1572864,0.715056
1680415557,evict_victim_age_dist,11,1236735,1572864,0.786295
1681583020,gc_victim_age_dist,1,1121264,1572864,0.712880
1682904582,gc_victim_age_dist,1,1123948,1572864,0.714587
1684122094,evict_victim_age_dist,1,978510,1572864,0.622120
1685089697,gc_victim_age_dist,0,542906,1572864,0.345170
1685954663,gc_victim_age_dist,1,525284,1572864,0.333967
1686558926,evict_victim_age_dist,1,1031966,1572864,0.656106
1687564373,gc_victim_age_dist,1,1185408,1572864,0.753662
1688885395,evict_victim_age_dist,1,1441158,1572864,0.916264
1690248608,gc_victim_age_dist,0,575008,1572864,0.365580
1691518426,gc_victim_age_dist,1,532645,1572864,0.338647
1692467667,gc_victim_age_dist,0,258184,1572864,0.164149
1692622940,gc_victim_age_dist,1,1216232,1572864,0.773259
1695539802,evict_victim_age_dist,11,1371600,1572864,0.872040
1696864463,gc_victim_age_dist,0,848472,1572864,0.539444
1698533025,gc_victim_age_dist,0,505767,1572864,0.321558
1699657360,gc_victim_age_dist,0,568512,1572864,0.361450
1700596248,gc_victim_age_dist,1,1220853,1572864,0.776197
1702164382,evict_victim_age_dist,11,1399761,1572864,0.889944
1703593724,gc_victim_age_dist,13,1080571,1572864,0.687009
1704785734,gc_victim_age_dist,1,699160,1572864,0.444514
1705822843,evict_victim_age_dist,11,1358993,1572864,0.864024
1707135043,gc_victim_age_dist,1,1183199,1572864,0.752258
1708419461,evict_victim_age_dist,1,1015448,1572864,0.645604
1709406827,evict_victim_age_dist,1,901326,1572864,0.573048
1710292875,gc_victim_age_dist,0,415334,1572864,0.264062
1710584235,evict_victim_age_dist,11,1060015,1572864,0.673939
1711610198,gc_victim_age_dist,0,494238,1572864,0.314228
1712266089,gc_victim_age_dist,1,1196287,1572864,0.760579
1713624634,gc_victim_age_dist,1,998943,1572864,0.635111
1714711611,evict_victim_age_dist,1,870252,1572864,0.553291
1715560890,gc_victim_age_dist,1,1082292,1572864,0.688103
1716715763,evict_victim_age_dist,1,950212,1572864,0.604129
1717647389,gc_victim_age_dist,1,1073016,1572864,0.682205
1718885210,evict_victim_age_dist,1,1213156,1572864,0.771304
1720016632,gc_victim_age_dist,1,1066985,1572864,0.678371
1721225829,gc_victim_age_dist,1,1114157,1572864,0.708362
1722478925,evict_victim_age_dist,11,881650,1572864,0.560538
1725207591,evict_victim_age_dist,11,1012096,1572864,0.643473
1726191423,gc_victim_age_dist,1,998898,1572864,0.635082
1727360867,gc_victim_age_dist,1,964496,1572864,0.613210
1728571856,gc_victim_age_dist,1,497674,1572864,0.316413
1728581394,gc_victim_age_dist,1,966320,1572864,0.614370
1728581394,gc_victim_age_dist,1,1146180,1572864,0.728722
1728581394,gc_victim_age_dist,14,1135510,1572864,0.721938
1728581394,gc_victim_age_dist,0,753300,1572864,0.478935
1729491305,evict_victim_age_dist,11,1048835,1572864,0.666831
1730508548,gc_victim_age_dist,0,438416,1572864,0.278737
1730858137,gc_victim_age_dist,0,425968,1572864,0.270823
1731175791,gc_victim_age_dist,0,754886,1572864,0.479944
1732151922,gc_victim_age_dist,0,662208,1572864,0.421021
1733049749,gc_victim_age_dist,0,350703,1572864,0.222971
1733318467,gc_victim_age_dist,1,1198931,1572864,0.762260
1734710362,gc_victim_age_dist,14,1195242,1572864,0.759914
1738472407,evict_victim_age_dist,11,925710,1572864,0.588551
1739366484,gc_victim_age_dist,0,692964,1572864,0.440575
1740282425,evict_victim_age_dist,1,1072304,1572864,0.681753
1741297333,gc_victim_age_dist,1,929215,1572864,0.590779
1742393352,gc_victim_age_dist,0,348696,1572864,0.221695
1742702335,gc_victim_age_dist,1,1079693,1572864,0.686450
1744028583,gc_victim_age_dist,0,854433,1572864,0.543234
1744488090,gc_victim_age_dist,1,1212279,1572864,0.770746
1744488090,gc_victim_age_dist,1,1192372,1572864,0.758090
1745801318,evict_victim_age_dist,11,1141294,1572864,0.725615
1746882466,gc_victim_age_dist,1,1049756,1572864,0.667417
1748062228,evict_victim_age_dist,1,1093744,1572864,0.695384
1749112830,gc_victim_age_dist,1,1172972,1572864,0.745756
1750434911,gc_victim_age_dist,0,412264,1572864,0.262110
1750788266,evict_victim_age_dist,11,1180296,1572864,0.750412
1751915409,gc_victim_age_dist,1,598758,1572864,0.380680
1752596506,gc_victim_age_dist,1,657941,1572864,0.418308
1753366364,gc_victim_age_dist,0,620316,1572864,0.394386
1754217796,evict_victim_age_dist,11,865623,1572864,0.550348
1755540016,evict_victim_age_dist,1,1167400,1572864,0.742213
1757696093,gc_victim_age_dist,1,990100,1572864,0.629489
1758842655,gc_victim_age_dist,1,868056,1572864,0.551895
1759860870,evict_victim_age_dist,1,1070764,1572864,0.680773
1760869377,gc_victim_age_dist,0,360648,1572864,0.229294
1761212792,gc_victim_age_dist,0,592748,1572864,0.376859
1762048216,evict_victim_age_dist,1,1208866,1572864,0.768576
1763227828,gc_victim_age_dist,0,810137,1572864,0.515071
1764287072,evict_victim_age_dist,1,907930,1572864,0.577246
1765163719,gc_victim_age_dist,1,1062852,1572864,0.675743
1766377115,evict_victim_age_dist,1,936064,1572864,0.595133
1767255205,evict_victim_age_dist,1,797340,1572864,0.506935
1768067854,gc_victim_age_dist,1,1085498,1572864,0.690141
1769419295,evict_victim_age_dist,1,1227288,1572864,0.780289
1770635927,gc_victim_age_dist,1,1032994,1572864,0.656760
1771798412,evict_victim_age_dist,1,1005863,1572864,0.639510
1772811637,gc_victim_age_dist,1,395892,1572864,0.251701
1773113929,gc_victim_age_dist,1,953416,1572864,0.606166
1774232223,evict_victim_age_dist,12,1315160,1572864,0.836156
1775441532,gc_victim_age_dist,0,943254,1572864,0.599705
1776615975,evict_victim_age_dist,12,834216,1572864,0.530380
1777427163,gc_victim_age_dist,1,951624,1572864,0.605026
1778477971,evict_victim_age_dist,12,1225560,1572864,0.779190
1779631244,gc_victim_age_dist,0,453414,1572864,0.288273
1780015942,gc_victim_age_dist,1,1022016,1572864,0.649780
1781145565,evict_victim_age_dist,12,1181295,1572864,0.751047
1782267455,gc_victim_age_dist,0,784030,1572864,0.498473
1783272089,evict_victim_age_dist,12,1168893,1572864,0.743162
1784350279,gc_victim_age_dist,1,753135,1572864,0.478830
1785221277,gc_victim_age_dist,1,1103929,1572864,0.701859
1786610076,evict_victim_age_dist,12,1082768,1572864,0.688405
1788874904,gc_victim_age_dist,0,388528,1572864,0.247019
1789247454,evict_victim_age_dist,1,1154680,1572864,0.734126
1790348642,gc_victim_age_dist,0,375502,1572864,0.238738
1790704821,evict_victim_age_dist,12,1281102,1572864,0.814503
1791944285,gc_victim_age_dist,1,1199068,1572864,0.762347
1793314173,gc_victim_age_dist,0,572616,1572864,0.364059
1794102796,evict_victim_age_dist,12,822699,1572864,0.523058
1794915392,evict_victim_age_dist,12,1103377,1572864,0.701508
1795974890,gc_victim_age_dist,1,631542,1572864,0.401524
1796814661,evict_victim_age_dist,12,1090832,1572864,0.693532
1797870403,gc_victim_age_dist,1,1194744,1572864,0.759598
1799517075,gc_victim_age_dist,1,1219548,1572864,0.775368
1801203910,evict_victim_age_dist,12,993294,1572864,0.631519
1802167466,gc_victim_age_dist,0,170420,1572864,0.108350
1802271112,gc_victim_age_dist,1,1150764,1572864,0.731636
1804698228,gc_victim_age_dist,1,1037932,1572864,0.659899
1807013433,gc_victim_age_dist,1,1099217,1572864,0.698863
1808967928,evict_victim_age_dist,12,834044,1572864,0.530271
1809787368,gc_victim_age_dist,0,566460,1572864,0.360146
1810467838,gc_victim_age_dist,0,549824,1572864,0.349569
1811912828,evict_victim_age_dist,12,1179857,1572864,0.750133
1813046786,gc_victim_age_dist,0,346540,1572864,0.220324
