timestamp,type,class,valid_blocks,total_blocks,valid_ratio
1203895655,gc_victim_age_dist,1,1447321,1572864,0.920182
1205459090,evict_victim_age_dist,13,1134905,1572864,0.721553
1206461101,gc_victim_age_dist,1,786921,1572864,0.500311
1207348677,gc_victim_age_dist,1,637848,1572864,0.405533
1208614519,gc_victim_age_dist,1,902783,1572864,0.573974
1209566881,gc_victim_age_dist,1,572209,1572864,0.363801
1210189828,gc_victim_age_dist,1,940400,1572864,0.597890
1211297208,gc_victim_age_dist,1,655280,1572864,0.416616
1212113207,gc_victim_age_dist,13,954301,1572864,0.606728
1213284011,gc_victim_age_dist,1,795575,1572864,0.505813
1214320383,gc_victim_age_dist,1,740456,1572864,0.470769
1215346538,gc_victim_age_dist,1,649280,1572864,0.412801
1216189001,gc_victim_age_dist,13,759531,1572864,0.482897
1217023640,gc_victim_age_dist,1,893192,1572864,0.567876
1217954695,gc_victim_age_dist,1,441784,1572864,0.280879
1218330956,gc_victim_age_dist,13,570223,1572864,0.362538
1218963612,gc_victim_age_dist,1,651575,1572864,0.414260
1219693563,gc_victim_age_dist,1,840641,1572864,0.534465
1220710435,gc_victim_age_dist,13,1020991,1572864,0.649129
1221931707,gc_victim_age_dist,13,811749,1572864,0.516096
1222804249,gc_victim_age_dist,1,801463,1572864,0.509556
1223625221,gc_victim_age_dist,1,461960,1572864,0.293706
1224023228,gc_victim_age_dist,1,736143,1572864,0.468027
1224861255,gc_victim_age_dist,1,776304,1572864,0.493561
1225726989,gc_victim_age_dist,1,729391,1572864,0.463734
1226569829,gc_victim_age_dist,1,672231,1572864,0.427393
1227335550,gc_victim_age_dist,1,612425,1572864,0.389369
1228057407,gc_victim_age_dist,1,769896,1572864,0.489487
1228944426,gc_victim_age_dist,1,738736,1572864,0.469676
1229769222,gc_victim_age_dist,1,835857,1572864,0.531424
1230737856,gc_victim_age_dist,1,600176,1572864,0.381582
1231406216,gc_victim_age_dist,1,395407,1572864,0.251393
1232209290,gc_victim_age_dist,1,742456,1572864,0.472041
1232975894,gc_victim_age_dist,1,596328,1572864,0.379135
1233782262,gc_victim_age_dist,1,611737,1572864,0.388932
1234513950,gc_victim_age_dist,1,890920,1572864,0.566432
1235527124,gc_victim_age_dist,13,1103629,1572864,0.701668
1236888319,gc_victim_age_dist,13,929438,1572864,0.590921
1239203808,evict_victim_age_dist,13,1545985,1572864,0.982911
1240519909,evict_victim_age_dist,1,1037367,1572864,0.659540
1241448645,evict_victim_age_dist,13,1223543,1572864,0.777908
1242518760,evict_victim_age_dist,13,1306591,1572864,0.830708
1243661483,evict_victim_age_dist,13,1389310,1572864,0.883300
1244857711,gc_victim_age_dist,1,1458086,1572864,0.927026
1246354681,gc_victim_age_dist,1,490057,1572864,0.311570
1246980070,gc_victim_age_dist,1,913496,1572864,0.580785
1248102257,gc_victim_age_dist,1,777392,1572864,0.494253
1249063591,gc_victim_age_dist,1,931616,1572864,0.592306
1250173894,gc_victim_age_dist,1,605240,1572864,0.384801
1250816164,gc_victim_age_dist,13,1057712,1572864,0.672475
1252011375,gc_victim_age_dist,1,894369,1572864,0.568624
1253034206,gc_victim_age_dist,1,644292,1572864,0.409630
1253786904,gc_victim_age_dist,13,1024632,1572864,0.651443
1254944429,gc_victim_age_dist,13,1043488,1572864,0.663432
1256093777,gc_victim_age_dist,1,637048,1572864,0.405024
1256817084,gc_victim_age_dist,1,933704,1572864,0.593633
1258064512,gc_victim_age_dist,1,705673,1572864,0.448655
1260111332,gc_victim_age_dist,13,988880,1572864,0.628713
1261245366,gc_victim_age_dist,1,826760,1572864,0.525640
1262093240,gc_victim_age_dist,1,653680,1572864,0.415599
1262838362,gc_victim_age_dist,13,1026310,1572864,0.652510
1263925331,gc_victim_age_dist,1,838319,1572864,0.532989
1264830770,gc_victim_age_dist,1,493000,1572864,0.313441
1265369299,gc_victim_age_dist,1,726689,1572864,0.462016
1266191365,gc_victim_age_dist,1,731528,1572864,0.465093
1266932639,gc_victim_age_dist,13,1012161,1572864,0.643515
1267967614,gc_victim_age_dist,1,562831,1572864,0.357838
1268598994,gc_victim_age_dist,1,895096,1572864,0.569087
1271177876,gc_victim_age_dist,1,857023,1572864,0.544881
1272351125,gc_victim_age_dist,13,1054130,1572864,0.670198
1273692968,gc_victim_age_dist,1,755772,1572864,0.480507
1274545021,gc_victim_age_dist,1,794528,1572864,0.505147
1275410478,gc_victim_age_dist,1,675248,1572864,0.429311
1276134785,gc_victim_age_dist,1,880832,1572864,0.560018
1277117681,gc_victim_age_dist,1,780936,1572864,0.496506
1278003007,gc_victim_age_dist,1,809864,1572864,0.514898
1279398439,gc_victim_age_dist,1,765227,1572864,0.486518
1280971471,gc_victim_age_dist,1,892792,1572864,0.567622
1280971471,gc_victim_age_dist,1,649696,1572864,0.413066
1281581713,gc_victim_age_dist,1,788847,1572864,0.501535
1282363496,gc_victim_age_dist,1,684848,1572864,0.435415
1283030579,gc_victim_age_dist,1,806449,1572864,0.512726
1283811759,gc_victim_age_dist,1,929337,1572864,0.590857
1284714221,gc_victim_age_dist,1,592168,1572864,0.376490
1285321914,gc_victim_age_dist,1,743913,1572864,0.472967
1286052418,gc_victim_age_dist,13,1057418,1572864,0.672288
1287090498,gc_victim_age_dist,13,914161,1572864,0.581208
1287263352,gc_victim_age_dist,13,1045229,1572864,0.664539
1288349942,gc_victim_age_dist,1,556268,1572864,0.353666
1288836324,gc_victim_age_dist,1,613120,1572864,0.389811
1289502395,gc_victim_age_dist,13,1079440,1572864,0.686289
1290409285,gc_victim_age_dist,1,839152,1572864,0.533518
1291982295,gc_victim_age_dist,1,418079,1572864,0.265807
1292359965,gc_victim_age_dist,1,633192,1572864,0.402573
1293125282,gc_victim_age_dist,1,358990,1572864,0.228240
1293443284,gc_victim_age_dist,1,879727,1572864,0.559315
1294371106,gc_victim_age_dist,1,1074897,1572864,0.683401
1295503643,gc_victim_age_dist,1,610449,1572864,0.388113
1296132700,gc_victim_age_dist,1,695880,1572864,0.442429
1296886692,gc_victim_age_dist,1,845879,1572864,0.537795
1297813340,gc_victim_age_dist,13,1089099,1572864,0.692430
1299967508,evict_victim_age_dist,13,1394441,1572864,0.886562
1301221232,evict_victim_age_dist,13,1506604,1572864,0.957873
1302514209,evict_victim_age_dist,13,1382744,1572864,0.879125
1303732256,evict_victim_age_dist,13,1234951,1572864,0.785161
1304843566,evict_victim_age_dist,13,1377721,1572864,0.875931
1306068424,gc_victim_age_dist,1,1488432,1572864,0.946320
1307832400,evict_victim_age_dist,13,1558480,1572864,0.990855
1309313256,evict_victim_age_dist,13,1396192,1572864,0.887675
1310644613,evict_victim_age_dist,13,1572864,1572864,1.000000
1312100557,evict_victim_age_dist,13,1201088,1572864,0.763631
1313272283,evict_victim_age_dist,13,1281448,1572864,0.814723
1314522099,evict_victim_age_dist,13,1417719,1572864,0.901361
1315900490,evict_victim_age_dist,13,1149689,1572864,0.730953
1316936604,evict_victim_age_dist,13,1428815,1572864,0.908416
1318170367,evict_victim_age_dist,13,1127379,1572864,0.716768
1319176217,evict_victim_age_dist,13,1323831,1572864,0.841669
1320410395,evict_victim_age_dist,13,1500984,1572864,0.954300
1321830394,evict_victim_age_dist,13,1572304,1572864,0.999644
1323286252,evict_victim_age_dist,13,1350897,1572864,0.858877
1324626939,evict_victim_age_dist,13,1474416,1572864,0.937408
1326088181,evict_victim_age_dist,1,1040127,1572864,0.661295
1327068904,evict_victim_age_dist,13,1274456,1572864,0.810277
1328268120,evict_victim_age_dist,13,1460592,1572864,0.928619
1329628989,evict_victim_age_dist,13,1515688,1572864,0.963648
1331108694,evict_victim_age_dist,13,1458872,1572864,0.927526
1332543516,evict_victim_age_dist,13,1572650,1572864,0.999864
1334001897,evict_victim_age_dist,13,1345465,1572864,0.855424
1335309153,evict_victim_age_dist,13,1295886,1572864,0.823902
1336614807,gc_victim_age_dist,1,1309752,1572864,0.832718
1337965286,evict_victim_age_dist,1,1172383,1572864,0.745381
1339076305,gc_victim_age_dist,13,642914,1572864,0.408754
1339843310,gc_victim_age_dist,1,820671,1572864,0.521769
1340913727,gc_victim_age_dist,1,650600,1572864,0.413640
1341733421,gc_victim_age_dist,13,923831,1572864,0.587356
1342790901,gc_victim_age_dist,1,449703,1572864,0.285913
1343185518,gc_victim_age_dist,1,599567,1572864,0.381194
1343900185,gc_victim_age_dist,1,533561,1572864,0.339229
1344521990,gc_victim_age_dist,1,902921,1572864,0.574062
1345685167,gc_victim_age_dist,1,548083,1572864,0.348462
1346453408,gc_victim_age_dist,1,691728,1572864,0.439789
1347250429,gc_victim_age_dist,1,719336,1572864,0.457342
1348079981,gc_victim_age_dist,1,414249,1572864,0.263372
1348378668,gc_victim_age_dist,1,482335,1572864,0.306660
1348939605,gc_victim_age_dist,1,474439,1572864,0.301640
1349497786,gc_victim_age_dist,13,963783,1572864,0.612757
1350607920,gc_victim_age_dist,1,898392,1572864,0.571182
1351616251,gc_victim_age_dist,1,383840,1572864,0.244039
1351937794,gc_victim_age_dist,13,960706,1572864,0.610800
1353336936,gc_victim_age_dist,1,197304,1572864,0.125443
1353499494,gc_victim_age_dist,1,398432,1572864,0.253316
1353796953,gc_victim_age_dist,1,823136,1572864,0.523336
1354952029,gc_victim_age_dist,13,926009,1572864,0.588741
1356114448,gc_victim_age_dist,1,391016,1572864,0.248601
1356451583,gc_victim_age_dist,1,754040,1572864,0.479406
1358623108,evict_victim_age_dist,13,1039590,1572864,0.660954
1359522030,evict_victim_age_dist,13,1429640,1572864,0.908941
1360791981,evict_victim_age_dist,1,1041209,1572864,0.661983
1361695041,evict_victim_age_dist,13,1521162,1572864,0.967129
1363035369,evict_victim_age_dist,1,1269448,1572864,0.807093
1364156843,evict_victim_age_dist,13,1443616,1572864,0.917826
1365412064,evict_victim_age_dist,13,1347312,1572864,0.856598
1366577813,evict_victim_age_dist,13,1441272,1572864,0.916336
1367808964,evict_victim_age_dist,13,1458120,1572864,0.927048
1369178233,evict_victim_age_dist,13,1441360,1572864,0.916392
1370751152,evict_victim_age_dist,13,1168337,1572864,0.742809
1372324174,evict_victim_age_dist,13,1572856,1572864,0.999995
1373897116,evict_victim_age_dist,13,1291465,1572864,0.821091
1375470075,evict_victim_age_dist,13,1532984,1572864,0.974645
1377043026,evict_victim_age_dist,13,1334326,1572864,0.848342
1378616006,evict_victim_age_dist,13,1342776,1572864,0.853714
1380188974,evict_victim_age_dist,13,1572848,1572864,0.999990
1381761937,evict_victim_age_dist,1,954160,1572864,0.606639
1383334914,evict_victim_age_dist,13,1416742,1572864,0.900740
1384907943,evict_victim_age_dist,1,950304,1572864,0.604187
1386480984,evict_victim_age_dist,13,1156865,1572864,0.735515
1388053971,evict_victim_age_dist,1,1003295,1572864,0.637878
1389626934,evict_victim_age_dist,13,1324274,1572864,0.841951
1391199901,evict_victim_age_dist,13,1202335,1572864,0.764424
1392772914,gc_victim_age_dist,1,1440836,1572864,0.916059
1394392362,evict_victim_age_dist,13,1309207,1572864,0.832371
1395637713,gc_victim_age_dist,1,546529,1572864,0.347474
1396453819,gc_victim_age_dist,13,738680,1572864,0.469640
1397529733,gc_victim_age_dist,1,613216,1572864,0.389872
1398422875,gc_victim_age_dist,1,436000,1572864,0.277201
1399064821,gc_victim_age_dist,1,447552,1572864,0.284546
1399445466,gc_victim_age_dist,1,666039,1572864,0.423456
1400637751,gc_victim_age_dist,1,566287,1572864,0.360036
1402210697,gc_victim_age_dist,1,611908,1572864,0.389041
1402835135,gc_victim_age_dist,1,638808,1572864,0.406143
1403783704,gc_victim_age_dist,1,731344,1572864,0.464976
1404503594,gc_victim_age_dist,1,658007,1572864,0.418350
1405356676,gc_victim_age_dist,1,761872,1572864,0.484385
1406238315,gc_victim_age_dist,13,890247,1572864,0.566004
1407488905,gc_victim_age_dist,1,621951,1572864,0.395426
1408321078,gc_victim_age_dist,1,660833,1572864,0.420146
1409193567,gc_victim_age_dist,1,736424,1572864,0.468206
1410125330,gc_victim_age_dist,1,616921,1572864,0.392228
1411113711,gc_victim_age_dist,1,603264,1572864,0.383545
1412044901,gc_victim_age_dist,1,707600,1572864,0.449880
1412878976,gc_victim_age_dist,1,727251,1572864,0.462374
1413808589,gc_victim_age_dist,1,443097,1572864,0.281713
1414794576,gc_victim_age_dist,1,890265,1572864,0.566015
1415772183,gc_victim_age_dist,1,331800,1572864,0.210953
1416367542,gc_victim_age_dist,1,693735,1572864,0.441065
1417158560,gc_victim_age_dist,1,874073,1572864,0.555721
1418184567,gc_victim_age_dist,1,669039,1572864,0.425364
1418888978,gc_victim_age_dist,13,939785,1572864,0.597499
1419987866,gc_victim_age_dist,1,756236,1572864,0.480802
1420794441,gc_victim_age_dist,1,755600,1572864,0.480398
1421715248,gc_victim_age_dist,13,761872,1572864,0.484385
1422666056,gc_victim_age_dist,1,205840,1572864,0.130870
1422842744,gc_victim_age_dist,1,892112,1572864,0.567190
1424232422,gc_victim_age_dist,1,759768,1572864,0.483047
1425100723,gc_victim_age_dist,1,613120,1572864,0.389811
1425839143,gc_victim_age_dist,1,538375,1572864,0.342290
1426519195,gc_victim_age_dist,1,715623,1572864,0.454981
1427379295,gc_victim_age_dist,1,762737,1572864,0.484935
1428208640,gc_victim_age_dist,1,544623,1572864,0.346262
1428951402,gc_victim_age_dist,1,513033,1572864,0.326178
1430524419,gc_victim_age_dist,1,753664,1572864,0.479167
1432479962,gc_victim_age_dist,1,719192,1572864,0.457250
1433257714,gc_victim_age_dist,1,778912,1572864,0.495219
1434108846,gc_victim_age_dist,1,641698,1572864,0.407981
1434823127,gc_victim_age_dist,1,694113,1572864,0.441305
1435606568,gc_victim_age_dist,1,713640,1572864,0.453720
1436376662,gc_victim_age_dist,1,710904,1572864,0.451981
1437192593,gc_victim_age_dist,1,707139,1572864,0.449587
1437934567,gc_victim_age_dist,1,523297,1572864,0.332703
1438548267,gc_victim_age_dist,1,610314,1572864,0.388027
1439260402,gc_victim_age_dist,1,693856,1572864,0.441142
1440040040,gc_victim_age_dist,1,538265,1572864,0.342220
1441535210,gc_victim_age_dist,1,769000,1572864,0.488917
1442316726,gc_victim_age_dist,1,469383,1572864,0.298426
1443108331,gc_victim_age_dist,1,634384,1572864,0.403330
1443768789,gc_victim_age_dist,1,693071,1572864,0.440643
1444681318,gc_victim_age_dist,1,476976,1572864,0.303253
1446254274,gc_victim_age_dist,1,481905,1572864,0.306387
1446760374,gc_victim_age_dist,13,760854,1572864,0.483738
1447827232,gc_victim_age_dist,1,657721,1572864,0.418168
1448536748,gc_victim_age_dist,1,648144,1572864,0.412079
1449400183,gc_victim_age_dist,1,969831,1572864,0.616602
1450481881,gc_victim_age_dist,1,655383,1572864,0.416681
1451202222,gc_victim_age_dist,1,825600,1572864,0.524902
1452546129,gc_victim_age_dist,1,448832,1572864,0.285360
1452915095,gc_victim_age_dist,1,881095,1572864,0.560185
1454119090,gc_victim_age_dist,1,549056,1572864,0.349080
1454751818,gc_victim_age_dist,13,1016248,1572864,0.646113
1457180930,gc_victim_age_dist,13,1003231,1572864,0.637837
1458864139,evict_victim_age_dist,1,1134367,1572864,0.721211
1459918203,evict_victim_age_dist,13,1058970,1572864,0.673275
1460939819,evict_victim_age_dist,13,1553512,1572864,0.987696
1462402476,evict_victim_age_dist,13,1457288,1572864,0.926519
1463751901,evict_victim_age_dist,13,1296511,1572864,0.824299
1464988245,evict_victim_age_dist,13,1572864,1572864,1.000000
1466523971,evict_victim_age_dist,13,1431352,1572864,0.910029
1467858785,evict_victim_age_dist,13,1168914,1572864,0.743176
1468971518,evict_victim_age_dist,13,1555744,1572864,0.989115
1470473118,evict_victim_age_dist,1,943937,1572864,0.600139
1471421770,evict_victim_age_dist,13,1572864,1572864,1.000000
1472994730,evict_victim_age_dist,13,1352304,1572864,0.859772
1474567741,evict_victim_age_dist,13,1319728,1572864,0.839060
1476140732,evict_victim_age_dist,13,1107800,1572864,0.704320
1477713723,evict_victim_age_dist,13,1170304,1572864,0.744059
1479286659,evict_victim_age_dist,13,1518536,1572864,0.965459
1480859634,evict_victim_age_dist,13,1033172,1572864,0.656873
1482432578,evict_victim_age_dist,13,1200278,1572864,0.763116
1484005539,evict_victim_age_dist,13,1572856,1572864,0.999995
1485578529,evict_victim_age_dist,13,1108283,1572864,0.704627
1487151506,evict_victim_age_dist,13,1063223,1572864,0.675979
1488724491,gc_victim_age_dist,1,1474424,1572864,0.937414
1490827631,evict_victim_age_dist,13,1119173,1572864,0.711551
1491902162,evict_victim_age_dist,13,1151136,1572864,0.731873
1493029607,evict_victim_age_dist,1,920224,1572864,0.585063
1493934970,evict_victim_age_dist,13,1393088,1572864,0.885701
1495277548,evict_victim_age_dist,13,1569252,1572864,0.997704
1496796164,evict_victim_age_dist,13,865039,1572864,0.549977
1498162382,evict_victim_age_dist,13,1317004,1572864,0.837329
1499735323,evict_victim_age_dist,13,1572864,1572864,1.000000
1501308300,evict_victim_age_dist,13,910754,1572864,0.579042
1502881247,evict_victim_age_dist,13,1000036,1572864,0.635806
1504454184,evict_victim_age_dist,13,1329258,1572864,0.845119
1506027114,evict_victim_age_dist,13,958351,1572864,0.609303
1507600085,evict_victim_age_dist,1,939696,1572864,0.597443
1509173079,evict_victim_age_dist,1,1118808,1572864,0.711319
1510746026,evict_victim_age_dist,1,938287,1572864,0.596547
1512319013,evict_victim_age_dist,13,958928,1572864,0.609670
1513891981,evict_victim_age_dist,13,1245520,1572864,0.791880
1515464944,evict_victim_age_dist,1,1172616,1572864,0.745529
1517037837,evict_victim_age_dist,1,1252591,1572864,0.796376
1518610839,evict_victim_age_dist,13,1377025,1572864,0.875489
1520183816,evict_victim_age_dist,13,910338,1572864,0.578777
1521756893,gc_victim_age_dist,1,1110727,1572864,0.706181
1522960468,evict_victim_age_dist,13,1362744,1572864,0.866409
1524294764,gc_victim_age_dist,1,385616,1572864,0.245168
1524902886,gc_victim_age_dist,1,419495,1572864,0.266708
1526475836,gc_victim_age_dist,1,375489,1572864,0.238729
1528048819,gc_victim_age_dist,1,534913,1572864,0.340089
1528773133,gc_victim_age_dist,1,439040,1572864,0.279134
1529621731,gc_victim_age_dist,1,466480,1572864,0.296580
1531194726,gc_victim_age_dist,1,429344,1572864,0.272970
1531534811,gc_victim_age_dist,1,659584,1572864,0.419352
1532767681,gc_victim_age_dist,1,468568,1572864,0.297908
1534340616,gc_victim_age_dist,1,430264,1572864,0.273554
1534697467,gc_victim_age_dist,1,424504,1572864,0.269892
1535913632,gc_victim_age_dist,1,563617,1572864,0.358338
1537486577,gc_victim_age_dist,1,311481,1572864,0.198034
1539059632,gc_victim_age_dist,1,540639,1572864,0.343729
1539699968,gc_victim_age_dist,1,716137,1572864,0.455308
1540632600,gc_victim_age_dist,1,693672,1572864,0.441025
1541515989,gc_victim_age_dist,1,494847,1572864,0.314615
1542240847,gc_victim_age_dist,1,511408,1572864,0.325144
1543778559,gc_victim_age_dist,1,551785,1572864,0.350815
1544407855,gc_victim_age_dist,1,786872,1572864,0.500280
1545351533,gc_victim_age_dist,1,590051,1572864,0.375144
1546924459,gc_victim_age_dist,1,777960,1572864,0.494614
1547734147,gc_victim_age_dist,1,587568,1572864,0.373566
1548497489,gc_victim_age_dist,1,690984,1572864,0.439316
1549219429,gc_victim_age_dist,1,634832,1572864,0.403615
1550070415,gc_victim_age_dist,1,787553,1572864,0.500713
1550864656,gc_victim_age_dist,1,506618,1572864,0.322099
1551643413,gc_victim_age_dist,1,715551,1572864,0.454935
1553216326,gc_victim_age_dist,1,626480,1572864,0.398305
1553904614,gc_victim_age_dist,1,553129,1572864,0.351670
1554789365,gc_victim_age_dist,1,583896,1572864,0.371231
1555407024,gc_victim_age_dist,1,516752,1572864,0.328542
1556362324,gc_victim_age_dist,1,404640,1572864,0.257263
1557935294,gc_victim_age_dist,1,771273,1572864,0.490362
1558779260,gc_victim_age_dist,1,441137,1572864,0.280467
1559508235,gc_victim_age_dist,1,634527,1572864,0.403421
1561081179,gc_victim_age_dist,1,543824,1572864,0.345754
1561687335,gc_victim_age_dist,1,459039,1572864,0.291849
1562654146,gc_victim_age_dist,1,577992,1572864,0.367477
1564227092,gc_victim_age_dist,1,698880,1572864,0.444336
1565014129,gc_victim_age_dist,1,448184,1572864,0.284948
1565800048,gc_victim_age_dist,1,713896,1572864,0.453883
1566629303,gc_victim_age_dist,1,497391,1572864,0.316233
1567373048,gc_victim_age_dist,1,577184,1572864,0.366964
1568945969,gc_victim_age_dist,1,566383,1572864,0.360097
1569613608,gc_victim_age_dist,1,574721,1572864,0.365398
1570519000,gc_victim_age_dist,1,707149,1572864,0.449593
1572092002,gc_victim_age_dist,1,807231,1572864,0.513224
1572976855,gc_victim_age_dist,1,519886,1572864,0.330535
1573664934,gc_victim_age_dist,1,696295,1572864,0.442692
1574533193,gc_victim_age_dist,1,748193,1572864,0.475688
1575449896,gc_victim_age_dist,1,592313,1572864,0.376582
1576101441,gc_victim_age_dist,1,673287,1572864,0.428064
1576863490,gc_victim_age_dist,1,937801,1572864,0.596238
1577942146,gc_victim_age_dist,1,816401,1572864,0.519054
1578905847,gc_victim_age_dist,1,575112,1572864,0.365646
1579956830,gc_victim_age_dist,1,530304,1572864,0.337158
1580573956,gc_victim_age_dist,1,748680,1572864,0.475998
1581529755,gc_victim_age_dist,1,782096,1572864,0.497243
1582450436,gc_victim_age_dist,1,258810,1572864,0.164547
1583102755,gc_victim_age_dist,1,710536,1572864,0.451747
1584675779,gc_victim_age_dist,1,679328,1572864,0.431905
1585432377,gc_victim_age_dist,1,596696,1572864,0.379369
1586248746,gc_victim_age_dist,1,685815,1572864,0.436029
1587026742,gc_victim_age_dist,1,553039,1572864,0.351613
1587821709,gc_victim_age_dist,1,813496,1572864,0.517207
1589394641,gc_victim_age_dist,1,661097,1572864,0.420314
1590175948,gc_victim_age_dist,1,581936,1572864,0.369985
1590967618,gc_victim_age_dist,1,774047,1572864,0.492126
1591850367,gc_victim_age_dist,1,581137,1572864,0.369477
1592540615,gc_victim_age_dist,1,489712,1572864,0.311351
1594113575,gc_victim_age_dist,1,715448,1572864,0.454870
1594942259,gc_victim_age_dist,1,693495,1572864,0.440912
1595729500,gc_victim_age_dist,1,816129,1572864,0.518881
1596587231,gc_victim_age_dist,1,824609,1572864,0.524272
1597562508,gc_victim_age_dist,1,645241,1572864,0.410233
1598321158,gc_victim_age_dist,1,775321,1572864,0.492936
1599213477,gc_victim_age_dist,1,540791,1572864,0.343826
1599824261,gc_victim_age_dist,1,867000,1572864,0.551224
1600828441,gc_victim_age_dist,1,375584,1572864,0.238790
1601978337,gc_victim_age_dist,1,619016,1572864,0.393560
1602705621,gc_victim_age_dist,1,637679,1572864,0.405425
1603551354,gc_victim_age_dist,1,682024,1572864,0.433619
1604601028,gc_victim_age_dist,1,457502,1572864,0.290872
1605124348,gc_victim_age_dist,1,820791,1572864,0.521845
1606697311,gc_victim_age_dist,13,911353,1572864,0.579423
1608079053,gc_victim_age_dist,1,746993,1572864,0.474925
1609320910,gc_victim_age_dist,1,612431,1572864,0.389373
1610359793,gc_victim_age_dist,13,897314,1572864,0.570497
1612450135,gc_victim_age_dist,1,480968,1572864,0.305791
1613258920,gc_victim_age_dist,1,750257,1572864,0.477001
1614510317,gc_victim_age_dist,1,586416,1572864,0.372833
1615301346,gc_victim_age_dist,1,662872,1572864,0.421443
1616007506,gc_victim_age_dist,1,776511,1572864,0.493692
1616979740,gc_victim_age_dist,1,571416,1572864,0.363297
1617927591,gc_victim_age_dist,1,740864,1572864,0.471029
1619183132,gc_victim_age_dist,13,1004624,1572864,0.638723
1622053415,evict_victim_age_dist,13,1330880,1572864,0.846151
1623338010,evict_victim_age_dist,13,1279699,1572864,0.813611
1624510559,evict_victim_age_dist,1,952688,1572864,0.605703
1625395173,evict_victim_age_dist,13,1127095,1572864,0.716588
1626474488,evict_victim_age_dist,1,961145,1572864,0.611080
1627362936,evict_victim_age_dist,13,1281992,1572864,0.815069
1628559375,evict_victim_age_dist,13,1352145,1572864,0.859671
1629811182,evict_victim_age_dist,13,1440696,1572864,0.915970
1631145479,evict_victim_age_dist,13,1386896,1572864,0.881765
1632419414,evict_victim_age_dist,13,1055144,1572864,0.670842
1633406904,evict_victim_age_dist,13,1572504,1572864,0.999771
1634901624,evict_victim_age_dist,13,1004908,1572864,0.638903
1635855153,evict_victim_age_dist,13,1173361,1572864,0.746003
1636984706,evict_victim_age_dist,13,1125408,1572864,0.715515
1638156954,evict_victim_age_dist,13,1293353,1572864,0.822292
1639729900,evict_victim_age_dist,13,1150256,1572864,0.731313
1641302907,evict_victim_age_dist,13,1381580,1572864,0.878385
1642875891,evict_victim_age_dist,1,829008,1572864,0.527069
1644448902,evict_victim_age_dist,13,1422320,1572864,0.904287
1646021859,evict_victim_age_dist,1,1217448,1572864,0.774033
1647594835,evict_victim_age_dist,13,1572776,1572864,0.999944
1649167793,evict_victim_age_dist,13,1292430,1572864,0.821705
1650740775,evict_victim_age_dist,13,1496488,1572864,0.951441
1652313750,gc_victim_age_dist,1,1424039,1572864,0.905380
1654130535,evict_victim_age_dist,13,1572864,1572864,1.000000
1655610480,evict_victim_age_dist,13,1044016,1572864,0.663767
1656645913,evict_victim_age_dist,13,1485496,1572864,0.944453
1658092646,evict_victim_age_dist,13,1338991,1572864,0.851308
1659406582,evict_victim_age_dist,13,1131187,1572864,0.719189
1660542552,evict_victim_age_dist,13,1501832,1572864,0.954839
1661993085,evict_victim_age_dist,13,1049123,1572864,0.667014
1663324586,evict_victim_age_dist,13,1451152,1572864,0.922618
1664897546,evict_victim_age_dist,1,1001865,1572864,0.636969
1666470505,evict_victim_age_dist,13,1307155,1572864,0.831067
1668043460,evict_victim_age_dist,13,1248189,1572864,0.793577
1669616384,evict_victim_age_dist,1,863721,1572864,0.549139
1671189344,evict_victim_age_dist,13,1464120,1572864,0.930862
1672762372,gc_victim_age_dist,1,1487600,1572864,0.945791
1674595399,gc_victim_age_dist,1,314775,1572864,0.200129
1674820875,gc_victim_age_dist,1,505480,1572864,0.321376
1675908337,gc_victim_age_dist,1,542400,1572864,0.344849
1676799668,gc_victim_age_dist,1,399480,1572864,0.253983
1677481307,gc_victim_age_dist,1,342512,1572864,0.217763
1679054288,gc_victim_age_dist,1,344977,1572864,0.219330
1680627237,gc_victim_age_dist,1,359544,1572864,0.228592
1680932871,gc_victim_age_dist,1,627305,1572864,0.398830
1682200211,gc_victim_age_dist,1,496335,1572864,0.315561
1683773153,gc_victim_age_dist,1,286201,1572864,0.181962
1684012891,gc_victim_age_dist,1,528095,1572864,0.335754
1685346201,gc_victim_age_dist,1,620007,1572864,0.394190
1686919137,gc_victim_age_dist,1,540737,1572864,0.343791
1687717240,gc_victim_age_dist,1,354616,1572864,0.225459
1688492201,gc_victim_age_dist,1,584185,1572864,0.371415
1690065122,gc_victim_age_dist,1,536359,1572864,0.341008
1690980481,gc_victim_age_dist,1,434344,1572864,0.276148
1691638071,gc_victim_age_dist,1,839025,1572864,0.533438
1693211030,gc_victim_age_dist,1,551337,1572864,0.350531
1693834698,gc_victim_age_dist,1,501033,1572864,0.318548
1694784046,gc_victim_age_dist,1,446343,1572864,0.283777
1696357018,gc_victim_age_dist,1,603185,1572864,0.383495
1697083605,gc_victim_age_dist,1,730535,1572864,0.464462
1697969610,gc_victim_age_dist,1,378792,1572864,0.240829
1699502964,gc_victim_age_dist,1,833712,1572864,0.530060
1700400407,gc_victim_age_dist,1,482366,1572864,0.306680
1701076011,gc_victim_age_dist,1,796217,1572864,0.506221
1702032104,gc_victim_age_dist,1,471368,1572864,0.299688
1702648985,gc_victim_age_dist,1,673528,1572864,0.428218
1704221957,gc_victim_age_dist,1,719289,1572864,0.457312
1705082085,gc_victim_age_dist,1,609655,1572864,0.387608
